TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:733,-0.12,-0.581,0.83,5.554,5.615,-22.644,
00:00:01:750,-0.12,-0.578,0.832,1.648,7.873,-23.926,
00:00:01:766,-0.12,-0.572,0.83,4.455,5.31,-21.79,
00:00:01:783,-0.125,-0.573,0.838,4.577,0.854,-20.386,
00:00:01:800,-0.128,-0.576,0.84,8.972,1.709,-21.241,
00:00:01:816,-0.124,-0.58,0.834,10.009,10.803,-17.395,
00:00:01:833,-0.118,-0.584,0.829,8.789,11.413,-21.18,
00:00:01:850,-0.115,-0.579,0.825,6.225,4.516,-21.79,
00:00:01:866,-0.123,-0.576,0.835,5.615,1.22,-24.537,
00:00:01:883,-0.131,-0.578,0.834,7.141,4.577,-23.804,
00:00:01:900,-0.128,-0.573,0.837,5.554,13.061,-17.029,
00:00:01:916,-0.119,-0.579,0.83,5.859,16.662,-19.532,
00:00:01:933,-0.119,-0.576,0.83,7.934,8.789,-21.18,
00:00:01:950,-0.128,-0.585,0.832,5.127,5.615,-26.429,
00:00:01:966,-0.127,-0.581,0.833,0.366,13.183,-21.546,
00:00:01:983,-0.121,-0.578,0.828,3.295,18.615,-19.41,
00:00:02:0,-0.119,-0.571,0.829,2.685,13.427,-20.02,
00:00:02:16,-0.119,-0.572,0.83,6.225,6.103,-23.255,
00:00:02:33,-0.123,-0.575,0.83,7.507,2.075,-25.025,
00:00:02:50,-0.13,-0.582,0.836,4.821,5.981,-23.499,
00:00:02:66,-0.131,-0.58,0.832,3.845,8.85,-23.255,
00:00:02:83,-0.125,-0.575,0.832,6.286,13.122,-16.602,
00:00:02:100,-0.119,-0.58,0.83,5.737,14.953,-23.316,
00:00:02:116,-0.117,-0.577,0.831,3.356,8.85,-20.386,
00:00:02:133,-0.123,-0.579,0.836,7.812,4.089,-25.513,
00:00:02:150,-0.127,-0.574,0.835,4.638,5.859,-20.203,
00:00:02:166,-0.128,-0.575,0.833,9.033,10.376,-20.447,
00:00:02:183,-0.125,-0.574,0.832,8.422,13.427,-18.799,
00:00:02:200,-0.12,-0.579,0.829,9.277,10.986,-21.851,
00:00:02:216,-0.122,-0.584,0.836,5.981,6.164,-21.546,
00:00:02:233,-0.127,-0.577,0.83,6.591,5.92,-22.828,
00:00:02:250,-0.124,-0.58,0.834,5.273,1911.567,3977.308,
00:00:02:266,-0.122,-0.577,0.836,3.173,15.991,-21.607,
00:00:02:283,-0.124,-0.573,0.826,2.197,11.047,-21.607,
00:00:02:300,-0.119,-0.571,0.831,7.812,11.718,-19.349,
00:00:02:316,-0.121,-0.579,0.831,10.376,3.295,-24.048,
00:00:02:333,-0.123,-0.58,0.833,8.178,3.356,-21.058,
00:00:02:350,-0.119,-0.574,0.835,3.295,18.066,-19.776,
00:00:02:366,-0.119,-0.575,0.831,2.685,12.146,-20.081,
00:00:02:383,-0.121,-0.574,0.83,3.418,8.667,-20.386,
00:00:02:400,-0.122,-0.577,0.834,9.155,7.934,-22.522,
00:00:02:416,-0.126,-0.58,0.838,5.127,8.728,-21.058,
00:00:02:433,-0.125,-0.579,0.837,3.601,15.441,-22.522,
00:00:02:450,-0.124,-0.578,0.831,2.319,17.089,-23.316,
00:00:02:466,-0.117,-0.575,0.831,2.075,18.676,-20.691,
00:00:02:483,-0.117,-0.574,0.83,3.906,7.69,-23.133,
00:00:02:500,-0.121,-0.575,0.835,5.127,5.615,-23.011,
00:00:02:516,-0.128,-0.577,0.839,5.065,7.812,-22.4,
00:00:02:533,-0.128,-0.578,0.836,5.737,16.174,-19.959,
00:00:02:550,-0.12,-0.579,0.828,6.469,18.31,-18.189,
00:00:02:566,-0.115,-0.579,0.832,4.272,13.549,-20.081,
00:00:02:583,-0.122,-0.575,0.829,4.699,7.995,-22.522,
00:00:02:600,-0.122,-0.574,0.837,4.638,6.897,-24.598,
00:00:02:616,-0.126,-0.577,0.837,5.798,8.85,-23.865,
00:00:02:633,-0.12,-0.571,0.831,3.784,13.61,-23.56,
00:00:02:650,-0.122,-0.576,0.83,4.821,12.817,-24.292,
00:00:02:666,-0.121,-0.576,0.833,5.432,9.399,-22.828,
00:00:02:683,-0.12,-0.576,0.834,5.859,8.3,-22.461,
00:00:02:700,-0.125,-0.578,0.835,3.54,8.422,-24.048,
00:00:02:716,-0.119,-0.576,0.841,9.826,8.239,-20.142,
00:00:02:733,-0.119,-0.58,0.831,7.69,7.629,-21.79,
00:00:02:750,-0.12,-0.578,0.834,5.432,8.728,-20.569,
00:00:02:766,-0.117,-0.576,0.836,2.014,6.469,-23.011,
00:00:02:783,-0.121,-0.576,0.829,3.479,5.493,-24.353,
00:00:02:800,-0.132,-0.603,0.83,15.502,-5.188,-19.532,
00:00:02:816,-0.131,-0.567,0.838,3.906,10.437,-13.001,
00:00:02:833,-0.128,-0.564,0.835,12.634,20.996,-15.259,
00:00:02:850,-0.122,-0.575,0.823,17.639,25.024,-18.128,
00:00:02:866,-0.114,-0.583,0.836,21.423,17.273,-17.151,
00:00:02:883,-0.123,-0.589,0.821,-5.86,31.921,-16.419,
00:00:02:900,-0.129,-0.63,0.835,-68.36,34.24,-25.818,
00:00:02:916,-0.181,-0.656,0.891,-256.47,64.27,-58.96,
00:00:02:933,-0.226,-0.514,1.038,-436.158,197.021,-123.597,
00:00:02:950,-0.236,-0.409,1.159,-444.519,395.935,-124.512,
00:00:02:966,-0.256,-0.412,1.367,-366.761,603.576,-139.771,
00:00:02:983,-0.33,-0.663,1.417,-170.289,807.19,-242.554,
00:00:03:0,-0.117,-1.096,2.426,-451.477,1100.952,-93.811,
00:00:03:16,0.119,-0.708,2.423,-484.253,1117.736,-122.925,
00:00:03:33,0.513,-0.797,2.307,70.617,876.892,-111.878,
00:00:03:50,1.045,-1.163,1.768,372.985,220.092,-253.968,
00:00:03:66,1.251,-1.579,1.462,-20.874,-560.425,-615.113,
00:00:03:83,1.343,-1.398,1.535,-687.012,-1562.989,-850.159,
00:00:03:100,1.01,-1.08,1.755,-624.39,-2000,-1041.504,
00:00:03:116,0.675,-1.222,1.546,-429.749,-2000,-1420.105,
00:00:03:133,0.705,-0.935,0.605,-447.205,-2000,-1458.863,
00:00:03:150,0.577,-0.658,0.063,-417.908,-2000,-1526.185,
00:00:03:166,0.388,-0.318,-0.378,-300.11,-2000,-1657.715,
00:00:03:183,0.192,0.016,-0.601,4.76,-2000,-1825.928,
00:00:03:200,0.031,0.193,-0.529,487.609,-2000,-1873.536,
00:00:03:216,0.039,0.031,-0.391,844.055,-2000,-1915.284,
00:00:03:233,0.373,-0.16,-0.515,919.25,-2000,-1909.546,
00:00:03:250,0.628,0.209,-0.785,608.154,-2000,-1796.998,
00:00:03:266,0.418,0.966,-1.155,194.824,-1995.606,-1724.305,
00:00:03:283,0.009,1.524,-1.389,-196.351,-1823.182,-1580.506,
00:00:03:300,-0.364,1.651,-1.443,-383.789,-1395.813,-1222.474,
00:00:03:316,-0.518,1.47,-1.476,-330.811,-642.945,-515.381,
00:00:03:333,-0.403,1.408,-1.343,-258.851,133.422,283.935,
00:00:03:350,-0.174,1.428,-1.058,-149.231,707.824,889.221,
00:00:03:366,-0.114,1.259,-0.708,79.345,1148.01,1284.851,
00:00:03:383,-0.19,1.005,-0.482,251.77,1631.591,1547.79,
00:00:03:400,-0.211,0.734,-0.352,294.983,1999.694,1754.333,
00:00:03:416,-0.159,0.511,-0.313,384.338,1999.694,1934.631,
00:00:03:433,-0.107,0.365,-0.286,618.652,1999.694,1999.633,
00:00:03:450,0.008,0.158,-0.147,802.978,1999.694,1999.694,
00:00:03:466,0.077,-0.396,0.082,626.403,1999.694,1999.694,
00:00:03:483,0.092,-0.531,0.483,183.288,1999.694,1999.694,
00:00:03:500,0.264,-0.804,0.929,89.904,1999.694,1999.694,
00:00:03:516,0.599,-1.358,1.139,-100.831,1999.694,1916.076,
00:00:03:533,0.656,-1.43,1.296,-491.578,1999.694,1681.274,
00:00:03:550,0.334,-1.117,1.574,-720.887,1599.426,1305.359,
00:00:03:566,0.093,-0.926,1.883,-603.333,1372.863,1118.225,
00:00:03:583,0.147,-0.907,1.983,-247.681,1384.46,982.788,
00:00:03:600,0.329,-0.994,1.85,19.043,1198.242,797.668,
00:00:03:616,0.301,-0.991,1.679,174.987,735.168,606.567,
00:00:03:633,0.081,-0.974,1.461,179.87,413.025,466.003,
00:00:03:650,-0.04,-0.912,1.354,102.905,245.971,404.907,
00:00:03:666,-0.046,-0.808,1.229,28.991,196.716,330.688,
00:00:03:683,0.036,-0.838,1.166,62.072,134.033,271.972,
00:00:03:700,0.305,-1.333,2.036,254.516,-95.398,67.993,
00:00:03:716,0.276,-0.958,1.116,155.639,-349.06,-238.892,
00:00:03:733,-0.165,-0.384,0.758,-68.97,-625.061,3.234,
00:00:03:750,-0.373,-0.48,0.867,288.33,39.856,81.726,
00:00:03:766,-0.078,-0.609,0.906,164.856,195.678,95.581,
00:00:03:783,0.163,-0.493,0.897,65.002,17.456,61.035,
00:00:03:800,0.049,-0.46,0.888,111.999,-151.856,18.432,
00:00:03:816,-0.104,-0.501,0.897,143.188,-113.221,-66.163,
00:00:03:833,-0.113,-0.506,0.879,160.278,-17.945,-37.293,
00:00:03:850,-0.057,-0.551,0.834,188.842,24.292,-49.134,
00:00:03:866,-0.04,-0.607,0.849,162.719,-0.977,-53.101,
00:00:03:883,-0.086,-0.655,0.848,99.182,-20.691,-65.979,
00:00:03:900,-0.117,-0.647,0.827,28.869,-8.545,-48.829,
00:00:03:916,-0.105,-0.612,0.807,7.263,2.136,-17.029,
00:00:03:933,-0.076,-0.598,0.816,10.62,-4.273,-1.099,
00:00:03:950,-0.065,-0.602,0.829,6.103,-19.349,7.69,
00:00:03:966,-0.066,-0.577,0.833,-5.982,-37.476,9.033,
00:00:03:983,-0.066,-0.559,0.838,9.582,-41.81,7.08,
00:00:04:0,-0.063,-0.537,0.832,34.606,-56.092,8.728,
00:00:04:16,-0.079,-0.563,0.851,57.251,-55.359,-0.123,
00:00:04:33,-0.096,-0.613,0.863,38.757,-32.227,0.427,
00:00:04:50,-0.107,-0.611,0.85,4.882,-6.775,0.854,
00:00:04:66,-0.099,-0.573,0.843,-19.349,13.366,-0.061,
00:00:04:83,-0.089,-0.554,0.849,-16.846,25.817,-11.231,
00:00:04:100,-0.085,-0.561,0.839,-9.339,35.4,-22.217,
00:00:04:116,-0.082,-0.571,0.848,-10.437,44.921,-28.26,
00:00:04:133,-0.081,-0.591,0.852,-20.569,57.495,-38.88,
00:00:04:150,-0.072,-0.567,0.832,-43.641,57.678,-41.443,
00:00:04:166,-0.079,-0.571,0.835,-34.424,48.523,-45.044,
00:00:04:183,-0.069,-0.557,0.834,-22.828,49.194,-43.457,
00:00:04:200,-0.063,-0.563,0.848,-14.527,38.513,-51.392,
00:00:04:216,-0.063,-0.561,0.845,-10.071,23.071,-58.472,
00:00:04:233,-0.061,-0.57,0.84,-5.86,34.973,-62.378,
00:00:04:250,-0.072,-0.595,0.832,-15.015,22.522,-66.895,
00:00:04:266,-0.092,-0.618,0.845,-61.768,26.855,-72.51,
00:00:04:283,-0.091,-0.612,0.854,-132.874,56.579,-85.206,
00:00:04:300,-0.033,-0.573,0.851,-184.876,68.115,-97.107,
00:00:04:316,-0.065,-0.542,0.852,-209.839,54.26,-109.681,
00:00:04:333,-0.076,-0.514,0.887,-183.106,54.382,-117.981,
00:00:04:350,-0.096,-0.494,0.896,-126.404,65.673,-134.339,
00:00:04:366,-0.14,-0.558,0.926,-92.347,63.232,-141.358,
00:00:04:383,-0.125,-0.581,0.934,-99.244,127.99,-139.527,
00:00:04:400,-0.136,-0.689,0.935,-185.425,117.187,-137.024,
00:00:04:416,-0.141,-0.701,0.89,-265.992,92.285,-123.78,
00:00:04:433,-0.148,-0.632,0.885,-311.28,48.95,-115.235,
00:00:04:450,-0.165,-0.64,0.786,-265.32,-7.264,-136.475,
00:00:04:466,-0.214,-0.648,0.712,-169.312,-80.567,-140.564,
00:00:04:483,-0.245,-0.685,0.752,-151.001,-82.093,-141.724,
00:00:04:500,-0.225,-0.59,0.803,-236.084,-91.248,-93.14,
00:00:04:516,-0.226,-0.459,0.836,-244.69,-147.217,-89.234,
00:00:04:533,-0.261,-0.293,0.914,-152.588,-205.567,-75.013,
00:00:04:550,-0.308,-0.33,0.893,58.96,-141.358,-123.169,
00:00:04:566,-0.296,-0.46,0.866,97.229,-20.02,-117.676,
00:00:04:583,-0.226,-0.5,0.86,-28.077,46.264,-102.295,
00:00:04:600,-0.131,-0.31,0.961,-110.901,49.743,-46.814,
00:00:04:616,-0.118,-0.267,0.986,-51.636,86.975,-47.486,
00:00:04:633,-0.078,-0.319,0.974,16.784,154.174,-36.438,
00:00:04:650,0.006,-0.344,0.961,43.335,202.88,-20.63,
00:00:04:666,0.099,-0.351,1.018,83.679,149.902,-31.8,
00:00:04:683,0.101,-0.468,0.988,45.288,69.885,-73.121,
00:00:04:700,0.076,-0.421,0.986,-57.129,-4.212,-83.13,
00:00:04:716,0.051,-0.408,0.984,-19.959,-13.245,-107.972,
00:00:04:733,0.041,-0.437,0.969,-34.546,-21.302,-114.075,
00:00:04:750,0.039,-0.385,0.962,-79.834,-53.528,-91.492,
00:00:04:766,0.009,-0.368,0.987,-77.393,-93.14,-116.7,
00:00:04:783,-0.043,-0.383,0.958,-76.477,-123.23,-100.464,
00:00:04:800,-0.084,-0.397,0.965,-78.064,-119.202,-67.627,
00:00:04:816,-0.086,-0.436,0.964,-73.426,-81.116,-44.983,
00:00:04:833,-0.147,-0.45,0.909,52.307,-36.133,-14.954,
00:00:04:850,-0.126,-0.478,0.878,-14.527,-16.663,-2.991,
00:00:04:866,-0.105,-0.491,0.856,-85.511,-22.828,22.766,
00:00:04:883,-0.107,-0.479,0.828,-145.142,-45.533,55.358,
00:00:04:900,-0.136,-0.401,0.819,-220.459,-49.744,98.205,
00:00:04:916,-0.144,-0.307,0.756,-331.055,96.008,88.989,
00:00:04:933,-0.108,-0.286,0.747,-303.467,115.173,40.466,
00:00:04:950,-0.076,-0.281,0.732,-260.315,123.047,-23.56,
00:00:04:966,-0.062,-0.275,0.877,-148.255,93.2,-46.998,
00:00:04:983,-0.088,-0.417,0.892,-131.043,170.898,-115.418,
00:00:05:0,0.053,-0.273,1.001,-156.495,159.607,-51.148,
00:00:05:16,0.075,-0.264,1.085,-103.211,75.5,-65.491,
00:00:05:33,0.098,-0.351,1.121,-147.217,1.22,-76.111,
00:00:05:50,0.147,-0.451,1.112,-273.133,-93.934,-73.731,
00:00:05:66,0.219,-0.492,1.146,-439.331,-241.761,-73.426,
00:00:05:83,-0.14,-0.26,1.18,106.323,-436.28,-256.897,
00:00:05:100,-0.103,-0.423,1.072,397.522,-269.898,-335.328,
00:00:05:116,-0.085,-0.708,0.827,540.283,-254.456,-453.492,
00:00:05:133,-0.164,-0.979,0.868,385.986,-269.165,-546.57,
00:00:05:150,-0.194,-0.751,0.913,88.317,-220.154,-565.43,
00:00:05:166,-0.297,-0.32,0.875,73.852,-173.462,-650.696,
00:00:05:183,-0.439,-0.143,0.804,384.033,-72.632,-672.059,
00:00:05:200,-0.53,-0.119,0.792,687.072,94.726,-661.011,
00:00:05:216,-0.486,-0.318,0.666,673.034,281.005,-655.396,
00:00:05:233,-0.371,-0.432,0.684,327.026,264.099,-604.615,
00:00:05:250,-0.313,-0.312,0.809,-31.189,145.752,-496.705,
00:00:05:266,-0.387,-0.06,0.936,-245.179,48.278,-441.224,
00:00:05:283,-0.464,0.08,0.992,-169.922,132.751,-351.136,
00:00:05:300,-0.413,0.155,0.995,34.118,253.112,-245.179,
00:00:05:316,-0.298,0.01,0.96,229.37,275.879,-196.961,
00:00:05:333,-0.256,-0.221,0.935,229.858,198.242,-173.34,
00:00:05:350,-0.246,-0.31,0.922,53.833,106.567,-132.935,
00:00:05:366,-0.221,-0.236,0.914,-85.816,58.044,-104.432,
00:00:05:383,-0.203,-0.166,0.908,-101.685,19.165,-114.747,
00:00:05:400,-0.217,-0.216,0.954,-6.836,46.569,-113.221,
00:00:05:416,-0.2,-0.314,0.955,36.621,86.547,-118.47,
00:00:05:433,-0.164,-0.417,0.964,11.474,123.962,-125.916,
00:00:05:450,-0.142,-0.421,0.94,-49.683,129.882,-130.372,
00:00:05:466,-0.147,-0.378,0.956,-56.885,124.206,-104.493,
00:00:05:483,-0.174,-0.306,0.953,-77.881,135.681,-106.263,
00:00:05:500,-0.177,-0.286,0.957,-48.096,158.325,-109.375,
00:00:05:516,-0.157,-0.271,0.958,-52.185,132.263,-103.089,
00:00:05:533,-0.112,-0.302,1.028,-96.619,23.986,-114.808,
00:00:05:550,-0.181,-0.292,1.057,-135.926,-76.477,-100.831,
00:00:05:566,-0.295,-0.2,1.033,-90.21,-27.71,-77.881,
00:00:05:583,-0.267,-0.195,0.991,22.461,75.195,-38.697,
00:00:05:600,-0.164,-0.324,0.949,72.692,77.27,-39.246,
00:00:05:616,-0.14,-0.35,0.907,0.122,-0.245,-43.58,
00:00:05:633,-0.184,-0.3,0.94,-67.749,-50.782,-80.811,
00:00:05:650,-0.218,-0.312,0.979,-64.331,-39.978,-88.929,
00:00:05:666,-0.225,-0.284,0.947,-54.871,-5.555,-74.769,
00:00:05:683,-0.225,-0.292,0.963,-37.781,13.488,-65.247,
00:00:05:700,-0.226,-0.323,0.938,-28.443,20.507,-62.684,
00:00:05:716,-0.245,-0.35,0.931,-75.379,13.122,-86.731,
00:00:05:733,-0.285,-0.307,0.933,-139.71,21.728,-100.708,
00:00:05:750,-0.276,-0.267,0.933,-147.034,45.105,-105.469,
00:00:05:766,-0.272,-0.333,0.959,-165.223,39.978,-125,
00:00:05:783,-0.275,-0.363,0.966,-244.385,44.128,-132.142,
00:00:05:800,-0.27,-0.276,0.949,-292.542,60.913,-135.56,
00:00:05:816,-0.259,-0.18,0.972,-252.625,62.744,-141.968,
00:00:05:833,-0.226,-0.208,0.981,-192.383,54.138,-155.945,
00:00:05:850,-0.188,-0.239,0.983,-227.723,15.014,-141.663,
00:00:05:866,-0.209,-0.176,1.051,-247.071,-13.489,-137.757,
00:00:05:883,-0.234,-0.105,1.025,-179.139,-0.061,-111.817,
00:00:05:900,-0.227,-0.082,1.014,-98.633,9.643,-92.774,
00:00:05:916,-0.218,-0.126,0.982,-60.73,4.882,-67.994,
00:00:05:933,-0.221,-0.134,0.95,-66.468,-4.273,-53.223,
00:00:05:950,-0.247,-0.095,0.932,-54.383,-27.466,-51.27,
00:00:05:966,-0.279,-0.11,0.92,-9.4,-17.518,-39.307,
00:00:05:983,-0.284,-0.135,0.906,-2.442,15.014,-22.339,
00:00:06:0,-0.243,-0.191,0.912,-17.884,23.803,-18.311,
00:00:06:16,-0.235,-0.151,0.927,-21.79,6.408,-23.804,
00:00:06:33,-0.236,-0.131,0.962,31.494,3.723,-26.734,
00:00:06:50,-0.26,-0.158,0.976,59.143,0.61,-21.546,cutLH
00:00:06:66,-0.275,-0.171,0.972,30.09,15.747,-15.87,
00:00:06:83,-0.256,-0.144,0.959,17.028,7.934,-0.489,
00:00:06:100,-0.309,-0.105,0.908,37.78,-0.489,-0.245,
00:00:06:116,-0.347,-0.099,0.886,78.796,25.268,21.423,
00:00:06:133,-0.308,-0.136,0.892,93.933,76.965,38.086,
00:00:06:150,-0.247,-0.164,0.92,63.598,71.899,38.208,
00:00:06:166,-0.201,-0.201,0.997,29.296,81.481,33.386,
00:00:06:183,-0.125,-0.226,1.045,38.147,97.229,32.592,
00:00:06:200,-0.068,-0.252,1.072,80.566,51.574,34.729,
00:00:06:216,-0.081,-0.306,1.06,65.979,25.146,19.348,
00:00:06:233,-0.048,-0.311,1.052,6.408,34.118,13.366,
00:00:06:250,0.042,-0.314,1.053,-35.34,31.127,2.502,
00:00:06:266,0.037,-0.3,1.023,-100.647,1.159,-27.588,
00:00:06:283,0.002,-0.262,1.001,-159.913,14.587,-38.636,
00:00:06:300,-0.013,-0.176,0.948,-171.57,32.775,-49.866,
00:00:06:316,-0.052,-0.134,0.959,-171.326,60.546,-63.66,
00:00:06:333,-0.051,-0.104,0.971,-165.955,134.765,-57.496,
00:00:06:350,-0.012,-0.092,1.014,-143.372,152.71,-35.95,
