TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.096,-0.485,0.888,27.832,-8.118,-9.156,0,0,0,
,-0.092,-0.485,0.896,30.151,-2.198,-10.987,0,0,0,
,-0.094,-0.486,0.891,25.207,0.793,-15.076,0,0,0,
,-0.093,-0.488,0.885,25.573,5.127,-16.968,0,0,0,
,-0.092,-0.494,0.888,21.484,5.31,-19.165,0,0,0,
,-0.095,-0.501,0.888,13.977,9.521,-22.278,0,0,0,
,-0.094,-0.491,0.884,11.535,10.62,-21.729,0,0,0,
,-0.095,-0.494,0.89,9.155,9.582,-23.072,0,0,0,
,-0.097,-0.489,0.887,7.263,9.887,-22.644,0,0,0,
,-0.09,-0.496,0.887,14.343,8.85,-21.119,0,0,0,
,-0.092,-0.502,0.882,9.521,7.934,-22.339,0,0,0,
,-0.092,-0.496,0.88,9.033,8.972,-21.912,0,0,0,
,-0.095,-0.495,0.886,10.742,5.493,-22.461,0,0,0,
,-0.095,-0.492,0.885,7.751,7.446,-21.424,0,0,0,
,-0.093,-0.493,0.886,5.798,7.507,-20.569,0,0,0,
,-0.091,-0.492,0.888,7.141,6.713,-21.729,0,0,0,
,-0.096,-0.496,0.886,10.437,8.178,-19.593,0,0,0,
,-0.098,-0.498,0.886,7.995,8.239,-19.227,0,0,0,
,-0.097,-0.497,0.882,5.065,10.192,-21.973,0,0,0,
,-0.092,-0.495,0.886,5.981,8.3,-22.4,0,0,0,
,-0.094,-0.491,0.889,7.385,8.117,-22.4,0,0,0,
,-0.089,-0.492,0.888,9.704,8.606,-21.18,0,0,0,
,-0.093,-0.491,0.884,6.836,7.08,-21.668,0,0,0,
,-0.096,-0.493,0.886,8.789,8.178,-22.522,0,0,0,
,-0.094,-0.498,0.889,7.446,7.751,-22.828,0,0,0,
,-0.097,-0.497,0.885,4.211,9.277,-23.072,0,0,0,
,-0.094,-0.495,0.882,6.774,10.07,-22.095,0,0,0,
,-0.09,-0.494,0.883,7.202,9.826,-24.048,0,0,0,
,-0.091,-0.493,0.881,7.202,8.483,-23.377,0,0,0,
,-0.096,-0.492,0.884,8.911,7.202,-22.706,0,0,0,
,-0.092,-0.499,0.885,11.779,8.667,-20.63,0,0,0,
,-0.096,-0.499,0.889,8.3,8.422,-19.654,0,0,0,
,-0.098,-0.497,0.888,5.004,10.864,-19.654,0,0,0,
,-0.095,-0.493,0.885,3.967,12.085,-21.302,0,0,0,
,-0.093,-0.495,0.882,5.371,11.657,-21.973,0,0,0,
,-0.094,-0.495,0.889,5.981,12.512,-20.63,0,0,0,
,-0.093,-0.494,0.885,6.225,13.061,-22.889,0,0,0,
,-0.09,-0.493,0.888,7.751,10.62,-21.302,0,0,0,
,-0.095,-0.495,0.884,5.615,10.437,-23.072,0,0,0,
,-0.064,-0.492,0.886,8.117,10.925,-22.522,0,0,0,
,-0.092,-0.493,0.885,11.84,7.69,-23.133,0,0,0,
,-0.091,-0.498,0.888,9.887,8.972,-20.874,0,0,0,
,-0.09,-0.5,0.885,8.483,9.521,-21.607,0,0,0,
,-0.094,-0.495,0.882,6.408,7.934,-23.072,0,0,0,
,-0.098,-0.495,0.885,6.713,7.69,-21.973,0,0,0,
,-0.092,-0.492,0.889,7.568,9.704,-20.142,0,0,0,
,-0.093,-0.497,0.882,10.742,6.836,-20.081,0,0,0,
,-0.089,-0.501,0.884,10.742,6.53,-19.165,0,0,0,
,-0.092,-0.49,0.882,10.925,5.737,-20.264,0,0,0,
,-0.096,-0.497,0.885,15.686,4.821,-21.119,0,0,0,
,-0.094,-0.498,0.887,12.39,5.31,-20.203,0,0,0,
,-0.095,-0.501,0.884,10.437,8.178,-20.997,0,0,0,
,-0.094,-0.498,0.885,10.07,5.92,-20.935,0,0,0,
,-0.094,-0.49,0.883,11.474,5.371,-20.752,0,0,0,
,-0.097,-0.498,0.885,11.169,7.446,-20.874,0,0,0,
,-0.092,-0.497,0.888,11.413,8.606,-19.959,0,0,0,
,-0.125,-0.501,0.887,6.103,8.056,-20.935,0,0,0,
,-0.092,-0.498,0.883,9.033,12.756,-21.424,0,0,0,
,-0.095,-0.498,0.882,6.958,9.887,-23.072,0,0,0,
,-0.098,-0.5,0.886,7.08,9.704,-22.706,0,0,0,
,-0.092,-0.47,0.885,5.737,12.939,-20.63,0,0,0,
,-0.093,-0.501,0.889,4.028,11.535,-21.119,0,0,0,
,-0.093,-0.496,0.888,4.577,11.474,-19.776,0,0,0,
,-0.091,-0.496,0.882,8.606,9.521,-20.569,0,0,0,
,-0.093,-0.5,0.885,10.742,7.324,-21.18,0,0,0,
,-0.094,-0.498,0.881,10.803,7.263,-20.874,0,0,0,
,-0.091,-0.499,0.885,14.892,6.591,-20.508,0,0,0,
,-0.097,-0.505,0.88,13.061,4.028,-20.874,0,0,0,
,-0.09,-0.5,0.882,9.521,4.577,-19.593,0,0,0,
,-0.095,-0.495,0.886,9.155,6.836,-20.997,0,0,0,
,-0.094,-0.5,0.888,9.155,7.019,-20.325,0,0,0,
,-0.093,-0.499,0.881,7.08,11.169,-20.63,0,0,0,
,-0.094,-0.5,0.886,5.432,10.864,-22.706,0,0,0,
,-0.095,-0.498,0.884,6.591,12.573,-19.654,0,0,0,
,-0.098,-0.503,0.883,3.112,12.451,-21.485,0,0,0,
,-0.093,-0.497,0.879,-0.061,12.695,-20.569,0,0,0,
,-0.089,-0.495,0.881,5.554,12.39,-21.546,0,0,0,
,-0.087,-0.498,0.885,5.249,9.46,-20.325,0,0,0,
,-0.089,-0.495,0.878,9.277,5.188,-21.546,0,0,0,
,-0.094,-0.501,0.88,8.911,5.065,-21.607,0,0,0,
,-0.064,-0.498,0.88,8.911,4.638,-19.227,0,0,0,
,-0.094,-0.5,0.884,11.352,2.929,-17.029,0,0,0,
,-0.124,-0.501,0.883,12.573,3.173,-17.579,0,0,0,
,-0.091,-0.5,0.886,8.606,3.173,-18.128,0,0,0,
,-0.094,-0.501,0.889,12.268,3.295,-17.884,0,0,0,
,-0.101,-0.5,0.88,6.286,6.958,-20.691,0,0,0,
,-0.092,-0.494,0.883,9.216,6.713,-19.715,0,0,0,
,-0.097,-0.503,0.887,8.056,7.568,-20.874,0,0,0,
,-0.093,-0.499,0.88,5.065,10.62,-21.668,0,0,0,
,-0.092,-0.497,0.884,4.272,6.652,-22.828,0,0,0,
,-0.097,-0.496,0.889,5.615,7.141,-23.133,0,0,0,
,-0.096,-0.501,0.885,9.094,9.155,-22.706,0,0,0,
,-0.094,-0.501,0.878,5.249,7.385,-21.729,0,0,0,
,-0.095,-0.502,0.879,3.418,7.873,-21.973,0,0,0,
,-0.091,-0.5,0.884,5.92,8.483,-19.227,0,0,0,
,-0.095,-0.499,0.884,8.361,9.277,-20.203,0,0,0,
,-0.091,-0.498,0.88,8.789,5.127,-18.86,0,0,0,
,-0.092,-0.497,0.88,11.352,3.356,-20.691,0,0,0,
,-0.089,-0.501,0.884,12.878,1.403,-18.677,0,0,0,
,-0.095,-0.5,0.883,12.207,3.54,-19.471,0,0,0,
,-0.094,-0.502,0.884,10.681,4.089,-18.433,0,0,0,
,-0.093,-0.497,0.878,6.774,5.737,-20.264,0,0,0,
,-0.094,-0.499,0.879,9.338,5.371,-21.119,0,0,0,
,-0.094,-0.501,0.881,7.507,4.272,-21.79,0,0,0,
,-0.094,-0.5,0.883,7.019,7.568,-21.851,0,0,0,
,-0.125,-0.505,0.888,7.324,8.361,-22.95,0,0,0,
,-0.096,-0.499,0.878,1.22,10.742,-22.889,0,0,0,
,-0.093,-0.502,0.889,4.882,11.169,-20.935,0,0,0,
,-0.094,-0.53,0.881,3.54,10.498,-21.912,0,0,0,
,-0.091,-0.531,0.884,5.127,9.094,-20.02,0,0,0,
,-0.096,-0.501,0.879,8.3,5.004,-22.461,0,0,0,
,-0.097,-0.502,0.882,9.338,6.408,-20.935,0,0,0,
,-0.098,-0.501,0.879,10.315,4.333,-20.935,0,0,0,
,-0.097,-0.502,0.884,9.887,3.295,-18.433,0,0,0,
,-0.093,-0.5,0.879,8.728,4.577,-18.311,0,0,0,
,-0.091,-0.5,0.883,9.948,3.845,-16.846,0,0,0,
,-0.097,-0.498,0.882,11.291,3.295,-19.593,0,0,0,
,-0.094,-0.503,0.879,15.014,0.793,-19.165,0,0,0,
,-0.1,-0.506,0.884,11.962,1.403,-21.241,0,0,0,
,-0.096,-0.503,0.885,8.117,4.943,-21.607,0,0,0,
,-0.093,-0.502,0.886,6.164,6.347,-20.569,0,0,0,
,-0.096,-0.501,0.881,5.371,8.667,-21.363,0,0,0,
,-0.097,-0.501,0.88,4.15,8.85,-21.546,0,0,0,
,-0.096,-0.501,0.885,3.479,8.911,-21.729,0,0,0,
,-0.096,-0.499,0.881,7.812,8.606,-22.889,0,0,0,
,-0.092,-0.505,0.878,8.239,11.291,-22.034,0,0,0,
,-0.093,-0.503,0.882,5.981,9.521,-22.644,0,0,0,
,-0.099,-0.505,0.888,3.906,11.657,-22.339,0,0,0,
,-0.101,-0.503,0.879,1.892,11.84,-22.217,0,0,0,
,-0.093,-0.501,0.878,1.464,9.765,-20.264,0,0,0,
,-0.094,-0.5,0.877,3.234,9.155,-21.424,0,0,0,
,-0.091,-0.496,0.876,7.202,8.117,-21.546,0,0,0,
,-0.09,-0.499,0.884,11.779,4.15,-22.95,0,0,0,
,-0.097,-0.502,0.885,13.977,3.967,-21.912,0,0,0,
,-0.101,-0.505,0.885,10.742,2.685,-20.691,0,0,0,
,-0.098,-0.502,0.874,8.667,5.371,-19.715,0,0,0,
,-0.099,-0.503,0.879,10.07,4.394,-20.142,0,0,0,
,-0.097,-0.5,0.88,8.789,3.967,-21.424,0,0,0,
,-0.091,-0.502,0.882,12.573,3.601,-19.593,0,0,0,
,-0.099,-0.508,0.887,9.704,2.929,-19.349,0,0,0,
,-0.102,-0.5,0.879,6.774,3.845,-17.884,0,0,0,
,-0.097,-0.502,0.882,10.925,5.615,-18.799,0,0,0,
,-0.098,-0.499,0.881,8.728,7.202,-21.485,0,0,0,
,-0.098,-0.504,0.881,10.864,7.08,-20.447,0,0,0,
,-0.095,-0.506,0.882,5.981,9.521,-21.79,0,0,0,
,-0.096,-0.504,0.884,3.906,9.643,-22.217,0,0,0,
,-0.098,-0.502,0.878,3.967,8.789,-18.921,0,0,0,
,-0.097,-0.501,0.883,6.713,8.911,-19.532,0,0,0,
,-0.099,-0.503,0.881,8.789,7.202,-20.691,0,0,0,
,-0.098,-0.506,0.877,8.178,9.826,-20.264,0,0,0,
,-0.1,-0.501,0.874,6.286,7.812,-21.973,0,0,0,
,-0.1,-0.503,0.883,7.873,6.713,-20.935,0,0,0,
,-0.099,-0.502,0.88,11.108,5.615,-20.569,0,0,0,
,-0.097,-0.501,0.881,10.62,4.516,-19.959,0,0,0,
,-0.093,-0.507,0.88,9.643,5.92,-21.668,0,0,0,
,-0.095,-0.504,0.879,8.667,5.92,-20.874,0,0,0,
