TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.125,-0.578,0.835,5.493,5.554,-20.997,0,0,0,
,-0.124,-0.576,0.832,7.873,8.361,-18.494,0,0,0,
,-0.116,-0.574,0.837,9.948,9.033,-18.433,0,0,0,
,-0.117,-0.579,0.831,8.361,4.394,-22.767,0,0,0,
,-0.119,-0.577,0.833,5.554,0.427,-20.997,0,0,0,
,-0.127,-0.579,0.838,3.418,5.065,-25.818,0,0,0,
,-0.125,-0.574,0.834,8.422,9.643,-18.982,0,0,0,
,-0.12,-0.579,0.832,11.901,14.587,-16.785,0,0,0,
,-0.112,-0.578,0.827,4.699,9.887,-20.264,0,0,0,
,-0.11,-0.57,0.83,5.859,0.488,-23.011,0,0,0,
,-0.122,-0.576,0.842,6.591,-3.968,-26.001,0,0,0,
,-0.13,-0.58,0.836,7.385,3.418,-24.109,0,0,0,
,-0.12,-0.579,0.839,7.324,13.61,-21.241,0,0,0,
,-0.119,-0.58,0.834,6.225,10.986,-21.668,0,0,0,
,-0.119,-0.578,0.833,5.737,7.568,-19.593,0,0,0,
,-0.12,-0.574,0.832,4.211,8.3,-22.034,0,0,0,
,-0.116,-0.575,0.831,8.667,5.127,-23.255,0,0,0,
,-0.118,-0.575,0.834,8.239,-0.245,-26.001,0,0,0,
,-0.122,-0.577,0.835,7.873,0.488,-24.109,0,0,0,
,-0.126,-0.584,0.84,6.347,3.784,-23.499,0,0,0,
,-0.129,-0.579,0.835,2.99,7.385,-19.043,0,0,0,
,-0.124,-0.574,0.832,5.31,12.695,-16.236,0,0,0,
,-0.114,-0.575,0.831,6.713,10.376,-18.555,0,0,0,
,-0.117,-0.578,0.831,6.347,7.69,-20.386,0,0,0,
,-0.121,-0.578,0.829,5.676,4.577,-23.926,0,0,0,
,-0.124,-0.576,0.833,5.737,7.263,-21.485,0,0,0,
,-0.123,-0.574,0.83,7.446,6.225,-19.532,0,0,0,
,-0.125,-0.582,0.839,7.69,8.3,-20.63,0,0,0,
,-0.128,-0.579,0.833,4.943,7.08,-18.921,0,0,0,
,-0.12,-0.575,0.833,5.737,13.671,-19.104,0,0,0,
,-0.115,-0.579,0.828,5.981,8.728,-20.813,0,0,0,
,-0.115,-0.571,0.831,6.53,0.61,-20.997,0,0,0,
,-0.119,-0.575,0.831,11.474,1.464,-22.461,0,0,0,
,-0.122,-0.576,0.832,13.855,1.159,-21.851,0,0,0,
,-0.125,-0.584,0.845,9.582,3.418,-22.217,0,0,0,
