TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.093,0.393,0.935,-16.236,-4.212,-29.664,0,0,0,
,-0.092,0.39,0.929,-17.64,11.108,-32.898,0,0,0,
,-0.082,0.386,0.923,-19.41,23.437,-36.255,0,0,0,
,-0.069,0.384,0.928,-14.588,18.676,-33.387,0,0,0,
,-0.066,0.385,0.922,-19.776,17.273,-31.25,0,0,0,
,-0.069,0.392,0.923,-17.945,12.695,-27.466,0,0,0,
,-0.073,0.392,0.923,-17.823,10.559,-27.894,0,0,0,
,-0.074,0.393,0.919,-12.574,10.742,-25.635,0,0,0,
,-0.079,0.386,0.923,-10.56,8.239,-26.673,0,0,0,
,-0.075,0.381,0.928,-13.123,8.483,-24.537,0,0,0,
,-0.073,0.385,0.926,-18.433,7.568,-23.926,0,0,0,
,-0.077,0.386,0.921,-19.654,4.516,-25.513,0,0,0,
,-0.077,0.396,0.927,-18.677,8.178,-25.94,0,0,0,
,-0.075,0.394,0.921,-15.259,8.667,-26.978,0,0,0,
,-0.073,0.389,0.924,-11.475,2.624,-28.321,0,0,0,
,-0.076,0.386,0.927,-15.992,1.831,-29.053,0,0,0,
,-0.076,0.385,0.926,-21.424,3.479,-29.053,0,0,0,
,-0.074,0.392,0.926,-23.194,6.591,-33.814,0,0,0,
,-0.074,0.393,0.923,-17.09,6.53,-31.983,0,0,0,
,-0.075,0.393,0.921,-12.452,5.188,-31.8,0,0,0,
,-0.076,0.38,0.924,-13.184,1.648,-31.25,0,0,0,
,-0.08,0.382,0.933,-15.259,6.042,-29.053,0,0,0,
,-0.075,0.383,0.923,-25.269,10.742,-29.847,0,0,0,
,-0.071,0.387,0.924,-24.231,6.713,-27.955,0,0,0,
,-0.07,0.392,0.925,-27.161,-1.16,-27.894,0,0,0,
,-0.08,0.393,0.927,-21.18,1.22,-26.123,0,0,0,
,-0.077,0.39,0.928,-18.86,10.62,-27.344,0,0,0,
,-0.074,0.387,0.92,-20.813,16.662,-27.771,0,0,0,
,-0.071,0.4,0.923,-16.907,9.765,-28.992,0,0,0,
,-0.074,0.392,0.92,-13.306,5.432,-29.847,0,0,0,
,-0.078,0.394,0.928,-14.771,3.418,-30.091,0,0,0,
,-0.088,0.387,0.93,-14.588,10.864,-28.382,0,0,0,
,-0.085,0.387,0.923,-17.09,23.925,-31.861,0,0,0,
,-0.069,0.386,0.917,-19.165,24.841,-27.955,0,0,0,
,-0.063,0.389,0.919,-19.165,17.517,-26.673,0,0,0,
,-0.067,0.396,0.928,-15.625,9.338,-24.231,0,0,0,
,-0.077,0.396,0.929,-9.827,11.352,-22.217,0,0,0,
,-0.079,0.392,0.934,-2.076,20.935,-25.94,0,0,0,
,-0.079,0.39,0.93,1.892,27.038,-25.696,0,0,0,
,-0.075,0.386,0.932,4.577,28.015,-31.983,0,0,0,
,-0.072,0.389,0.963,12.268,38.818,-28.992,0,0,0,
,-0.083,0.404,0.984,40.954,77.575,-21.424,0,0,0,
,-0.088,0.391,0.986,63.11,132.69,-21.729,0,0,0,
,-0.091,0.371,0.976,87.341,193.542,-15.625,0,0,0,
,-0.075,0.358,1,100.952,232.36,-14.222,0,0,0,
,-0.075,0.362,0.986,82.702,260.62,-3.907,0,0,0,
,-0.072,0.41,0.948,32.104,242.309,-17.579,0,0,0,
,-0.046,0.38,0.864,-4.639,245.483,-47.974,0,0,0,
,-0.027,0.405,0.805,19.531,234.008,-55.298,0,0,0,
,0.019,0.389,0.9,110.595,193.359,-57.618,0,0,0,
,0.04,0.339,0.926,123.901,144.47,-40.039,0,0,0,
,0.028,0.314,0.915,86.364,102.111,-27.955,0,0,0,
,0.02,0.308,0.923,47.424,75.012,-19.593,0,0,0,
,0.012,0.342,0.924,-11.597,61.401,-8.606,0,0,0,
,0.015,0.336,0.893,-35.035,32.409,-17.029,0,0,0,
,0.014,0.35,0.896,-51.331,15.686,-21.424,0,0,0,
,0.027,0.363,0.9,-49.073,-11.597,-24.781,0,0,0,
,0.034,0.351,0.892,-50.599,-39.063,-25.574,0,0,0,
,0.03,0.352,0.892,-65.552,-80.323,-22.461,0,0,0,
,0.011,0.36,0.915,-67.261,-106.08,-21.607,0,0,0,
,-0.002,0.353,0.941,-67.872,-116.028,-19.41,0,0,0,
,-0.006,0.349,0.941,-76.722,-115.601,-9.156,0,0,0,
,-0.016,0.345,0.958,-83.802,-117.676,-6.775,0,0,0,
,-0.032,0.362,0.975,-82.093,-100.342,-1.038,0,0,0,
,-0.046,0.375,0.978,-68.543,-75.562,-10.498,0,0,0,
,-0.046,0.37,0.949,-63.172,-45.044,-9.4,0,0,0,
,-0.039,0.379,0.949,-59.449,-34.302,-18.982,0,0,0,
,-0.037,0.392,0.946,-47.242,-24.353,-19.471,0,0,0,
,-0.038,0.396,0.954,-26.856,-5.066,-19.654,0,0,0,
,-0.041,0.385,0.938,-24.109,0.488,-21.18,0,0,0,
,-0.042,0.368,0.917,-31.556,1.77,-26.856,0,0,0,
,-0.031,0.373,0.919,-40.039,-0.55,-26.185,0,0,0,
,-0.023,0.378,0.93,-28.626,-10.498,-25.635,0,0,0,
,-0.031,0.38,0.953,-22.95,-11.597,-26.49,0,0,0,
,-0.045,0.38,0.933,-26.062,1.098,-26.246,0,0,0,
,-0.042,0.375,0.91,-29.297,5.065,-27.527,0,0,0,
,-0.031,0.378,0.913,-36.927,0.366,-26.123,0,0,0,
,-0.027,0.386,0.932,-35.706,-13.977,-28.321,0,0,0,
,-0.034,0.391,0.924,-28.565,-17.945,-26.856,0,0,0,
,-0.036,0.373,0.92,-23.072,-19.104,-26.734,0,0,0,
,-0.037,0.378,0.936,-23.621,-15.198,-26.612,0,0,0,
,-0.04,0.383,0.954,-17.579,-8.973,-25.879,0,0,0,
,-0.047,0.377,0.941,-14.466,5.31,-27.039,0,0,0,
,-0.05,0.379,0.916,-26.673,7.629,-30.945,0,0,0,
,-0.041,0.381,0.917,-23.499,2.136,-28.626,0,0,0,
,-0.039,0.383,0.925,-22.706,-4.578,-26.551,0,0,0,
,-0.042,0.387,0.933,-18.677,-5.616,-23.865,0,0,0,
,-0.045,0.383,0.932,-12.33,5.493,-27.771,0,0,0,
,-0.038,0.378,0.923,-19.043,6.591,-31.189,0,0,0,
,-0.035,0.38,0.926,-23.133,-0.855,-31.617,0,0,0,
,-0.034,0.38,0.915,-32.41,-9.095,-29.114,0,0,0,
,-0.045,0.383,0.927,-23.621,-15.381,-28.748,0,0,0,
,-0.048,0.38,0.94,-22.217,-8.728,-27.466,0,0,0,
,-0.047,0.386,0.95,-17.09,6.713,-26.307,0,0,0,
,-0.051,0.388,0.92,-23.072,11.108,-28.565,0,0,0,
,-0.043,0.382,0.918,-22.278,7.446,-29.48,0,0,0,
,-0.041,0.387,0.921,-26.246,-1.465,-29.175,0,0,0,
,-0.042,0.385,0.925,-23.438,-7.386,-28.077,0,0,0,
,-0.047,0.384,0.937,-18.86,-2.686,-27.955,0,0,0,
,-0.049,0.381,0.935,-15.259,4.089,-27.832,0,0,0,
,-0.045,0.382,0.925,-17.945,7.141,-29.725,0,0,0,
,-0.047,0.382,0.921,-21.485,0.549,-29.053,0,0,0,
,-0.047,0.384,0.921,-26.795,-5.066,-28.565,0,0,0,
,-0.049,0.379,0.919,-31.495,-9.034,-27.588,0,0,0,
,-0.051,0.394,0.95,-16.724,-1.038,-27.832,0,0,0,
,-0.053,0.386,0.924,-14.161,6.897,-27.71,0,0,0,
,-0.051,0.377,0.924,-18.25,4.089,-30.396,0,0,0,
,-0.048,0.385,0.924,-21.424,9.399,-29.175,0,0,0,
,-0.043,0.379,0.916,-22.706,7.019,-24.72,0,0,0,
,-0.045,0.385,0.934,-22.095,2.685,-25.086,0,0,0,
,-0.053,0.397,0.93,-15.931,9.277,-22.217,0,0,0,
,-0.051,0.384,0.924,-8.24,11.047,-23.682,0,0,0,
,-0.053,0.387,0.931,-11.231,11.535,-27.283,0,0,0,
,-0.052,0.389,0.927,-8.606,18.188,-32.227,0,0,0,
,-0.053,0.393,0.93,-7.874,25.207,-38.392,0,0,0,
,-0.052,0.395,0.93,-0.489,31.433,-34.607,0,0,0,
,-0.056,0.397,0.942,22.155,47.973,-41.138,0,0,0,
,-0.077,0.447,0.949,74.279,114.441,-75.989,0,0,0,
,-0.086,0.462,0.972,169.25,229.37,-105.957,0,0,0,
,-0.069,0.444,1.004,291.687,327.697,-51.758,0,0,0,
,-0.067,0.328,1.133,407.409,366.211,13.305,0,0,0,
,-0.082,0.219,1.409,499.328,461.67,77.148,0,0,0,
,-0.023,0.168,1.635,441.955,650.879,35.522,0,0,0,
,0.298,0.024,1.833,313.598,583.923,129.516,0,0,0,
,0.708,0.534,2.399,-90.332,457.641,466.797,0,0,0,
,1.2,1.983,2.272,-383.118,166.626,1091.125,0,0,0,
,1.868,2.037,2.16,722.839,-1323.365,661.56,0,0,0,
,1.46,0.699,2.413,1325.988,-2000,591.003,0,0,0,
,0.667,0.566,2.086,661.56,-2000,880.859,0,0,0,
,0.626,0.574,1.323,-35.401,-2000,1075.012,0,0,0,
,0.623,0.303,0.382,-355.652,-2000,1395.996,0,0,0,
,0.57,0.497,-0.997,-238.221,-2000,1580.871,0,0,0,
,0.436,-0.127,-1.929,491.272,-2000,1497.802,0,0,0,
,-0.415,-1.505,-2.753,707.946,-2000,1204.589,0,0,0,
,-0.513,-1.779,-3.571,239.685,-1191.346,497.07,0,0,0,
,-0.142,-1.515,-2.987,-336.243,858.886,-123.047,0,0,0,
,-0.22,-2.176,-2.364,-795.411,1999.694,-997.376,0,0,0,
,0.245,-1.375,-1.882,-800.11,1999.694,-1455.445,0,0,0,
,0.642,-0.508,-0.616,-739.624,1999.694,-1509.522,0,0,0,
,0.807,0.842,1.275,-748.23,1999.694,-1532.837,0,0,0,
,0.489,1.679,2.231,-133.179,1999.694,-1598.694,0,0,0,
,0.548,1.092,2.009,295.105,1999.694,-1357.605,0,0,0,
,0.71,1.144,2.182,275.024,1764.709,-671.936,0,0,0,
,0.362,1.269,2.162,91.064,1187.439,-311.28,0,0,0,
,0.062,0.901,2.205,335.022,708.984,-310.608,0,0,0,
,0.06,0.365,2.171,269.714,585.266,-368.103,0,0,0,
,0.113,0.307,1.653,112.854,524.597,-377.686,0,0,0,
,0.223,0.129,1.22,117.065,339.233,-279.114,0,0,0,
,0.169,0.236,1.038,137.268,186.035,-111.817,0,0,0,
,0.118,0.033,1.086,76.965,88.195,-97.718,0,0,0,
,0.127,0.132,1.091,-123.108,141.723,-82.642,0,0,0,
,0.194,0.218,1.1,-171.57,154.113,-125.855,0,0,0,
,0.216,0.209,1.048,-133.545,130.432,-139.283,0,0,0,
,0.211,0.219,1.066,-168.58,99.609,-105.835,0,0,0,
,0.227,0.54,1.14,-120.362,-7.203,-30.335,0,0,0,
,0.141,0.211,1.038,-16.114,-199.83,-87.952,0,0,0,
,-0.071,0.28,0.979,-12.391,-141.175,-49.378,0,0,0,
,-0.045,0.223,0.999,-11.536,-18.982,-104.92,0,0,0,
,0.095,0.213,0.971,-65.491,46.142,-64.82,0,0,0,
,0.136,0.128,0.943,-113.404,-44.129,-29.908,0,0,0,
,0.03,0.137,1.009,-123.536,-91.248,-17.579,0,0,0,
,-0.021,0.232,1.025,-91.797,-17.212,-31.067,0,0,0,
,0.048,0.228,1.049,-86.548,34.729,-18.86,0,0,0,
,0.073,0.242,0.961,-125.794,8.728,4.821,0,0,0,
,0.036,0.272,0.892,-125.428,-34.424,-13.123,0,0,0,
,0.012,0.309,0.902,-99.61,-25.208,-22.522,0,0,0,
,0.011,0.296,0.963,-32.898,-34.668,-54.2,0,0,0,
,0.037,0.263,1.029,-56.397,-33.753,-50.782,0,0,0,
,0.019,0.287,0.981,-96.619,-47.364,-40.894,0,0,0,
,0.011,0.267,0.932,-101.563,-49.866,-36.988,0,0,0,
,0.01,0.239,0.935,-97.901,-37.964,-23.56,0,0,0,
,0.009,0.268,0.976,-65.247,-18.494,-14.1,0,0,0,
,0.023,0.232,1.023,-34.18,-14.771,-23.499,0,0,0,
,0.012,0.241,1.03,-43.213,-7.019,-23.072,0,0,0,
,0.015,0.268,0.998,-84.229,37.475,-22.583,0,0,0,
,0.036,0.288,0.94,-116.578,49.316,-11.902,0,0,0,
,0.042,0.337,0.916,-132.142,67.26,-7.203,0,0,0,
,0.056,0.33,0.886,-87.403,40.222,-3.907,0,0,0,
,0.068,0.341,0.988,-23.499,33.386,17.517,0,0,0,
,0.069,0.302,1.014,37.292,-11.292,26.855,0,0,0,
,0.021,0.269,1.062,57.495,-38.208,39.123,0,0,0,
,-0.006,0.198,1.061,-3.052,-25.574,27.099,0,0,0,
,0.008,0.193,1.051,-171.204,11.535,59.997,0,0,0,
,0.007,0.41,1.017,-370.972,85.571,107.055,0,0,0,
,0.035,0.513,0.874,-322.571,70.617,88.44,0,0,0,
,0.057,0.461,0.874,-257.752,-53.162,124.328,0,0,0,
,-0.002,0.429,0.905,-248.841,-117.371,181.091,0,0,0,
,-0.059,0.441,0.907,-254.456,-84.29,222.351,0,0,0,
,-0.049,0.418,0.943,-299.134,-48.096,265.319,0,0,0,
,-0.036,0.389,0.91,-463.135,-27.1,283.752,0,0,0,
,-0.069,0.424,0.887,-633.301,-29.236,319.03,0,0,0,
,-0.116,0.573,0.907,-730.713,19.592,310.73,0,0,0,
