TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:04:33,0.767,-0.663,-0.036,-231.69,124.939,-14.039,
00:00:04:50,0.78,-0.7,-0.044,-260.498,93.689,13.183,
00:00:04:66,0.776,-0.703,-0.038,-300.415,69.458,27.832,
00:00:04:83,0.764,-0.684,-0.021,-310.486,55.847,35.583,
00:00:04:100,0.755,-0.672,-0.002,-295.533,69.885,45.532,
00:00:04:116,0.761,-0.669,0.017,-277.405,92.468,57.128,
00:00:04:133,0.774,-0.674,0.033,-262.269,125.183,73.12,
00:00:04:150,0.787,-0.704,0.026,-280.945,146.972,87.341,
00:00:04:166,0.8,-0.719,0.025,-308.96,162.17,96.008,
00:00:04:183,0.816,-0.71,0.011,-318.787,170.166,100.402,
00:00:04:200,0.805,-0.684,0.001,-302.796,162.475,90.942,
00:00:04:216,0.779,-0.654,-0.009,-262.207,156.189,71.167,
00:00:04:233,0.753,-0.657,-0.004,-246.949,164.123,53.222,
00:00:04:250,0.741,-0.664,0.013,-272.767,172.241,31.982,
00:00:04:266,0.717,-0.675,0.02,-338.44,178.711,14.892,
00:00:04:283,0.716,-0.657,0.011,-388.55,178.772,7.019,
00:00:04:300,0.712,-0.64,-0.01,-405.457,180.42,-3.235,
00:00:04:316,0.73,-0.629,-0.03,-407.471,186.462,-8.057,
00:00:04:333,0.741,-0.636,-0.032,-403.626,199.524,-0.306,
00:00:04:350,0.739,-0.637,-0.022,-406.739,220.52,31.127,
00:00:04:366,0.71,-0.649,0.006,-404.664,259.094,33.874,
00:00:04:383,0.687,-0.693,0.033,-425.293,299.682,53.405,
00:00:04:400,0.689,-0.73,0.077,-628.54,420.166,94.787,
00:00:04:416,0.705,-0.72,0.091,-737.732,468.2,108.154,
00:00:04:433,0.73,-0.711,0.084,-817.139,504.028,116.394,
00:00:04:450,0.786,-0.727,0.046,-897.4,543.64,133.239,
00:00:04:466,0.842,-0.722,0.01,-966.248,543.029,145.752,
00:00:04:483,0.905,-0.7,-0.008,-965.027,528.442,152.404,
00:00:04:500,0.927,-0.685,-0.017,-908.387,506.591,151.062,
00:00:04:516,0.902,-0.679,-0.028,-843.567,472.961,134.765,
00:00:04:533,0.849,-0.644,-0.022,-797.791,412.109,98.022,
00:00:04:550,0.79,-0.62,0.006,-775.757,415.1,55.786,
00:00:04:566,0.75,-0.567,0.005,-747.01,411.071,18.066,
00:00:04:583,0.782,-0.563,0.029,-721.192,426.086,-14.832,
00:00:04:600,0.776,-0.574,0.062,-745.057,448.913,-17.823,
00:00:04:616,0.809,-0.61,0.071,-847.107,484.314,10.376,
00:00:04:633,0.845,-0.61,0.068,-936.829,529.358,33.386,
00:00:04:650,0.889,-0.591,0.059,-956.543,554.748,62.194,
00:00:04:666,0.903,-0.573,0.041,-916.443,556.64,71.35,
00:00:04:683,0.881,-0.584,0.022,-872.986,532.837,70.19,
00:00:04:700,0.846,-0.532,0.006,-846.741,505.859,59.997,
00:00:04:716,0.824,-0.532,0.012,-844.605,499.755,44.982,
00:00:04:733,0.824,-0.521,0.018,-882.264,507.69,36.132,
00:00:04:750,0.834,-0.519,0.033,-964.783,508.972,29.052,
00:00:04:766,0.843,-0.518,0.05,-1060.853,515.869,23.498,
00:00:04:783,0.843,-0.516,0.064,-1162.293,515.38,16.784,
00:00:04:800,0.832,-0.491,0.065,-1228.638,504.455,3.234,
00:00:04:816,0.829,-0.476,0.081,-1273.255,495.361,-19.41,
00:00:04:833,0.848,-0.465,0.096,-1304.444,487.121,-41.016,
00:00:04:850,0.871,-0.407,0.084,-1320.252,451.233,-63.538,
00:00:04:866,0.863,-0.395,0.046,-1292.176,382.812,-81.543,
00:00:04:883,0.877,-0.362,0.009,-1213.135,311.523,-91.919,
00:00:04:900,0.923,-0.341,-0.047,-1077.576,205.444,-93.506,
00:00:04:916,0.972,-0.327,-0.111,-936.646,71.838,-109.009,
00:00:04:933,1.003,-0.305,-0.161,-791.565,-51.514,-151.612,
00:00:04:950,0.989,-0.295,-0.195,-662.964,-190.308,-205.994,
00:00:04:966,0.954,-0.276,-0.199,-534.424,-293.885,-273.56,
00:00:04:983,0.98,-0.256,-0.191,-368.348,-362.427,-330.14,
00:00:05:0,0.997,-0.252,-0.179,-227.845,-398.072,-386.719,
00:00:05:16,0.99,-0.248,-0.155,-105.164,-410.767,-419.617,
00:00:05:33,0.954,-0.247,-0.12,-13.55,-373.169,-438.538,
00:00:05:50,0.896,-0.282,-0.081,67.81,-320.13,-430.664,
00:00:05:66,0.821,-0.321,-0.046,131.225,-239.93,-419.983,
00:00:05:83,0.759,-0.348,-0.023,174.255,-155.457,-395.508,
00:00:05:100,0.707,-0.349,-0.013,192.993,-62.378,-369.324,
00:00:05:116,0.657,-0.334,-0.01,177.185,40.771,-333.313,
00:00:05:133,0.646,-0.32,-0.026,131.897,135.498,-292.847,
00:00:05:150,0.646,-0.329,-0.038,51.086,218.2,-242.798,
00:00:05:166,0.657,-0.333,-0.048,-36.56,279.48,-188.111,
00:00:05:183,0.683,-0.334,-0.05,-116.028,321.777,-127.686,
00:00:05:200,0.684,-0.318,-0.042,-155.701,350.708,-62.134,
00:00:05:216,0.689,-0.309,-0.023,-152.649,376.892,3.784,
00:00:05:233,0.704,-0.313,-0.021,-131.287,400.94,82.397,
00:00:05:250,0.71,-0.315,-0.008,-97.962,425.964,149.597,
00:00:05:266,0.711,-0.338,0.015,-50.354,456.726,224.792,
00:00:05:283,0.756,-0.379,0.014,-25.269,483.764,339.233,
00:00:05:300,0.795,-0.431,0.015,1.709,489.868,382.507,
00:00:05:316,0.839,-0.482,0.029,30.456,481.445,407.531,
00:00:05:333,0.87,-0.54,0.036,35.949,471.923,424.743,
00:00:05:350,0.932,-0.56,0.045,44.921,450.439,429.382,
00:00:05:366,0.992,-0.596,0.044,68.786,431.823,424.56,walkLH
00:00:05:383,1.048,-0.641,0.066,76.294,397.522,342.041,
00:00:05:400,1.002,-0.663,0.102,54.321,414.611,310.485,
00:00:05:416,1.027,-0.72,0.136,-25.818,440.49,294.25,
00:00:05:433,1.045,-0.783,0.159,-175.66,460.998,284.179,
00:00:05:450,1.087,-0.797,0.155,-351.197,448.059,248.291,
00:00:05:466,1.178,-0.829,0.194,-489.808,441.284,204.162,
00:00:05:483,1.28,-0.854,0.137,-614.685,399.414,133.85,
00:00:05:500,1.351,-0.804,-0.003,-708.252,280.09,33.813,
00:00:05:516,1.368,-0.682,-0.124,-709.9,147.949,-90.027,
00:00:05:533,1.318,-0.625,-0.203,-679.2,10.437,-186.646,
00:00:05:550,1.248,-0.535,-0.231,-660.645,-126.831,-296.631,
00:00:05:566,1.177,-0.493,-0.179,-606.934,-239.502,-384.339,
00:00:05:583,1.1,-0.478,-0.134,-569.642,-321.717,-474.488,
00:00:05:600,1.005,-0.438,-0.087,-515.198,-390.931,-571.167,
00:00:05:616,0.879,-0.407,-0.05,-431.641,-426.209,-658.081,
00:00:05:633,0.788,-0.411,-0.038,-385.315,-415.039,-723.694,
00:00:05:650,0.725,-0.388,-0.02,-370.484,-403.016,-776.185,
00:00:05:666,0.708,-0.387,-0.006,-367.127,-358.582,-802.43,
00:00:05:683,0.738,-0.404,-0.003,-376.831,-313.172,-813.355,
00:00:05:700,0.779,-0.428,-0.009,-395.142,-273.133,-813.233,
00:00:05:716,0.807,-0.438,-0.028,-420.044,-248.963,-803.101,
00:00:05:733,0.83,-0.442,-0.055,-426.087,-226.014,-775.696,
00:00:05:750,0.813,-0.439,-0.095,-433.899,-204.834,-744.019,
00:00:05:766,0.852,-0.466,-0.123,-453.675,-183.35,-655.884,
00:00:05:783,0.84,-0.48,-0.111,-453.309,-173.401,-614.747,
00:00:05:800,0.842,-0.488,-0.098,-436.646,-165.162,-570.435,
00:00:05:816,0.838,-0.477,-0.085,-423.096,-145.813,-529.908,
00:00:05:833,0.84,-0.467,-0.073,-396.302,-115.967,-486.634,
00:00:05:850,0.83,-0.454,-0.069,-354.248,-91.553,-436.097,
00:00:05:866,0.831,-0.471,-0.075,-293.213,-67.261,-379.151,
00:00:05:883,0.837,-0.49,-0.075,-237.061,-48.34,-317.505,
00:00:05:900,0.833,-0.488,-0.06,-192.505,-35.767,-258.423,
00:00:05:916,0.814,-0.468,-0.031,-142.518,-16.968,-197.083,
00:00:05:933,0.791,-0.46,-0.006,-81.482,6.897,-128.846,
00:00:05:950,0.761,-0.456,0.006,-11.17,30.639,-64.698,
00:00:05:966,0.728,-0.456,0.013,46.691,48.156,11.23,
00:00:05:983,0.715,-0.471,0.021,91.796,64.331,87.951,
00:00:06:0,0.726,-0.472,0.041,131.225,80.688,174.194,
00:00:06:16,0.764,-0.482,0.071,170.715,103.454,290.588,
00:00:06:33,0.815,-0.502,0.082,213.073,118.164,390.319,
00:00:06:50,0.838,-0.509,0.068,255.127,117.248,497.497,
00:00:06:66,0.846,-0.516,0.049,326.416,100.219,584.9,
00:00:06:83,0.828,-0.543,0.051,380.31,82.397,642.395,
00:00:06:100,0.795,-0.54,0.087,395.446,84.35,667.968,
00:00:06:116,0.785,-0.513,0.132,389.587,103.637,685.363,
00:00:06:133,0.781,-0.502,0.174,405.761,150.573,696.655,
00:00:06:150,0.817,-0.517,0.175,384.643,188.964,707.824,
00:00:06:166,0.866,-0.517,0.166,341.858,219.543,714.05,
00:00:06:183,0.901,-0.5,0.139,278.686,240.905,716.308,
00:00:06:200,0.917,-0.475,0.111,223.938,247.985,713.684,
00:00:06:216,0.905,-0.459,0.112,181.64,252.075,699.524,
00:00:06:233,0.864,-0.446,0.118,146.789,246.704,673.889,
00:00:06:250,0.809,-0.436,0.126,103.027,241.394,640.258,
00:00:06:266,0.759,-0.422,0.126,62.805,232.91,606.14,
00:00:06:283,0.718,-0.401,0.114,53.1,217.59,566.955,
00:00:06:300,0.701,-0.391,0.094,63.781,210.022,529.358,
00:00:06:316,0.705,-0.391,0.073,84.472,188.537,499.572,
00:00:06:333,0.725,-0.391,0.052,101.379,164.55,472.473,
00:00:06:350,0.756,-0.399,0.031,113.342,136.474,452.819,
00:00:06:366,0.786,-0.415,0.019,124.206,120.788,429.809,
00:00:06:383,0.818,-0.438,0.019,116.088,104.309,408.813,
00:00:06:400,0.827,-0.448,0.037,80.749,96.618,379.394,
00:00:06:416,0.82,-0.45,0.068,59.509,106.811,329.406,
