TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.024,-0.464,0.901,-13.611,-5.921,-30.335,0,0,0,
,-0.022,-0.465,0.903,-9.156,-7.752,-26.551,0,0,0,
,-0.028,-0.468,0.907,-8.362,-16.114,-26.001,0,0,0,
,-0.061,-0.471,0.911,-10.01,-12.879,-26.062,0,0,0,
,-0.029,-0.473,0.913,-10.498,-4.7,-27.1,0,0,0,
,-0.03,-0.469,0.906,-12.574,3.54,-22.217,0,0,0,
,-0.028,-0.465,0.911,-10.132,-2.32,-24.659,0,0,0,
,-0.028,-0.469,0.904,-11.719,1.22,-24.903,0,0,0,
,-0.025,-0.466,0.907,-11.048,3.479,-25.818,0,0,0,
,-0.024,-0.468,0.908,-8.545,-3.846,-30.396,0,0,0,
,-0.036,-0.475,0.907,-9.461,-2.198,-31.128,0,0,0,
,-0.036,-0.473,0.905,-9.644,-1.831,-24.659,0,0,0,
,-0.027,-0.475,0.906,-11.78,2.807,-24.842,0,0,0,
,-0.031,-0.466,0.909,-12.879,-1.893,-26.673,0,0,0,
,-0.036,-0.461,0.908,-9.339,-1.893,-27.344,0,0,0,
,-0.029,-0.467,0.907,0.427,3.234,-23.377,0,0,0,
,-0.031,-0.474,0.911,1.281,-3.968,-27.039,0,0,0,
,-0.039,-0.475,0.912,0.671,6.591,-26.49,0,0,0,
,-0.036,-0.467,0.904,4.821,8.239,-22.889,0,0,0,
,-0.03,-0.477,0.908,8.178,9.094,-21.973,0,0,0,
,-0.033,-0.478,0.9,6.958,9.521,-20.691,0,0,0,
,-0.034,-0.479,0.909,1.22,14.099,-24.537,0,0,0,
,-0.039,-0.48,0.907,4.272,12.146,-24.17,0,0,0,
,-0.039,-0.469,0.911,7.08,12.695,-18.189,0,0,0,
,-0.038,-0.468,0.909,15.38,21.362,-17.151,0,0,0,
,-0.034,-0.479,0.909,21.667,36.56,-12.513,0,0,0,
,-0.032,-0.485,0.908,18.371,45.837,-13.916,0,0,0,
,-0.031,-0.479,0.906,15.075,55.542,-11.78,0,0,0,
,-0.032,-0.483,0.914,14.587,69.946,-9.4,0,0,0,
,-0.03,-0.485,0.915,9.582,91.064,-10.804,0,0,0,
,-0.021,-0.485,0.906,2.746,110.107,-13.855,0,0,0,
,-0.019,-0.489,0.912,-0.611,126.953,-16.907,0,0,0,
,-0.027,-0.486,0.911,-11.292,141.357,-20.935,0,0,0,
,-0.021,-0.48,0.909,-14.527,165.466,-20.569,0,0,0,
,-0.01,-0.482,0.9,-18.616,179.382,-24.537,0,0,0,
,-0.004,-0.476,0.904,-33.143,190.734,-33.02,0,0,0,
,0.003,-0.464,0.918,-49.805,213.379,-46.875,0,0,0,
,0.011,-0.463,0.912,-57.557,240.722,-60.547,0,0,0,
