TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.048,0.306,0.951,-295.227,102.356,73.303,0,0,0,
,0.2,0.156,1.001,-205.201,202.758,-50.171,0,0,0,
,0.345,0.202,0.884,-182.007,177.978,-32.532,0,0,0,
,0.314,0.01,0.993,-193.97,-5.066,29.602,0,0,0,
,0.258,0.062,0.983,-95.459,41.565,-43.091,0,0,0,
,0.263,0.088,0.957,-182.496,63.964,-5.372,0,0,0,
,0.19,0.293,0.927,-173.279,44.677,-6.47,0,0,0,
,0.192,0.298,1,-56.885,-1.709,-16.297,0,0,0,
,0.176,0.199,0.991,19.592,-57.312,-12.94,0,0,0,
,0.151,0.22,1.065,37.963,-84.412,-37.598,0,0,0,
,0.225,0.158,1.124,41.381,-15.503,-65.064,0,0,0,
,0.212,0.19,1.169,-111.023,117.797,102.783,0,0,0,
,0.163,0.372,1.09,-63.721,133.422,120.666,0,0,0,
,0.194,0.321,1.067,-20.02,103.881,60.302,0,0,0,
,0.2,0.345,1.025,-3.968,98.51,73.974,0,0,0,
,0.203,0.341,0.981,64.758,24.719,35.583,0,0,0,
,0.205,0.291,0.877,171.081,-48.462,-18.738,0,0,0,
,0.182,0.157,0.834,208.862,-140.137,-39.795,0,0,0,
,0.14,0.157,0.781,146.545,-108.521,-33.57,0,0,0,
,0.159,0.176,0.719,118.286,-81.055,-68.909,0,0,0,
,0.185,0.123,0.689,96.13,-120.545,-67.322,0,0,0,
,0.119,0.117,0.66,0,-44.251,-52.857,0,0,0,
,0.12,0.196,0.643,-28.748,50.903,-106.629,0,0,0,
,0.209,0.143,0.752,-17.579,88.501,-128.968,0,0,0,
,0.431,0.049,1.253,-380.86,75.317,-101.441,0,0,0,
,0.379,0.481,1.008,-415.406,4.272,-54.566,0,0,0,
,0.161,0.391,1.194,-143.311,-290.039,-46.326,0,0,0,
,0.033,0.391,1.115,-158.57,-205.994,-114.991,0,0,0,
,0.064,0.363,0.986,-148.133,-151.49,-125.55,0,0,0,
,0.123,0.266,0.957,-66.773,-188.172,-152.466,0,0,0,
,0.144,0.228,0.93,-64.148,-188.843,-130.921,0,0,0,
,0.154,0.215,0.971,-46.387,-178.223,-133.118,0,0,0,
,0.175,0.199,0.995,-42.481,-155.701,-132.019,0,0,0,
,0.212,0.125,1.06,-117.005,-98.206,-92.957,0,0,0,
,0.093,0.238,0.966,-113.648,-98.755,-54.261,0,0,0,
,0.098,0.316,0.877,-120.24,-37.903,-81.971,0,0,0,
,0.173,0.261,0.877,-126.954,-66.59,-71.595,0,0,0,
,0.154,0.205,0.898,-244.446,-88.318,-24.476,0,0,0,
,0.1,0.36,0.848,-268.86,-107.727,-41.321,0,0,0,
,0.145,0.203,1.137,-144.776,-124.634,-15.137,0,0,0,
,0.082,0.238,1.141,-125.916,-115.723,60.302,0,0,0,
,0.023,0.404,0.895,-85.633,-132.203,-52.735,0,0,0,
,0.065,0.242,0.962,-17.884,-22.767,-22.217,0,0,0,
,0.108,0.24,0.975,-105.408,-42.786,-54.139,0,0,0,
,0.11,0.286,0.963,-145.569,-66.651,-12.146,0,0,0,
,0.088,0.232,1.044,-219.727,-91.126,-6.531,0,0,0,
,0.048,0.281,0.971,-304.017,-56.031,6.713,0,0,0,
,0.017,0.486,0.834,-252.259,26.184,-10.437,0,0,0,
,0.126,0.359,0.944,-75.318,-21.241,-66.468,0,0,0,
,0.111,0.357,0.914,-59.632,-59.51,-33.326,0,0,0,
,0.083,0.272,0.949,-108.216,-65.918,-26.307,0,0,0,
,0.068,0.386,0.938,-148.133,-36.866,-37.11,0,0,0,
,0.082,0.42,0.922,-107.911,-34.546,-65.979,0,0,0,
,0.1,0.325,0.92,-105.591,-67.139,-52.796,0,0,0,
,0.063,0.392,0.908,-113.099,-92.713,-65.735,0,0,0,
,0.053,0.38,0.905,-112.366,-73.182,-81.91,0,0,0,
,0.075,0.342,0.953,-97.046,-46.326,-85.511,0,0,0,
,0.103,0.308,0.939,-209.29,-110.535,-54.871,0,0,0,
,0.061,0.449,0.904,-166.321,-78.797,-61.89,0,0,0,
,0.057,0.409,0.859,-128.235,-68.238,-85.45,0,0,0,
,0.093,0.335,0.831,-295.594,-103.211,-84.29,0,0,0,
,0.119,0.472,0.973,-123.536,-210.206,-92.469,0,0,0,
,0.097,0.282,1.011,-62.5,-203.98,98.632,0,0,0,
,0.018,0.282,0.954,-277.588,-315.43,106.506,0,0,0,
,-0.009,0.476,0.795,-311.646,-287.659,-65.552,0,0,0,
,-0.077,0.554,1.138,-255.616,-205.933,12.512,0,0,0,
,-0.055,0.487,0.907,-16.297,-80.384,-20.325,0,0,0,
,0.004,0.37,0.912,-66.529,-62.928,-74.158,0,0,0,
,0.034,0.415,0.913,-63.294,-112,-41.871,0,0,0,
,0.011,0.378,0.917,-116.883,-177.124,-22.461,0,0,0,
,-0.02,0.459,0.941,-72.632,-188.66,7.507,0,0,0,
,-0.08,0.469,0.94,-81.727,-187.012,-52.552,0,0,0,
,-0.093,0.452,0.906,-77.21,-46.631,-30.518,0,0,0,
,-0.067,0.477,0.822,-77.576,21.789,-49.317,0,0,0,
,0.008,0.508,0.925,4.516,-34.729,-47.059,0,0,0,
,-0.031,0.377,0.91,-20.569,-74.585,-20.508,0,0,0,
,-0.066,0.395,0.923,-55.359,-43.396,-3.418,0,0,0,
,-0.072,0.426,0.933,-77.759,22.461,-3.113,0,0,0,
,-0.058,0.422,0.893,-109.314,76.538,0.671,0,0,0,
,-0.041,0.451,0.9,-121.644,68.176,-13.977,0,0,0,
,-0.046,0.458,0.903,-125.611,83.618,-2.747,0,0,0,
,-0.072,0.48,0.844,-115.784,124.878,-4.273,0,0,0,
,-0.055,0.458,0.909,-98.633,177.612,-23.316,0,0,0,
,-0.059,0.458,0.904,-82.093,175.842,-64.393,0,0,0,
,0.013,0.404,0.886,-188.172,214.233,-34.302,0,0,0,
,0.034,0.506,0.833,-217.347,158.996,-17.029,0,0,0,
,0.007,0.545,0.819,-125.733,120.91,-9.766,0,0,0,
,-0.011,0.519,0.866,-46.204,117.92,-28.626,0,0,0,
,-0.021,0.54,0.931,-6.165,200.012,-26.368,0,0,0,
,-0.008,0.527,0.87,9.155,259.826,-47.791,0,0,0,
,0.012,0.5,0.861,67.138,300.903,-66.163,0,0,0,
,0.031,0.453,0.95,-36.194,375.244,-63.172,0,0,0,
,0.053,0.428,0.917,-83.68,360.168,-82.093,0,0,0,
,0.071,0.449,0.861,-153.626,326.66,-88.257,0,0,0,
,0.088,0.532,0.825,-175.965,297.363,-70.435,0,0,0,
,0.052,0.642,0.718,-47.791,311.828,-92.225,0,0,0,
