TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.156,0.099,0.993,-20.325,46.325,-40.589,0,0,0,
,0.189,0.079,1.013,3.418,89.66,-40.039,0,0,0,
,0.199,0.083,1.003,-20.203,86.669,-36.316,0,0,0,
,0.19,0.107,0.984,-22.339,87.28,-36.194,0,0,0,
,0.192,0.103,0.97,-11.109,76.843,-35.035,0,0,0,
,0.179,0.106,0.956,-15.442,66.894,-33.997,0,0,0,
,0.177,0.102,0.949,-14.954,63.11,-35.218,0,0,0,
,0.175,0.109,0.971,-6.592,58.41,-34.852,0,0,0,
,0.19,0.092,0.974,1.22,51.635,-40.284,0,0,0,
,0.195,0.089,0.967,-9.888,36.254,-39.246,0,0,0,
,0.194,0.095,0.967,-11.902,26.489,-37.659,0,0,0,
,0.198,0.093,0.971,-12.574,20.507,-39.185,0,0,0,
,0.197,0.093,0.979,-15.931,15.808,-37.354,0,0,0,
,0.198,0.095,0.986,-15.564,15.625,-37.415,0,0,0,
,0.201,0.1,0.99,-13.672,21.118,-36.683,0,0,0,
,0.202,0.09,0.992,-11.17,16.235,-36.499,0,0,0,
,0.202,0.083,0.986,-16.602,14.526,-30.396,0,0,0,
,0.202,0.087,0.984,-17.456,16.113,-29.541,0,0,0,
,0.201,0.091,0.984,-16.48,21.85,-27.283,0,0,0,
,0.199,0.094,0.985,-15.931,21.911,-28.931,0,0,0,
,0.193,0.097,0.98,-21.058,17.211,-23.255,0,0,0,
,0.191,0.097,0.975,-20.142,23.132,-21.546,0,0,0,
,0.197,0.09,0.969,-18.372,16.906,-19.837,0,0,0,
,0.199,0.091,0.97,-15.992,17.761,-15.442,0,0,0,
,0.198,0.095,0.978,-10.987,14.587,-15.686,0,0,0,
,0.202,0.063,0.989,-8.362,14.343,-31.189,0,0,0,
,0.203,0.095,0.99,-12.879,17.028,-15.442,0,0,0,
,0.206,0.093,0.984,-13.733,17.395,-19.837,0,0,0,
,0.208,0.106,0.985,-15.198,22.644,-21.668,0,0,0,
,0.209,0.105,0.983,-9.4,16.601,-23.316,0,0,0,
,0.206,0.099,0.983,-14.283,13.122,-23.621,0,0,0,
,0.209,0.098,0.971,-20.447,8.239,-25.94,0,0,0,
,0.199,0.093,0.966,-23.926,-3.052,-28.931,0,0,0,
,0.196,0.095,0.96,-27.894,-9.156,-29.297,0,0,0,
,0.192,0.096,0.963,-24.598,-13.977,-29.786,0,0,0,
,0.194,0.097,0.972,-24.598,-20.203,-33.814,0,0,0,
,0.193,0.106,0.984,-23.011,-18.25,-34.424,0,0,0,
,0.195,0.106,0.99,-19.41,-15.809,-35.218,0,0,0,
,0.199,0.101,0.992,-23.438,-14.771,-35.157,0,0,0,
,0.196,0.098,0.985,-33.265,-13.916,-34.79,0,0,0,
,0.187,0.103,0.983,-30.579,-10.376,-35.035,0,0,0,
,0.187,0.097,0.989,-26.123,-9.095,-32.593,0,0,0,
,0.19,0.097,0.991,-20.02,-1.404,-32.349,0,0,0,
,0.193,0.091,0.99,-18.494,1.159,-31.556,0,0,0,
,0.193,0.097,0.993,-14.893,2.746,-26.551,0,0,0,
,0.189,0.097,0.988,-17.579,3.051,-22.95,0,0,0,
,0.156,0.106,0.974,-22.095,4.272,-23.377,0,0,0,
,0.182,0.109,0.976,-13.916,4.516,-21.79,0,0,0,
,0.181,0.105,0.975,-10.56,6.347,-20.508,0,0,0,
,0.188,0.105,0.974,-8.301,4.76,-22.156,0,0,0,
,0.194,0.104,0.979,-9.156,6.469,-26.185,0,0,0,
,0.187,0.11,0.984,-14.771,1.464,-26.734,0,0,0,
,0.185,0.103,0.987,-15.87,3.723,-31.739,0,0,0,
,0.183,0.098,0.981,-0.367,3.723,-30.457,0,0,0,
,0.184,0.099,0.983,-17.64,9.094,-33.02,0,0,0,
,0.179,0.101,0.988,-13.123,10.192,-30.701,0,0,0,
,0.185,0.105,0.989,-13.428,18.981,-30.335,0,0,0,
,0.19,0.099,0.987,-9.156,24.047,-27.894,0,0,0,
,0.187,0.094,0.993,-5.066,27.771,-26.551,0,0,0,
,0.194,0.098,0.994,-9.217,32.287,-31.373,0,0,0,
,0.207,0.105,0.987,-15.32,33.508,-32.227,0,0,0,
,0.2,0.108,0.975,-19.532,20.324,-30.945,0,0,0,
,0.184,0.104,0.969,-13.184,14.038,-31.006,0,0,0,
,0.182,0.098,0.975,-14.222,17.7,-33.753,0,0,0,
,0.185,0.106,0.974,-18.433,13.122,-34.607,0,0,0,
,0.19,0.103,0.971,-21.363,7.08,-46.875,0,0,0,
,0.19,0.102,0.971,-18.006,-1.587,-29.664,0,0,0,
,0.218,0.097,0.976,-20.081,-1.16,-27.894,0,0,0,
,0.187,0.1,0.976,-23.316,-7.325,-22.889,0,0,0,
,0.186,0.099,0.98,-16.358,-4.7,-20.997,0,0,0,
,0.189,0.102,0.981,-17.518,-6.47,-23.072,0,0,0,
,0.183,0.11,0.989,-15.259,-6.409,-20.02,0,0,0,
,0.178,0.11,0.994,-13.428,-1.16,-22.828,0,0,0,
,0.184,0.108,0.997,-14.222,10.131,-25.574,0,0,0,
,0.184,0.103,0.991,-15.32,6.103,-27.344,0,0,0,
,0.176,0.103,0.986,-15.564,13.732,-26.978,0,0,0,
,0.178,0.105,0.984,-9.522,21.179,-31.25,0,0,0,
,0.187,0.103,0.985,-8.057,20.385,-34.852,0,0,0,
,0.191,0.108,0.99,-14.161,20.019,-34.79,0,0,0,
,0.197,0.106,0.986,-14.283,20.141,-36.56,0,0,0,
,0.2,0.096,0.987,-20.386,13.427,-34.241,0,0,0,
,0.192,0.104,0.979,-26.123,6.347,-33.326,0,0,0,
,0.185,0.108,0.964,-29.358,-0.367,-33.57,0,0,0,
,0.177,0.113,0.957,-33.814,-9.4,-35.523,0,0,0,
,0.172,0.117,0.965,-32.166,-12.207,-38.88,0,0,0,
,0.175,0.122,0.974,-30.518,-13.855,-41.626,0,0,0,
,0.177,0.117,0.983,-36.133,-23.316,-49.683,0,0,0,
,0.173,0.123,0.983,-43.03,-23.316,-54.505,0,0,0,
,0.169,0.133,0.978,-55.115,-33.509,-60.059,0,0,0,
,0.147,0.151,0.978,-69.458,-40.162,-53.833,0,0,0,
,0.143,0.138,0.983,-49.622,-28.687,-59.327,0,0,0,
,0.146,0.108,0.987,-57.496,-24.048,-53.467,0,0,0,
,0.157,0.104,1.048,-43.58,1.709,-63.111,0,0,0,
,0.165,0.137,1.012,-35.34,26.001,-54.627,0,0,0,
,0.228,0.024,1.059,-30.762,17.883,-55.359,0,0,0,
,0.205,0.083,0.974,-53.528,41.015,-37.415,0,0,0,
,0.226,0.043,0.952,-19.776,29.541,-39.917,0,0,0,
,0.208,0.087,0.94,-17.334,35.278,-22.095,0,0,0,
,0.182,0.119,0.961,5.065,25.329,-15.442,0,0,0,
,0.171,0.122,0.981,7.019,27.038,-11.17,0,0,0,
,0.177,0.124,1,15.075,29.663,-13.306,0,0,0,
,0.19,0.122,0.992,-8.851,28.32,-19.227,0,0,0,
,0.188,0.124,0.974,-23.011,13.122,-19.471,0,0,0,
,0.178,0.133,0.957,-21.607,2.685,-25.147,0,0,0,
,0.174,0.139,0.957,-16.175,-9.644,-32.715,0,0,0,
,0.181,0.13,0.957,-12.818,-22.767,-37.354,0,0,0,
,0.181,0.124,0.963,-21.851,-34.485,-40.345,0,0,0,
,0.176,0.132,0.958,-28.992,-51.331,-42.054,0,0,0,
,0.169,0.128,0.961,-30.152,-59.388,-46.082,0,0,0,
,0.161,0.128,0.976,-20.813,-63.599,-49.561,0,0,0,
,0.15,0.122,0.993,-12.452,-60.547,-47.73,0,0,0,
,0.146,0.114,1.021,-8.301,-46.387,-46.326,0,0,0,
,0.16,0.108,1.023,-14.039,-29.053,-47.12,0,0,0,
,0.169,0.105,1.012,-27.771,-24.17,-45.96,0,0,0,
,0.166,0.115,0.989,-29.786,-15.198,-43.396,0,0,0,
,0.164,0.119,0.974,-23.682,-7.813,-42.542,0,0,0,
,0.158,0.124,0.982,-10.01,-7.63,-38.331,0,0,0,
,0.15,0.12,0.988,1.525,-2.137,-31.067,0,0,0,
