TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.535,-0.857,1.06,-156.373,-835.267,-89.173,0,0,0,
,0.302,-0.387,1.076,-202.149,-877.198,-116.394,0,0,0,
,0.296,-0.453,0.978,-45.716,-857.972,-100.464,0,0,0,
,0.226,-0.485,0.895,-107.727,-949.097,-79.468,0,0,0,
,0.098,-0.323,0.771,-45.716,-947.205,-81.36,0,0,0,
,0.009,-0.331,0.566,84.411,-868.836,-76.539,0,0,0,
,-0.08,-0.357,0.372,94.482,-745.606,-80.872,0,0,0,
,-0.17,-0.418,0.307,-80.933,-580.323,-35.706,0,0,0,
,-0.176,-0.37,0.279,-297.547,-438.843,49.987,0,0,0,
,-0.221,-0.275,0.282,-421.692,-304.993,163.513,0,0,0,
,-0.282,-0.223,0.308,-427.247,-51.819,229.126,0,0,0,
,-0.245,-0.196,0.341,-342.652,214.355,264.892,0,0,0,
,-0.189,-0.183,0.358,-203.309,423.462,302.063,0,0,0,
,-0.176,-0.236,0.355,-131.836,608.215,320.068,0,0,0,
,-0.092,-0.316,0.404,-202.515,695.617,325.805,0,0,0,
,0.016,-0.292,0.655,-273.194,713.928,298.217,0,0,0,
,0.116,-0.21,1.03,-106.385,708.984,251.464,0,0,0,
,0.172,-0.318,1.13,147.033,706.665,244.323,0,0,0,
,0.23,-0.506,1.071,138,620.422,233.032,0,0,0,
,0.24,-0.528,1.068,-24.231,521.301,224.304,0,0,0,
,0.27,-0.393,1.123,-129.456,410.827,205.139,0,0,0,
,0.273,-0.311,1.146,-134.522,349.243,189.209,0,0,0,
,0.27,-0.29,1.084,-98.877,329.101,190.918,0,0,0,
,0.403,-0.598,1.391,-199.585,250.61,259.46,0,0,0,
,0.808,-1.004,2.264,-551.087,-307.129,404.907,0,0,0,
,0.243,0.218,1.415,-389.832,-222.229,10.986,0,0,0,
,0.018,0.041,0.742,238.891,4.516,-14.1,0,0,0,
,0.396,0.085,0.709,305.847,-134.583,-33.02,0,0,0,
,0.37,-0.188,0.953,168.945,-163.88,-47.974,0,0,0,
,0.278,-0.28,0.964,177.002,-134.583,-85.572,0,0,0,
,0.247,-0.309,0.977,202.026,-109.009,-93.689,0,0,0,
,0.172,-0.381,0.949,236.511,-96.314,-113.831,0,0,0,
,0.099,-0.434,0.952,163.757,-61.158,-143.372,0,0,0,
,0.094,-0.393,0.949,46.02,-34.729,-136.536,0,0,0,
,0.111,-0.367,0.948,-9.888,-12.696,-134.644,0,0,0,
,0.145,-0.348,0.952,-2.991,-1.648,-144.959,0,0,0,
,0.164,-0.336,0.935,11.535,-14.466,-142.09,0,0,0,
