TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:783,0.94,0.266,0.215,234.436,-92.713,151.367,
00:00:01:800,0.925,0.211,0.163,303.466,-94.178,144.531,
00:00:01:816,0.907,0.173,0.187,332.397,-77.942,166.748,
00:00:01:833,0.925,0.157,0.224,297.546,-65.003,182.861,
00:00:01:850,0.93,0.171,0.251,226.928,-50.477,191.223,
00:00:01:866,0.927,0.168,0.285,138.366,-5.982,184.265,
00:00:01:883,0.943,0.189,0.294,67.627,58.898,167.419,
00:00:01:900,0.956,0.225,0.256,64.331,92.529,124.878,
00:00:01:916,0.939,0.201,0.237,96.557,124.878,89.66,
00:00:01:933,0.953,0.186,0.166,152.526,111.328,79.406,
00:00:01:950,0.941,0.212,0.147,268.31,65.368,72.815,
00:00:01:966,0.941,0.209,0.203,334.228,40.039,89.599,
00:00:01:983,0.966,0.237,0.187,332.397,21.301,91.735,
00:00:02:0,0.968,0.266,0.187,327.88,12.39,80.627,
00:00:02:16,0.983,0.272,0.168,347.534,-24.353,58.227,
00:00:02:33,0.979,0.249,0.105,404.419,-81.849,16.662,
00:00:02:50,0.952,0.224,0.105,459.961,-94.605,13.305,
00:00:02:66,0.961,0.188,0.158,478.088,-130.188,9.948,
00:00:02:83,0.937,0.145,0.219,422.912,-148.621,17.456,
00:00:02:100,0.916,0.133,0.247,312.622,-136.353,21.057,
00:00:02:116,0.903,0.153,0.236,208.191,-86.121,27.282,
00:00:02:133,0.908,0.175,0.23,131.53,-49.805,23.376,
00:00:02:150,0.892,0.194,0.179,157.104,-30.335,9.582,
00:00:02:166,0.901,0.162,0.173,179.504,-30.335,8.361,
00:00:02:183,0.888,0.152,0.177,157.287,-23.743,20.263,
00:00:02:200,0.896,0.163,0.18,124.45,-9.339,13.366,
00:00:02:216,0.901,0.188,0.19,107.727,0.793,4.943,
00:00:02:233,0.93,0.203,0.171,106.75,-5.127,-11.597,
00:00:02:250,0.936,0.192,0.194,102.356,-10.498,-2.869,
00:00:02:266,0.949,0.232,0.177,117.431,-14.893,-4.456,
00:00:02:283,0.959,0.241,0.168,193.908,-49.866,10.192,
00:00:02:300,0.957,0.216,0.236,233.581,-81.604,32.775,
00:00:02:316,0.943,0.24,0.257,255.615,-67.383,46.142,
00:00:02:333,0.944,0.243,0.289,284.79,-68.97,40.893,
00:00:02:350,0.915,0.215,0.288,270.568,-37.476,47.119,
00:00:02:366,0.917,0.214,0.246,239.38,-45.655,43.457,
00:00:02:383,0.882,0.195,0.249,211.12,-46.998,58.349,
00:00:02:400,0.867,0.199,0.256,189.026,-47.242,59.875,
00:00:02:416,0.859,0.177,0.282,173.095,-45.289,63.842,
00:00:02:433,0.845,0.189,0.314,163.269,-12.94,59.021,
00:00:02:450,0.857,0.218,0.302,189.148,-4.944,42.236,
00:00:02:466,0.855,0.206,0.294,215.698,-10.254,28.137,
00:00:02:483,0.861,0.185,0.283,204.284,-12.635,18.92,
00:00:02:500,0.853,0.148,0.311,164.672,-3.052,28.503,
00:00:02:516,0.906,0.141,0.346,83.129,14.587,40.771,
00:00:02:533,0.89,0.174,0.355,14.77,17.273,43.518,
00:00:02:550,0.884,0.184,0.355,-22.583,17.273,37.719,
00:00:02:566,0.899,0.197,0.33,-48.035,21.545,28.564,
00:00:02:583,0.91,0.242,0.296,-3.296,3.112,14.343,
00:00:02:600,0.92,0.231,0.314,74.523,-41.932,1.037,
00:00:02:616,0.912,0.186,0.33,112.609,-62.989,-3.357,
00:00:02:633,0.909,0.178,0.355,89.965,-70.435,5.188,
00:00:02:650,0.919,0.182,0.364,26.611,-78.919,19.47,
00:00:02:666,0.912,0.202,0.349,-28.687,-81.543,26.855,
00:00:02:683,0.904,0.229,0.335,-32.654,-97.413,25.207,
00:00:02:700,0.896,0.242,0.343,39.978,-102.173,24.231,
00:00:02:716,0.897,0.2,0.381,105.896,-129.273,15.014,
00:00:02:733,0.869,0.164,0.425,94.482,-135.743,16.967,
00:00:02:750,0.861,0.163,0.414,44.067,-118.164,11.962,
00:00:02:766,0.877,0.178,0.407,-22.706,-135.865,8.667,
00:00:02:783,0.848,0.215,0.405,-38.392,-109.803,15.075,
00:00:02:800,0.856,0.215,0.421,-3.479,-105.103,7.141,
00:00:02:816,0.863,0.228,0.452,74.951,-117.127,1.709,
00:00:02:833,0.87,0.229,0.479,128.173,-131.958,-2.625,
00:00:02:850,0.891,0.203,0.526,106.079,-132.63,17.456,
00:00:02:866,0.898,0.229,0.537,27.771,-129.395,32.226,
00:00:02:883,0.924,0.279,0.593,-15.259,-111.756,74.035,
00:00:02:900,0.962,0.334,0.668,63.293,-147.583,105.285,
00:00:02:916,1.002,0.391,0.85,153.564,-182.557,135.742,
00:00:02:933,1.09,0.453,0.932,194.641,-265.137,173.828,
00:00:02:950,1.203,0.566,1.168,231.384,-379.7,273.681,
00:00:02:966,1.453,0.759,1.489,302.185,-550.721,402.404,
00:00:02:983,1.782,0.958,1.954,409.607,-839.478,570.739,
00:00:03:0,2.256,1.063,2.304,81.909,-1170.96,786.926,
00:00:03:16,2.824,1.685,2.25,-383.484,-1647.767,1218.75,
00:00:03:33,3.42,2.229,2.076,-70.069,-2000,1589.294,
00:00:03:50,3.565,2.005,2.269,844.787,-2000,1782.592,
00:00:03:66,3.123,0.981,2.122,1285.949,-2000,1931.152,
00:00:03:83,2.598,0.728,1.2,1022.094,-2000,1998.901,
00:00:03:100,2.38,0.136,-0.51,1189.209,-2000,1870.361,
00:00:03:116,1.711,-1.002,-1.815,1482.788,-2000,1786.499,
00:00:03:133,1.012,-1.263,-2.679,1183.471,-2000,1585.205,
00:00:03:150,0.579,-0.91,-2.945,1340.088,-2000,1284.362,
00:00:03:166,-0.067,-1.138,-3.272,848.755,-2000,799.377,
00:00:03:183,-0.451,-0.575,-3.026,345.459,-898.865,605.651,
00:00:03:200,-0.224,-0.211,-2.212,113.891,510.009,271.972,
00:00:03:216,0.16,-0.161,-1.165,-94.91,1381.225,31.494,
00:00:03:233,0.018,0.277,0.778,-357.239,1485.962,-216.126,
00:00:03:250,-0.326,0.24,1.301,-283.997,1012.207,-328.919,
00:00:03:266,-0.607,0.14,1.5,-202.149,584.777,-429.078,
00:00:03:283,-0.753,0.005,1.462,-266.297,306.152,-491.15,
00:00:03:300,-0.728,0.142,1.242,-306.519,251.403,-465.638,
00:00:03:316,-0.571,0.2,1.094,-185.547,257.69,-423.34,
00:00:03:333,-0.465,0.16,1.026,-48.645,299.804,-340.088,
00:00:03:350,-0.474,0.124,0.901,87.341,363.952,-283.326,
00:00:03:366,-0.423,-0.063,0.86,65.185,483.642,-284.974,
00:00:03:383,-0.321,-0.055,0.737,-0.916,579.101,-256.775,
00:00:03:400,-0.253,0.009,0.788,-86.67,653.564,-256.409,
00:00:03:416,-0.205,0.097,0.748,-120.789,683.593,-270.386,
00:00:03:433,-0.214,0.136,0.702,-12.879,638.427,-300.049,
00:00:03:450,-0.195,0.011,0.877,-95.459,662.109,-313.538,
00:00:03:466,-0.181,0.28,0.925,-223.328,753.051,-281.922,
00:00:03:483,-0.164,0.199,0.887,-227.112,743.469,-348.206,
00:00:03:500,-0.136,0.317,0.806,-275.147,818.725,-328.064,
00:00:03:516,-0.043,0.271,0.759,-174.073,778.625,-374.268,
00:00:03:533,-0.002,0.236,0.829,-181.702,764.709,-379.395,
00:00:03:550,0.088,0.272,1.002,-243.164,782.47,-350.769,
00:00:03:566,0.095,0.367,1.082,-229.737,765.991,-345.337,
00:00:03:583,0.041,0.358,1.08,-238.587,795.166,-345.887,
00:00:03:600,0.063,0.372,0.84,-267.456,801.147,-351.502,
00:00:03:616,0.082,0.255,0.698,-262.146,730.529,-333.619,
00:00:03:633,0.155,0.382,0.82,-228.394,667.663,-300.477,
00:00:03:650,0.206,0.295,1.218,-217.469,687.072,-311.036,
00:00:03:666,0.205,0.386,1.127,-243.836,803.466,-326.05,
00:00:03:683,0.183,0.375,1.026,-147.4,864.257,-357.85,
00:00:03:700,0.245,0.283,0.818,-181.397,843.2,-398.499,
00:00:03:716,0.158,0.291,0.612,-159.241,914.367,-383.301,
00:00:03:733,0.314,0.174,0.645,-77.454,849.548,-440.003,
00:00:03:750,0.368,0.182,0.845,-115.113,820.312,-417.115,
00:00:03:766,0.463,0.243,1.043,-198.487,907.898,-438.111,
00:00:03:783,0.565,0.275,1.012,-238.953,951.477,-446.106,
00:00:03:800,0.547,0.239,0.999,-322.754,971.008,-433.899,
00:00:03:816,0.494,0.212,0.835,-480.957,1032.348,-418.03,
00:00:03:833,0.609,0.254,0.824,-635.376,985.412,-397.156,
00:00:03:850,0.713,0.451,0.766,-655.64,932.434,-373.597,
00:00:03:866,0.773,0.521,0.721,-465.821,822.021,-434.815,
00:00:03:883,0.762,0.506,0.703,-245.362,740.173,-456.421,
00:00:03:900,0.756,0.362,0.707,-188.294,680.175,-441.346,
00:00:03:916,0.764,0.188,0.77,-412.171,661.255,-372.071,
00:00:03:933,0.788,0.067,0.703,-866.211,668.579,-267.456,
00:00:03:950,0.802,0.257,0.708,-1152.955,773.193,-183.838,
00:00:03:966,0.831,0.652,0.5,-926.636,800.781,-261.414,
00:00:03:983,0.881,0.708,0.471,-469.178,619.201,-345.948,
00:00:04:0,0.854,0.566,0.536,-221.192,490.539,-336.426,
00:00:04:16,0.811,0.417,0.531,-267.334,479.126,-288.697,
00:00:04:33,0.792,0.322,0.488,-453.797,479.248,-243.47,
00:00:04:50,0.797,0.283,0.51,-653.321,488.891,-208.313,
00:00:04:66,0.795,0.409,0.532,-726.441,568.725,-223.755,
00:00:04:83,0.843,0.596,0.456,-559.205,576.782,-307.373,
00:00:04:100,0.9,0.62,0.405,-310.425,473.816,-380.616,
00:00:04:116,0.883,0.521,0.389,-116.333,359.375,-431.031,
00:00:04:133,0.85,0.399,0.377,-89.478,310.424,-455.567,
00:00:04:150,0.847,0.313,0.364,-191.834,294.86,-436.829,
00:00:04:166,0.871,0.285,0.362,-383.789,279.174,-406.311,
00:00:04:183,0.9,0.276,0.363,-589.051,272.888,-379.334,
00:00:04:200,0.888,0.327,0.331,-756.165,280.212,-359.253,
00:00:04:216,0.852,0.423,0.284,-761.048,277.221,-360.047,
00:00:04:233,0.843,0.448,0.26,-643.494,242.797,-380.982,
00:00:04:250,0.842,0.399,0.257,-533.143,215.393,-394.898,
00:00:04:266,0.838,0.352,0.251,-485.535,207.275,-399.537,
00:00:04:283,0.873,0.308,0.229,-504.7,214.233,-404.664,
00:00:04:300,0.904,0.328,0.22,-547.242,212.463,-397.339,
00:00:04:316,0.931,0.361,0.209,-584.534,201.782,-390.809,
00:00:04:333,0.956,0.357,0.212,-602.173,196.045,-371.216,
00:00:04:350,0.964,0.362,0.219,-593.995,196.228,-346.131,
00:00:04:366,0.987,0.375,0.217,-553.711,192.382,-324.219,
00:00:04:383,1.011,0.386,0.202,-485.84,181.152,-299.744,
00:00:04:400,1.046,0.369,0.171,-409.058,135.803,-275.635,
00:00:04:416,1.07,0.365,0.159,-327.332,64.819,-239.624,
00:00:04:433,1.071,0.372,0.135,-211.182,4.577,-214.661,
00:00:04:450,1.043,0.273,0.104,-141.724,-63.599,-189.148,
00:00:04:466,1.026,0.195,0.095,-186.524,-104.187,-148.926,
00:00:04:483,1.004,0.181,0.096,-269.349,-121.949,-95.826,
00:00:04:500,0.969,0.173,0.092,-321.351,-132.874,-60.852,
00:00:04:516,0.94,0.137,0.076,-372.376,-147.644,-18.982,
00:00:04:533,0.92,0.122,0.075,-432.19,-156.922,21.789,
00:00:04:550,0.914,0.114,0.054,-483.521,-162.781,48.339,
00:00:04:566,0.912,0.099,0.028,-521.912,-179.993,67.993,
00:00:04:583,0.908,0.086,0.061,-572.449,-186.402,80.993,
00:00:04:600,0.899,0.094,0.029,-626.526,-170.655,81.42,
00:00:04:616,0.905,0.13,0.041,-637.635,-140.076,64.392,
00:00:04:633,0.919,0.156,0.059,-613.343,-122.559,34.179,
00:00:04:650,0.91,0.186,0.086,-569.336,-99.366,-1.404,
00:00:04:666,0.906,0.205,0.11,-507.874,-62.684,-40.528,
00:00:04:683,0.923,0.197,0.111,-445.801,-36.988,-76.355,
00:00:04:700,0.949,0.191,0.101,-410.828,-14.222,-98.755,
00:00:04:716,0.991,0.209,0.099,-422.547,12.878,-115.662,
00:00:04:733,0.994,0.221,0.112,-425.293,-2.625,-115.418,
00:00:04:750,0.964,0.158,0.09,-478.577,-9.217,-129.456,
00:00:04:766,0.957,0.167,0.055,-576.966,15.014,-131.104,
00:00:04:783,0.968,0.181,0.018,-616.822,-1.099,-127.869,
00:00:04:800,0.941,0.19,-0.016,-629.7,-47.364,-103.943,
00:00:04:816,0.955,0.197,-0.023,-642.456,-52.308,-103.699,
00:00:04:833,0.979,0.193,-0.023,-656.8,-70.191,-102.234,
00:00:04:850,0.972,0.199,-0.016,-660.218,-94.727,-84.534,
00:00:04:866,0.958,0.198,-0.008,-654.969,-115.296,-70.984,
00:00:04:883,0.945,0.151,-0.01,-677.613,-178.04,-6.836,
00:00:04:900,0.934,0.138,-0.035,-729.065,-208.374,34.668,
00:00:04:916,0.933,0.13,-0.051,-802.308,-250.428,81.237,
00:00:04:933,0.916,0.143,-0.06,-878.052,-293.091,125.488,
00:00:04:950,0.897,0.16,-0.08,-951.783,-337.647,146.85,
00:00:04:966,0.888,0.177,-0.099,-1023.743,-374.085,162.902,
00:00:04:983,0.898,0.181,-0.132,-1106.812,-389.832,158.02,
00:00:05:0,0.915,0.198,-0.148,-1178.284,-411.011,147.338,
00:00:05:16,0.903,0.218,-0.16,-1213.868,-422.852,137.939,
00:00:05:33,0.877,0.229,-0.167,-1247.559,-433.899,122.131,
00:00:05:50,0.882,0.259,-0.18,-1304.261,-433.838,107.971,
00:00:05:66,0.893,0.298,-0.168,-1387.879,-421.631,93.078,
00:00:05:83,0.901,0.356,-0.172,-1449.402,-379.334,79.773,
00:00:05:100,0.915,0.458,-0.202,-1242.737,-382.935,32.348,
00:00:05:116,0.908,0.405,-0.188,-1194.458,-386.658,18.432,
00:00:05:133,0.881,0.395,-0.179,-1231.446,-376.587,23.742,
00:00:05:150,0.839,0.395,-0.147,-1336.731,-365.052,26.184,
00:00:05:166,0.804,0.411,-0.139,-1425.965,-349.305,27.038,
00:00:05:183,0.797,0.44,-0.174,-1473.938,-321.656,23.071,
00:00:05:200,0.82,0.455,-0.238,-1394.166,-336.731,48.339,
00:00:05:216,0.812,0.464,-0.254,-1359.803,-347.535,62.194,
00:00:05:233,0.824,0.477,-0.268,-1352.173,-362.488,60.913,
00:00:05:250,0.834,0.462,-0.281,-1372.437,-387.696,49.56,
00:00:05:266,0.826,0.425,-0.271,-1422.486,-394.654,30.883,
00:00:05:283,0.815,0.407,-0.277,-1513.001,-379.944,9.155,
00:00:05:300,0.82,0.422,-0.291,-1594.422,-370.85,-16.968,
00:00:05:316,0.835,0.438,-0.315,-1632.508,-358.887,-41.81,
00:00:05:333,0.858,0.44,-0.318,-1611.084,-362.427,-64.82,
00:00:05:350,0.873,0.452,-0.314,-1594.178,-367.249,-82.947,
00:00:05:366,0.899,0.488,-0.323,-1518.738,-363.831,-103.638,
00:00:05:383,0.968,0.525,-0.333,-1383.606,-364.808,-121.399,
00:00:05:400,0.958,0.515,-0.339,-1210.877,-378.418,-136.902,
00:00:05:416,0.955,0.491,-0.351,-1073.121,-370.057,-143.433,
00:00:05:433,0.921,0.46,-0.329,-963.379,-375.855,-134.949,
00:00:05:450,0.867,0.452,-0.298,-869.385,-345.154,-131.348,
00:00:05:466,0.87,0.408,-0.267,-760.071,-293.763,-145.386,
00:00:05:483,0.875,0.41,-0.239,-651.246,-248.963,-146.241,
00:00:05:500,0.851,0.382,-0.189,-586.731,-188.782,-151.123,
00:00:05:516,0.837,0.388,-0.172,-577.698,-148.438,-155.152,
00:00:05:533,0.844,0.375,-0.168,-602.478,-116.7,-155.396,
00:00:05:550,0.844,0.359,-0.167,-636.231,-97.352,-149.353,
00:00:05:566,0.863,0.362,-0.169,-668.519,-77.637,-148.377,
00:00:05:583,0.886,0.377,-0.177,-690.247,-83.069,-143.311,
00:00:05:600,0.912,0.393,-0.187,-684.571,-111.329,-154.602,
00:00:05:616,0.933,0.401,-0.223,-663.88,-134.034,-176.697,
00:00:05:633,0.987,0.385,-0.256,-650.818,-163.086,-189.515,
00:00:05:650,0.998,0.379,-0.279,-654.725,-227.234,-190.857,
00:00:05:666,0.945,0.398,-0.228,-646.668,-266.724,-186.036,
00:00:05:683,0.922,0.414,-0.2,-625.306,-233.704,-182.679,walkRH
00:00:05:700,0.941,0.397,-0.189,-595.093,-209.595,-170.166,
00:00:05:716,0.926,0.397,-0.142,-567.444,-185.059,-148.926,
00:00:05:733,0.909,0.415,-0.112,-502.503,-125.611,-143.86,
00:00:05:750,0.927,0.425,-0.12,-451.477,-73.67,-150.208,
00:00:05:766,0.929,0.43,-0.137,-391.785,-56.641,-163.025,
00:00:05:783,0.933,0.406,-0.17,-347.29,-43.641,-184.51,
00:00:05:800,0.96,0.389,-0.206,-314.331,-35.401,-193.482,
00:00:05:816,0.973,0.388,-0.191,-289.856,-56.397,-196.228,
00:00:05:833,0.964,0.37,-0.137,-256.104,-51.575,-180.787,
00:00:05:850,0.945,0.356,-0.108,-225.953,-34.729,-157.776,
00:00:05:866,0.943,0.343,-0.105,-213.44,-17.029,-129.822,
00:00:05:883,0.997,0.294,-0.113,-252.747,3.723,-111.512,
00:00:05:900,1.093,0.274,-0.113,-325.501,4.577,-90.577,
00:00:05:916,1.062,0.283,-0.111,-360.108,-11.353,-71.778,
00:00:05:933,1.068,0.286,-0.125,-364.747,-13.123,-84.29,
00:00:05:950,1.097,0.282,-0.142,-357.727,-37.476,-89.6,
00:00:05:966,1.106,0.264,-0.152,-342.225,-65.979,-90.455,
00:00:05:983,1.077,0.19,-0.15,-289.124,-105.286,-68.665,
00:00:06:0,0.999,0.093,-0.121,-240.662,-132.996,-45.533,
00:00:06:16,0.919,0.053,-0.088,-254.09,-127.442,-9.034,
00:00:06:33,0.877,0.053,-0.084,-277.955,-109.681,14.892,
00:00:06:50,0.882,0.062,-0.082,-293.58,-96.558,36.621,
00:00:06:66,0.908,0.022,-0.078,-276.551,-81.36,55.542,
00:00:06:83,0.969,-0.011,-0.042,-317.688,-75.257,66.284,
00:00:06:100,0.989,-0.052,0.002,-365.418,-58.35,80.2,
00:00:06:116,0.951,-0.027,0.017,-404.847,-31.556,74.89,
00:00:06:133,0.915,0.038,-0.007,-412.537,8.178,45.227,
00:00:06:150,0.864,0.106,-0.014,-364.991,6.347,12.817,
00:00:06:166,0.783,0.155,0.008,-279.114,2.38,-24.659,
00:00:06:183,0.718,0.171,0.042,-179.871,22.827,-65.857,
00:00:06:200,0.675,0.199,0.061,-71.228,42.48,-84.656,
00:00:06:216,0.654,0.244,0.071,30.029,47.302,-104.126,
00:00:06:233,0.649,0.261,0.043,149.109,65.673,-109.62,
00:00:06:250,0.689,0.257,0.025,214.904,77.392,-113.648,
00:00:06:266,0.737,0.256,0.001,238.891,63.903,-109.986,
00:00:06:283,0.781,0.269,-0.004,230.468,36.926,-101.014,
00:00:06:300,0.809,0.277,-0.017,198.547,6.836,-92.53,
00:00:06:316,0.844,0.3,-0.025,119.445,-19.288,-81.665,
00:00:06:333,0.888,0.32,-0.044,46.142,-39.429,-66.834,
00:00:06:350,0.929,0.336,-0.047,-19.471,-66.773,-46.814,
00:00:06:366,0.956,0.348,-0.046,-56.641,-86.06,-18.25,
00:00:06:383,0.949,0.336,-0.057,-89.417,-103.76,28.259,
00:00:06:400,0.922,0.331,-0.048,-124.329,-109.864,76.049,
00:00:06:416,0.89,0.338,-0.051,-124.512,-92.774,137.024,
00:00:06:433,0.879,0.333,-0.009,-89.295,-70.191,194.519,
00:00:06:450,0.886,0.326,0.008,-55.359,-18.311,250.244,
00:00:06:466,0.916,0.338,0.003,-20.63,24.841,295.471,
00:00:06:483,0.946,0.346,-0.023,12.146,48.95,326.294,
00:00:06:500,0.991,0.34,-0.035,28.564,68.237,344.604,
00:00:06:516,1.036,0.314,-0.061,25.878,73.608,364.38,
00:00:06:533,1.055,0.302,-0.079,-2.32,53.222,381.164,
00:00:06:550,1.038,0.311,-0.075,-37.903,39.611,401.306,
