TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:633,0.202,-0.335,0.945,16.723,52.673,-57.923,
00:00:00:650,0.202,-0.357,0.938,26.672,74.34,-68.238,
00:00:00:666,0.216,-0.391,0.901,39.001,86.669,-62.867,
00:00:00:683,0.221,-0.386,0.901,-3.724,74.707,-59.51,
00:00:00:700,0.191,-0.381,0.914,-23.926,75.744,-52.124,
00:00:00:716,0.225,-0.367,0.896,-6.775,70.495,-35.523,
00:00:00:733,0.231,-0.384,0.868,-21.973,43.579,-45.35,
00:00:00:750,0.223,-0.394,0.88,-81.788,26.123,-39.612,
00:00:00:766,0.228,-0.374,0.935,-96.863,27.404,-52.308,
00:00:00:783,0.205,-0.372,0.946,-93.201,34.24,-53.284,
00:00:00:800,0.211,-0.343,0.923,-92.53,31.921,-47.547,
00:00:00:816,0.205,-0.344,0.919,-115.662,41.992,-53.956,
00:00:00:833,0.233,-0.308,0.938,-109.62,26.55,-54.444,
00:00:00:850,0.21,-0.315,0.947,-100.098,23.986,-59.998,
00:00:00:866,0.228,-0.282,0.924,-61.951,8.422,-44.373,
00:00:00:883,0.25,-0.302,0.904,-31.556,-13.977,-49.561,
00:00:00:900,0.245,-0.289,0.938,-15.015,-37.476,-37.354,
00:00:00:916,0.271,-0.282,0.94,19.836,-34.974,-18.433,
00:00:00:933,0.268,-0.323,0.898,69.458,-48.89,-19.593,
00:00:00:950,0.228,-0.359,0.926,80.505,-60.547,-15.442,
00:00:00:966,0.193,-0.391,0.947,47.668,-51.514,-9.888,
00:00:00:983,0.183,-0.387,0.924,19.897,-40.955,8.422,
00:00:01:0,0.195,-0.39,0.913,-2.686,-37.171,20.874,
00:00:01:16,0.195,-0.373,0.91,-39.368,-46.509,42.541,
00:00:01:33,0.248,-0.328,0.94,-51.819,-43.702,51.879,
00:00:01:50,0.231,-0.304,0.947,-41.199,-40.528,64.086,
00:00:01:66,0.249,-0.312,0.926,-8.606,-39.49,69.641,
00:00:01:83,0.23,-0.33,0.926,-2.442,-44.068,63.11,
00:00:01:100,0.215,-0.348,0.919,-7.935,-44.129,53.588,
00:00:01:116,0.182,-0.298,0.963,-51.453,-5.738,8.422,
00:00:01:133,0.191,-0.286,0.944,-46.265,9.033,-6.958,
00:00:01:150,0.204,-0.295,0.927,-30.762,6.103,-21.241,
00:00:01:166,0.203,-0.314,0.932,-39.612,5.737,-26.795,
00:00:01:183,0.206,-0.315,0.953,-46.448,16.174,-29.602,
00:00:01:200,0.21,-0.339,0.918,-41.199,38.818,-28.077,
00:00:01:216,0.215,-0.334,0.926,-54.627,33.203,-21.485,
00:00:01:233,0.204,-0.32,0.934,-71.961,28.503,-26.062,
00:00:01:250,0.19,-0.302,0.953,-95.704,39.001,-33.997,
00:00:01:266,0.199,-0.28,0.947,-71.351,48.828,-26.612,
00:00:01:283,0.216,-0.295,0.956,-51.087,55.419,-7.081,
00:00:01:300,0.224,-0.329,0.945,-36.744,73.12,2.746,
00:00:01:316,0.22,-0.306,0.962,-68.604,104.98,-10.01,
00:00:01:333,0.23,-0.282,0.941,-98.999,142.944,-21.058,
00:00:01:350,0.265,-0.242,0.924,-109.436,159.607,-33.326,
00:00:01:366,0.282,-0.269,0.938,-86.426,177.856,-59.876,
00:00:01:383,0.282,-0.284,0.931,-65.064,188.232,-67.078,
00:00:01:400,0.295,-0.26,0.979,-26.429,229.492,-100.159,
00:00:01:416,0.325,-0.217,1.107,-99.427,337.646,-182.984,
00:00:01:433,0.441,0.052,1.21,59.875,227.234,-230.896,
00:00:01:450,0.675,-0.754,1.311,918.762,-253.418,-231.263,
00:00:01:466,0.605,-1.221,1.145,429.321,-562.134,-191.773,
00:00:01:483,0.535,-0.857,1.06,-156.373,-835.267,-89.173,
00:00:01:500,0.302,-0.387,1.076,-202.149,-877.198,-116.394,
00:00:01:516,0.296,-0.453,0.978,-45.716,-857.972,-100.464,
00:00:01:533,0.226,-0.485,0.895,-107.727,-949.097,-79.468,
00:00:01:550,0.098,-0.323,0.771,-45.716,-947.205,-81.36,
00:00:01:566,0.009,-0.331,0.566,84.411,-868.836,-76.539,
00:00:01:583,-0.08,-0.357,0.372,94.482,-745.606,-80.872,
00:00:01:600,-0.17,-0.418,0.307,-80.933,-580.323,-35.706,
00:00:01:616,-0.176,-0.37,0.279,-297.547,-438.843,49.987,
00:00:01:633,-0.221,-0.275,0.282,-421.692,-304.993,163.513,
00:00:01:650,-0.282,-0.223,0.308,-427.247,-51.819,229.126,
00:00:01:666,-0.245,-0.196,0.341,-342.652,214.355,264.892,
00:00:01:683,-0.189,-0.183,0.358,-203.309,423.462,302.063,
00:00:01:700,-0.176,-0.236,0.355,-131.836,608.215,320.068,
00:00:01:716,-0.092,-0.316,0.404,-202.515,695.617,325.805,
00:00:01:733,0.016,-0.292,0.655,-273.194,713.928,298.217,
00:00:01:750,0.116,-0.21,1.03,-106.385,708.984,251.464,
00:00:01:766,0.172,-0.318,1.13,147.033,706.665,244.323,
00:00:01:783,0.23,-0.506,1.071,138,620.422,233.032,
00:00:01:800,0.24,-0.528,1.068,-24.231,521.301,224.304,
00:00:01:816,0.27,-0.393,1.123,-129.456,410.827,205.139,
00:00:01:833,0.273,-0.311,1.146,-134.522,349.243,189.209,
00:00:01:850,0.27,-0.29,1.084,-98.877,329.101,190.918,
00:00:01:866,0.403,-0.598,1.391,-199.585,250.61,259.46,
00:00:01:883,0.808,-1.004,2.264,-551.087,-307.129,404.907,
00:00:01:900,0.243,0.218,1.415,-389.832,-222.229,10.986,
00:00:01:916,0.018,0.041,0.742,238.891,4.516,-14.1,
00:00:01:933,0.396,0.085,0.709,305.847,-134.583,-33.02,
00:00:01:950,0.37,-0.188,0.953,168.945,-163.88,-47.974,
00:00:01:966,0.278,-0.28,0.964,177.002,-134.583,-85.572,
00:00:01:983,0.247,-0.309,0.977,202.026,-109.009,-93.689,
00:00:02:0,0.172,-0.381,0.949,236.511,-96.314,-113.831,
00:00:02:16,0.099,-0.434,0.952,163.757,-61.158,-143.372,
00:00:02:33,0.094,-0.393,0.949,46.02,-34.729,-136.536,
00:00:02:50,0.111,-0.367,0.948,-9.888,-12.696,-134.644,
00:00:02:66,0.145,-0.348,0.952,-2.991,-1.648,-144.959,
00:00:02:83,0.164,-0.336,0.935,11.535,-14.466,-142.09,
00:00:02:100,0.218,-0.323,0.946,3.356,1.159,-125.794,
00:00:02:116,0.223,-0.339,0.929,22.766,0.183,-104.126,
00:00:02:133,0.228,-0.356,0.898,47.668,-11.292,-94.91,
00:00:02:150,0.216,-0.393,0.927,49.072,-11.17,-98.572,
00:00:02:166,0.234,-0.385,0.925,16.052,-5.738,-62.928,
00:00:02:183,0.24,-0.333,0.901,7.385,-22.583,-83.619,
00:00:02:200,0.196,-0.322,0.899,6.164,-42.115,-95.581,
00:00:02:216,0.081,-0.418,0.947,52.734,-67.139,-125.306,
00:00:02:233,0.109,-0.398,0.925,17.334,-51.88,-157.227,
00:00:02:250,0.16,-0.391,0.93,-19.41,-33.997,-152.771,
00:00:02:266,0.187,-0.343,0.932,-48.584,-18.738,-171.204,
00:00:02:283,0.198,-0.315,0.938,-41.626,-14.344,-194.703,
00:00:02:300,0.171,-0.337,0.965,-66.285,6.408,-208.008,
00:00:02:316,0.166,-0.294,0.954,-92.774,24.78,-230.042,
00:00:02:333,0.108,-0.303,0.943,-90.332,36.193,-254.578,
00:00:02:350,0.083,-0.328,0.973,-94.056,48.278,-263.184,
00:00:02:366,0.061,-0.37,0.976,-100.098,64.453,-257.691,
00:00:02:383,0.126,-0.455,0.975,-134.583,102.295,-220.887,
00:00:02:400,0.146,-0.454,0.918,-159.424,92.407,-181.275,
00:00:02:416,0.064,-0.414,1.049,-644.227,300.659,-153.382,
00:00:02:433,0.122,-0.194,1.023,-682.74,282.165,-141.297,
00:00:02:450,0.099,-0.221,1.052,-687.378,290.466,-113.099,
00:00:02:466,0.173,-0.183,1.013,-644.043,204.528,-62.989,
00:00:02:483,0.17,-0.145,0.968,-489.808,104.98,-53.467,
00:00:02:500,0.105,-0.186,0.968,-281.067,51.452,-74.28,
00:00:02:516,0.168,-0.227,0.921,-164.734,54.321,-58.472,
00:00:02:533,0.196,-0.194,0.829,-52.124,77.331,-54.139,
00:00:02:550,0.288,-0.214,0.736,20.202,96.618,-36.56,
00:00:02:566,0.321,-0.208,0.661,-11.536,98.51,-115.052,
00:00:02:583,0.314,-0.114,0.713,8.056,32.653,-90.088,
00:00:02:600,0.295,-0.124,0.908,16.845,40.832,-80.079,
00:00:02:616,0.304,-0.119,1.106,112.793,61.584,-27.71,
00:00:02:633,0.28,-0.196,1.225,255.31,31.799,-9.827,
00:00:02:650,0.18,-0.312,1.085,270.019,28.93,23.376,
00:00:02:666,0.174,-0.301,0.924,183.105,22.155,30.639,
00:00:02:683,0.152,-0.33,0.897,115.173,59.082,15.38,
00:00:02:700,0.169,-0.319,0.929,1.709,57.128,57.19,
00:00:02:716,0.215,-0.257,0.948,-53.223,43.457,66.589,
00:00:02:733,0.241,-0.196,0.933,-19.471,-8.24,57.006,
00:00:02:750,0.215,-0.23,0.979,17.028,-2.015,58.837,
00:00:02:766,0.233,-0.183,1.014,4.15,10.253,51.818,
00:00:02:783,0.216,-0.16,0.982,28.259,37.048,35.583,
00:00:02:800,0.232,-0.09,0.908,139.221,-2.564,6.836,
00:00:02:816,0.194,-0.117,0.947,253.418,-21.424,-8.851,
00:00:02:833,0.143,-0.242,1.035,245.727,23.925,-39.734,
00:00:02:850,0.108,0.223,1.55,-481.324,808.654,-51.575,
00:00:02:866,0.721,0.358,2.16,117.981,436.706,-176.636,
00:00:02:883,1.042,-0.854,3.415,31.799,-198.243,-274.414,
00:00:02:900,2.138,-1.462,3.285,-262.146,-1241.456,-194.092,
00:00:02:916,2.458,-1.6,3.105,-1203.125,-2000,15.502,
00:00:02:933,1.52,-0.677,3.143,-1089.478,-2000,-197.815,
00:00:02:950,0.946,-0.66,2.151,310.241,-2000,-540.162,
00:00:02:966,1.148,-1.08,0.659,1398.864,-2000,-1056.824,
00:00:02:983,1.128,-1.168,-0.577,1414.917,-2000,-1593.873,
00:00:03:0,1.345,-0.795,-1.7,449.34,-2000,-2000,
00:00:03:16,0.814,1.337,-3.283,-1042.786,-1640.076,-1915.528,
00:00:03:33,0.395,2.437,-3.322,-967.347,-104.004,-1165.65,
00:00:03:50,0.405,2.952,-2.877,66.528,1217.834,-167.786,
00:00:03:66,0.682,2.156,-1.879,797.79,1999.694,1027.771,
00:00:03:83,0.784,1.6,-0.764,912.658,1999.694,1921.63,
00:00:03:100,0.781,0.283,0.142,726.562,1999.694,1999.694,
00:00:03:116,0.54,-0.873,0.864,668.335,1999.694,1999.511,
00:00:03:133,0.556,-1.795,1.4,421.386,1999.694,1578.918,
00:00:03:150,0.442,-1.901,1.999,240.783,1999.694,1037.109,
00:00:03:166,0.284,-1.987,2.327,140.564,1981.445,664.062,
00:00:03:183,0.045,-1.498,2.219,90.82,1738.891,382.019,
00:00:03:200,0.007,-1.074,2.064,65.307,1490.783,229.431,
00:00:03:216,-0.027,-0.392,1.905,-12.085,1266.906,244.14,
00:00:03:233,0.172,-0.319,1.562,-14.344,1012.695,248.84,
00:00:03:250,0.349,-0.403,1.687,-64.942,626.953,162.597,
00:00:03:266,0.267,-0.573,1.762,-202.881,489.624,106.933,
00:00:03:283,0.174,-0.434,1.506,-264.344,402.771,118.896,
00:00:03:300,0.05,-0.257,1.305,-104.432,381.713,142.517,
00:00:03:316,0.083,-0.067,1.196,42.907,300.048,157.531,
00:00:03:333,0.276,-0.65,1.573,-4.334,-9.583,80.444,
00:00:03:350,-0.046,-0.07,1.165,-43.885,-260.071,58.898,
00:00:03:366,0.042,-0.418,0.904,101.318,41.565,6.713,
00:00:03:383,0.089,-0.387,0.916,21.057,144.165,-0.489,
00:00:03:400,0.146,-0.113,1.073,23.01,143.493,-4.7,
00:00:03:416,0.126,-0.12,1.05,157.592,135.498,-58.838,
00:00:03:433,0.159,-0.286,0.961,223.693,63.354,-76.844,
00:00:03:450,0.163,-0.463,0.84,202.392,5.737,-73.975,
00:00:03:466,0.135,-0.462,0.847,89.111,-27.527,-88.196,
00:00:03:483,0.121,-0.481,0.897,-54.261,-0.611,-77.576,
00:00:03:500,0.142,-0.434,0.979,-136.353,26.184,-103.15,
00:00:03:516,0.177,-0.458,0.984,-128.296,-29.847,-126.893,
00:00:03:533,0.291,-0.455,0.936,160.827,-143.372,-228.089,
00:00:03:550,0.324,-0.71,0.969,503.112,-298.279,-341.37,
00:00:03:566,0.176,-0.824,0.975,629.638,-301.88,-420.227,
00:00:03:583,0.083,-0.677,0.88,590.576,-182.373,-477.601,
00:00:03:600,0.037,-0.57,0.797,550.415,-121.094,-545.899,
00:00:03:616,0.006,-0.581,0.898,570.678,-115.296,-562.378,
00:00:03:633,-0.043,-0.631,0.93,654.174,-117.615,-579.163,
00:00:03:650,-0.148,-0.586,0.957,745.178,-66.285,-600.647,
00:00:03:666,-0.19,-0.466,0.884,859.802,-5.921,-604.737,
00:00:03:683,-0.171,2.023,-1.929,10117.546,6303.374,9795.214,
00:00:03:700,-0.177,-0.811,0.66,952.209,-15.442,-568.482,
00:00:03:716,-0.217,-0.857,0.674,578.735,-78.614,-484.681,
00:00:03:733,-0.258,-0.52,0.751,277.282,-116.7,-451.355,
00:00:03:750,-0.199,-0.47,0.801,306.823,-144.227,-461.914,
00:00:03:766,-0.247,-0.438,0.907,471.618,-171.57,-473.877,
00:00:03:783,-0.27,-0.527,0.868,577.819,-132.691,-460.206,
00:00:03:800,-0.219,-0.586,0.727,763.61,-151.246,-378.357,
00:00:03:816,-0.207,-0.636,0.668,767.395,-157.41,-292.298,
00:00:03:833,-0.135,-0.593,0.705,734.741,-166.321,-210.022,
00:00:03:850,-0.159,-0.601,0.664,712.158,-206.238,-127.503,
00:00:03:866,-0.186,-0.585,0.624,851.379,-243.287,-65.491,
00:00:03:883,-0.175,-0.745,0.651,932.861,-267.151,10.681,
00:00:03:900,-0.145,-0.789,0.72,768.249,-254.151,11.718,
00:00:03:916,-0.182,-0.896,0.743,505.676,-203.553,82.092,
00:00:03:933,-0.175,-0.926,0.649,261.596,-111.878,100.341,
00:00:03:950,-0.169,-0.811,0.484,153.686,-39.795,26.794,
00:00:03:966,-0.118,-0.883,0.42,37.963,-83.558,29.113,
00:00:03:983,-0.147,-0.868,0.461,-159.424,-145.508,53.405,
00:00:04:0,-0.18,-0.764,0.533,-349.976,-143.189,81.726,
00:00:04:16,-0.138,-0.745,0.61,-265.809,-105.286,74.401,
00:00:04:33,-0.143,-0.73,0.659,-156.189,-48.706,33.63,
00:00:04:50,-0.189,-0.762,0.718,-116.089,35.705,24.536,
00:00:04:66,-0.166,-0.994,0.638,-189.576,14.587,51.025,
00:00:04:83,-0.133,-0.832,0.569,-334.778,-40.894,-0.123,
00:00:04:100,-0.183,-0.961,0.645,-367.432,-59.51,-57.19,
00:00:04:116,-0.178,-0.958,0.736,-475.281,-71.717,-100.525,
00:00:04:133,-0.17,-0.646,0.709,-506.775,-26.917,-72.815,
00:00:04:150,-0.163,-0.5,0.733,-322.144,-3.785,-32.898,
00:00:04:166,-0.113,-0.908,0.782,-366.639,-24.109,0.732,
00:00:04:183,-0.135,-1.126,0.898,-940.796,-38.392,3.112,
00:00:04:200,-0.215,-0.912,0.938,-1458.313,-23.072,-40.345,
00:00:04:216,-0.194,-0.903,0.869,-1748.963,8.239,-144.715,
00:00:04:233,-0.171,-0.642,0.806,-1584.046,10.009,-211.731,
00:00:04:250,-0.262,-0.563,0.934,-985.596,-47.425,-218.079,
00:00:04:266,-0.276,-0.474,0.937,-400.635,-98.206,-156.495,
00:00:04:283,-0.254,-0.573,0.872,-114.747,-166.382,-111.206,
00:00:04:300,-0.279,-0.448,0.845,-140.198,-117.859,-100.159,
00:00:04:316,-0.238,-0.506,0.744,-300.11,-76.05,-140.809,
00:00:04:333,-0.26,-0.53,0.725,-410.279,-40.467,-170.472,
00:00:04:350,-0.268,-0.465,0.742,-367.249,12.023,-203.125,
00:00:04:366,-0.25,-0.391,0.728,-221.192,16.784,-219.483,
00:00:04:383,-0.286,-0.396,0.775,-132.325,115.966,-273.743,
00:00:04:400,-0.258,-0.34,0.769,201.172,160.522,-298.523,
00:00:04:416,-0.273,-0.738,0.689,369.69,207.641,-365.479,
00:00:04:433,-0.302,-0.822,0.644,170.715,255.92,-331.665,
00:00:04:450,-0.276,-0.619,0.76,-112.671,233.825,-299.439,
00:00:04:466,-0.37,-0.612,0.835,-245.85,236.328,-359.864,
00:00:04:483,-0.35,-0.633,0.807,-285.889,250.305,-338.501,
00:00:04:500,-0.456,-0.403,0.835,-241.639,398.376,-253.54,
00:00:04:516,-0.368,-0.479,0.848,-86.426,374.939,-342.164,
00:00:04:533,-0.449,-0.714,0.867,6.347,476.196,-458.374,
00:00:04:550,-0.386,-0.635,0.825,-126.16,530.273,-557.129,
00:00:04:566,-0.319,-0.61,0.783,-91.736,568.054,-702.393,
00:00:04:583,-0.213,-0.749,0.701,-24.842,554.626,-781.556,
00:00:04:600,-0.145,-0.642,0.774,28.625,480.346,-739.502,
00:00:04:616,-0.102,-0.4,0.904,90.881,450.317,-716.37,
00:00:04:633,0.011,-0.402,1.047,68.542,404.907,-637.085,whipLH
00:00:04:650,0.162,-0.127,1.07,105.651,307.373,-456.482,
00:00:04:666,0.199,-0.108,0.995,44.555,145.08,-310.242,
00:00:04:683,0.189,0.001,1.108,-18.311,-2.076,-151.917,
00:00:04:700,0.176,0.088,1.136,-36.255,-80.567,72.265,
00:00:04:716,0.339,-0.055,0.935,355.346,-264.1,504.699,
00:00:04:733,0.323,-0.308,0.868,387.817,-383.057,636.474,
00:00:04:750,0.288,-1.064,0.576,-157.166,-327.21,593.078,
00:00:04:766,0.152,-1.058,0.439,-348.267,-229.859,408.752,
00:00:04:783,0.002,-0.836,0.397,-247.315,-87.952,199.829,
00:00:04:800,-0.159,-0.819,0.401,143.615,78.491,18.493,
00:00:04:816,-0.245,-1.064,0.435,434.997,204.773,-124.756,
00:00:04:833,-0.375,-1.305,0.603,361.633,247.741,-163.269,
00:00:04:850,-0.556,-1.003,0.755,268.249,300.598,-231.324,
00:00:04:866,-0.682,-0.77,0.707,191.162,325.744,-363.709,
00:00:04:883,-0.879,-0.545,0.746,151.001,277.649,-464.112,
00:00:04:900,-0.906,-0.37,0.835,204.528,240.6,-479.31,
00:00:04:916,-0.864,-0.198,0.979,213.806,170.593,-493.226,
00:00:04:933,-0.796,-0.206,1.015,246.338,90.515,-478.882,
00:00:04:950,-0.723,-0.085,0.997,302.063,-19.898,-421.936,
00:00:04:966,-0.508,-0.013,1.037,396.728,-116.333,-301.209,
00:00:04:983,-0.234,-0.049,1.053,361.389,-160.889,-89.844,
00:00:05:0,0.191,0.027,1.21,110.412,-203.553,203.369,
00:00:05:16,0.577,-0.186,1.114,-60.364,-229.004,425.354,
00:00:05:33,1.149,-1.231,1.008,-312.928,-379.7,400.329,
00:00:05:50,0.836,-1.288,0.855,-69.642,-305.237,281.616,
00:00:05:66,0.511,-0.91,0.691,165.466,-237.427,268.188,
00:00:05:83,0.157,-0.91,0.511,536.621,-141.846,268.615,
00:00:05:100,-0.349,-0.894,0.323,760.315,-65.552,298.095,
00:00:05:116,-0.787,-1.007,0.164,837.951,35.217,265.197,
00:00:05:133,-1.009,-0.917,0.191,792.358,175.171,127.258,
00:00:05:150,-1.138,-0.802,0.226,677.917,256.225,-39.673,
00:00:05:166,-1.288,-0.521,0.496,580.688,302.063,-154.602,
00:00:05:183,-1.277,-0.441,0.754,403.259,305.114,-216.492,
00:00:05:200,-1.044,-0.482,0.977,122.863,275.634,-257.264,
00:00:05:216,-0.645,-0.303,1.179,-114.808,161.071,-250,
00:00:05:233,-0.21,-0.288,1.215,-198.304,-4.212,-143.86,
00:00:05:250,0.312,-0.273,1.212,-23.804,-248.23,108.032,
00:00:05:266,0.795,-0.521,1.093,163.94,-507.752,392.578,
00:00:05:283,1.014,-0.83,0.949,164.672,-720.215,533.752,
00:00:05:300,0.96,-1.097,0.744,170.166,-772.095,439.88,
00:00:05:316,0.773,-1.302,0.461,157.47,-715.943,387.756,
00:00:05:333,0.388,-1.256,0.274,197.631,-587.708,342.407,
00:00:05:350,-0.178,-1.32,0.043,284.973,-403.443,324.463,
00:00:05:366,-0.625,-1.342,-0.136,353.271,-182.007,243.957,
00:00:05:383,-0.906,-1.234,0.082,271.484,146.484,30.029,
00:00:05:400,-1.143,-1.303,0.201,78.979,385.986,-261.78,
00:00:05:416,-1.009,-0.714,0.429,-69.519,574.585,-406.739,
00:00:05:433,-1.13,-0.654,0.765,171.692,590.698,-477.539,
00:00:05:450,-0.998,-0.466,0.928,-46.814,549.56,-506.531,
00:00:05:466,-0.633,-0.342,0.976,-23.804,444.458,-535.584,
00:00:05:483,-0.367,-0.394,1.098,-131.958,245.849,-403.87,
00:00:05:500,-0.163,-0.158,1.198,-324.646,90.332,-196.656,
00:00:05:516,0.123,-0.146,1.276,-319.214,-91.431,35.522,
00:00:05:533,0.453,-0.216,1.158,-289.734,-353.394,329.284,
00:00:05:550,0.759,-0.291,0.91,-90.76,-622.01,541.442,
00:00:05:566,0.838,-1.502,0.52,-527.527,-820.435,389.892,
00:00:05:583,0.531,-1.552,0.212,-419.983,-667.42,213.989,
00:00:05:600,0.088,-1.302,0.28,-139.405,-373.658,72.998,
00:00:05:616,-0.649,-1.531,-0.539,822.448,-9.217,-157.105,
00:00:05:633,-0.672,-1.298,-0.375,111.938,149.719,-147.461,
00:00:05:650,-0.965,-0.828,-0.012,96.496,280.517,-359.986,
00:00:05:666,-1.302,-0.922,0.352,183.166,346.801,-488.648,
00:00:05:683,-1.195,-0.459,0.451,197.876,413.025,-506.897,
00:00:05:700,-1.05,-0.368,0.73,336.059,480.468,-602.356,
00:00:05:716,-0.958,-0.335,0.816,224.67,534.423,-567.505,
00:00:05:733,-0.75,-0.142,0.839,104.37,529.358,-470.52,
00:00:05:750,0.125,-0.457,1.29,-197.571,77.514,-39.49,
00:00:05:766,0.338,-0.713,1.25,-99.183,-100.647,97.9,
00:00:05:783,0.73,-1.15,1.144,-148.316,-261.353,189.392,
00:00:05:800,0.972,-1.282,1.01,-205.384,-333.313,223.938,
00:00:05:816,1.09,-1.377,0.8,-308.35,-358.033,174.377,
00:00:05:833,0.965,-1.266,0.751,-337.891,-335.144,120.544,
00:00:05:850,0.678,-0.964,0.629,-328.919,-250.916,139.709,
00:00:05:866,0.345,-0.917,0.401,-186.036,-138.855,209.838,
00:00:05:883,-0.105,-0.896,0.205,-111.39,-44.8,226.257,
00:00:05:900,-0.627,-0.964,0.054,-25.574,32.043,182.495,
00:00:05:916,-1.102,-0.834,-0.015,-0.855,129.638,106.506,
00:00:05:933,-1.368,-0.632,0.063,-26.368,272.155,-91.065,
00:00:05:950,-1.498,-0.57,0.139,-121.644,386.718,-271.668,
00:00:05:966,-1.519,-0.64,0.266,-148.194,379.028,-343.873,
00:00:05:983,-1.396,-0.429,0.649,-284.241,294.494,-415.589,
00:00:06:0,-1.04,-0.5,0.925,-414.185,231.933,-491.089,
00:00:06:16,-0.633,-0.349,1.02,-472.84,160.705,-457.093,
00:00:06:33,-0.164,-0.405,1.041,-421.753,104.614,-341.797,
00:00:06:50,0.122,-0.425,1.201,-461.914,18.798,-181.275,
00:00:06:66,0.475,-0.516,1.221,-276.001,-80.262,14.526,
00:00:06:83,0.665,-0.65,1.219,-31.495,-200.806,181.701,
00:00:06:100,0.842,-1.187,1.131,-113.648,-257.264,222.473,
00:00:06:116,0.838,-1.38,0.961,-490.967,-237.61,164.856,
00:00:06:133,0.725,-1.269,0.694,-525.269,-212.037,81.481,
00:00:06:150,0.436,-1.053,0.529,-286.683,-168.274,42.907,
00:00:06:166,-0.594,-1.007,0.121,492.187,172.363,-145.081,
00:00:06:183,-0.94,-0.781,0.211,539.184,337.707,-302.185,
00:00:06:200,-1.117,-0.597,0.297,639.465,469.421,-468.323,
00:00:06:216,-1.111,-0.485,0.521,684.814,518.127,-441.163,
00:00:06:233,-0.933,-0.261,0.788,539.001,463.623,-451.722,
00:00:06:250,-0.813,-0.122,1.074,250.732,352.6,-460.633,
00:00:06:266,-0.606,-0.009,1.278,-53.04,172.851,-398.682,
00:00:06:283,-0.481,0.06,1.36,-258.24,-15.076,-260.56,
00:00:06:300,-0.308,0.205,1.272,-213.99,-176.636,-15.809,
00:00:06:316,-0.153,-0.009,1.15,-88.807,-286.438,232.055,
00:00:06:333,0.124,-0.137,1.046,1.098,-388.55,477.05,
00:00:06:350,0.527,-1.198,0.793,87.524,-559.754,694.336,
00:00:06:366,0.721,-1.795,0.838,-200.379,-537.842,529.174,
00:00:06:383,0.748,-1.979,0.702,-359.925,-496.521,297.302,
00:00:06:400,0.572,-1.702,0.537,-249.207,-412.598,77.819,
