TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.168,-0.241,0.998,183.593,-267.273,165.893,0,0,0,
,0.118,-0.254,1.014,112.121,-288.514,164.672,0,0,0,
,0.086,-0.271,1.029,135.376,-236.023,172.607,0,0,0,
,0.067,-0.264,1.012,92.163,-222.107,135.009,0,0,0,
,0.037,-0.174,1.017,40.344,-194.153,119.079,0,0,0,
,0.008,-0.113,0.999,1.525,-165.406,91.735,0,0,0,
,0.042,-0.033,0.982,-22.95,-147.156,67.688,0,0,0,
,0.054,-0.113,1.028,-19.776,-178.772,68.664,0,0,0,
,0.009,-0.216,1.035,-34.79,-167.603,54.87,0,0,0,
,0.045,-0.156,1.073,-57.129,-126.709,42.785,0,0,0,
,0.018,-0.136,1.07,-51.087,-53.894,54.138,0,0,0,
,0.018,-0.085,0.971,44.677,31.25,28.991,0,0,0,
,0.055,-0.069,1.004,26.428,47.241,8.117,0,0,0,
,0.076,-0.113,0.99,22.277,52.063,-35.279,0,0,0,
,0.039,-0.245,1.011,22.583,106.933,-30.091,0,0,0,
,0.085,-0.29,1.022,-0.306,129.516,9.521,0,0,0,
,0.086,-0.237,0.982,-64.087,103.515,-17.334,0,0,0,
,0.089,-0.171,0.995,-94.056,85.449,0.366,0,0,0,
,0.068,-0.093,0.998,-31.25,75.378,6.713,0,0,0,
,0.052,-0.097,1.05,-3.235,78.308,20.935,0,0,0,
,0.048,-0.131,1.013,62.927,139.648,-3.357,0,0,0,
,0.082,-0.126,0.978,72.082,146.911,-7.691,0,0,0,
,0.098,-0.129,1.018,45.288,137.573,-0.977,0,0,0,
,0.143,-0.21,1.047,92.956,173.523,20.263,0,0,0,
,0.126,-0.252,1.023,101.867,200.5,-14.466,0,0,0,
,0.124,-0.299,0.99,84.411,248.352,15.014,0,0,0,
,0.261,-0.238,0.968,-78.553,168.518,82.58,0,0,0,
,0.289,-0.156,0.953,-81.482,77.941,123.169,0,0,0,
,0.268,-0.231,0.921,-49.5,-3.846,114.135,0,0,0,
,0.236,-0.215,0.886,-46.814,-71.717,88.378,0,0,0,
,0.189,-0.172,0.839,-39.917,-110.169,46.447,0,0,0,
,0.139,-0.103,0.842,-27.955,-124.451,-0.306,0,0,0,
,0.101,0.037,0.796,54.87,-140.015,-73.426,0,0,0,
,-0.018,0.24,0.797,260.62,-152.955,-188.233,0,0,0,
,-0.083,0.196,0.789,476.989,-114.747,-250.977,0,0,0,
,0.068,-0.282,1.324,180.053,-35.279,-26.978,0,0,0,
,0.109,-0.337,1.316,166.626,-105.713,-40.162,0,0,0,
,-0.012,-0.396,1.043,130.188,-119.141,-49.378,0,0,0,
,-0.005,-0.408,0.939,64.27,-50.782,-39.002,0,0,0,
,0.139,-0.37,0.935,-7.508,8.056,-12.696,0,0,0,
,0.175,-0.258,0.979,-80.75,-24.72,-39.49,0,0,0,
,0.139,-0.157,0.977,-103.455,-4.212,-52.979,0,0,0,
,0.159,-0.176,0.987,-81.971,10.498,-52.552,0,0,0,
,0.096,-0.215,0.96,38.94,-26.185,-59.205,0,0,0,
,0.092,-0.238,0.962,79.406,-39.124,-45.533,0,0,0,
,0.075,-0.261,0.998,66.955,-14.283,-44.983,0,0,0,
,0.08,-0.278,0.962,43.823,5.554,-37.964,0,0,0,
,0.106,-0.283,0.947,19.165,2.197,-16.419,0,0,0,
,0.126,-0.296,0.956,13.794,-43.519,1.159,0,0,0,
,0.126,-0.28,0.99,4.76,-79.102,19.775,0,0,0,
,0.088,-0.239,1.039,-22.4,-95.765,-0.977,0,0,0,
,0.058,-0.235,0.997,-28.504,-49.866,-20.386,0,0,0,
,0.083,-0.21,0.979,-5.616,-35.889,-16.663,0,0,0,
,0.097,-0.222,0.969,36.377,-54.139,-37.415,0,0,0,
,0.089,-0.231,0.977,68.481,-68.726,-43.763,0,0,0,
,0.073,-0.261,1.005,65.612,-52.43,-55.726,0,0,0,
,0.061,-0.261,0.992,60.119,-22.217,-68.909,0,0,0,
,0.061,-0.285,0.964,42.175,6.958,-69.458,0,0,0,
,0.081,-0.301,0.966,21.362,6.652,-59.754,0,0,0,
,0.084,-0.309,0.948,5.615,-10.743,-48.035,0,0,0,
,0.072,-0.269,0.97,3.051,-8.973,-47.608,0,0,0,
,0.072,-0.274,0.971,21.179,-19.104,-45.533,0,0,0,
,0.068,-0.292,0.975,26.245,-25.696,-42.42,0,0,0,
,0.068,-0.28,0.982,3.418,-18.128,-36.927,0,0,0,
,0.065,-0.288,0.969,-15.076,-15.076,-34.913,0,0,0,
,0.069,-0.283,0.97,-19.165,-15.198,-27.466,0,0,0,
,0.072,-0.269,0.97,-5.982,-30.579,-23.926,0,0,0,
,0.064,-0.254,0.986,10.437,-35.889,-23.499,0,0,0,
,0.049,-0.278,0.976,41.687,-25.696,-31.373,0,0,0,
,0.06,-0.29,0.963,90.759,-48.645,-85.144,0,0,0,
,0.053,-0.297,0.996,30.456,-30.579,-28.687,0,0,0,
,0.059,-0.282,0.961,30.395,-18.799,-50.11,0,0,0,
,0.06,-0.279,0.974,38.757,-33.326,-46.204,0,0,0,
,0.04,-0.288,0.977,24.536,-28.26,-42.847,0,0,0,
,0.048,-0.291,0.971,18.737,-17.823,-32.044,0,0,0,
,0.058,-0.294,0.971,9.826,-17.395,-25.696,0,0,0,
,0.05,-0.308,0.965,10.192,-24.17,-27.283,0,0,0,
,0.045,-0.305,0.966,2.319,-23.438,-24.537,0,0,0,
,0.046,-0.312,0.972,-5.433,-21.424,-25.33,0,0,0,
,0.04,-0.307,0.973,-8.606,-18.067,-24.17,0,0,0,
,0.033,-0.294,0.981,-28.199,-3.724,-25.086,0,0,0,
,0.037,-0.298,0.97,-24.72,6.53,-27.405,0,0,0,
,0.049,-0.281,0.969,-18.921,8.728,-29.725,0,0,0,
,0.047,-0.296,0.971,-22.95,3.173,-30.579,0,0,0,
,0.042,-0.3,0.971,-22.339,8.85,-30.884,0,0,0,
,0.05,-0.298,0.961,-18.311,10.009,-27.832,0,0,0,
,0.054,-0.298,0.98,-25.574,0.427,-28.565,0,0,0,
,0.034,-0.295,0.98,-24.109,7.629,-38.025,0,0,0,
,0.037,-0.297,0.963,-21.058,17.639,-32.654,0,0,0,
,0.052,-0.292,0.969,-13.123,12.756,-31.678,0,0,0,
,0.047,-0.287,0.965,-8.606,1.464,-32.044,0,0,0,
,0.043,-0.288,0.974,1.586,-1.16,-33.02,0,0,0,
,0.039,-0.28,0.979,6.164,3.356,-36.683,0,0,0,
,0.038,-0.301,0.972,8.422,10.07,-33.143,0,0,0,
