TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:516,0.017,0.266,0.965,-15.564,13.488,-29.236,
00:00:01:533,0.013,0.267,0.967,-15.931,8.85,-30.518,
00:00:01:550,0.012,0.269,0.97,-15.503,8.667,-29.847,
00:00:01:566,0.009,0.27,0.969,-18.799,8.911,-30.945,
00:00:01:583,0.011,0.266,0.971,-19.288,5.859,-32.166,
00:00:01:600,0.012,0.265,0.974,-14.283,7.629,-31.189,
00:00:01:616,0.015,0.263,0.97,-14.527,6.958,-29.48,
00:00:01:633,0.01,0.261,0.976,-14.893,5.127,-30.64,
00:00:01:650,0.007,0.271,0.968,-16.236,9.216,-30.396,
00:00:01:666,0.007,0.268,0.966,-16.602,5.798,-31.556,
00:00:01:683,0.013,0.27,0.977,-17.09,9.216,-33.326,
00:00:01:700,0.008,0.268,0.975,-12.391,12.573,-32.105,
00:00:01:716,0.005,0.259,0.973,-11.109,15.991,-32.288,
00:00:01:733,0.009,0.258,0.967,-16.236,15.686,-30.457,
00:00:01:750,0.014,0.265,0.964,-17.518,15.747,-28.199,
00:00:01:766,0.017,0.268,0.974,-16.968,14.77,-27.1,
00:00:01:783,0.013,0.273,0.97,-14.344,11.108,-28.687,
00:00:01:800,0.008,0.267,0.968,-12.024,13.427,-28.382,
00:00:01:816,0.014,0.266,0.963,-13.794,11.169,-27.344,
00:00:01:833,0.012,0.268,0.967,-15.076,11.352,-27.161,
00:00:01:850,0.015,0.268,0.975,-15.381,8.117,-27.832,
00:00:01:866,0.011,0.267,0.975,-16.785,11.108,-34.241,
00:00:01:883,0.011,0.266,0.971,-19.532,11.474,-34.302,
00:00:01:900,0.011,0.269,0.965,-18.555,9.521,-29.725,
00:00:01:916,0.011,0.269,0.967,-17.762,9.887,-30.762,
00:00:01:933,0.013,0.269,0.976,-16.907,8.178,-28.443,
00:00:01:950,0.011,0.266,0.973,-15.87,4.882,-29.847,
00:00:01:966,0.009,0.265,0.974,-15.015,9.46,-30.213,
00:00:01:983,0.012,0.264,0.971,-17.029,11.596,-31.434,
00:00:02:0,0.011,0.269,0.968,-17.64,5.249,-29.297,
00:00:02:16,0.011,0.272,0.971,-16.907,7.324,-28.26,
00:00:02:33,0.012,0.272,0.975,-15.381,10.315,-30.274,
00:00:02:50,0.008,0.27,0.972,-13.855,8.117,-31.495,
00:00:02:66,0.012,0.267,0.967,-17.579,9.094,-33.509,
00:00:02:83,0.01,0.27,0.963,-20.081,7.568,-31.373,
00:00:02:100,0.012,0.267,0.967,-18.982,8.3,-33.814,
00:00:02:116,0.013,0.266,0.973,-15.625,6.286,-31.189,
00:00:02:133,0.009,0.261,0.974,-16.541,6.286,-29.786,
00:00:02:150,0.009,0.264,0.974,-20.447,9.643,-31.128,
00:00:02:166,0.007,0.271,0.97,-18.921,13.427,-30.579,
00:00:02:183,0.01,0.272,0.972,-17.823,13.794,-31.189,
00:00:02:200,0.012,0.273,0.971,-10.56,15.502,-26.978,
00:00:02:216,0.01,0.265,0.972,-12.207,9.521,-24.903,
00:00:02:233,0.01,0.268,0.975,-13.672,14.465,-23.438,
00:00:02:250,0.01,0.264,0.97,-12.818,13.549,-25.086,
00:00:02:266,0.011,0.265,0.965,-18.982,10.681,-26.673,
00:00:02:283,0.009,0.275,0.962,-21.058,10.376,-29.175,
00:00:02:300,0.009,0.272,0.976,-22.034,8.728,-27.832,
00:00:02:316,0.01,0.278,0.982,-12.452,22.888,-26.673,
00:00:02:333,0.008,0.264,0.971,-9.522,22.522,-26.368,
00:00:02:350,0.012,0.263,0.961,-14.466,21.667,-26.49,
00:00:02:366,0.018,0.267,0.965,-15.076,14.953,-25.452,
00:00:02:383,0.013,0.268,0.968,-15.992,8.361,-24.842,
00:00:02:400,0.006,0.269,0.971,-16.907,6.958,-24.292,
00:00:02:416,0.007,0.272,0.976,-16.663,10.437,-25.147,
00:00:02:433,0.007,0.272,0.978,-13.794,11.596,-26.307,
00:00:02:450,0.011,0.27,0.97,-13.977,16.479,-28.809,
00:00:02:466,0.016,0.27,0.967,-17.09,14.953,-30.335,
00:00:02:483,0.013,0.271,0.967,-19.898,9.887,-30.945,
00:00:02:500,0.012,0.274,0.967,-19.349,9.216,-30.335,
00:00:02:516,0.009,0.273,0.971,-17.701,9.033,-31.739,
00:00:02:533,0.007,0.266,0.97,-13.184,12.39,-29.725,
00:00:02:550,0.011,0.263,0.969,-12.513,18.493,-29.847,
00:00:02:566,0.012,0.263,0.967,-17.823,14.892,-28.748,
00:00:02:583,0.013,0.272,0.971,-21.424,9.033,-28.382,
00:00:02:600,0.009,0.279,0.97,-18.067,10.986,-29.969,
00:00:02:616,0.01,0.283,0.981,-11.963,13.183,-29.297,
00:00:02:633,0.009,0.272,0.975,-6.958,17.15,-29.725,
00:00:02:650,0.009,0.263,0.967,-3.357,18.554,-29.419,
00:00:02:666,0.013,0.262,0.966,-9.644,17.944,-30.091,
00:00:02:683,0.017,0.268,0.973,-11.414,14.892,-26.551,
00:00:02:700,0.008,0.271,0.979,-8.728,19.592,-28.321,
00:00:02:716,0.006,0.269,0.974,-4.822,23.01,-28.138,
00:00:02:733,0.009,0.269,0.968,-1.465,30.822,-30.884,
00:00:02:750,0.01,0.269,0.962,-3.113,29.174,-30.762,
00:00:02:766,0.012,0.278,0.96,-5.616,23.742,-31.25,
00:00:02:783,0.012,0.287,0.979,7.568,30.944,-37.049,
00:00:02:800,0.002,0.279,0.997,33.386,48.156,-34.363,
00:00:02:816,-0.006,0.268,0.999,49.316,72.082,-32.41,
00:00:02:833,-0.004,0.238,1.01,54.504,117.126,-22.583,
00:00:02:850,0.009,0.169,1.067,79.528,224.365,-33.875,
00:00:02:866,0.013,0.021,1.268,97.168,405.944,-57.129,
00:00:02:883,0.307,-0.166,1.991,-452.088,340.393,26.123,
00:00:02:900,0.895,0.2,3.04,-1247.62,135.498,435.608,
00:00:02:916,1.597,1.91,2.85,-1457.032,-689.454,1030.761,
00:00:02:933,1.858,2.674,2.285,-889.893,-1763.428,1108.947,
00:00:02:950,1.226,1.759,2.617,903.869,-2000,1240.783,
00:00:02:966,0.172,0.682,2.794,965.21,-2000,1389.77,
00:00:02:983,0.405,0.862,1.798,817.443,-2000,1483.032,
00:00:03:0,0.947,0.892,0.618,1211.975,-2000,1554.199,
00:00:03:16,0.914,0.452,-0.309,1654.052,-2000,1545.532,
00:00:03:33,0.955,-0.155,-0.954,1572.143,-2000,1503.967,
00:00:03:50,0.842,-0.112,-2.072,1164.672,-2000,1551.452,
00:00:03:66,0.509,-0.226,-3.29,842.529,-2000,1415.954,
00:00:03:83,-0.178,-1.053,-3.643,491.15,-1370.545,1108.154,
00:00:03:100,-0.471,-1.286,-3.017,-140.992,239.013,501.648,
00:00:03:116,-0.057,-1.159,-2.338,-780.884,1774.597,-262.757,
00:00:03:133,0.253,-1.067,-1.641,-1078.125,1999.694,-871.705,
00:00:03:150,0.21,-0.658,-1.025,-1288.575,1999.694,-1192.688,
00:00:03:166,0.053,-0.048,-0.423,-1358.46,1999.694,-1430.359,
00:00:03:183,-0.06,0.209,0.156,-1248.414,1999.694,-1635.437,
00:00:03:200,-0.217,0.308,0.48,-1093.75,1999.694,-1675.965,
00:00:03:216,-0.111,0.469,0.714,-786.011,1999.694,-1532.105,
00:00:03:233,0.296,0.641,0.934,-463.44,1999.694,-1348.389,
00:00:03:250,0.601,0.999,1.843,-188.416,1999.694,-1035.95,
00:00:03:266,0.599,0.999,2.413,59.57,1904.48,-887.391,
00:00:03:283,0.458,0.826,2.315,102.111,1641.235,-687.561,
00:00:03:300,0.368,0.723,1.907,121.154,1332.397,-475.159,
00:00:03:316,0.371,0.503,1.863,165.832,940.918,-317.261,
00:00:03:333,0.286,0.537,1.739,184.265,646.789,-205.262,
00:00:03:350,0.278,0.44,1.74,243.835,387.146,-213.013,
00:00:03:366,0.216,0.314,1.532,200.561,261.718,-178.467,
00:00:03:383,0.21,0.249,1.383,110.107,182.922,-143.494,
00:00:03:400,0.204,0.317,1.217,47.973,115.966,-93.811,
00:00:03:416,0.164,0.244,1.119,46.875,2.258,-65.064,
00:00:03:433,0.059,0.197,1.088,-43.152,-21.18,-22.034,
00:00:03:450,0.026,0.218,1.053,-78.492,-3.724,-30.579,
00:00:03:466,0.006,0.224,1.014,-50.171,7.873,-42.847,
00:00:03:483,0.001,0.164,0.998,-51.636,24.841,-64.82,
00:00:03:500,0.007,0.201,0.977,-80.872,64.819,-64.331,
00:00:03:516,0.064,0.26,0.932,-87.464,82.214,-51.758,
00:00:03:533,0.083,0.304,0.912,-56.275,48.889,-19.715,
00:00:03:550,0.071,0.25,0.942,-11.048,6.164,-3.602,
00:00:03:566,0.033,0.214,0.959,-7.63,6.713,2.136,
00:00:03:583,0.019,0.209,0.972,-26.734,25.146,-16.053,
00:00:03:600,0.019,0.228,0.988,-50.415,39.123,-26.062,
00:00:03:616,0.032,0.268,0.988,-61.585,32.714,-32.837,
00:00:03:633,0.03,0.28,0.993,-36.744,9.643,-31.128,
00:00:03:650,0.018,0.256,0.993,-6.348,7.873,-30.274,
00:00:03:666,0.028,0.231,0.989,-12.757,15.38,-32.166,
00:00:03:683,0.045,0.229,0.961,-24.964,11.291,-35.95,
00:00:03:700,0.041,0.223,0.946,-34.729,2.38,-37.964,
00:00:03:716,0.037,0.228,0.954,-58.35,2.075,-42.115,
00:00:03:733,0.033,0.255,0.969,-60.791,5.432,-42.237,
00:00:03:750,0.036,0.277,0.987,-28.992,-5.433,-43.03,
00:00:03:766,0.029,0.26,0.998,-15.809,-6.287,-40.101,
00:00:03:783,0.016,0.245,0.984,-29.725,-0.916,-40.772,
00:00:03:800,0.015,0.239,0.968,-51.758,-0.367,-38.88,
00:00:03:816,0.024,0.253,0.973,-59.51,7.995,-36.988,
00:00:03:833,0.031,0.258,0.972,-22.339,7.141,-39.246,
00:00:03:850,0.045,0.242,1.001,-12.085,11.108,-34.363,
00:00:03:866,0.047,0.238,0.995,-26.734,14.465,-32.105,
00:00:03:883,0.034,0.234,0.98,-42.298,1.464,-37.598,
00:00:03:900,0.019,0.248,0.955,-47.181,11.23,-35.95,
00:00:03:916,0.028,0.257,0.956,-46.753,13.732,-32.776,
00:00:03:933,0.044,0.267,0.976,-44.312,14.587,-26.612,
00:00:03:950,0.051,0.271,0.975,-48.462,14.709,-19.898,
00:00:03:966,0.042,0.251,0.956,-50.11,-2.503,-14.527,
00:00:03:983,0.02,0.253,0.932,-76.6,-24.842,-0.855,
00:00:04:0,0.021,0.264,0.904,-101.441,-44.129,15.136,
00:00:04:16,0.055,0.315,0.952,-93.14,-71.839,38.391,
00:00:04:33,0.076,0.343,1.04,-38.575,-127.259,50.72,
00:00:04:50,0.04,0.286,1.095,-36.683,-160.279,63.171,
00:00:04:66,-0.027,0.219,1.049,-192.383,-145.142,90.271,
00:00:04:83,-0.015,0.415,0.991,-336.487,-96.375,144.714,
00:00:04:100,0.045,0.358,0.981,-326.966,-193.543,159.484,
00:00:04:116,-0.026,0.351,0.988,-453.797,-233.643,234.802,
00:00:04:133,-0.099,0.421,0.977,-558.899,-191.529,310.608,
00:00:04:150,-0.104,0.355,0.979,-670.533,-172.303,339.477,
00:00:04:166,-0.157,0.326,1.003,-824.524,-134.217,414.428,
00:00:04:183,-0.164,0.32,0.995,-982.239,-90.699,456.97,
00:00:04:200,-0.188,0.35,0.959,-1085.022,-24.964,471.984,
00:00:04:216,-0.182,0.394,0.891,-1205.75,29.357,500.671,
00:00:04:233,-0.189,0.502,0.798,-1291.077,87.585,531.616,
00:00:04:250,-0.191,0.623,0.74,-1290.04,122.253,518.676,
00:00:04:266,-0.177,0.632,0.719,-1223.633,139.587,483.337,
00:00:04:283,-0.163,0.642,0.704,-1156.189,148.376,452.148,
00:00:04:300,-0.176,0.658,0.679,-1104.187,180.42,422.058,
00:00:04:316,-0.19,0.717,0.638,-1030.579,202.697,395.019,
00:00:04:333,-0.192,0.727,0.596,-955.323,220.459,357.91,
00:00:04:350,-0.183,0.764,0.567,-874.085,239.807,325.439,
00:00:04:366,-0.179,0.796,0.537,-792.298,245.056,288.513,
00:00:04:383,-0.182,0.809,0.548,-653.687,229.492,239.074,
00:00:04:400,-0.18,0.829,0.572,-505.005,205.871,178.772,
00:00:04:416,-0.177,0.806,0.593,-387.818,198.669,136.352,
00:00:04:433,-0.168,0.778,0.569,-342.286,192.199,98.571,
00:00:04:450,-0.177,0.774,0.521,-337.22,180.481,77.453,
00:00:04:466,-0.186,0.813,0.491,-301.148,168.151,32.531,
00:00:04:483,-0.188,0.866,0.485,-151.185,172.363,-9.705,
00:00:04:500,-0.173,0.905,0.481,20.874,194.519,-41.81,
00:00:04:516,-0.132,0.846,0.524,90.332,153.32,-71.473,
00:00:04:533,-0.119,0.791,0.544,28.503,137.695,-42.542,
00:00:04:550,-0.129,0.794,0.571,-68.604,112.06,-23.743,drinkRH
00:00:04:566,-0.13,0.84,0.532,-127.503,104.919,-16.358,
00:00:04:583,-0.141,0.888,0.488,-148.438,88.806,-19.165,
00:00:04:600,-0.156,0.901,0.497,-116.272,86.914,-50.11,
00:00:04:616,-0.167,0.85,0.492,-70.557,87.341,-46.265,
00:00:04:633,-0.172,0.831,0.464,-0.794,92.529,-40.406,
00:00:04:650,-0.17,0.811,0.448,40.405,90.393,-23.743,
00:00:04:666,-0.176,0.791,0.522,41.259,90.942,3.662,
00:00:04:683,-0.178,0.838,0.571,12.512,112.671,21.545,
00:00:04:700,-0.168,0.814,0.595,-23.56,123.596,27.404,
00:00:04:716,-0.17,0.779,0.556,-117.554,124.328,46.63,
00:00:04:733,-0.182,0.78,0.544,-231.446,138.122,73.303,
00:00:04:750,-0.186,0.788,0.511,-282.41,171.936,84.838,
00:00:04:766,-0.181,0.825,0.48,-322.144,202.453,120.666,
00:00:04:783,-0.177,0.916,0.411,-337.647,215.881,123.596,
00:00:04:800,-0.185,0.938,0.368,-299.012,169.922,87.829,
00:00:04:816,-0.202,0.932,0.376,-213.135,140.258,61.95,
00:00:04:833,-0.216,0.911,0.425,-83.68,142.944,13.61,
00:00:04:850,-0.2,0.863,0.456,-1.16,178.405,-17.579,
00:00:04:866,-0.155,0.832,0.47,55.175,216.308,-24.964,
00:00:04:883,-0.113,0.81,0.497,18.066,190.49,0.183,
00:00:04:900,-0.119,0.817,0.498,-88.135,143.921,21.789,
00:00:04:916,-0.147,0.858,0.495,-160.279,138.672,16.418,
00:00:04:933,-0.155,0.861,0.451,-175.354,175.354,20.813,
00:00:04:950,-0.124,0.867,0.411,-223.206,195.861,41.565,
00:00:04:966,-0.11,0.897,0.379,-284.852,138.183,75.195,
00:00:04:983,-0.137,0.908,0.39,-337.464,48.889,91.674,
00:00:05:0,-0.177,0.896,0.402,-347.29,22.827,91.369,
00:00:05:16,-0.199,0.927,0.424,-288.88,63.171,62.927,
00:00:05:33,-0.198,0.91,0.418,-157.044,134.277,7.568,
00:00:05:50,-0.174,0.859,0.397,-133.484,182.373,-25.574,
00:00:05:66,-0.141,0.739,0.385,-209.717,181.64,-26.185,
00:00:05:83,-0.121,0.78,0.383,-369.324,178.588,-31.373,
00:00:05:100,-0.114,0.822,0.33,-537.476,192.749,-33.265,
00:00:05:116,-0.125,0.934,0.247,-571.961,185.241,-28.504,
00:00:05:133,-0.124,1.025,0.246,-442.444,146.118,-30.64,
00:00:05:150,-0.134,1.047,0.259,-250.061,112.854,-36.927,
00:00:05:166,-0.149,0.976,0.248,-123.352,95.336,-46.631,
00:00:05:183,-0.154,0.923,0.257,-108.643,108.703,-27.405,
00:00:05:200,-0.137,0.92,0.279,-158.875,110.778,-26.673,
00:00:05:216,-0.119,0.94,0.281,-220.337,106.567,-21.241,
00:00:05:233,-0.088,0.986,0.287,-209.839,89.05,-29.725,
00:00:05:250,-0.094,0.985,0.245,-97.107,63.049,-42.298,
00:00:05:266,-0.113,0.958,0.23,-29.847,46.875,-21.79,
00:00:05:283,-0.136,0.944,0.219,-5.494,34.729,-25.33,
00:00:05:300,-0.142,0.892,0.236,-6.897,46.936,-24.659,
00:00:05:316,-0.135,0.888,0.266,-54.688,48.4,-16.968,
00:00:05:333,-0.137,0.921,0.259,-95.948,42.602,-14.466,
00:00:05:350,-0.144,0.938,0.267,-95.276,30.578,-15.137,
00:00:05:366,-0.15,0.948,0.254,-93.262,33.081,-15.992,
00:00:05:383,-0.15,0.962,0.23,-75.257,20.446,-20.63,
00:00:05:400,-0.145,0.955,0.234,-53.833,2.929,-13.184,
00:00:05:416,-0.153,0.937,0.232,-36.805,-2.869,-19.471,
00:00:05:433,-0.158,0.921,0.253,-37.598,2.929,-19.898,
00:00:05:450,-0.168,0.919,0.255,-53.956,24.414,-20.508,
00:00:05:466,-0.176,0.919,0.221,-70.13,52.063,-25.696,
00:00:05:483,-0.168,0.935,0.208,-83.374,69.336,-26.123,
00:00:05:500,-0.149,0.953,0.22,-62.867,73.181,-4.639,
00:00:05:516,-0.133,0.926,0.271,-57.984,49.804,-0.245,
00:00:05:533,-0.128,0.891,0.32,-163.514,67.627,29.419,
00:00:05:550,-0.135,0.972,0.316,-286.072,95.886,29.174,
00:00:05:566,-0.151,1.114,0.237,-321.228,114.196,54.138,
00:00:05:583,-0.192,1.081,0.158,-161.133,109.619,16.479,
00:00:05:600,-0.206,1.034,0.16,-63.538,136.108,10.803,
00:00:05:616,-0.198,1.002,0.138,7.995,179.199,-23.56,
00:00:05:633,-0.158,0.917,0.188,49.987,162.231,-24.292,
00:00:05:650,-0.13,0.848,0.195,-54.139,156.677,-19.349,
00:00:05:666,-0.113,0.937,0.244,-151.978,114.38,5.065,
00:00:05:683,-0.122,0.974,0.233,-132.569,102.6,-12.207,
00:00:05:700,-0.122,0.97,0.231,-126.77,109.192,-1.526,
00:00:05:716,-0.135,0.993,0.179,-181.702,91.552,19.958,
00:00:05:733,-0.16,1.045,0.183,-209.778,76.477,41.565,
00:00:05:750,-0.178,1.071,0.184,-229.737,74.401,67.077,
00:00:05:766,-0.173,1.19,0.226,-189.148,49.133,91.552,
00:00:05:783,-0.211,1.088,0.15,-131.287,33.386,98.266,
00:00:05:800,-0.186,1.16,0.192,-164.124,3.723,122.924,
00:00:05:816,-0.181,1.129,0.14,-41.81,-4.456,103.637,
00:00:05:833,-0.19,0.979,0.148,-10.254,-22.583,105.713,
00:00:05:850,-0.193,0.977,0.139,-71.228,-10.56,118.164,
00:00:05:866,-0.196,0.968,0.107,-91.98,-13.306,126.892,
00:00:05:883,-0.203,0.943,0.071,-102.784,1.892,143.371,
00:00:05:900,-0.186,0.924,0.101,-165.223,-13.916,144.653,
00:00:05:916,-0.184,0.968,0.115,-194.581,-32.471,149.536,
00:00:05:933,-0.216,0.985,0.108,-158.57,-53.04,147.094,
00:00:05:950,-0.238,0.991,0.142,-98.816,-26.917,149.963,
00:00:05:966,-0.244,0.984,0.105,-54.627,15.075,155.334,
00:00:05:983,-0.257,0.981,0.045,-34.302,13.671,138.244,
00:00:06:0,-0.275,0.977,0.081,-44.983,5.188,137.756,
00:00:06:16,-0.299,1,0.106,-62.5,25.573,134.826,
00:00:06:33,-0.298,1.021,0.089,-46.875,51.94,129.211,
00:00:06:50,-0.292,0.97,0.099,-1.587,62.927,116.455,
00:00:06:66,-0.284,0.952,0.096,-8.301,92.468,122.802,
00:00:06:83,-0.295,0.971,0.097,21.118,116.394,134.948,
00:00:06:100,-0.295,0.963,0.104,36.193,148.132,140.197,
00:00:06:116,-0.285,0.906,0.11,37.719,151.367,136.84,
00:00:06:133,-0.297,0.879,0.11,-9.827,155.639,143.432,
00:00:06:150,-0.308,0.912,0.118,-52.674,149.78,138.733,
00:00:06:166,-0.323,0.922,0.14,-18.311,148.193,134.948,
00:00:06:183,-0.332,0.887,0.123,-13.245,174.987,129.089,
00:00:06:200,-0.314,0.858,0.121,-24.109,167.358,129.028,
00:00:06:216,-0.326,0.901,0.105,-11.475,165.161,134.704,
00:00:06:233,-0.335,0.885,0.116,0.305,142.944,127.868,
00:00:06:250,-0.338,0.868,0.122,-16.175,137.817,118.652,
00:00:06:266,-0.329,0.86,0.133,-24.109,123.596,120.056,
00:00:06:283,-0.336,0.868,0.164,4.821,124.755,117.553,
00:00:06:300,-0.339,0.873,0.172,2.563,137.817,112.793,
00:00:06:316,-0.344,0.871,0.189,-13.489,123.413,112.976,
00:00:06:333,-0.349,0.895,0.205,-42.603,111.023,104.736,
00:00:06:350,-0.364,0.903,0.169,-62.439,104.248,93.2,
00:00:06:366,-0.363,0.885,0.131,-34.546,97.534,92.407,
00:00:06:383,-0.355,0.815,0.117,-29.847,104.065,91.796,
00:00:06:400,-0.354,0.851,0.112,-15.381,100.708,85.632,
00:00:06:416,-0.367,0.854,0.138,4.089,97.106,83.496,
00:00:06:433,-0.377,0.875,0.141,-20.569,111.755,87.768,
00:00:06:450,-0.382,0.906,0.152,-37.964,100.891,84.472,
00:00:06:466,-0.397,0.893,0.161,-24.476,89.416,81.97,
00:00:06:483,-0.401,0.877,0.161,-23.133,95.886,78.002,
00:00:06:500,-0.393,0.891,0.168,-24.476,86.608,74.218,
00:00:06:516,-0.411,0.863,0.174,-32.349,75.927,72.021,
00:00:06:533,-0.428,0.883,0.159,-25.635,93.322,70.434,
