TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:716,0.116,-0.366,0.936,-30.884,24.047,-20.569,
00:00:00:733,0.123,-0.355,0.935,-28.26,19.592,-18.128,
00:00:00:750,0.12,-0.358,0.942,-14.466,0.671,-12.391,
00:00:00:766,0.116,-0.362,0.947,-10.132,4.15,-7.508,
00:00:00:783,0.112,-0.362,0.947,-11.719,1.159,-3.052,
00:00:00:800,0.11,-0.355,0.946,-13.001,-1.16,-3.663,
00:00:00:816,0.117,-0.348,0.941,-12.33,1.22,-6.897,
00:00:00:833,0.116,-0.354,0.947,-10.376,-2.381,-9.4,
00:00:00:850,0.114,-0.355,0.948,-12.33,-1.343,-8.912,
00:00:00:866,0.118,-0.358,0.939,-9.156,-0.672,-7.935,
00:00:00:883,0.119,-0.363,0.942,-3.602,-4.395,-7.142,
00:00:00:900,0.114,-0.357,0.943,-4.09,-10.56,-7.569,
00:00:00:916,0.116,-0.349,0.942,-1.893,-12.207,-7.569,
00:00:00:933,0.115,-0.353,0.94,3.173,-22.4,-6.043,
00:00:00:950,0.108,-0.362,0.943,5.493,-26.49,-6.958,
00:00:00:966,0.108,-0.365,0.944,5.004,-29.786,-8.362,
00:00:00:983,0.107,-0.366,0.946,4.15,-28.077,-6.653,
00:00:01:0,0.108,-0.355,0.946,1.098,-26.917,-11.475,
00:00:01:16,0.109,-0.353,0.942,3.723,-27.771,-9.705,
00:00:01:33,0.103,-0.36,0.943,7.995,-27.894,-10.865,
00:00:01:50,0.103,-0.364,0.949,5.127,-25.391,-10.376,
00:00:01:66,0.104,-0.364,0.947,2.563,-22.095,-8.423,
00:00:01:83,0.107,-0.364,0.944,2.38,-23.194,-9.278,
00:00:01:100,0.098,-0.365,0.943,4.516,-22.889,-8.179,
00:00:01:116,0.102,-0.375,0.938,1.525,-26.978,-7.325,
00:00:01:133,0.1,-0.379,0.943,-10.132,-31.556,-8.179,
00:00:01:150,0.1,-0.373,0.948,-22.4,-28.931,-6.226,
00:00:01:166,0.098,-0.377,0.954,-37.476,-23.743,-11.353,
00:00:01:183,0.087,-0.347,0.944,-45.899,-7.935,-9.522,
00:00:01:200,0.102,-0.323,0.943,-54.017,-2.564,-10.071,
00:00:01:216,0.082,-0.352,0.952,-42.847,3.662,-24.781,
00:00:01:233,0.08,-0.372,0.949,-43.213,10.07,-24.537,
00:00:01:250,0.089,-0.367,0.954,-48.768,16.296,-29.786,
00:00:01:266,0.088,-0.373,0.964,-50.477,15.319,-19.41,
00:00:01:283,0.082,-0.35,0.957,-48.096,25.146,-15.32,
00:00:01:300,0.088,-0.346,0.945,-36.622,30.883,-18.311,
00:00:01:316,0.097,-0.352,0.942,-26.856,23.742,-19.837,
00:00:01:333,0.092,-0.357,0.942,-20.691,22.277,-18.006,
00:00:01:350,0.097,-0.347,0.944,-10.926,14.892,-19.532,
00:00:01:366,0.095,-0.345,0.95,-3.785,16.54,-23.011,
00:00:01:383,0.1,-0.345,0.947,7.995,13.305,-20.691,
00:00:01:400,0.094,-0.364,0.956,13.244,12.268,-22.278,
00:00:01:416,0.093,-0.363,0.947,8.728,14.648,-20.447,
00:00:01:433,0.097,-0.361,0.941,7.812,11.779,-20.997,
00:00:01:450,0.087,-0.363,0.954,-4.639,32.287,-22.339,
00:00:01:466,0.136,-0.306,0.903,-5.86,13.366,-36.194,
00:00:01:483,0.053,-0.365,0.986,12.207,-15.931,-30.762,
00:00:01:500,0.106,-0.392,0.97,7.934,23.742,-23.438,
00:00:01:516,0.097,-0.359,0.928,-18.311,12.634,-34.668,
00:00:01:533,0.095,-0.343,0.96,-14.832,23.559,-29.114,
00:00:01:550,0.102,-0.36,0.94,-9.522,23.864,-36.011,
00:00:01:566,0.093,-0.361,0.947,-31.067,23.376,-36.011,
00:00:01:583,0.101,-0.355,0.945,-22.706,23.803,-38.697,
00:00:01:600,0.095,-0.359,0.947,-16.724,25.39,-37.72,
00:00:01:616,0.099,-0.36,0.944,-16.724,24.963,-35.279,
00:00:01:633,0.104,-0.364,0.942,-17.151,21.545,-35.401,
00:00:01:650,0.101,-0.361,0.944,-15.931,18.859,-34.302,
00:00:01:666,0.095,-0.359,0.941,-19.349,17.273,-36.072,
00:00:01:683,0.1,-0.355,0.946,-16.175,14.343,-38.453,
00:00:01:700,0.101,-0.357,0.948,-15.503,17.578,-38.392,
00:00:01:716,0.106,-0.36,0.945,-14.649,12.573,-41.81,
00:00:01:733,0.106,-0.362,0.947,-13.672,8.728,-38.269,
00:00:01:750,0.101,-0.358,0.946,-15.137,6.836,-37.842,
00:00:01:766,0.1,-0.357,0.947,-14.832,1.403,-37.903,
00:00:01:783,0.093,-0.358,0.951,-20.386,-1.709,-40.955,
00:00:01:800,0.105,-0.363,0.946,-31.006,-12.391,-39.429,
00:00:01:816,0.094,-0.37,0.955,-46.204,-3.785,-41.26,
00:00:01:833,0.085,-0.334,0.941,-48.645,25.878,-42.786,
00:00:01:850,0.098,-0.331,0.947,-23.072,28.137,-46.875,
00:00:01:866,0.089,-0.389,0.953,-17.762,27.16,-51.453,
00:00:01:883,0.092,-0.381,0.952,-40.894,28.869,-46.204,
00:00:01:900,0.094,-0.353,0.957,-55.664,44.067,-43.335,
00:00:01:916,0.099,-0.331,0.948,-45.227,47.607,-42.725,
00:00:01:933,0.108,-0.34,0.942,-27.1,42.358,-44.434,
00:00:01:950,0.105,-0.357,0.947,-16.785,38.696,-44.251,
00:00:01:966,0.103,-0.361,0.952,-16.236,39.245,-37.049,
00:00:01:983,0.1,-0.346,0.946,-12.085,33.691,-35.279,
00:00:02:0,0.103,-0.352,0.951,-1.526,35.156,-31.739,
00:00:02:16,0.105,-0.362,0.94,3.051,28.625,-28.504,
00:00:02:33,0.108,-0.36,0.945,-1.404,29.663,-26.185,
00:00:02:50,0.139,-0.341,0.885,-9.461,43.457,-16.297,
00:00:02:66,0.092,-0.329,0.951,-1.404,-12.879,-38.331,
00:00:02:83,0.096,-0.395,0.977,3.234,17.944,-14.222,
00:00:02:100,0.108,-0.359,0.945,-14.283,13,-14.71,
00:00:02:116,0.093,-0.359,0.961,-24.476,24.231,-2.93,
00:00:02:133,0.107,-0.386,0.959,-60.303,38.208,-0.428,
00:00:02:150,0.095,-0.392,0.971,-136.048,62.805,4.211,
00:00:02:166,0.126,-0.407,0.959,-181.214,72.448,-1.893,
00:00:02:183,0.108,-0.351,0.961,-236.451,73.608,0,
00:00:02:200,0.029,-0.386,0.891,-198.243,161.682,-74.646,
00:00:02:216,0.136,-0.46,1.004,-374.573,153.015,-10.987,
00:00:02:233,0.08,-0.312,1.018,-491.883,192.505,-55.787,
00:00:02:250,0.088,-0.252,1.021,-463.135,244.934,-52.063,
00:00:02:266,0.062,-0.247,0.91,-436.768,301.086,-69.153,
00:00:02:283,0.14,-0.249,1.126,-361.512,321.045,-100.708,
00:00:02:300,0.142,-0.174,0.888,-580.079,367.859,-18.738,
00:00:02:316,0.16,-0.182,0.862,-491.944,337.402,-33.081,
00:00:02:333,0.284,-0.034,0.99,-422.425,271.85,-21.546,
00:00:02:350,0.203,-0.044,0.932,-245.911,257.507,-86.67,
00:00:02:366,0.246,-0.196,0.913,-196.228,216.919,-82.886,
00:00:02:383,0.266,-0.105,0.924,-151.795,162.109,-96.436,
00:00:02:400,0.239,-0.169,0.9,-105.774,131.469,-81.177,
00:00:02:416,0.283,-0.133,0.936,-51.453,76.66,-59.937,
00:00:02:433,0.265,-0.157,0.933,18.127,40.405,-63.294,
00:00:02:450,0.257,-0.16,0.931,64.025,9.643,-58.167,
00:00:02:466,0.269,-0.209,0.909,86.242,-25.147,-58.838,
00:00:02:483,0.259,-0.18,0.911,55.786,-74.341,-34.241,
00:00:02:500,0.23,-0.199,0.944,93.444,-104.187,-31.25,
00:00:02:516,0.223,-0.179,0.971,103.759,-123.108,-28.87,
00:00:02:533,0.212,-0.166,0.984,144.104,-133.912,-31.922,
00:00:02:550,0.204,-0.145,0.982,204.651,-145.081,-35.523,
00:00:02:566,0.193,-0.145,0.979,300.171,-150.696,-56.946,
00:00:02:583,0.189,-0.161,0.983,366.394,-158.143,-78.064,
00:00:02:600,0.197,-0.198,0.967,390.869,-168.091,-75.806,
00:00:02:616,0.188,-0.289,0.973,379.15,-155.091,-90.516,
00:00:02:633,0.159,-0.325,0.963,292.297,-126.343,-76.111,
00:00:02:650,0.152,-0.309,0.948,230.224,-101.075,-59.021,
00:00:02:666,0.154,-0.316,0.952,204.528,-97.718,-38.208,
00:00:02:683,0.16,-0.326,0.943,181.884,-91.065,-42.847,
00:00:02:700,0.153,-0.324,0.959,140.075,-81.665,-30.518,
00:00:02:716,0.145,-0.301,0.94,114.99,-76.844,-31.678,
00:00:02:733,0.149,-0.296,0.934,102.478,-77.942,-30.457,
00:00:02:750,0.146,-0.31,0.954,82.092,-71.961,-32.654,
00:00:02:766,0.144,-0.324,0.942,62.988,-76.722,-42.847,
00:00:02:783,0.143,-0.323,0.908,62.744,-90.76,-42.115,
00:00:02:800,0.135,-0.332,0.905,68.908,-121.766,-43.274,
00:00:02:816,0.128,-0.34,0.889,57.251,-142.456,-44.434,
00:00:02:833,0.129,-0.32,0.959,38.452,-170.716,-46.143,
00:00:02:850,0.103,-0.361,1.074,4.089,-111.023,-60.059,
00:00:02:866,0.102,-0.382,1.027,-4.151,-66.59,-60.303,
00:00:02:883,0.086,-0.307,0.979,-15.87,-22.461,-44.373,
00:00:02:900,0.093,-0.31,0.964,7.08,-10.865,-42.603,
00:00:02:916,0.089,-0.32,0.975,13.366,-3.846,-46.631,
00:00:02:933,0.085,-0.33,0.981,8.483,17.578,-47.974,
00:00:02:950,0.078,-0.336,1.015,-5.982,62.439,-56.641,
00:00:02:966,0.079,-0.355,0.991,-20.386,102.905,-57.129,
00:00:02:983,0.074,-0.329,0.999,-40.589,141.052,-63.721,
00:00:03:0,0.094,-0.3,0.994,-40.589,213.562,-70.313,
00:00:03:16,0.088,-0.314,1,-95.704,278.503,-68.055,
00:00:03:33,0.053,-0.235,1.083,-171.936,415.283,-110.657,
00:00:03:50,0.002,-0.163,1.253,-290.162,792.419,-172.974,
00:00:03:66,0.116,-0.508,1.532,-676.331,1153.503,-81.36,
00:00:03:83,0.529,-0.298,1.863,-1109.253,842.285,115.844,
00:00:03:100,1.022,-0.366,2.484,-858.155,209.716,70.495,
00:00:03:116,1.4,-0.832,2.421,-484.375,-409.913,-4.944,
00:00:03:133,2.034,-0.956,2.578,-1152.344,-1670.594,153.991,
00:00:03:150,1.762,-0.492,2.891,-1264.161,-2000,-10.743,
00:00:03:166,1.44,-1.145,2.855,-450.501,-2000,-255.249,
00:00:03:183,1.386,-1.522,1.908,-306.092,-2000,-515.748,
00:00:03:200,1.054,-1.059,0.863,-256.287,-2000,-865.052,
00:00:03:216,0.93,-1.129,-0.09,-312.623,-2000,-1115.54,
00:00:03:233,0.826,-0.729,-1.021,-651.917,-2000,-1213.99,
00:00:03:250,0.999,-0.2,-2.492,-748.963,-2000,-1231.995,
00:00:03:266,0.85,0.56,-4,-492.188,-2000,-1372.315,
00:00:03:283,0.444,2.044,-4,326.11,-1448.914,-1297.974,
00:00:03:300,0.291,2.756,-3.925,814.758,680.664,-525.391,
00:00:03:316,0.893,2.761,-2.549,745.178,1999.694,1007.446,
00:00:03:333,0.699,2.468,-1.287,1595.031,1999.694,1883.972,
00:00:03:350,1.053,1.131,0.053,1999.694,1999.694,1999.694,
00:00:03:366,0.889,-1.324,1.984,1652.526,1999.694,1999.694,
00:00:03:383,0.894,-1.559,2.469,118.713,1999.694,1999.694,
00:00:03:400,1.137,-2.006,2.704,550.964,1999.694,1505.981,
00:00:03:416,1.161,-2.38,2.809,828.003,1916.687,677.734,
00:00:03:433,0.376,-1.775,2.333,-9.888,1038.94,15.747,
00:00:03:450,0.348,-0.897,1.965,-254.212,682.373,-68.726,
00:00:03:466,0.249,-0.324,1.61,-254.822,424.804,-156.311,
00:00:03:483,0.107,-0.069,1.373,-213.196,265.136,-203.064,
00:00:03:500,0.081,-0.029,1.203,-129.883,175.293,-214.173,
00:00:03:516,0.066,0.037,1.062,-68.665,30.883,-155.091,
00:00:03:533,-0.046,-0.059,0.929,-151.734,-42.237,-14.344,
00:00:03:550,-0.07,0.033,0.803,-200.074,-62.195,98.327,
00:00:03:566,-0.032,-0.147,0.828,-124.695,17.334,98.022,
00:00:03:583,0.092,-0.294,0.799,-88.318,89.355,72.631,
00:00:03:600,0.116,-0.369,0.838,-113.404,181.518,31.799,
00:00:03:616,0.204,-0.43,0.899,-84.778,219.299,-23.499,
00:00:03:633,0.162,-0.308,0.97,-68.909,252.868,-47.852,
00:00:03:650,0.212,-0.253,0.965,22.155,239.135,-79.651,
00:00:03:666,0.172,-0.248,0.983,58.166,212.097,-98.816,
00:00:03:683,0.142,-0.32,0.938,-58.594,187.194,-66.468,
00:00:03:700,0.152,-0.28,0.972,-111.268,161.377,-40.894,
00:00:03:716,0.171,-0.241,0.996,-117.859,109.069,-26.123,
00:00:03:733,0.217,-0.184,0.99,-65.003,85.388,-17.945,
00:00:03:750,0.156,-0.25,0.939,8.911,15.136,14.77,
00:00:03:766,0.147,-0.255,0.941,-12.269,13.366,22.766,
00:00:03:783,0.13,-0.222,0.911,7.873,31.372,6.774,
00:00:03:800,0.144,-0.249,0.869,67.749,55.603,-33.02,
00:00:03:816,0.151,-0.306,0.896,93.444,63.659,-50.782,
00:00:03:833,0.184,-0.298,0.984,97.717,70.19,-59.205,
00:00:03:850,0.177,-0.3,0.928,-0.367,59.753,-31.189,
00:00:03:866,0.163,-0.265,0.958,-22.217,19.897,-35.157,
00:00:03:883,0.163,-0.239,1.056,14.038,-11.17,-35.157,
00:00:03:900,0.15,-0.325,1.039,40.649,-8.301,-25.208,
00:00:03:916,0.143,-0.332,0.972,5.676,-15.442,-28.931,
00:00:03:933,0.133,-0.284,0.981,-23.072,-2.32,-44.678,
00:00:03:950,0.147,-0.252,0.967,-17.151,-13.428,-59.876,
00:00:03:966,0.137,-0.235,0.988,-14.039,-35.767,-67.444,
00:00:03:983,0.168,-0.274,1.08,-28.687,-22.522,-51.026,
00:00:04:0,0.184,-0.267,1.064,-28.504,-17.151,-40.467,
00:00:04:16,0.162,-0.269,1.065,-1.954,-11.231,-56.885,
00:00:04:33,0.178,-0.266,1.029,84.289,-63.233,-88.746,
00:00:04:50,0.136,-0.349,1.001,155.639,-133.606,-153.687,
00:00:04:66,0.142,-0.357,1.006,187.866,-226.38,-208.68,
00:00:04:83,0.167,-0.517,1.098,176.88,-333.497,-274.659,
00:00:04:100,0.149,-0.529,1.218,154.113,-460.022,-326.539,
00:00:04:116,0.05,-0.524,1.257,161.865,-499.146,-400.452,
00:00:04:133,0.02,-0.586,1.103,243.591,-435.486,-476.441,
00:00:04:150,-0.047,-0.365,1.223,487.854,-451.905,-559.571,
00:00:04:166,-0.013,-0.418,1.087,865.417,-383.301,-587.22,
00:00:04:183,-0.062,-0.342,1.012,1350.708,-310.73,-609.925,
00:00:04:200,-0.055,-0.474,0.94,1884.338,-181.824,-589.356,
00:00:04:216,-0.062,-0.424,0.967,1999.694,-74.524,-451.294,
00:00:04:233,-0.09,-0.535,0.971,1999.694,119.445,-263.306,
00:00:04:250,-0.089,-0.512,0.84,1999.694,283.203,-53.345,
00:00:04:266,-0.115,-0.578,0.621,1999.694,424.743,68.115,
00:00:04:283,-0.165,-0.832,0.343,1999.694,593.017,190.002,
00:00:04:300,-0.099,-0.651,0.23,1999.694,728.149,236.389,
00:00:04:316,-0.003,-0.828,0.247,1955.627,802.978,267.456,
00:00:04:333,0.079,-0.877,0.242,1730.957,767.456,285.339,
00:00:04:350,0.063,-0.911,0.063,1499.206,727.05,271.911,
00:00:04:366,0.057,-0.891,-0.095,1338.928,667.907,254.028,
00:00:04:383,0.095,-0.892,-0.133,1236.511,543.64,315.246,
00:00:04:400,0.085,-0.784,-0.02,1276.062,468.2,347.778,
00:00:04:416,0.112,-0.919,0.046,1304.382,412.292,392.151,
00:00:04:433,0.125,-0.803,-0.024,1347.778,393.31,399.414,
00:00:04:450,0.138,-0.769,-0.14,1410.4,409.179,296.936,
00:00:04:466,0.244,-1.067,-0.422,1336.364,320.434,271.362,
00:00:04:483,0.21,-1.025,-0.463,1060.791,148.498,366.15,
00:00:04:500,0.211,-0.811,-0.409,755.493,132.873,306.091,
00:00:04:516,0.228,-0.86,-0.299,593.017,127.258,270.019,
00:00:04:533,0.195,-0.794,-0.226,597.168,179.504,217.651,
00:00:04:550,0.228,-0.757,-0.258,723.266,232.116,161.071,
00:00:04:566,0.234,-0.903,-0.431,809.265,225.341,72.448,
00:00:04:583,0.249,-1.002,-0.501,692.749,161.071,63.476,
00:00:04:600,0.21,-0.896,-0.508,553.1,139.465,28.32,
00:00:04:616,0.222,-0.93,-0.456,438.964,140.747,-3.235,flipLH
00:00:04:633,0.202,-0.888,-0.413,342.285,180.542,-38.575,
00:00:04:650,0.2,-0.866,-0.429,341.858,210.205,-72.449,
00:00:04:666,0.193,-0.861,-0.482,320.19,223.816,-99.366,
00:00:04:683,0.206,-0.827,-0.578,321.777,207.946,-111.695,
00:00:04:700,0.218,-0.786,-0.623,378.173,172.058,-128.846,
00:00:04:716,0.198,-0.813,-0.633,393.737,158.142,-163.147,
00:00:04:733,0.193,-0.847,-0.626,334.289,157.898,-202.027,
00:00:04:750,0.203,-0.875,-0.608,263.916,130.127,-226.685,
00:00:04:766,0.194,-0.855,-0.575,191.345,105.041,-223.999,
00:00:04:783,0.163,-0.738,-0.527,159.423,87.341,-228.882,
00:00:04:800,0.146,-0.719,-0.529,213.317,103.149,-253.418,
00:00:04:816,0.115,-0.732,-0.605,267.089,111.023,-297.425,
00:00:04:833,0.106,-0.711,-0.677,304.016,61.95,-299.561,
00:00:04:850,0.071,-0.766,-0.654,345.337,36.132,-330.079,
00:00:04:866,0.064,-0.832,-0.631,332.824,19.409,-343.995,
00:00:04:883,0.061,-0.839,-0.627,324.401,-6.836,-361.573,
00:00:04:900,0.007,-0.812,-0.641,290.222,-0.061,-379.273,
00:00:04:916,0.03,-0.77,-0.699,257.568,26.611,-397.4,
00:00:04:933,0.064,-0.762,-0.693,259.094,46.386,-392.579,
00:00:04:950,0.014,-0.811,-0.648,216.858,70.373,-376.831,
00:00:04:966,-0.008,-0.781,-0.618,233.337,95.336,-333.069,
00:00:04:983,-0.033,-0.773,-0.65,294.372,116.516,-302.796,
00:00:05:0,-0.039,-0.737,-0.753,259.521,107.36,-298.157,
00:00:05:16,-0.002,-0.734,-0.855,198.913,96.435,-332.337,
00:00:05:33,-0.006,-0.717,-0.812,155.517,69.763,-361.329,
00:00:05:50,-0.028,-0.693,-0.697,206.604,55.053,-348.938,
00:00:05:66,-0.002,-0.764,-0.642,243.835,55.358,-332.703,
00:00:05:83,-0.002,-0.875,-0.69,154.541,51.33,-303.772,
00:00:05:100,0.012,-0.739,-0.727,57.678,58.41,-278.382,
00:00:05:116,0.022,-0.714,-0.772,35.766,72.509,-270.752,
00:00:05:133,0.003,-0.682,-0.805,47.485,75.134,-252.137,
00:00:05:150,-0.024,-0.704,-0.781,72.143,78.369,-243.287,
00:00:05:166,-0.049,-0.735,-0.766,34.973,99.914,-235.718,
00:00:05:183,-0.03,-0.721,-0.821,-22.889,107.422,-198.182,
00:00:05:200,-0.066,-0.752,-0.793,-5.249,103.21,-151.185,
00:00:05:216,-0.043,-0.693,-0.829,-69.275,106.201,-106.141,
00:00:05:233,-0.08,-0.703,-0.816,-70.435,102.234,-75.867,
00:00:05:250,-0.06,-0.772,-0.787,-139.588,101.623,-57.862,
00:00:05:266,-0.076,-0.727,-0.78,-221.68,113.22,-39.917,
00:00:05:283,-0.07,-0.708,-0.818,-196.473,113.769,-49.988,
00:00:05:300,-0.084,-0.779,-0.831,-147.767,102.722,-75.806,
00:00:05:316,-0.117,-0.863,-0.756,-163.514,124.511,-135.376,
00:00:05:333,-0.123,-0.886,-0.778,-197.937,164.306,-171.448,
00:00:05:350,-0.147,-0.772,-0.715,-197.876,171.753,-207.825,
00:00:05:366,-0.187,-0.803,-0.728,-240.235,187.011,-252.259,
00:00:05:383,-0.169,-0.727,-0.773,-197.449,174.682,-263.794,
00:00:05:400,-0.243,-0.841,-0.745,-265.503,191.284,-291.077,
00:00:05:416,-0.23,-0.83,-0.716,-428.833,200.317,-302.491,
00:00:05:433,-0.244,-0.85,-0.685,-553.833,200.5,-308.35,
00:00:05:450,-0.233,-0.782,-0.594,-692.2,160.339,-286.377,
00:00:05:466,-0.263,-0.726,-0.534,-674.012,150.879,-289.49,
00:00:05:483,-0.259,-0.955,-0.522,-761.963,122.192,-253.602,
00:00:05:500,-0.257,-0.805,-0.509,-983.582,78.552,-196.839,
00:00:05:516,-0.222,-0.917,-0.496,-1174.256,51.94,-195.618,
00:00:05:533,-0.272,-0.96,-0.463,-1533.082,-16.602,-107.239,
00:00:05:550,-0.263,-0.793,-0.463,-1759.339,-28.016,-48.706,
00:00:05:566,-0.28,-0.883,-0.416,-1916.871,-36.805,-8.179,
00:00:05:583,-0.286,-0.897,-0.39,-2000,-43.763,73.12,
00:00:05:600,-0.277,-0.738,-0.275,-2000,-36.56,143.249,
00:00:05:616,-0.262,-0.768,-0.145,-2000,-28.382,166.32,
00:00:05:633,-0.178,-0.851,-0.25,-2000,21.484,364.685,
00:00:05:650,-0.167,-0.769,0.066,-2000,63.964,298.828,
00:00:05:666,-0.182,-0.485,0.067,-2000,138.977,327.575,
00:00:05:683,-0.088,-0.906,0.289,-2000,187.194,280.09,
00:00:05:700,-0.071,-0.795,0.304,-2000,243.286,285.339,
00:00:05:716,-0.077,-0.84,0.344,-2000,326.416,281.311,
00:00:05:733,-0.159,-0.72,0.347,-2000,499.572,270.019,
00:00:05:750,-0.083,-0.224,0.456,-2000,688.903,187.622,
00:00:05:766,0.01,-0.254,0.648,-1998.414,770.019,89.721,
00:00:05:783,-0.008,-0.582,0.779,-1768.372,822.631,49.682,
00:00:05:800,-0.008,-0.573,0.726,-1834.839,864.441,49.316,
00:00:05:816,0.004,-0.201,0.692,-1865.052,911.682,21.423,
00:00:05:833,0.065,-0.138,0.827,-1755.799,901.184,-2.442,
00:00:05:850,0.081,0.119,1.039,-1378.724,889.465,11.291,
00:00:05:866,0.134,0.233,1.213,-765.259,845.581,-16.053,
00:00:05:883,0.04,-0.195,1.231,-454.468,886.047,-9.217,
00:00:05:900,0.151,-0.576,0.02,-1051.453,757.934,-35.462,
00:00:05:916,0.559,-0.037,1.548,-1447.327,167.907,167.907,
00:00:05:933,0.249,0.609,1.781,-1315.674,-188.416,154.235,
00:00:05:950,0.131,0.56,1.52,-742.615,-118.409,144.531,
00:00:05:966,0.266,0.269,1.148,-273.377,-121.399,65.124,
00:00:05:983,0.279,0.099,1.007,-62.256,-118.348,-18.616,
00:00:06:0,0.266,-0.35,0.899,-331.36,-91.553,-59.632,
00:00:06:16,0.232,0.033,0.856,-790.345,-92.469,-45.838,
00:00:06:33,0.187,0.486,0.872,-681.946,-24.231,-124.695,
00:00:06:50,0.183,0.442,0.933,-330.75,55.664,-188.416,
00:00:06:66,0.232,0.289,0.906,-230.774,83.374,-173.706,
00:00:06:83,0.269,0.327,0.923,-279.297,84.228,-129.273,
00:00:06:100,0.281,0.453,0.983,-206.849,81.726,-107.239,
00:00:06:116,0.306,0.376,1.009,-65.43,64.636,-83.863,
00:00:06:133,0.299,0.263,0.998,-33.265,29.48,-42.115,
00:00:06:150,0.261,0.271,0.975,-98.999,-16.236,-1.465,
00:00:06:166,0.206,0.338,0.971,-68.665,-23.743,20.08,
00:00:06:183,0.188,0.247,0.953,-34.974,-3.968,25.268,
00:00:06:200,0.205,0.237,0.936,-69.764,8.911,34.545,
00:00:06:216,0.213,0.243,0.932,-69.764,16.479,33.447,
00:00:06:233,0.215,0.211,0.962,-73.67,28.198,18.005,
00:00:06:250,0.217,0.169,0.977,-112.61,27.343,15.625,
00:00:06:266,0.221,0.228,0.969,-160.401,32.959,10.62,
00:00:06:283,0.2,0.289,0.978,-153.687,25.024,-3.724,
00:00:06:300,0.187,0.333,0.977,-94.849,29.907,-9.461,
00:00:06:316,0.196,0.316,0.996,11.962,36.377,-1.038,
00:00:06:333,0.206,0.273,0.996,5.798,20.69,4.821,
00:00:06:350,0.2,0.276,0.993,-77.027,7.751,24.414,
00:00:06:366,0.188,0.31,0.996,-89.051,0.061,40.405,
00:00:06:383,0.182,0.34,0.975,-45.411,-10.376,46.02,
