TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.069,0.35,0.944,-22.522,-3.113,-28.687,0,0,0,
,0.073,0.347,0.944,-18.25,4.455,-32.227,0,0,0,
,0.078,0.34,0.944,-16.907,8.728,-33.081,0,0,0,
,0.082,0.334,0.946,-17.701,11.718,-32.837,0,0,0,
,0.083,0.334,0.943,-16.968,16.845,-32.898,0,0,0,
,0.083,0.336,0.941,-17.395,16.357,-29.419,0,0,0,
,0.081,0.338,0.935,-15.931,14.953,-28.626,0,0,0,
,0.083,0.339,0.935,-18.067,11.535,-26.551,0,0,0,
,0.081,0.338,0.948,-13.733,10.131,-27.466,0,0,0,
,0.076,0.338,0.94,-11.963,14.099,-27.832,0,0,0,
,0.081,0.336,0.935,-16.785,13.488,-28.687,0,0,0,
,0.081,0.343,0.934,-20.569,6.836,-30.457,0,0,0,
,0.083,0.345,0.932,-22.4,3.418,-31.739,0,0,0,
,0.083,0.343,0.933,-23.194,-2.015,-31.861,0,0,0,
,0.081,0.346,0.953,-12.757,-0.306,-35.096,0,0,0,
,0.074,0.339,0.942,-12.818,10.192,-32.471,0,0,0,
,0.08,0.331,0.933,-13.672,11.718,-33.936,0,0,0,
,0.082,0.331,0.938,-18.189,4.943,-31.128,0,0,0,
,0.077,0.339,0.932,-20.081,7.812,-29.847,0,0,0,
,0.08,0.34,0.909,-18.982,10.62,-29.602,0,0,0,
,0.076,0.343,0.941,-12.818,11.962,-27.771,0,0,0,
,0.078,0.339,0.936,-14.161,9.521,-28.504,0,0,0,
,0.081,0.341,0.934,-18.067,4.333,-28.321,0,0,0,
,0.082,0.345,0.945,-14.039,7.141,-27.527,0,0,0,
,0.079,0.34,0.937,-13.367,11.596,-25.94,0,0,0,
,0.08,0.331,0.941,-13.306,9.521,-26.795,0,0,0,
,0.079,0.336,0.936,-19.227,10.498,-27.466,0,0,0,
,0.079,0.341,0.931,-23.926,3.662,-29.358,0,0,0,
,0.083,0.347,0.944,-21.058,2.807,-28.809,0,0,0,
,0.076,0.347,0.943,-15.076,6.652,-28.87,0,0,0,
,0.073,0.336,0.95,-11.17,15.808,-27.832,0,0,0,
,0.079,0.334,0.936,-14.527,15.258,-28.443,0,0,0,
,0.082,0.335,0.935,-17.823,12.817,-28.321,0,0,0,
,0.085,0.338,0.935,-21.18,6.774,-26.856,0,0,0,
,0.081,0.342,0.936,-21.973,-0.855,-25.147,0,0,0,
,0.076,0.341,0.953,-14.344,-1.526,-25.208,0,0,0,
,0.071,0.34,0.952,-11.658,14.404,-25.635,0,0,0,
,0.077,0.335,0.933,-15.931,17.089,-27.405,0,0,0,
,0.085,0.341,0.933,-22.339,7.141,-29.358,0,0,0,
,0.087,0.346,0.932,-24.292,0.061,-29.297,0,0,0,
,0.084,0.345,0.933,-21.851,-9.461,-29.725,0,0,0,
,0.073,0.349,0.959,-10.926,-0.794,-28.382,0,0,0,
,0.062,0.337,0.942,-8.24,14.404,-28.931,0,0,0,
,0.073,0.327,0.937,-14.649,19.653,-31.128,0,0,0,
,0.084,0.333,0.934,-24.048,14.404,-28.199,0,0,0,
,0.085,0.342,0.933,-23.072,6.652,-26.185,0,0,0,
,0.08,0.353,0.938,-17.579,6.469,-30.823,0,0,0,
,0.078,0.361,0.944,-2.442,23.803,-48.157,0,0,0,
,0.091,0.356,0.935,15.564,34.79,-57.618,0,0,0,
,0.089,0.344,0.943,29.663,27.343,-47.852,0,0,0,
,0.073,0.316,0.947,31.127,20.202,-32.349,0,0,0,
,0.07,0.302,0.943,7.934,19.836,-26.368,0,0,0,
,0.078,0.307,0.943,-14.283,15.502,-19.593,0,0,0,
,0.08,0.324,0.942,-32.715,15.441,-14.527,0,0,0,
,0.086,0.345,0.948,-26.978,19.47,-18.555,0,0,0,
,0.081,0.359,0.955,-8.118,33.447,-22.889,0,0,0,
,0.075,0.367,0.937,11.962,52.246,-37.72,0,0,0,
,0.09,0.341,0.925,22.338,41.565,-37.781,0,0,0,
,0.088,0.345,0.936,22.216,34.24,-35.645,0,0,0,
,0.07,0.361,0.971,51.33,62.011,-38.575,0,0,0,
,0.046,0.395,1.051,121.399,176.269,-60.425,0,0,0,
,0.034,0.463,1.073,262.024,403.137,-77.637,0,0,0,
,0.081,0.483,1.323,538.757,613.098,-95.52,0,0,0,
,0.609,0.169,1.874,568.969,495.483,-15.625,0,0,0,
,1.468,0.275,2.51,30.639,277.221,333.313,0,0,0,
,2.031,1.23,2.541,-44.739,-467.774,764.465,0,0,0,
,2.027,1.28,2.586,739.318,-1850.464,716.003,0,0,0,
,0.921,0.475,2.531,844.299,-2000,766.601,0,0,0,
,0.237,0.591,2,386.779,-2000,871.154,0,0,0,
,0.295,0.362,1.313,408.813,-2000,783.63,0,0,0,
,0.186,0.142,0.618,509.216,-2000,895.568,0,0,0,
,-0.009,-0.114,0.095,376.831,-2000,1023.01,0,0,0,
,0.103,0.154,-0.659,306.335,-2000,1094.726,0,0,0,
,0.059,-0.069,-1.372,160.949,-2000,1081.482,0,0,0,
,-0.061,-0.107,-2.116,-185.181,-1988.709,1046.264,0,0,0,
,-0.218,-0.493,-2.535,-94.483,-1196.106,878.784,0,0,0,
,-0.345,-0.869,-2.334,5.981,-44.434,445.556,0,0,0,
,-0.215,-0.974,-2.019,-167.481,1113.586,-34.913,0,0,0,
,-0.064,-1.037,-1.553,-351.075,1998.779,-492.554,0,0,0,
,-0.049,-0.772,-1.105,-494.446,1999.694,-903.687,0,0,0,
,-0.098,-0.484,-0.618,-555.115,1999.694,-1202.881,0,0,0,
,-0.007,-0.274,-0.015,-747.376,1999.694,-1355.957,0,0,0,
,0.255,0.183,0.49,-858.948,1999.694,-1429.932,0,0,0,
,0.728,0.5,1.112,-750.916,1999.694,-1171.387,0,0,0,
,0.819,1.225,1.723,-559.571,1999.694,-854.92,0,0,0,
,0.786,1.649,2.21,-117.432,1971.923,-680.787,0,0,0,
,0.51,1.113,2.334,238.647,1654.358,-641.236,0,0,0,
,0.453,0.621,2.22,147.644,1326.721,-467.774,0,0,0,
,0.308,0.375,1.807,-36.805,1000.305,-300.599,0,0,0,
,0.357,0.411,1.648,-73.182,624.755,-189.026,0,0,0,
,0.196,0.321,1.606,89.599,317.26,-180.237,0,0,0,
,0.092,0.23,1.585,91.308,291.626,-200.623,0,0,0,
,0.164,0.228,1.618,66.894,279.541,-241.7,0,0,0,
,0.254,0.341,1.684,97.045,179.748,-255.433,0,0,0,
,0.326,-0.026,1.415,-129.334,-1.099,-122.01,0,0,0,
,0.114,0.16,1.059,-257.813,-46.692,6.103,0,0,0,
,0.056,0.299,0.985,-219.422,11.23,-0.672,0,0,0,
,0.09,0.194,0.882,-118.348,57.983,-51.636,0,0,0,
,0.059,0.212,0.88,-151.856,177.185,-62.5,0,0,0,
,0.097,0.264,0.946,-135.01,249.633,-127.32,0,0,0,
,0.129,0.388,0.98,-110.779,278.076,-168.274,0,0,0,
,0.39,0.305,1.053,24.78,57.739,-76.05,0,0,0,
,0.203,0.267,1.014,-75.44,-30.274,61.767,0,0,0,
,0.011,0.184,0.881,-36.927,14.282,-41.138,0,0,0,
,0.121,0.258,0.843,-35.828,126.281,-42.725,0,0,0,
,0.221,0.214,0.916,8.117,80.688,-48.523,0,0,0,
,0.204,0.152,0.979,-6.592,6.652,-20.63,0,0,0,
,0.157,0.144,0.981,-95.032,24.353,-26.429,0,0,0,
,0.131,0.335,0.904,-32.471,46.508,-44.068,0,0,0,
,0.111,0.246,0.908,9.826,-15.076,-39.063,0,0,0,
,0.082,0.224,0.959,-47.425,-11.109,-20.264,0,0,0,
,0.115,0.194,1.031,-116.883,-33.997,8.85,0,0,0,
,0.108,0.328,1.057,-146.546,-4.639,9.277,0,0,0,
,0.094,0.357,0.975,-5.372,-102.662,-36.56,0,0,0,
,0.062,0.28,0.989,53.283,-204.346,-50.904,0,0,0,
,0.044,0.214,0.955,-10.926,-230.957,-38.086,0,0,0,
,0.035,0.268,0.97,-33.631,-291.565,41.381,0,0,0,
,-0.001,0.433,0.946,141.845,-437.5,21.85,0,0,0,
,-0.04,0.384,0.952,359.741,-648.743,-36.438,0,0,0,
,-0.142,0.085,1.038,433.838,-808.472,-76.05,0,0,0,
,-0.281,0.02,1.057,298.462,-690.674,-98.938,0,0,0,
,-0.268,0.039,1.045,220.276,-483.887,-149.353,0,0,0,
,-0.264,0.127,1.004,272.216,-309.876,-169.434,0,0,0,
,-0.209,0.207,1,410.583,-238.221,-186.768,0,0,0,
,-0.174,0.206,1.061,528.32,-211.67,-206.665,0,0,0,
,-0.15,0.124,1.077,577.88,-120.423,-229.554,0,0,0,
,-0.087,0.021,1.128,496.521,-22.522,-245.606,0,0,0,
,-0.046,0.081,1.031,452.209,106.201,-247.254,0,0,0,
,0.011,0.124,0.973,495.178,144.47,-263.672,0,0,0,
,0.061,0.152,0.975,509.094,155.944,-276.978,0,0,0,
,0.133,0.13,0.939,519.958,137.756,-271.851,0,0,0,
,0.148,0.067,0.975,443.786,160.461,-248.414,0,0,0,
,0.187,0.054,0.949,346.618,173.278,-250.855,0,0,0,
,0.151,-0.023,1.026,262.939,195.129,-203.98,0,0,0,
,0.21,0.015,1.01,181.884,227.417,-180.603,0,0,0,
,0.216,0.008,0.987,159.24,192.138,-143.738,0,0,0,
,0.163,-0.014,0.933,135.315,143.31,-144.471,0,0,0,
,0.122,-0.025,0.941,106.079,150.94,-148.072,0,0,0,
,0.145,-0.046,0.92,99.426,144.409,-148.621,0,0,0,
,0.126,-0.027,0.942,100.769,116.394,-153.992,0,0,0,
,0.114,-0.081,0.995,95.031,78.247,-141.297,0,0,0,
,0.109,-0.097,1.014,66.04,82.275,-128.663,0,0,0,
,0.108,-0.111,0.998,29.785,62.011,-107.3,0,0,0,
,0.07,-0.121,1.003,-39.002,85.937,-91.309,0,0,0,
,0.083,-0.03,0.96,-28.26,99.67,-76.416,0,0,0,
,0.096,-0.017,0.999,12.939,58.96,-86.487,0,0,0,
,0.073,-0.054,1.029,19.348,76.599,-97.718,0,0,0,
,0.073,-0.089,1.028,-34.119,107.055,-115.479,0,0,0,
,0.094,-0.094,1.048,-107.911,161.316,-128.357,0,0,0,
,0.121,-0.037,0.998,-105.164,200.805,-85.877,0,0,0,
,0.118,-0.053,1.014,-32.654,175.842,-103.15,0,0,0,
,0.181,-0.037,1.01,10.864,150.024,-86.914,0,0,0,
,0.182,-0.01,1.014,73.547,85.388,-77.881,0,0,0,
,0.163,0.033,1.011,148.803,51.452,-32.654,0,0,0,
,0.153,-0.009,1.021,235.046,29.419,-23.438,0,0,0,
,0.151,-0.052,1.018,245.117,101.806,9.155,0,0,0,
,0.209,-0.057,0.967,239.38,112.609,28.625,0,0,0,
,0.24,-0.099,0.945,292.236,59.692,56.701,0,0,0,
,0.168,-0.117,0.983,253.967,50.781,55.908,0,0,0,
,0.225,-0.113,0.895,183.899,86.547,31.494,0,0,0,
,0.233,-0.103,0.931,152.832,22.522,9.033,0,0,0,
,0.217,-0.088,0.949,197.448,-7.019,-0.306,0,0,0,
,0.228,-0.191,0.956,180.42,-15.748,2.258,0,0,0,
,0.211,-0.193,0.939,92.529,-53.956,9.094,0,0,0,
,0.183,-0.19,0.992,10.864,-77.698,16.479,0,0,0,
,0.151,-0.088,0.986,-30.701,-85.328,-0.55,0,0,0,
,0.195,-0.099,1.025,52.185,-128.602,-4.212,0,0,0,
,0.204,-0.16,1.119,17.639,-173.096,-1.343,0,0,0,
,0.172,-0.144,1.151,-104.676,-162.72,-4.334,0,0,0,
,0.208,-0.106,1.059,-277.832,-154.114,-4.944,0,0,0,
,0.132,-0.054,0.99,-343.934,-168.457,14.77,0,0,0,
,0.157,0.005,0.949,-322.449,-197.388,47.546,0,0,0,
,0.115,0.02,0.97,-170.411,-270.63,76.416,0,0,0,
,0.119,-0.021,1.038,-94.361,-335.45,98.022,0,0,0,
,0.043,-0.074,1.11,-143.372,-341.37,102.234,0,0,0,
,-0.028,-0.067,1.05,-228.882,-274.17,98.877,0,0,0,
,-0.06,-0.085,0.994,-280.274,-238.831,120.239,0,0,0,
,-0.072,-0.039,0.902,-268.128,-167.847,139.831,0,0,0,
,-0.074,-0.051,0.908,-142.884,-209.778,129.516,0,0,0,
,-0.143,-0.201,0.943,-23.133,-246.949,119.934,0,0,0,
,-0.222,-0.254,0.963,-76.05,-193.726,101.135,0,0,0,
,-0.183,-0.244,0.995,-192.383,-106.934,76.416,0,0,0,
,-0.121,-0.131,0.994,-165.528,-93.201,61.096,0,0,0,
,-0.097,-0.102,1.068,-70.862,-95.52,53.222,0,0,0,
,-0.074,-0.11,1.108,-63.477,-79.712,33.935,0,0,0,
,-0.05,-0.113,1.127,-184.144,-45.594,22.766,0,0,0,
,-0.02,-0.007,1.097,-310.791,-24.72,9.216,0,0,0,
,-0.033,0.118,1.015,-251.526,-62.989,26.977,0,0,0,
,0.01,0.113,1.039,-150.757,-118.042,62.866,0,0,0,
,-0.015,0.088,1.073,-125.306,-108.948,107.177,0,0,0,
,0.019,0.09,1.1,-134.156,-86.426,143.249,0,0,0,
,0.003,0.067,1.085,-182.007,-80.628,170.593,0,0,0,
,0.001,0.109,0.999,-229.31,-75.135,171.508,0,0,0,
,-0.031,0.09,0.925,-185.303,-131.714,167.785,0,0,0,
,-0.075,0.004,0.959,-154.297,-166.138,156.86,0,0,0,
,-0.103,-0.013,0.944,-215.21,-122.437,147.827,0,0,0,
,-0.106,0.016,0.945,-215.638,-105.774,148.742,0,0,0,
,-0.129,0.039,0.955,-149.537,-106.629,132.812,0,0,0,
,-0.158,-0.002,0.964,-115.784,-83.374,107.971,0,0,0,
,-0.126,-0.041,0.979,-111.084,-71.534,83.496,0,0,0,
,-0.149,-0.008,0.968,-151.001,-56.153,61.828,0,0,0,
,-0.161,-0.003,0.973,-144.898,-49.195,53.1,0,0,0,
,-0.146,0.013,0.959,-135.071,-57.679,38.086,0,0,0,
,-0.16,0.039,0.982,-64.82,-81.055,31.25,0,0,0,
,-0.17,-0.007,0.993,-53.04,-91.004,22.888,0,0,0,
,-0.177,0,1.031,-117.493,-53.284,12.573,0,0,0,
,-0.168,0.037,1.035,-179.2,1.648,2.441,0,0,0,
,-0.138,0.113,1.006,-173.279,27.587,-4.334,0,0,0,
,-0.124,0.163,0.952,-67.872,2.197,-6.897,0,0,0,
,-0.128,0.035,0.943,11.535,-37.842,9.033,0,0,0,
,-0.138,0.036,0.932,-22.644,-31.922,17.089,0,0,0,
,-0.129,0.068,0.973,-48.706,-35.584,22.033,0,0,0,
,-0.151,0.088,1.014,-46.448,-23.316,12.756,0,0,0,
,-0.14,0.067,1.001,-30.762,5.493,6.652,0,0,0,
,-0.136,0.045,0.967,-15.686,8.667,6.53,0,0,0,
,-0.155,0.036,0.93,-35.401,-2.564,1.525,0,0,0,
,-0.17,0.033,0.97,-55.237,-12.513,4.089,0,0,0,
,-0.184,0.058,0.993,-68.482,-5.005,3.601,0,0,0,
,-0.186,0.096,0.997,-51.88,11.352,-2.93,0,0,0,
,-0.197,0.098,0.985,2.38,10.742,-7.019,0,0,0,
,-0.181,0.009,1,-2.076,35.705,-1.709,0,0,0,
,-0.18,0.032,0.997,-84.107,61.035,5.798,0,0,0,
,-0.136,0.098,0.984,-137.452,50.17,23.315,0,0,0,
,-0.162,0.169,1.006,-90.699,19.531,31.982,0,0,0,
,-0.16,0.154,0.999,5.188,-16.663,40.466,0,0,0,
,-0.178,0.095,1.039,65.856,-28.931,44.006,0,0,0,
,-0.168,0.056,1.054,39.428,-13.184,40.039,0,0,0,
,-0.176,0.066,1.055,-30.64,5.554,32.47,0,0,0,
,-0.174,0.087,1.031,-36.377,14.404,28.076,0,0,0,
,-0.156,0.096,0.987,-23.255,29.235,29.235,0,0,0,
,-0.104,0.055,1.005,23.681,-19.471,32.653,0,0,0,
,-0.137,0.073,1.049,53.283,-36.377,21.972,0,0,0,
,-0.144,0.048,1.057,57.983,-35.462,9.399,0,0,0,
,-0.131,0.018,1.026,13.427,-24.292,3.723,0,0,0,
,-0.138,0.084,1.032,-18.311,-29.541,-6.653,0,0,0,
,-0.145,0.086,1.03,-36.194,-22.889,-12.879,0,0,0,
,-0.131,0.089,1.026,-26.612,-27.283,-8.606,0,0,0,
,-0.146,0.121,0.999,-7.447,-36.194,7.263,0,0,0,
,-0.17,0.123,0.988,-14.588,-35.889,21.301,0,0,0,
,-0.18,0.09,1.002,-4.334,-19.288,27.893,0,0,0,
,-0.179,0.056,0.983,-50.11,11.291,26.855,0,0,0,
,-0.168,0.144,0.963,-59.449,29.724,23.132,0,0,0,
,-0.175,0.162,0.923,8.789,-13.672,6.897,0,0,0,
,-0.212,0.076,0.969,87.89,-17.579,11.596,0,0,0,
,-0.176,0.063,1.038,84.228,13.61,1.342,0,0,0,
,-0.165,0.097,1.05,42.48,24.414,-9.339,0,0,0,
,-0.135,0.157,1.069,100.036,-13.428,-11.658,0,0,0,
,-0.156,0.112,1.055,125.793,-48.584,2.685,0,0,0,
,-0.194,0.077,1.008,50.476,-55.542,12.268,0,0,0,
,-0.228,0.081,0.958,15.136,-56.641,13.732,0,0,0,
,-0.246,-0.008,0.925,-10.437,-30.03,18.859,0,0,0,
,-0.229,0.02,0.92,-29.541,-5.738,5.981,0,0,0,
,-0.207,-0.03,0.911,3.234,-5.127,5.188,0,0,0,
,-0.188,0.009,0.971,-15.564,2.746,-0.611,0,0,0,
,-0.162,0.051,0.961,-3.663,4.455,4.272,0,0,0,
,-0.192,0.019,0.982,-9.339,-0.672,7.751,0,0,0,
,-0.19,0.024,1.008,-77.698,22.033,-6.226,0,0,0,
,-0.203,-0.006,1.046,-121.155,32.592,-17.518,0,0,0,
,-0.182,0.02,1.074,-157.898,39.856,-23.804,0,0,0,
,-0.172,0.053,1.094,-144.41,27.648,-20.752,0,0,0,
,-0.173,0.035,1.127,-138.245,23.498,-9.156,0,0,0,
,-0.165,0.075,1.107,-152.283,16.052,-20.813,0,0,0,
,-0.159,0.114,1.062,-140.015,8.361,-42.786,0,0,0,
,-0.167,0.095,1.018,-79.834,-20.081,-25.208,0,0,0,
,-0.18,0.046,1.008,-120.789,-6.287,-13.672,0,0,0,
,-0.184,0.091,0.978,-129.517,9.765,10.437,0,0,0,
,-0.175,0.163,1.018,-105.103,19.043,-28.87,0,0,0,
,-0.187,0.154,0.984,-73.792,9.277,-7.142,0,0,0,
,-0.184,0.064,0.948,-114.319,1.342,12.39,0,0,0,
,-0.217,-0.056,0.961,-273.682,25.878,27.404,0,0,0,
,-0.194,0.226,0.945,-232.85,107.238,-18.555,0,0,0,
,-0.168,0.119,0.954,-23.865,54.565,-34.18,0,0,0,
,-0.18,0.144,0.968,-47.364,50.72,-44.617,0,0,0,
,-0.128,0.196,0.936,-65.857,44.006,-25.879,0,0,0,
,-0.156,0.174,0.982,-95.52,33.691,-14.344,0,0,0,
,-0.122,0.286,0.972,-36.988,59.753,-16.297,0,0,0,
,-0.113,0.218,0.961,46.875,20.996,-8.179,0,0,0,
,-0.15,0.176,0.957,10.192,14.282,2.563,0,0,0,
,-0.166,0.141,0.959,-4.883,23.254,21.118,0,0,0,
,-0.148,0.099,0.988,-47.791,23.071,18.188,0,0,0,
,-0.189,0.094,1.027,-75.745,24.658,-10.01,0,0,0,
,-0.164,0.096,0.978,-49.622,18.798,-35.645,0,0,0,
,-0.199,0.074,0.984,-93.628,13.977,-48.645,0,0,0,
,-0.159,0.123,0.997,-106.873,43.151,-43.946,0,0,0,
,-0.175,0.162,1.056,-77.393,66.955,-51.331,0,0,0,
,-0.118,0.188,1.022,-43.091,43.396,-63.294,0,0,0,
,-0.127,0.197,0.941,-47.486,28.137,-57.801,0,0,0,
,-0.174,0.165,0.89,-58.228,21.484,-36.622,0,0,0,
,-0.099,0.221,0.923,-23.865,40.771,-25.818,0,0,0,
,-0.112,0.205,0.926,72.265,48.889,-14.893,0,0,0,
,-0.137,0.129,0.962,62.316,46.081,-7.325,0,0,0,
,-0.069,0.167,0.962,94.055,41.565,10.681,0,0,0,
,-0.142,0.127,0.962,72.631,44.433,-3.54,0,0,0,
,-0.185,0.09,0.994,50.415,48.156,-9.522,0,0,0,
,-0.123,0.045,1.054,-40.162,54.565,-33.57,0,0,0,
,-0.184,0.114,1.01,-35.279,69.03,-58.045,0,0,0,
,-0.212,0.137,1.022,-18.433,56.518,-57.19,0,0,0,
,-0.14,0.218,1.046,11.23,60.424,-66.895,0,0,0,
,-0.13,0.165,1.079,19.104,51.269,-45.777,0,0,0,
,-0.12,0.149,1.089,-37.232,38.269,-27.649,0,0,0,
,-0.128,0.118,1.048,-75.379,41.137,-37.415,0,0,0,
,-0.131,0.174,0.991,-43.213,34.24,-46.326,0,0,0,
,-0.152,0.157,0.916,-13.489,37.902,-46.753,0,0,0,
,-0.093,0.142,0.878,30.639,35.339,-26.856,0,0,0,
