TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.847,-0.495,-0.026,-7.813,11.657,-36.194,0,0,0,
,0.848,-0.487,-0.024,-15.748,14.099,-31.861,0,0,0,
,0.847,-0.487,-0.018,-15.992,15.747,-37.598,0,0,0,
,0.852,-0.488,-0.025,-13.184,20.996,-38.392,0,0,0,
,0.851,-0.486,-0.029,-12.513,19.409,-38.636,0,0,0,
,0.852,-0.49,-0.034,-12.207,20.69,-41.321,0,0,0,
,0.852,-0.487,-0.04,-12.635,21.301,-40.955,0,0,0,
,0.852,-0.488,-0.041,-10.498,21.789,-40.162,0,0,0,
,0.852,-0.489,-0.038,-7.081,21.606,-40.833,0,0,0,
,0.848,-0.489,-0.046,-6.409,19.592,-42.237,0,0,0,
,0.848,-0.488,-0.044,-3.785,14.16,-42.786,0,0,0,
,0.845,-0.489,-0.044,-15.442,12.573,-44.556,0,0,0,
,0.847,-0.491,-0.039,3.356,8.911,-43.702,0,0,0,
,0.85,-0.494,-0.043,8.544,7.08,-42.542,0,0,0,
,0.848,-0.496,-0.038,7.873,3.784,-44.495,0,0,0,
,0.85,-0.5,-0.042,6.591,8.728,-41.565,0,0,0,
,0.846,-0.499,-0.04,5.859,5.92,-39.795,0,0,0,
,0.846,-0.499,-0.039,2.868,6.225,-41.687,0,0,0,
,0.847,-0.498,-0.037,-0.733,6.469,-37.537,0,0,0,
,0.845,-0.5,-0.034,-4.517,10.009,-40.345,0,0,0,
,0.842,-0.5,-0.032,-11.78,14.282,-42.603,0,0,0,
,0.873,-0.493,-0.034,-13.367,16.723,-39.856,0,0,0,
,0.846,-0.489,-0.037,-7.508,18.493,-41.382,0,0,0,
,0.848,-0.49,-0.035,1.892,15.564,-40.528,0,0,0,
,0.85,-0.495,-0.039,3.601,17.517,-41.748,0,0,0,
,0.851,-0.499,-0.042,6.408,19.104,-37.964,0,0,0,
,0.85,-0.505,-0.038,1.525,18.798,-36.133,0,0,0,
,0.846,-0.507,-0.042,-0.428,21.179,-33.631,0,0,0,
,0.843,-0.507,-0.036,1.098,27.221,-32.471,0,0,0,
,0.843,-0.51,-0.04,-1.526,26.184,-34.729,0,0,0,
,0.842,-0.506,-0.042,-0.977,26.855,-33.753,0,0,0,
,0.842,-0.496,-0.041,-1.404,27.099,-32.593,0,0,0,
,0.848,-0.496,-0.047,-1.954,28.015,-30.64,0,0,0,
,0.848,-0.495,-0.051,1.831,26.916,-33.143,0,0,0,
,0.852,-0.493,-0.056,2.502,28.442,-31.128,0,0,0,
,0.851,-0.495,-0.062,3.662,29.174,-33.875,0,0,0,
,0.853,-0.494,-0.067,2.563,26.428,-34.119,0,0,0,
,0.85,-0.496,-0.069,3.662,23.437,-34.119,0,0,0,
,0.848,-0.504,-0.067,1.098,21.057,-33.814,0,0,0,
,0.845,-0.503,-0.065,-1.038,14.526,-33.081,0,0,0,
,0.844,-0.504,-0.058,-5.555,12.146,-31.678,0,0,0,
,0.844,-0.505,-0.055,-6.47,15.625,-27.344,0,0,0,
,0.843,-0.503,-0.052,-2.015,13.488,-26.612,0,0,0,
,0.842,-0.502,-0.051,-4.883,17.089,-25.025,0,0,0,
,0.84,-0.504,-0.048,-6.287,16.601,-21.851,0,0,0,
,0.842,-0.505,-0.047,-8.667,18.981,-19.715,0,0,0,
,0.834,-0.502,-0.046,-9.522,23.62,-20.142,0,0,0,
,0.838,-0.502,-0.047,-10.621,26.306,-16.053,0,0,0,
,0.838,-0.5,-0.046,-13.916,30.273,-17.273,0,0,0,
,0.837,-0.498,-0.044,-12.818,36.926,-17.212,0,0,0,
,0.839,-0.498,-0.043,-13.245,38.391,-18.372,0,0,0,
,0.843,-0.5,-0.045,-15.32,42.541,-17.273,0,0,0,
,0.847,-0.497,-0.052,-15.809,46.752,-15.748,0,0,0,
,0.847,-0.496,-0.06,-9.156,49.133,-15.686,0,0,0,
,0.848,-0.497,-0.067,-7.081,48.828,-16.602,0,0,0,
,0.85,-0.496,-0.073,-5.799,43.029,-0.55,0,0,0,
,0.853,-0.497,-0.084,-4.639,43.335,-18.738,0,0,0,
,0.855,-0.491,-0.09,-4.029,38.818,-21.729,0,0,0,
,0.852,-0.49,-0.094,-3.113,31.127,-22.767,0,0,0,
,0.856,-0.478,-0.102,-0.184,23.437,-24.964,0,0,0,
,0.861,-0.469,-0.108,1.403,12.085,-30.64,0,0,0,
,0.854,-0.461,-0.111,14.099,3.967,-34.18,0,0,0,
,0.86,-0.467,-0.103,22.583,-8.362,-45.838,0,0,0,
,0.857,-0.476,-0.105,21.667,-18.25,-52.735,0,0,0,
,0.854,-0.48,-0.097,25.085,-24.048,-55.909,0,0,0,
,0.852,-0.484,-0.094,26.916,-29.664,-58.167,0,0,0,
,0.852,-0.494,-0.089,27.038,-33.57,-59.388,0,0,0,
,0.848,-0.53,-0.086,22.216,-37.842,-58.838,0,0,0,
,0.845,-0.503,-0.078,17.028,-39.002,-58.167,0,0,0,
,0.841,-0.508,-0.069,11.108,-37.842,-57.679,0,0,0,
,0.838,-0.509,-0.064,8.606,-37.781,-56.092,0,0,0,
,0.837,-0.512,-0.055,6.408,-36.866,-53.162,0,0,0,
,0.834,-0.516,-0.045,3.845,-31.311,-49.744,0,0,0,
,0.831,-0.519,-0.041,-4.273,-23.133,-46.692,0,0,0,
