TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.856,-0.393,0.284,16.845,-46.936,-42.725,0,0,0,
,0.841,-0.398,0.281,26.55,-54.139,-56.153,0,0,0,
,0.833,-0.388,0.28,32.836,-57.435,-53.101,0,0,0,
,0.833,-0.394,0.275,39.367,-47.242,-61.646,0,0,0,
,0.824,-0.402,0.272,34.973,-63.538,-60.608,0,0,0,
,0.826,-0.402,0.276,24.719,-57.618,-56.336,0,0,0,
,0.824,-0.408,0.282,15.625,-52.552,-51.941,0,0,0,
,0.819,-0.419,0.291,10.009,-44.739,-45.105,0,0,0,
,0.818,-0.426,0.306,2.075,-31.556,-39.063,0,0,0,
,0.816,-0.436,0.302,-4.151,-20.569,-33.631,0,0,0,
,0.82,-0.447,0.305,-8.973,-10.254,-31.373,0,0,0,
,0.815,-0.458,0.313,-13.001,-5.799,-32.349,0,0,0,
,0.813,-0.464,0.311,-15.748,-0.184,-30.701,0,0,0,
,0.815,-0.465,0.326,-13.123,-2.259,-31.922,0,0,0,
,0.816,-0.467,0.33,-10.132,1.831,-33.936,0,0,0,
,0.825,-0.462,0.317,-10.498,1.098,-33.997,0,0,0,
,0.832,-0.45,0.312,-18.311,3.784,-34.119,0,0,0,
,0.831,-0.433,0.307,-22.217,4.089,-36.744,0,0,0,
,0.832,-0.424,0.304,-12.269,0.244,-38.514,0,0,0,
,0.828,-0.417,0.296,-0.733,-0.428,-39.856,0,0,0,
,0.829,-0.417,0.293,4.577,-5.372,-41.565,0,0,0,
,0.827,-0.414,0.29,10.131,-8.24,-43.702,0,0,0,
,0.823,-0.411,0.296,13.732,-7.325,-42.115,0,0,0,
,0.821,-0.417,0.295,18.371,-9.339,-45.105,0,0,0,
,0.821,-0.423,0.3,18.859,-7.996,-42.908,0,0,0,
,0.818,-0.434,0.295,19.104,-20.142,-46.082,0,0,0,
,0.841,-0.435,0.322,19.592,-12.513,-46.448,0,0,0,
,0.829,-0.45,0.299,23.315,-8.973,-48.584,0,0,0,
,0.819,-0.448,0.312,11.108,-11.658,-43.03,0,0,0,
,0.831,-0.451,0.319,11.657,-9.095,-45.716,0,0,0,
,0.835,-0.456,0.331,2.868,-7.63,-43.091,0,0,0,
,0.841,-0.448,0.338,-2.686,-4.578,-38.392,0,0,0,
,0.842,-0.443,0.335,-3.54,-7.996,-38.819,0,0,0,
,0.831,-0.439,0.339,0.061,-10.132,-37.72,0,0,0,
,0.824,-0.442,0.326,2.075,-14.161,-39.551,0,0,0,
,0.827,-0.439,0.316,3.723,-11.475,-40.894,0,0,0,
,0.824,-0.445,0.31,-4.639,-17.151,-34.058,0,0,0,
,0.818,-0.444,0.308,-21.058,-22.034,-36.194,0,0,0,
,0.815,-0.439,0.3,-21.363,-23.621,-37.171,0,0,0,
,0.809,-0.439,0.291,-14.466,-25.208,-35.34,0,0,0,
,0.811,-0.44,0.293,-12.452,-30.091,-38.453,0,0,0,
,0.821,-0.456,0.287,-21.668,-44.983,-32.959,0,0,0,
,0.807,-0.457,0.297,-25.513,-39.063,-36.316,0,0,0,
,0.804,-0.44,0.324,4.516,-12.269,-33.692,0,0,0,
,0.834,-0.381,0.338,17.639,-22.583,4.272,0,0,0,
,0.793,-0.391,0.271,67.321,-33.448,-31.373,0,0,0,
,0.773,-0.465,0.331,52.551,-36.316,-61.646,0,0,0,
,0.818,-0.521,0.3,23.315,-3.418,-65.674,0,0,0,
,0.8,-0.45,0.334,-23.865,0.793,-38.147,0,0,0,
,0.815,-0.445,0.338,-9.644,4.089,-53.04,0,0,0,
,0.82,-0.45,0.344,2.136,7.873,-50.11,0,0,0,
,0.816,-0.45,0.344,1.77,9.948,-46.204,0,0,0,
,0.823,-0.453,0.349,-13.428,15.869,-42.603,0,0,0,
,0.826,-0.447,0.34,-17.884,21.24,-38.514,0,0,0,
,0.822,-0.441,0.352,-19.104,25.512,-33.02,0,0,0,
,0.825,-0.449,0.343,-16.724,31.494,-30.884,0,0,0,
,0.815,-0.455,0.343,-18.982,32.348,-29.297,0,0,0,
,0.814,-0.456,0.341,-16.724,36.315,-27.955,0,0,0,
,0.812,-0.46,0.331,-10.193,36.743,-29.175,0,0,0,
,0.814,-0.462,0.323,2.441,44.189,-27.039,0,0,0,
,0.818,-0.464,0.315,12.756,46.02,-29.847,0,0,0,
,0.817,-0.466,0.311,14.709,48.339,-28.077,0,0,0,
,0.823,-0.466,0.307,9.826,40.039,-24.292,0,0,0,
,0.822,-0.462,0.305,6.652,37.414,-19.593,0,0,0,
,0.818,-0.462,0.307,3.967,34.912,-17.334,0,0,0,
,0.815,-0.458,0.304,1.22,35.705,-14.649,0,0,0,
,0.812,-0.457,0.299,2.563,31.433,-14.832,0,0,0,
,0.81,-0.454,0.296,4.272,36.865,-13.428,0,0,0,
,0.817,-0.448,0.296,6.164,33.508,-15.137,0,0,0,
,0.822,-0.447,0.298,13.427,34.118,-15.015,0,0,0,
,0.83,-0.448,0.307,17.639,29.724,-14.1,0,0,0,
,0.834,-0.452,0.31,22.399,27.71,-11.17,0,0,0,
,0.826,-0.46,0.312,20.935,29.357,-8.423,0,0,0,
,0.824,-0.463,0.306,15.258,28.442,-5.372,0,0,0,
,0.819,-0.464,0.302,10.681,29.419,-3.235,0,0,0,
,0.816,-0.463,0.294,4.699,35.4,-2.198,0,0,0,
,0.82,-0.459,0.291,-2.93,37.719,-2.991,0,0,0,
,0.82,-0.449,0.286,-8.362,38.818,-3.968,0,0,0,
,0.825,-0.441,0.285,-10.376,39.672,-7.874,0,0,0,
,0.831,-0.433,0.284,-13.062,37.17,-8.606,0,0,0,
,0.833,-0.431,0.29,-12.513,34.606,-6.531,0,0,0,
,0.83,-0.427,0.293,-12.391,33.203,-4.7,0,0,0,
,0.83,-0.433,0.289,-16.724,32.043,-4.517,0,0,0,
,0.827,-0.436,0.286,-13.916,32.287,-3.724,0,0,0,
,0.822,-0.438,0.286,-15.137,30.639,-4.517,0,0,0,
,0.824,-0.441,0.311,-15.748,32.653,-4.395,0,0,0,
,0.823,-0.441,0.277,-16.358,36.926,-4.761,0,0,0,
,0.828,-0.441,0.282,-23.682,37.902,-3.907,0,0,0,
,0.829,-0.441,0.286,-31.739,38.818,-3.724,0,0,0,
,0.832,-0.439,0.289,-39.246,42.419,-1.404,0,0,0,
,0.833,-0.437,0.285,-42.847,44.372,-1.465,0,0,0,
,0.827,-0.458,0.282,-18.616,31.921,-7.447,0,0,0,
,0.821,-0.439,0.251,-59.388,29.174,-4.395,0,0,0,
,0.845,-0.447,0.271,-41.565,46.386,-8.667,0,0,0,
,0.837,-0.444,0.287,-54.505,39.001,-3.296,0,0,0,
,0.852,-0.43,0.292,-59.082,40.1,-6.043,0,0,0,
,0.843,-0.437,0.283,-49.744,37.963,-9.949,0,0,0,
,0.85,-0.422,0.291,-48.829,27.954,-11.658,0,0,0,
,0.858,-0.423,0.289,-36.499,24.536,-20.997,0,0,0,
,0.853,-0.421,0.27,-41.138,24.231,-22.95,0,0,0,
