TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.003,0.707,0.733,84.167,-28.809,-14.161,0,0,0,
,0,0.708,0.748,113.647,-18.616,-22.644,0,0,0,
,-0.002,0.674,0.767,128.967,-16.907,-30.884,0,0,0,
,-0.002,0.624,0.774,103.454,-8.667,-58.045,0,0,0,
,0.006,0.614,0.785,43.823,-7.752,-76.355,0,0,0,
,0.013,0.618,0.772,-33.936,5.065,-91.126,0,0,0,
,0.025,0.637,0.765,-81.727,10.07,-85.022,0,0,0,
,0.035,0.649,0.744,-112.854,1.648,-58.96,0,0,0,
,0.034,0.654,0.743,-115.845,-8.912,-35.95,0,0,0,
,0.023,0.669,0.732,-122.193,-14.954,-17.09,0,0,0,
,0.013,0.681,0.719,-106.751,-7.63,-11.109,0,0,0,
,0.012,0.706,0.713,-73.243,-1.709,-16.358,0,0,0,
,0.015,0.711,0.72,-24.109,8.3,-24.598,0,0,0,
,0.021,0.687,0.732,5.737,11.901,-25.879,0,0,0,
,0.015,0.641,0.746,-16.48,9.155,-14.283,0,0,0,
,0.018,0.653,0.737,-45.96,10.498,-10.987,0,0,0,
,0.013,0.667,0.74,-65.308,9.338,-13.245,0,0,0,
,0.014,0.678,0.725,-77.332,7.934,-14.649,0,0,0,
,0.011,0.69,0.727,-75.074,7.934,-20.997,0,0,0,
,0.014,0.699,0.724,-63.965,13.183,-29.908,0,0,0,
,0.015,0.695,0.725,-53.345,14.77,-34.363,0,0,0,
,0.019,0.688,0.726,-43.335,16.418,-36.499,0,0,0,
,0.019,0.682,0.725,-39.49,9.399,-32.166,0,0,0,
,0.019,0.677,0.724,-41.077,6.958,-27.527,0,0,0,
,0.018,0.682,0.727,-45.533,3.662,-18.677,0,0,0,
,0.015,0.69,0.718,-13.672,4.211,-23.011,0,0,0,
,0.016,0.689,0.724,-19.227,6.897,-22.156,0,0,0,
,0.013,0.676,0.721,-25.94,10.62,-20.508,0,0,0,
,0.016,0.688,0.722,-33.081,10.07,-18.494,0,0,0,
,0.016,0.685,0.717,-29.786,17.883,-19.471,0,0,0,
,0.011,0.689,0.723,-24.414,14.404,-21.607,0,0,0,
,0.01,0.687,0.72,-28.748,10.315,-19.043,0,0,0,
,0.008,0.688,0.718,-18.494,14.77,-22.644,0,0,0,
,0.009,0.684,0.718,-24.109,18.493,-24.414,0,0,0,
,0.01,0.679,0.715,-30.762,20.324,-26.978,0,0,0,
,0.015,0.689,0.713,-40.528,17.456,-28.199,0,0,0,
,0.021,0.698,0.706,-25.513,10.62,-29.664,0,0,0,
,0.02,0.694,0.706,-13.428,4.394,-26.856,0,0,0,
,0.018,0.689,0.714,2.563,1.159,-31.556,0,0,0,
,0.013,0.681,0.719,-6.653,1.22,-30.762,0,0,0,
,0.008,0.68,0.722,-17.151,2.38,-33.509,0,0,0,
,0.011,0.684,0.718,-29.786,4.577,-30.701,0,0,0,
