TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.299,0.541,0.805,-85.267,55.297,12.512,0,0,0,
,-0.311,0.547,0.786,-75.074,47.546,5.127,0,0,0,
,-0.322,0.565,0.77,-54.566,33.813,-7.019,0,0,0,
,-0.332,0.557,0.775,-35.584,10.62,-25.147,0,0,0,
,-0.329,0.555,0.775,-33.814,5.981,-44.434,0,0,0,
,-0.306,0.567,0.781,-36.255,6.53,-59.754,0,0,0,
,-0.297,0.577,0.777,-25.757,9.582,-60.73,0,0,0,
,-0.304,0.577,0.765,-3.907,11.962,-46.326,0,0,0,
,-0.323,0.564,0.77,18.188,11.779,-35.035,0,0,0,
,-0.325,0.566,0.775,35.461,12.39,-35.767,0,0,0,
,-0.316,0.565,0.785,55.603,13.427,-50.477,0,0,0,
,-0.308,0.551,0.794,64.758,10.437,-67.261,0,0,0,
,-0.303,0.548,0.777,75.744,4.455,-79.163,0,0,0,
,-0.298,0.532,0.784,58.044,-5.249,-76.661,0,0,0,
,-0.299,0.519,0.8,31.372,-9.4,-74.646,0,0,0,
,-0.295,0.528,0.804,12.146,-9.522,-67.872,0,0,0,
,-0.293,0.527,0.799,-7.508,-11.353,-68.055,0,0,0,
,-0.301,0.524,0.794,-17.701,-21.546,-56.641,0,0,0,
,-0.31,0.531,0.791,-27.222,-27.894,-47.364,0,0,0,
,-0.309,0.538,0.794,-38.392,-26.123,-50.965,0,0,0,
,-0.311,0.54,0.796,-40.223,-22.767,-61.524,0,0,0,
,-0.305,0.548,0.799,-19.288,-7.508,-52.369,0,0,0,
,-0.302,0.544,0.789,-28.077,-4.517,-53.406,0,0,0,
,-0.308,0.548,0.781,-29.358,-2.808,-45.105,0,0,0,
,-0.315,0.546,0.783,-26.307,1.464,-37.964,0,0,0,
,-0.318,0.554,0.786,-21.18,2.38,-37.781,0,0,0,
,-0.31,0.549,0.792,-7.142,6.774,-42.786,0,0,0,
,-0.307,0.541,0.79,-4.212,7.446,-41.382,0,0,0,
,-0.308,0.54,0.787,-11.719,6.897,-41.871,0,0,0,
,-0.308,0.542,0.795,-20.02,4.272,-43.519,0,0,0,
,-0.304,0.542,0.794,-28.199,6.774,-47.73,0,0,0,
,-0.295,0.547,0.791,-39.49,0.61,-53.894,0,0,0,
,-0.297,0.545,0.786,-38.392,0.915,-49.256,0,0,0,
,-0.305,0.545,0.775,-43.824,-6.897,-40.345,0,0,0,
,-0.313,0.55,0.778,-43.58,-14.649,-32.41,0,0,0,
,-0.314,0.553,0.783,-34.363,-13.855,-31.373,0,0,0,
,-0.313,0.562,0.787,-18.677,-9.034,-33.081,0,0,0,
,-0.304,0.557,0.784,-10.621,0.122,-35.462,0,0,0,
,-0.307,0.554,0.784,-4.456,4.089,-31.739,0,0,0,
,-0.31,0.54,0.792,-3.54,4.943,-24.231,0,0,0,
,-0.313,0.536,0.791,-17.579,6.286,-20.264,0,0,0,
,-0.311,0.543,0.795,-30.64,9.765,-19.715,0,0,0,
,-0.31,0.543,0.792,-32.166,14.343,-17.273,0,0,0,
,-0.31,0.545,0.789,-38.147,16.418,-17.273,0,0,0,
,-0.308,0.537,0.788,-46.57,11.901,-13.794,0,0,0,
,-0.308,0.545,0.789,-64.576,5.798,-23.255,0,0,0,
,-0.303,0.546,0.792,-78.37,-1.038,-38.758,0,0,0,
,-0.298,0.536,0.794,-95.826,-12.879,-49.012,0,0,0,
,-0.298,0.533,0.814,-118.103,-20.02,-55.664,0,0,0,
,-0.308,0.526,0.806,-147.644,-31.189,-66.956,0,0,0,
,-0.301,0.53,0.798,-207.825,-66.163,-88.562,0,0,0,
,-0.263,0.545,0.817,-269.043,-77.698,-136.963,0,0,0,
,-0.286,0.513,0.779,-367.371,-141.175,-144.043,0,0,0,
,-0.266,0.571,0.752,-400.391,-154.419,-223.084,0,0,0,
,-0.283,0.624,0.736,-394.471,-187.439,-168.335,0,0,0,
,-0.304,0.657,0.726,-291.748,-183.899,-194.458,0,0,0,
,-0.302,0.662,0.712,-174.012,-168.335,-184.876,0,0,0,
,-0.312,0.667,0.7,-87.525,-144.654,-169.983,0,0,0,
,-0.33,0.673,0.696,-17.762,-99.61,-156.678,0,0,0,
,-0.351,0.662,0.682,5.981,-61.402,-134.339,0,0,0,
,-0.364,0.664,0.646,-0.55,-26.612,-110.291,0,0,0,
,-0.369,0.692,0.631,-23.56,5.31,-70.13,0,0,0,
,-0.378,0.691,0.597,-52.491,40.222,-28.199,0,0,0,
,-0.367,0.685,0.625,-107.3,72.631,27.465,0,0,0,
,-0.346,0.743,0.654,9.155,103.149,-7.935,0,0,0,
,-0.325,0.711,0.677,137.634,115.478,-17.823,0,0,0,
,-0.318,0.652,0.699,195.922,114.929,-32.715,0,0,0,
,-0.299,0.632,0.7,201.294,102.111,-46.326,0,0,0,
,-0.289,0.62,0.714,189.758,70.007,-59.205,0,0,0,
,-0.289,0.599,0.734,172.485,44.006,-62.867,0,0,0,
,-0.289,0.591,0.743,136.169,23.986,-62.317,0,0,0,
,-0.289,0.591,0.746,97.473,18.188,-55.909,0,0,0,
,-0.289,0.589,0.753,78.369,11.657,-46.814,0,0,0,
,-0.291,0.587,0.754,62.866,14.282,-34.79,0,0,0,
,-0.295,0.58,0.759,48.217,11.352,-22.278,0,0,0,
,-0.3,0.577,0.767,29.785,14.953,-8.851,0,0,0,
,-0.302,0.586,0.769,14.282,23.925,-4.395,0,0,0,
,-0.302,0.588,0.766,-1.16,30.944,-4.334,0,0,0,
,-0.297,0.594,0.76,-7.813,34.301,-11.109,0,0,0,
,-0.297,0.592,0.754,-13.489,33.325,-15.931,0,0,0,
,-0.296,0.594,0.745,-23.499,26.428,-13.733,0,0,0,
,-0.302,0.604,0.74,-28.687,24.108,-11.78,0,0,0,
,-0.3,0.612,0.741,-16.724,20.141,-30.152,0,0,0,
,-0.295,0.61,0.739,-4.578,10.803,-21.668,0,0,0,
,-0.3,0.605,0.739,2.624,3.234,-30.274,0,0,0,
,-0.303,0.599,0.744,4.516,-5.494,-33.814,0,0,0,
,-0.295,0.598,0.746,3.295,-7.691,-39.551,0,0,0,
,-0.295,0.603,0.75,8.422,-10.56,-35.34,0,0,0,
,-0.294,0.598,0.749,8.483,-12.024,-37.354,0,0,0,
,-0.302,0.594,0.752,10.559,-10.315,-32.471,0,0,0,
,-0.309,0.584,0.756,13.488,-10.437,-25.147,0,0,0,
,-0.309,0.591,0.761,12.756,-6.775,-23.682,0,0,0,
,-0.312,0.607,0.765,19.409,1.77,-30.274,0,0,0,
,-0.344,0.572,0.77,18.859,11.657,-39.551,0,0,0,
,-0.299,0.578,0.765,1.648,14.16,-39.734,0,0,0,
,-0.3,0.583,0.761,-8.362,13.244,-34.668,0,0,0,
,-0.303,0.58,0.762,-17.518,15.258,-30.64,0,0,0,
,-0.299,0.585,0.757,-30.335,15.747,-28.138,0,0,0,
,-0.303,0.596,0.757,-30.274,17.822,-26.368,0,0,0,
,-0.302,0.594,0.751,-21.729,15.441,-26.795,0,0,0,
,-0.303,0.596,0.75,-20.142,18.371,-28.016,0,0,0,
,-0.304,0.598,0.749,-12.269,19.958,-28.138,0,0,0,
,-0.299,0.589,0.756,-4.395,16.662,-31.617,0,0,0,
,-0.296,0.588,0.757,-9.339,16.601,-32.227,0,0,0,
,-0.298,0.584,0.758,-15.076,11.474,-29.602,0,0,0,
,-0.299,0.586,0.753,-19.776,12.146,-27.527,0,0,0,
,-0.302,0.588,0.756,-22.583,6.042,-25.452,0,0,0,
,-0.305,0.592,0.757,-20.813,12.756,-25.879,0,0,0,
,-0.304,0.592,0.755,-16.419,10.07,-30.884,0,0,0,
,-0.299,0.589,0.759,-17.701,12.939,-33.509,0,0,0,
,-0.299,0.588,0.753,-17.579,9.155,-32.837,0,0,0,
,-0.294,0.589,0.752,-19.227,5.676,-32.105,0,0,0,
,-0.296,0.593,0.756,-21.424,2.929,-28.809,0,0,0,
,-0.299,0.586,0.756,-15.992,2.197,-25.33,0,0,0,
,-0.305,0.588,0.757,-16.358,2.868,-22.522,0,0,0,
,-0.302,0.586,0.755,-12.024,6.164,-20.264,0,0,0,
,-0.302,0.586,0.755,-21.546,3.601,-20.874,0,0,0,
,-0.304,0.59,0.754,-26.917,-0.428,-22.95,0,0,0,
,-0.305,0.597,0.751,-22.217,4.516,-29.175,0,0,0,
,-0.309,0.597,0.755,-17.212,2.197,-32.288,0,0,0,
,-0.305,0.595,0.757,-12.635,5.92,-33.509,0,0,0,
,-0.309,0.588,0.755,-11.475,10.376,-31.189,0,0,0,
,-0.306,0.583,0.756,-17.334,14.16,-37.11,0,0,0,
,-0.299,0.584,0.754,-17.395,13.977,-35.584,0,0,0,
,-0.302,0.588,0.756,-23.377,13.732,-32.044,0,0,0,
,-0.3,0.587,0.756,-22.828,7.934,-29.847,0,0,0,
,-0.304,0.595,0.754,-22.706,10.437,-30.823,0,0,0,
,-0.304,0.591,0.756,-17.64,9.643,-28.87,0,0,0,
,-0.301,0.593,0.756,-14.771,10.925,-32.044,0,0,0,
,-0.302,0.591,0.753,-11.719,13,-31.311,0,0,0,
,-0.302,0.588,0.756,-14.832,10.62,-30.152,0,0,0,
,-0.306,0.586,0.755,-20.081,14.221,-29.114,0,0,0,
,-0.305,0.593,0.753,-23.865,9.704,-31.189,0,0,0,
,-0.301,0.596,0.754,-18.799,11.047,-30.762,0,0,0,
,-0.303,0.592,0.753,-15.137,9.704,-33.753,0,0,0,
,-0.303,0.592,0.756,-13.428,12.939,-31.189,0,0,0,
,-0.3,0.588,0.752,-9.949,8.972,-30.457,0,0,0,
,-0.302,0.588,0.759,-14.344,8.789,-27.71,0,0,0,
,-0.301,0.592,0.753,-15.259,10.559,-27.527,0,0,0,
,-0.303,0.591,0.753,-16.785,6.408,-28.748,0,0,0,
,-0.303,0.589,0.751,-16.053,7.263,-27.771,0,0,0,
,-0.301,0.592,0.754,-19.898,5.92,-29.541,0,0,0,
,-0.305,0.588,0.757,-15.259,4.821,-30.274,0,0,0,
,-0.302,0.59,0.754,-17.762,5.188,-34.119,0,0,0,
,-0.302,0.595,0.757,-15.503,5.493,-34.607,0,0,0,
,-0.302,0.592,0.754,-16.48,2.685,-32.166,0,0,0,
,-0.305,0.588,0.756,-15.32,7.69,-32.959,0,0,0,
,-0.304,0.592,0.754,-16.785,5.004,-33.814,0,0,0,
,-0.305,0.594,0.753,-16.907,6.042,-32.41,0,0,0,
,-0.301,0.59,0.754,-15.442,6.408,-31.983,0,0,0,
,-0.305,0.589,0.756,-14.466,7.507,-30.213,0,0,0,
,-0.301,0.589,0.754,-14.161,6.836,-28.992,0,0,0,
,-0.306,0.59,0.754,-14.893,9.46,-27.894,0,0,0,
,-0.303,0.586,0.758,-16.846,7.873,-26.307,0,0,0,
,-0.303,0.587,0.76,-19.715,7.385,-23.621,0,0,0,
,-0.302,0.589,0.754,-21.363,6.713,-22.4,0,0,0,
,-0.303,0.595,0.755,-21.79,5.92,-23.56,0,0,0,
,-0.311,0.589,0.752,-24.537,10.376,-29.847,0,0,0,
,-0.31,0.593,0.755,-23.987,8.667,-37.11,0,0,0,
,-0.304,0.587,0.758,-23.865,12.939,-37.232,0,0,0,
,-0.301,0.588,0.751,-27.771,8.728,-36.438,0,0,0,
,-0.31,0.58,0.76,-55.848,4.089,-47.303,0,0,0,
,-0.31,0.581,0.754,-83.68,-1.099,-57.496,0,0,0,
,-0.317,0.598,0.752,-121.216,0.671,-72.571,0,0,0,
,-0.333,0.602,0.766,-147.889,7.263,-97.84,0,0,0,
,-0.329,0.617,0.761,-153.443,24.169,-121.582,0,0,0,
,-0.685,0.929,1.236,86.059,553.894,-216.614,0,0,0,
,-0.485,0.755,1.482,317.993,638.916,-156.8,0,0,0,
,-0.346,0.388,2.121,-245.179,334.289,92.895,0,0,0,
,-0.285,0.952,2.157,-1358.887,79.284,589.599,0,0,0,
,-0.188,1.921,1.73,-2000,-344.483,1061.645,0,0,0,
,-0.102,2.591,1.046,1044.433,-1415.772,1999.694,0,0,0,
,0.241,1.863,0.582,1565.124,-1664.612,1999.694,0,0,0,
,0.565,1.302,0.092,1384.277,-1862.244,1999.694,0,0,0,
,0.703,0.96,-0.278,866.211,-1949.219,1999.694,0,0,0,
,0.778,0.685,-0.469,569.641,-1917.725,1999.694,0,0,0,
,0.798,0.287,-0.65,881.469,-1689.576,1999.694,0,0,0,
,0.774,-0.089,-0.86,1209.289,-1448.67,1999.694,0,0,0,
,0.661,-0.506,-0.931,1169.128,-1244.202,1999.694,0,0,0,
,0.51,-1.232,-0.822,897.277,-1000.672,1999.694,0,0,0,
,0.368,-2.22,-0.757,430.42,-748.902,1999.694,0,0,0,
,0.385,-3.247,-0.579,30.578,-451.661,1999.694,0,0,0,
