TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:466,-0.044,-0.988,0.269,60.302,6.286,-33.936,
00:00:00:483,-0.036,-0.996,0.267,17.944,6.286,-33.997,
00:00:00:500,-0.04,-0.983,0.277,-22.889,9.948,-27.1,
00:00:00:516,-0.039,-0.975,0.29,-48.035,12.268,-29.602,
00:00:00:533,-0.036,-0.968,0.298,-49.073,17.7,-26.612,
00:00:00:550,-0.041,-0.968,0.302,-35.218,15.258,-27.161,
00:00:00:566,-0.043,-0.964,0.316,-16.663,16.967,-32.349,
00:00:00:583,-0.038,-0.967,0.307,-8.728,19.714,-30.823,
00:00:00:600,-0.04,-0.967,0.3,3.54,20.202,-28.016,
00:00:00:616,-0.049,-0.965,0.299,4.272,26.123,-33.509,
00:00:00:633,-0.033,-0.97,0.289,7.263,29.052,-34.546,
00:00:00:650,-0.046,-0.971,0.291,-4.334,29.296,-26.673,
00:00:00:666,-0.047,-0.954,0.289,-8.789,29.48,-22.583,
00:00:00:683,-0.034,-0.959,0.294,-5.372,29.724,-25.879,
00:00:00:700,-0.037,-0.964,0.291,1.831,37.353,-16.114,
00:00:00:716,-0.041,-0.977,0.295,-3.54,34.301,-20.02,
00:00:00:733,-0.037,-0.961,0.295,-4.639,40.527,-11.475,
00:00:00:750,-0.028,-0.965,0.304,17.15,45.898,-10.071,
00:00:00:766,-0.051,-0.972,0.302,30.883,51.818,-7.752,
00:00:00:783,-0.045,-0.966,0.292,50.231,55.053,-0.794,
00:00:00:800,-0.055,-0.985,0.261,60.363,53.649,2.685,
00:00:00:816,-0.056,-1.003,0.249,54.565,58.288,10.009,
00:00:00:833,-0.047,-1.011,0.245,7.446,50.781,5.004,
00:00:00:850,-0.027,-1.007,0.257,-46.326,46.203,17.517,
00:00:00:866,-0.024,-0.994,0.273,-81.177,35.644,22.399,
00:00:00:883,-0.013,-0.98,0.286,-84.168,26.062,25.634,
00:00:00:900,-0.009,-0.977,0.294,-70.74,23.803,20.813,
00:00:00:916,-0.012,-0.961,0.298,-48.157,16.296,16.357,
00:00:00:933,-0.012,-0.967,0.299,-21.607,15.38,11.291,
00:00:00:950,-0.009,-0.955,0.307,15.014,9.948,4.821,
00:00:00:966,-0.015,-0.953,0.302,44.921,12.573,-9.034,
00:00:00:983,-0.015,-0.968,0.287,59.509,11.474,-31.678,
00:00:01:0,-0.01,-0.974,0.273,43.518,6.469,-47.913,
00:00:01:16,-0.004,-0.977,0.271,32.775,11.657,-38.269,
00:00:01:33,-0.037,-1.003,0.263,-34.241,9.216,-28.687,
00:00:01:50,0.003,-1.004,0.24,-83.924,33.203,-33.204,
00:00:01:66,0,-0.993,0.274,-71.717,22.338,-47.791,
00:00:01:83,-0.016,-0.948,0.302,-63.416,12.573,-46.021,
00:00:01:100,-0.018,-0.945,0.305,-9.766,12.512,-41.382,
00:00:01:116,-0.013,-0.978,0.295,28.686,10.742,-34.302,
00:00:01:133,-0.015,-0.973,0.29,50.659,1.648,-26.795,
00:00:01:150,-0.018,-0.969,0.288,73.791,0.549,-23.926,
00:00:01:166,-0.014,-0.973,0.28,98.144,4.333,-17.334,
00:00:01:183,-0.015,-0.982,0.279,110.778,-0.794,-8.728,
00:00:01:200,-0.012,-0.976,0.259,114.685,1.22,-5.433,
00:00:01:216,-0.018,-1.003,0.25,75.012,-5.799,-20.081,
00:00:01:233,-0.011,-0.999,0.247,51.269,-4.639,-23.377,
00:00:01:250,-0.019,-0.977,0.242,32.165,3.662,-24.109,
00:00:01:266,-0.014,-1.003,0.234,-0.977,11.413,-23.804,
00:00:01:283,-0.011,-1,0.238,-30.091,13.061,-22.644,
00:00:01:300,-0.011,-0.98,0.25,-40.101,19.897,-23.743,
00:00:01:316,-0.009,-0.979,0.252,-36.866,19.104,-26.185,
00:00:01:333,-0.011,-0.982,0.257,-30.701,18.371,-28.199,
00:00:01:350,-0.011,-0.979,0.255,-28.626,21.972,-35.767,
00:00:01:366,-0.007,-0.98,0.254,-23.987,19.043,-35.401,
00:00:01:383,-0.007,-0.976,0.26,-19.043,15.93,-39.673,
00:00:01:400,-0.01,-0.976,0.259,-10.498,10.925,-47.059,
00:00:01:416,-0.01,-0.984,0.252,-6.287,12.512,-45.716,
00:00:01:433,-0.012,-0.994,0.25,-21.729,8.789,-45.227,
00:00:01:450,-0.011,-0.991,0.247,-32.227,7.629,-41.932,
00:00:01:466,-0.014,-0.984,0.253,-34.485,6.774,-39.49,
00:00:01:483,-0.014,-0.985,0.256,-26.612,9.216,-37.293,
00:00:01:500,-0.016,-0.983,0.253,-27.527,5.981,-37.11,
00:00:01:516,-0.016,-0.987,0.254,-29.664,7.019,-32.959,
00:00:01:533,-0.016,-0.985,0.257,-32.105,4.516,-29.602,
00:00:01:550,-0.014,-0.978,0.26,-23.56,6.225,-28.748,
00:00:01:566,-0.011,-0.98,0.263,-21.668,4.638,-30.457,
00:00:01:583,-0.014,-0.983,0.261,-19.471,3.54,-32.044,
00:00:01:600,-0.019,-0.98,0.262,-11.231,7.263,-29.969,
00:00:01:616,-0.015,-0.981,0.258,-6.531,5.249,-29.725,
00:00:01:633,-0.015,-0.98,0.26,-2.686,5.065,-31.311,
00:00:01:650,-0.013,-0.984,0.257,-2.991,1.77,-31.434,
00:00:01:666,-0.016,-0.982,0.254,-4.639,-0.794,-30.701,
00:00:01:683,-0.015,-0.988,0.256,-9.034,0.915,-31.373,
00:00:01:700,-0.017,-0.98,0.256,-15.137,2.319,-32.593,
00:00:01:716,-0.014,-0.984,0.26,-14.039,7.568,-31.8,
00:00:01:733,-0.019,-0.98,0.255,-12.391,10.315,-31.8,
00:00:01:750,-0.018,-0.989,0.244,-25.818,12.023,-29.297,
00:00:01:766,-0.015,-0.993,0.251,-55.787,15.258,-28.626,
00:00:01:783,-0.016,-0.983,0.255,-78.492,17.883,-27.832,
00:00:01:800,-0.014,-0.981,0.258,-83.924,20.996,-30.945,
00:00:01:816,-0.014,-0.974,0.27,-87.403,23.132,-28.931,
00:00:01:833,-0.013,-0.983,0.274,-77.454,20.202,-29.297,
00:00:01:850,-0.012,-0.974,0.28,-64.209,15.686,-31.556,
00:00:01:866,-0.013,-0.976,0.279,-47.059,10.925,-33.997,
00:00:01:883,-0.017,-0.979,0.276,-32.776,8.178,-30.701,
00:00:01:900,-0.016,-0.974,0.276,-19.898,2.99,-29.969,
00:00:01:916,-0.014,-0.975,0.276,-14.161,0.549,-30.701,
00:00:01:933,-0.015,-0.976,0.276,-8.423,3.356,-32.532,
00:00:01:950,-0.012,-0.979,0.274,-0.733,4.516,-31.556,
00:00:01:966,-0.013,-0.979,0.273,5.127,3.479,-32.105,
00:00:01:983,-0.021,-0.981,0.273,11.718,10.192,-32.532,
00:00:02:0,-0.012,-0.985,0.266,-0.55,10.07,-30.152,
00:00:02:16,-0.015,-0.984,0.266,-15.992,7.69,-32.715,
00:00:02:33,-0.013,-0.978,0.272,-18.25,5.127,-32.105,
00:00:02:50,-0.011,-0.975,0.275,-15.259,2.502,-30.213,
00:00:02:66,-0.018,-0.99,0.264,-35.767,-1.893,-33.02,
00:00:02:83,-0.018,-0.979,0.272,-42.298,2.075,-31.189,
00:00:02:100,-0.021,-0.969,0.309,-33.326,5.371,-25.513,
00:00:02:116,-0.015,-0.972,0.279,-21.912,8.3,-24.109,
00:00:02:133,-0.016,-0.971,0.281,-10.926,11.413,-24.781,
00:00:02:150,-0.014,-0.975,0.277,3.356,11.535,-23.743,
00:00:02:166,-0.014,-0.978,0.269,11.352,13.549,-23.804,
00:00:02:183,-0.014,-0.983,0.268,12.207,11.962,-24.476,
00:00:02:200,-0.015,-0.98,0.269,12.39,12.756,-22.461,
00:00:02:216,-0.013,-0.985,0.27,12.207,10.62,-24.659,
00:00:02:233,-0.011,-0.981,0.271,9.826,11.23,-25.879,
00:00:02:250,-0.011,-0.983,0.27,12.146,8.972,-46.631,
00:00:02:266,-0.013,-0.983,0.265,14.404,9.826,-31.739,
00:00:02:283,-0.014,-0.983,0.262,17.273,14.16,-32.227,
00:00:02:300,-0.012,-0.982,0.261,16.662,16.357,-33.265,
00:00:02:316,-0.015,-0.977,0.26,15.991,17.395,-34.974,
00:00:02:333,-0.013,-0.98,0.257,18.676,16.845,-36.683,
00:00:02:350,-0.013,-0.987,0.256,10.376,17.7,-39.124,
00:00:02:366,-0.016,-0.984,0.26,1.403,18.798,-39.185,
00:00:02:383,-0.013,-0.986,0.252,-5.982,15.747,-40.528,
00:00:02:400,-0.015,-0.983,0.257,-11.048,12.451,-39.185,
00:00:02:416,-0.012,-0.981,0.243,-20.325,7.873,-31.128,
00:00:02:433,-0.018,-0.984,0.249,-26.49,4.638,-31.983,
00:00:02:450,-0.019,-0.986,0.252,-40.894,0.244,-34.18,
00:00:02:466,-0.019,-0.978,0.261,-50.477,-15.259,-35.096,
00:00:02:483,-0.019,-0.974,0.266,-41.321,-3.907,-32.349,
00:00:02:500,-0.014,-0.977,0.266,-26.185,-3.846,-30.945,
00:00:02:516,-0.009,-0.981,0.26,-15.198,-6.287,-31.25,
00:00:02:533,-0.018,-0.988,0.253,-16.785,-8.179,-36.316,
00:00:02:550,-0.018,-1,0.253,-30.457,-3.174,-35.828,
00:00:02:566,-0.014,-0.996,0.257,-42.115,-1.526,-33.204,
00:00:02:583,-0.012,-0.987,0.256,-44.068,-15.564,-34.79,
00:00:02:600,-0.008,-0.965,0.257,-22.4,4.15,-17.395,
00:00:02:616,-0.024,-0.985,0.267,-22.278,6.774,-21.424,
00:00:02:633,-0.016,-0.992,0.285,-35.218,-0.855,-19.532,
00:00:02:650,-0.022,-0.944,0.305,4.577,-10.743,-20.264,
00:00:02:666,-0.007,-0.951,0.288,68.237,-10.743,-29.053,
00:00:02:683,0,-0.973,0.274,119.751,-20.63,-35.401,
00:00:02:700,0.001,-1.002,0.248,116.577,-17.029,-33.57,
00:00:02:716,-0.005,-1.011,0.228,72.326,-10.376,-42.115,
00:00:02:733,0.022,-1.003,0.247,-31.922,5.981,-34.607,
00:00:02:750,0.012,-0.969,0.287,-26.185,1.831,-37.171,
00:00:02:766,0.039,-0.962,0.331,59.936,8.85,-30.152,
00:00:02:783,0.013,-0.978,0.34,170.41,18.554,-62.867,
00:00:02:800,0.077,-0.976,0.355,354.919,19.226,-66.407,
00:00:02:816,0.061,-0.996,0.375,548.034,11.413,-99.183,
00:00:02:833,0.121,-1.071,0.463,888.672,83.496,-97.352,
00:00:02:850,0.042,-1.187,0.517,1153.503,164.55,-96.924,
00:00:02:866,-0.047,-1.318,0.527,1370.666,219.848,-91.126,
00:00:02:883,-0.106,-1.681,0.543,1422.424,243.835,-83.741,
00:00:02:900,-0.078,-2.571,0.252,796.386,231.262,-104.798,
00:00:02:916,0.114,-2.966,0.03,-372.132,140.442,134.155,
00:00:02:933,0.186,-2.529,-0.188,-1189.209,-40.711,167.968,
00:00:02:950,0.344,-2.368,-0.206,-1261.292,-153.26,-365.54,
00:00:02:966,0.664,-2.326,-0.382,-815.308,-205.567,-1285.279,
00:00:02:983,0.699,-2.548,-0.509,-66.102,-453.919,-2000,
00:00:03:0,0.492,-2.948,-0.647,260.803,-363.648,-2000,
00:00:03:16,0.549,-2.789,-0.792,-71.289,-189.087,-2000,
00:00:03:33,0.732,-1.971,-0.912,-643.982,-109.559,-2000,
00:00:03:50,0.916,-1.173,-0.858,-1018.738,-107.85,-2000,
00:00:03:66,1.069,-0.536,-0.721,-1312.684,-195.435,-2000,
00:00:03:83,1.23,-0.024,-0.533,-1482.056,-337.586,-2000,
00:00:03:100,1.308,0.361,-0.36,-1518.067,-434.571,-2000,
00:00:03:116,1.352,0.546,-0.262,-1299.134,-426.331,-2000,
00:00:03:133,1.398,0.503,-0.352,-893.921,-309.937,-2000,
00:00:03:150,1.461,0.557,-0.409,-774.292,-231.751,-2000,
00:00:03:166,1.519,1,-0.455,-1025.086,-234.498,-2000,
00:00:03:183,1.42,1.683,-0.515,-1595.887,-327.21,-2000,
00:00:03:200,1.244,2.387,-0.779,-2000,-306.397,-2000,
00:00:03:216,0.772,3.999,-0.858,-2000,-80.384,-759.766,
00:00:03:233,0.643,3.999,-0.817,-879.09,553.222,1020.141,
00:00:03:250,1.01,3.768,-0.589,497.436,1147.644,1999.694,
00:00:03:266,1.101,2.735,-0.118,1481.75,1507.751,1999.694,
00:00:03:283,1.091,2.15,0.144,1999.694,1729.309,1999.694,
00:00:03:300,1.216,1.75,-0.236,1999.694,1928.65,1999.694,
00:00:03:316,2.107,1.395,-0.964,1999.694,1727.295,1999.694,
00:00:03:333,3.882,-0.079,-1.605,1999.694,39.611,1999.694,
00:00:03:350,2.498,-4,-0.375,1454.406,-200.562,1999.694,
00:00:03:366,0.649,-3.046,-0.864,-820.008,-279.053,1999.694,
00:00:03:383,1.645,-2.174,-0.647,-562.806,165.222,1999.694,
00:00:03:400,1.474,-3.407,-1.136,990.966,653.442,1999.694,
00:00:03:416,0.641,-4,-0.904,1233.154,496.46,1395.507,
00:00:03:433,-0.389,-3.425,-0.137,282.348,318.725,903.869,
00:00:03:450,-0.714,-2.388,0.255,-130.494,292.541,426.025,
00:00:03:466,-0.826,-1.954,0.378,-182.923,287.048,142.822,
00:00:03:483,-0.647,-1.59,0.371,-208.374,223.938,120.056,
00:00:03:500,-0.512,-1.261,0.434,-191.651,176.696,183.838,
00:00:03:516,-0.574,-1.086,0.591,-98.755,154.052,261.84,
00:00:03:533,-0.457,-0.909,0.536,29.113,96.984,348.51,
00:00:03:550,-0.362,-0.797,0.375,203.857,38.574,335.449,
00:00:03:566,-0.276,-0.967,0.23,281.677,-15.076,374.572,
00:00:03:583,-0.155,-1.104,0.179,36.56,-87.586,453.308,
00:00:03:600,-0.056,-1.107,0.278,-300.477,-112,543.213,
00:00:03:616,0.045,-1.112,0.392,-426.636,-78.492,616.15,
00:00:03:633,0.219,-1.434,0.41,-221.741,-58.167,636.352,
00:00:03:650,0.203,-2.607,0.116,-16.785,-96.436,212.524,
00:00:03:666,0.044,-1.445,0.334,-598.389,-115.174,118.103,
00:00:03:683,-0.3,-0.391,0.394,-686.402,-125.061,-41.626,
00:00:03:700,-0.159,-0.897,0.228,223.205,-63.416,78.369,
00:00:03:716,0.129,-1.08,0.274,-45.899,-36.499,217.895,
00:00:03:733,0.066,-0.935,0.226,-226.441,1.159,241.516,
00:00:03:750,0.157,-0.995,0.088,-121.521,-22.217,134.46,
00:00:03:766,0.153,-1.164,0.175,-43.641,-10.254,55.114,
00:00:03:783,0.024,-0.992,0.279,-49.744,-46.204,-51.636,
00:00:03:800,0.006,-0.906,0.28,9.826,-30.64,-84.168,
00:00:03:816,-0.069,-0.934,0.226,53.405,-47.486,-54.993,
00:00:03:833,-0.018,-0.971,0.218,31.86,-49.134,2.441,
00:00:03:850,-0.031,-0.939,0.203,-14.832,-66.59,16.052,
00:00:03:866,0.035,-0.951,0.187,-32.898,-101.075,-14.588,
00:00:03:883,0.1,-1.001,0.195,-42.237,-154.236,-0.855,
00:00:03:900,0.083,-1,0.302,-30.945,-197.083,-2.808,
00:00:03:916,0.076,-1.001,0.343,12.39,-193.116,-2.747,
00:00:03:933,0.139,-1.005,0.347,75.622,-165.772,18.249,
00:00:03:950,0.157,-1.023,0.445,126.953,-149.048,-7.508,
00:00:03:966,0.098,-0.976,0.281,206.176,-9.644,-84.229,
00:00:03:983,0.067,-0.962,0.275,152.832,-31.128,-51.636,
00:00:04:0,0.012,-0.845,0.298,129.577,-38.697,-77.027,
00:00:04:16,-0.021,-0.92,0.278,167.846,-23.255,-89.234,
00:00:04:33,0.013,-1.028,0.217,264.099,-45.227,-90.455,
00:00:04:50,-0.03,-1.07,0.18,259.765,-71.656,-77.21,
00:00:04:66,-0.076,-1.011,0.157,288.635,-65.796,-79.895,
00:00:04:83,-0.069,-1.085,0.171,380.859,-80.262,-113.038,
00:00:04:100,-0.065,-1.182,0.177,341.98,-121.521,-144.593,
00:00:04:116,-0.039,-1.342,0.198,157.776,-189.148,-225.647,
00:00:04:133,-0.008,-1.415,0.19,16.418,-253.663,-334.717,
00:00:04:150,-0.03,-1.456,0.162,-16.724,-277.283,-477.723,
00:00:04:166,-0.063,-1.489,0.127,-154.297,-307.557,-612.854,
00:00:04:183,-0.125,-1.491,0.157,-267.09,-323.06,-739.075,
00:00:04:200,-0.176,-1.384,0.119,-226.99,-307.74,-834.717,
00:00:04:216,-0.201,-1.388,0.092,-152.955,-288.086,-941.407,
00:00:04:233,-0.22,-1.469,0.053,-242.981,-288.697,-1048.035,
00:00:04:250,-0.276,-1.316,0.068,-322.876,-269.043,-1117.005,
00:00:04:266,-0.309,-1.191,0.084,-324.891,-246.155,-1231.568,
00:00:04:283,-0.337,-1.16,0.103,-340.455,-225.22,-1300.904,
00:00:04:300,-0.365,-1.096,0.118,-380.86,-195.984,-1362.488,
00:00:04:316,-0.384,-1.056,0.111,-475.281,-175.477,-1384.827,
00:00:04:333,-0.409,-0.946,0.158,-549.195,-161.133,-1377.015,
00:00:04:350,-0.438,-0.823,0.182,-564.637,-133.728,-1348.694,
00:00:04:366,-0.446,-0.762,0.171,-644.898,-111.512,-1299.073,
00:00:04:383,-0.448,-0.666,0.178,-805.787,-83.558,-1213.868,
00:00:04:400,-0.468,-0.598,0.186,-1001.77,-58.594,-1147.095,
00:00:04:416,-0.516,-0.514,0.213,-1240.784,2.197,-1073.853,
00:00:04:433,-0.642,-0.304,0.056,-1959.046,334.655,-916.199,
00:00:04:450,-0.647,-0.315,0.023,-2000,569.03,-912.903,
00:00:04:466,-0.614,-0.25,0.14,-2000,836.547,-931.275,
00:00:04:483,-0.57,-0.227,0.273,-2000,1156.616,-955.628,
00:00:04:500,-0.543,-0.104,0.331,-2000,1467.834,-1009.827,
00:00:04:516,-0.537,0.032,0.36,-2000,1694.946,-1059.815,
00:00:04:533,-0.497,0.101,0.398,-2000,1866.15,-1110.474,
00:00:04:550,-0.426,0.039,0.434,-2000,1927.49,-1180.298,
00:00:04:566,-0.291,-0.041,0.452,-2000,1934.692,-1269.654,
00:00:04:583,-0.045,0.071,0.437,-2000,1845.153,-1361.268,
00:00:04:600,0.152,0.541,0.496,-2000,1617.004,-1341.004,
00:00:04:616,0.295,1.298,0.647,-1933.167,1146.85,-1078.248,
00:00:04:633,0.281,1.623,0.884,-1330.75,681.823,-809.449,
00:00:04:650,0.122,1.587,1.091,-651.917,290.039,-397.522,
00:00:04:666,0.064,1.427,1.219,38.024,38.208,17.395,
00:00:04:683,-0.01,1.098,1.217,516.54,-161.683,474.731,saltLH
00:00:04:700,-0.079,0.805,1.083,823.608,-403.748,877.014,
00:00:04:716,-0.136,0.493,0.841,1202.209,-610.291,1081.726,
00:00:04:733,-0.278,-0.014,0.47,1533.752,-739.136,1023.132,
00:00:04:750,-0.418,-0.368,0.255,1689.697,-800.415,743.53,
00:00:04:766,-0.473,-0.569,0.371,1593.505,-766.053,390.686,
00:00:04:783,-0.505,-0.421,0.872,1176.33,-535.401,97.045,
00:00:04:800,-0.581,-0.245,1.019,466.369,-50.66,-165.833,
00:00:04:816,-0.625,-0.227,0.908,-320.801,466.43,-363.709,
00:00:04:833,-0.581,-0.013,0.796,-995.301,911.316,-595.826,
00:00:04:850,-0.422,0.155,0.751,-1238.404,1053.711,-750.061,
00:00:04:866,-0.327,0.216,0.594,-1423.645,964.965,-814.026,
00:00:04:883,-0.128,0.497,0.443,-1450.989,697.387,-734.986,
00:00:04:900,0.038,1.021,0.597,-1108.704,206.543,-529.114,
00:00:04:916,-0.079,1.605,1.009,-356.08,-194.519,-269.349,
00:00:04:933,-0.142,1.41,1.31,635.498,-409.363,95.214,
00:00:04:950,-0.196,0.637,1.095,1138.488,-518.921,428.222,
00:00:04:966,-0.295,0.337,0.889,1367.675,-691.285,549.011,
00:00:04:983,-0.332,0.091,0.739,1574.768,-796.936,500,
00:00:05:0,-0.406,-0.36,0.578,1467.346,-764.893,254.76,
00:00:05:16,-0.378,-0.38,0.695,1127.685,-566.407,-40.528,
00:00:05:33,-0.448,-0.063,1.131,545.776,-107.85,-407.044,
00:00:05:50,-0.513,0.038,1.287,-353.699,416.687,-633.667,
00:00:05:66,-0.593,0.302,1.29,-1210.206,905.395,-810.486,
00:00:05:83,-0.416,0.54,1.047,-1594.544,1130.737,-869.202,
00:00:05:100,-0.302,0.199,0.542,-1864.502,1056.152,-843.995,
00:00:05:116,0.076,0.451,-0.021,-1860.413,712.28,-577.271,
00:00:05:133,0.071,1.864,0.757,-157.959,44.433,46.875,
00:00:05:150,0.027,1.38,1.101,998.535,-38.453,361.084,
00:00:05:166,-0.088,0.533,1.075,1414.306,-41.077,600.708,
00:00:05:183,-0.133,0.255,0.976,1377.99,-217.225,787.109,
00:00:05:200,-0.204,0.095,0.871,1374.633,-269.165,765.564,
00:00:05:216,-0.229,-0.115,0.847,193.359,-77.393,170.166,
00:00:05:233,-0.245,0.231,1.06,-180.298,196.289,-81.971,
00:00:05:250,-0.282,0.379,1.218,-457.032,542.602,-381.653,
00:00:05:266,-0.294,0.443,1.244,-693.787,790.466,-557.496,
00:00:05:283,-0.254,0.236,0.963,-849.854,805.42,-646.363,
00:00:05:300,0.054,1.449,0.789,-387.33,-196.106,48.095,
00:00:05:316,-0.08,1.398,1.122,557.251,-448.975,168.762,
00:00:05:333,-0.124,0.712,1.268,1216.125,-628.174,403.686,
00:00:05:350,-0.206,0.101,1.062,1179.87,-810.73,520.324,
00:00:05:366,-0.324,-0.175,0.791,940.002,-928.162,550.659,
00:00:05:383,-0.423,-0.157,0.99,412.963,-416.932,-132.996,
00:00:05:400,-0.451,-0.037,1.168,-171.204,45.715,-367.188,
00:00:05:416,-0.485,0.073,1.211,-790.039,511.291,-572.937,
00:00:05:433,-0.406,0.357,1.178,-1183.716,829.895,-701.661,
00:00:05:450,-0.309,0.298,0.935,-1468.384,867.248,-642.334,
00:00:05:466,-0.036,1.624,0.809,-726.807,-205.384,-39.856,
00:00:05:483,-0.103,1.413,1.108,451.599,-309.876,270.202,
00:00:05:500,-0.113,0.647,1.058,1081.359,-378.174,587.89,
00:00:05:516,-0.218,0.264,0.963,1367.065,-513.184,743.591,
00:00:05:533,-0.277,0.049,0.798,1505.127,-562.806,727.966,
00:00:05:550,-0.348,-0.382,0.636,1295.349,-574.952,546.264,
00:00:05:566,-0.391,-0.285,0.833,349.304,-227.662,12.573,
00:00:05:583,-0.413,-0.085,1.032,-182.373,135.437,-265.931,
00:00:05:600,-0.445,0.045,1.12,-721.436,538.33,-527.527,
00:00:05:616,-0.45,0.327,1.185,-1131.226,886.169,-733.643,
00:00:05:633,-0.352,0.484,1.072,-1289.49,1011.169,-793.091,
00:00:05:650,-0.266,0.198,0.614,-1450.501,844.36,-776.185,
00:00:05:666,0.025,0.268,0.237,-1488.709,545.288,-551.209,
00:00:05:683,0.11,1.252,0.517,-1096.192,79.589,-217.225,
00:00:05:700,-0.099,1.269,1.079,886.108,-257.386,391.967,
00:00:05:716,-0.136,0.603,1.088,1417.114,-395.264,621.704,
00:00:05:733,-0.232,0.231,0.974,1632.812,-521.241,726.867,
00:00:05:750,-0.313,-0.188,0.752,1566.833,-587.281,655.334,
00:00:05:766,-0.366,-0.53,0.581,1217.285,-609.986,473.266,
00:00:05:783,-0.375,-0.517,0.621,742.37,-541.504,213.989,
00:00:05:800,-0.366,-0.258,0.876,377.014,-323.426,-71.045,
00:00:05:816,-0.419,-0.102,1.087,-51.087,84.594,-359.925,
00:00:05:833,-0.455,0.044,1.195,-545.594,516.662,-615.052,
00:00:05:850,-0.459,0.21,1.221,-991.15,875.366,-785.706,
00:00:05:866,-0.375,0.329,1.006,-1172.486,984.68,-823.304,
00:00:05:883,-0.247,0.061,0.52,-1365.723,842.163,-763.184,
00:00:05:900,0.033,0.406,0.257,-1424.439,497.863,-503.54,
00:00:05:916,0.098,1.403,0.554,-1021.18,65.002,-146.546,
00:00:05:933,-0.076,1.738,0.967,-99.671,-203.492,105.713,
00:00:05:950,-0.22,0.352,1.011,1721.252,-569.275,723.388,
00:00:05:966,-0.252,-0.072,0.851,1701.66,-644.776,694.152,
00:00:05:983,-0.278,-0.337,0.739,1299.499,-701.416,578.247,
00:00:06:0,-0.311,-0.449,0.677,819.702,-641.297,361.633,
00:00:06:16,-0.331,-0.4,0.728,378.723,-436.829,98.144,
00:00:06:33,-0.377,-0.233,0.954,8.3,-69.825,-182.984,
00:00:06:50,-0.417,-0.064,1.064,-439.148,333.923,-405.335,
00:00:06:66,-0.463,0.105,1.177,-899.72,731.811,-607.422,
00:00:06:83,-0.396,0.27,1.128,-1147.095,999.145,-696.289,
00:00:06:100,-0.305,0.145,0.818,-1300.782,958.923,-672.913,
00:00:06:116,-0.127,0.159,0.46,-1407.41,708.496,-569.764,
00:00:06:133,0.036,0.836,0.559,-1203.003,346.496,-302.124,
00:00:06:150,0.009,1.442,0.958,-598.328,-17.701,-20.264,
00:00:06:166,-0.079,1.331,1.182,216.98,-202.759,190.551,
00:00:06:183,-0.134,0.85,1.245,888.733,-400.33,432.678,
00:00:06:200,-0.197,0.475,1.152,1267.212,-557.068,607.849,
00:00:06:216,-0.244,0.096,0.901,1450.927,-674.317,656.738,
00:00:06:233,-0.282,-0.262,0.712,1313.537,-753.907,582.519,
00:00:06:250,-0.302,-0.453,0.58,944.824,-766.907,435.547,
00:00:06:266,-0.341,-0.451,0.569,548.034,-616.578,207.153,
00:00:06:283,-0.383,-0.373,0.737,229.431,-332.215,-75.44,
00:00:06:300,-0.438,-0.196,0.897,-173.584,96.984,-319.153,
