TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.268,-0.985,0.1,15.258,4.394,-33.936,0,0,0,
,-0.259,-0.985,0.096,8.422,6.836,-33.875,0,0,0,
,-0.256,-0.981,0.098,-3.663,2.563,-33.448,0,0,0,
,-0.257,-0.984,0.105,-11.536,7.812,-32.41,0,0,0,
,-0.253,-0.983,0.1,-15.748,8.483,-32.959,0,0,0,
,-0.251,-0.98,0.101,-16.48,12.573,-31.311,0,0,0,
,-0.249,-0.984,0.09,-15.259,15.075,-31.25,0,0,0,
,-0.266,-0.978,0.093,-11.963,12.329,-31.373,0,0,0,
,-0.259,-0.976,0.086,-14.771,15.319,-32.288,0,0,0,
,-0.26,-0.987,0.081,-21.058,15.197,-32.227,0,0,0,
,-0.257,-0.989,0.093,-33.509,15.625,-30.884,0,0,0,
,-0.255,-0.987,0.103,-47.303,13.855,-28.931,0,0,0,
,-0.265,-0.991,0.105,-60.975,13.549,-28.626,0,0,0,
,-0.264,-0.982,0.107,-64.759,15.197,-28.382,0,0,0,
,-0.266,-0.975,0.108,-63.233,15.319,-23.865,0,0,0,
,-0.262,-0.981,0.108,-59.144,13.488,-25.33,0,0,0,
,-0.26,-0.977,0.103,-59.327,16.296,-25.391,0,0,0,
,-0.263,-0.982,0.105,-61.28,14.282,-26.49,0,0,0,
,-0.262,-0.977,0.111,-65.674,10.864,-23.804,0,0,0,
,-0.263,-0.988,0.113,-70.801,10.681,-26.185,0,0,0,
,-0.261,-0.985,0.123,-68.238,3.295,-21.058,0,0,0,
,-0.264,-0.986,0.123,-58.655,0.183,-24.109,0,0,0,
,-0.26,-0.983,0.129,-25.696,-10.01,-23.743,0,0,0,
,-0.286,-1.004,0.132,-13.306,-10.682,-21.546,0,0,0,
,-0.299,-1.01,0.136,-32.288,4.577,-12.757,0,0,0,
,-0.283,-1.004,0.148,-38.575,13.732,-5.555,0,0,0,
,-0.281,-0.995,0.151,-21.058,17.639,-2.442,0,0,0,
,-0.272,-0.989,0.158,-3.968,22.155,-0.611,0,0,0,
,-0.258,-0.973,0.146,1.648,20.141,0.488,0,0,0,
,-0.247,-0.953,0.127,6.347,16.113,-0.672,0,0,0,
,-0.235,-0.954,0.121,20.263,13.855,-2.076,0,0,0,
,-0.226,-0.961,0.103,13.366,15.502,-4.883,0,0,0,
,-0.221,-0.968,0.094,3.295,18.249,-12.269,0,0,0,
,-0.224,-0.962,0.063,-12.574,17.822,-15.198,0,0,0,
,-0.224,-0.964,0.098,-18.982,16.418,-24.414,0,0,0,
,-0.227,-0.964,0.114,-26.001,14.404,-29.664,0,0,0,
,-0.232,-0.969,0.112,-23.438,10.009,-39.795,0,0,0,
,-0.245,-0.981,0.117,-20.325,7.751,-39.795,0,0,0,
,-0.247,-0.986,0.127,-22.217,5.615,-35.279,0,0,0,
,-0.251,-0.982,0.135,-18.799,-0.367,-30.823,0,0,0,
,-0.259,-0.985,0.116,-16.541,9.033,-28.87,0,0,0,
,-0.253,-0.986,0.113,-19.654,6.103,-28.748,0,0,0,
,-0.256,-0.981,0.121,-27.222,3.295,-23.072,0,0,0,
,-0.251,-0.98,0.117,-29.419,4.089,-20.691,0,0,0,
,-0.248,-0.976,0.128,-33.143,5.493,-18.433,0,0,0,
,-0.251,-0.98,0.121,-33.692,3.356,-19.593,0,0,0,
,-0.249,-0.999,0.132,-27.527,-0.184,-18.067,0,0,0,
,-0.255,-0.998,0.13,-32.166,-3.54,-10.987,0,0,0,
,-0.255,-0.981,0.122,-45.166,-1.587,-1.954,0,0,0,
,-0.249,-0.968,0.124,-37.842,-0.611,-8.789,0,0,0,
,-0.25,-0.975,0.125,-26.429,-0.123,-19.288,0,0,0,
,-0.247,-0.981,0.121,-27.344,1.648,-19.41,0,0,0,
,-0.241,-0.986,0.129,-30.579,4.15,-22.889,0,0,0,
,-0.245,-0.985,0.131,-37.537,6.042,-25.025,0,0,0,
,-0.244,-0.991,0.134,-39.612,4.699,-22.217,0,0,0,
,-0.245,-0.99,0.128,-42.481,4.028,-18.494,0,0,0,
,-0.246,-0.984,0.131,-38.88,1.281,-17.762,0,0,0,
,-0.247,-0.986,0.13,-39.307,3.601,-18.067,0,0,0,
,-0.246,-0.977,0.133,-45.289,6.286,-18.128,0,0,0,
,-0.244,-0.985,0.139,-44.8,7.751,-16.968,0,0,0,
,-0.24,-0.984,0.141,-44.19,12.085,-19.104,0,0,0,
,-0.24,-0.983,0.146,-46.936,10.62,-21.058,0,0,0,
,-0.238,-0.979,0.147,-41.932,13.916,-22.522,0,0,0,
,-0.236,-0.973,0.148,-39.246,13.305,-23.56,0,0,0,
,-0.234,-0.972,0.147,-31.067,12.573,-26.856,0,0,0,
,-0.233,-0.973,0.14,-23.194,15.258,-29.48,0,0,0,
,-0.237,-0.98,0.141,-15.625,15.136,-33.753,0,0,0,
,-0.236,-0.981,0.138,-19.043,14.953,-35.096,0,0,0,
,-0.243,-0.976,0.139,-25.513,14.77,-38.147,0,0,0,
,-0.24,-0.972,0.142,-29.297,9.826,-42.237,0,0,0,
,-0.241,-0.974,0.146,-25.025,7.751,-48.218,0,0,0,
,-0.244,-0.977,0.145,-22.034,3.845,-49.378,0,0,0,
,-0.247,-0.984,0.143,-23.255,0.793,-50.782,0,0,0,
,-0.252,-0.993,0.143,-22.889,4.272,-49.744,0,0,0,
,-0.247,-0.997,0.136,-28.748,1.464,-43.519,0,0,0,
,-0.251,-0.988,0.139,-36.988,4.333,-33.57,0,0,0,
,-0.245,-0.981,0.134,-42.176,6.958,-33.997,0,0,0,
,-0.245,-0.986,0.142,-43.457,5.493,-36.622,0,0,0,
,-0.242,-0.983,0.145,-50.782,8.911,-33.57,0,0,0,
,-0.24,-0.977,0.147,-49.195,7.812,-34.974,0,0,0,
,-0.241,-0.98,0.15,-45.166,3.051,-35.096,0,0,0,
,-0.246,-0.979,0.154,-38.636,10.315,-36.194,0,0,0,
,-0.247,-0.984,0.149,-41.26,7.202,-38.514,0,0,0,
,-0.246,-0.988,0.158,-40.833,7.995,-39.368,0,0,0,
,-0.243,-0.988,0.153,-37.842,6.897,-36.133,0,0,0,
,-0.245,-0.988,0.149,-17.09,-2.198,-40.894,0,0,0,
,-0.262,-1.004,0.147,-10.743,-4.212,-39.307,0,0,0,
,-0.279,-1.016,0.154,-14.954,0,-28.077,0,0,0,
,-0.289,-1.029,0.16,-42.542,12.207,-17.212,0,0,0,
,-0.284,-1.031,0.16,-64.881,24.475,-6.47,0,0,0,
,-0.261,-1.049,0.166,-72.632,33.142,-7.996,0,0,0,
,-0.232,-1.066,0.164,-68.604,38.147,-5.86,0,0,0,
,-0.236,-1.085,0.139,-92.713,45.044,-9.644,0,0,0,
,-0.247,-1.064,0.104,-126.221,53.894,-4.7,0,0,0,
,-0.244,-1.051,0.112,-159.79,37.292,-11.902,0,0,0,
,-0.251,-1.105,0.093,-287.659,40.954,-18.128,0,0,0,
,-0.224,-1.081,0.118,-428.833,39.062,-12.635,0,0,0,
,-0.235,-1.032,0.139,-562.195,16.357,-22.217,0,0,0,
,-0.259,-0.963,0.173,-608.216,23.01,-7.752,0,0,0,
,-0.255,-0.86,0.198,-622.925,26.855,20.752,0,0,0,
,-0.257,-0.832,0.196,-594.3,46.02,-15.564,0,0,0,
,-0.221,-0.931,0.242,-622.681,14.221,-88.257,0,0,0,
,-0.253,-0.937,0.325,-729.737,-9.217,-68.726,0,0,0,
,-0.276,-0.895,0.345,-901.673,26.367,-43.58,0,0,0,
,-0.187,-0.773,0.354,-706.421,55.603,-67.749,0,0,0,
,-0.194,-0.724,0.374,-455.872,48.828,-35.584,0,0,0,
,-0.224,-0.657,0.425,-227.845,34.668,-91.126,0,0,0,
,-0.265,-0.791,0.444,-104.798,51.879,-133.973,0,0,0,
,-0.26,-0.845,0.429,-207.886,89.355,-104.31,0,0,0,
,-0.248,-0.832,0.437,-372.437,111.938,-76.416,0,0,0,
,-0.21,-0.781,0.482,-410.645,100.158,-32.471,0,0,0,
,-0.211,-0.743,0.525,-338.929,79.467,-4.212,0,0,0,
,-0.206,-0.735,0.551,-218.689,71.533,2.014,0,0,0,
,-0.201,-0.78,0.556,-82.825,34.24,-3.479,0,0,0,
,-0.206,-0.883,0.57,-3.235,13.732,-7.569,0,0,0,
,-0.191,-0.965,0.567,-59.388,-0.367,-38.819,0,0,0,
,-0.206,-0.967,0.569,-183.167,-0.184,-60.059,0,0,0,
,-0.222,-0.869,0.545,-253.113,9.216,-48.951,0,0,0,
,-0.215,-0.823,0.561,-195.008,-9.095,-26.001,0,0,0,
,-0.225,-0.836,0.535,-100.403,-0.916,-18.433,0,0,0,
,-0.233,-0.855,0.546,-88.746,4.394,-11.658,0,0,0,
,-0.233,-0.874,0.538,-103.089,22.583,-0.611,0,0,0,
,-0.234,-0.897,0.541,-145.691,30.761,3.234,0,0,0,
,-0.223,-0.855,0.522,-175.66,34.24,-8.179,0,0,0,
,-0.228,-0.849,0.553,-116.883,4.333,-39.429,0,0,0,
,-0.264,-0.852,0.528,-114.563,16.601,-33.509,0,0,0,
,-0.25,-0.812,0.564,-182.435,27.099,-29.114,0,0,0,
,-0.25,-0.791,0.567,-148.56,25.634,-48.829,0,0,0,
,-0.255,-0.805,0.574,-130.616,21.057,-38.392,0,0,0,
,-0.245,-0.804,0.585,-115.174,13.732,-40.833,0,0,0,
,-0.232,-0.824,0.591,-70.801,8.361,-39.551,0,0,0,
,-0.227,-0.832,0.605,-5.616,-2.686,-36.255,0,0,0,
,-0.228,-0.826,0.602,41.87,-6.47,-37.049,0,0,0,
,-0.235,-0.828,0.613,58.593,-7.752,-40.284,0,0,0,
,-0.234,-0.809,0.633,68.969,8.117,-41.199,0,0,0,
,-0.214,-0.788,0.706,89.294,17.761,-47.547,0,0,0,
,-0.2,-0.753,0.751,156.372,11.352,-68.787,0,0,0,
,-0.19,-0.683,0.742,233.154,-32.105,-67.444,0,0,0,
,-0.168,-0.597,0.718,341.674,-116.944,-98.084,0,0,0,
,-0.181,-0.589,0.666,523.986,-203.614,-135.254,0,0,0,
,-0.193,-0.606,0.569,610.717,-256.836,-146.668,0,0,0,
,-0.236,-0.677,0.471,636.291,-274.048,-159.79,0,0,0,
,-0.262,-0.827,0.374,644.226,-289.185,-162.049,0,0,0,
,-0.276,-0.941,0.295,594.299,-287.964,-103.76,0,0,0,
,-0.287,-0.95,0.234,444.519,-277.1,3.845,0,0,0,
,-0.305,-0.871,0.189,330.322,-248.78,113.647,0,0,0,
,-0.329,-0.769,0.16,335.937,-199.341,192.627,0,0,0,
,-0.334,-0.754,0.135,499.755,-140.259,168.457,0,0,0,
,-0.314,-0.992,0.13,902.893,-80.994,65.856,0,0,0,
,-0.285,-1.457,0.135,1322.815,-57.618,-135.498,0,0,0,
,-0.301,-1.46,0.122,942.566,-0.367,-176.514,0,0,0,
,-0.296,-1.099,0.062,377.38,51.879,-81.971,0,0,0,
,-0.298,-0.928,0.03,185.913,31.982,-41.016,0,0,0,
,-0.299,-1.002,0.069,113.647,40.222,-24.964,0,0,0,
,-0.295,-1.104,0.1,-90.699,50.415,-21.058,0,0,0,
,-0.292,-1.074,0.144,-286.194,63.354,-18.189,0,0,0,
,-0.29,-0.967,0.188,-379.09,71.533,-14.1,0,0,0,
,-0.295,-0.931,0.204,-388.489,79.65,-35.34,0,0,0,
,-0.291,-0.955,0.214,-392.029,77.209,-41.138,0,0,0,
,-0.29,-0.967,0.231,-419.556,66.467,-39.734,0,0,0,
,-0.293,-0.967,0.256,-448.487,61.157,-38.392,0,0,0,
,-0.293,-0.949,0.287,-469.483,51.574,-32.654,0,0,0,
,-0.292,-0.923,0.317,-461.243,41.565,-16.175,0,0,0,
,-0.296,-0.902,0.354,-399.659,33.691,-38.331,0,0,0,
,-0.3,-0.892,0.364,-332.093,31.799,-37.537,0,0,0,
,-0.295,-0.899,0.37,-265.015,18.615,-33.02,0,0,0,
,-0.288,-0.907,0.373,-222.29,10.07,-24.964,0,0,0,
,-0.283,-0.91,0.377,-184.205,3.356,-19.41,0,0,0,
,-0.272,-0.897,0.394,-140.686,-2.137,-15.87,0,0,0,
,-0.275,-0.885,0.391,-107.117,-5.188,-22.767,0,0,0,
,-0.273,-0.89,0.389,-72.144,-8.912,-33.753,0,0,0,
,-0.27,-0.908,0.384,-45.411,-5.677,-35.706,0,0,0,
,-0.276,-0.913,0.375,-28.26,-6.226,-36.072,0,0,0,
,-0.282,-0.912,0.374,-19.288,-4.517,-33.692,0,0,0,
,-0.287,-0.916,0.375,-8.667,0.549,-33.997,0,0,0,
,-0.294,-0.916,0.374,-6.531,0.854,-29.175,0,0,0,
,-0.295,-0.908,0.373,-2.686,8.667,-26.429,0,0,0,
,-0.284,-0.909,0.369,10.009,8.361,-26.123,0,0,0,
,-0.285,-0.917,0.361,16.601,10.681,-27.405,0,0,0,
,-0.284,-0.92,0.367,6.652,13.549,-24.109,0,0,0,
,-0.287,-0.916,0.363,-8.057,12.512,-24.414,0,0,0,
,-0.286,-0.919,0.364,-6.348,18.432,-23.987,0,0,0,
,-0.287,-0.923,0.368,-2.137,20.08,-20.508,0,0,0,
,-0.281,-0.917,0.356,4.089,22.766,-20.203,0,0,0,
,-0.276,-0.914,0.353,6.042,26.245,-19.471,0,0,0,
,-0.28,-0.918,0.353,-3.052,22.033,-21.851,0,0,0,
,-0.277,-0.922,0.357,-16.663,24.536,-21.729,0,0,0,
,-0.276,-0.92,0.36,-24.537,28.686,-21.546,0,0,0,
,-0.278,-0.912,0.358,-30.945,28.564,-23.255,0,0,0,
,-0.277,-0.915,0.364,-35.889,27.282,-26.001,0,0,0,
,-0.281,-0.909,0.365,-41.687,30.578,-24.353,0,0,0,
,-0.275,-0.915,0.365,-41.932,26.855,-27.771,0,0,0,
,-0.273,-0.912,0.362,-37.537,22.705,-29.358,0,0,0,
