TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:666,-0.047,0.769,0.627,-11.841,16.418,-28.748,
00:00:01:683,-0.045,0.768,0.627,-16.053,31.005,-29.602,
00:00:01:700,-0.047,0.765,0.625,-11.658,12.146,-29.664,
00:00:01:716,-0.046,0.768,0.628,-13.794,10.498,-28.931,
00:00:01:733,-0.047,0.764,0.627,-14.893,13.427,-30.091,
00:00:01:750,-0.046,0.766,0.626,-18.128,12.023,-29.175,
00:00:01:766,-0.043,0.768,0.62,-18.25,13.549,-28.809,
00:00:01:783,-0.041,0.771,0.624,-18.189,12.634,-26.978,
00:00:01:800,-0.044,0.772,0.625,-15.87,10.742,-25.818,
00:00:01:816,-0.047,0.774,0.595,-9.827,10.864,-26.49,
00:00:01:833,-0.046,0.772,0.625,-7.691,7.995,-27.1,
00:00:01:850,-0.046,0.772,0.623,-6.531,6.713,-26.795,
00:00:01:866,-0.049,0.771,0.626,-2.686,10.192,-22.889,
00:00:01:883,-0.047,0.771,0.624,-3.846,11.108,-23.255,
00:00:01:900,-0.05,0.767,0.628,1.648,9.216,-23.255,
00:00:01:916,-0.051,0.763,0.626,-1.282,6.591,-22.522,
00:00:01:933,-0.05,0.762,0.629,-6.043,7.934,-24.476,
00:00:01:950,-0.049,0.765,0.633,-15.87,11.352,-28.199,
00:00:01:966,-0.05,0.755,0.629,-31.128,10.376,-33.326,
00:00:01:983,-0.053,0.774,0.63,-11.658,7.873,-24.414,
00:00:02:0,-0.056,0.759,0.626,-7.813,9.277,-31.067,
00:00:02:16,-0.051,0.76,0.636,-18.372,10.131,-36.683,
00:00:02:33,-0.047,0.765,0.625,-26.368,14.099,-36.072,
00:00:02:50,-0.046,0.768,0.624,-20.874,10.864,-34.18,
00:00:02:66,-0.048,0.77,0.626,-23.743,8.911,-33.143,
00:00:02:83,-0.047,0.766,0.625,-17.151,5.31,-35.584,
00:00:02:100,-0.048,0.768,0.63,-19.227,12.817,-32.959,
00:00:02:116,-0.047,0.767,0.629,-16.602,10.925,-33.204,
00:00:02:133,-0.045,0.769,0.628,-17.823,10.925,-32.959,
00:00:02:150,-0.048,0.768,0.627,-18.128,7.446,-30.396,
00:00:02:166,-0.05,0.765,0.631,-15.931,6.713,-28.992,
00:00:02:183,-0.052,0.769,0.625,-16.053,12.512,-29.725,
00:00:02:200,-0.045,0.765,0.63,-10.804,12.512,-31.434,
00:00:02:216,-0.042,0.768,0.631,-15.686,12.451,-31.067,
00:00:02:233,-0.039,0.765,0.626,-14.283,11.169,-30.701,
00:00:02:250,-0.042,0.764,0.629,-14.649,7.446,-27.588,
00:00:02:266,-0.047,0.765,0.625,-16.297,5.676,-26.734,
00:00:02:283,-0.049,0.767,0.625,-15.076,7.141,-28.26,
00:00:02:300,-0.052,0.766,0.625,-17.945,9.704,-29.541,
00:00:02:316,-0.047,0.769,0.625,-16.297,10.437,-31.006,
00:00:02:333,-0.045,0.769,0.625,-19.837,8.361,-29.236,
00:00:02:350,-0.05,0.766,0.623,-14.893,7.995,-28.748,
00:00:02:366,-0.049,0.769,0.63,-15.992,9.704,-27.222,
00:00:02:383,-0.052,0.764,0.627,-16.053,13.366,-30.518,
00:00:02:400,-0.047,0.765,0.63,-15.442,15.991,-31.922,
00:00:02:416,-0.044,0.765,0.627,-18.982,16.54,-29.969,
00:00:02:433,-0.045,0.765,0.628,-15.87,14.77,-30.03,
00:00:02:450,-0.048,0.77,0.627,-19.104,12.695,-29.847,
00:00:02:466,-0.042,0.768,0.63,-16.053,15.136,-29.602,
00:00:02:483,-0.044,0.768,0.63,-18.128,12.207,-26.917,
00:00:02:500,-0.046,0.767,0.627,-18.128,8.483,-28.077,
00:00:02:516,-0.052,0.77,0.623,-18.616,8.972,-26.001,
00:00:02:533,-0.049,0.765,0.624,-15.259,11.535,-29.786,
00:00:02:550,-0.044,0.77,0.625,-14.893,13.366,-29.664,
00:00:02:566,-0.044,0.766,0.624,-16.419,12.085,-30.396,
00:00:02:583,-0.045,0.766,0.625,-15.748,12.939,-30.579,
00:00:02:600,-0.046,0.765,0.626,-15.87,12.207,-29.236,
00:00:02:616,-0.046,0.764,0.625,-17.273,9.887,-32.471,
00:00:02:633,-0.044,0.765,0.628,-18.067,10.253,-32.715,
00:00:02:650,-0.046,0.768,0.626,-20.081,10.376,-32.105,
00:00:02:666,-0.043,0.77,0.628,-16.419,9.826,-32.41,
00:00:02:683,-0.045,0.77,0.622,-20.63,10.07,-32.654,
00:00:02:700,-0.044,0.769,0.624,-14.161,8.667,-30.64,
00:00:02:716,-0.044,0.771,0.627,-16.846,7.873,-30.701,
00:00:02:733,-0.046,0.768,0.629,-15.076,6.347,-30.091,
00:00:02:750,-0.045,0.768,0.631,-14.527,8.728,-31.189,
00:00:02:766,-0.046,0.767,0.626,-17.334,10.864,-30.152,
00:00:02:783,-0.045,0.771,0.629,-15.809,5.92,-28.077,
00:00:02:800,-0.045,0.768,0.629,-16.724,8.728,-27.955,
00:00:02:816,-0.047,0.767,0.624,-13.855,8.972,-25.696,
00:00:02:833,-0.046,0.768,0.627,-17.212,10.864,-23.377,
00:00:02:850,-0.045,0.771,0.624,-14.832,14.77,-24.109,
00:00:02:866,-0.046,0.77,0.623,-12.513,10.925,-23.987,
00:00:02:883,-0.047,0.765,0.621,-8.912,11.535,-25.696,
00:00:02:900,-0.052,0.764,0.627,-10.132,14.221,-28.077,
00:00:02:916,-0.048,0.763,0.62,-14.893,15.197,-32.044,
00:00:02:933,-0.044,0.764,0.623,-15.442,17.273,-33.997,
00:00:02:950,-0.044,0.765,0.621,-19.043,17.578,-35.035,
00:00:02:966,-0.042,0.765,0.628,-18.616,16.479,-37.293,
00:00:02:983,-0.044,0.77,0.627,-20.752,12.085,-35.096,
00:00:03:0,-0.041,0.768,0.622,-17.456,13.916,-36.744,
00:00:03:16,-0.041,0.765,0.625,-23.926,10.437,-37.781,
00:00:03:33,-0.043,0.767,0.627,-25.33,4.821,-37.72,
00:00:03:50,-0.044,0.767,0.628,-24.353,5.92,-37.781,
00:00:03:66,-0.042,0.77,0.622,-28.87,3.662,-36.622,
00:00:03:83,-0.046,0.768,0.627,-30.396,2.258,-37.171,
00:00:03:100,-0.044,0.763,0.63,-34.18,7.08,-38.941,
00:00:03:116,-0.043,0.758,0.625,-43.702,3.784,-37.842,
00:00:03:133,-0.045,0.765,0.625,-49.866,4.15,-37.049,
00:00:03:150,-0.05,0.77,0.617,-65.003,2.258,-39.673,
00:00:03:166,-0.053,0.768,0.622,-62.989,4.638,-42.481,
00:00:03:183,-0.051,0.771,0.613,-69.458,6.591,-45.96,
00:00:03:200,-0.047,0.777,0.611,-65.064,12.023,-51.575,
00:00:03:216,-0.044,0.777,0.626,-90.394,13.732,-49.439,
00:00:03:233,-0.033,0.767,0.616,-101.319,7.751,-53.284,
00:00:03:250,-0.031,0.787,0.611,-104.676,5.004,-49.012,
00:00:03:266,-0.032,0.796,0.6,-88.44,0.61,-45.655,
00:00:03:283,-0.033,0.803,0.591,-72.144,-1.343,-38.086,
00:00:03:300,-0.035,0.806,0.592,-47.852,0.854,-36.011,
00:00:03:316,-0.039,0.798,0.599,-19.349,2.685,-37.659,
00:00:03:333,-0.044,0.791,0.593,-17.334,6.836,-29.969,
00:00:03:350,-0.042,0.793,0.601,-12.513,8.178,-30.274,
00:00:03:366,-0.044,0.793,0.606,-8.24,6.836,-28.687,
00:00:03:383,-0.044,0.785,0.601,-11.048,7.507,-25.086,
00:00:03:400,-0.045,0.789,0.602,-13.001,7.751,-27.405,
00:00:03:416,-0.046,0.787,0.602,-15.259,9.826,-26.917,
00:00:03:433,-0.036,0.787,0.6,-7.569,15.014,-29.908,
00:00:03:450,-0.035,0.786,0.606,-11.048,10.864,-25.391,
00:00:03:466,-0.038,0.783,0.603,-13.489,4.943,-24.414,
00:00:03:483,-0.043,0.786,0.609,-16.358,7.019,-23.865,
00:00:03:500,-0.044,0.785,0.597,-17.884,9.46,-25.513,
00:00:03:516,-0.042,0.788,0.597,-15.809,11.718,-26.795,
00:00:03:533,-0.043,0.787,0.597,-18.433,8.056,-26.307,
00:00:03:550,-0.044,0.786,0.604,-12.391,6.347,-26.001,
00:00:03:566,-0.048,0.79,0.598,-13.733,8.239,-27.894,
00:00:03:583,-0.045,0.783,0.602,-9.644,11.718,-28.809,
00:00:03:600,-0.046,0.786,0.6,-16.846,8.361,-30.274,
00:00:03:616,-0.041,0.784,0.6,-16.175,9.704,-29.908,
00:00:03:633,-0.04,0.79,0.604,-18.921,7.568,-27.771,
00:00:03:650,-0.04,0.789,0.601,-15.198,12.451,-26.551,
00:00:03:666,-0.041,0.788,0.605,-8.057,7.08,-26.307,
00:00:03:683,-0.04,0.786,0.6,-13.001,9.094,-25.513,
00:00:03:700,-0.041,0.783,0.601,-12.269,8.422,-27.222,
00:00:03:716,-0.04,0.786,0.601,-16.236,7.446,-27.161,
00:00:03:733,-0.041,0.786,0.599,-14.832,7.019,-26.185,
00:00:03:750,-0.042,0.788,0.601,-12.452,5.92,-27.71,
00:00:03:766,-0.045,0.787,0.599,-12.94,6.713,-29.053,
00:00:03:783,-0.043,0.786,0.604,-8.423,7.202,-29.114,
00:00:03:800,-0.042,0.787,0.601,-10.56,6.164,-27.161,
00:00:03:816,-0.042,0.783,0.597,-6.531,8.178,-29.053,
00:00:03:833,-0.045,0.788,0.602,-6.714,7.263,-28.443,
00:00:03:850,-0.044,0.783,0.604,-3.968,7.751,-30.396,
00:00:03:866,-0.044,0.776,0.603,-10.865,7.995,-31.25,
00:00:03:883,-0.046,0.784,0.606,-12.94,7.507,-31.311,
00:00:03:900,-0.044,0.787,0.599,-17.823,4.943,-30.823,
00:00:03:916,-0.043,0.786,0.604,-12.513,10.315,-32.593,
00:00:03:933,-0.044,0.787,0.605,-13.672,9.399,-30.152,
00:00:03:950,-0.046,0.784,0.607,-12.452,8.056,-33.02,
00:00:03:966,-0.044,0.785,0.604,-0.489,9.033,-32.654,
00:00:03:983,-0.044,0.784,0.602,-11.841,8.606,-34.058,
00:00:04:0,-0.042,0.785,0.606,-14.222,9.521,-31.617,
00:00:04:16,-0.046,0.783,0.605,-13.672,7.873,-32.41,
00:00:04:33,-0.044,0.784,0.608,-15.625,6.164,-33.265,
00:00:04:50,-0.044,0.786,0.603,-17.762,8.117,-31.8,
00:00:04:66,-0.043,0.783,0.603,-11.048,7.812,-32.166,
00:00:04:83,-0.044,0.782,0.607,-13.428,7.629,-31.067,
00:00:04:100,-0.047,0.751,0.612,-13.733,7.995,-29.969,
00:00:04:116,-0.046,0.783,0.608,-18.25,8.606,-30.762,
00:00:04:133,-0.04,0.785,0.602,-19.165,9.765,-30.579,
00:00:04:150,-0.042,0.787,0.607,-16.663,6.286,-31.006,
00:00:04:166,-0.04,0.787,0.605,-17.518,6.774,-29.236,
00:00:04:183,-0.043,0.785,0.606,-11.292,7.141,-26.917,
00:00:04:200,-0.043,0.783,0.605,-14.771,8.789,-27.527,
00:00:04:216,-0.042,0.781,0.607,-16.114,10.803,-26.307,
00:00:04:233,-0.045,0.785,0.607,-19.654,8.117,-26.49,
00:00:04:250,-0.044,0.785,0.604,-20.691,9.582,-25.208,
00:00:04:266,-0.045,0.786,0.6,-16.297,5.371,-25.086,
00:00:04:283,-0.048,0.783,0.603,-15.381,8.422,-26.856,
00:00:04:300,-0.046,0.785,0.604,-10.926,11.901,-28.687,
00:00:04:316,-0.043,0.784,0.604,-15.564,15.747,-29.664,
00:00:04:333,-0.038,0.784,0.607,-13.001,11.047,-29.969,
00:00:04:350,-0.038,0.785,0.604,-16.541,9.277,-26.429,
00:00:04:366,-0.043,0.781,0.606,-15.625,5.676,-28.016,
00:00:04:383,-0.049,0.784,0.605,-20.264,5.737,-26.123,
00:00:04:400,-0.049,0.783,0.603,-15.625,8.789,-31.189,
00:00:04:416,-0.046,0.786,0.604,-15.686,14.465,-30.701,
00:00:04:433,-0.042,0.784,0.603,-16.358,13.732,-33.081,
00:00:04:450,-0.044,0.785,0.605,-14.527,10.803,-29.358,
00:00:04:466,-0.048,0.785,0.605,-17.029,8.422,-30.64,
00:00:04:483,-0.045,0.787,0.609,-15.076,10.315,-32.715,
00:00:04:500,-0.043,0.787,0.607,-18.555,10.925,-32.471,
00:00:04:516,-0.037,0.784,0.603,-15.625,11.169,-32.471,
00:00:04:533,-0.038,0.78,0.602,-18.677,7.69,-30.518,
00:00:04:550,-0.046,0.782,0.601,-23.804,1.525,-31.983,
00:00:04:566,-0.05,0.783,0.6,-24.842,6.53,-31.556,
00:00:04:583,-0.049,0.784,0.597,-23.255,11.352,-36.194,
00:00:04:600,-0.045,0.782,0.6,-18.677,15.319,-37.476,
00:00:04:616,-0.046,0.783,0.604,-27.1,11.901,-39.307,
00:00:04:633,-0.042,0.78,0.604,-28.26,13.671,-41.443,
00:00:04:650,-0.038,0.786,0.602,-31.373,13.977,-37.964,
00:00:04:666,-0.038,0.791,0.597,-32.715,12.695,-38.636,
00:00:04:683,-0.037,0.794,0.594,-25.696,12.756,-39.185,
00:00:04:700,-0.037,0.79,0.59,-18.86,11.901,-40.833,
00:00:04:716,-0.034,0.784,0.624,-13.733,10.986,-40.467,
00:00:04:733,-0.036,0.783,0.592,-19.043,11.23,-41.687,
00:00:04:750,-0.036,0.781,0.593,-19.532,13.244,-45.533,
00:00:04:766,-0.035,0.785,0.594,-23.987,14.282,-49.317,
00:00:04:783,-0.032,0.779,0.603,-16.114,14.526,-51.758,
00:00:04:800,-0.039,0.775,0.6,-18.616,15.808,-53.223,
00:00:04:816,-0.045,0.766,0.575,-61.463,24.353,-51.209,
00:00:04:833,-0.047,0.72,0.591,-106.751,37.292,-51.575,
00:00:04:850,-0.08,0.759,0.635,-153.138,52.917,-47.913,
00:00:04:866,-0.116,0.829,0.769,-249.146,86.669,-33.204,
00:00:04:883,-0.117,1.033,1.075,-407.41,224.182,-111.023,
00:00:04:900,-0.107,1.348,1.455,-557.862,294.311,-76.844,
00:00:04:916,-0.026,1.916,1.644,-678.406,214.599,155.517,
00:00:04:933,0.234,2.27,1.361,-893.616,135.376,526.611,
00:00:04:950,0.546,2.681,0.879,-936.28,-141.968,1292.663,
00:00:04:966,0.683,3.632,0.915,-586.914,-565.613,1931.213,
00:00:04:983,0.492,3.459,0.77,-287.72,-893.25,1999.694,
00:00:05:0,0.225,2.566,0.454,-416.871,-1026.917,1999.694,
00:00:05:16,0.198,2.084,0.086,-807.557,-850.831,1999.694,
00:00:05:33,0.353,2.017,-0.111,-1004.151,-548.096,1999.694,
00:00:05:50,0.675,1.901,-0.333,-455.445,-183.289,1999.694,
00:00:05:66,1.104,1.416,-0.568,437.5,109.619,1999.694,
00:00:05:83,1.432,0.704,-0.732,1478.82,243.164,1999.694,
00:00:05:100,1.799,0.015,-0.878,1993.713,135.254,1999.694,
00:00:05:116,2.06,-0.468,-1.032,1998.596,-47.181,1999.694,
00:00:05:133,1.848,-0.871,-0.907,1648.254,-142.456,1999.694,
00:00:05:150,1.521,-1.212,-0.775,1306.091,54.26,1999.694,
00:00:05:166,1.392,-1.906,-0.582,1341.186,7.202,1999.694,
00:00:05:183,0.924,-2.978,-0.195,1763.366,-166.748,1999.694,
00:00:05:200,0.337,-3.436,-0.054,1674.194,177.612,1619.934,
00:00:05:216,0.161,-4,-0.392,1741.699,285.217,-623.23,
00:00:05:233,0.252,-3.861,-0.278,745.544,370.239,-2000,
00:00:05:250,0.833,-2.469,-0.125,-831.91,540.222,-2000,
00:00:05:266,1.019,-1.505,-0.085,-1716.98,471.435,-2000,
00:00:05:283,1.07,-0.944,-0.129,-1959.534,394.409,-2000,
00:00:05:300,1.127,-0.391,-0.151,-1808.045,203.186,-2000,
00:00:05:316,1.066,0.053,-0.15,-1363.953,72.753,-2000,
00:00:05:333,0.919,0.637,-0.316,-1043.396,126.403,-2000,
00:00:05:350,0.787,0.993,-0.326,-1565.857,146.972,-2000,
00:00:05:366,0.526,1.625,0.02,-1571.167,103.271,-2000,
00:00:05:383,0.285,2.588,-0.172,-309.144,80.505,-2000,
00:00:05:400,0.379,2.945,-0.378,-81.788,223.693,-2000,
00:00:05:416,0.251,2.253,-0.362,-659.974,203.735,-2000,
00:00:05:433,0.1,1.973,-0.368,-1937.684,95.947,-2000,
00:00:05:450,0.011,2.401,-0.251,-2000,-98.999,-1567.444,
00:00:05:466,-0.098,2.95,-0.109,-1358.338,-250.855,-1130.066,
00:00:05:483,-0.244,2.47,0.018,-393.555,-213.501,-840.394,
00:00:05:500,-0.535,2.507,-0.335,-372.498,18.615,-776.673,
00:00:05:516,-0.302,2.379,-0.928,1505.371,418.274,265.93,
00:00:05:533,-0.95,0.108,0.883,-656.556,-390.259,132.08,
00:00:05:550,-0.485,0.744,0.436,-90.882,361.45,527.404,
00:00:05:566,-0.002,0.786,-0.315,-320.252,447.692,172.79,
00:00:05:583,-0.056,0.853,-0.342,202.27,121.032,-260.254,
00:00:05:600,-0.104,0.692,-0.106,349.365,261.108,-317.749,
00:00:05:616,-0.035,0.412,0.087,386.291,224.548,-509.705,
00:00:05:633,-0.012,0.365,0.138,145.324,214.965,-612.305,
00:00:05:650,-0.23,0.468,0.286,-74.952,260.437,-630.677,
00:00:05:666,0.57,1.041,-0.44,744.629,213.684,-676.026,
00:00:05:683,-0.183,1.18,0.133,544.494,-90.271,235.107,
00:00:05:700,-0.368,0.923,-0.084,422.119,150.94,150.024,
00:00:05:716,-0.136,0.838,0.035,411.193,162.78,-100.525,
00:00:05:733,-0.056,0.896,0.026,373.535,90.21,-190.125,
00:00:05:750,-0.121,1.113,0.123,346.313,87.341,-167.176,
00:00:05:766,-0.203,0.954,0.207,337.524,83.435,-65.491,
00:00:05:783,-0.123,0.871,0.196,284.057,130.554,-32.959,
00:00:05:800,-0.161,0.926,0.15,112.06,141.479,-7.447,
00:00:05:816,-0.139,1.01,0.159,60.852,114.38,-43.763,
00:00:05:833,-0.093,1.029,0.149,145.63,93.078,-97.352,
00:00:05:850,-0.092,0.959,0.135,195.861,31.616,-108.033,
00:00:05:866,-0.156,0.994,0.077,190.857,52.734,-145.447,
00:00:05:883,-0.185,0.961,0.029,194.763,35.766,-103.272,
00:00:05:900,-0.127,0.953,0.072,160.522,37.17,-96.985,
00:00:05:916,-0.031,0.975,0.139,107.36,10.009,-98.084,
00:00:05:933,-0.033,0.95,0.123,30.212,-15.686,-132.019,
00:00:05:950,-0.03,0.943,0.149,2.563,-45.289,-84.9,
00:00:05:966,0.013,0.954,0.123,-46.082,-59.144,-91.187,
00:00:05:983,-0.004,0.961,0.111,-46.57,-47.425,-68.787,
00:00:06:0,0.031,0.97,0.078,-58.716,-31.434,-57.129,
00:00:06:16,0.08,0.993,0.046,-41.382,-17.762,-62.5,
00:00:06:33,0.044,0.986,0.069,-19.715,-17.518,-28.26,
00:00:06:50,0.043,0.995,0.06,5.798,21.057,-77.576,
00:00:06:66,0.074,1.017,0.106,32.47,23.437,-49.866,
00:00:06:83,0.029,0.997,0.085,65.49,40.405,-59.51,
00:00:06:100,0.013,1.022,0.077,117.004,65.002,-63.599,
00:00:06:116,0.033,1.012,0.139,205.749,95.214,-87.708,
00:00:06:133,0.079,0.932,0.199,202.88,81.115,-76.416,
00:00:06:150,0.098,0.927,0.218,137.146,79.528,-51.758,
00:00:06:166,0.087,0.982,0.165,106.201,58.898,-56.153,
00:00:06:183,-0.001,1.003,0.102,146.728,49.987,-16.602,
00:00:06:200,-0.044,1.073,0.173,284.179,86.486,-52.552,
00:00:06:216,-0.021,0.972,0.185,347.9,129.516,-61.158,
00:00:06:233,-0.005,0.918,0.215,337.097,122.558,-45.716,
00:00:06:250,-0.019,0.931,0.205,252.868,110.168,-30.213,
00:00:06:266,-0.043,0.941,0.221,219.604,99.792,-35.401,
00:00:06:283,-0.045,0.92,0.299,230.651,68.481,-40.955,
00:00:06:300,-0.03,0.886,0.308,118.713,61.035,-20.569,
00:00:06:316,0.026,0.921,0.385,22.216,44.616,-55.97,
00:00:06:333,0.012,0.884,0.225,-30.03,29.296,-7.996,
00:00:06:350,0,1.003,0.222,-36.805,5.92,-15.198,
00:00:06:366,-0.008,0.998,0.245,105.346,10.437,-28.199,
00:00:06:383,0.005,0.909,0.285,61.157,20.141,-3.235,pourRH
00:00:06:400,0.027,0.936,0.265,71.838,33.081,-4.334,
00:00:06:416,-0.018,0.936,0.243,72.57,33.447,37.353,
00:00:06:433,0,0.968,0.338,-7.935,35.095,8.361,
