TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.955,-0.178,-0.057,2.136,17.639,-26.062,0,0,0,
,0.955,-0.179,-0.054,3.54,15.564,-28.321,0,0,0,
,0.954,-0.178,-0.05,6.897,16.235,-27.344,0,0,0,
,0.957,-0.177,-0.053,5.798,17.639,-30.274,0,0,0,
,0.958,-0.178,-0.054,3.112,17.517,-29.664,0,0,0,
,0.956,-0.174,-0.049,7.995,15.808,-29.48,0,0,0,
,0.956,-0.173,-0.048,13.305,18.127,-32.41,0,0,0,
,0.96,-0.181,-0.041,13.488,12.512,-30.457,0,0,0,
,0.959,-0.184,-0.039,12.756,11.779,-31.311,0,0,0,
,0.96,-0.184,-0.036,5.31,5.188,-30.091,0,0,0,
,0.961,-0.183,-0.034,4.455,7.08,-29.358,0,0,0,
,0.963,-0.187,-0.033,5.798,0.549,-32.41,0,0,0,
,0.962,-0.189,-0.033,2.99,-2.137,-34.302,0,0,0,
,0.967,-0.191,-0.036,-3.113,-9.827,-36.499,0,0,0,
,0.964,-0.19,-0.039,-5.738,-8.606,-37.171,0,0,0,
,0.963,-0.186,-0.042,-10.743,-14.954,-39.551,0,0,0,
,0.959,-0.18,-0.043,-13.245,-13.306,-39.673,0,0,0,
,0.96,-0.175,-0.046,-6.226,-9.705,-42.237,0,0,0,
,0.959,-0.176,-0.053,3.418,-10.926,-45.655,0,0,0,
,0.956,-0.182,-0.055,4.516,-11.048,-47.608,0,0,0,
,0.953,-0.18,-0.056,-0.428,-11.292,-51.026,0,0,0,
,0.952,-0.179,-0.055,-8.545,-9.095,-49.561,0,0,0,
,0.946,-0.175,-0.055,-8.667,-7.081,-47.73,0,0,0,
,0.951,-0.171,-0.054,-5.799,1.953,-45.533,0,0,0,
,0.949,-0.172,-0.055,-3.724,0.854,-44.922,0,0,0,
,0.946,-0.173,-0.05,-7.63,1.22,-43.152,0,0,0,
,0.945,-0.173,-0.054,-9.217,3.479,-40.528,0,0,0,
,0.948,-0.173,-0.053,-7.996,10.131,-34.058,0,0,0,
,0.953,-0.171,-0.054,-7.142,11.535,-15.931,0,0,0,
,0.954,-0.173,-0.051,-5.616,14.953,-28.992,0,0,0,
,0.949,-0.178,-0.051,-2.259,12.39,-26.917,0,0,0,
,0.954,-0.18,-0.047,-4.09,16.54,-28.199,0,0,0,
,0.95,-0.179,-0.046,-5.372,14.526,-28.199,0,0,0,
,0.952,-0.182,-0.043,-7.203,12.207,-27.283,0,0,0,
,0.953,-0.183,-0.043,-7.874,13.427,-26.734,0,0,0,
,0.953,-0.183,-0.038,-8.973,15.808,-27.466,0,0,0,
,0.954,-0.186,-0.04,-8.484,13.366,-25.94,0,0,0,
,0.953,-0.185,-0.045,-8.789,13.977,-27.039,0,0,0,
,0.957,-0.185,-0.044,-6.897,11.169,-27.832,0,0,0,
,0.955,-0.19,-0.044,-7.813,9.399,-26.551,0,0,0,
,0.956,-0.191,-0.047,-12.146,11.596,-25.635,0,0,0,
,0.956,-0.189,-0.049,-20.508,11.047,-26.001,0,0,0,
,0.955,-0.186,-0.048,-21.546,16.052,-26.429,0,0,0,
,0.954,-0.187,-0.052,-21.79,15.258,-26.368,0,0,0,
,0.955,-0.188,-0.049,-20.691,16.723,-27.405,0,0,0,
,0.958,-0.193,-0.049,-23.743,18.005,-28.565,0,0,0,
,0.952,-0.19,-0.046,-30.152,17.761,-26.185,0,0,0,
,0.948,-0.183,-0.048,-31.006,19.897,-28.87,0,0,0,
,0.957,-0.181,-0.048,-26.001,15.197,-30.762,0,0,0,
,0.952,-0.178,-0.051,-23.438,9.094,-30.823,0,0,0,
,0.952,-0.181,-0.045,-21.058,7.08,-34.485,0,0,0,
,0.953,-0.178,-0.044,-17.273,9.643,-32.044,0,0,0,
,0.956,-0.18,-0.053,-15.564,8.422,-31.739,0,0,0,
,0.961,-0.181,-0.051,-16.846,9.399,-30.579,0,0,0,
,0.96,-0.183,-0.05,-18.128,10.925,-28.016,0,0,0,
,0.961,-0.182,-0.048,-20.508,10.681,-30.274,0,0,0,
,0.96,-0.18,-0.047,-20.142,10.009,-30.762,0,0,0,
,0.956,-0.179,-0.049,-22.767,14.526,-32.654,0,0,0,
,0.956,-0.178,-0.044,-24.109,14.892,-33.387,0,0,0,
,0.955,-0.177,-0.043,-26.978,11.901,-35.157,0,0,0,
,0.96,-0.174,-0.044,-23.804,14.282,-31.8,0,0,0,
,0.958,-0.175,-0.038,-25.33,10.437,-31.922,0,0,0,
,0.954,-0.174,-0.041,-25.208,8.544,-30.274,0,0,0,
,0.955,-0.174,-0.043,-20.813,7.568,-29.48,0,0,0,
,0.958,-0.173,-0.045,-19.959,8.789,-28.26,0,0,0,
,0.956,-0.178,-0.044,-21.18,10.376,-26.123,0,0,0,
,0.958,-0.178,-0.047,-23.499,7.873,-24.048,0,0,0,
,0.958,-0.179,-0.047,-25.147,9.826,-23.316,0,0,0,
,0.961,-0.176,-0.049,-21.851,6.164,-24.964,0,0,0,
,0.957,-0.181,-0.047,-19.349,7.08,-27.039,0,0,0,
,0.957,-0.186,-0.047,-17.884,7.263,-29.847,0,0,0,
,0.959,-0.183,-0.045,-21.18,5.554,-32.715,0,0,0,
,0.954,-0.183,-0.047,-22.767,4.699,-34.729,0,0,0,
,0.956,-0.18,-0.053,-18.982,5.004,-37.964,0,0,0,
,0.957,-0.182,-0.046,-19.165,4.699,-36.927,0,0,0,
,0.954,-0.179,-0.044,-17.701,3.479,-36.56,0,0,0,
,0.953,-0.182,-0.044,-19.837,6.652,-35.95,0,0,0,
,0.953,-0.18,-0.044,-22.034,4.394,-34.058,0,0,0,
,0.954,-0.179,-0.045,-21.241,6.408,-35.096,0,0,0,
,0.951,-0.179,-0.043,-21.424,1.159,-36.866,0,0,0,
,0.955,-0.182,-0.045,-21.119,3.051,-36.377,0,0,0,
,0.955,-0.181,-0.047,-21.485,4.943,-36.622,0,0,0,
,0.954,-0.181,-0.044,-25.025,4.943,-37.598,0,0,0,
,0.953,-0.18,-0.046,-25.94,5.92,-36.56,0,0,0,
,0.955,-0.18,-0.047,-26.429,5.981,-36.805,0,0,0,
,0.957,-0.178,-0.046,-27.832,6.652,-35.279,0,0,0,
,0.955,-0.177,-0.048,-27.955,6.225,-35.279,0,0,0,
,0.954,-0.176,-0.046,-28.687,4.76,-33.692,0,0,0,
,0.953,-0.176,-0.044,-28.321,5.188,-33.509,0,0,0,
,0.955,-0.174,-0.045,-24.476,6.103,-32.471,0,0,0,
,0.956,-0.175,-0.043,-20.752,3.356,-30.64,0,0,0,
,0.956,-0.175,-0.047,-21.18,3.906,-30.64,0,0,0,
,0.952,-0.176,-0.039,-18.555,6.713,-27.894,0,0,0,
,0.952,-0.174,-0.046,-18.86,4.516,-27.588,0,0,0,
,0.95,-0.176,-0.043,-13.184,9.521,-28.626,0,0,0,
,0.951,-0.177,-0.046,-10.865,7.69,-26.307,0,0,0,
,0.949,-0.182,-0.045,-15.381,10.376,-24.72,0,0,0,
,0.945,-0.183,-0.041,-22.4,12.085,-21.973,0,0,0,
,0.947,-0.178,-0.047,-19.898,13.183,-20.935,0,0,0,
,0.951,-0.182,-0.043,-14.161,13.061,-22.4,0,0,0,
,0.95,-0.184,-0.046,-13.489,13,-22.522,0,0,0,
,0.952,-0.19,-0.041,-16.663,12.39,-19.715,0,0,0,
,0.954,-0.188,-0.046,-20.935,17.028,-18.86,0,0,0,
,0.958,-0.19,-0.045,-20.752,16.174,-20.874,0,0,0,
,0.96,-0.189,-0.045,-18.372,16.784,-20.813,0,0,0,
,0.959,-0.192,-0.04,-20.142,16.418,-24.659,0,0,0,
,0.956,-0.191,-0.043,-19.654,16.601,-28.87,0,0,0,
,0.957,-0.191,-0.042,-24.781,15.93,-30.945,0,0,0,
,0.955,-0.189,-0.04,-22.644,16.54,-32.959,0,0,0,
,0.959,-0.186,-0.043,-21.912,17.883,-35.34,0,0,0,
,0.956,-0.188,-0.039,-20.874,14.953,-36.683,0,0,0,
,0.953,-0.186,-0.042,-23.987,15.564,-38.331,0,0,0,
,0.952,-0.183,-0.043,-26.917,15.747,-38.208,0,0,0,
,0.954,-0.18,-0.041,-26.978,12.573,-37.842,0,0,0,
,0.957,-0.177,-0.046,-23.316,11.779,-39.795,0,0,0,
,0.958,-0.176,-0.047,-21.79,13.061,-38.392,0,0,0,
,0.955,-0.173,-0.047,-22.828,10.681,-35.767,0,0,0,
,0.955,-0.172,-0.05,-22.461,10.376,-37.232,0,0,0,
,0.96,-0.172,-0.048,-21.912,12.085,-35.828,0,0,0,
,0.958,-0.169,-0.051,-21.729,11.901,-36.683,0,0,0,
,0.958,-0.17,-0.047,-18.433,11.169,-36.255,0,0,0,
,0.953,-0.171,-0.046,-13.672,10.437,-35.95,0,0,0,
,0.955,-0.167,-0.048,-14.039,6.164,-34.607,0,0,0,
,0.954,-0.167,-0.046,-12.574,8.789,-32.044,0,0,0,
,0.954,-0.169,-0.051,-12.146,8.117,-29.48,0,0,0,
,0.952,-0.168,-0.048,-9.949,6.408,-27.039,0,0,0,
,0.955,-0.171,-0.047,-9.949,7.568,-24.598,0,0,0,
,0.954,-0.171,-0.049,-4.151,10.253,-22.095,0,0,0,
,0.955,-0.174,-0.051,-3.113,7.446,-22.095,0,0,0,
,0.955,-0.183,-0.047,-5.31,9.643,-19.165,0,0,0,
,0.958,-0.185,-0.046,-7.264,11.352,-19.654,0,0,0,
,0.956,-0.188,-0.046,-7.935,10.253,-21.485,0,0,0,
,0.956,-0.185,-0.047,-8.118,7.385,-23.316,0,0,0,
,0.952,-0.193,-0.045,-10.254,11.23,-27.832,0,0,0,
,0.955,-0.192,-0.043,-13.916,8.911,-27.1,0,0,0,
,0.959,-0.192,-0.042,-15.931,9.399,-28.077,0,0,0,
,0.961,-0.191,-0.044,-16.724,8.056,-30.03,0,0,0,
,0.956,-0.19,-0.043,-15.32,11.108,-29.664,0,0,0,
,0.958,-0.193,-0.041,-21.241,10.131,-31.373,0,0,0,
,0.952,-0.184,-0.041,-25.391,8.544,-38.636,0,0,0,
,0.955,-0.186,-0.042,-20.02,3.479,-41.626,0,0,0,
,0.955,-0.187,-0.04,-19.471,2.319,-40.711,0,0,0,
,0.953,-0.184,-0.039,-22.889,1.648,-39.246,0,0,0,
,0.955,-0.184,-0.045,-25.757,-1.648,-36.316,0,0,0,
,0.962,-0.184,-0.039,-21.485,-2.503,-32.593,0,0,0,
,0.957,-0.189,-0.046,-25.025,6.836,-36.56,0,0,0,
,0.948,-0.18,-0.048,-35.279,8.85,-32.776,0,0,0,
,0.957,-0.177,-0.05,-32.471,13.305,-31.128,0,0,0,
,0.953,-0.183,-0.047,-32.41,12.939,-38.819,0,0,0,
,0.952,-0.175,-0.046,-34.485,17.273,-37.293,0,0,0,
,0.952,-0.172,-0.044,-30.152,17.334,-37.537,0,0,0,
,0.951,-0.173,-0.043,-27.405,20.019,-33.936,0,0,0,
,0.949,-0.174,-0.042,-25.513,19.592,-30.518,0,0,0,
,0.948,-0.175,-0.042,-24.476,23.742,-29.053,0,0,0,
,0.954,-0.175,-0.044,-26.123,25.024,-26.734,0,0,0,
,0.954,-0.177,-0.043,-20.813,24.169,-24.659,0,0,0,
,0.957,-0.182,-0.044,-17.273,18.676,-26.856,0,0,0,
,0.957,-0.181,-0.044,-15.931,15.869,-26.734,0,0,0,
,0.96,-0.183,-0.042,-14.832,14.526,-29.114,0,0,0,
,0.957,-0.182,-0.04,-14.039,14.343,-31.434,0,0,0,
,0.96,-0.183,-0.039,-14.039,12.329,-33.143,0,0,0,
,0.957,-0.183,-0.041,-13.245,11.84,-33.753,0,0,0,
,0.956,-0.179,-0.04,-11.292,13.061,-33.814,0,0,0,
,0.956,-0.179,-0.043,-5.494,11.535,-32.532,0,0,0,
,0.959,-0.18,-0.043,-5.066,6.53,-34.668,0,0,0,
,0.957,-0.181,-0.047,-5.921,8.056,-32.471,0,0,0,
,0.956,-0.179,-0.042,-9.095,8.85,-33.753,0,0,0,
,0.956,-0.177,-0.042,-8.606,8.667,-33.143,0,0,0,
,0.957,-0.178,-0.048,-3.968,10.192,-32.776,0,0,0,
,0.954,-0.176,-0.05,-2.259,7.141,-35.279,0,0,0,
