TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.058,0.783,0.612,-16.968,4.699,-31.006,0,0,0,
,-0.062,0.78,0.614,-18.128,8.422,-29.419,0,0,0,
,-0.063,0.783,0.61,-18.86,4.028,-29.053,0,0,0,
,-0.061,0.772,0.61,-24.659,0.488,-33.509,0,0,0,
,-0.062,0.768,0.614,-64.637,-5.005,-35.645,0,0,0,
,-0.066,0.795,0.592,-48.34,-10.01,-41.565,0,0,0,
,-0.062,0.787,0.577,-66.956,1.648,-25.879,0,0,0,
,-0.032,0.787,0.607,-37.354,-16.602,-39.551,0,0,0,
,-0.059,0.787,0.604,-48.523,-5.494,-30.945,0,0,0,
,-0.059,0.764,0.612,-83.069,-1.404,-30.274,0,0,0,
,-0.066,0.784,0.608,-80.506,-3.296,-28.87,0,0,0,
,-0.07,0.796,0.608,-58.716,-7.752,-40.955,0,0,0,
,-0.062,0.802,0.593,-64.148,-7.935,-38.88,0,0,0,
,-0.063,0.803,0.59,-63.172,-5.86,-36.377,0,0,0,
,-0.056,0.808,0.587,-49.073,-6.47,-36.744,0,0,0,
,-0.059,0.801,0.585,-38.88,-3.235,-38.392,0,0,0,
,-0.062,0.814,0.583,-28.199,3.784,-33.387,0,0,0,
,-0.062,0.811,0.579,-10.315,10.986,-32.471,0,0,0,
,-0.064,0.806,0.587,2.319,18.066,-29.419,0,0,0,
,-0.065,0.799,0.592,7.141,21.423,-24.659,0,0,0,
,-0.07,0.793,0.595,7.507,18.737,-23.133,0,0,0,
,-0.067,0.785,0.601,-1.099,15.93,-27.649,0,0,0,
,-0.064,0.783,0.597,-6.592,16.662,-29.419,0,0,0,
,-0.065,0.796,0.596,-14.039,12.878,-28.199,0,0,0,
,-0.063,0.799,0.586,-11.414,16.54,-27.955,0,0,0,
,-0.062,0.799,0.582,-13.794,11.291,-25.208,0,0,0,
,-0.062,0.801,0.582,-8.118,14.587,-24.048,0,0,0,
,-0.062,0.799,0.586,-4.517,18.493,-24.842,0,0,0,
,-0.063,0.801,0.59,5.371,18.737,-26.49,0,0,0,
,-0.057,0.791,0.592,10.925,17.211,-22.889,0,0,0,
,-0.064,0.794,0.594,8.789,19.775,-19.165,0,0,0,
,-0.065,0.794,0.596,20.935,21.789,-22.644,0,0,0,
,-0.064,0.783,0.593,20.813,22.888,-24.903,0,0,0,
,-0.032,0.781,0.599,9.399,19.592,-27.222,0,0,0,
,-0.058,0.787,0.602,9.948,16.906,-30.274,0,0,0,
,-0.059,0.794,0.608,15.258,15.258,-28.687,0,0,0,
,-0.055,0.784,0.611,8.239,17.273,-26.917,0,0,0,
,-0.063,0.791,0.608,8.728,12.451,-24.17,0,0,0,
,-0.058,0.786,0.606,5.31,10.253,-26.673,0,0,0,
,-0.063,0.784,0.619,-4.578,8.361,-22.339,0,0,0,
,-0.057,0.79,0.616,-7.508,9.948,-16.602,0,0,0,
,-0.062,0.793,0.609,-10.987,9.399,-14.161,0,0,0,
,-0.068,0.791,0.612,-7.813,8.606,-10.437,0,0,0,
,-0.063,0.773,0.604,-28.931,1.464,-11.597,0,0,0,
,-0.063,0.777,0.595,-42.298,4.272,-11.17,0,0,0,
,-0.059,0.773,0.586,-41.626,2.258,-14.893,0,0,0,
,-0.064,0.77,0.575,-35.828,10.498,-18.006,0,0,0,
,-0.071,0.763,0.57,-28.26,10.253,-24.231,0,0,0,
,-0.07,0.775,0.575,-21.363,13.488,-31.617,0,0,0,
,-0.072,0.79,0.587,-8.667,18.615,-37.964,0,0,0,
,-0.069,0.79,0.598,0.305,17.211,-42.847,0,0,0,
,-0.069,0.792,0.604,-0.55,16.54,-42.542,0,0,0,
,-0.094,0.792,0.607,5.554,13.244,-41.077,0,0,0,
,-0.069,0.797,0.606,17.578,15.991,-35.95,0,0,0,
,-0.06,0.779,0.61,3.784,10.681,-41.321,0,0,0,
,-0.062,0.786,0.615,-11.231,12.878,-31.006,0,0,0,
