TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:03:300,0.361,2.316,-4,-879.822,-2000,-1003.602,
00:00:03:316,1.714,2.637,-4,638.427,-2000,-2000,
00:00:03:333,1.68,-1.388,-4,-625.855,-39.612,-895.752,
00:00:03:350,1.563,2.299,-4,-1175.599,1999.694,790.222,
00:00:03:366,2.075,2.326,-4,1511.23,1999.694,1388.427,
00:00:03:383,2.541,0.615,-1.873,1999.694,1999.694,1999.694,
00:00:03:400,2.983,-1.269,0.157,1999.694,1999.694,1999.694,
00:00:03:416,1.993,-1.875,-0.127,1999.694,1999.694,1999.694,
00:00:03:433,2.32,-0.831,-1.493,1580.078,1999.694,1999.694,
00:00:03:450,3.317,1.114,-2.077,-401.673,1999.694,1999.694,
00:00:03:466,3.999,-2.344,-2.868,-1725.037,1999.694,1999.694,
00:00:03:483,3.999,-3.477,-2.732,-2000,1999.694,758.178,
00:00:03:500,3.999,-0.163,-0.296,-2000,1999.694,249.084,
00:00:03:516,3.999,0.784,1.788,-765.259,1999.694,-647.4,
00:00:03:533,3.999,0.119,1.35,57.556,1999.694,106.567,
00:00:03:550,3.799,0.834,1.575,-291.382,991.455,35.644,
00:00:03:566,2.985,1.298,1.467,699.401,466.125,-163.392,
00:00:03:583,1.929,-0.925,0.35,1780.395,-215.699,-476.319,
00:00:03:600,1.721,-0.862,0.465,1066.162,-392.884,-372.01,
00:00:03:616,1.598,-0.634,0.517,415.588,-530.701,-328.003,
00:00:03:633,1.489,-0.346,0.51,72.387,-700.989,-319.581,
00:00:03:650,1.314,-0.174,0.462,-7.142,-839.661,-323.426,
00:00:03:666,0.916,-0.159,0.189,190.49,-930.481,-330.506,
00:00:03:683,0.908,-0.189,0.113,202.087,-890.931,-327.881,
00:00:03:700,0.961,-0.189,0.036,206.176,-854.981,-334.595,
00:00:03:716,1.02,-0.156,-0.063,203.918,-875.245,-336.731,
00:00:03:733,1.015,-0.15,-0.092,184.936,-938.538,-338.99,
00:00:03:750,0.996,-0.24,-0.06,302.795,-851.929,-301.148,
00:00:03:766,1.034,-0.242,-0.157,376.159,-845.276,-285.767,
00:00:03:783,0.988,-0.268,-0.183,437.866,-872.803,-273.316,
00:00:03:800,0.902,-0.313,-0.16,461.12,-828.125,-248.597,
00:00:03:816,0.841,-0.358,-0.065,428.527,-728.76,-220.459,
00:00:03:833,0.819,-0.408,-0.03,321.777,-602.173,-198.914,
00:00:03:850,0.818,-0.397,0.013,186.401,-496.705,-155.03,
00:00:03:866,0.795,-0.346,0.031,56.579,-399.292,-108.46,
00:00:03:883,0.745,-0.302,0.067,-13.245,-302.002,-80.445,
00:00:03:900,0.702,-0.295,0.09,-28.504,-181.885,-67.627,
00:00:03:916,0.683,-0.312,0.103,-24.048,-50.843,-49.622,
00:00:03:933,0.73,-0.369,0.141,-21.912,188.049,12.085,
00:00:03:950,0.729,-0.359,0.145,-44.617,226.501,32.409,
00:00:03:966,0.733,-0.357,0.141,-58.838,262.207,44.128,
00:00:03:983,0.747,-0.363,0.148,-76.355,296.63,55.053,
00:00:04:0,0.783,-0.378,0.169,-87.159,328.369,61.462,
00:00:04:16,0.872,-0.391,0.261,-93.689,298.767,68.054,
00:00:04:33,0.888,-0.369,0.254,-81.91,264.892,66.589,
00:00:04:50,0.896,-0.355,0.246,-58.777,223.571,51.269,
00:00:04:66,0.897,-0.358,0.24,-22.461,183.044,33.142,
00:00:04:83,0.89,-0.361,0.244,16.174,139.526,15.564,
00:00:04:100,0.89,-0.389,0.261,38.879,108.276,-3.052,
00:00:04:116,0.905,-0.413,0.278,43.151,91.796,-16.297,
00:00:04:133,0.92,-0.422,0.284,17.639,54.687,-24.781,
00:00:04:150,0.92,-0.417,0.291,-9.095,9.765,-38.88,
00:00:04:166,0.906,-0.407,0.289,-22.339,-25.696,-57.251,
00:00:04:183,0.893,-0.405,0.281,-19.654,-46.753,-93.384,
00:00:04:200,0.884,-0.417,0.268,-7.874,-55.603,-103.089,
00:00:04:216,0.874,-0.415,0.25,4.76,-63.782,-114.624,
00:00:04:233,0.852,-0.407,0.239,25.94,-72.51,-128.418,
00:00:04:250,0.827,-0.406,0.223,59.509,-62.561,-142.212,
00:00:04:266,0.811,-0.412,0.213,106.933,-48.34,-156.189,
00:00:04:283,0.781,-0.431,0.199,146.606,-29.847,-162.476,
00:00:04:300,0.736,-0.46,0.185,174.072,-15.381,-163.575,
00:00:04:316,0.674,-0.478,0.174,192.077,9.582,-150.879,
00:00:04:333,0.608,-0.496,0.166,200.927,49.255,-126.954,
00:00:04:350,0.565,-0.533,0.162,199.401,113.647,-107.544,
00:00:04:366,0.557,-0.606,0.169,158.691,203.491,-80.445,
00:00:04:383,0.577,-0.683,0.166,93.322,281.982,-56.214,
00:00:04:400,0.618,-0.754,0.172,-2.259,347.107,-29.419,
00:00:04:416,0.665,-0.805,0.157,-78.98,395.935,-20.935,
00:00:04:433,0.726,-0.842,0.17,-103.943,410.461,-37.415,
00:00:04:450,0.802,-0.895,0.192,-35.218,409.546,-114.075,
00:00:04:466,0.885,-0.968,0.201,50.231,400.085,-215.027,
00:00:04:483,0.965,-1.015,0.144,50.903,387.207,-276.734,
00:00:04:500,0.998,-0.98,0.055,-38.208,335.998,-325.928,
00:00:04:516,0.984,-0.906,-0.009,-144.654,267.273,-396.363,
00:00:04:533,0.933,-0.836,-0.045,-199.219,206.543,-504.273,
00:00:04:550,0.874,-0.819,-0.045,-192.139,161.01,-587.525,
00:00:04:566,0.826,-0.816,-0.033,-185.608,140.38,-645.63,
00:00:04:583,0.796,-0.796,-0.002,-174.927,130.859,-650.696,
00:00:04:600,0.772,-0.772,-0.037,-163.086,124.817,-640.686,
00:00:04:616,0.748,-0.745,-0.049,-148.194,108.398,-628.54,
00:00:04:633,0.678,-0.713,-0.033,-202.393,105.957,-532.715,
00:00:04:650,0.682,-0.723,-0.076,-281.25,117.553,-488.77,
00:00:04:666,0.683,-0.733,-0.086,-395.325,124.45,-436.402,
00:00:04:683,0.679,-0.722,-0.101,-557.435,130.493,-367.554,
00:00:04:700,0.67,-0.702,-0.116,-738.953,154.785,-286.988,
00:00:04:716,0.788,-0.672,-0.101,-1384.583,303.222,-24.353,
00:00:04:733,0.884,-0.658,-0.084,-1577.82,360.962,83.313,
00:00:04:750,0.972,-0.632,-0.085,-1704.896,399.597,190.002,
00:00:04:766,0.993,-0.566,-0.077,-1779.725,367.37,271.24,
00:00:04:783,0.902,-0.464,-0.034,-1780.274,301.33,308.715,
00:00:04:800,0.785,-0.359,0.036,-1678.528,306.762,305.481,
00:00:04:816,0.716,-0.247,0.09,-1491.15,393.982,275.817,
00:00:04:833,0.721,-0.169,0.136,-1264.161,491.516,232.238,
00:00:04:850,0.754,-0.125,0.144,-986.39,552.673,184.509,
00:00:04:866,0.791,-0.126,0.156,-747.437,566.406,142.517,
00:00:04:883,0.807,-0.145,0.163,-558.106,558.044,134.277,
00:00:04:900,0.811,-0.135,0.087,-150.574,487.609,154.358,walkLH
00:00:04:916,0.821,-0.196,0.034,23.376,472.656,171.325,
00:00:04:933,0.863,-0.261,0.001,113.464,476.135,211.975,
00:00:04:950,0.944,-0.328,-0.002,98.022,463.379,271.301,
00:00:04:966,1.02,-0.371,0.027,-3.052,427.917,342.468,
00:00:04:983,1.055,-0.382,0.077,-170.716,370.483,400.085,
00:00:05:0,1.063,-0.375,0.101,-341.919,333.74,447.021,
00:00:05:16,1.061,-0.342,0.116,-456.36,312.317,466.43,
00:00:05:33,1.032,-0.321,0.12,-572.693,303.405,464.111,
00:00:05:50,0.997,-0.287,0.126,-655.091,299.011,443.298,
00:00:05:66,0.971,-0.236,0.14,-711.426,319.275,404.297,
00:00:05:83,0.959,-0.168,0.15,-706.543,343.444,347.473,
00:00:05:100,0.96,-0.124,0.169,-654.236,356.14,279.419,
00:00:05:116,0.951,-0.086,0.189,-544.495,352.905,208.801,
00:00:05:133,0.925,-0.109,0.218,-436.341,342.895,140.564,
00:00:05:150,0.89,-0.152,0.233,-336.67,336.67,99.975,
00:00:05:166,0.868,-0.196,0.233,-281.25,344.543,77.026,
00:00:05:183,0.869,-0.223,0.22,-252.015,358.337,72.204,
00:00:05:200,0.916,-0.272,0.214,-334.473,351.501,81.298,
00:00:05:216,0.913,-0.275,0.232,-390.015,325.256,86.364,
00:00:05:233,0.876,-0.262,0.248,-434.449,297.241,91.43,
00:00:05:250,0.828,-0.251,0.265,-453.37,282.714,96.191,
00:00:05:266,0.8,-0.234,0.26,-442.322,287.719,107.238,
00:00:05:283,0.79,-0.229,0.259,-417.847,282.409,109.558,
00:00:05:300,0.793,-0.23,0.255,-393.372,284.118,120.666,
00:00:05:316,0.803,-0.246,0.246,-378.296,268.127,129.699,
00:00:05:333,0.827,-0.263,0.236,-370.057,269.409,151.428,
00:00:05:350,0.946,-0.301,0.222,-419.617,247.253,177.612,
00:00:05:366,1.002,-0.301,0.197,-443.36,200.317,177.49,
00:00:05:383,1.023,-0.289,0.181,-481.141,131.408,153.869,
00:00:05:400,1.018,-0.27,0.153,-507.386,84.35,113.769,
00:00:05:416,1.035,-0.248,0.137,-524.842,74.585,71.533,
00:00:05:433,1.092,-0.221,0.118,-518.921,73.913,28.137,
00:00:05:450,1.156,-0.208,0.117,-498.414,64.819,-10.437,
00:00:05:466,1.322,-0.242,0.159,-466.37,57.861,-37.903,
00:00:05:483,1.175,-0.309,0.118,-382.386,-247.437,-48.89,
00:00:05:500,1.049,-0.292,0.084,-356.629,-298.157,-76.539,
00:00:05:516,0.961,-0.279,0.064,-345.887,-343.14,-156.067,
00:00:05:533,0.893,-0.266,0.056,-343.445,-370.606,-232.666,
00:00:05:550,0.868,-0.235,0.046,-344.727,-359.314,-328.431,
00:00:05:566,1.103,-0.228,0.024,-310.73,-367.432,-556.58,
00:00:05:583,1.182,-0.27,0.036,-295.227,-401.978,-601.99,
00:00:05:600,1.259,-0.313,0.026,-273.743,-437.561,-629.09,
00:00:05:616,1.319,-0.347,-0.008,-242.798,-507.325,-652.283,
00:00:05:633,1.309,-0.357,-0.031,-229.676,-586.731,-676.087,
00:00:05:650,1.165,-0.342,-0.064,-176.636,-660.889,-803.65,
00:00:05:666,1.118,-0.323,-0.07,-174.134,-655.457,-859.498,
00:00:05:683,1.062,-0.315,-0.062,-179.017,-645.569,-909.79,
00:00:05:700,0.993,-0.295,-0.045,-164.612,-609.009,-945.74,
00:00:05:716,0.93,-0.295,-0.018,-136.17,-547.608,-971.619,
00:00:05:733,0.869,-0.322,0.005,-106.568,-481.995,-977.356,
00:00:05:750,0.818,-0.357,0.016,-82.093,-400.452,-965.027,
00:00:05:766,0.763,-0.388,0.025,-79.285,-333.252,-929.81,
00:00:05:783,0.71,-0.417,0.016,-82.032,-242.92,-872.315,
00:00:05:800,0.678,-0.415,0.005,-99.549,-152.466,-791.382,
00:00:05:816,0.658,-0.416,0.005,-133.789,-60.547,-714.966,
00:00:05:833,0.634,-0.412,0.021,-179.322,16.113,-624.756,
00:00:05:850,0.602,-0.406,0.048,-244.385,72.815,-532.654,
00:00:05:866,0.575,-0.406,0.085,-302.185,148.254,-436.036,
00:00:05:883,0.574,-0.402,0.109,-350.22,221.13,-319.153,
00:00:05:900,0.601,-0.39,0.119,-378.113,288.879,-226.685,
00:00:05:916,0.628,-0.382,0.098,-382.813,328.857,-123.291,
00:00:05:933,0.64,-0.361,0.061,-359.803,344.726,-36.988,
00:00:05:950,0.64,-0.343,0.06,-326.294,375.549,42.602,
00:00:05:966,0.649,-0.342,0.097,-298.34,422.18,127.319,
00:00:05:983,0.699,-0.319,0.133,-276.062,499.023,216.735,
00:00:06:0,0.779,-0.302,0.15,-239.38,565.063,306.091,
00:00:06:16,0.878,-0.288,0.17,-193.177,616.088,385.07,
00:00:06:33,0.974,-0.259,0.131,-127.686,651.55,481.384,
00:00:06:50,1.076,-0.232,0.074,-20.63,705.505,572.082,
00:00:06:66,1.191,-0.256,0.068,64.453,729.858,643.982,
00:00:06:83,1.267,-0.286,0.145,119.506,684.936,699.524,
00:00:06:100,1.243,-0.237,0.158,158.325,593.505,735.229,
00:00:06:116,1.154,-0.192,0.194,204.406,526.428,727.539,
00:00:06:133,1.052,-0.178,0.173,280.212,523.62,723.999,
00:00:06:150,0.987,-0.186,0.144,326.538,531.738,713.317,
00:00:06:166,0.93,-0.2,0.141,344.299,528.625,718.689,
00:00:06:183,0.886,-0.208,0.179,338.623,549.865,727.356,
00:00:06:200,0.892,-0.217,0.203,335.571,611.938,746.154,
00:00:06:216,0.96,-0.26,0.21,294.799,669.86,772.155,
00:00:06:233,1.046,-0.32,0.235,187.744,696.594,814.88,
00:00:06:250,1.121,-0.348,0.278,69.885,674.438,853.271,
00:00:06:266,1.163,-0.378,0.308,-63.416,650.695,865.6,
00:00:06:283,1.199,-0.379,0.399,-110.657,628.173,862.976,
00:00:06:300,1.193,-0.459,0.346,-273.56,571.411,854.919,
00:00:06:316,1.154,-0.464,0.316,-522.278,467.407,843.139,
00:00:06:333,1.075,-0.358,0.257,-692.139,385.192,820.312,
00:00:06:350,1.034,-0.231,0.216,-674.866,347.29,738.891,
00:00:06:366,1.032,-0.13,0.241,-559.754,314.697,648.315,
00:00:06:383,1.04,-0.122,0.171,-412.72,258.606,531.677,
00:00:06:400,1.013,-0.129,0.173,-329.651,165.283,408.63,
00:00:06:416,0.953,-0.161,0.178,-294.434,85.205,298.095,
00:00:06:433,0.898,-0.167,0.192,-262.635,42.236,197.692,
