TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.198,-0.77,0.645,-27.527,15.014,-30.579,0,0,0,
,-0.196,-0.771,0.648,-20.997,11.352,-30.213,0,0,0,
,-0.198,-0.772,0.645,-17.212,12.023,-29.419,0,0,0,
,-0.2,-0.774,0.641,-15.503,12.512,-29.541,0,0,0,
,-0.199,-0.777,0.642,-14.588,10.986,-30.945,0,0,0,
,-0.199,-0.779,0.639,-17.273,14.709,-31.067,0,0,0,
,-0.2,-0.775,0.639,-17.029,13.183,-33.448,0,0,0,
,-0.201,-0.776,0.64,-17.029,13.305,-34.18,0,0,0,
,-0.203,-0.774,0.643,-13.001,11.291,-31.556,0,0,0,
,-0.202,-0.772,0.646,-12.146,11.901,-30.213,0,0,0,
,-0.198,-0.774,0.641,-8.179,11.291,-28.504,0,0,0,
,-0.197,-0.776,0.643,-7.63,12.268,-28.87,0,0,0,
,-0.198,-0.78,0.643,-10.804,11.718,-30.762,0,0,0,
,-0.203,-0.78,0.639,-12.207,9.399,-29.48,0,0,0,
,-0.202,-0.777,0.64,-15.503,13.977,-28.748,0,0,0,
,-0.2,-0.776,0.64,-16.663,14.648,-27.344,0,0,0,
,-0.198,-0.773,0.643,-12.269,14.77,-25.818,0,0,0,
,-0.198,-0.776,0.64,-12.696,17.517,-28.748,0,0,0,
,-0.197,-0.774,0.643,-14.161,11.962,-28.138,0,0,0,
,-0.2,-0.775,0.645,-11.902,14.465,-29.175,0,0,0,
,-0.198,-0.769,0.645,-10.132,8.972,-29.786,0,0,0,
,-0.197,-0.776,0.645,-6.348,7.812,-31.25,0,0,0,
,-0.2,-0.781,0.642,-6.287,10.253,-32.41,0,0,0,
,-0.2,-0.781,0.639,-10.376,9.46,-31.922,0,0,0,
,-0.203,-0.78,0.638,-14.039,8.85,-31.678,0,0,0,
,-0.2,-0.777,0.64,-15.015,13,-30.579,0,0,0,
,-0.204,-0.779,0.643,-18.494,17.028,-27.1,0,0,0,
,-0.201,-0.779,0.642,-15.503,13.977,-23.377,0,0,0,
,-0.196,-0.774,0.64,-17.334,16.784,-24.414,0,0,0,
,-0.199,-0.776,0.64,-18.067,10.864,-30.396,0,0,0,
,-0.199,-0.775,0.642,-15.381,13.122,-31.739,0,0,0,
,-0.2,-0.774,0.639,-10.865,13.061,-31.617,0,0,0,
,-0.204,-0.78,0.641,-8.118,11.474,-29.664,0,0,0,
,-0.198,-0.783,0.637,-11.841,10.681,-26.49,0,0,0,
,-0.202,-0.782,0.635,-19.837,13,-26.307,0,0,0,
,-0.197,-0.784,0.639,-30.335,11.108,-30.762,0,0,0,
,-0.201,-0.771,0.639,-30.091,14.587,-29.786,0,0,0,
,-0.202,-0.767,0.646,-24.72,12.329,-30.457,0,0,0,
,-0.202,-0.769,0.644,-12.207,10.437,-29.053,0,0,0,
,-0.198,-0.771,0.643,-6.531,8.3,-29.114,0,0,0,
,-0.203,-0.781,0.637,-3.846,13.183,-27.039,0,0,0,
,-0.2,-0.784,0.641,-6.348,17.456,-24.476,0,0,0,
,-0.2,-0.783,0.637,-18.555,16.845,-27.344,0,0,0,
,-0.199,-0.779,0.642,-22.644,12.878,-29.053,0,0,0,
,-0.202,-0.78,0.641,-24.842,17.944,-29.236,0,0,0,
,-0.197,-0.775,0.642,-25.269,15.686,-27.161,0,0,0,
,-0.2,-0.773,0.643,-22.583,15.136,-27.649,0,0,0,
,-0.199,-0.776,0.638,-20.081,11.596,-29.725,0,0,0,
,-0.198,-0.775,0.646,-19.471,8.239,-30.518,0,0,0,
,-0.199,-0.774,0.642,-19.959,11.596,-30.091,0,0,0,
,-0.201,-0.782,0.643,-20.203,12.695,-29.725,0,0,0,
,-0.197,-0.776,0.643,-20.997,12.085,-28.382,0,0,0,
,-0.198,-0.774,0.648,-22.034,11.84,-28.687,0,0,0,
,-0.195,-0.776,0.648,-23.499,13.366,-33.753,0,0,0,
,-0.2,-0.78,0.645,-20.142,11.535,-33.509,0,0,0,
,-0.204,-0.763,0.642,-17.518,11.047,-33.448,0,0,0,
,-0.201,-0.77,0.646,-5.677,10.803,-29.48,0,0,0,
,-0.201,-0.778,0.643,-2.32,11.901,-26.978,0,0,0,
,-0.199,-0.812,0.635,-4.517,11.169,-27.649,0,0,0,
,-0.201,-0.784,0.635,-15.259,15.991,-29.236,0,0,0,
,-0.202,-0.778,0.64,-20.081,15.869,-29.725,0,0,0,
,-0.202,-0.77,0.646,-18.006,15.747,-28.748,0,0,0,
,-0.202,-0.77,0.647,-10.01,14.526,-27.588,0,0,0,
,-0.199,-0.773,0.64,-5.738,13.671,-26.856,0,0,0,
,-0.198,-0.778,0.642,-9.095,13.061,-26.307,0,0,0,
,-0.197,-0.778,0.639,-9.766,10.498,-28.748,0,0,0,
,-0.201,-0.773,0.639,-11.658,10.925,-30.884,0,0,0,
,-0.201,-0.777,0.64,-11.841,13.549,-31.128,0,0,0,
,-0.203,-0.78,0.641,-9.522,9.826,-29.908,0,0,0,
,-0.201,-0.781,0.641,-11.475,13.549,-28.931,0,0,0,
,-0.2,-0.813,0.641,-15.564,13,-27.894,0,0,0,
,-0.198,-0.78,0.638,-21.668,15.869,-29.175,0,0,0,
,-0.201,-0.776,0.643,-24.231,15.564,-29.725,0,0,0,
,-0.201,-0.771,0.645,-21.668,17.334,-30.701,0,0,0,
,-0.201,-0.774,0.643,-13.184,14.709,-27.71,0,0,0,
,-0.202,-0.776,0.643,-12.085,17.761,-26.123,0,0,0,
,-0.198,-0.782,0.639,-16.114,20.69,-24.964,0,0,0,
,-0.2,-0.781,0.639,-21.119,18.493,-25.94,0,0,0,
,-0.198,-0.775,0.639,-23.865,20.385,-27.405,0,0,0,
,-0.196,-0.773,0.639,-22.034,17.456,-28.138,0,0,0,
,-0.199,-0.769,0.644,-19.715,15.441,-29.053,0,0,0,
,-0.2,-0.779,0.644,-12.696,13.427,-29.175,0,0,0,
,-0.2,-0.78,0.641,-15.686,15.197,-27.832,0,0,0,
,-0.199,-0.778,0.638,-18.311,15.991,-25.696,0,0,0,
,-0.199,-0.776,0.643,-22.339,17.761,-25.757,0,0,0,
,-0.194,-0.773,0.642,-23.255,18.676,-28.016,0,0,0,
,-0.194,-0.776,0.643,-20.935,15.075,-29.602,0,0,0,
,-0.198,-0.775,0.641,-21.119,16.845,-30.518,0,0,0,
,-0.198,-0.772,0.645,-20.142,16.601,-27.161,0,0,0,
,-0.201,-0.772,0.647,-16.785,17.456,-25.391,0,0,0,
,-0.198,-0.773,0.644,-15.992,17.883,-24.048,0,0,0,
,-0.195,-0.777,0.647,-13.611,15.93,-25.391,0,0,0,
,-0.196,-0.778,0.644,-17.273,12.878,-26.673,0,0,0,
,-0.198,-0.777,0.648,-23.56,15.502,-27.588,0,0,0,
,-0.195,-0.772,0.646,-19.471,11.596,-27.588,0,0,0,
,-0.199,-0.772,0.649,-17.212,9.643,-28.016,0,0,0,
,-0.199,-0.773,0.646,-12.269,15.197,-28.26,0,0,0,
,-0.198,-0.776,0.647,-11.658,13.122,-25.757,0,0,0,
,-0.195,-0.778,0.646,-12.269,14.282,-26.673,0,0,0,
,-0.199,-0.774,0.645,-11.292,12.39,-24.72,0,0,0,
,-0.2,-0.772,0.646,-7.264,17.15,-23.743,0,0,0,
,-0.2,-0.767,0.649,-0.061,14.465,-17.09,0,0,0,
,-0.203,-0.771,0.649,14.831,17.089,-8.912,0,0,0,
,-0.197,-0.78,0.637,15.93,29.602,7.934,0,0,0,
,-0.196,-0.759,0.648,25.817,31.372,16.54,0,0,0,
,-0.209,-0.768,0.653,53.161,36.865,35.644,0,0,0,
,-0.208,-0.782,0.654,76.538,46.814,69.641,0,0,0,
,-0.19,-0.806,0.639,85.51,67.26,99.182,0,0,0,
,-0.173,-0.807,0.622,72.998,77.453,107.36,0,0,0,
,-0.147,-0.754,0.631,62.927,-7.813,162.414,0,0,0,
,-0.153,-0.802,0.618,27.648,86.792,89.233,0,0,0,
,-0.14,-0.818,0.615,-5.799,76.66,84.961,0,0,0,
,-0.139,-0.807,0.609,-39.246,70.983,48.034,0,0,0,
,-0.139,-0.804,0.618,-64.209,62.866,20.813,0,0,0,
,-0.135,-0.801,0.625,-80.628,60.424,12.023,0,0,0,
,-0.138,-0.786,0.635,-85.45,47.973,8.178,0,0,0,
,-0.146,-0.781,0.639,-75.867,39.672,8.117,0,0,0,
,-0.146,-0.785,0.642,-65.491,39.55,12.573,0,0,0,
,-0.141,-0.792,0.64,-60.059,39.306,19.348,0,0,0,
,-0.136,-0.799,0.635,-63.477,43.518,26.489,0,0,0,
,-0.131,-0.8,0.643,-72.815,46.447,31.433,0,0,0,
,-0.128,-0.798,0.644,-86.792,48.523,31.494,0,0,0,
,-0.122,-0.799,0.646,-100.586,50.354,26.245,0,0,0,
,-0.114,-0.786,0.644,-110.169,43.518,31.066,0,0,0,
,-0.121,-0.776,0.661,-110.84,45.715,15.136,0,0,0,
,-0.121,-0.783,0.663,-105.957,49.743,11.352,0,0,0,
,-0.114,-0.771,0.66,-100.892,53.466,3.845,0,0,0,
,-0.121,-0.758,0.674,-91.614,50.537,2.868,0,0,0,
,-0.123,-0.764,0.679,-67.688,61.279,9.765,0,0,0,
,-0.11,-0.756,0.682,-43.457,68.725,19.287,0,0,0,
,-0.101,-0.756,0.677,-20.569,69.824,19.958,0,0,0,
,-0.104,-0.763,0.67,-5.982,67.382,16.174,0,0,0,
,-0.102,-0.759,0.674,12.329,71.106,16.601,0,0,0,
,-0.119,-0.755,0.668,17.578,71.594,25.94,0,0,0,
,-0.128,-0.797,0.679,26.489,104.37,51.635,0,0,0,
,-0.115,-0.848,0.66,16.235,139.526,88.562,0,0,0,
,-0.082,-0.86,0.646,-50.721,158.63,126.892,0,0,0,
,-0.053,-0.807,0.643,-123.414,154.846,166.259,0,0,0,
,-0.051,-0.778,0.631,-149.72,153.381,140.075,0,0,0,
,-0.02,-0.756,0.664,-164.429,129.272,74.523,0,0,0,
