TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:466,-0.196,-0.774,0.64,-17.334,16.784,-24.414,
00:00:00:483,-0.199,-0.776,0.64,-18.067,10.864,-30.396,
00:00:00:500,-0.199,-0.775,0.642,-15.381,13.122,-31.739,
00:00:00:516,-0.2,-0.774,0.639,-10.865,13.061,-31.617,
00:00:00:533,-0.204,-0.78,0.641,-8.118,11.474,-29.664,
00:00:00:550,-0.198,-0.783,0.637,-11.841,10.681,-26.49,
00:00:00:566,-0.202,-0.782,0.635,-19.837,13,-26.307,
00:00:00:583,-0.197,-0.784,0.639,-30.335,11.108,-30.762,
00:00:00:600,-0.201,-0.771,0.639,-30.091,14.587,-29.786,
00:00:00:616,-0.202,-0.767,0.646,-24.72,12.329,-30.457,
00:00:00:633,-0.202,-0.769,0.644,-12.207,10.437,-29.053,
00:00:00:650,-0.198,-0.771,0.643,-6.531,8.3,-29.114,
00:00:00:666,-0.203,-0.781,0.637,-3.846,13.183,-27.039,
00:00:00:683,-0.2,-0.784,0.641,-6.348,17.456,-24.476,
00:00:00:700,-0.2,-0.783,0.637,-18.555,16.845,-27.344,
00:00:00:716,-0.199,-0.779,0.642,-22.644,12.878,-29.053,
00:00:00:733,-0.202,-0.78,0.641,-24.842,17.944,-29.236,
00:00:00:750,-0.197,-0.775,0.642,-25.269,15.686,-27.161,
00:00:00:766,-0.2,-0.773,0.643,-22.583,15.136,-27.649,
00:00:00:783,-0.199,-0.776,0.638,-20.081,11.596,-29.725,
00:00:00:800,-0.198,-0.775,0.646,-19.471,8.239,-30.518,
00:00:00:816,-0.199,-0.774,0.642,-19.959,11.596,-30.091,
00:00:00:833,-0.201,-0.782,0.643,-20.203,12.695,-29.725,
00:00:00:850,-0.197,-0.776,0.643,-20.997,12.085,-28.382,
00:00:00:866,-0.198,-0.774,0.648,-22.034,11.84,-28.687,
00:00:00:883,-0.195,-0.776,0.648,-23.499,13.366,-33.753,
00:00:00:900,-0.2,-0.78,0.645,-20.142,11.535,-33.509,
00:00:00:916,-0.204,-0.763,0.642,-17.518,11.047,-33.448,
00:00:00:933,-0.201,-0.77,0.646,-5.677,10.803,-29.48,
00:00:00:950,-0.201,-0.778,0.643,-2.32,11.901,-26.978,
00:00:00:966,-0.199,-0.812,0.635,-4.517,11.169,-27.649,
00:00:00:983,-0.201,-0.784,0.635,-15.259,15.991,-29.236,
00:00:01:0,-0.202,-0.778,0.64,-20.081,15.869,-29.725,
00:00:01:16,-0.202,-0.77,0.646,-18.006,15.747,-28.748,
00:00:01:33,-0.202,-0.77,0.647,-10.01,14.526,-27.588,
00:00:01:50,-0.199,-0.773,0.64,-5.738,13.671,-26.856,
00:00:01:66,-0.198,-0.778,0.642,-9.095,13.061,-26.307,
00:00:01:83,-0.197,-0.778,0.639,-9.766,10.498,-28.748,
00:00:01:100,-0.201,-0.773,0.639,-11.658,10.925,-30.884,
00:00:01:116,-0.201,-0.777,0.64,-11.841,13.549,-31.128,
00:00:01:133,-0.203,-0.78,0.641,-9.522,9.826,-29.908,
00:00:01:150,-0.201,-0.781,0.641,-11.475,13.549,-28.931,
00:00:01:166,-0.2,-0.813,0.641,-15.564,13,-27.894,
00:00:01:183,-0.198,-0.78,0.638,-21.668,15.869,-29.175,
00:00:01:200,-0.201,-0.776,0.643,-24.231,15.564,-29.725,
00:00:01:216,-0.201,-0.771,0.645,-21.668,17.334,-30.701,
00:00:01:233,-0.201,-0.774,0.643,-13.184,14.709,-27.71,
00:00:01:250,-0.202,-0.776,0.643,-12.085,17.761,-26.123,
00:00:01:266,-0.198,-0.782,0.639,-16.114,20.69,-24.964,
00:00:01:283,-0.2,-0.781,0.639,-21.119,18.493,-25.94,
00:00:01:300,-0.198,-0.775,0.639,-23.865,20.385,-27.405,
00:00:01:316,-0.196,-0.773,0.639,-22.034,17.456,-28.138,
00:00:01:333,-0.199,-0.769,0.644,-19.715,15.441,-29.053,
00:00:01:350,-0.2,-0.779,0.644,-12.696,13.427,-29.175,
00:00:01:366,-0.2,-0.78,0.641,-15.686,15.197,-27.832,
00:00:01:383,-0.199,-0.778,0.638,-18.311,15.991,-25.696,
00:00:01:400,-0.199,-0.776,0.643,-22.339,17.761,-25.757,
00:00:01:416,-0.194,-0.773,0.642,-23.255,18.676,-28.016,
00:00:01:433,-0.194,-0.776,0.643,-20.935,15.075,-29.602,
00:00:01:450,-0.198,-0.775,0.641,-21.119,16.845,-30.518,
00:00:01:466,-0.198,-0.772,0.645,-20.142,16.601,-27.161,
00:00:01:483,-0.201,-0.772,0.647,-16.785,17.456,-25.391,
00:00:01:500,-0.198,-0.773,0.644,-15.992,17.883,-24.048,
00:00:01:516,-0.195,-0.777,0.647,-13.611,15.93,-25.391,
00:00:01:533,-0.196,-0.778,0.644,-17.273,12.878,-26.673,
00:00:01:550,-0.198,-0.777,0.648,-23.56,15.502,-27.588,
00:00:01:566,-0.195,-0.772,0.646,-19.471,11.596,-27.588,
00:00:01:583,-0.199,-0.772,0.649,-17.212,9.643,-28.016,
00:00:01:600,-0.199,-0.773,0.646,-12.269,15.197,-28.26,
00:00:01:616,-0.198,-0.776,0.647,-11.658,13.122,-25.757,
00:00:01:633,-0.195,-0.778,0.646,-12.269,14.282,-26.673,
00:00:01:650,-0.199,-0.774,0.645,-11.292,12.39,-24.72,
00:00:01:666,-0.2,-0.772,0.646,-7.264,17.15,-23.743,
00:00:01:683,-0.2,-0.767,0.649,-0.061,14.465,-17.09,
00:00:01:700,-0.203,-0.771,0.649,14.831,17.089,-8.912,
00:00:01:716,-0.197,-0.78,0.637,15.93,29.602,7.934,
00:00:01:733,-0.196,-0.759,0.648,25.817,31.372,16.54,
00:00:01:750,-0.209,-0.768,0.653,53.161,36.865,35.644,
00:00:01:766,-0.208,-0.782,0.654,76.538,46.814,69.641,
00:00:01:783,-0.19,-0.806,0.639,85.51,67.26,99.182,
00:00:01:800,-0.173,-0.807,0.622,72.998,77.453,107.36,
00:00:01:816,-0.147,-0.754,0.631,62.927,-7.813,162.414,
00:00:01:833,-0.153,-0.802,0.618,27.648,86.792,89.233,
00:00:01:850,-0.14,-0.818,0.615,-5.799,76.66,84.961,
00:00:01:866,-0.139,-0.807,0.609,-39.246,70.983,48.034,
00:00:01:883,-0.139,-0.804,0.618,-64.209,62.866,20.813,
00:00:01:900,-0.135,-0.801,0.625,-80.628,60.424,12.023,
00:00:01:916,-0.138,-0.786,0.635,-85.45,47.973,8.178,
00:00:01:933,-0.146,-0.781,0.639,-75.867,39.672,8.117,
00:00:01:950,-0.146,-0.785,0.642,-65.491,39.55,12.573,
00:00:01:966,-0.141,-0.792,0.64,-60.059,39.306,19.348,
00:00:01:983,-0.136,-0.799,0.635,-63.477,43.518,26.489,
00:00:02:0,-0.131,-0.8,0.643,-72.815,46.447,31.433,
00:00:02:16,-0.128,-0.798,0.644,-86.792,48.523,31.494,
00:00:02:33,-0.122,-0.799,0.646,-100.586,50.354,26.245,
00:00:02:50,-0.114,-0.786,0.644,-110.169,43.518,31.066,
00:00:02:66,-0.121,-0.776,0.661,-110.84,45.715,15.136,
00:00:02:83,-0.121,-0.783,0.663,-105.957,49.743,11.352,
00:00:02:100,-0.114,-0.771,0.66,-100.892,53.466,3.845,
00:00:02:116,-0.121,-0.758,0.674,-91.614,50.537,2.868,
00:00:02:133,-0.123,-0.764,0.679,-67.688,61.279,9.765,
00:00:02:150,-0.11,-0.756,0.682,-43.457,68.725,19.287,
00:00:02:166,-0.101,-0.756,0.677,-20.569,69.824,19.958,
00:00:02:183,-0.104,-0.763,0.67,-5.982,67.382,16.174,
00:00:02:200,-0.102,-0.759,0.674,12.329,71.106,16.601,
00:00:02:216,-0.119,-0.755,0.668,17.578,71.594,25.94,
00:00:02:233,-0.128,-0.797,0.679,26.489,104.37,51.635,
00:00:02:250,-0.115,-0.848,0.66,16.235,139.526,88.562,
00:00:02:266,-0.082,-0.86,0.646,-50.721,158.63,126.892,
00:00:02:283,-0.053,-0.807,0.643,-123.414,154.846,166.259,
00:00:02:300,-0.051,-0.778,0.631,-149.72,153.381,140.075,
00:00:02:316,-0.02,-0.756,0.664,-164.429,129.272,74.523,
00:00:02:333,0.003,-0.734,0.672,-195.313,98.816,49.865,
00:00:02:350,0.022,-0.775,0.691,-302.43,148.071,19.836,
00:00:02:366,-0.002,-0.72,0.642,-254.7,99.182,14.465,
00:00:02:383,0.017,-0.7,0.721,-264.649,132.568,30.395,
00:00:02:400,-0.011,-0.69,0.707,-199.463,76.843,-6.531,
00:00:02:416,0.027,-0.713,0.713,-188.843,65.002,-11.902,
00:00:02:433,0.036,-0.712,0.732,-133.789,37.17,-18.189,
00:00:02:450,0.01,-0.7,0.751,-95.337,1.709,-56.336,
00:00:02:466,0.039,-0.69,0.759,-41.016,-24.476,-58.777,
00:00:02:483,0.175,-0.92,0.598,-162.049,213.989,-146.79,
00:00:02:500,0.325,-0.804,0.66,-308.716,59.631,-172.974,
00:00:02:516,0.174,-0.689,0.646,-369.324,25.085,-192.078,
00:00:02:533,0.13,-0.707,0.694,-341.431,53.283,-237.366,
00:00:02:550,0.169,-0.667,0.738,-327.82,50.415,-242.432,
00:00:02:566,0.145,-0.617,0.799,-307.007,38.696,-263.916,
00:00:02:583,0.155,-0.587,0.784,-260.621,107.727,-234.253,
00:00:02:600,0.06,-0.571,0.758,-237.915,-235.962,-404.664,
00:00:02:616,-0.115,-0.582,0.589,-312.989,50.415,-292.237,
00:00:02:633,-0.134,-0.619,0.958,-1051.636,-57.74,-302.979,
00:00:02:650,-0.064,-0.481,0.924,-736.573,94.726,-403.138,
00:00:02:666,0.139,-0.428,0.947,-528.809,64.819,-302.124,
00:00:02:683,0.155,-0.395,0.893,-315.369,-18.372,-352.906,
00:00:02:700,0.063,-0.371,0.846,-90.394,-50.415,-365.235,
00:00:02:716,0.037,-0.431,0.759,-6.165,-19.959,-361.634,
00:00:02:733,0.064,-0.37,0.703,-15.137,7.995,-325.44,
00:00:02:750,0.055,-0.418,0.715,-67.994,-6.104,-350.586,
00:00:02:766,0.036,-0.488,0.765,-180.237,-7.691,-354.92,
00:00:02:783,0.012,-0.485,0.792,-358.704,57.8,-318.421,
00:00:02:800,0.051,-0.429,0.84,-458.069,67.688,-303.04,
00:00:02:816,0.017,-0.5,0.833,-550.599,112.304,-296.021,
00:00:02:833,-0.022,-0.305,0.776,-527.161,174.072,-175.843,
00:00:02:850,0.029,-0.263,0.928,-268.738,137.634,-211.487,
00:00:02:866,0.047,-0.4,0.99,-96.863,58.471,-237.305,
00:00:02:883,0.039,-0.606,1.043,-157.959,3.173,-267.579,
00:00:02:900,0.002,-0.68,1.077,-524.17,41.32,-224.976,
00:00:02:916,-0.052,-0.512,1.047,-680.054,110.839,-189.759,
00:00:02:933,-0.12,-0.373,0.998,-716.309,69.824,-166.26,
00:00:02:950,-0.24,-0.243,0.972,-694.703,119.69,-96.253,
00:00:02:966,-0.291,-0.065,0.958,-470.459,196.472,4.333,
00:00:02:983,-0.259,0.092,0.996,-44.861,156.738,59.692,
00:00:03:0,-0.269,-0.068,1.026,411.743,172.79,66.04,
00:00:03:16,-0.348,0.02,0.94,870.727,275.879,336.731,
00:00:03:33,-0.383,0.013,0.687,1018.066,249.511,457.336,
00:00:03:50,-0.404,-0.164,0.432,1011.474,245.056,426.88,
00:00:03:66,-0.366,-0.472,0.255,705.871,322.509,335.327,
00:00:03:83,-0.2,-1.136,0.866,-883.179,522.338,303.222,
00:00:03:100,-0.258,-0.912,1.065,-1401.673,689.575,353.332,
00:00:03:116,-0.225,-0.491,1.222,-1553.101,798.584,380.005,
00:00:03:133,-0.123,-0.16,1.315,-1266.602,746.399,329.528,
00:00:03:150,0.007,-0.351,1.278,339.111,240.478,106.323,
00:00:03:166,0.006,-0.529,1.269,473.144,207.58,48.767,
00:00:03:183,0.026,-0.595,1.257,407.531,204.284,-4.944,
00:00:03:200,0.049,-0.589,1.286,268.676,167.053,-75.013,
00:00:03:216,0.051,-0.574,1.275,116.882,138.488,-133.179,
00:00:03:233,0.051,-0.518,1.259,-25.391,115.234,-177.979,
00:00:03:250,0.07,-0.441,1.232,-103.333,92.407,-214.722,
00:00:03:266,0.1,-0.389,1.212,-154.847,56.335,-247.437,
00:00:03:283,0.135,-0.347,1.182,-199.097,33.569,-275.025,
00:00:03:300,0.164,-0.293,1.135,-234.498,38.147,-292.847,
00:00:03:316,0.196,-0.223,1.08,-227.967,39.062,-307.19,
00:00:03:333,0.229,-0.181,1.064,-166.565,28.137,-311.89,
00:00:03:350,0.247,-0.175,1.104,-74.83,0.549,-304.688,
00:00:03:366,0.255,-0.191,1.208,0.61,-15.992,-298.035,
00:00:03:383,0.299,-0.238,1.352,45.532,-33.875,-315.308,
00:00:03:400,0.398,-0.293,1.687,18.859,-85.083,-361.878,
00:00:03:416,0.541,-0.36,2.098,-122.071,-147.217,-419.251,
00:00:03:433,0.707,-0.346,2.442,-331.91,-250,-473.938,
00:00:03:450,0.872,-0.375,2.697,-476.38,-435.852,-582.764,
00:00:03:466,1.133,-0.349,2.906,-309.266,-721.192,-649.048,
00:00:03:483,1.49,-0.39,2.953,-49.378,-1232.178,-635.926,
00:00:03:500,1.768,-0.644,2.88,151.733,-1811.463,-659.974,
00:00:03:516,1.859,-0.943,2.345,36.193,-2000,-675.11,
00:00:03:533,1.799,-1.208,1.612,-327.576,-2000,-815.247,
00:00:03:550,1.572,-1.202,0.747,-622.437,-2000,-885.315,
00:00:03:566,0.529,-0.46,-1.709,380.371,-2000,-1223.267,
00:00:03:583,-0.025,0.285,-1.327,1194.03,-2000,-1591.065,
00:00:03:600,0.625,0.48,-0.588,976.196,-2000,-2000,
00:00:03:616,2.67,1.187,-1.165,-1842.042,-2000,-1672.242,
00:00:03:633,3.999,2.244,-3.984,-2000,-2000,-362.244,
00:00:03:650,0.409,1.976,-3.385,-2000,-1835.328,1049.316,
00:00:03:666,1.069,-0.227,-4,-2000,1082.092,1999.694,
00:00:03:683,1.29,1.632,-3.714,-1216.309,1999.694,1999.694,
00:00:03:700,2.156,1.366,-0.897,-173.645,1999.694,1999.694,
00:00:03:716,2.65,0.133,0.206,-546.021,1999.694,1999.694,
00:00:03:733,2.045,-0.768,-0.129,-1479.981,1999.694,1999.694,
00:00:03:750,0.749,-1.88,-1.959,-1997.986,1999.694,1840.21,
00:00:03:766,0.953,-1.898,-3.294,-2000,1999.694,1349.121,
00:00:03:783,1.376,-1.635,-4,-2000,1999.694,705.261,
00:00:03:800,3.999,2.03,-4,-2000,1999.694,551.269,
00:00:03:816,3.999,0.503,1.347,-2000,1999.694,-679.627,
00:00:03:833,3.999,3.359,2.485,-1365.052,1999.694,-505.066,
00:00:03:850,3.999,2.354,1,1999.694,1176.391,-802.185,
00:00:03:866,3.324,0.441,0.581,1999.45,445.129,856.079,
00:00:03:883,2.424,-0.546,0.724,132.873,-298.035,594.299,
00:00:03:900,2.055,2.356,1.761,-372.925,-308.716,-424.256,
00:00:03:916,1.859,2.085,2.024,1251.526,-38.88,-1773.926,
00:00:03:933,1.863,0.955,1.856,1999.694,-133.973,-1958.863,
00:00:03:950,2.166,-0.296,1.343,1999.694,-608.216,-1934.571,
00:00:03:966,1.067,-2.394,1.786,1999.694,-1310.425,-1815.369,
00:00:03:983,0.494,-0.435,0.984,-1030.457,-1007.569,64.697,
00:00:04:0,0.469,-0.011,0.798,-930.42,-1027.405,166.198,
00:00:04:16,0.588,0.175,0.704,-644.288,-941.163,50.903,
00:00:04:33,0.736,0.088,0.574,-232.422,-852.784,-103.394,
00:00:04:50,0.833,-0.167,0.497,75.256,-919.556,-364.014,
00:00:04:66,0.863,-0.556,0.466,229.919,-947.205,-545.533,
00:00:04:83,0.952,-0.753,0.488,222.778,-940.979,-521.607,
00:00:04:100,1.039,-0.741,0.5,173.339,-940.247,-463.746,
00:00:04:116,1.096,-0.73,0.517,174.377,-995.362,-569.519,
00:00:04:133,1.078,-0.778,0.585,84.838,-1076.539,-690.552,
00:00:04:150,0.994,-0.76,0.614,-52.124,-1062.012,-778.382,
00:00:04:166,0.877,-0.688,0.646,-224.183,-1024.048,-822.022,
00:00:04:183,0.784,-0.602,0.707,-386.17,-939.576,-837.159,
00:00:04:200,0.738,-0.57,0.706,-487.732,-824.097,-911.744,
00:00:04:216,0.717,-0.586,0.685,-592.53,-741.333,-985.047,
00:00:04:233,0.673,-0.554,0.656,-710.144,-695.008,-991.333,
00:00:04:250,0.618,-0.472,0.676,-792.298,-690.064,-985.84,
00:00:04:266,0.541,-0.405,0.71,-758.301,-678.711,-980.042,
00:00:04:283,0.455,-0.393,0.69,-652.344,-634.156,-970.032,
00:00:04:300,0.384,-0.429,0.659,-547.364,-605.53,-944.886,
00:00:04:316,0.322,-0.441,0.663,-427.674,-598.511,-893.86,
00:00:04:333,0.257,-0.459,0.638,-316.712,-589.234,-857.239,
00:00:04:350,0.187,-0.472,0.639,-246.949,-588.257,-818.543,
00:00:04:366,0.133,-0.478,0.659,-219.666,-552.979,-781.006,
00:00:04:383,0.099,-0.467,0.682,-239.502,-525.391,-760.987,
00:00:04:400,0.082,-0.432,0.72,-243.836,-507.996,-738.16,
00:00:04:416,0.06,-0.382,0.723,-194.642,-493.836,-732.544,
00:00:04:433,0.021,-0.348,0.72,-148.987,-485.413,-730.042,
00:00:04:450,-0.021,-0.384,0.682,-114.38,-464.295,-720.581,
00:00:04:466,-0.041,-0.37,0.708,-25.086,-456.543,-704.407,
00:00:04:483,-0.065,-0.353,0.703,58.96,-426.209,-674.256,
00:00:04:500,-0.093,-0.336,0.72,121.948,-408.692,-655.091,
00:00:04:516,-0.126,-0.344,0.762,164.672,-378.357,-648.804,
00:00:04:533,-0.187,-0.396,0.808,187.439,-334.9,-646.058,
00:00:04:550,-0.175,-0.439,0.813,169.189,-256.165,-642.029,
00:00:04:566,-0.183,-0.445,0.825,100.586,-194.153,-618.103,
00:00:04:583,-0.206,-0.403,0.819,54.138,-161.683,-591.065,
00:00:04:600,-0.242,-0.378,0.813,22.155,-123.169,-561.219,
00:00:04:616,-0.263,-0.387,0.831,1.281,-79.956,-538.269,
00:00:04:633,-0.248,-0.436,0.889,-73.182,-37.415,-514.222,
00:00:04:650,-0.241,-0.454,0.916,-206.238,13.488,-456.299,
00:00:04:666,-0.233,-0.429,0.947,-331.543,13.855,-406.739,
00:00:04:683,-0.246,-0.375,0.922,-396.729,20.141,-358.582,
00:00:04:700,-0.253,-0.32,0.901,-409.913,19.836,-319.581,
00:00:04:716,-0.264,-0.241,0.893,-387.635,17.883,-285.401,
00:00:04:733,-0.266,-0.211,0.918,-327.942,11.718,-267.823,
00:00:04:750,-0.252,-0.243,0.945,-264.771,28.015,-260.498,
00:00:04:766,-0.233,-0.272,0.933,-259.278,38.024,-237.732,
00:00:04:783,-0.228,-0.254,0.925,-284.363,30.395,-220.459,
00:00:04:800,-0.242,-0.223,0.941,-299.378,8.361,-209.839,
00:00:04:816,-0.264,-0.205,0.977,-292.908,-2.442,-195.679,
00:00:04:833,-0.276,-0.178,0.991,-251.893,26.184,-185.73,
00:00:04:850,-0.267,-0.167,0.97,-205.567,51.696,-174.561,
00:00:04:866,-0.262,-0.166,0.941,-181.336,63.842,-164.917,
00:00:04:883,-0.275,-0.179,0.938,-173.462,64.453,-161.255,
00:00:04:900,-0.292,-0.182,0.952,-172.791,91.43,-150.513,
00:00:04:916,-0.281,-0.183,0.975,-143.25,138.794,-139.588,
00:00:04:933,-0.232,-0.19,1.004,-107.605,171.875,-131.836,
00:00:04:950,-0.201,-0.203,0.998,-82.886,178.283,-128.235,
00:00:04:966,-0.203,-0.225,1.021,-61.097,168.274,-136.902,
00:00:04:983,-0.207,-0.253,1.041,-51.209,174.133,-131.47,
00:00:05:0,-0.177,-0.292,1.04,-107.544,201.66,-122.437,
00:00:05:16,-0.143,-0.297,1.015,-194.397,228.271,-108.948,
00:00:05:33,-0.124,-0.247,0.951,-331.971,245.422,-95.826,
00:00:05:50,-0.12,-0.201,0.902,-463.868,253.418,-98.145,
00:00:05:66,-0.115,-0.161,0.866,-578.003,264.648,-88.074,
00:00:05:83,-0.11,-0.169,0.866,-679.383,260.315,-82.581,
00:00:05:100,-0.087,-0.163,0.908,-791.504,281.372,-61.036,
00:00:05:116,-0.067,-0.083,0.909,-890.625,306.884,-26.123,
00:00:05:133,-0.047,0.002,0.908,-916.077,311.767,-9.827,
00:00:05:150,-0.059,0.102,0.861,-922.852,326.294,2.746,
00:00:05:166,-0.068,0.175,0.821,-933.838,333.984,-7.996,
00:00:05:183,-0.052,0.233,0.821,-878.968,351.684,-26.368,
00:00:05:200,-0.017,0.225,0.861,-827.576,346.618,-67.322,
00:00:05:216,0.012,0.206,0.877,-802.979,354.858,-59.998,
00:00:05:233,0.043,0.269,0.9,-760.376,353.759,-28.504,
00:00:05:250,0.083,0.353,0.878,-665.039,350.952,-2.076,
00:00:05:266,0.128,0.41,0.859,-524.659,306.457,7.08,
00:00:05:283,0.136,0.444,0.819,-378.418,264.343,7.812,
00:00:05:300,0.134,0.469,0.843,-214.417,218.628,-0.061,
00:00:05:316,0.143,0.434,0.848,-47.73,183.41,-27.1,
00:00:05:333,0.145,0.366,0.886,75.134,144.348,-49.195,
00:00:05:350,0.125,0.311,0.928,130.371,109.436,-53.04,
00:00:05:366,0.108,0.285,0.963,132.69,98.449,-60.486,
00:00:05:383,0.093,0.272,0.973,104.492,86.608,-67.566,
00:00:05:400,0.082,0.268,0.983,61.34,70.312,-74.097,
00:00:05:416,0.07,0.268,0.939,22.766,65.856,-72.266,
00:00:05:433,0.052,0.277,0.938,-8.179,55.969,-67.078,
00:00:05:450,0.025,0.293,0.919,-24.598,40.649,-68.604,
00:00:05:466,0.01,0.286,0.929,-30.335,46.081,-72.205,
00:00:05:483,0,0.29,0.941,-43.03,67.993,-68.543,
00:00:05:500,0.003,0.289,0.967,-61.463,91.003,-83.374,
00:00:05:516,0.002,0.29,0.978,-87.281,107.055,-102.967,
00:00:05:533,0.012,0.287,0.986,-109.681,117.553,-121.216,
00:00:05:550,0.028,0.3,0.986,-121.399,121.582,-121.033,
00:00:05:566,0.044,0.328,0.986,-99.549,118.408,-119.202,
00:00:05:583,0.05,0.327,0.973,-41.565,98.693,-134.034,
00:00:05:600,0.037,0.293,0.95,7.629,80.078,-144.043,
00:00:05:616,0.018,0.255,0.949,39.062,67.138,-141.053,
00:00:05:633,0.013,0.251,0.944,49.499,85.144,-117.371,
00:00:05:650,0.056,0.239,0.968,66.162,90.087,-133.667,
00:00:05:666,0.074,0.225,0.982,72.998,70.617,-156.556,
00:00:05:683,0.059,0.209,0.984,88.867,55.053,-183.838,
00:00:05:700,0.043,0.219,1.011,116.516,44.006,-184.082,
00:00:05:716,0.064,0.292,1.049,187.378,45.349,-170.899,
00:00:05:733,0.105,0.303,1.05,301.086,30.151,-185.791,
00:00:05:750,0.129,0.197,1.027,352.661,-7.019,-211.609,
00:00:05:766,0.117,0.191,1.053,312.255,-85.938,-135.987,
00:00:05:783,0.11,0.182,1.127,277.038,-118.287,-185.486,
00:00:05:800,0.122,0.062,1.094,289.611,-70.252,-171.692,
00:00:05:816,0.137,0.101,1.029,205.261,-103.333,-95.581,
00:00:05:833,0.131,0.163,1.055,142.395,-172.669,-96.436,
00:00:05:850,0.092,0.17,1.053,128.112,-204.224,-111.023,
00:00:05:866,0.064,0.141,1.064,119.14,-217.774,-127.747,
00:00:05:883,0.047,0.151,1.088,109.558,-200.318,-111.878,
00:00:05:900,0.065,0.163,1.086,118.164,-174.5,-99.366,
00:00:05:916,0.075,0.166,1.037,120.544,-197.754,-99.06,
00:00:05:933,0.047,0.138,0.99,102.6,-230.469,-100.586,
00:00:05:950,0.003,0.165,0.986,70.495,-257.325,-59.876,
00:00:05:966,-0.015,0.175,1.005,36.865,-260.498,-67.872,
00:00:05:983,-0.016,0.17,0.997,28.869,-259.339,-56.946,
00:00:06:0,-0.038,0.228,0.932,89.416,-283.081,-43.58,
00:00:06:16,-0.068,0.294,0.892,241.15,-307.435,-54.261,
00:00:06:33,-0.094,0.316,0.813,489.38,-317.322,-58.96,
00:00:06:50,-0.125,0.296,0.832,758.911,-343.018,-66.834,
00:00:06:66,-0.134,0.228,0.822,1006.713,-356.873,-83.008,
00:00:06:83,-0.143,0.069,0.805,1185.241,-371.827,-146.607,
00:00:06:100,-0.169,-0.079,0.82,1230.713,-422.73,-149.781,
00:00:06:116,-0.219,-0.161,0.899,1202.331,-441.834,-121.033,
00:00:06:133,-0.249,-0.166,0.916,1164.123,-434.754,-54.688,
00:00:06:150,-0.281,-0.085,0.917,1296.386,-430.054,-76.355,
00:00:06:166,-0.328,-0.139,0.853,1471.008,-401.062,-104.92,
00:00:06:183,-0.373,-0.152,0.804,1718.261,-412.415,-140.198,
00:00:06:200,-0.422,-0.319,0.794,1890.808,-375.306,-140.015,
00:00:06:216,-0.447,-0.564,0.716,1912.048,-312.134,-191.224,
00:00:06:233,-0.462,-0.763,0.583,1666.015,-284.485,-217.286,
00:00:06:250,-0.403,-0.81,0.636,1250.305,-285.218,-158.081,
00:00:06:266,-0.42,-0.709,0.613,895.813,-228.333,-62.5,
00:00:06:283,-0.429,-0.581,0.652,752.868,-120.606,-13.062,
00:00:06:300,-0.393,-0.565,0.669,769.958,-29.908,-44.312,
00:00:06:316,-0.334,-0.634,0.688,676.208,-1.526,-33.814,
00:00:06:333,-0.3,-0.689,0.685,545.959,18.371,-26.49,
00:00:06:350,-0.284,-0.688,0.641,459.35,33.813,-24.231,
