TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:500,-0.587,-0.578,0.551,-151.429,591.797,506.225,
00:00:00:516,-0.586,-0.562,0.675,-217.041,700.378,526.245,
00:00:00:533,-0.424,-0.646,0.848,-495.972,568.054,405.395,
00:00:00:550,-0.782,-0.808,1.043,711.547,183.776,196.96,
00:00:00:566,-0.688,-0.365,0.674,508.972,306.213,91.369,
00:00:00:583,-0.593,-0.119,0.357,689.148,313.415,107.36,
00:00:00:600,-0.586,-0.206,0.38,722.473,276.062,194.702,
00:00:00:616,-0.362,-0.402,0.741,203.674,350.586,272.094,
00:00:00:633,-0.047,-0.28,1.248,-58.228,406.555,236.023,
00:00:00:650,0.357,0.037,1.52,327.27,322.204,122.07,
00:00:00:666,0.771,0.181,1.471,979.37,55.358,176.208,
00:00:00:683,0.617,-0.526,1.15,1590.271,-276.856,195.495,
00:00:00:700,0.17,-1.674,0.746,1482.544,-388.733,176.086,
00:00:00:716,0.127,-0.642,0.728,-485.291,54.565,85.022,
00:00:00:733,0.087,-0.377,0.788,-364.38,-12.452,144.714,
00:00:00:750,0.05,-0.295,0.721,-115.052,-20.874,113.403,
00:00:00:766,0.08,-0.524,0.734,95.703,-69.214,79.528,
00:00:00:783,0.026,-0.692,0.76,133.789,-77.942,81.481,
00:00:00:800,0.036,-0.724,0.734,61.645,-63.721,47.424,
00:00:00:816,0.043,-0.569,0.75,98.755,-76.294,46.936,
00:00:00:833,0.02,-0.625,0.789,165.588,-77.393,59.082,
00:00:00:850,0.01,-0.697,0.784,148.864,-22.461,59.692,
00:00:00:866,0.037,-0.743,0.846,68.176,35.644,55.664,
00:00:00:883,0.064,-0.763,0.819,-59.693,85.144,48.767,
00:00:00:900,0.049,-0.691,0.811,-163.636,105.285,58.105,
00:00:00:916,0.086,-0.692,0.819,-106.324,105.651,88.562,
00:00:00:933,0.107,-0.775,0.758,-186.829,99.365,71.899,
00:00:00:950,0.086,-0.704,0.766,-298.035,100.341,76.782,
00:00:00:966,0.062,-0.572,0.811,-309.693,93.505,65.124,
00:00:00:983,0.12,-0.575,0.776,-140.442,25.756,63.354,
00:00:01:0,0.148,-0.606,0.809,-101.99,-1.709,56.945,
00:00:01:16,0.103,-0.613,0.797,-97.413,-20.997,59.143,
00:00:01:33,0.096,-0.612,0.832,-90.332,-33.387,54.687,
00:00:01:50,0.086,-0.601,0.827,-84.9,-48.645,65.002,
00:00:01:66,0.095,-0.592,0.78,-66.834,-65.125,55.786,
00:00:01:83,0.101,-0.562,0.746,-28.077,-60.791,66.955,
00:00:01:100,0.129,-0.619,0.75,14.77,-78.37,25.329,
00:00:01:116,0.113,-0.59,0.864,-22.828,-61.097,61.401,
00:00:01:133,0.062,-0.594,0.846,-21.485,-58.533,44.982,
00:00:01:150,0.096,-0.653,0.872,-6.287,-51.758,57.006,
00:00:01:166,0.122,-0.686,0.86,-62.806,-42.542,50.231,
00:00:01:183,0.098,-0.662,0.89,-141.846,-31.495,51.391,
00:00:01:200,0.103,-0.715,0.949,-280.335,-36.499,41.259,
00:00:01:216,0.102,-0.762,0.97,-406.983,-5.799,20.69,
00:00:01:233,0.024,-0.713,0.975,-615.479,7.324,1.403,
00:00:01:250,0.039,-0.606,0.979,-748.963,25.512,-74.341,
00:00:01:266,0.123,-0.585,0.983,-878.54,38.696,-106.629,
00:00:01:283,0.094,-0.473,0.907,-918.03,35.217,-135.987,
00:00:01:300,0.028,-0.408,0.886,-898.682,63.11,-151.307,
00:00:01:316,0.036,-0.435,0.957,-870.118,22.338,-189.698,
00:00:01:333,-0.006,-0.341,0.878,-868.714,72.387,-155.335,
00:00:01:350,-0.008,-0.19,0.803,-789.49,94.543,-143.494,
00:00:01:366,0.035,-0.165,0.842,-639.283,85.449,-128.113,
00:00:01:383,0.122,-0.292,0.865,-733.155,46.569,-132.264,
00:00:01:400,0.166,-0.462,0.922,-950.684,0.915,-133.423,
00:00:01:416,0.147,0.3,0.817,-563.355,78.979,-87.952,
00:00:01:433,0.204,0.272,0.817,-350.342,66.711,-77.942,
00:00:01:450,0.211,0.063,0.917,-85.022,15.502,-100.098,
00:00:01:466,0.257,-0.281,1.099,75.988,-72.266,-119.263,
00:00:01:483,0.217,-0.396,0.997,-12.146,-44.556,-72.51,
00:00:01:500,0.087,-0.16,0.981,74.707,-58.411,-33.631,
00:00:01:516,0.056,-0.14,1.011,137.39,-63.843,-12.574,
00:00:01:533,0.032,-0.115,1.081,180.481,-82.032,7.69,
00:00:01:550,0.009,-0.118,1.048,249.023,-82.337,14.587,
00:00:01:566,0.001,-0.14,1.01,273.437,-73.487,21.667,
00:00:01:583,0.052,-0.178,0.98,290.588,-45.716,11.901,
00:00:01:600,0.084,-0.185,0.985,289.367,-35.218,6.225,
00:00:01:616,0.081,-0.216,1.003,269.592,-39.673,-7.264,
00:00:01:633,0.084,-0.22,1.02,223.205,-35.523,-22.339,
00:00:01:650,0.083,-0.227,1.014,183.166,-25.513,-37.598,
00:00:01:666,0.077,-0.242,0.998,143.859,-15.87,-43.702,
00:00:01:683,0.061,-0.232,1,116.394,-2.747,-43.824,
00:00:01:700,0.052,-0.232,0.994,114.99,14.709,-48.951,
00:00:01:716,0.063,-0.252,0.981,123.718,21.911,-52.674,
00:00:01:733,0.063,-0.259,0.998,116.211,21.057,-51.026,
00:00:01:750,0.059,-0.262,0.983,102.234,33.386,-45.777,
00:00:01:766,0.073,-0.277,0.998,83.618,24.108,-38.453,
00:00:01:783,0.075,-0.296,0.993,51.025,19.226,-33.753,
00:00:01:800,0.073,-0.291,0.992,9.033,27.038,-33.081,
00:00:01:816,0.077,-0.266,0.983,-29.664,39.978,-34.729,
00:00:01:833,0.078,-0.235,0.974,-32.837,40.405,-34.424,
00:00:01:850,0.077,-0.236,0.964,0.305,27.954,-37.354,
00:00:01:866,0.072,-0.259,0.971,26.245,20.996,-38.392,
00:00:01:883,0.065,-0.277,0.986,28.259,18.493,-38.331,
00:00:01:900,0.069,-0.283,1.011,-6.287,23.01,-42.237,
00:00:01:916,0.069,-0.27,0.979,-41.26,37.292,-47.913,
00:00:01:933,0.075,-0.241,0.987,-39.917,37.78,-47.791,
00:00:01:950,0.08,-0.237,0.976,-30.579,40.222,-55.176,
00:00:01:966,0.078,-0.247,0.978,-16.236,39.489,-53.406,
00:00:01:983,0.067,-0.258,0.976,-8.728,46.997,-57.19,
00:00:02:0,0.059,-0.273,0.997,-15.076,51.513,-55.726,
00:00:02:16,0.067,-0.277,0.984,-28.626,65.918,-57.435,
00:00:02:33,0.084,-0.282,0.984,-38.819,64.941,-59.021,
00:00:02:50,0.087,-0.272,0.972,-50.66,64.819,-59.571,
00:00:02:66,0.091,-0.268,0.983,-61.89,65.368,-63.416,
00:00:02:83,0.098,-0.256,0.979,-73.182,63.232,-64.087,
00:00:02:100,0.097,-0.239,0.968,-75.379,59.082,-64.515,
00:00:02:116,0.095,-0.234,0.973,-58.106,50.293,-61.341,
00:00:02:133,0.099,-0.248,0.962,-33.997,33.081,-60.975,
00:00:02:150,0.088,-0.257,0.984,-25.452,23.681,-60.12,
00:00:02:166,0.087,-0.261,0.975,-26.368,19.897,-59.327,
00:00:02:183,0.091,-0.264,0.987,-30.884,14.282,-55.054,
00:00:02:200,0.092,-0.261,0.979,-48.584,9.216,-52.002,
00:00:02:216,0.09,-0.255,0.973,-64.515,1.159,-54.261,
00:00:02:233,0.086,-0.251,0.984,-73.243,0.976,-53.162,
00:00:02:250,0.084,-0.246,0.99,-76.844,8.056,-50.66,
00:00:02:266,0.086,-0.239,0.98,-75.501,11.291,-51.392,
00:00:02:283,0.081,-0.225,0.977,-68.36,11.352,-48.218,
00:00:02:300,0.079,-0.217,0.971,-52.43,15.319,-45.655,
00:00:02:316,0.085,-0.228,0.986,-30.762,12.817,-45.227,
00:00:02:333,0.092,-0.244,0.994,-31.25,16.479,-46.143,
00:00:02:350,0.09,-0.235,0.983,-41.993,21.728,-43.274,
00:00:02:366,0.089,-0.221,0.964,-34.974,22.644,-39.917,
00:00:02:383,0.087,-0.223,0.968,-13.245,12.512,-38.208,
00:00:02:400,0.088,-0.24,0.978,-2.137,13.61,-38.819,
00:00:02:416,0.089,-0.241,0.982,-9.034,18.432,-39.063,
00:00:02:433,0.089,-0.234,0.984,-12.818,18.859,-37.293,
00:00:02:450,0.093,-0.23,0.975,-2.503,13.794,-35.218,
00:00:02:466,0.089,-0.234,0.938,10.864,6.164,-31.983,
00:00:02:483,0.084,-0.237,0.978,15.747,7.629,-28.87,
00:00:02:500,0.089,-0.245,0.994,11.657,10.742,-28.26,
00:00:02:516,0.096,-0.242,0.999,-1.465,10.681,-28.809,
00:00:02:533,0.087,-0.238,0.991,-7.569,13.732,-28.26,
00:00:02:550,0.085,-0.233,0.972,-4.151,9.704,-28.748,
00:00:02:566,0.083,-0.248,0.979,6.774,2.929,-27.1,
00:00:02:583,0.088,-0.255,0.987,1.709,8.544,-27.649,
00:00:02:600,0.085,-0.249,0.998,-16.419,12.146,-27.894,
00:00:02:616,0.087,-0.229,0.986,-25.086,19.287,-31.678,
00:00:02:633,0.09,-0.22,0.976,-11.292,13.122,-30.396,
00:00:02:650,0.09,-0.236,0.984,5.981,5.737,-29.786,
00:00:02:666,0.086,-0.254,0.981,5.798,5.554,-28.26,
00:00:02:683,0.075,-0.254,0.982,-1.099,14.404,-29.358,
00:00:02:700,0.084,-0.251,0.995,-11.902,16.601,-28.809,
00:00:02:716,0.088,-0.249,0.993,-20.935,16.784,-29.297,
00:00:02:733,0.088,-0.244,0.983,-33.692,21.301,-30.762,
00:00:02:750,0.088,-0.237,0.98,-38.392,18.981,-29.664,
00:00:02:766,0.093,-0.239,0.979,-32.898,18.92,-32.837,
00:00:02:783,0.089,-0.241,0.988,-35.95,16.845,-33.57,
00:00:02:800,0.088,-0.237,0.981,-36.683,22.827,-31.739,
00:00:02:816,0.087,-0.234,0.983,-35.767,22.094,-32.776,
00:00:02:833,0.09,-0.239,0.983,-28.87,20.813,-33.936,
00:00:02:850,0.087,-0.238,0.979,-27.894,18.981,-35.889,
00:00:02:866,0.091,-0.235,0.976,-24.17,22.277,-35.401,
00:00:02:883,0.095,-0.23,0.97,-20.874,16.54,-34.119,
00:00:02:900,0.096,-0.225,0.979,-10.865,13.183,-33.326,
00:00:02:916,0.093,-0.23,0.985,-3.724,12.268,-30.823,
00:00:02:933,0.086,-0.244,0.993,-11.963,14.343,-29.175,
00:00:02:950,0.09,-0.238,0.987,-17.09,16.906,-31.495,
00:00:02:966,0.092,-0.235,0.978,-14.405,13.916,-31.006,
00:00:02:983,0.092,-0.234,0.985,-9.278,13.61,-29.541,
00:00:03:0,0.09,-0.238,0.98,-4.273,4.15,-26.978,
00:00:03:16,0.095,-0.249,0.96,1.77,-10.621,-20.691,
00:00:03:33,0.098,-0.254,0.947,7.69,-18.982,-14.771,
00:00:03:50,0.095,-0.245,0.961,19.958,-34.913,-6.348,
00:00:03:66,0.086,-0.246,0.972,36.499,-37.964,-8.057,
00:00:03:83,0.083,-0.242,1.002,16.174,-31.006,-13.672,
00:00:03:100,0.097,-0.244,1,15.808,-24.17,-22.461,
00:00:03:116,0.108,-0.227,0.992,-4.944,-18.25,-29.297,
00:00:03:133,0.277,-0.196,0.914,49.865,3.112,-119.935,
00:00:03:150,0.21,-0.206,0.957,63.415,32.47,-184.632,
00:00:03:166,0.25,-0.177,1,121.582,90.148,-210.144,
00:00:03:183,0.308,-0.231,0.958,83.313,112.365,-235.169,
00:00:03:200,0.305,-0.268,0.904,2.136,142.7,-282.471,
00:00:03:216,0.299,-0.262,0.94,-96.009,169.372,-316.834,
00:00:03:233,0.302,-0.273,0.896,-197.876,187.988,-318.238,
00:00:03:250,0.273,-0.268,0.914,-292.969,192.016,-311.036,
00:00:03:266,0.263,-0.154,0.995,-242.554,197.387,-281.25,
00:00:03:283,0.302,-0.14,1.004,-112.427,155.761,-285.645,
00:00:03:300,0.302,-0.187,1.023,-7.264,88.378,-272.217,
00:00:03:316,0.244,-0.216,1,24.597,60.424,-254.212,
00:00:03:333,0.203,-0.239,0.911,-29.053,82.092,-239.197,
00:00:03:350,0.196,-0.25,0.871,-133.057,88.501,-213.379,
00:00:03:366,0.153,-0.239,0.801,-318.238,99.792,-193.848,
00:00:03:383,0.119,-0.277,0.818,-576.111,134.155,-168.885,
00:00:03:400,0.104,-0.079,0.927,-652.466,215.088,-104.126,
00:00:03:416,0.092,0.147,0.916,-350.769,228.515,-123.108,
00:00:03:433,0.183,0.07,0.924,146.301,96.13,-98.755,
00:00:03:450,0.178,-0.204,0.956,352.111,-42.908,-25.513,
00:00:03:466,0.025,-0.249,0.938,315.979,-19.471,18.188,
00:00:03:483,-0.027,-0.167,0.822,344.116,28.747,59.875,
00:00:03:500,0.019,-0.163,0.706,534.668,-18.677,99.914,
00:00:03:516,-0.129,-0.17,0.649,691.589,-85.022,136.169,
00:00:03:533,-0.094,-0.46,0.908,423.523,209.716,258.239,
00:00:03:550,-0.127,-0.24,0.873,235.107,339.721,294.799,
00:00:03:566,-0.081,-0.141,0.897,203.491,342.834,273.803,
00:00:03:583,-0.018,-0.204,0.979,265.869,325.561,258.789,
00:00:03:600,0.096,-0.437,1.072,261.657,272.277,255.615,
00:00:03:616,0.171,-0.596,1.222,100.708,267.883,220.092,
00:00:03:633,0.161,-0.595,1.249,-110.047,332.824,196.899,
00:00:03:650,0.191,-0.506,1.255,-174.317,357.116,145.08,
00:00:03:666,0.281,-0.45,1.284,-125.55,300.903,112.671,
00:00:03:683,0.337,-0.469,1.33,-38.514,185.119,85.937,
00:00:03:700,0.325,-0.515,1.363,32.47,84.045,51.208,
00:00:03:716,0.299,-0.55,1.39,53.772,-1.648,1.098,
00:00:03:733,0.317,-0.625,1.469,34.362,-93.811,-66.712,
00:00:03:750,0.373,-0.721,1.629,-63.233,-206.238,-135.682,
00:00:03:766,0.483,-0.922,1.938,-241.15,-350.281,-254.7,
00:00:03:783,0.673,-1.059,2.467,-524.537,-489.685,-443.909,
00:00:03:800,0.958,-1.207,3.101,-991.456,-687.378,-731.446,
00:00:03:816,1.172,-1.011,3.48,-1311.28,-636.17,-970.887,
00:00:03:833,2.298,-0.843,3.142,-321.412,-841.492,-970.276,
00:00:03:850,2.865,-1.156,2.768,70.678,-1882.63,-1282.41,
00:00:03:866,2.774,-1.784,2.197,-375.489,-2000,-1412.659,
00:00:03:883,2.289,-1.712,1.118,-1181.275,-2000,-1346.375,
00:00:03:900,1.769,-1.236,-0.347,-1528.931,-2000,-1388.55,
00:00:03:916,1.375,-0.754,-2.021,-1609.375,-2000,-1544.251,
00:00:03:933,0.035,2.01,-1.312,442.199,-2000,-1806.397,
00:00:03:950,3.283,1.367,-2.21,-522.034,-2000,-2000,
00:00:03:966,3.752,0.83,-2.91,-1012.818,-2000,-1621.644,
00:00:03:983,3.428,0.076,-4,-2000,-1291.443,54.138,
00:00:04:0,1.296,1.665,-4,-2000,1999.694,1999.694,
00:00:04:16,1.818,2.935,-4,-1381.714,1999.694,1999.694,
00:00:04:33,2.34,1.468,-2.527,919.555,1999.694,1999.694,
00:00:04:50,2.819,0.188,-2.307,1999.694,1999.694,1999.694,
00:00:04:66,3.431,0.425,-3.235,1999.694,1999.694,1999.694,
00:00:04:83,3.879,0.399,-3.836,1999.694,1999.694,1999.694,
00:00:04:100,3.999,-0.223,-3.893,-353.333,1999.694,1999.694,
00:00:04:116,3.999,-2.49,-3.512,-2000,1999.694,1999.694,
00:00:04:133,3.999,-4,-3.663,-2000,1999.694,1884.094,
00:00:04:150,3.999,-0.05,-2.047,-2000,1999.694,1397.155,
00:00:04:166,3.999,3.999,0.872,-2000,1997.314,-1090.821,
00:00:04:183,3.999,3.999,1.583,49.56,-937.012,-1575.745,
00:00:04:200,2.295,3.109,1.119,1999.694,-922.12,-1309.327,
00:00:04:216,1.661,0.468,1.173,1999.694,-558.411,-1270.081,
00:00:04:233,1.596,-0.471,0.608,1869.995,-822.632,-1012.879,
00:00:04:250,1.265,-0.266,0.799,615.051,-1261.414,-934.937,
00:00:04:266,0.958,0.132,1.333,-294.068,-1703.309,-345.215,
00:00:04:283,0.71,0.531,1.346,-141.907,-1663.514,278.198,
00:00:04:300,0.437,0.378,1.144,355.285,-1433.533,282.043,
00:00:04:316,0.382,-0.099,0.871,510.498,-1100.281,87.524,
00:00:04:333,0.476,-0.114,0.668,533.264,-709.595,271.423,
00:00:04:350,0.647,-0.163,0.627,367.92,-475.953,312.622,
00:00:04:366,0.819,-0.145,0.603,152.526,-303.467,182.739,
00:00:04:383,0.972,-0.017,0.529,16.174,-299.195,112.609,
00:00:04:400,1.004,0.011,0.323,193.237,-308.106,-15.076,
00:00:04:416,1.008,-0.068,0.344,402.588,-271.668,-156.556,
00:00:04:433,1.049,-0.347,0.42,197.326,-110.657,-190.43,
00:00:04:450,1.174,-0.446,0.413,-140.442,-94.422,-130.921,
00:00:04:466,1.241,-0.316,0.34,-454.285,-261.536,-108.277,
00:00:04:483,1.136,-0.163,0.368,-586.487,-433.899,-93.445,
00:00:04:500,0.999,-0.079,0.419,-516.663,-478.76,-71.656,
00:00:04:516,0.978,-0.059,0.419,-315.979,-421.204,-58.106,
00:00:04:533,1.025,-0.118,0.448,-132.325,-417.725,-84.168,
00:00:04:550,1.028,-0.359,0.407,-163.575,-417.664,-89.112,
00:00:04:566,1.048,-0.472,0.412,-312.623,-490.906,-41.687,
00:00:04:583,1.051,-0.347,0.514,-432.312,-605.835,1.464,
00:00:04:600,1.009,-0.222,0.599,-383.728,-681.031,-31.861,
00:00:04:616,0.958,-0.223,0.62,-221.253,-679.871,-94.239,
00:00:04:633,0.946,-0.298,0.59,-71.717,-665.467,-135.376,
00:00:04:650,0.927,-0.341,0.56,10.315,-695.618,-174.439,
00:00:04:666,0.865,-0.363,0.616,16.784,-764.954,-234.131,
00:00:04:683,0.793,-0.343,0.588,35.339,-771.302,-266.785,
00:00:04:700,0.749,-0.307,0.565,74.768,-748.841,-309.815,
00:00:04:716,0.701,-0.374,0.544,120.727,-728.272,-381.409,
00:00:04:733,0.493,-0.344,0.534,-139.222,-547.181,-446.106,
00:00:04:750,0.452,-0.411,0.575,-348.938,-398.133,-469.178,
00:00:04:766,0.459,-0.579,0.575,-608.094,-223.206,-463.807,
00:00:04:783,0.516,-0.56,0.56,-913.208,-92.286,-403.077,
00:00:04:800,0.566,-0.39,0.583,-1151.673,-52.552,-375.367,
00:00:04:816,0.602,-0.218,0.654,-1193.055,-46.875,-400.513,
00:00:04:833,0.603,-0.126,0.723,-1027.832,-50.11,-472.535,
00:00:04:850,0.591,-0.125,0.741,-790.528,-32.959,-544.373,
00:00:04:866,0.597,-0.174,0.795,-591.126,-18.982,-587.891,
00:00:04:883,0.617,-0.221,0.799,-473.389,-18.494,-602.173,
00:00:04:900,0.621,-0.238,0.813,-416.26,-70.496,-610.718,
00:00:04:916,0.604,-0.238,0.879,-383.851,-141.602,-615.296,
00:00:04:933,0.591,-0.245,0.893,-371.277,-162.232,-612.793,
00:00:04:950,0.588,-0.226,0.869,-383.24,-199.219,-606.202,
00:00:04:966,0.596,-0.182,0.907,-360.535,-281.006,-625,
00:00:04:983,0.584,-0.153,0.943,-263.733,-355.164,-623.902,
00:00:05:0,0.546,-0.13,0.94,-145.874,-413.636,-642.884,
00:00:05:16,0.502,-0.122,0.95,-35.035,-462.159,-654.602,
00:00:05:33,0.476,-0.117,0.996,19.714,-492.31,-673.829,
00:00:05:50,0.465,-0.177,1.047,37.475,-517.09,-698.426,
00:00:05:66,0.484,-0.164,1.085,128.479,-575.501,-711.853,
00:00:05:83,0.455,-0.09,1.059,200.744,-649.598,-720.948,
00:00:05:100,0.377,-0.128,1.029,210.51,-713.074,-741.7,
00:00:05:116,0.302,-0.179,1.029,119.079,-753.296,-716.065,
00:00:05:133,0.249,-0.184,1.01,-15.076,-778.565,-647.95,
00:00:05:150,0.197,-0.146,0.994,-136.048,-800.293,-566.163,
00:00:05:166,0.14,-0.09,0.94,-245.606,-810.181,-474.244,
00:00:05:183,0.062,0.004,0.894,-323.426,-818.177,-366.272,
00:00:05:200,-0.01,0.061,0.89,-346.131,-796.875,-290.65,
00:00:05:216,-0.066,0.05,0.891,-340.699,-730.042,-208.802,
00:00:05:233,-0.088,0.007,0.83,-384.4,-642.456,-93.079,
00:00:05:250,-0.088,-0.014,0.778,-447.998,-572.632,20.446,
00:00:05:266,-0.074,-0.073,0.764,-576.783,-503.602,151.123,
00:00:05:283,-0.076,-0.093,0.752,-667.725,-435.547,268.859,
00:00:05:300,-0.071,-0.078,0.767,-751.709,-341.797,401.245,
00:00:05:316,-0.056,-0.04,0.723,-772.828,-215.577,524.963,
00:00:05:333,-0.053,0.025,0.655,-808.716,-117.554,607.849,
00:00:05:350,-0.026,0.004,0.685,-910.706,-19.532,657.348,
00:00:05:366,0.013,-0.017,0.666,-1019.41,108.459,708.74,
00:00:05:383,0.088,0.047,0.715,-969.422,219.238,742.859,
00:00:05:400,0.135,0.14,0.712,-758.667,320.678,739.013,
00:00:05:416,0.168,0.199,0.759,-494.141,376.526,695.19,
00:00:05:433,0.178,0.248,0.76,-214.844,477.172,644.165,
00:00:05:450,0.223,0.246,0.753,54.748,536.499,555.664,
00:00:05:466,0.317,0.334,0.766,333.252,574.463,496.521,
00:00:05:483,0.416,0.334,0.827,623.352,546.02,343.994,
00:00:05:500,0.478,0.196,0.865,862.609,437.927,166.015,
00:00:05:516,0.455,0.039,0.865,1083.679,349.731,26.794,
00:00:05:533,0.438,-0.147,0.853,1220.092,269.226,-103.882,
00:00:05:550,0.448,-0.423,0.812,1153.564,167.175,-159.363,
00:00:05:566,0.455,-0.536,0.91,842.956,30.273,-144.41,
00:00:05:583,0.392,-0.611,0.987,463.867,-52.613,-160.889,
00:00:05:600,0.295,-0.532,1.022,108.398,-67.566,-128.357,
00:00:05:616,0.211,-0.315,1.045,-112.122,-52.002,-113.465,
00:00:05:633,0.181,-0.225,1.017,-107.911,-40.65,-157.349,
00:00:05:650,0.142,-0.18,0.985,-25.879,-34.119,-166.504,
00:00:05:666,0.133,-0.171,0.963,48.584,-3.54,-169.129,
00:00:05:683,0.15,-0.194,0.975,56.335,-0.123,-173.645,
00:00:05:700,0.146,-0.231,1.015,20.019,-7.264,-175.538,
00:00:05:716,0.139,-0.237,1.068,-12.33,7.934,-187.378,
00:00:05:733,0.156,-0.227,1.054,-118.042,21.545,-177.674,
00:00:05:750,0.166,-0.151,1.065,-246.155,-9.644,-146.546,
00:00:05:766,0.144,-0.095,1.054,-331.299,-31.739,-139.588,
00:00:05:783,0.144,-0.106,1.043,-345.459,-49.805,-133.057,
00:00:05:800,0.15,-0.085,1.062,-322.815,-62.684,-104.859,
00:00:05:816,0.146,-0.023,1.042,-246.277,-67.627,-86.06,
00:00:05:833,0.16,0.001,0.98,-134.461,-68.177,-94.544,
00:00:05:850,0.171,0.005,0.923,42.968,-90.882,-112.122,
00:00:05:866,0.17,-0.082,0.891,191.589,-129.944,-138.245,
00:00:05:883,0.138,-0.147,0.944,256.53,-191.773,-127.076,
00:00:05:900,0.065,-0.17,1.006,219.909,-187.012,-82.154,
00:00:05:916,0.025,-0.175,1.069,148.376,-110.169,-52.796,
00:00:05:933,0.067,-0.213,1.074,94.116,-35.035,-35.279,
00:00:05:950,0.093,-0.209,1.04,43.457,-16.846,-35.218,
00:00:05:966,0.057,-0.172,1.044,51.94,-20.874,-44.495,
00:00:05:983,0.022,-0.205,1.059,78.064,-1.465,-70.13,
00:00:06:0,0.039,-0.234,1.149,45.837,25.817,-78.614,
00:00:06:16,0.063,-0.243,1.212,2.258,35.644,-104.737,
00:00:06:33,0.058,-0.232,1.189,-28.992,18.92,-124.634,
00:00:06:50,0.003,-0.2,1.189,-57.435,-7.264,-135.071,
00:00:06:66,-0.043,-0.186,1.18,-47.364,-1.404,-136.048,
00:00:06:83,-0.05,-0.212,1.141,-79.712,9.399,-143.494,
00:00:06:100,-0.04,-0.229,1.143,-120.057,20.446,-148.133,
00:00:06:116,-0.024,-0.209,1.097,-136.048,29.296,-155.091,
00:00:06:133,-0.008,-0.175,1.044,-108.094,35.827,-161.194,
00:00:06:150,0.002,-0.131,1.014,-77.21,32.836,-168.274,
00:00:06:166,0,-0.135,0.975,-56.397,41.748,-187.745,
00:00:06:183,0.017,-0.161,0.951,-78.309,65.551,-191.712,
00:00:06:200,0.036,-0.142,0.913,-101.624,87.28,-172.059,
00:00:06:216,0.054,-0.146,0.907,-135.376,86.975,-181.641,
00:00:06:233,0.068,-0.187,0.9,-173.218,94.909,-179.81,
00:00:06:250,0.099,-0.162,0.912,-250.489,116.577,-145.02,
00:00:06:266,0.124,-0.13,0.899,-268.311,128.173,-129.456,
00:00:06:283,0.148,-0.112,0.912,-273.743,83.862,-118.592,
00:00:06:300,0.139,-0.08,0.952,-232.178,38.147,-114.441,
00:00:06:316,0.126,-0.077,0.987,-115.235,3.112,-138.062,
00:00:06:333,0.152,-0.211,1.008,22.216,-17.945,-172.181,
00:00:06:350,0.186,-0.385,1.037,113.22,-105.469,-233.521,
00:00:06:366,0.151,-0.494,1.08,168.335,-178.65,-300.904,
00:00:06:383,0.049,-0.498,1.026,174.438,-249.512,-353.455,
00:00:06:400,-0.094,-0.443,1.017,282.348,-304.749,-425.599,
00:00:06:416,-0.258,-0.433,0.995,582.153,-333.13,-507.874,
