TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.049,-0.567,0.833,46.325,23.559,-5.616,0,0,0,
,-0.047,-0.585,0.835,42.419,17.822,-12.207,0,0,0,
,-0.047,-0.591,0.835,23.437,20.202,-18.677,0,0,0,
,-0.046,-0.582,0.839,8.3,19.226,-23.316,0,0,0,
,-0.046,-0.586,0.831,8.544,14.953,-26.246,0,0,0,
,-0.054,-0.579,0.824,-1.221,12.39,-35.035,0,0,0,
,-0.056,-0.581,0.835,-5.555,7.385,-42.664,0,0,0,
,-0.063,-0.582,0.841,-1.831,4.943,-43.274,0,0,0,
,-0.049,-0.575,0.84,-2.625,7.385,-40.65,0,0,0,
,-0.044,-0.583,0.85,10.925,-1.77,-42.298,0,0,0,
,-0.053,-0.584,0.847,8.606,-0.977,-38.269,0,0,0,
,-0.06,-0.581,0.828,4.15,3.356,-41.443,0,0,0,
,-0.054,-0.582,0.835,0.854,2.136,-44.495,0,0,0,
,-0.06,-0.585,0.841,3.54,-0.184,-49.866,0,0,0,
,-0.063,-0.595,0.833,-4.517,5.31,-51.697,0,0,0,
,-0.051,-0.599,0.841,-8.24,8.544,-53.101,0,0,0,
,-0.059,-0.587,0.835,-23.499,7.263,-53.956,0,0,0,
,-0.072,-0.588,0.837,-9.827,11.474,-51.026,0,0,0,
,-0.069,-0.607,0.831,-9.827,15.93,-49.866,0,0,0,
,-0.058,-0.606,0.832,-32.654,19.836,-45.594,0,0,0,
,-0.062,-0.589,0.838,-41.565,20.446,-44.922,0,0,0,
,-0.067,-0.588,0.838,-51.697,24.658,-45.166,0,0,0,
,-0.071,-0.586,0.841,-62.5,21.911,-44.983,0,0,0,
,-0.07,-0.582,0.842,-62.195,27.832,-44.922,0,0,0,
,-0.063,-0.574,0.845,-57.496,26.672,-39.612,0,0,0,
,-0.059,-0.572,0.849,-45.777,23.193,-37.537,0,0,0,
,-0.053,-0.564,0.846,-27.283,16.174,-34.79,0,0,0,
,-0.051,-0.563,0.845,-19.349,11.84,-37.598,0,0,0,
,-0.051,-0.573,0.849,-8.728,7.446,-39.795,0,0,0,
,-0.06,-0.586,0.841,-7.508,5.798,-40.345,0,0,0,
,-0.074,-0.587,0.838,-17.151,12.146,-37.415,0,0,0,
,-0.078,-0.583,0.842,-24.231,15.075,-37.11,0,0,0,
,-0.075,-0.579,0.83,-18.616,14.526,-34.119,0,0,0,
,-0.068,-0.581,0.836,-11.17,13.061,-30.213,0,0,0,
,-0.061,-0.582,0.834,-9.034,10.803,-30.152,0,0,0,
,-0.054,-0.581,0.829,-9.644,7.507,-33.57,0,0,0,
,-0.052,-0.588,0.831,-26.062,0.183,-39.368,0,0,0,
,-0.06,-0.593,0.842,-45.96,-4.944,-48.462,0,0,0,
,-0.064,-0.592,0.83,-70.923,0.122,-50.11,0,0,0,
,-0.058,-0.571,0.841,-91.431,-4.822,-54.017,0,0,0,
,-0.07,-0.562,0.851,-90.088,-9.095,-57.007,0,0,0,
,-0.076,-0.559,0.853,-77.698,-6.897,-55.42,0,0,0,
,-0.077,-0.542,0.851,-55.481,-6.958,-52.369,0,0,0,
,-0.071,-0.537,0.863,-25.635,-14.588,-52.613,0,0,0,
,-0.077,-0.532,0.868,-10.56,-22.034,-49.256,0,0,0,
,-0.076,-0.538,0.864,24.108,-19.898,-52.674,0,0,0,
,-0.07,-0.544,0.848,42.663,-28.077,-55.237,0,0,0,
,-0.063,-0.552,0.85,53.527,-36.011,-62.806,0,0,0,
,-0.078,-0.563,0.844,61.157,-39.185,-73.304,0,0,0,
,-0.084,-0.581,0.825,60.485,-33.936,-84.29,0,0,0,
,-0.073,-0.581,0.826,46.569,-31.311,-93.567,0,0,0,
,-0.085,-0.574,0.839,50.903,-33.509,-102.967,0,0,0,
,-0.111,-0.596,0.821,40.832,-26.734,-114.685,0,0,0,
,-0.115,-0.613,0.815,15.014,-18.677,-121.705,0,0,0,
,-0.124,-0.621,0.814,-19.227,-7.752,-124.085,0,0,0,
,-0.133,-0.619,0.815,-55.359,-4.883,-121.277,0,0,0,
,-0.129,-0.631,0.815,-89.905,4.699,-113.77,0,0,0,
,-0.126,-0.62,0.816,-119.568,15.93,-110.596,0,0,0,
,-0.127,-0.606,0.815,-154.908,13.183,-100.831,0,0,0,
,-0.129,-0.59,0.836,-185.791,11.169,-102.051,0,0,0,
,-0.124,-0.58,0.853,-213.257,11.047,-95.887,0,0,0,
,-0.114,-0.556,0.866,-223.938,8.178,-84.046,0,0,0,
,-0.11,-0.531,0.875,-214.905,0.183,-74.769,0,0,0,
,-0.104,-0.505,0.871,-177.918,-10.804,-67.2,0,0,0,
,-0.105,-0.497,0.884,-132.996,-24.048,-53.589,0,0,0,
,-0.104,-0.491,0.876,-89.844,-35.401,-50.599,0,0,0,
,-0.105,-0.531,0.886,-44.373,-47.242,-49.378,0,0,0,
,-0.114,-0.512,0.875,-20.325,-55.054,-50.354,0,0,0,
,-0.134,-0.528,0.859,-16.724,-54.688,-53.711,0,0,0,
,-0.141,-0.532,0.864,-31.617,-64.454,-58.228,0,0,0,
,-0.157,-0.542,0.871,-38.269,-63.111,-56.458,0,0,0,
,-0.172,-0.545,0.858,-52.308,-57.923,-51.392,0,0,0,
,-0.168,-0.548,0.879,-56.58,-53.528,-36.255,0,0,0,
,-0.161,-0.537,0.849,-65.125,-45.96,-42.725,0,0,0,
