TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.252,-0.273,0.901,-143.189,135.009,-47.303,0,0,0,
,-0.28,-0.275,0.939,-139.039,115.783,-62.745,0,0,0,
,-0.266,-0.233,0.962,-175.049,107.299,-41.993,0,0,0,
,-0.207,-0.233,0.944,-59.693,105.224,-38.147,0,0,0,
,-0.157,-0.313,0.924,69.58,48.034,-46.631,0,0,0,
,-0.212,-0.397,0.877,112.06,11.23,-50.171,0,0,0,
,-0.23,-0.415,0.853,77.27,43.762,-34.058,0,0,0,
,-0.201,-0.385,0.849,40.832,31.738,-39.49,0,0,0,
,-0.192,-0.383,0.885,19.409,4.821,-46.875,0,0,0,
,-0.198,-0.398,0.919,8.606,-12.94,-47.547,0,0,0,
,-0.205,-0.411,0.973,2.685,-37.781,-46.875,0,0,0,
,-0.242,-0.402,0.968,20.019,-50.965,-40.406,0,0,0,
,-0.25,-0.389,0.934,42.907,-51.331,-22.644,0,0,0,
,-0.244,-0.391,0.905,39.794,-51.941,-14.466,0,0,0,
,-0.239,-0.399,0.912,4.943,-52.491,-8.912,0,0,0,
,-0.236,-0.397,0.925,-4.456,-45.472,-4.151,0,0,0,
,-0.235,-0.409,0.944,0.732,-48.157,3.356,0,0,0,
,-0.242,-0.419,0.946,4.699,-44.8,8.85,0,0,0,
,-0.248,-0.401,0.924,6.286,-29.602,15.564,0,0,0,
,-0.244,-0.387,0.93,5.859,-30.701,16.174,0,0,0,
,-0.253,-0.381,0.912,14.099,-25.147,17.761,0,0,0,
,-0.248,-0.373,0.899,28.259,-21.607,22.277,0,0,0,
,-0.232,-0.381,0.888,34.545,-23.621,20.385,0,0,0,
,-0.235,-0.408,0.919,11.291,-30.701,13.244,0,0,0,
,-0.246,-0.403,0.921,4.394,-24.842,10.437,0,0,0,
,-0.241,-0.39,0.903,13.855,-20.935,8.422,0,0,0,
,-0.234,-0.4,0.913,25.451,-34.424,0.732,0,0,0,
,-0.245,-0.42,0.929,25.94,-39.063,-10.437,0,0,0,
,-0.254,-0.395,0.876,29.174,-33.936,-9.522,0,0,0,
,-0.25,-0.376,0.893,51.452,-37.415,-12.818,0,0,0,
,-0.253,-0.396,0.869,67.26,-44.678,-22.095,0,0,0,
,-0.258,-0.402,0.879,66.528,-41.443,-18.738,0,0,0,
,-0.251,-0.414,0.904,60.791,-37.781,-23.987,0,0,0,
,-0.25,-0.439,0.921,68.481,-44.007,-32.715,0,0,0,
,-0.268,-0.445,0.92,46.936,-44.434,-36.316,0,0,0,
,-0.278,-0.435,0.902,60.913,-34.546,-33.265,0,0,0,
,-0.271,-0.425,0.888,68.969,-32.898,-33.326,0,0,0,
,-0.27,-0.427,0.888,77.819,-41.077,-33.265,0,0,0,
,-0.273,-0.434,0.879,80.81,-40.589,-33.57,0,0,0,
,-0.273,-0.427,0.873,86.731,-35.523,-31.006,0,0,0,
,-0.275,-0.436,0.87,104.431,-34.852,-32.227,0,0,0,
,-0.274,-0.449,0.882,93.933,-34.302,-28.138,0,0,0,
,-0.271,-0.461,0.888,103.637,-29.847,-31.556,0,0,0,
,-0.273,-0.464,0.873,113.342,-28.931,-31.739,0,0,0,
,-0.283,-0.449,0.862,111.511,-32.288,-29.541,0,0,0,
,-0.283,-0.471,0.874,98.938,-32.776,-36.622,0,0,0,
,-0.279,-0.486,0.873,83.435,-19.532,-36.866,0,0,0,
,-0.267,-0.492,0.889,65.551,-26.856,-38.819,0,0,0,
,-0.277,-0.499,0.893,44.311,-30.823,-48.279,0,0,0,
,-0.288,-0.477,0.885,22.094,-20.02,-46.326,0,0,0,
,-0.282,-0.472,0.857,21.423,-13.184,-54.078,0,0,0,
,-0.282,-0.476,0.853,20.202,-16.236,-54.078,0,0,0,
,-0.291,-0.486,0.86,9.643,-12.513,-61.28,0,0,0,
,-0.298,-0.484,0.866,2.502,-9.827,-59.388,0,0,0,
,-0.302,-0.484,0.868,3.418,-2.991,-56.641,0,0,0,
,-0.296,-0.493,0.886,4.394,-2.198,-54.627,0,0,0,
,-0.3,-0.495,0.871,0.122,0.305,-50.354,0,0,0,
,-0.299,-0.489,0.866,-3.968,-0.184,-48.401,0,0,0,
,-0.297,-0.49,0.86,-5.982,-1.831,-50.049,0,0,0,
,-0.297,-0.497,0.86,-7.447,0.305,-46.57,0,0,0,
,-0.3,-0.49,0.854,-9.827,6.225,-46.082,0,0,0,
,-0.298,-0.487,0.859,-14.832,9.399,-44.251,0,0,0,
,-0.299,-0.482,0.857,-16.846,7.263,-40.528,0,0,0,
,-0.302,-0.483,0.863,-17.09,5.249,-41.077,0,0,0,
,-0.302,-0.484,0.861,-16.541,4.821,-42.237,0,0,0,
,-0.306,-0.482,0.86,-21.241,3.784,-37.842,0,0,0,
,-0.301,-0.484,0.859,-22.339,8.239,-44.312,0,0,0,
,-0.305,-0.48,0.85,-26.001,9.521,-43.213,0,0,0,
,-0.3,-0.481,0.865,-33.326,9.399,-46.265,0,0,0,
,-0.305,-0.478,0.857,-31.128,9.46,-52.247,0,0,0,
,-0.304,-0.47,0.855,-32.593,6.225,-55.054,0,0,0,
,-0.308,-0.473,0.853,-27.222,7.995,-55.115,0,0,0,
,-0.312,-0.467,0.853,-15.686,4.516,-50.354,0,0,0,
,-0.314,-0.465,0.85,1.586,7.507,-47.608,0,0,0,
,-0.31,-0.473,0.844,12.756,6.836,-46.021,0,0,0,
,-0.303,-0.492,0.858,10.62,8.056,-44.495,0,0,0,
,-0.308,-0.487,0.863,7.751,6.225,-39.978,0,0,0,
,-0.313,-0.484,0.865,10.925,6.469,-38.331,0,0,0,
,-0.308,-0.482,0.861,14.526,11.474,-16.785,0,0,0,
,-0.308,-0.492,0.854,21.545,11.291,-30.213,0,0,0,
,-0.311,-0.49,0.848,17.334,13.366,-27.588,0,0,0,
,-0.311,-0.485,0.853,11.047,14.038,-28.443,0,0,0,
,-0.312,-0.485,0.859,6.347,11.657,-30.274,0,0,0,
,-0.309,-0.486,0.86,4.211,9.155,-30.335,0,0,0,
,-0.31,-0.486,0.851,12.878,9.46,-29.236,0,0,0,
,-0.308,-0.487,0.849,5.798,13.366,-29.419,0,0,0,
,-0.308,-0.493,0.854,2.746,11.291,-30.518,0,0,0,
,-0.311,-0.487,0.848,9.033,7.385,-26.368,0,0,0,
,-0.311,-0.493,0.847,10.803,8.667,-25.452,0,0,0,
,-0.31,-0.471,0.84,8.667,11.108,-22.4,0,0,0,
,-0.308,-0.504,0.858,1.037,10.376,-20.63,0,0,0,
,-0.314,-0.5,0.852,-4.639,9.277,-23.682,0,0,0,
,-0.312,-0.495,0.845,-6.226,13.732,-19.471,0,0,0,
,-0.307,-0.498,0.841,-3.846,13.122,-21.973,0,0,0,
,-0.308,-0.498,0.844,-13.611,16.418,-19.654,0,0,0,
,-0.307,-0.492,0.851,-23.499,17.456,-23.011,0,0,0,
,-0.309,-0.484,0.848,-21.973,18.859,-22.706,0,0,0,
,-0.311,-0.494,0.85,-16.114,15.625,-24.964,0,0,0,
,-0.312,-0.504,0.862,-21.241,15.075,-26.062,0,0,0,
,-0.313,-0.501,0.861,-25.94,18.737,-27.649,0,0,0,
,-0.311,-0.489,0.851,-30.213,24.902,-29.236,0,0,0,
,-0.308,-0.487,0.844,-32.837,22.888,-30.03,0,0,0,
,-0.306,-0.492,0.849,-33.204,24.353,-31.495,0,0,0,
,-0.305,-0.495,0.854,-34.913,24.169,-33.875,0,0,0,
,-0.307,-0.489,0.854,-29.297,27.038,-32.349,0,0,0,
,-0.306,-0.488,0.854,-26.978,23.376,-31.617,0,0,0,
,-0.308,-0.49,0.852,-18.555,25.085,-29.053,0,0,0,
,-0.315,-0.493,0.848,-13.428,24.963,-30.152,0,0,0,
,-0.313,-0.499,0.847,5.31,30.517,-22.217,0,0,0,
,-0.305,-0.501,0.851,37.902,28.747,-18.677,0,0,0,
,-0.307,-0.496,0.841,46.386,28.869,-20.325,0,0,0,
,-0.303,-0.498,0.819,32.898,41.626,-23.804,0,0,0,
,-0.302,-0.499,0.836,5.127,35.522,-23.072,0,0,0,
,-0.303,-0.453,0.867,2.136,39.001,-20.874,0,0,0,
,-0.278,-0.499,0.859,15.197,34.484,-39.612,0,0,0,
,-0.289,-0.514,0.869,-7.569,17.578,-25.879,0,0,0,
,-0.311,-0.504,0.855,-21.851,25.94,-31.556,0,0,0,
,-0.299,-0.491,0.839,-22.278,25.573,-25.696,0,0,0,
,-0.292,-0.494,0.836,-13.977,20.324,-27.71,0,0,0,
,-0.301,-0.495,0.834,-10.56,17.944,-24.659,0,0,0,
,-0.293,-0.502,0.85,-13.123,15.93,-22.889,0,0,0,
,-0.289,-0.531,0.881,-15.076,-3.357,-32.959,0,0,0,
,-0.315,-0.512,0.86,-18.738,-1.465,-25.391,0,0,0,
,-0.313,-0.484,0.836,-13.306,5.432,-22.156,0,0,0,
,-0.291,-0.488,0.826,-6.165,4.211,-24.476,0,0,0,
,-0.294,-0.499,0.842,-6.47,3.54,-24.598,0,0,0,
,-0.302,-0.495,0.839,-12.696,7.934,-26.612,0,0,0,
,-0.294,-0.498,0.855,-11.536,9.216,-27.466,0,0,0,
,-0.298,-0.507,0.861,-10.376,6.713,-31.067,0,0,0,
,-0.31,-0.5,0.853,-10.621,13.305,-29.786,0,0,0,
,-0.307,-0.496,0.842,-9.217,16.479,-28.138,0,0,0,
,-0.303,-0.501,0.841,-6.287,17.578,-31.189,0,0,0,
,-0.3,-0.508,0.854,-10.498,18.493,-30.579,0,0,0,
,-0.3,-0.506,0.847,-2.32,20.324,-30.152,0,0,0,
,-0.303,-0.504,0.845,8.972,20.629,-30.762,0,0,0,
,-0.296,-0.506,0.854,11.779,22.949,-34.974,0,0,0,
,-0.3,-0.505,0.848,-0.428,20.996,-36.56,0,0,0,
,-0.301,-0.492,0.843,-7.081,23.193,-34.058,0,0,0,
,-0.299,-0.493,0.838,-7.325,21.179,-35.767,0,0,0,
,-0.301,-0.507,0.839,-4.822,23.986,-35.279,0,0,0,
,-0.297,-0.506,0.845,-8.118,23.437,-31.006,0,0,0,
,-0.293,-0.508,0.853,-11.353,23.071,-33.448,0,0,0,
,-0.295,-0.513,0.858,-11.048,21.24,-32.837,0,0,0,
,-0.304,-0.507,0.813,-10.865,18.066,-31.373,0,0,0,
,-0.301,-0.505,0.841,-15.748,20.629,-32.898,0,0,0,
,-0.302,-0.512,0.861,-29.786,24.353,-37.11,0,0,0,
,-0.313,-0.499,0.861,-39.002,34.179,-38.025,0,0,0,
,-0.308,-0.489,0.853,-41.626,43.518,-44.983,0,0,0,
,-0.313,-0.5,0.857,-52.796,57.617,-54.444,0,0,0,
,-0.317,-0.503,0.873,-73.731,84.167,-72.51,0,0,0,
,-0.312,-0.497,0.894,-102.601,120.605,-86.182,0,0,0,
,-0.309,-0.486,0.889,-95.765,160.766,-100.037,0,0,0,
,-0.338,-0.47,0.905,-50.843,200.134,-115.967,0,0,0,
,-0.359,-0.509,0.957,125.549,296.02,-123.841,0,0,0,
,-0.433,-0.573,1.085,479.858,426.086,-166.26,0,0,0,
,-0.594,-0.782,1.547,725.341,453.857,-295.899,0,0,0,
,-0.791,-1.002,1.783,776.428,710.876,-483.765,0,0,0,
,-0.921,-0.28,2.936,1985.839,1174.377,-493.653,0,0,0,
,-0.359,-0.2,3.186,1999.694,768.798,-740.54,0,0,0,
,-0.375,-1.146,2.528,1999.694,445.739,-616.7,0,0,0,
,-0.399,-2.358,1.309,1999.694,498.108,-879.151,0,0,0,
,-0.085,-3.27,0.543,1999.694,8.667,-1900.208,0,0,0,
,0.066,-3.392,0.452,964.538,-484.864,-2000,0,0,0,
,-0.39,-3.724,0.598,-1236.451,-1064.942,-2000,0,0,0,
,-0.161,-2.743,0.636,-2000,-1222.474,-2000,0,0,0,
,0.597,-1.617,0.462,-2000,-1329.407,-2000,0,0,0,
,1.349,-0.689,-0.074,-2000,-1736.268,-2000,0,0,0,
,1.527,-0.428,-0.785,-1936.158,-2000,-2000,0,0,0,
,0.949,-0.344,-1.025,-1119.507,-2000,-2000,0,0,0,
,0.451,0.303,-1.282,-426.087,-2000,-2000,0,0,0,
,0.072,0.707,-1.561,83.496,-1605.103,-2000,0,0,0,
,0.052,0.729,-1.505,309.326,-1210.145,-2000,0,0,0,
,0.571,0.687,-1.059,-404.602,-516.114,-2000,0,0,0,
,0.612,-0.043,-1.272,-1336.792,480.407,-1497.071,0,0,0,
,0.76,0.771,-1.887,-2000,1665.588,-562.195,0,0,0,
,0.732,2.123,-2.015,-1487.61,1999.694,40.405,0,0,0,
,0.859,1.698,-1.746,511.901,1999.694,523.986,0,0,0,
,1.12,0.915,-1.189,1701.904,1999.694,1092.956,0,0,0,
,1.154,0.572,-0.669,1999.694,1999.694,1610.839,0,0,0,
,1.131,0.33,-0.319,1999.694,1999.694,1999.694,0,0,0,
,1.168,-0.037,-0.126,1999.694,1999.694,1999.694,0,0,0,
,1.294,-0.45,0.599,1999.694,1999.694,1999.694,0,0,0,
,1.26,-0.985,-0.74,1999.694,1999.694,1999.694,0,0,0,
,2.162,-0.751,-0.795,1999.694,1999.694,1999.694,0,0,0,
,3.016,-2.633,-0.487,1999.694,1514.404,1999.694,0,0,0,
,2.29,-2.973,0.665,1999.694,1483.093,1916.015,0,0,0,
,1.153,-4,0.866,1174.377,1595.947,780.456,0,0,0,
,0.587,-3.436,1.018,390.93,1208.557,134.033,0,0,0,
,0.006,-2.226,0.997,-58.045,645.813,-59.693,0,0,0,
