TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.414,-0.92,-0.226,-14.954,2.99,-32.41,0,0,0,
,-0.417,-0.927,-0.227,-23.194,6.958,-32.959,0,0,0,
,-0.415,-0.913,-0.226,-36.744,10.925,-30.64,0,0,0,
,-0.416,-0.902,-0.225,-46.692,14.16,-30.701,0,0,0,
,-0.423,-0.901,-0.226,-46.57,12.573,-30.457,0,0,0,
,-0.423,-0.916,-0.224,-43.641,16.662,-26.368,0,0,0,
,-0.423,-0.924,-0.228,-48.279,22.766,-24.903,0,0,0,
,-0.419,-0.922,-0.237,-49.622,27.526,-22.583,0,0,0,
,-0.411,-0.905,-0.241,-7.142,37.658,-25.879,0,0,0,
,-0.407,-0.88,-0.23,66.04,29.541,-27.832,0,0,0,
,-0.411,-0.888,-0.21,135.009,17.517,-28.321,0,0,0,
,-0.419,-0.911,-0.201,166.137,13.122,-26.001,0,0,0,
,-0.423,-0.922,-0.198,156.494,17.334,-23.316,0,0,0,
,-0.425,-0.919,-0.205,138.61,18.981,-20.325,0,0,0,
,-0.42,-0.919,-0.218,129.455,10.925,-25.025,0,0,0,
,-0.415,-0.909,-0.242,82.824,10.925,-19.532,0,0,0,
,-0.412,-0.894,-0.261,69.519,13.122,-19.837,0,0,0,
,-0.402,-0.928,-0.275,75.988,13.855,-16.724,0,0,0,
,-0.409,-0.924,-0.282,25.451,6.347,-11.048,0,0,0,
,-0.426,-0.897,-0.284,-41.443,13.427,-14.588,0,0,0,
,-0.424,-0.874,-0.288,-74.097,28.686,-18.128,0,0,0,
,-0.411,-0.885,-0.288,-88.868,28.93,-17.456,0,0,0,
,-0.409,-0.913,-0.288,-131.47,24.414,-16.48,0,0,0,
,-0.416,-0.926,-0.282,-182.557,31.066,-19.471,0,0,0,
,-0.416,-0.922,-0.273,-214.051,45.471,-24.964,0,0,0,
,-0.406,-0.907,-0.258,-229.31,44.616,-24.903,0,0,0,
,-0.407,-0.901,-0.243,-237.183,42.907,-25.635,0,0,0,
,-0.408,-0.903,-0.221,-221.07,45.959,-28.87,0,0,0,
,-0.408,-0.906,-0.216,-215.943,45.349,-26.734,0,0,0,
,-0.404,-0.912,-0.194,-201.172,43.701,-26.673,0,0,0,
,-0.412,-0.923,-0.181,-188.05,38.33,-21.363,0,0,0,
,-0.42,-0.93,-0.173,-173.829,37.536,-18.128,0,0,0,
,-0.423,-0.926,-0.152,-138.489,41.748,-11.963,0,0,0,
,-0.426,-0.932,-0.14,-107.605,40.039,0.854,0,0,0,
,-0.428,-0.934,-0.136,-92.469,41.259,6.103,0,0,0,
,-0.434,-0.934,-0.133,-98.389,44.555,13.183,0,0,0,
,-0.433,-0.928,-0.137,-95.093,51.208,16.845,0,0,0,
,-0.422,-0.928,-0.138,-78.858,55.358,20.629,0,0,0,
,-0.409,-0.93,-0.142,-71.228,55.236,23.559,0,0,0,
,-0.401,-0.936,-0.14,-69.214,52.307,20.141,0,0,0,
,-0.39,-0.933,-0.135,-82.947,50.293,17.883,0,0,0,
,-0.37,-0.932,-0.131,-97.962,47.058,9.704,0,0,0,
,-0.359,-0.947,-0.126,-108.216,30.334,8.789,0,0,0,
,-0.359,-0.95,-0.122,-103.577,11.291,4.577,0,0,0,
,-0.37,-0.921,-0.134,-85.083,1.037,4.089,0,0,0,
,-0.374,-0.918,-0.137,-29.114,-10.682,-7.447,0,0,0,
,-0.375,-0.923,-0.147,9.582,-28.077,-4.7,0,0,0,
,-0.381,-0.951,-0.148,41.32,-32.532,-6.043,0,0,0,
,-0.391,-0.959,-0.148,56.457,-37.293,-8.667,0,0,0,
,-0.402,-0.957,-0.148,51.33,-43.091,-7.63,0,0,0,
,-0.4,-0.93,-0.141,40.649,-36.255,-6.348,0,0,0,
,-0.398,-0.907,-0.159,30.212,-25.94,-5.494,0,0,0,
,-0.393,-0.914,-0.174,28.93,-24.292,-4.09,0,0,0,
