TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.159,-0.307,0.955,-16.053,13.488,-29.053,0,0,0,
,0.159,-0.307,0.951,-15.931,13.977,-29.053,0,0,0,
,0.164,-0.307,0.955,-13.916,11.84,-30.457,0,0,0,
,0.162,-0.303,0.948,-11.78,12.207,-31.25,0,0,0,
,0.157,-0.303,0.957,-14.588,9.338,-34.729,0,0,0,
,0.158,-0.306,0.955,-14.405,17.028,-33.692,0,0,0,
,0.168,-0.309,0.954,-15.87,13.794,-31.617,0,0,0,
,0.162,-0.309,0.948,-13.55,12.451,-29.786,0,0,0,
,0.16,-0.306,0.948,-6.165,7.446,-31.128,0,0,0,
,0.162,-0.31,0.948,-3.663,5.004,-31.25,0,0,0,
,0.153,-0.311,0.955,-5.616,3.967,-28.199,0,0,0,
,0.153,-0.317,0.955,-12.879,10.192,-26.856,0,0,0,
,0.159,-0.307,0.954,-22.4,16.906,-24.537,0,0,0,
,0.162,-0.304,0.951,-20.447,14.526,-27.466,0,0,0,
,0.161,-0.298,0.949,-19.227,10.62,-28.565,0,0,0,
,0.162,-0.304,0.948,-13.611,12.207,-27.527,0,0,0,
,0.165,-0.313,0.949,-10.804,10.192,-28.687,0,0,0,
,0.162,-0.311,0.954,-13.123,8.972,-27.894,0,0,0,
,0.157,-0.308,0.951,-13.55,8.85,-28.992,0,0,0,
,0.152,-0.306,0.954,-13.062,9.277,-26.734,0,0,0,
,0.156,-0.309,0.955,-13.489,12.085,-27.894,0,0,0,
,0.157,-0.283,0.955,-18.25,8.911,-26.734,0,0,0,
,0.159,-0.309,0.951,-23.926,12.817,-27.894,0,0,0,
,0.167,-0.299,0.943,-21.912,13.794,-28.87,0,0,0,
,0.166,-0.295,0.954,-15.931,10.62,-30.579,0,0,0,
,0.157,-0.303,0.953,-9.766,7.751,-29.908,0,0,0,
,0.151,-0.311,0.958,-12.94,11.962,-29.175,0,0,0,
,0.152,-0.316,0.953,-31.25,15.014,-28.504,0,0,0,
,0.159,-0.311,0.95,-16.236,18.066,-30.823,0,0,0,
,0.162,-0.31,0.951,-18.799,15.197,-30.579,0,0,0,
,0.163,-0.302,0.948,-17.09,14.404,-28.931,0,0,0,
,0.161,-0.302,0.951,-12.94,9.826,-28.016,0,0,0,
,0.157,-0.314,0.956,-8.912,7.995,-27.405,0,0,0,
,0.155,-0.315,0.959,-17.334,13.549,-27.588,0,0,0,
,0.155,-0.301,0.953,-23.865,15.014,-26.673,0,0,0,
,0.161,-0.294,0.954,-18.677,13.183,-27.161,0,0,0,
,0.16,-0.299,0.947,-5.188,8.544,-31.067,0,0,0,
,0.125,-0.318,0.953,-6.897,6.164,-34.668,0,0,0,
,0.157,-0.319,0.955,-18.982,15.991,-33.326,0,0,0,
,0.156,-0.307,0.956,-25.208,18.066,-30.701,0,0,0,
,0.16,-0.299,0.952,-22.156,19.897,-31.067,0,0,0,
,0.161,-0.304,0.952,-15.992,15.625,-30.091,0,0,0,
,0.155,-0.306,0.945,-8.179,9.094,-27.222,0,0,0,
,0.159,-0.314,0.951,-8.545,10.376,-28.687,0,0,0,
,0.151,-0.313,0.958,-9.888,11.657,-28.077,0,0,0,
,0.153,-0.315,0.954,-19.471,14.831,-29.969,0,0,0,
,0.163,-0.305,0.95,-22.95,19.287,-28.199,0,0,0,
,0.166,-0.303,0.948,-20.997,16.601,-28.565,0,0,0,
,0.163,-0.3,0.949,-16.419,14.099,-30.945,0,0,0,
,0.149,-0.319,0.952,-9.278,8.606,-27.588,0,0,0,
,0.15,-0.317,0.95,-13.672,12.512,-26.307,0,0,0,
,0.151,-0.312,0.956,-19.043,14.282,-25.513,0,0,0,
,0.156,-0.303,0.953,-21.729,17.089,-26.185,0,0,0,
,0.164,-0.302,0.953,-18.372,13.732,-25.818,0,0,0,
,0.167,-0.299,0.95,-31.067,12.39,-25.757,0,0,0,
,0.162,-0.299,0.953,-8.789,4.211,-27.1,0,0,0,
,0.157,-0.312,0.949,-9.888,8.239,-29.908,0,0,0,
,0.152,-0.311,0.958,-15.259,7.446,-27.955,0,0,0,
,0.153,-0.307,0.957,-18.494,8.544,-28.687,0,0,0,
,0.154,-0.306,0.954,-19.715,12.085,-29.541,0,0,0,
,0.16,-0.313,0.954,-18.006,11.23,-31.678,0,0,0,
,0.161,-0.306,0.953,-22.339,14.465,-30.579,0,0,0,
,0.158,-0.303,0.957,-19.41,16.113,-30.03,0,0,0,
,0.156,-0.304,0.95,-15.442,17.944,-28.992,0,0,0,
,0.157,-0.306,0.955,-11.292,13.305,-29.541,0,0,0,
,0.153,-0.309,0.954,-10.193,11.047,-30.884,0,0,0,
,0.154,-0.308,0.951,-10.01,14.831,-29.908,0,0,0,
,0.155,-0.31,0.955,-11.353,12.817,-29.48,0,0,0,
,0.155,-0.311,0.955,-16.785,17.456,-29.419,0,0,0,
,0.161,-0.306,0.949,-15.992,14.282,-29.602,0,0,0,
,0.166,-0.305,0.949,-11.109,9.277,-30.762,0,0,0,
,0.161,-0.309,0.957,-9.278,7.995,-31.25,0,0,0,
,0.153,-0.312,0.951,-10.804,8.85,-33.997,0,0,0,
,0.154,-0.311,0.954,-12.818,11.901,-31.739,0,0,0,
,0.157,-0.311,0.948,-13.855,0.854,-32.471,0,0,0,
,0.154,-0.309,0.953,-12.696,9.826,-31.739,0,0,0,
,0.156,-0.31,0.95,-13.916,11.474,-30.579,0,0,0,
,0.163,-0.307,0.948,-15.748,15.564,-30.396,0,0,0,
,0.154,-0.307,0.956,-14.283,14.526,-30.335,0,0,0,
