TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:633,-0.312,-0.504,0.862,-21.241,15.075,-26.062,
00:00:01:650,-0.313,-0.501,0.861,-25.94,18.737,-27.649,
00:00:01:666,-0.311,-0.489,0.851,-30.213,24.902,-29.236,
00:00:01:683,-0.308,-0.487,0.844,-32.837,22.888,-30.03,
00:00:01:700,-0.306,-0.492,0.849,-33.204,24.353,-31.495,
00:00:01:716,-0.305,-0.495,0.854,-34.913,24.169,-33.875,
00:00:01:733,-0.307,-0.489,0.854,-29.297,27.038,-32.349,
00:00:01:750,-0.306,-0.488,0.854,-26.978,23.376,-31.617,
00:00:01:766,-0.308,-0.49,0.852,-18.555,25.085,-29.053,
00:00:01:783,-0.315,-0.493,0.848,-13.428,24.963,-30.152,
00:00:01:800,-0.313,-0.499,0.847,5.31,30.517,-22.217,
00:00:01:816,-0.305,-0.501,0.851,37.902,28.747,-18.677,
00:00:01:833,-0.307,-0.496,0.841,46.386,28.869,-20.325,
00:00:01:850,-0.303,-0.498,0.819,32.898,41.626,-23.804,
00:00:01:866,-0.302,-0.499,0.836,5.127,35.522,-23.072,
00:00:01:883,-0.303,-0.453,0.867,2.136,39.001,-20.874,
00:00:01:900,-0.278,-0.499,0.859,15.197,34.484,-39.612,
00:00:01:916,-0.289,-0.514,0.869,-7.569,17.578,-25.879,
00:00:01:933,-0.311,-0.504,0.855,-21.851,25.94,-31.556,
00:00:01:950,-0.299,-0.491,0.839,-22.278,25.573,-25.696,
00:00:01:966,-0.292,-0.494,0.836,-13.977,20.324,-27.71,
00:00:01:983,-0.301,-0.495,0.834,-10.56,17.944,-24.659,
00:00:02:0,-0.293,-0.502,0.85,-13.123,15.93,-22.889,
00:00:02:16,-0.289,-0.531,0.881,-15.076,-3.357,-32.959,
00:00:02:33,-0.315,-0.512,0.86,-18.738,-1.465,-25.391,
00:00:02:50,-0.313,-0.484,0.836,-13.306,5.432,-22.156,
00:00:02:66,-0.291,-0.488,0.826,-6.165,4.211,-24.476,
00:00:02:83,-0.294,-0.499,0.842,-6.47,3.54,-24.598,
00:00:02:100,-0.302,-0.495,0.839,-12.696,7.934,-26.612,
00:00:02:116,-0.294,-0.498,0.855,-11.536,9.216,-27.466,
00:00:02:133,-0.298,-0.507,0.861,-10.376,6.713,-31.067,
00:00:02:150,-0.31,-0.5,0.853,-10.621,13.305,-29.786,
00:00:02:166,-0.307,-0.496,0.842,-9.217,16.479,-28.138,
00:00:02:183,-0.303,-0.501,0.841,-6.287,17.578,-31.189,
00:00:02:200,-0.3,-0.508,0.854,-10.498,18.493,-30.579,
00:00:02:216,-0.3,-0.506,0.847,-2.32,20.324,-30.152,
00:00:02:233,-0.303,-0.504,0.845,8.972,20.629,-30.762,
00:00:02:250,-0.296,-0.506,0.854,11.779,22.949,-34.974,
00:00:02:266,-0.3,-0.505,0.848,-0.428,20.996,-36.56,
00:00:02:283,-0.301,-0.492,0.843,-7.081,23.193,-34.058,
00:00:02:300,-0.299,-0.493,0.838,-7.325,21.179,-35.767,
00:00:02:316,-0.301,-0.507,0.839,-4.822,23.986,-35.279,
00:00:02:333,-0.297,-0.506,0.845,-8.118,23.437,-31.006,
00:00:02:350,-0.293,-0.508,0.853,-11.353,23.071,-33.448,
00:00:02:366,-0.295,-0.513,0.858,-11.048,21.24,-32.837,
00:00:02:383,-0.304,-0.507,0.813,-10.865,18.066,-31.373,
00:00:02:400,-0.301,-0.505,0.841,-15.748,20.629,-32.898,
00:00:02:416,-0.302,-0.512,0.861,-29.786,24.353,-37.11,
00:00:02:433,-0.313,-0.499,0.861,-39.002,34.179,-38.025,
00:00:02:450,-0.308,-0.489,0.853,-41.626,43.518,-44.983,
00:00:02:466,-0.313,-0.5,0.857,-52.796,57.617,-54.444,
00:00:02:483,-0.317,-0.503,0.873,-73.731,84.167,-72.51,
00:00:02:500,-0.312,-0.497,0.894,-102.601,120.605,-86.182,
00:00:02:516,-0.309,-0.486,0.889,-95.765,160.766,-100.037,
00:00:02:533,-0.338,-0.47,0.905,-50.843,200.134,-115.967,
00:00:02:550,-0.359,-0.509,0.957,125.549,296.02,-123.841,
00:00:02:566,-0.433,-0.573,1.085,479.858,426.086,-166.26,
00:00:02:583,-0.594,-0.782,1.547,725.341,453.857,-295.899,
00:00:02:600,-0.791,-1.002,1.783,776.428,710.876,-483.765,
00:00:02:616,-0.921,-0.28,2.936,1985.839,1174.377,-493.653,
00:00:02:633,-0.359,-0.2,3.186,1999.694,768.798,-740.54,
00:00:02:650,-0.375,-1.146,2.528,1999.694,445.739,-616.7,
00:00:02:666,-0.399,-2.358,1.309,1999.694,498.108,-879.151,
00:00:02:683,-0.085,-3.27,0.543,1999.694,8.667,-1900.208,
00:00:02:700,0.066,-3.392,0.452,964.538,-484.864,-2000,
00:00:02:716,-0.39,-3.724,0.598,-1236.451,-1064.942,-2000,
00:00:02:733,-0.161,-2.743,0.636,-2000,-1222.474,-2000,
00:00:02:750,0.597,-1.617,0.462,-2000,-1329.407,-2000,
00:00:02:766,1.349,-0.689,-0.074,-2000,-1736.268,-2000,
00:00:02:783,1.527,-0.428,-0.785,-1936.158,-2000,-2000,
00:00:02:800,0.949,-0.344,-1.025,-1119.507,-2000,-2000,
00:00:02:816,0.451,0.303,-1.282,-426.087,-2000,-2000,
00:00:02:833,0.072,0.707,-1.561,83.496,-1605.103,-2000,
00:00:02:850,0.052,0.729,-1.505,309.326,-1210.145,-2000,
00:00:02:866,0.571,0.687,-1.059,-404.602,-516.114,-2000,
00:00:02:883,0.612,-0.043,-1.272,-1336.792,480.407,-1497.071,
00:00:02:900,0.76,0.771,-1.887,-2000,1665.588,-562.195,
00:00:02:916,0.732,2.123,-2.015,-1487.61,1999.694,40.405,
00:00:02:933,0.859,1.698,-1.746,511.901,1999.694,523.986,
00:00:02:950,1.12,0.915,-1.189,1701.904,1999.694,1092.956,
00:00:02:966,1.154,0.572,-0.669,1999.694,1999.694,1610.839,
00:00:02:983,1.131,0.33,-0.319,1999.694,1999.694,1999.694,
00:00:03:0,1.168,-0.037,-0.126,1999.694,1999.694,1999.694,
00:00:03:16,1.294,-0.45,0.599,1999.694,1999.694,1999.694,
00:00:03:33,1.26,-0.985,-0.74,1999.694,1999.694,1999.694,
00:00:03:50,2.162,-0.751,-0.795,1999.694,1999.694,1999.694,
00:00:03:66,3.016,-2.633,-0.487,1999.694,1514.404,1999.694,
00:00:03:83,2.29,-2.973,0.665,1999.694,1483.093,1916.015,
00:00:03:100,1.153,-4,0.866,1174.377,1595.947,780.456,
00:00:03:116,0.587,-3.436,1.018,390.93,1208.557,134.033,
00:00:03:133,0.006,-2.226,0.997,-58.045,645.813,-59.693,
00:00:03:150,-0.634,-1.533,0.812,133.972,255.554,-305.848,
00:00:03:166,-1.02,-1.31,0.677,726.501,341.735,-533.02,
00:00:03:183,-0.659,-1.566,0.834,1126.648,453.43,-772.095,
00:00:03:200,-0.173,-1.829,1.094,813.537,386.047,-826.294,
00:00:03:216,-0.033,-1.686,1.095,9.704,130.432,-882.752,
00:00:03:233,-0.211,-1.216,0.925,-601.197,-147.4,-926.209,
00:00:03:250,-0.367,-0.856,0.838,-681.214,-304.566,-936.341,
00:00:03:266,-0.44,-0.661,0.755,-357.361,-251.038,-859.864,
00:00:03:283,-0.32,-0.796,0.725,-79.651,-200.074,-764.222,
00:00:03:300,-0.154,-1.096,0.945,-161.744,-224.793,-719.361,
00:00:03:316,-0.057,-1.26,1.128,-384.034,-195.191,-708.497,
00:00:03:333,-0.011,-1.109,1.119,-551.758,-143.067,-666.382,
00:00:03:350,0.019,-0.851,0.907,-494.996,-167.054,-649.903,
00:00:03:366,0.021,-0.665,0.753,-120.667,-206.91,-657.715,
00:00:03:383,0.001,-0.667,0.739,214.111,-159.363,-617.615,
00:00:03:400,0.035,-0.794,0.802,427.795,-42.42,-543.58,
00:00:03:416,0.133,-0.976,0.867,363.586,112.487,-454.529,
00:00:03:433,0.259,-1.075,0.924,65.002,249.817,-353.394,
00:00:03:450,0.321,-0.968,0.644,-265.625,326.11,-249.268,
00:00:03:466,0.44,-0.954,0.845,-475.831,258.667,-140.381,
00:00:03:483,0.393,-0.466,0.823,-211.548,170.532,-12.574,
00:00:03:500,0.25,-0.442,0.707,286.193,108.52,9.643,
00:00:03:516,0.171,-0.799,0.611,678.283,124.939,64.27,
00:00:03:533,0.276,-1.198,0.59,694.458,155.944,130.066,
00:00:03:550,0.301,-1.251,0.58,355.835,103.393,97.473,
00:00:03:566,0.034,-0.935,0.52,129.394,87.402,105.529,
00:00:03:583,-0.14,-0.969,0.207,10.864,209.289,13.244,
00:00:03:600,-0.036,-1.097,0.116,-199.158,377.99,-43.824,
00:00:03:616,0.141,-0.942,0.261,-227.234,495.666,-18.555,
00:00:03:633,0.199,-0.612,0.815,-79.59,511.779,-13.489,
00:00:03:650,0.191,-1.044,0.902,-236.268,627.563,-87.952,
00:00:03:666,0.242,-1.237,1.009,-738.038,656.25,-58.106,
00:00:03:683,0.18,-0.94,1.143,-1118.165,630.981,-72.815,
00:00:03:700,0.196,-0.589,1.429,-1066.529,483.276,-103.882,
00:00:03:716,0.067,-0.359,1.522,-929.505,241.088,-99.732,
00:00:03:733,-0.273,-0.028,1.445,-553.65,-26.673,0.366,
00:00:03:750,-0.455,0.045,1.144,63.476,-253.54,139.77,
00:00:03:766,-0.425,-0.407,0.848,553.1,-467.347,173.584,
00:00:03:783,-0.391,-1.011,0.361,521.972,-668.885,174.072,
00:00:03:800,-0.519,-1.125,0.397,140.136,-806.397,224.975,
00:00:03:816,-0.343,-0.756,0.63,-244.446,-662.72,243.896,
00:00:03:833,0.068,-0.681,-0.075,-17.456,-517.456,86.547,
00:00:03:850,-0.129,-1.248,-0.648,244.995,-200.806,-69.947,
00:00:03:866,-0.171,-1.528,-0.865,-131.836,481.445,-243.653,
00:00:03:883,0.381,-1.221,-0.26,-571.473,979.126,-297.669,
00:00:03:900,0.826,-0.886,0.863,-553.162,1018.127,-289.246,
00:00:03:916,0.555,-0.949,0.413,-415.223,1113.952,-309.998,
00:00:03:933,0.248,-1.515,0.295,-623.902,1106.506,-332.764,
00:00:03:950,0.043,-0.511,1.338,-523.316,1054.077,-355.286,
00:00:03:966,0.117,-0.016,1.629,-12.207,870.3,-126.648,
00:00:03:983,0.011,-0.5,1.602,268.982,516.906,-168.58,
00:00:04:0,-0.175,-0.381,1.846,282.226,309.204,-75.562,
00:00:04:16,-0.194,0.183,1.621,625.915,179.321,-30.701,
00:00:04:33,-0.104,-0.055,0.805,1245.178,-22.767,-4.761,
00:00:04:50,-0.022,-1.002,0.322,1276.794,-185.852,-223.084,
00:00:04:66,0.11,-1.819,0.762,245.3,-554.322,-305.603,
00:00:04:83,0.061,-1.483,1.333,-1137.574,-803.101,-14.1,
00:00:04:100,-0.042,-0.652,1.423,-1716.126,-845.826,91.491,
00:00:04:116,-0.056,-0.2,1.24,-1492.249,-907.654,67.26,
00:00:04:133,-0.059,-0.485,1.051,-1047.913,-1044.434,68.298,
00:00:04:150,-0.127,-0.824,0.914,-955.75,-1093.75,131.164,
00:00:04:166,-0.208,-0.862,0.89,-1121.46,-1006.775,183.532,
00:00:04:183,-0.189,-0.846,0.774,-1320.252,-882.019,264.709,
00:00:04:200,-0.186,-0.764,0.671,-1503.235,-820.008,358.032,
00:00:04:216,-0.249,-0.675,0.672,-1708.924,-755.188,448.974,
00:00:04:233,-0.297,-0.569,0.659,-1811.158,-610.535,530.883,
00:00:04:250,-0.283,-0.445,0.564,-1716.614,-429.627,487.182,
00:00:04:266,-0.232,-0.444,0.49,-1594.788,-354.248,454.956,
00:00:04:283,-0.258,-0.516,0.486,-1471.436,-321.656,384.033,
00:00:04:300,-0.289,-0.469,0.584,-1444.886,-227.112,414.734,
00:00:04:316,-0.315,-0.228,0.729,-1428.162,-67.933,448.547,
00:00:04:333,-0.32,0.001,0.797,-1078.431,55.481,415.222,
00:00:04:350,-0.277,-0.009,0.739,-586.976,90.698,380.554,
00:00:04:366,-0.258,-0.184,0.685,-310.547,111.206,362.976,
00:00:04:383,-0.284,-0.228,0.682,-312.134,209.838,364.563,
00:00:04:400,-0.321,-0.09,0.655,-366.089,362.976,358.581,
00:00:04:416,-0.263,0.12,0.68,-288.331,508.911,367.859,
00:00:04:433,-0.092,0.2,0.706,-115.967,627.99,318.176,
00:00:04:450,0.069,0.143,0.819,223.022,626.709,196.716,
00:00:04:466,0.148,-0.134,0.896,526.306,521.301,104.431,
00:00:04:483,0.104,-0.241,0.924,643.737,452.392,63.842,
00:00:04:500,0.032,-0.246,1.03,725.341,349.182,42.175,
00:00:04:516,-0.009,-0.349,1.023,706.787,345.52,-4.517,
00:00:04:533,0.029,-0.467,0.994,496.093,369.323,2.136,
00:00:04:550,0.015,-0.458,1.021,220.886,302.185,55.542,
00:00:04:566,0.059,-0.249,1.069,-16.907,303.222,111.023,
00:00:04:583,-0.015,-0.086,0.978,-8.179,278.991,40.344,
00:00:04:600,-0.027,-0.052,0.986,207.336,258.178,47.363,
00:00:04:616,-0.035,-0.181,0.964,360.29,285.705,33.508,
00:00:04:633,-0.013,-0.278,0.911,314.575,309.997,59.204,
00:00:04:650,0.028,-0.272,0.895,135.07,331.665,11.169,
00:00:04:666,0.083,-0.316,0.944,-31.006,307.373,-34.668,
00:00:04:683,0.091,-0.312,0.994,-269.043,266.784,-45.594,
00:00:04:700,0.085,-0.242,1.03,-481.385,265.442,-63.843,
00:00:04:716,0.102,-0.135,1.069,-549.073,255.554,-53.284,
00:00:04:733,0.114,-0.094,1.05,-500.611,249.389,-44.312,
00:00:04:750,0.117,0.009,1.035,-331.849,279.358,10.742,
00:00:04:766,0.153,0.083,1.019,-77.088,251.587,25.512,
00:00:04:783,0.16,0.051,1.007,112.365,224.06,23.925,
00:00:04:800,0.15,-0.062,1.029,225.036,166.565,-31.434,
00:00:04:816,0.117,-0.19,1.055,212.646,133.972,-35.828,
00:00:04:833,0.093,-0.211,1.013,154.724,160.827,-15.259,
00:00:04:850,0.116,-0.202,0.978,152.893,193.481,-24.598,
00:00:04:866,0.135,-0.229,0.938,192.566,177.246,-62.806,
00:00:04:883,0.162,-0.223,1.006,326.904,93.627,-4.7,
00:00:04:900,0.13,-0.275,0.988,356.933,73.852,-44.312,
00:00:04:916,0.134,-0.335,0.95,301.757,95.398,-56.275,
00:00:04:933,0.146,-0.323,0.912,194.275,102.478,-56.885,
00:00:04:950,0.157,-0.297,0.889,147.644,92.102,-75.867,
00:00:04:966,0.171,-0.313,0.936,129.15,69.213,-93.628,
00:00:04:983,0.183,-0.335,0.963,89.599,76.782,-85.144,
00:00:05:0,0.19,-0.347,0.962,-48.829,58.044,-90.455,
00:00:05:16,0.162,-0.294,0.966,-178.894,22.033,-65.308,
00:00:05:33,0.122,-0.208,0.996,-245.362,11.901,-61.219,
00:00:05:50,0.127,-0.175,0.984,-195.435,26.184,-57.984,
00:00:05:66,0.131,-0.188,0.968,-107.056,30.517,-82.886,
00:00:05:83,0.142,-0.254,0.99,12.268,26.428,-87.281,
00:00:05:100,0.157,-0.292,0.991,20.446,19.348,-75.623,
00:00:05:116,0.183,-0.294,1.021,-22.095,24.169,-73.67,
00:00:05:133,0.199,-0.289,0.989,-40.833,19.226,-110.108,
00:00:05:150,0.208,-0.33,0.944,-14.222,-16.236,-153.748,
00:00:05:166,0.177,-0.34,0.896,-7.691,-38.575,-154.664,
00:00:05:183,0.139,-0.321,0.899,-60.608,-31.128,-157.898,
00:00:05:200,0.103,-0.251,0.904,-108.704,8.972,-150.147,
00:00:05:216,0.119,-0.194,0.96,-82.825,29.113,-150.696,
00:00:05:233,0.114,-0.162,0.979,-91.614,27.587,-137.269,
00:00:05:250,0.071,-0.168,0.967,-98.206,28.625,-162.171,
00:00:05:266,0.034,-0.164,0.97,-98.206,38.818,-138.306,canLH
00:00:05:283,0.015,-0.162,0.951,-81.299,101.562,-125.672,
00:00:05:300,0.06,-0.151,0.915,-74.585,151.123,-111.268,
00:00:05:316,0.059,-0.141,0.893,-59.021,181.945,-93.811,
00:00:05:333,0.08,-0.15,0.906,-45.777,182.19,-86.67,
00:00:05:350,0.127,-0.177,0.948,-28.443,188.72,-80.689,
00:00:05:366,0.189,-0.213,1.021,-48.645,161.804,-80.567,
00:00:05:383,0.21,-0.188,1.052,-71.228,145.935,-62.623,
00:00:05:400,0.206,-0.199,1.068,-36.622,109.375,-97.107,
00:00:05:416,0.189,-0.256,1.028,0.915,104.431,-91.98,
00:00:05:433,0.178,-0.282,0.981,-24.537,98.755,-79.407,
00:00:05:450,0.18,-0.269,0.987,-83.008,86.425,-64.209,
00:00:05:466,0.196,-0.25,1.005,-102.051,92.895,-75.684,
00:00:05:483,0.207,-0.257,0.996,-114.136,85.51,-78.492,
00:00:05:500,0.225,-0.28,0.98,-210.022,54.748,-75.257,
00:00:05:516,0.203,-0.212,0.946,-321.351,65.185,-49.195,
00:00:05:533,0.211,-0.193,0.992,-400.33,62.988,-87.342,
00:00:05:550,0.207,-0.181,0.977,-481.812,95.336,-76.416,
00:00:05:566,0.199,-0.064,0.99,-544.434,98.022,-60.73,
00:00:05:583,0.196,-0.003,1.071,-557.007,93.078,-59.082,
00:00:05:600,0.202,0.02,1.138,-526.917,101.928,-60.242,
00:00:05:616,0.221,0.135,1.233,-501.77,136.963,-26.734,
00:00:05:633,0.196,0.122,1.174,-654.236,236.633,-161.866,
00:00:05:650,0.213,0.054,1.139,-838.44,337.402,-177.796,
00:00:05:666,0.236,0.03,1.046,-1062.928,433.349,-116.394,
00:00:05:683,0.2,-0.085,0.776,-1079.59,447.57,-240.357,
00:00:05:700,0.327,0.24,1.104,-949.585,333.435,150.94,
00:00:05:716,0.306,-0.298,0.877,-1170.594,403.015,-372.071,
00:00:05:733,0.469,-0.583,1.062,-1719.849,301.757,-179.139,
00:00:05:750,0.374,-0.259,0.645,-2000,137.634,-1.099,
00:00:05:766,0.181,0.468,0.478,-2000,-113.831,96.13,
00:00:05:783,0.072,1.112,0.897,-1988.282,-213.562,-81.91,
00:00:05:800,0.053,0.764,0.751,-1405.762,216.125,-393.555,
00:00:05:816,0.126,0.38,0.495,-1301.636,463.989,-155.457,
00:00:05:833,0.357,0.482,0.654,-1506.836,491.027,24.475,
00:00:05:850,0.538,0.813,0.586,-1326.355,382.69,-180.054,
00:00:05:866,0.417,0.63,0.496,-1042.664,107.971,-278.626,
00:00:05:883,0.383,0.475,0.5,-1005.188,116.394,-292.664,
00:00:05:900,0.344,1.001,0.542,-881.592,130.005,-20.997,
00:00:05:916,0.43,0.902,0.545,-585.022,206.176,-37.781,
00:00:05:933,0.485,0.805,0.668,-383.912,106.689,22.155,
00:00:05:950,0.496,0.852,0.746,-195.618,33.508,16.784,
00:00:05:966,0.467,0.997,0.829,191.406,-54.81,84.594,
00:00:05:983,0.433,0.793,0.715,674.621,-104.615,80.505,
00:00:06:0,0.379,0.767,0.728,961.486,-153.443,174.316,
00:00:06:16,0.334,0.988,0.838,1315.918,-197.815,310.852,
00:00:06:33,0.244,1.015,0.833,1716.491,-140.686,442.688,
00:00:06:50,0.224,0.875,0.679,1868.469,-40.772,485.229,
00:00:06:66,0.26,0.71,0.52,1874.328,-76.416,421.386,
00:00:06:83,0.275,0.458,0.494,1749.878,-234.436,260.986,
00:00:06:100,0.254,0.127,0.592,1570.8,-428.833,153.747,
00:00:06:116,0.18,-0.102,0.703,1340.515,-548.768,170.044,
00:00:06:133,0.087,-0.103,0.781,992.614,-591.675,237.182,
00:00:06:150,-0.03,-0.014,0.835,735.229,-535.523,283.874,
00:00:06:166,-0.085,0.002,0.94,784.79,-349.976,240.966,
00:00:06:183,-0.067,-0.013,0.974,812.988,-70.13,293.762,
00:00:06:200,0.023,0.054,0.94,733.215,115.417,326.172,
00:00:06:216,0.097,0.224,0.945,702.575,239.502,288.757,
00:00:06:233,0.218,0.274,0.995,818.542,319.152,130.066,
00:00:06:250,0.307,0.107,0.996,1027.282,334.167,-59.693,
00:00:06:266,0.352,0.019,0.984,1038.635,270.507,8.3,
00:00:06:283,0.346,-0.045,0.94,902.893,213.806,34.729,
00:00:06:300,0.33,-0.008,0.957,708.496,188.842,12.207,
00:00:06:316,0.403,-0.221,0.998,245.056,265.991,-148.255,
00:00:06:333,0.626,0.243,1.018,-289.49,5.065,49.987,
00:00:06:350,0.394,0.312,0.984,-289.856,-379.639,-275.757,
00:00:06:366,0.151,0.393,1.072,253.112,-327.332,-40.894,
