TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.243,-0.055,0.972,-19.532,10.437,-30.457,0,0,0,
,0.241,-0.055,0.975,-12.146,12.512,-31.311,0,0,0,
,0.244,-0.058,0.973,-29.847,14.709,-31.373,0,0,0,
,0.238,-0.05,0.968,-22.095,10.192,-30.518,0,0,0,
,0.239,-0.046,0.969,-22.217,12.085,-34.607,0,0,0,
,0.241,-0.055,0.97,-21.363,9.582,-33.631,0,0,0,
,0.241,-0.054,0.978,-18.128,10.925,-35.767,0,0,0,
,0.244,-0.056,0.979,-18.006,11.84,-33.814,0,0,0,
,0.245,-0.058,0.978,-19.532,9.826,-32.776,0,0,0,
,0.238,-0.058,0.973,-22.889,9.826,-29.297,0,0,0,
,0.243,-0.052,0.976,-18.189,6.042,-29.725,0,0,0,
,0.248,-0.058,0.97,-17.029,8.3,-27.283,0,0,0,
,0.237,-0.057,0.973,-18.25,6.836,-27.283,0,0,0,
,0.239,-0.046,0.976,-19.41,10.925,-30.274,0,0,0,
,0.234,-0.043,0.973,-18.921,11.108,-29.297,0,0,0,
,0.235,-0.043,0.984,-8.851,15.258,-32.166,0,0,0,
,0.246,-0.052,0.993,-3.235,19.043,-32.227,0,0,0,
,0.243,-0.068,0.982,-10.621,15.747,-29.969,0,0,0,
,0.243,-0.057,0.974,-15.625,13.794,-25.391,0,0,0,
,0.234,-0.052,0.97,-8.789,18.371,-27.039,0,0,0,
,0.245,-0.049,0.973,-5.738,22.216,-27.894,0,0,0,
,0.242,-0.051,0.974,-2.93,17.944,-28.443,0,0,0,
,0.236,-0.049,0.973,4.882,16.174,-28.016,0,0,0,
,0.239,-0.055,0.969,-0.061,18.92,-29.602,0,0,0,
,0.244,-0.05,0.968,-8.973,18.615,-30.701,0,0,0,
,0.24,-0.052,0.966,-7.935,13.671,-29.358,0,0,0,
,0.239,-0.064,0.978,0.854,18.737,-34.79,0,0,0,
,0.251,-0.072,0.981,-7.386,15.075,-32.288,0,0,0,
,0.239,-0.061,0.973,-19.349,8.911,-28.87,0,0,0,
,0.237,-0.051,0.979,-18.494,13.061,-31.311,0,0,0,
,0.246,-0.055,0.973,-14.954,15.869,-32.593,0,0,0,
,0.246,-0.059,0.973,-16.297,14.465,-31.311,0,0,0,
,0.243,-0.057,0.971,-22.583,12.878,-31.25,0,0,0,
,0.242,-0.048,0.971,-21.79,14.587,-31.8,0,0,0,
,0.243,-0.056,0.981,-14.893,14.709,-32.166,0,0,0,
,0.248,-0.062,0.977,-17.945,11.718,-29.664,0,0,0,
,0.237,-0.06,0.972,-24.17,7.873,-29.908,0,0,0,
,0.233,-0.051,0.964,-25.025,11.474,-30.64,0,0,0,
,0.238,-0.053,0.969,-16.663,15.319,-31.983,0,0,0,
,0.242,-0.059,0.977,-14.954,14.709,-32.105,0,0,0,
,0.245,-0.062,0.973,-19.41,14.16,-30.213,0,0,0,
,0.241,-0.054,0.981,-19.715,13.366,-29.358,0,0,0,
,0.246,-0.063,0.978,-16.48,13.427,-29.419,0,0,0,
