TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.177,-0.032,0.966,16.235,7.995,-0.489,0,0,0,
,0.192,0.005,0.987,15.258,-2.381,-8.057,0,0,0,
,0.199,-0.006,0.979,20.019,-8.851,-20.813,0,0,0,
,0.194,-0.037,0.971,-8.301,-15.87,-28.504,0,0,0,
,0.194,-0.02,0.973,-31.373,-24.109,-29.114,0,0,0,
,0.186,-0.021,0.992,-37.171,-29.297,-31.006,0,0,0,
,0.178,-0.007,0.997,-44.19,-31.128,-27.527,0,0,0,
,0.172,-0.011,1.001,-29.908,-29.725,-27.527,0,0,0,
,0.162,-0.037,0.989,-36.316,-21.18,-29.175,0,0,0,
,0.18,-0.013,1.014,-33.387,-27.161,-21.363,0,0,0,
,0.178,-0.02,0.991,-20.447,-13.855,-15.748,0,0,0,
,0.177,-0.043,0.986,-23.438,-10.987,-6.043,0,0,0,
,0.18,0.002,1.012,-25.757,-5.921,-3.418,0,0,0,
,0.174,-0.021,0.985,-15.503,1.892,-2.32,0,0,0,
,0.146,-0.019,1.002,-27.1,5.554,2.807,0,0,0,
,0.171,0.023,1.013,-9.217,19.043,-1.77,0,0,0,
,0.177,-0.017,1.008,1.709,30.212,-4.334,0,0,0,
,0.191,0.002,1.003,-9.156,34.118,-8.789,0,0,0,
,0.179,-0.021,0.977,-17.395,36.499,-8.606,0,0,0,
,0.188,-0.007,0.974,-36.499,28.259,-9.705,0,0,0,
,0.186,0.007,0.982,-26.795,28.259,-7.996,0,0,0,
,0.176,-0.028,0.966,-41.26,18.005,-10.315,0,0,0,
,0.178,0.003,0.974,-73.243,12.268,-12.818,0,0,0,
,0.165,0.018,0.982,-92.347,5.859,-28.443,0,0,0,
,0.156,0.027,0.97,-95.643,6.469,-35.95,0,0,0,
,0.123,0.025,0.946,-105.042,9.155,-49.378,0,0,0,
,0.134,0.015,0.985,-86.243,15.014,-52.491,0,0,0,
,0.166,-0.017,1.027,-46.814,20.141,-50.354,0,0,0,
,0.153,-0.04,1.007,-14.954,26.489,-38.086,0,0,0,
,0.153,-0.099,1.024,-3.907,26.001,-21.851,0,0,0,
,0.205,-0.037,1.05,21.301,24.658,-2.747,0,0,0,
,0.21,-0.022,1.001,32.043,21.85,15.93,0,0,0,
,0.21,-0.009,0.975,14.404,15.258,26.428,0,0,0,
,0.195,0.017,0.977,4.577,7.08,31.738,0,0,0,
,0.182,0.001,0.979,-2.381,-7.142,25.756,0,0,0,
,0.186,0.019,0.988,-14.161,-13.123,18.005,0,0,0,
,0.176,0.025,0.963,-28.382,-29.053,7.263,0,0,0,
,0.158,0.009,0.97,-42.847,-34.607,-2.93,0,0,0,
,0.157,0.027,0.984,-50.843,-42.237,-9.827,0,0,0,
,0.147,-0.012,0.966,-45.472,-44.983,-13.001,0,0,0,
,0.16,-0.037,0.997,-76.233,-60.303,-8.484,0,0,0,
,0.161,-0.012,1.009,-67.444,-56.58,-7.935,0,0,0,
,0.176,0.014,1.038,-63.599,-54.871,-6.043,0,0,0,
,0.176,0.024,1.021,-53.162,-44.068,-4.944,0,0,0,
,0.176,0.008,1.003,-60.12,-38.208,-1.831,0,0,0,
,0.155,0.018,0.984,-73.06,-40.894,-0.794,0,0,0,
,0.154,0.015,1.014,-70.069,-34.302,-0.428,0,0,0,
,0.16,0.03,1.016,-66.529,-27.344,4.333,0,0,0,
,0.164,0.02,1.021,-87.708,-12.94,4.089,0,0,0,
,0.172,0.022,1.01,-105.53,-19.715,6.103,0,0,0,
,0.171,0.016,1.021,-120.789,-22.095,10.742,0,0,0,
,0.192,0.029,1.033,-157.166,-19.104,19.653,0,0,0,
,0.165,0.036,1.047,-175.538,-15.076,27.832,0,0,0,
,0.104,-0.048,0.995,-242.859,-24.659,24.963,0,0,0,
,0.088,0.034,1.01,-266.114,-35.279,19.104,0,0,0,
,0.063,0.09,1.016,-219.91,-14.039,11.108,0,0,0,
,0.112,0.091,0.998,-197.998,-6.592,8.056,0,0,0,
,0.131,0.106,1.013,-220.52,-13.611,8.606,0,0,0,
,0.128,0.121,0.998,-199.402,-14.1,-2.503,0,0,0,
,0.139,0.155,0.979,-149.109,-1.831,-6.775,0,0,0,
,0.133,0.173,0.979,-106.69,10.376,-7.508,0,0,0,
