TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:283,-0.434,-0.883,-0.111,-46.143,-3.663,-91.736,
00:00:01:300,-0.438,-0.987,-0.078,-34.546,-4.822,-97.107,
00:00:01:316,-0.436,-1.004,-0.058,-84.412,4.821,-78.492,
00:00:01:333,-0.424,-0.948,-0.044,-103.821,29.785,-91.858,
00:00:01:350,-0.395,-0.892,-0.04,-41.748,33.813,-89.356,
00:00:01:366,-0.382,-0.912,-0.039,66.04,12.573,-90.76,
00:00:01:383,-0.395,-0.949,-0.053,76.355,7.385,-80.567,
00:00:01:400,-0.396,-0.97,-0.048,5.493,11.291,-83.741,
00:00:01:416,-0.37,-0.939,-0.039,-53.101,5.92,-80.262,
00:00:01:433,-0.361,-0.917,-0.052,-54.871,0.854,-79.041,
00:00:01:450,-0.362,-0.917,-0.064,3.601,-3.54,-83.497,
00:00:01:466,-0.378,-0.933,-0.093,57.556,-4.517,-77.271,
00:00:01:483,-0.389,-0.94,-0.087,109.741,-22.461,-79.773,
00:00:01:500,-0.417,-0.943,-0.098,118.896,-18.189,-77.881,
00:00:01:516,-0.423,-0.927,-0.133,125.122,-8.973,-80.445,
00:00:01:533,-0.428,-0.933,-0.157,107.605,-11.658,-76.477,
00:00:01:550,-0.432,-0.947,-0.169,86.181,-8.912,-81.177,
00:00:01:566,-0.445,-0.936,-0.162,33.081,-2.137,-80.567,
00:00:01:583,-0.461,-0.895,-0.151,26.611,2.929,-85.633,
00:00:01:600,-0.459,-0.891,-0.136,72.326,-1.282,-85.328,
00:00:01:616,-0.45,-0.93,-0.158,102.417,-1.465,-86.67,
00:00:01:633,-0.445,-0.957,-0.166,103.881,-4.456,-83.924,
00:00:01:650,-0.449,-0.934,-0.161,66.223,-10.865,-71.961,
00:00:01:666,-0.457,-0.892,-0.166,12.329,-12.33,-68.482,
00:00:01:683,-0.459,-0.885,-0.158,22.399,-10.743,-71.045,
00:00:01:700,-0.451,-0.92,-0.158,44.189,-8.362,-70.313,
00:00:01:716,-0.446,-0.942,-0.168,41.503,-4.761,-66.712,
00:00:01:733,-0.459,-0.934,-0.178,-7.813,-5.555,-52.491,
00:00:01:750,-0.461,-0.917,-0.159,-11.597,-4.151,-53.589,
00:00:01:766,-0.44,-0.925,-0.137,-10.01,-3.968,-50.538,
00:00:01:783,-0.443,-0.907,-0.144,-18.189,-15.137,-51.636,
00:00:01:800,-0.465,-0.901,-0.13,-8.728,-14.771,-40.894,
00:00:01:816,-0.472,-0.895,-0.123,-6.348,-10.743,-13.977,
00:00:01:833,-0.452,-0.917,-0.133,19.043,-4.151,-23.377,
00:00:01:850,-0.446,-0.901,-0.166,18.127,-1.038,-14.405,
00:00:01:866,-0.448,-0.904,-0.164,23.742,-6.47,-7.935,
00:00:01:883,-0.45,-0.922,-0.189,18.554,4.577,-15.625,
00:00:01:900,-0.457,-0.965,-0.174,-1.831,4.333,-16.785,
00:00:01:916,-0.46,-0.997,-0.165,-74.097,16.052,-14.71,
00:00:01:933,-0.472,-0.996,-0.203,-120.85,59.509,-12.513,
00:00:01:950,-0.391,-0.886,-0.1,-92.896,33.203,-24.476,
00:00:01:966,-0.422,-0.84,-0.125,-17.334,39.123,-14.161,
00:00:01:983,-0.449,-0.82,-0.121,68.847,22.461,-12.696,
00:00:02:0,-0.462,-0.864,-0.144,99.487,36.682,-28.626,
00:00:02:16,-0.478,-1.006,-0.193,34.729,47.668,-50.354,
00:00:02:33,-0.466,-0.947,-0.192,-72.083,65.856,-20.874,
00:00:02:50,-0.471,-0.907,-0.199,-88.807,70.434,-32.654,
00:00:02:66,-0.479,-0.856,-0.219,-96.192,99.426,-18.799,
00:00:02:83,-0.485,-0.878,-0.2,-130.738,127.136,-12.146,
00:00:02:100,-0.486,-0.942,-0.147,-201.111,141.296,-13.245,
00:00:02:116,-0.496,-1.017,-0.113,-384.034,171.386,-15.015,
00:00:02:133,-0.524,-1.042,-0.102,-601.197,217.712,-10.071,
00:00:02:150,-0.541,-1.018,-0.054,-791.138,241.027,-20.203,
00:00:02:166,-0.54,-0.934,-0.012,-921.326,286.132,-22.339,
00:00:02:183,-0.544,-0.882,0.027,-887.452,302.49,-49.073,
00:00:02:200,-0.519,-0.831,0.02,-762.207,341.125,-59.144,
00:00:02:216,-0.491,-0.779,0.055,-556.885,345.642,-55.726,
00:00:02:233,-0.494,-0.753,0.063,-269.043,371.948,-27.649,
00:00:02:250,-0.461,-0.814,0.121,6.347,364.563,-15.503,
00:00:02:266,-0.412,-0.894,0.139,189.026,376.403,42.724,
00:00:02:283,-0.35,-0.995,0.197,183.532,356.994,85.632,
00:00:02:300,-0.308,-0.997,0.254,120.483,346.862,127.502,
00:00:02:316,-0.353,-0.999,0.142,-80.689,365.539,154.907,
00:00:02:333,-0.333,-1.065,0.113,-361.451,284.118,118.164,
00:00:02:350,-0.374,-1.237,0.092,-837.769,186.157,81.298,
00:00:02:366,-0.458,-1.146,0.233,-1320.862,232.91,80.749,
00:00:02:383,-0.488,-0.935,0.335,-1709.412,294.25,99.182,
00:00:02:400,-0.439,-0.828,0.36,-1822.144,306.274,88.623,
00:00:02:416,-0.42,-0.851,0.374,-1771.058,303.161,58.654,
00:00:02:433,-0.405,-0.843,0.471,-1697.327,286.132,63.11,
00:00:02:450,-0.375,-0.739,0.523,-1618.958,265.442,85.022,
00:00:02:466,-0.369,-0.664,0.468,-1497.742,306.579,100.769,
00:00:02:483,-0.33,-0.665,0.489,-1269.043,297.119,33.508,
00:00:02:500,-0.299,-0.702,0.52,-943.726,286.56,8.117,
00:00:02:516,-0.26,-0.712,0.578,-674.927,276.001,24.902,
00:00:02:533,-0.25,-0.704,0.605,-501.77,251.526,49.316,
00:00:02:550,-0.22,-0.753,0.627,-445.862,217.773,13.671,
00:00:02:566,-0.253,-0.742,0.65,-482.483,218.444,11.047,
00:00:02:583,-0.284,-0.615,0.611,-406.373,242.065,35.888,
00:00:02:600,-0.246,-0.526,0.64,-184.449,189.697,31.066,
00:00:02:616,-0.228,-0.539,0.666,50.048,135.498,46.569,
00:00:02:633,-0.249,-0.791,0.714,194.397,67.443,17.761,
00:00:02:650,-0.241,-0.909,0.718,115.966,49.316,9.338,
00:00:02:666,-0.281,-0.765,0.755,64.941,39.733,16.723,
00:00:02:683,-0.318,-0.651,0.754,103.21,22.461,40.1,
00:00:02:700,-0.322,-0.618,0.699,185.791,1.831,64.27,
00:00:02:716,-0.289,-0.674,0.682,140.869,25.024,80.871,
00:00:02:733,-0.218,-0.737,0.728,-62.195,5.127,63.232,
00:00:02:750,-0.239,-0.806,0.695,-131.714,54.687,64.88,
00:00:02:766,-0.219,-0.844,0.648,-319.275,35.766,25.695,
00:00:02:783,-0.261,-0.594,0.661,-404.175,57.678,75.378,
00:00:02:800,-0.263,-0.52,0.719,-417.542,74.157,61.706,
00:00:02:816,-0.234,-0.523,0.68,-388.977,96.557,70.312,
00:00:02:833,-0.213,-0.678,0.711,-445.618,91.552,71.35,
00:00:02:850,-0.221,-0.735,0.709,-581.238,118.103,55.603,
00:00:02:866,-0.229,-0.636,0.823,-660.401,161.865,35.949,
00:00:02:883,-0.204,-0.547,0.91,-626.648,166.687,35.583,
00:00:02:900,-0.154,-0.476,0.98,-433.96,119.873,30.883,
00:00:02:916,-0.166,-0.424,0.985,-207.886,68.237,64.88,
00:00:02:933,-0.188,-0.433,0.884,-21.424,21.911,85.754,
00:00:02:950,-0.208,-0.428,0.825,55.603,25.085,122.009,
00:00:02:966,-0.155,-0.466,0.852,86.547,32.653,117.065,
00:00:02:983,-0.054,-0.579,1.092,15.869,-54.322,84.472,
00:00:03:0,-0.024,-0.463,1.043,111.755,-75.44,74.951,
00:00:03:16,0.017,-0.552,1.023,218.261,-140.076,47.18,
00:00:03:33,0.035,-0.68,0.979,236.694,-174.866,26.733,
00:00:03:50,0.047,-0.751,0.895,92.041,-220.459,35.644,
00:00:03:66,0.026,-0.797,0.848,-173.768,-244.751,30.822,
00:00:03:83,-0.007,-0.811,0.849,-505.433,-245.362,29.419,
00:00:03:100,-0.043,-0.712,0.87,-784.668,-210.694,54.138,
00:00:03:116,-0.063,-0.554,0.889,-909.729,-188.538,80.139,
00:00:03:133,-0.09,-0.455,0.891,-840.577,-183.838,109.253,
00:00:03:150,-0.039,-0.429,0.86,-654.114,-189.331,129.76,
00:00:03:166,-0.043,-0.453,0.831,-423.096,-180.481,151.245,
00:00:03:183,-0.047,-0.487,0.768,-178.589,-161.927,160.095,
00:00:03:200,-0.089,-0.488,0.697,5.065,-120.667,167.48,
00:00:03:216,-0.121,-0.442,0.665,141.906,-57.923,168.64,
00:00:03:233,-0.14,-0.422,0.631,264.648,16.418,171.875,
00:00:03:250,-0.137,-0.483,0.651,290.771,42.541,168.396,
00:00:03:266,-0.161,-0.501,0.689,214.172,80.871,179.748,
00:00:03:283,-0.178,-0.498,0.729,69.274,128.54,199.585,
00:00:03:300,-0.198,-0.48,0.709,-5.433,180.847,212.463,
00:00:03:316,-0.215,-0.446,0.694,-10.376,207.153,213.317,
00:00:03:333,-0.215,-0.52,0.763,-9.522,199.035,207.153,
00:00:03:350,-0.238,-0.543,0.833,-28.138,206.604,202.942,
00:00:03:366,-0.236,-0.571,0.901,-49.073,197.204,193.42,
00:00:03:383,-0.233,-0.577,0.981,-48.279,167.663,175.842,
00:00:03:400,-0.241,-0.582,0.995,-39.673,124.817,161.926,
00:00:03:416,-0.262,-0.594,0.962,-17.579,95.031,148.803,
00:00:03:433,-0.277,-0.531,0.914,48.4,62.988,123.108,
00:00:03:450,-0.275,-0.558,0.894,109.192,21.301,90.21,
00:00:03:466,-0.295,-0.563,0.93,115.966,-13.123,69.336,
00:00:03:483,-0.305,-0.54,0.924,92.407,-15.32,54.138,
00:00:03:500,-0.303,-0.476,0.828,92.773,-7.691,23.986,
00:00:03:516,-0.284,-0.496,0.81,90.881,-12.146,11.169,
00:00:03:533,-0.264,-0.51,0.786,50.048,19.653,18.371,
00:00:03:550,-0.242,-0.48,0.78,1.77,57.067,19.409,
00:00:03:566,-0.195,-0.499,0.761,-6.653,77.758,16.723,
00:00:03:583,-0.195,-0.495,0.739,-8.057,110.229,20.69,
00:00:03:600,-0.203,-0.458,0.728,-6.775,153.259,20.935,
00:00:03:616,-0.187,-0.428,0.756,32.47,206.665,23.315,
00:00:03:633,-0.137,-0.497,0.78,82.763,232.422,20.324,
00:00:03:650,-0.14,-0.524,0.784,75.073,237.976,28.076,
00:00:03:666,-0.136,-0.497,0.841,14.709,268.188,42.907,
00:00:03:683,-0.105,-0.471,0.861,3.784,279.419,53.1,
00:00:03:700,-0.083,-0.507,0.881,21.301,258.667,51.94,
00:00:03:716,-0.072,-0.575,0.912,23.681,228.576,46.081,
00:00:03:733,-0.101,-0.593,0.965,-6.226,206.97,45.166,
00:00:03:750,-0.105,-0.579,1.015,-24.72,199.646,33.081,
00:00:03:766,-0.117,-0.523,1.08,-11.414,203.003,23.742,
00:00:03:783,-0.133,-0.492,1.197,59.753,155.761,-17.579,
00:00:03:800,-0.222,-0.477,1.395,144.958,117.126,-52.674,
00:00:03:816,-0.337,-0.439,1.738,174.621,55.969,-104.187,
00:00:03:833,-0.434,-0.251,2.227,54.748,-44.556,-160.279,
00:00:03:850,-0.355,0,2.852,-523.621,-234.559,-188.05,
00:00:03:866,-0.321,-0.56,3.236,-760.376,-651.429,-508.667,
00:00:03:883,0.492,-2.786,2.515,-527.1,-1164.429,-1182.068,
00:00:03:900,0.592,-3.397,2.542,-1607.178,-1699.219,-1110.718,
00:00:03:916,-0.125,-1.855,3.068,-2000,-1814.271,-794.19,
00:00:03:933,0.505,-0.935,3.137,-2000,-1907.898,-830.445,
00:00:03:950,1.047,-0.762,2.519,-2000,-2000,-317.261,
00:00:03:966,1.358,-0.56,1.661,-1302.552,-2000,-61.402,
00:00:03:983,1.489,-1.278,0.823,-15.931,-2000,-646.302,
00:00:04:0,1.185,-1.521,-0.097,745.178,-2000,-1212.525,
00:00:04:16,0.819,-1.255,-0.531,656.799,-2000,-1694.153,
00:00:04:33,0.913,-0.476,-0.685,307.19,-2000,-1977.173,
00:00:04:50,1.437,0.129,-1.276,-41.871,-2000,-2000,
00:00:04:66,1.832,1.342,-2.684,-138.611,-2000,-2000,
00:00:04:83,1.921,2.221,-3.67,-305.176,-2000,-2000,
00:00:04:100,1.616,1.256,-3.079,176.757,-755.188,-1198.609,
00:00:04:116,2.2,-0.755,-3.07,-654.053,1812.072,538.818,
00:00:04:133,1.893,1.068,-2.541,-589.539,1999.694,1339.294,
00:00:04:150,1.91,1.257,-1.372,1268.737,1999.694,1775.573,
00:00:04:166,1.803,0.396,-0.49,1999.694,1999.694,1999.694,
00:00:04:183,1.685,-0.29,0.372,1999.694,1999.694,1999.694,
00:00:04:200,1.228,-0.439,-0.061,1890.93,1999.694,1999.694,
00:00:04:216,1.293,0.283,-1.057,636.657,1999.694,1999.694,
00:00:04:233,1.504,-0.418,-1.932,-58.96,1999.694,1999.694,
00:00:04:250,1.892,-1.129,-2.829,-1226.075,1999.694,1999.694,
00:00:04:266,3.476,0.609,-2.86,-856.019,1999.694,1175.048,
00:00:04:283,3.999,-0.025,-1.11,-966.492,1999.694,739.746,
00:00:04:300,3.999,-1.154,0.421,-1278.992,1999.694,446.045,
00:00:04:316,3.999,-0.236,1.338,-1549.378,1999.694,220.092,
00:00:04:333,3.999,0.89,2.572,-439.087,1999.694,-45.594,
00:00:04:350,3.999,1.249,2.274,593.994,1325.439,164.978,
00:00:04:366,3.489,1.103,1.807,997.497,274.475,140.442,
00:00:04:383,2.598,0.668,1.863,1426.818,-208.924,-19.898,
00:00:04:400,2.253,-0.092,1.767,1385.192,-463.196,-150.818,
00:00:04:416,2.122,0.021,1.481,982.299,-1067.811,-137.391,
00:00:04:433,1.725,-0.016,1.377,952.758,-1457.947,-425.477,
00:00:04:450,1.42,-0.232,1.236,1099.853,-1679.505,-505.494,
00:00:04:466,1.219,-0.375,0.921,1120.117,-1801.819,-501.465,
00:00:04:483,1.004,-0.486,0.554,1003.234,-1909.852,-454.041,
00:00:04:500,0.769,-0.52,0.293,798.401,-1944.764,-366.883,
00:00:04:516,0.64,-0.485,0.209,652.954,-1942.75,-254.578,
00:00:04:533,0.544,-0.411,0.189,601.135,-1873.047,-247.254,
00:00:04:550,0.478,-0.409,0.239,432.129,-1711.548,-357.178,
00:00:04:566,0.49,-0.358,0.336,213.928,-1441.163,-415.467,
00:00:04:583,0.554,-0.274,0.346,50.17,-1218.323,-485.718,
00:00:04:600,0.588,-0.2,0.368,-38.147,-1137.513,-546.875,
00:00:04:616,0.526,-0.198,0.448,-32.41,-1091.309,-591.919,
00:00:04:633,0.416,-0.231,0.503,39.062,-976.929,-586.976,
00:00:04:650,0.347,-0.257,0.573,156.982,-794.922,-568.787,
00:00:04:666,0.372,-0.27,0.522,267.334,-584.351,-539.856,
00:00:04:683,0.376,-0.329,0.472,342.346,-463.501,-563.111,
00:00:04:700,0.408,-0.444,0.517,294.311,-420.105,-602.356,
00:00:04:716,0.412,-0.499,0.573,114.257,-386.109,-565.064,
00:00:04:733,0.398,-0.479,0.629,-75.867,-350.464,-526.001,
00:00:04:750,0.386,-0.416,0.675,-180.054,-317.566,-492.92,
00:00:04:766,0.383,-0.376,0.705,-195.008,-285.157,-476.258,
00:00:04:783,0.37,-0.382,0.71,-188.904,-264.893,-473.877,
00:00:04:800,0.348,-0.396,0.748,-220.52,-264.039,-457.703,
00:00:04:816,0.326,-0.374,0.821,-258.973,-273.621,-426.88,
00:00:04:833,0.3,-0.357,0.862,-254.09,-283.692,-417.481,
00:00:04:850,0.272,-0.379,0.856,-192.505,-289.978,-412.232,
00:00:04:866,0.257,-0.389,0.887,-155.396,-308.106,-394.471,
00:00:04:883,0.239,-0.365,0.868,-113.343,-312.684,-366.211,
00:00:04:900,0.22,-0.329,0.84,-51.88,-337.403,-359.925,
00:00:04:916,0.194,-0.33,0.834,37.597,-371.766,-367.188,
00:00:04:933,0.157,-0.358,0.85,124.389,-393.677,-377.564,
00:00:04:950,0.123,-0.406,0.884,174.438,-386.048,-377.625,
00:00:04:966,0.04,-0.398,0.902,151.916,-253.724,-360.291,
00:00:04:983,0.015,-0.43,0.893,121.887,-212.098,-360.779,
00:00:05:0,-0.001,-0.447,0.898,50.293,-163.514,-339.356,
00:00:05:16,-0.016,-0.44,0.897,-6.104,-105.103,-323.792,
00:00:05:33,-0.013,-0.437,0.918,-44.007,-57.068,-303.528,
00:00:05:50,-0.013,-0.41,0.897,-58.777,5.432,-283.57,
00:00:05:66,0.007,-0.418,0.904,-96.497,37.719,-283.936,
00:00:05:83,0.026,-0.461,0.903,-148.56,46.814,-276.673,
00:00:05:100,0.033,-0.46,0.914,-225.708,35.339,-255.433,
00:00:05:116,0.04,-0.482,0.959,-293.274,26.245,-232.239,
00:00:05:133,0.051,-0.475,0.942,-340.149,44.86,-208.497,
00:00:05:150,0.035,-0.312,0.894,-195.496,-9.522,-184.632,
00:00:05:166,0.034,-0.329,0.93,-91.492,3.051,-184.449,
00:00:05:183,0.045,-0.373,0.95,-26.856,44.067,-181.885,
00:00:05:200,0.068,-0.416,0.959,-24.353,73.791,-153.748,
00:00:05:216,0.077,-0.372,0.943,-48.279,99.792,-107.972,
00:00:05:233,0.115,-0.306,0.891,-123.475,102.356,-22.828,
00:00:05:250,0.128,-0.307,0.906,-133.179,101.135,-4.761,
00:00:05:266,0.16,-0.34,0.945,-148.011,82.58,-3.235,
00:00:05:283,0.172,-0.339,0.96,-155.396,65.002,9.582,
00:00:05:300,0.178,-0.289,0.97,-112.244,54.138,12.817,
00:00:05:316,0.167,-0.468,0.945,42.602,4.089,-81.482,
00:00:05:333,0.156,-0.454,0.947,-19.227,33.874,-56.275,
00:00:05:350,0.152,-0.365,0.932,-69.886,69.885,-45.716,
00:00:05:366,0.157,-0.3,0.919,-68.848,84.655,-65.064,
00:00:05:383,0.15,-0.285,0.893,-33.57,71.838,-100.892,
00:00:05:400,0.125,-0.37,0.908,-86.792,77.026,-123.169,
00:00:05:416,0.155,-0.35,0.929,-133.301,71.228,-123.291,
00:00:05:433,0.12,-0.333,0.953,-154.664,53.711,-116.028,
00:00:05:450,0.103,-0.315,0.96,-187.378,46.386,-110.108,
00:00:05:466,0.084,-0.259,0.985,-222.84,53.161,-87.708,
00:00:05:483,0.067,-0.227,0.992,-178.406,83.923,-105.835,
00:00:05:500,0.084,-0.298,0.98,-133.789,109.741,-135.865,
00:00:05:516,0.115,-0.37,0.98,-140.748,106.445,-133.484,
00:00:05:533,0.108,-0.307,0.971,-172.974,70.19,-102.784,
00:00:05:550,0.083,-0.254,0.975,-167.725,55.725,-102.967,
00:00:05:566,0.129,-0.285,1.019,-79.224,50.537,-128.724,
00:00:05:583,0.116,-0.259,1.023,-36.011,24.231,-116.028,
00:00:05:600,0.092,-0.257,1.014,5.371,11.108,-117.676,
00:00:05:616,0.093,-0.295,1.015,-0.855,14.221,-117.005,
00:00:05:633,0.1,-0.277,0.993,15.686,28.808,-98.694,
00:00:05:650,0.11,-0.208,0.957,161.865,5.554,-78.858,
00:00:05:666,0.113,-0.242,0.94,251.037,1.281,-99.793,
00:00:05:683,0.131,-0.323,0.953,300.781,-5.738,-124.207,
00:00:05:700,0.142,-0.369,0.954,313.781,-11.17,-122.864,
00:00:05:716,0.139,-0.375,0.961,254.333,-28.748,-92.957,
00:00:05:733,0.127,-0.363,0.963,176.513,-23.926,-72.266,
00:00:05:750,0.152,-0.287,0.987,191.589,-29.053,-52.735,
00:00:05:766,0.199,-0.309,1.04,279.297,-74.341,-69.703,
00:00:05:783,0.188,-0.416,1.068,338.867,-155.274,-114.563,
00:00:05:800,0.154,-0.431,1.218,330.627,-231.263,-50.66,
00:00:05:816,0.12,-0.43,1.203,298.401,-252.747,-40.955,
00:00:05:833,0.069,-0.451,1.144,317.932,-295.35,-18.372,
00:00:05:850,0.021,-0.445,1.061,357.605,-301.392,-1.831,
00:00:05:866,0.04,-0.499,1.057,413.33,-328.675,-74.036,
00:00:05:883,0.068,-0.573,1.079,566.894,-359.925,-191.651,
00:00:05:900,-0.01,-0.778,1.08,559.021,-476.807,-268.982,
00:00:05:916,-0.134,-0.74,1.143,447.448,-471.802,-280.213,
00:00:05:933,-0.246,-0.746,1.087,387.329,-452.881,-419.861,
00:00:05:950,-0.323,-0.865,0.984,306.518,-431.397,-511.963,
00:00:05:966,-0.4,-0.928,0.906,123.047,-388.916,-553.894,
00:00:05:983,-0.477,-0.852,0.846,-84.107,-291.443,-577.332,
00:00:06:0,-0.511,-0.747,0.781,-257.508,-158.204,-616.333,
00:00:06:16,-0.493,-0.677,0.756,-314.393,-44.983,-651.917,
00:00:06:33,-0.458,-0.629,0.72,-319.886,16.357,-649.964,
00:00:06:50,-0.387,-0.596,0.715,-545.289,270.08,-600.831,
00:00:06:66,-0.344,-0.493,0.712,-620.728,398.193,-533.875,
00:00:06:83,-0.321,-0.362,0.633,-630.433,491.638,-477.295,
00:00:06:100,-0.292,-0.198,0.588,-600.037,565.796,-454.834,
00:00:06:116,-0.239,-0.169,0.582,-526.062,552.246,-491.517,
00:00:06:133,-0.171,-0.238,0.63,-497.498,518.615,-469.788,
00:00:06:150,-0.132,-0.303,0.722,-567.078,490.722,-411.072,
00:00:06:166,-0.111,-0.288,0.757,-654.908,548.339,-334.534,
00:00:06:183,0.009,-0.112,0.806,-620.301,614.38,-248.291,
00:00:06:200,0.072,-0.095,0.811,-470.276,602.661,-303.345,
00:00:06:216,0.116,-0.172,0.822,-341.431,539.734,-327.454,
00:00:06:233,0.108,-0.199,0.978,-85.511,395.568,-252.381,
00:00:06:250,0.115,-0.21,0.978,-87.403,425.842,-210.144,
00:00:06:266,0.143,-0.175,0.918,-130.31,445.129,-186.524,
