TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.029,0.372,0.926,-13.55,23.559,-29.908,0,0,0,
,0.026,0.371,0.925,-14.039,18.432,-31.434,0,0,0,
,0.027,0.373,0.924,-15.931,20.813,-30.457,0,0,0,
,0.025,0.375,0.924,-14.588,21.972,-30.457,0,0,0,
,0.025,0.378,0.924,-13.367,18.92,-31.739,0,0,0,
,0.025,0.376,0.918,-10.987,20.385,-30.579,0,0,0,
,0.027,0.371,0.924,-12.33,18.493,-31.25,0,0,0,
,0.031,0.374,0.925,-15.381,21.606,-29.419,0,0,0,
,0.026,0.371,0.924,-12.696,22.888,-30.701,0,0,0,
,0.028,0.376,0.923,-14.405,19.348,-29.847,0,0,0,
,0.026,0.372,0.921,-14.832,21.85,-29.175,0,0,0,
,0.026,0.372,0.926,-11.048,20.202,-28.321,0,0,0,
,0.025,0.368,0.922,-15.259,19.104,-29.664,0,0,0,
,0.022,0.376,0.929,-18.677,18.31,-28.992,0,0,0,
,0.028,0.38,0.919,-16.541,17.089,-29.847,0,0,0,
,0.026,0.379,0.926,-15.198,15.625,-32.166,0,0,0,
,0.028,0.376,0.923,-15.015,20.324,-32.654,0,0,0,
,0.026,0.368,0.927,-13.611,17.089,-31.678,0,0,0,
,0.027,0.372,0.924,-17.945,15.991,-31.8,0,0,0,
,0.026,0.369,0.925,-16.541,17.639,-32.837,0,0,0,
,0.028,0.37,0.922,-19.104,17.639,-29.725,0,0,0,
,0.024,0.373,0.922,-19.349,17.273,-28.992,0,0,0,
,0.025,0.374,0.926,-19.837,17.089,-30.579,0,0,0,
,0.025,0.379,0.921,-19.959,16.662,-31.556,0,0,0,
,0.024,0.376,0.923,-15.015,19.287,-32.471,0,0,0,
,0.029,0.376,0.925,-17.64,16.479,-31.617,0,0,0,
,0.025,0.371,0.923,-14.1,16.54,-30.884,0,0,0,
,0.029,0.37,0.923,-19.227,16.296,-32.593,0,0,0,
,0.025,0.376,0.923,-16.48,15.441,-30.701,0,0,0,
,0.023,0.374,0.927,-17.029,18.859,-29.602,0,0,0,
,0.023,0.372,0.923,-18.189,16.723,-31.25,0,0,0,
,0.022,0.377,0.927,-19.104,19.531,-29.664,0,0,0,
,0.025,0.38,0.921,-14.71,20.141,-31.373,0,0,0,
,0.024,0.377,0.921,-11.231,17.7,-31.556,0,0,0,
,0.029,0.373,0.928,-14.344,17.883,-29.969,0,0,0,
,0.025,0.371,0.924,-10.682,18.127,-30.823,0,0,0,
,0.027,0.374,0.927,-17.09,18.676,-31.739,0,0,0,
,0.023,0.374,0.923,-15.809,16.662,-32.349,0,0,0,
,0.028,0.375,0.923,-14.893,19.165,-30.396,0,0,0,
,0.026,0.405,0.921,-14.649,16.906,-32.044,0,0,0,
,0.023,0.374,0.926,-13.306,18.249,-32.044,0,0,0,
,0.03,0.379,0.923,-16.541,17.089,-29.419,0,0,0,
,0.026,0.373,0.924,-12.452,19.531,-30.457,0,0,0,
,0.031,0.375,0.927,-14.527,18.737,-31.373,0,0,0,
,0.027,0.369,0.925,-14.344,18.188,-32.044,0,0,0,
,0.028,0.376,0.924,-16.053,20.141,-32.593,0,0,0,
,0.025,0.372,0.925,-15.32,15.991,-31.739,0,0,0,
,0.025,0.374,0.925,-12.696,18.676,-32.166,0,0,0,
,0.028,0.376,0.92,-15.381,20.507,-31.495,0,0,0,
,0.023,0.374,0.928,-14.344,18.249,-33.692,0,0,0,
,0.028,0.377,0.923,-15.259,16.174,-32.227,0,0,0,
,0.023,0.376,0.922,-12.452,17.395,-32.593,0,0,0,
,0.03,0.379,0.923,-12.818,17.211,-31.739,0,0,0,
,0.026,0.369,0.925,-10.743,18.31,-31.373,0,0,0,
,0.026,0.37,0.929,-14.527,15.747,-32.349,0,0,0,
,0.026,0.373,0.926,-31.006,16.906,-31.922,0,0,0,
,0.025,0.372,0.926,-16.907,20.813,-31.067,0,0,0,
,0.026,0.374,0.924,-17.029,17.639,-30.64,0,0,0,
,0.023,0.374,0.928,-16.48,19.348,-33.509,0,0,0,
,0.028,0.374,0.925,-17.09,15.014,-31.495,0,0,0,
,0.022,0.374,0.925,-16.358,15.869,-31.128,0,0,0,
,0.028,0.375,0.926,-17.579,21.057,-29.175,0,0,0,
,0.028,0.37,0.921,-0.977,19.47,-31.495,0,0,0,
,0.027,0.374,0.926,-15.992,18.554,-30.274,0,0,0,
,0.027,0.373,0.92,-16.053,18.676,-29.48,0,0,0,
,0.025,0.373,0.921,-16.663,16.479,-31.189,0,0,0,
,0.022,0.373,0.927,-20.752,18.737,-32.776,0,0,0,
,0.027,0.38,0.923,-19.349,18.981,-32.105,0,0,0,
,0.026,0.369,0.922,-12.452,17.578,-31.128,0,0,0,
,0.027,0.372,0.929,-16.297,19.531,-30.091,0,0,0,
,0.025,0.373,0.922,-15.931,18.31,-30.457,0,0,0,
,0.023,0.376,0.924,-12.879,18.005,-30.335,0,0,0,
,0.026,0.375,0.92,-18.555,17.456,-30.701,0,0,0,
,0.025,0.377,0.921,-12.879,18.371,-32.593,0,0,0,
,0.028,0.374,0.924,-11.536,19.043,-31.434,0,0,0,
,0.026,0.369,0.924,-12.024,20.019,-31.189,0,0,0,
,0.026,0.371,0.926,-14.1,19.348,-31.128,0,0,0,
,0.029,0.343,0.921,-15.198,17.578,-28.931,0,0,0,
,0.022,0.37,0.926,-10.804,20.324,-30.701,0,0,0,
,0.026,0.372,0.925,-16.053,20.996,-30.701,0,0,0,
,0.027,0.376,0.927,-17.212,16.845,-30.579,0,0,0,
,0.025,0.377,0.917,-15.992,18.92,-32.288,0,0,0,
,0.024,0.377,0.926,-13.184,16.845,-31.678,0,0,0,
,0.028,0.372,0.926,-12.024,14.587,-32.593,0,0,0,
,0.026,0.369,0.929,-10.804,18.066,-31.556,0,0,0,
,0.026,0.366,0.924,-11.475,21.728,-30.518,0,0,0,
,0.021,0.365,0.926,-15.381,17.211,-30.274,0,0,0,
,0.024,0.375,0.925,-20.142,18.188,-28.443,0,0,0,
,0.024,0.405,0.925,-16.175,30.578,-29.175,0,0,0,
,0.025,0.378,0.924,-15.503,17.578,-33.081,0,0,0,
,0.028,0.37,0.925,-12.146,17.639,-32.349,0,0,0,
,0.024,0.374,0.927,-15.381,18.432,-32.105,0,0,0,
,0.026,0.373,0.922,-16.541,18.31,-33.509,0,0,0,
,0.025,0.374,0.924,-13.489,20.874,-31.8,0,0,0,
,0.027,0.375,0.927,-15.381,17.456,-30.64,0,0,0,
,0.023,0.369,0.924,-11.414,21.24,-29.908,0,0,0,
