TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:450,0.911,0.128,0.246,-18.006,19.348,-32.959,
00:00:00:466,0.91,0.128,0.249,-21.668,17.456,-34.607,
00:00:00:483,0.914,0.127,0.254,-28.321,24.108,-35.584,
00:00:00:500,0.918,0.135,0.249,-34.119,22.888,-34.974,
00:00:00:516,0.917,0.139,0.252,-27.283,22.522,-32.41,
00:00:00:533,0.914,0.137,0.26,-20.569,21.057,-34.363,
00:00:00:550,0.918,0.135,0.256,-23.133,21.362,-33.692,
00:00:00:566,0.917,0.136,0.254,-24.048,23.925,-31.434,
00:00:00:583,0.915,0.137,0.26,-28.138,21.728,-31.311,
00:00:00:600,0.913,0.132,0.26,-30.64,19.836,-31.983,
00:00:00:616,0.913,0.131,0.258,-34.18,19.47,-32.959,
00:00:00:633,0.912,0.137,0.26,-36.194,17.517,-32.288,
00:00:00:650,0.913,0.137,0.261,-34.913,18.859,-32.593,
00:00:00:666,0.916,0.137,0.264,-29.969,19.531,-32.532,
00:00:00:683,0.916,0.136,0.263,-30.518,18.371,-32.349,
00:00:00:700,0.92,0.135,0.257,-35.95,18.554,-31.311,
00:00:00:716,0.92,0.133,0.256,-38.331,13.183,-28.809,
00:00:00:733,0.913,0.137,0.261,-42.115,15.869,-31.861,
00:00:00:750,0.911,0.135,0.259,-40.833,14.343,-35.523,
00:00:00:766,0.913,0.139,0.258,-38.697,18.005,-37.293,
00:00:00:783,0.916,0.136,0.258,-35.767,20.08,-38.086,
00:00:00:800,0.912,0.137,0.26,-34.058,21.423,-37.232,
00:00:00:816,0.914,0.14,0.26,-34.546,19.958,-35.767,
00:00:00:833,0.911,0.142,0.259,-29.419,20.08,-33.326,
00:00:00:850,0.912,0.141,0.26,-26.429,18.615,-34.668,
00:00:00:866,0.91,0.141,0.26,-25.818,22.766,-35.035,
00:00:00:883,0.915,0.141,0.261,-27.588,20.69,-39.368,
00:00:00:900,0.915,0.144,0.259,-29.48,23.132,-38.453,
00:00:00:916,0.916,0.148,0.26,-28.321,23.071,-38.331,
00:00:00:933,0.913,0.15,0.267,-24.781,23.498,-36.072,
00:00:00:950,0.916,0.151,0.26,-24.842,22.033,-35.401,
00:00:00:966,0.916,0.15,0.264,-15.87,24.78,-33.509,
00:00:00:983,0.912,0.145,0.264,-11.109,19.897,-31.495,
00:00:01:0,0.909,0.14,0.261,-16.114,24.414,-30.884,
00:00:01:16,0.908,0.142,0.258,-20.203,21.606,-32.288,
00:00:01:33,0.911,0.146,0.259,-21.058,19.958,-32.654,
00:00:01:50,0.916,0.145,0.258,-18.555,22.277,-34.607,
00:00:01:66,0.919,0.148,0.262,-16.663,21.118,-34.302,
00:00:01:83,0.923,0.15,0.262,-16.785,23.681,-35.645,
00:00:01:100,0.924,0.145,0.259,-15.992,16.723,-30.152,
00:00:01:116,0.916,0.148,0.257,-20.203,16.113,-27.527,
00:00:01:133,0.911,0.145,0.257,-16.907,15.319,-27.283,
00:00:01:150,0.911,0.14,0.258,-11.902,18.432,-26.612,
00:00:01:166,0.913,0.14,0.257,-9.461,14.953,-29.602,
00:00:01:183,0.913,0.134,0.256,-16.968,15.808,-31.067,
00:00:01:200,0.914,0.136,0.255,-22.095,16.113,-32.044,
00:00:01:216,0.919,0.142,0.253,-21.241,14.404,-31.617,
00:00:01:233,0.919,0.143,0.26,-17.518,15.564,-31.739,
00:00:01:250,0.918,0.142,0.26,-12.696,19.348,-16.358,
00:00:01:266,0.919,0.141,0.259,-11.109,16.296,-30.579,
00:00:01:283,0.917,0.135,0.257,-9.034,12.512,-31.861,
00:00:01:300,0.914,0.131,0.26,-13.672,15.93,-34.058,
00:00:01:316,0.913,0.136,0.258,-17.945,16.174,-34.79,
00:00:01:333,0.917,0.137,0.256,-18.738,18.615,-36.988,
00:00:01:350,0.914,0.138,0.258,-13.977,16.723,-36.133,
00:00:01:366,0.917,0.139,0.257,-13.001,16.052,-37.659,
00:00:01:383,0.916,0.14,0.255,-13.062,18.432,-36.133,
00:00:01:400,0.913,0.138,0.262,-10.132,11.962,-35.401,
00:00:01:416,0.913,0.141,0.264,-12.696,17.578,-36.255,
00:00:01:433,0.916,0.141,0.257,-11.597,14.465,-36.683,
00:00:01:450,0.913,0.138,0.255,-12.33,15.564,-37.171,
00:00:01:466,0.915,0.14,0.258,-14.283,14.404,-36.255,
00:00:01:483,0.915,0.138,0.256,-16.602,14.892,-39.002,
00:00:01:500,0.912,0.141,0.257,-16.297,12.695,-37.415,
00:00:01:516,0.912,0.139,0.252,-12.879,16.113,-38.514,
00:00:01:533,0.913,0.139,0.258,-13.977,15.808,-39.429,
00:00:01:550,0.913,0.14,0.254,-19.043,16.784,-38.88,
00:00:01:566,0.915,0.144,0.25,-20.569,17.822,-38.086,
00:00:01:583,0.913,0.141,0.253,-17.945,14.77,-35.767,
00:00:01:600,0.911,0.141,0.256,-18.006,20.263,-37.232,
00:00:01:616,0.912,0.142,0.252,-18.677,20.69,-39.49,
00:00:01:633,0.912,0.143,0.255,-0.245,18.005,-39.124,
00:00:01:650,0.912,0.142,0.253,-12.574,22.033,-38.269,
00:00:01:666,0.914,0.138,0.258,-10.743,21.057,-37.537,
00:00:01:683,0.915,0.14,0.256,-16.358,20.507,-35.279,
00:00:01:700,0.913,0.142,0.255,-13.916,20.69,-34.302,
00:00:01:716,0.912,0.141,0.258,-1.465,21.85,-36.072,
00:00:01:733,0.91,0.14,0.258,-16.48,19.958,-34.302,
00:00:01:750,0.916,0.145,0.254,-14.222,20.507,-36.377,
00:00:01:766,0.912,0.14,0.26,-8.606,21.545,-35.218,
00:00:01:783,0.913,0.132,0.256,-12.269,18.981,-36.072,
00:00:01:800,0.915,0.139,0.257,-21.485,20.324,-35.889,
00:00:01:816,0.918,0.141,0.253,-22.95,15.869,-35.95,
00:00:01:833,0.916,0.144,0.26,-20.081,18.493,-37.659,
00:00:01:850,0.917,0.146,0.257,-15.015,19.653,-36.927,
00:00:01:866,0.916,0.138,0.256,-13.611,20.446,-36.683,
00:00:01:883,0.915,0.136,0.255,-14.344,20.874,-33.204,
00:00:01:900,0.916,0.14,0.256,-18.372,20.324,-32.288,
00:00:01:916,0.913,0.14,0.255,-15.137,18.005,-33.387,
00:00:01:933,0.911,0.133,0.258,-13.184,19.592,-30.945,
00:00:01:950,0.916,0.135,0.259,-15.809,21.423,-32.959,
00:00:01:966,0.917,0.132,0.259,-14.588,25.39,-33.631,
00:00:01:983,0.919,0.134,0.255,-18.006,19.287,-35.401,
00:00:02:0,0.918,0.137,0.253,-17.823,18.188,-33.753,
00:00:02:16,0.917,0.138,0.258,-15.015,19.775,-33.02,
00:00:02:33,0.918,0.138,0.258,-11.048,22.155,-35.279,
00:00:02:50,0.918,0.133,0.256,-12.757,19.958,-33.692,
00:00:02:66,0.913,0.136,0.258,-10.743,21.118,-32.959,
00:00:02:83,0.913,0.135,0.262,-9.949,22.094,-35.706,
00:00:02:100,0.914,0.134,0.257,-10.682,22.399,-34.302,
00:00:02:116,0.919,0.134,0.258,-9.888,22.094,-36.805,
00:00:02:133,0.92,0.139,0.256,-7.264,20.141,-36.56,
00:00:02:150,0.921,0.135,0.259,-8.545,20.263,-38.147,
00:00:02:166,0.917,0.136,0.257,-10.193,23.254,-33.875,
00:00:02:183,0.918,0.137,0.255,-9.4,18.92,-34.546,
00:00:02:200,0.912,0.133,0.258,-4.151,20.324,-33.997,
00:00:02:216,0.913,0.135,0.257,-3.724,21.179,-33.753,
00:00:02:233,0.915,0.133,0.261,-3.663,20.324,-34.79,
00:00:02:250,0.919,0.132,0.259,-5.738,20.568,-35.828,
00:00:02:266,0.922,0.13,0.257,-5.616,20.752,-35.828,
00:00:02:283,0.918,0.131,0.257,-11.841,17.639,-37.781,
00:00:02:300,0.919,0.131,0.255,-10.254,20.752,-36.194,
00:00:02:316,0.918,0.134,0.257,-6.836,20.568,-33.936,
00:00:02:333,0.917,0.131,0.255,-4.456,16.357,-34.119,
00:00:02:350,0.917,0.125,0.254,-3.479,17.456,-36.988,
00:00:02:366,0.918,0.126,0.255,-6.531,18.859,-36.622,
00:00:02:383,0.916,0.127,0.257,-8.606,19.714,-38.514,
00:00:02:400,0.92,0.13,0.253,-7.996,19.043,-38.086,
00:00:02:416,0.921,0.127,0.255,-6.714,16.357,-38.147,
00:00:02:433,0.917,0.128,0.253,-7.752,14.892,-38.331,
00:00:02:450,0.916,0.132,0.25,-9.278,17.578,-37.354,
00:00:02:466,0.912,0.131,0.251,-7.691,17.334,-38.025,
00:00:02:483,0.915,0.132,0.252,-8.606,18.615,-39.124,
00:00:02:500,0.917,0.134,0.251,-5.494,21.972,-39.063,
00:00:02:516,0.912,0.131,0.249,-1.16,20.263,-39.246,
00:00:02:533,0.913,0.129,0.252,-8.851,24.78,-39.124,
00:00:02:550,0.916,0.137,0.253,-3.785,32.226,-38.086,
00:00:02:566,0.917,0.138,0.252,-3.418,27.526,-35.889,
00:00:02:583,0.916,0.137,0.254,-0.367,29.419,-34.485,
00:00:02:600,0.912,0.136,0.26,-0.794,27.893,-33.692,
00:00:02:616,0.913,0.137,0.257,-1.465,46.447,-35.95,
00:00:02:633,0.916,0.135,0.256,-5.921,27.343,-33.57,
00:00:02:650,0.917,0.138,0.259,-3.907,26.245,-31.861,
00:00:02:666,0.917,0.137,0.259,-3.113,24.902,-30.701,
00:00:02:683,0.917,0.135,0.259,-5.249,24.597,-30.457,
00:00:02:700,0.916,0.133,0.257,-5.188,24.597,-28.748,
00:00:02:716,0.917,0.135,0.255,-5.005,22.033,-28.443,
00:00:02:733,0.914,0.13,0.254,-1.893,20.69,-27.955,
00:00:02:750,0.911,0.093,0.252,-1.893,19.592,-29.602,
00:00:02:766,0.916,0.12,0.252,-7.019,23.254,-29.725,
00:00:02:783,0.921,0.124,0.254,-12.635,21.362,-28.748,
00:00:02:800,0.921,0.126,0.251,-8.973,19.409,-30.945,
00:00:02:816,0.924,0.123,0.247,-10.071,16.174,-30.396,
00:00:02:833,0.92,0.125,0.245,-10.193,16.296,-32.166,
00:00:02:850,0.921,0.122,0.246,-9.583,18.249,-34.18,
00:00:02:866,0.919,0.126,0.242,-13.245,21.484,-35.279,
00:00:02:883,0.92,0.129,0.243,-11.963,19.775,-35.035,
00:00:02:900,0.92,0.128,0.243,-10.926,19.348,-34.241,
00:00:02:916,0.919,0.128,0.247,-12.085,21.057,-32.959,
00:00:02:933,0.917,0.127,0.248,-13.611,18.249,-34.668,
00:00:02:950,0.92,0.123,0.245,-11.353,20.263,-34.485,
00:00:02:966,0.919,0.124,0.25,-18.006,23.437,-35.462,
00:00:02:983,0.922,0.129,0.248,-19.593,21.789,-36.866,
00:00:03:0,0.924,0.133,0.246,-19.288,22.949,-34.668,
00:00:03:16,0.922,0.131,0.252,-16.968,18.066,-35.096,
00:00:03:33,0.92,0.127,0.255,-15.809,22.277,-38.514,
00:00:03:50,0.917,0.128,0.252,-15.686,20.324,-37.171,
00:00:03:66,0.915,0.131,0.257,-18.616,17.944,-34.974,
00:00:03:83,0.916,0.133,0.25,-15.809,16.784,-34.974,
00:00:03:100,0.921,0.131,0.252,-13.062,14.16,-34.058,
00:00:03:116,0.923,0.128,0.256,-19.715,16.113,-34.607,
00:00:03:133,0.919,0.133,0.251,-19.349,14.343,-33.448,
00:00:03:150,0.917,0.131,0.254,-19.837,12.512,-33.265,
00:00:03:166,0.914,0.125,0.252,-18.799,12.39,-33.387,
00:00:03:183,0.913,0.128,0.252,-18.982,12.39,-32.654,
00:00:03:200,0.917,0.127,0.25,-18.128,14.831,-34.668,
00:00:03:216,0.918,0.127,0.248,-14.893,14.16,-36.622,
00:00:03:233,0.918,0.125,0.246,-18.555,16.662,-35.157,
00:00:03:250,0.919,0.13,0.251,-19.165,18.371,-36.011,
00:00:03:266,0.917,0.13,0.252,-0.061,19.531,-36.133,
00:00:03:283,0.916,0.131,0.247,-10.743,20.141,-37.537,
00:00:03:300,0.916,0.129,0.249,-5.555,16.906,-36.377,
00:00:03:316,0.914,0.125,0.251,-4.761,18.493,-38.392,
00:00:03:333,0.914,0.127,0.25,-10.865,18.371,-37.049,
00:00:03:350,0.912,0.128,0.251,-14.832,19.226,-36.255,
00:00:03:366,0.916,0.132,0.255,-13.672,21.911,-36.316,
00:00:03:383,0.918,0.134,0.254,-10.315,21.118,-36.377,
00:00:03:400,0.916,0.134,0.256,-10.743,19.775,-35.035,
00:00:03:416,0.914,0.134,0.254,-9.644,20.019,-35.34,
00:00:03:433,0.916,0.133,0.257,-8.973,23.132,-33.997,
00:00:03:450,0.915,0.136,0.258,-5.982,23.559,-34.668,
00:00:03:466,0.915,0.138,0.258,-3.174,25.085,-33.387,
00:00:03:483,0.912,0.135,0.258,2.258,26.794,-32.898,
00:00:03:500,0.913,0.134,0.262,6.713,21.789,-32.105,
00:00:03:516,0.909,0.132,0.261,5.127,21.789,-31.861,
00:00:03:533,0.908,0.135,0.264,6.958,27.832,-30.579,
00:00:03:550,0.914,0.139,0.264,9.155,29.113,-30.335,
00:00:03:566,0.911,0.142,0.263,15.625,28.503,-27.649,
00:00:03:583,0.91,0.14,0.264,20.08,30.7,-29.236,
00:00:03:600,0.913,0.142,0.263,26.672,31.799,-27.894,
00:00:03:616,0.911,0.144,0.269,29.724,33.203,-27.832,
00:00:03:633,0.912,0.145,0.27,32.898,31.921,-25.574,
00:00:03:650,0.91,0.15,0.273,37.963,36.254,-23.072,
00:00:03:666,0.907,0.151,0.276,45.105,34.362,-20.325,
00:00:03:683,0.905,0.149,0.275,54.26,35.949,-21.058,
00:00:03:700,0.905,0.15,0.276,61.767,39.672,-21.18,
00:00:03:716,0.907,0.156,0.273,68.847,46.936,-21.363,
00:00:03:733,0.899,0.164,0.281,107.483,58.776,-15.076,
00:00:03:750,0.895,0.169,0.287,126.709,66.467,-14.1,
00:00:03:766,0.9,0.168,0.289,144.653,71.411,-16.663,
00:00:03:783,0.91,0.166,0.291,161.743,72.204,-15.87,
00:00:03:800,0.908,0.169,0.294,170.776,71.35,-12.696,
00:00:03:816,0.93,0.152,0.276,162.536,49.926,6.286,
00:00:03:833,0.919,0.149,0.269,166.931,38.024,15.075,
00:00:03:850,0.913,0.136,0.26,164.428,36.865,19.531,
00:00:03:866,0.911,0.131,0.243,160.888,38.635,23.803,
00:00:03:883,0.913,0.128,0.225,172.79,37.109,25.024,
00:00:03:900,0.909,0.126,0.217,192.443,44.982,23.315,
00:00:03:916,0.898,0.116,0.21,204.956,52.002,20.507,
00:00:03:933,0.892,0.117,0.209,207.946,61.401,20.08,
00:00:03:950,0.895,0.124,0.202,211.67,72.876,21.423,
00:00:03:966,0.903,0.134,0.208,228.21,81.054,21.118,
00:00:03:983,0.91,0.141,0.21,257.202,86.486,22.094,
00:00:04:0,0.919,0.141,0.223,281.494,100.158,20.019,
00:00:04:16,0.927,0.142,0.229,296.203,98.999,19.47,
00:00:04:33,0.937,0.14,0.239,295.471,90.698,23.925,
00:00:04:50,0.931,0.155,0.244,324.401,83.557,33.691,
00:00:04:66,0.939,0.146,0.335,335.693,68.298,47.607,
00:00:04:83,1.02,0.166,0.546,397.827,28.076,97.473,
00:00:04:100,1.063,0.175,0.722,513.427,-30.396,130.981,
00:00:04:116,1.121,0.104,0.912,596.435,-153.138,163.452,
00:00:04:133,1.246,0.115,1.149,522.583,-374.817,249.694,
00:00:04:150,1.362,0.191,1.296,249.817,-619.385,368.774,
00:00:04:166,1.582,0.248,1.499,-106.995,-979.554,503.479,
00:00:04:183,1.826,0.491,1.661,-431.885,-1418.152,793.884,
00:00:04:200,2.274,1.455,1.881,-96.192,-2000,1669.189,
00:00:04:216,2.222,1.213,1.82,148.742,-2000,1805.236,
00:00:04:233,2.081,1.147,1.733,192.321,-2000,1987.426,
00:00:04:250,1.977,1.185,1.46,174.743,-2000,1999.694,
00:00:04:266,1.865,1.158,1.139,273.315,-2000,1999.694,
00:00:04:283,1.718,0.75,0.43,697.631,-2000,1999.694,
00:00:04:300,1.704,0.588,0.249,770.935,-2000,1999.694,
00:00:04:316,1.544,0.452,0.044,847.412,-2000,1999.694,
00:00:04:333,1.368,0.389,-0.016,813.842,-2000,1999.694,
00:00:04:350,0.818,0.024,-0.454,974.426,-2000,1730.224,
00:00:04:366,0.637,-0.091,-0.646,943.969,-2000,1555.847,
00:00:04:383,0.423,-0.198,-0.834,853.942,-2000,1367.797,
00:00:04:400,0.193,-0.349,-0.997,713.501,-1821.656,1157.776,
00:00:04:416,-0.292,-0.9,-1.569,113.464,-320.191,305.053,
00:00:04:433,-0.337,-1.023,-1.588,-36.499,299.926,-108.338,
00:00:04:450,-0.267,-1.053,-1.538,-257.325,928.405,-593.445,
00:00:04:466,-0.125,-0.93,-1.444,-538.147,1477.661,-1059.876,
00:00:04:483,0.075,-0.714,-1.325,-876.038,1968.994,-1499.146,
00:00:04:500,0.848,-0.045,-0.906,-1194.825,1999.694,-2000,
00:00:04:516,1.203,0.182,-0.724,-1001.404,1999.694,-2000,
00:00:04:533,1.481,0.398,-0.54,-692.2,1999.694,-2000,
00:00:04:550,1.641,0.432,-0.321,-351.197,1999.694,-2000,
00:00:04:566,1.883,0.306,-0.191,-265.381,1999.694,-2000,
00:00:04:583,2.191,0.005,-0.076,-292.115,1999.694,-1971.802,
00:00:04:600,2.582,0.19,0.431,-464.234,1999.694,-1691.285,
00:00:04:616,2.862,0.866,0.85,-390.992,1999.694,-1623.963,
00:00:04:633,3.311,1.103,0.76,17.456,1999.694,-1838.074,
00:00:04:650,3.415,0.558,0.553,535.278,1999.694,-1875.977,
00:00:04:666,3.19,-0.123,0.651,519.104,1999.694,-1717.164,
00:00:04:683,2.904,-0.142,0.842,-41.626,1999.694,-1453.187,
00:00:04:700,2.578,0.713,1.237,-242.554,1877.502,-949.952,
00:00:04:716,2.386,0.638,1.039,-154.847,1513.183,-818.543,
00:00:04:733,2.089,0.508,0.835,-140.87,1048.584,-625.306,
00:00:04:750,1.726,0.209,0.779,-150.574,556.091,-382.813,
00:00:04:766,1.464,0.073,0.814,-352.784,247.924,-52.247,
00:00:04:783,1.253,0.181,0.739,-519.959,106.567,194.213,
00:00:04:800,1.147,0.185,0.662,-416.138,-59.021,248.657,
00:00:04:816,0.987,0.072,0.627,-225.098,-184.449,200.805,
00:00:04:833,0.856,-0.044,0.588,-129.273,-205.872,93.566,
00:00:04:850,0.781,-0.123,0.473,-188.355,-118.775,-10.193,
00:00:04:866,1.094,0.016,0.201,-131.714,-44.434,-10.865,
00:00:04:883,1.097,-0.033,0.17,-99.366,-151.185,44.738,
00:00:04:900,1.03,-0.039,0.138,-129.395,-194.336,92.346,
00:00:04:916,0.987,-0.018,0.095,-140.748,-186.036,95.398,
00:00:04:933,0.98,-0.023,0.062,-109.62,-178.101,69.763,
00:00:04:950,0.955,0.005,0.057,-69.275,-155.884,50.231,
00:00:04:966,0.952,-0.043,0.056,-25.269,-139.405,2.807,
00:00:04:983,0.934,-0.068,0.025,-26.49,-111.268,5.188,
00:00:05:0,0.933,-0.061,0.011,-46.936,-90.821,2.624,
00:00:05:16,0.938,-0.04,-0.017,-59.876,-82.398,6.042,
00:00:05:33,0.931,-0.034,0.007,-34.119,-79.895,4.211,
00:00:05:50,0.928,-0.033,0.016,-32.654,-56.336,-6.897,
00:00:05:66,0.936,-0.002,0.024,-35.279,-21.973,-19.349,
00:00:05:83,0.943,0.008,0.024,-18.921,-2.564,-36.255,
00:00:05:100,0.956,-0.021,0.031,-15.442,5.493,-43.091,
00:00:05:116,0.947,-0.032,0.046,-47.547,6.958,-35.828,
00:00:05:133,0.947,-0.01,0.056,-85.999,26.367,-43.885,
00:00:05:150,0.955,0.019,0.065,-94.178,31.311,-43.213,
00:00:05:166,0.947,-0.003,0.1,-47.852,8.911,-32.166,
00:00:05:183,0.955,-0.01,0.094,-70.313,23.559,-36.377,
00:00:05:200,0.963,0.001,0.086,-92.652,28.015,-39.124,
00:00:05:216,0.96,0.006,0.086,-91.431,20.752,-37.11,
00:00:05:233,0.948,0.013,0.082,-78.919,18.188,-31.067,
00:00:05:250,0.945,0.014,0.095,-48.951,24.536,-31.556,
00:00:05:266,0.954,0.005,0.096,-26.368,24.963,-36.805,
00:00:05:283,0.958,-0.005,0.096,-27.222,23.193,-42.176,
00:00:05:300,0.956,-0.008,0.096,-61.219,27.221,-45.044,
00:00:05:316,0.968,-0.001,0.085,-62.134,26.245,-44.19,
00:00:05:333,0.966,0.005,0.089,-64.026,20.324,-34.119,
00:00:05:350,0.949,0.008,0.081,-59.51,17.334,-29.358,
00:00:05:366,0.949,0.01,0.093,-45.35,23.071,-29.053,
00:00:05:383,0.957,-0.003,0.094,-37.537,24.231,-40.711,
00:00:05:400,0.963,-0.004,0.089,-50.049,20.69,-43.091,
00:00:05:416,0.954,0.011,0.086,-60.364,21.545,-39.917,
00:00:05:433,0.957,0.018,0.091,-47.547,26.977,-34.668,
00:00:05:450,0.962,0.02,0.086,-27.955,31.25,-24.414,
00:00:05:466,0.961,0.008,0.087,-5.86,27.648,-25.391,
00:00:05:483,0.959,-0.009,0.09,-4.151,23.437,-28.748,
00:00:05:500,0.96,-0.014,0.094,-26.734,20.08,-27.894,
00:00:05:516,0.955,0.003,0.081,-37.11,25.024,-26.185,
00:00:05:533,0.956,0.014,0.082,-24.72,25.207,-28.626,
00:00:05:550,0.958,0.002,0.087,-2.747,20.202,-35.767,
00:00:05:566,0.971,-0.001,0.089,10.681,39.306,-31.556,
00:00:05:583,0.973,-0.018,0.088,17.7,22.888,-36.194,
00:00:05:600,0.962,-0.029,0.092,-0.55,16.601,-34.18,
00:00:05:616,0.956,-0.019,0.098,-24.537,21.911,-37.659,
00:00:05:633,0.968,0.01,0.103,-37.537,18.859,-40.589,
00:00:05:650,0.958,0.017,0.131,-31.8,6.652,-37.171,
00:00:05:666,0.934,0.045,0.13,-19.349,18.92,-22.4,
00:00:05:683,0.932,0.04,0.146,59.875,21.179,-19.837,
00:00:05:700,0.92,0.044,0.155,62.255,25.39,-14.222,
00:00:05:716,0.908,0.071,0.155,66.894,31.494,-7.081,
00:00:05:733,0.913,0.101,0.15,95.398,39.978,-6.897,
00:00:05:750,0.922,0.112,0.161,145.63,40.283,-7.752,
00:00:05:766,0.931,0.107,0.17,188.598,43.518,-2.686,
00:00:05:783,0.926,0.117,0.197,207.092,60.852,11.962,
00:00:05:800,0.904,0.143,0.176,223.083,94.848,28.93,
00:00:05:816,0.896,0.151,0.166,267.883,118.652,37.536,
00:00:05:833,0.881,0.137,0.148,319.152,109.802,38.635,
00:00:05:850,0.865,0.123,0.143,347.961,134.521,36.438,
00:00:05:866,0.903,0.14,0.133,344.177,158.02,20.568,
00:00:05:883,0.929,0.194,0.11,385.681,194.213,-12.574,
00:00:05:900,1.001,0.24,0.107,466.308,203.308,-43.457,
00:00:05:916,1.017,0.261,0.107,565.796,190.673,-51.392,
00:00:05:933,0.992,0.252,0.098,655.151,190.063,-62.134,
00:00:05:950,0.995,0.236,0.078,687.805,214.416,-73.182,
00:00:05:966,1.028,0.229,0.052,676.269,211.059,-76.661,
00:00:05:983,1.021,0.229,0.029,654.907,158.325,-64.881,
00:00:06:0,0.985,0.224,0.027,624.206,136.474,-56.885,
00:00:06:16,0.954,0.218,0.01,596.069,124.206,-46.814,
00:00:06:33,0.947,0.233,0.005,582.397,108.703,-36.683,
00:00:06:50,0.935,0.245,-0.011,590.026,95.642,-27.039,
00:00:06:66,0.933,0.256,-0.023,631.164,85.693,-33.204,
00:00:06:83,0.942,0.229,-0.019,674.682,75.805,-47.608,
00:00:06:100,0.938,0.213,-0.013,685.974,71.96,-61.28,
00:00:06:116,0.949,0.215,-0.011,673.156,75.012,-77.454,
00:00:06:133,0.988,0.222,-0.029,640.869,75.622,-96.253,
00:00:06:150,1.006,0.219,-0.046,665.588,49.133,-101.563,
00:00:06:166,0.997,0.205,-0.032,671.264,18.676,-105.591,
00:00:06:183,0.984,0.196,-0.029,669.067,14.953,-110.108,
00:00:06:200,0.998,0.172,-0.038,655.944,-3.418,-123.047,
00:00:06:216,1.003,0.168,-0.051,636.963,-23.926,-124.756,
00:00:06:233,1.016,0.147,-0.055,619.201,-48.768,-138.733,
00:00:06:250,1.026,0.14,-0.036,585.876,-69.825,-140.076,
00:00:06:266,1.061,0.143,-0.05,543.884,-78.98,-148.621,
00:00:06:283,1.127,0.157,-0.071,513.061,-73.853,-149.109,
00:00:06:300,1.139,0.138,-0.083,513.733,-108.582,-139.771,
00:00:06:316,1.102,0.126,-0.079,512.573,-121.949,-121.766,
00:00:06:333,1.088,0.103,-0.057,519.47,-112.61,-130.005,
00:00:06:350,1.107,0.078,-0.041,506.042,-116.456,-155.945,
00:00:06:366,1.093,0.039,-0.026,473.51,-149.903,-145.081,
00:00:06:383,1.045,0.013,-0.013,400.146,-179.81,-141.419,
00:00:06:400,0.982,0.007,-0.007,309.448,-202.332,-118.897,
00:00:06:416,0.896,0.016,0.004,236.45,-233.46,-76.6,
00:00:06:433,0.822,0.022,0,246.338,-238.282,-37.781,
00:00:06:450,0.792,0.001,0.014,280.151,-230.835,-12.696,
00:00:06:466,0.833,-0.015,0.02,296.814,-208.13,11.718,
00:00:06:483,0.908,-0.035,0.014,317.81,-192.322,21.911,
00:00:06:500,0.976,0.006,0.003,347.412,-184.571,28.808,
00:00:06:516,0.988,0.046,-0.035,446.533,-166.565,26.794,
00:00:06:533,0.969,0.042,0.006,566.772,-163.086,16.784,
00:00:06:550,0.92,-0.016,0.021,581.237,-124.085,13.977,
00:00:06:566,0.902,-0.02,-0.006,538.696,-64.454,27.221,
00:00:06:583,0.928,-0.005,-0.033,538.94,-53.589,40.466,
00:00:06:600,0.916,-0.011,-0.023,569.946,-83.13,55.603,
