TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:02:200,-0.014,0.419,0.9,-18.616,19.165,-32.105,
00:00:02:216,-0.017,0.417,0.91,-14.222,18.859,-33.265,
00:00:02:233,-0.016,0.418,0.905,-13.855,16.662,-32.227,
00:00:02:250,-0.016,0.413,0.907,-10.865,18.92,-31.495,
00:00:02:266,-0.016,0.416,0.911,-13.123,21.179,-32.349,
00:00:02:283,-0.018,0.413,0.906,-13.062,17.883,-32.898,
00:00:02:300,-0.018,0.414,0.911,-16.907,20.996,-31.128,
00:00:02:316,-0.015,0.414,0.905,-17.701,19.775,-31.25,
00:00:02:333,-0.015,0.419,0.909,-17.579,21.362,-32.044,
00:00:02:350,-0.015,0.421,0.905,-16.297,19.409,-32.166,
00:00:02:366,-0.013,0.419,0.906,-12.818,21.301,-33.753,
00:00:02:383,-0.015,0.418,0.908,-11.536,19.47,-32.959,
00:00:02:400,-0.014,0.415,0.907,-11.353,18.859,-33.631,
00:00:02:416,-0.012,0.415,0.911,-13.794,19.104,-34.913,
00:00:02:433,-0.015,0.408,0.905,-14.893,18.249,-35.706,
00:00:02:450,-0.017,0.413,0.91,-18.494,22.094,-34.119,
00:00:02:466,-0.015,0.421,0.905,-17.884,19.47,-35.218,
00:00:02:483,-0.012,0.413,0.904,-16.297,20.813,-35.279,
00:00:02:500,-0.014,0.419,0.908,-18.189,19.287,-35.645,
00:00:02:516,-0.015,0.418,0.908,-12.085,20.263,-36.927,
00:00:02:533,-0.014,0.417,0.909,-15.015,16.54,-37.659,
00:00:02:550,-0.013,0.416,0.91,-13.611,22.766,-37.903,
00:00:02:566,-0.013,0.418,0.911,-10.315,20.446,-38.697,
00:00:02:583,-0.014,0.42,0.904,-8.179,22.155,-36.377,
00:00:02:600,-0.015,0.415,0.905,-4.029,24.902,-39.063,
00:00:02:616,-0.015,0.41,0.914,-4.883,35.4,-34.974,
00:00:02:633,-0.019,0.412,0.915,-5.921,39.489,-34.852,
00:00:02:650,-0.021,0.419,0.931,-0.367,58.349,-31.983,
00:00:02:666,-0.015,0.424,0.915,7.324,72.753,-29.358,
00:00:02:683,-0.012,0.423,0.936,22.827,73.059,-24.903,
00:00:02:700,-0.034,0.433,0.995,44.982,95.459,-16.846,
00:00:02:716,-0.048,0.462,1.055,104.614,157.653,23.925,
00:00:02:733,-0.007,0.534,1.141,403.381,229.797,29.602,
00:00:02:750,0.084,0.25,1.337,366.333,161.743,35.827,
00:00:02:766,0.148,0.317,1.625,194.58,-5.494,219.36,
00:00:02:783,0.205,0.79,2.007,73.364,-253.296,619.812,
00:00:02:800,0.552,0.985,2.305,-41.443,-474.122,535.949,
00:00:02:816,0.474,1.064,1.9,207.458,-1125.733,574.89,
00:00:02:833,0.262,0.918,1.951,520.935,-1770.081,651.184,
00:00:02:850,0.007,0.746,1.902,349.853,-1982.972,790.344,
00:00:02:866,-0.1,0.798,1.857,200.805,-1997.742,978.942,
00:00:02:883,-0.046,0.843,1.541,91.247,-1994.263,1059.387,
00:00:02:900,0.072,0.729,1.148,251.098,-2000,1171.447,
00:00:02:916,0.141,0.579,0.868,421.569,-2000,1279.358,
00:00:02:933,0.07,0.323,0.583,475.097,-2000,1367.309,
00:00:02:950,0.002,0.178,0.466,414.245,-2000,1392.456,
00:00:02:966,0.036,0.03,0.197,212.219,-2000,1351.623,
00:00:02:983,0.115,0.064,0.043,183.166,-2000,1325.866,
00:00:03:0,0.124,0.029,-0.204,213.501,-2000,1317.688,
00:00:03:16,0.009,-0.118,-0.536,450.256,-1765.259,1215.026,
00:00:03:33,-0.104,-0.275,-0.713,455.871,-1478.333,1105.224,
00:00:03:50,-0.228,-0.416,-0.862,399.658,-1143.494,981.506,
00:00:03:66,-0.383,-0.65,-1.001,284.301,-768.616,790.161,
00:00:03:83,-0.495,-0.945,-1.109,210.876,-371.949,547.851,
00:00:03:100,-0.596,-1.147,-1.099,79.345,86.547,230.774,
00:00:03:116,-0.637,-1.065,-1.009,-258.851,588.073,-231.507,
00:00:03:133,-0.561,-0.869,-0.894,-462.647,1017.639,-724.488,
00:00:03:150,-0.427,-0.745,-0.77,-500.611,1386.23,-1091.126,
00:00:03:166,-0.295,-0.511,-0.463,-490.479,1875.366,-1517.151,
00:00:03:183,-0.254,-0.327,-0.256,-436.707,1984.558,-1626.221,
00:00:03:200,-0.208,-0.131,-0.002,-315.003,1999.694,-1670.289,
00:00:03:216,-0.17,0.01,0.221,-225.586,1999.694,-1685.608,
00:00:03:233,-0.163,0.125,0.423,-196.961,1999.694,-1668.03,
00:00:03:250,-0.127,0.03,0.557,-229.371,1999.694,-1627.93,
00:00:03:266,0.035,0.002,0.895,-292.115,1999.694,-1489.136,
00:00:03:283,0.179,0.466,1.273,-352.723,1999.694,-1269.532,
00:00:03:300,0.244,1.111,1.653,-251.404,1999.694,-1073.243,
00:00:03:316,0.078,0.709,1.848,180.481,1433.044,-814.209,
00:00:03:333,-0.029,0.387,1.503,33.508,1202.453,-665.162,
00:00:03:350,-0.057,0.306,1.425,-98.328,911.132,-418.641,
00:00:03:366,-0.1,0.594,1.488,-178.956,740.661,-251.343,
00:00:03:383,-0.104,0.675,1.498,-99.976,573.669,-282.41,
00:00:03:400,-0.099,0.434,1.651,9.094,452.697,-301.575,
00:00:03:416,0.008,-0.101,2.98,-1167.237,-120.118,-799.744,
00:00:03:433,-0.219,1.479,1.268,-98.328,771.118,81.481,
00:00:03:450,-0.075,1.002,0.398,-623.047,691.406,249.023,
00:00:03:466,0.269,0.592,0.845,517.151,-232.666,-361.512,
00:00:03:483,0.111,-0.147,0.569,408.203,-81.421,-117.371,
00:00:03:500,0.042,0.109,0.871,124.817,16.723,119.567,
00:00:03:516,0.058,0.18,0.865,-14.466,186.95,-53.223,
00:00:03:533,0.105,0.233,0.968,4.028,102.417,-36.866,
00:00:03:550,0.051,0.263,1.128,-103.089,-132.019,42.48,
00:00:03:566,-0.09,0.473,1.021,-152.039,-91.004,44.006,
00:00:03:583,-0.095,0.505,0.954,-82.886,17.761,-54.078,
00:00:03:600,-0.003,0.362,0.953,-27.466,50.781,-79.163,
00:00:03:616,0.026,0.324,0.985,-65.003,-16.724,-63.416,
00:00:03:633,-0.04,0.372,1.027,-81.543,-99.671,-10.437,
00:00:03:650,-0.084,0.389,1.072,-138.55,-105.774,-9.705,
00:00:03:666,-0.101,0.386,1.121,-190.43,-144.227,11.169,
00:00:03:683,-0.146,0.443,1.134,-241.333,-181.458,36.682,
00:00:03:700,-0.174,0.466,1.054,-218.689,-206.116,34.118,
00:00:03:716,-0.232,0.373,0.91,-211.487,-245.606,64.025,
00:00:03:733,-0.292,0.465,0.733,-142.884,-307.251,159.668,
00:00:03:750,-0.372,0.352,0.796,-126.954,-310.914,-35.95,
00:00:03:766,-0.345,0.204,0.882,-149.353,-220.459,-39.49,
00:00:03:783,-0.272,0.252,0.862,-386.17,-181.031,5.31,
00:00:03:800,-0.242,0.274,0.831,-593.018,-191.712,-72.998,
00:00:03:816,-0.207,0.628,0.738,-1549.622,86.731,-10.621,
00:00:03:833,-0.088,0.779,0.649,-1369.202,177.49,-67.872,
00:00:03:850,0.022,0.789,0.627,-1022.767,178.772,-146.973,
00:00:03:866,0.057,0.664,0.579,-736.145,133.239,-130.127,
00:00:03:883,0.017,0.578,0.567,-660.279,119.69,-113.709,
00:00:03:900,-0.007,0.564,0.543,-756.531,147.094,-118.531,
00:00:03:916,0.031,0.608,0.515,-927.491,162.414,-131.897,
00:00:03:933,0.065,0.697,0.517,-1026.917,164.001,-129.761,
00:00:03:950,0.086,0.901,0.57,-890.381,156.25,-131.226,
00:00:03:966,0.086,1.048,0.583,-470.337,137.39,-150.696,
00:00:03:983,0.104,0.995,0.55,-5.249,111.023,-127.625,
00:00:04:0,0.098,0.817,0.519,239.074,74.157,-79.834,
00:00:04:16,0.09,0.772,0.587,216.308,32.409,-56.946,
00:00:04:33,0.1,0.775,0.698,146.606,13.855,-67.994,
00:00:04:50,0.06,0.794,0.725,123.901,-2.747,-69.214,
00:00:04:66,0.069,0.779,0.725,128.784,-7.081,-82.52,
00:00:04:83,0.072,0.725,0.748,141.662,-26.917,-77.21,
00:00:04:100,-0.018,0.75,0.653,-86.243,22.888,-19.471,
00:00:04:116,-0.002,0.711,0.655,-63.538,18.92,-19.959,
00:00:04:133,-0.009,0.683,0.687,-78.797,13.977,18.493,
00:00:04:150,-0.016,0.705,0.682,-144.104,22.216,4.455,
00:00:04:166,-0.019,0.748,0.669,-238.465,28.137,-2.991,
00:00:04:183,-0.012,0.771,0.658,-327.942,19.653,-15.259,
00:00:04:200,-0.015,0.825,0.64,-346.558,-6.592,-14.405,
00:00:04:216,-0.042,0.886,0.663,-355.957,-35.645,19.226,
00:00:04:233,-0.047,0.882,0.696,-379.7,-69.214,47.302,
00:00:04:250,-0.104,0.896,0.651,-497.01,-114.136,103.21,
00:00:04:266,-0.161,0.932,0.618,-541.626,-152.649,159.301,
00:00:04:283,-0.153,1.096,0.548,-512.818,-198.426,200.134,
00:00:04:300,-0.191,1.237,0.574,-389.832,-235.047,181.152,
00:00:04:316,-0.196,1.133,0.616,-179.139,-239.808,221.679,
00:00:04:333,-0.216,1.024,0.586,-123.719,-227.845,264.282,
00:00:04:350,-0.232,0.998,0.549,-129.334,-190.064,299.377,
00:00:04:366,-0.227,0.998,0.544,-124.573,-139.161,334.35,
00:00:04:383,-0.221,0.991,0.508,-87.342,-97.474,376.77,
00:00:04:400,-0.217,1.01,0.459,-6.409,-64.087,413.574,
00:00:04:416,-0.216,1.045,0.406,132.873,-54.444,444.763,
00:00:04:433,-0.223,1.134,0.384,258.911,-49.805,461.486,
00:00:04:450,-0.229,1.083,0.423,406.005,-49.5,513.427,
00:00:04:466,-0.249,0.886,0.462,488.769,-54.261,544.86,
00:00:04:483,-0.279,0.802,0.466,434.997,-61.707,541.687,
00:00:04:500,-0.286,0.834,0.479,328.369,-67.688,538.269,
00:00:04:516,-0.302,0.831,0.474,328.979,-87.159,543.09,
00:00:04:533,-0.338,0.773,0.455,313.964,-88.013,547.363,
00:00:04:550,-0.36,0.764,0.477,304.992,-71.412,547.119,
00:00:04:566,-0.371,0.771,0.493,366.15,-65.125,546.081,
00:00:04:583,-0.388,0.718,0.541,459.472,-45.655,561.706,
00:00:04:600,-0.411,0.657,0.53,561.218,-23.865,552.185,saltRH
00:00:04:616,-0.419,0.676,0.536,671.753,-13.428,539.795,
00:00:04:633,-0.403,0.712,0.531,790.222,-8.24,526.55,
00:00:04:650,-0.383,0.714,0.536,981.323,-8.484,525.879,
00:00:04:666,-0.409,0.625,0.573,1191.955,15.014,541.565,
00:00:04:683,-0.428,0.547,0.616,1335.998,2.929,542.236,
00:00:04:700,-0.437,0.494,0.634,1399.17,4.577,525.329,
00:00:04:716,-0.445,0.372,0.631,1428.527,16.479,509.399,
00:00:04:733,-0.478,0.278,0.652,1400.634,16.357,497.131,
00:00:04:750,-0.458,0.218,0.646,1313.11,26.611,448.486,
00:00:04:766,-0.481,0.147,0.686,1175.964,34.118,410.217,
00:00:04:783,-0.476,0.119,0.729,1064.819,41.015,370.483,
00:00:04:800,-0.466,0.077,0.752,937.255,41.809,329.467,
00:00:04:816,-0.462,0.03,0.752,812.988,38.452,292.846,
00:00:04:833,-0.476,-0.017,0.747,710.815,44.738,241.088,
00:00:04:850,-0.462,-0.077,0.784,611.877,31.799,200.5,
00:00:04:866,-0.486,-0.058,0.788,457.824,16.784,170.044,
00:00:04:883,-0.48,-0.068,0.826,316.101,36.132,135.254,
00:00:04:900,-0.467,-0.111,0.827,182.067,26.123,92.712,
00:00:04:916,-0.495,-0.033,0.762,85.266,38.94,81.237,
00:00:04:933,-0.488,-0.041,0.775,-40.406,59.57,97.168,
00:00:04:950,-0.506,-0.087,0.799,-208.313,66.345,71.96,
00:00:04:966,-0.508,0,0.846,-318.909,104.37,57.19,
00:00:04:983,-0.5,-0.028,0.836,-369.629,119.262,15.38,
00:00:05:0,-0.494,-0.019,0.734,-474.488,122.436,-4.761,
00:00:05:16,-0.471,0.039,0.668,-517.945,109.314,-2.015,
00:00:05:33,-0.443,0.146,0.734,-454.956,123.718,9.826,
00:00:05:50,-0.428,0.149,0.724,-431.336,126.831,21.362,
00:00:05:66,-0.433,0.158,0.669,-494.507,141.601,47.119,
00:00:05:83,-0.463,0.263,0.608,-529.725,194.336,61.34,
00:00:05:100,-0.498,0.398,0.612,-348.816,269.958,49.072,
00:00:05:116,-0.502,0.211,0.614,161.193,474.67,94.604,
00:00:05:133,-0.508,0.108,0.6,216.064,557.556,81.481,
00:00:05:150,-0.531,0.091,0.65,337.402,654.052,106.262,
00:00:05:166,-0.525,0.051,0.72,454.04,758.484,117.248,
00:00:05:183,-0.468,0.025,0.844,585.937,844.665,135.62,
00:00:05:200,-0.369,-0.074,1.054,660.461,835.205,148.437,
00:00:05:216,-0.27,-0.201,1.264,508.972,745.666,143.31,
00:00:05:233,-0.224,-0.217,1.429,322.815,636.047,128.173,
00:00:05:250,-0.103,-0.239,1.466,310.363,475.341,60.73,
00:00:05:266,-0.048,-0.267,1.597,218.444,207.031,48.645,
00:00:05:283,-0.088,-0.351,1.566,34.545,-66.956,-18.982,
00:00:05:300,-0.172,-0.263,1.522,-224.427,-240.235,-53.101,
00:00:05:316,-0.215,-0.113,1.407,-442.444,-368.836,-105.652,
00:00:05:333,-0.252,0.075,1.234,-494.629,-438.782,-127.747,
00:00:05:350,-0.29,0.21,1.08,-344.971,-489.441,-90.577,
00:00:05:366,-0.337,0.194,0.901,-192.627,-476.014,-49.073,
00:00:05:383,-0.398,0.141,0.699,-128.968,-380.433,-16.602,
00:00:05:400,-0.485,0.109,0.521,-117.371,-221.436,47.607,
00:00:05:416,-0.651,0.287,0.286,31.127,287.658,187.805,
00:00:05:433,-0.648,0.272,0.397,378.112,686.706,258.789,
00:00:05:450,-0.501,0.039,0.544,641.235,1024.78,233.093,
00:00:05:466,-0.221,-0.248,0.757,621.765,1106.079,189.27,
00:00:05:483,0.066,-0.486,1.077,351.196,822.692,163.94,
00:00:05:500,0.11,-0.518,1.3,-37.293,527.832,123.047,
00:00:05:516,0.115,-0.437,1.428,-338.99,238.281,-1.954,
00:00:05:533,0.11,-0.369,1.432,-622.742,-101.99,-102.356,
00:00:05:550,-0.183,0.175,1.013,-1083.374,-739.075,-253.724,
00:00:05:566,-0.325,0.302,0.861,-952.271,-799.195,-186.341,
00:00:05:583,-0.45,0.351,0.74,-728.577,-713.99,-108.826,
00:00:05:600,-0.533,0.321,0.645,-542.542,-469.239,-94.178,
00:00:05:616,-0.59,0.32,0.597,-457.581,-143.067,-83.924,
00:00:05:633,-0.568,0.267,0.539,-411.438,152.893,-104.615,
00:00:05:650,-0.516,0.218,0.562,-301.636,423.645,-117.31,
00:00:05:666,-0.405,0.26,0.783,-82.947,674.926,-84.473,
00:00:05:683,-0.248,0.296,1.001,61.523,827.392,-63.05,
00:00:05:700,-0.033,0.244,1.166,50.476,773.254,-103.211,
00:00:05:716,0.185,0.021,1.34,-151.185,336.12,-112.732,
00:00:05:733,0.159,-0.001,1.354,-503.907,-132.019,-45.105,
00:00:05:750,-0.055,0.132,1.265,-866.517,-425.232,-54.322,
00:00:05:766,-0.184,0.244,1.148,-1149.72,-581.91,-89.051,
00:00:05:783,-0.267,0.456,1.003,-1307.801,-639.405,-51.88,
00:00:05:800,-0.328,0.621,0.851,-1285.096,-662.415,-22.156,
00:00:05:816,-0.391,0.702,0.687,-1114.686,-632.386,-3.968,
00:00:05:833,-0.483,0.72,0.568,-800.721,-529.358,12.817,
00:00:05:850,-0.548,0.64,0.456,-389.283,-347.657,-31.434,
00:00:05:866,-0.593,0.338,0.308,-95.765,-94.788,-108.216,
00:00:05:883,-0.624,0.439,0.453,-17.273,127.197,-75.684,
00:00:05:900,-0.557,0.557,0.54,93.505,426.818,-126.77,
00:00:05:916,-0.379,0.591,0.866,213.256,569.58,-116.15,
00:00:05:933,-0.244,0.539,1.046,379.455,561.401,-48.096,
00:00:05:950,-0.148,0.356,1.033,226.074,374.328,-33.448,
00:00:05:966,-0.107,0.485,1.018,34.362,177.124,27.771,
00:00:05:983,-0.106,0.389,0.942,-62.378,-100.586,-7.447,
00:00:06:0,-0.198,0.427,0.974,-209.107,-312.684,39.184,
00:00:06:16,-0.323,0.361,0.931,-346.68,-469.483,23.742,
00:00:06:33,-0.398,0.379,0.837,-676.514,-447.815,36.804,
00:00:06:50,-0.455,0.566,0.865,-883.362,-418.335,58.715,
00:00:06:66,-0.461,0.716,0.643,-610.352,-359.559,42.175,
00:00:06:83,-0.446,0.508,0.475,-272.767,-302.735,-19.288,
00:00:06:100,-0.447,0.427,0.364,-214.417,-201.294,-34.241,
00:00:06:116,-0.461,0.476,0.307,-142.701,-53.711,-82.581,
00:00:06:133,-0.502,0.465,0.45,8.728,85.388,-130.372,
00:00:06:150,-0.503,0.467,0.674,82.275,252.624,-149.476,
00:00:06:166,-0.41,0.53,0.85,62.927,324.768,-146.912,
00:00:06:183,-0.245,0.669,0.974,38.391,236.755,-82.947,
00:00:06:200,-0.173,0.657,1.045,0.915,32.226,-24.964,
00:00:06:216,-0.199,0.63,0.943,-192.078,-207.581,28.686,
00:00:06:233,-0.318,0.556,0.878,-344.422,-398.316,11.901,
00:00:06:250,-0.444,0.525,0.908,-587.891,-429.566,23.376,
00:00:06:266,-0.465,0.572,0.802,-808.899,-445.069,33.325,
00:00:06:283,-0.45,0.69,0.687,-900.086,-474.976,46.936,
00:00:06:300,-0.439,0.747,0.477,-858.155,-450.44,10.864,
00:00:06:316,-0.445,0.693,0.289,-698.67,-364.869,31.066,
00:00:06:333,-0.51,0.656,0.305,-460.694,-251.465,33.203,
00:00:06:350,-0.531,0.642,0.223,-309.876,-53.467,32.836,
00:00:06:366,-0.581,0.618,0.211,-175.11,169.433,-57.435,
00:00:06:383,-0.612,0.632,0.35,34.545,455.81,-115.052,
00:00:06:400,-0.574,0.736,0.553,234.619,626.892,-207.764,
00:00:06:416,-0.452,0.753,0.691,448.791,597.961,-150.574,
00:00:06:433,-0.357,0.757,0.746,629.577,472.595,-28.565,
