TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:883,-0.098,-0.577,0.838,-15.87,16.845,-30.152,
00:00:00:900,-0.097,-0.58,0.841,-14.1,16.54,-31.25,
00:00:00:916,-0.097,-0.584,0.838,-12.818,15.686,-32.715,
00:00:00:933,-0.097,-0.579,0.838,-12.696,15.625,-30.518,
00:00:00:950,-0.097,-0.583,0.837,-14.222,18.859,-29.602,
00:00:00:966,-0.096,-0.58,0.835,-12.94,15.747,-30.03,
00:00:00:983,-0.099,-0.586,0.838,-13.55,18.127,-30.579,
00:00:01:0,-0.094,-0.58,0.836,-15.503,14.892,-31.128,
00:00:01:16,-0.096,-0.582,0.84,-15.015,16.296,-31.067,
00:00:01:33,-0.097,-0.578,0.837,-30.884,17.395,-31.189,
00:00:01:50,-0.096,-0.581,0.839,-11.841,18.92,-31.311,
00:00:01:66,-0.097,-0.579,0.838,-12.696,20.568,-31.556,
00:00:01:83,-0.099,-0.581,0.835,-8.606,15.808,-29.969,
00:00:01:100,-0.097,-0.585,0.837,-10.315,19.836,-30.03,
00:00:01:116,-0.1,-0.578,0.834,-12.635,17.273,-32.105,
00:00:01:133,-0.096,-0.585,0.836,-13.001,16.601,-31.678,
00:00:01:150,-0.097,-0.582,0.837,-13.916,14.953,-29.664,
00:00:01:166,-0.097,-0.585,0.84,-15.748,15.869,-29.908,
00:00:01:183,-0.098,-0.581,0.837,-15.625,15.564,-32.532,
00:00:01:200,-0.097,-0.582,0.836,-13.428,15.93,-31.311,
00:00:01:216,-0.096,-0.581,0.837,-14.588,16.418,-31.189,
00:00:01:233,-0.095,-0.578,0.84,-11.902,12.756,-30.823,
00:00:01:250,-0.097,-0.586,0.838,-14.71,14.709,-30.03,
00:00:01:266,-0.097,-0.582,0.836,-14.039,15.991,-30.03,
00:00:01:283,-0.095,-0.585,0.835,-14.893,14.953,-31.067,
00:00:01:300,-0.094,-0.581,0.837,-15.625,15.319,-30.518,
00:00:01:316,-0.099,-0.584,0.841,-15.198,13.916,-31.006,
00:00:01:333,-0.096,-0.584,0.838,-15.137,15.686,-30.701,
00:00:01:350,-0.098,-0.583,0.838,-14.893,16.418,-31.434,
00:00:01:366,-0.096,-0.583,0.837,-17.884,16.906,-31.922,
00:00:01:383,-0.098,-0.58,0.835,-16.541,16.357,-30.335,
00:00:01:400,-0.096,-0.589,0.838,-16.053,14.221,-32.044,
00:00:01:416,-0.1,-0.579,0.838,-15.625,16.052,-31.861,
00:00:01:433,-0.097,-0.588,0.839,-14.161,14.892,-32.166,
00:00:01:450,-0.098,-0.582,0.837,-12.94,15.991,-29.969,
00:00:01:466,-0.097,-0.585,0.837,-13.916,15.686,-32.227,
00:00:01:483,-0.096,-0.583,0.834,-13.855,17.7,-30.518,
00:00:01:500,-0.098,-0.583,0.84,-14.71,15.869,-30.762,
00:00:01:516,-0.095,-0.584,0.836,-14.527,18.005,-31.983,
00:00:01:533,-0.097,-0.578,0.836,-14.71,16.479,-29.969,
00:00:01:550,-0.097,-0.583,0.839,-16.297,16.906,-31.495,
00:00:01:566,-0.096,-0.581,0.835,-14.039,18.066,-30.457,
00:00:01:583,-0.097,-0.586,0.837,-14.344,17.578,-29.114,
00:00:01:600,-0.097,-0.582,0.839,-16.297,16.723,-31.189,
00:00:01:616,-0.097,-0.586,0.839,-14.283,18.371,-29.236,
00:00:01:633,-0.092,-0.581,0.835,-16.48,19.165,-29.664,
00:00:01:650,-0.096,-0.582,0.838,-14.588,17.334,-30.03,
00:00:01:666,-0.097,-0.586,0.837,-19.043,20.629,-30.457,
00:00:01:683,-0.097,-0.577,0.836,-17.823,16.174,-29.847,
00:00:01:700,-0.097,-0.586,0.838,-18.555,17.211,-28.748,
00:00:01:716,-0.099,-0.58,0.838,-18.189,15.93,-29.786,
00:00:01:733,-0.097,-0.58,0.841,-22.522,19.653,-30.213,
00:00:01:750,-0.095,-0.576,0.835,-16.175,18.31,-29.664,
00:00:01:766,-0.098,-0.579,0.838,-13.001,16.601,-32.227,
00:00:01:783,-0.098,-0.582,0.838,-11.719,20.019,-30.884,
00:00:01:800,-0.099,-0.581,0.836,-11.353,20.69,-30.701,
00:00:01:816,-0.094,-0.582,0.836,-12.024,20.141,-31.922,
00:00:01:833,-0.097,-0.58,0.837,-13.062,16.418,-31.189,
00:00:01:850,-0.098,-0.587,0.842,-8.179,18.127,-30.701,
00:00:01:866,-0.098,-0.584,0.838,-10.865,17.273,-30.518,
00:00:01:883,-0.096,-0.586,0.838,-13.672,18.798,-30.518,
00:00:01:900,-0.097,-0.583,0.837,-14.893,16.662,-29.786,
00:00:01:916,-0.094,-0.584,0.841,-16.236,18.859,-30.396,
00:00:01:933,-0.094,-0.583,0.838,-15.992,17.639,-31.006,
00:00:01:950,-0.097,-0.583,0.836,-17.151,19.531,-31.373,
00:00:01:966,-0.096,-0.585,0.838,-17.09,17.456,-30.335,
00:00:01:983,-0.097,-0.579,0.835,-13.977,15.319,-30.762,
00:00:02:0,-0.097,-0.586,0.837,-16.968,15.747,-30.091,
00:00:02:16,-0.095,-0.58,0.835,-14.466,16.174,-31.128,
00:00:02:33,-0.096,-0.586,0.836,-15.076,21.911,-30.213,
00:00:02:50,-0.096,-0.583,0.837,-19.715,16.296,-30.64,
00:00:02:66,-0.096,-0.583,0.838,-20.325,16.662,-31.189,
00:00:02:83,-0.093,-0.579,0.836,-19.165,12.695,-31.8,
00:00:02:100,-0.096,-0.582,0.838,-16.053,15.991,-30.152,
00:00:02:116,-0.096,-0.585,0.842,-18.555,17.089,-30.335,
00:00:02:133,-0.097,-0.578,0.836,-16.358,16.296,-31.311,
00:00:02:150,-0.098,-0.585,0.841,-14.71,13.183,-30.213,
00:00:02:166,-0.097,-0.579,0.839,-14.71,15.686,-29.297,
00:00:02:183,-0.098,-0.583,0.839,-15.015,18.859,-30.335,
00:00:02:200,-0.094,-0.582,0.837,-13.794,17.883,-28.565,
00:00:02:216,-0.097,-0.582,0.838,-11.414,18.371,-30.884,
00:00:02:233,-0.096,-0.58,0.836,-11.902,18.432,-29.786,
00:00:02:250,-0.095,-0.581,0.835,-9.827,16.601,-30.762,
00:00:02:266,-0.095,-0.585,0.839,-9.888,15.014,-30.701,
00:00:02:283,-0.095,-0.58,0.836,-13.123,16.601,-30.274,
00:00:02:300,-0.096,-0.582,0.837,-8.728,15.93,-30.152,
00:00:02:316,-0.096,-0.583,0.837,-9.766,17.395,-30.396,
00:00:02:333,-0.098,-0.584,0.836,-9.278,17.273,-30.762,
00:00:02:350,-0.096,-0.586,0.837,-12.696,19.836,-29.419,
00:00:02:366,-0.097,-0.581,0.841,-11.048,16.723,-30.762,
00:00:02:383,-0.096,-0.584,0.832,-11.963,18.127,-30.03,
00:00:02:400,-0.096,-0.58,0.834,-7.019,16.845,-31.189,
00:00:02:416,-0.096,-0.586,0.836,-7.081,16.54,-31.434,
00:00:02:433,-0.098,-0.581,0.833,-9.644,15.075,-29.969,
00:00:02:450,-0.094,-0.589,0.836,-11.109,16.418,-30.579,
00:00:02:466,-0.095,-0.585,0.834,-11.78,15.564,-32.837,
00:00:02:483,-0.097,-0.586,0.835,-13.062,16.418,-46.326,
00:00:02:500,-0.094,-0.59,0.838,-15.076,15.258,-31.067,
00:00:02:516,-0.096,-0.584,0.834,-15.809,30.7,-32.959,
00:00:02:533,-0.093,-0.589,0.835,-16.053,16.662,-32.41,
00:00:02:550,-0.096,-0.584,0.834,-15.137,15.625,-31.128,
00:00:02:566,-0.098,-0.589,0.836,-18.494,15.197,-33.875,
00:00:02:583,-0.096,-0.582,0.835,-15.686,16.174,-31.128,
00:00:02:600,-0.094,-0.587,0.839,-15.137,15.625,-31.922,
00:00:02:616,-0.095,-0.582,0.834,-19.715,15.075,-32.654,
00:00:02:633,-0.097,-0.584,0.838,-18.738,15.991,-30.945,
00:00:02:650,-0.095,-0.585,0.839,-17.151,14.648,-31.8,
00:00:02:666,-0.096,-0.585,0.836,-18.738,13.488,-31.067,
00:00:02:683,-0.097,-0.587,0.84,-18.006,12.207,-33.081,
00:00:02:700,-0.096,-0.584,0.837,-20.447,14.77,-31.434,
00:00:02:716,-0.097,-0.586,0.842,-19.776,14.831,-33.631,
00:00:02:733,-0.097,-0.58,0.839,-18.86,16.052,-33.875,
00:00:02:750,-0.094,-0.589,0.842,-20.752,9.033,-32.959,
00:00:02:766,-0.094,-0.586,0.84,-21.485,1.098,-33.509,
00:00:02:783,-0.105,-0.579,0.85,-14.71,1.037,-32.044,
00:00:02:800,-0.106,-0.597,0.859,-12.574,7.324,-29.419,
00:00:02:816,-0.111,-0.618,0.874,-17.151,14.343,-31.189,
00:00:02:833,-0.108,-0.66,0.967,-41.382,13.366,-44.8,
00:00:02:850,-0.085,-0.76,1.125,-104.432,-8.667,-69.764,
00:00:02:866,-0.07,-0.76,1.079,-136.536,-179.383,-201.539,
00:00:02:883,-0.707,-1.119,2.072,-1231.812,251.953,-662.415,
00:00:02:900,-0.21,-0.342,2.235,-534.607,330.017,-538.269,
00:00:02:916,0.494,-1.265,2.526,202.27,-363.892,-637.818,
00:00:02:933,0.6,-2.036,2.343,-62.928,-1219.117,-1155.457,
00:00:02:950,0.085,-1.61,2.477,-752.442,-1884.4,-876.221,
00:00:02:966,-0.287,-1.099,2.422,-962.098,-1992.127,-1191.956,
00:00:02:983,-0.021,-1.242,2.188,-890.381,-2000,-1390.259,
00:00:03:0,0.142,-1.197,1.799,-1056.092,-2000,-1662.659,
00:00:03:16,0.286,-0.905,1.413,-1343.506,-2000,-1827.149,
00:00:03:33,0.5,-0.703,1.038,-1613.099,-2000,-1961.731,
00:00:03:50,0.723,-0.649,0.522,-1762.085,-2000,-1915.65,
00:00:03:66,0.81,-0.618,-0.108,-1795.472,-2000,-1870.911,
00:00:03:83,0.795,-0.544,-0.633,-1661.316,-2000,-1874.146,
00:00:03:100,0.762,-0.595,-1.124,-1387.757,-2000,-1948.914,
00:00:03:116,0.651,-0.544,-1.569,-919.068,-2000,-1989.136,
00:00:03:133,0.462,-0.492,-1.891,-421.998,-1579.468,-2000,
00:00:03:150,0.481,0.162,-2.071,-71.473,-715.516,-1929.871,
00:00:03:166,0.467,1.05,-1.939,99.731,10.559,-1533.814,
00:00:03:183,0.385,1.672,-1.674,-99.793,659.668,-820.191,
00:00:03:200,0.427,1.657,-1.489,-312.073,1189.636,107.666,
00:00:03:216,0.431,1.519,-1.321,200.744,1737.365,869.751,
00:00:03:233,0.414,1.17,-1.219,1306.091,1997.436,1519.836,
00:00:03:250,0.439,0.694,-1.18,1999.694,1999.694,1963.806,
00:00:03:266,0.543,0.16,-1.05,1999.694,1999.694,1999.694,
00:00:03:283,0.648,-0.355,-0.98,1996.948,1999.694,1999.694,
00:00:03:300,0.526,-0.609,-0.752,1659.301,1999.694,1999.694,
00:00:03:316,0.406,-0.86,0.011,1473.755,1999.694,1999.694,
00:00:03:333,0.353,-0.887,1.009,1768.371,1999.694,1848.205,
00:00:03:350,0.43,-1.071,1.519,1999.694,1999.694,1573.974,
00:00:03:366,0.773,-2.066,1.846,1633.789,1999.694,1277.099,
00:00:03:383,0.975,-2.71,2.197,13.977,1999.694,1017.639,
00:00:03:400,0.787,-1.474,2.775,-1161.377,1747.985,922.668,
00:00:03:416,0.01,-0.237,2.665,-350.892,1473.022,532.653,
00:00:03:433,0.005,-0.205,2.264,810.058,1039.856,352.295,
00:00:03:450,0.246,-0.811,1.817,911.132,723.999,301.147,
00:00:03:466,0.241,-1.019,1.506,194.763,650.879,234.802,
00:00:03:483,0.525,-1.478,2.41,-665.345,442.26,-44.373,
00:00:03:500,0.214,-0.549,1.917,-41.626,-221.436,-151.307,
00:00:03:516,-0.594,0.051,0.76,127.38,229.614,196.594,
00:00:03:533,-0.017,-0.841,0.588,311.767,37.353,-331.971,
00:00:03:550,0.028,-0.422,0.602,-437.439,396.972,-31.006,
00:00:03:566,0.111,-0.237,0.629,-343.689,382.629,-135.743,
00:00:03:583,0.271,-0.374,1.106,-250.306,318.725,-123.963,
00:00:03:600,0.17,-0.193,1.14,-82.703,185.73,-140.686,
00:00:03:616,-0.011,-0.439,0.984,34.118,125.488,-131.043,
00:00:03:633,0.01,-0.46,0.947,-75.562,210.449,-137.574,
00:00:03:650,0.079,-0.394,0.982,-169.19,229.553,-141.114,
00:00:03:666,0.045,-0.333,1.057,-176.819,203.857,-185.059,
00:00:03:683,-0.055,-0.296,1.139,-198.609,136.535,-235.23,
00:00:03:700,-0.139,-0.31,1.198,-176.331,100.158,-230.53,
00:00:03:716,-0.272,-0.221,1.217,-191.163,0.305,-154.725,
00:00:03:733,-0.37,-0.107,1.181,-156.495,-68.177,-99.122,
00:00:03:750,-0.305,-0.209,1.135,-97.718,-178.833,-77.271,
00:00:03:766,-0.229,-0.24,1.069,-199.28,-219.91,-16.236,
00:00:03:783,-0.18,-0.26,1.051,-305.909,-254.761,28.198,
00:00:03:800,-0.123,-0.363,1.126,-314.759,-279.297,13.244,
00:00:03:816,-0.049,-0.422,1.045,-350.892,-265.32,11.657,
00:00:03:833,0.011,-0.38,0.957,-395.142,-235.23,38.696,
00:00:03:850,0.065,-0.295,0.913,-476.197,-193.177,69.702,
00:00:03:866,0.105,-0.21,0.855,-528.626,-138.062,97.168,
00:00:03:883,0.126,-0.224,0.818,-542.725,-79.773,95.153,
00:00:03:900,0.168,-0.293,0.88,-624.146,4.943,108.398,
00:00:03:916,0.238,-0.316,0.899,-667.298,75.012,88.501,
00:00:03:933,0.286,-0.291,0.865,-750.184,142.578,76.599,
00:00:03:950,0.285,-0.237,0.892,-765.564,210.937,79.406,
00:00:03:966,0.319,-0.099,0.889,-716.187,264.16,94.848,
00:00:03:983,0.329,0.144,0.789,-529.786,306.457,105.163,
00:00:04:0,0.353,0.209,0.815,-250.428,235.229,72.57,
00:00:04:16,0.332,0.088,0.848,-88.44,140.38,39.733,
00:00:04:33,0.245,-0.042,0.909,-134.339,120.849,5.065,
00:00:04:50,0.127,-0.071,0.878,-305.359,218.139,-12.696,
00:00:04:66,0.067,-0.069,0.793,-415.528,352.6,-32.654,
00:00:04:83,0.08,-0.088,0.853,-467.225,415.954,-46.875,
00:00:04:100,0.177,-0.098,1.06,-590.638,456.237,10.009,
00:00:04:116,0.202,-0.093,1.293,-600.098,376.709,7.812,
00:00:04:133,0.27,0.022,1.266,-511.78,317.199,41.87,
00:00:04:150,0.228,0.119,1.186,-317.749,226.501,-7.874,
00:00:04:166,0.28,0.133,1.08,-53.223,217.529,6.286,
00:00:04:183,0.458,-0.042,1.099,33.02,265.93,-56.214,
00:00:04:200,0.547,-0.33,0.75,-149.659,369.751,-89.783,
00:00:04:216,0.605,0.19,0.971,-458.741,261.108,10.437,
00:00:04:233,0.748,0.23,0.99,-172.059,176.635,-127.564,
00:00:04:250,0.865,0.05,0.933,-9.156,70.617,-151.368,
00:00:04:266,0.921,0.091,0.897,-8.606,-191.102,-210.999,
00:00:04:283,0.828,0.069,0.954,78.918,-402.1,-276.612,
00:00:04:300,0.64,-0.019,0.941,115.173,-499.329,-306.885,
00:00:04:316,0.536,-0.111,1.048,39.184,-521.729,-326.172,
00:00:04:333,0.409,-0.066,0.999,-88.685,-522.706,-330.018,
00:00:04:350,0.307,-0.12,0.871,-108.033,-481.141,-345.643,
00:00:04:366,0.165,-0.117,0.805,-215.943,-486.145,-312.378,
00:00:04:383,0.009,-0.001,0.814,-274.72,-468.079,-288.453,
00:00:04:400,-0.14,0.072,0.764,-136.17,-354.432,-290.528,
00:00:04:416,-0.237,-0.004,0.729,33.63,-156.189,-295.105,
00:00:04:433,-0.242,-0.021,0.78,100.708,-49.866,-294.495,rollLH
00:00:04:450,-0.243,0.08,0.845,-43.58,72.876,-267.579,
00:00:04:466,-0.249,0.172,0.858,-73.121,144.287,-272.461,
00:00:04:483,-0.275,0.195,0.88,8.667,140.869,-258.423,
00:00:04:500,-0.282,0.26,0.904,-6.897,160.827,-220.459,
00:00:04:516,-0.27,0.359,0.993,-25.33,205.322,-175.66,
00:00:04:533,-0.251,0.377,0.996,60.302,190.979,-146.18,
00:00:04:550,-0.26,0.325,1.031,111.938,164.795,-111.817,
00:00:04:566,-0.244,0.303,1.082,83.618,177.368,-77.82,
00:00:04:583,0.019,0.402,1.223,53.649,62.622,-2.198,
00:00:04:600,-0.045,0.219,1.122,79.65,-12.085,57.434,
00:00:04:616,-0.15,0.301,0.972,67.199,37.414,82.702,
00:00:04:633,-0.032,0.253,0.852,108.581,99.06,63.964,
00:00:04:650,-0.033,0.278,0.822,128.967,111.572,100.647,
00:00:04:666,0.095,0.12,1.153,-107.056,127.685,112.487,
00:00:04:683,-0.054,0.17,0.846,-10.926,132.141,158.874,
00:00:04:700,-0.02,0.222,0.753,2.685,226.623,124.817,
00:00:04:716,0.21,0.303,1.106,-100.098,260.864,163.33,
00:00:04:733,0.458,-0.081,1.217,-44.312,151.733,102.295,
00:00:04:750,0.524,0.017,0.947,-40.039,184.265,50.964,
00:00:04:766,0.738,-0.001,0.959,-22.889,150.329,10.803,
00:00:04:783,0.744,-0.22,0.901,80.993,50.476,-73.243,
00:00:04:800,0.545,-0.243,0.919,17.578,-12.33,-105.225,
00:00:04:816,0.394,-0.164,0.954,35.827,-2.625,-138.123,
00:00:04:833,0.364,-0.106,0.948,43.335,-4.029,-153.687,
00:00:04:850,0.339,-0.031,0.885,72.143,-27.161,-154.602,
00:00:04:866,0.297,-0.013,0.907,79.04,-37.842,-173.157,
00:00:04:883,0.313,0.019,1,58.227,-39.429,-193.482,
00:00:04:900,0.308,0.035,1.059,62.194,-66.712,-212.525,
00:00:04:916,0.251,0.003,0.996,74.829,-79.468,-227.051,
00:00:04:933,0.241,-0.027,0.94,80.81,-47.669,-259.034,
00:00:04:950,0.22,0.002,0.942,93.444,-32.288,-266.846,
00:00:04:966,0.142,0.086,0.94,60.058,-23.438,-247.376,
00:00:04:983,0.117,0.126,0.972,92.224,7.385,-247.803,
00:00:05:0,0.164,0.027,0.982,110.107,20.324,-258.179,
00:00:05:16,0.169,-0.008,0.995,89.172,23.681,-259.095,
00:00:05:33,0.172,0.006,1.036,84.472,23.742,-275.818,
00:00:05:50,0.148,0.041,1.098,96.984,-13.062,-265.931,
00:00:05:66,0.079,0.097,1.056,77.209,-28.016,-239.258,
00:00:05:83,0.034,0.092,0.927,82.702,-24.537,-219.056,
00:00:05:100,-0.061,0.197,0.879,47.058,3.845,-165.162,
00:00:05:116,-0.084,0.305,0.944,55.969,16.784,-113.709,
00:00:05:133,-0.14,0.315,0.986,97.595,4.272,-60.669,
00:00:05:150,-0.169,0.313,1.055,119.14,4.028,0,
00:00:05:166,-0.07,0.202,1.025,209.289,27.221,6.53,
00:00:05:183,0.028,0.077,1.096,65.429,10.62,32.409,
00:00:05:200,0.005,0.163,1.111,-5.433,-9.4,100.341,
00:00:05:216,0.011,0.004,1.101,4.516,-23.499,87.951,
00:00:05:233,0.038,0.026,1.044,-65.857,-22.339,128.967,
00:00:05:250,0.117,0.031,0.975,-60.791,-4.822,123.718,
00:00:05:266,0.094,0.047,0.929,-59.693,9.887,153.625,
00:00:05:283,-0.004,0.123,0.83,-74.158,45.898,190.307,
00:00:05:300,0.056,0.03,0.896,-57.435,91.491,178.405,
00:00:05:316,0.184,0.038,1.103,-123.78,91.186,234.436,
00:00:05:333,0.363,-0.113,1.187,-44.495,34.851,189.636,
00:00:05:350,0.288,-0.221,1.016,-62.5,7.202,230.774,
00:00:05:366,0.677,-0.208,1.074,-104.859,125.793,125.427,
00:00:05:383,0.684,-0.468,1.049,-105.225,24.353,115.173,
00:00:05:400,0.371,-0.134,1.006,-199.402,-6.043,169.433,
00:00:05:416,0.308,-0.107,0.967,-82.581,31.189,35.217,
00:00:05:433,0.413,-0.181,0.91,-81.482,53.161,13.671,
00:00:05:450,0.41,-0.066,0.881,-86.731,32.287,2.075,
00:00:05:466,0.365,-0.079,0.857,-20.081,24.047,-28.504,
00:00:05:483,0.331,-0.151,0.859,3.418,9.216,-58.045,
00:00:05:500,0.283,-0.098,0.911,2.929,-4.517,-72.937,
00:00:05:516,0.295,-0.081,0.952,44.738,-25.818,-111.695,
00:00:05:533,0.305,-0.046,0.931,72.876,-50.232,-125.306,
00:00:05:550,0.3,-0.135,0.77,157.043,43.762,-242.981,
00:00:05:566,0.296,-0.096,0.843,195.007,66.406,-274.842,
00:00:05:583,0.369,-0.093,1.451,214.477,-65.369,-291.199,
00:00:05:600,0.274,-0.192,1.286,188.476,-149.353,-278.992,
00:00:05:616,0.186,-0.23,1.04,227.478,-149.72,-296.326,
00:00:05:633,0.076,0.053,0.975,178.65,-158.204,-298.768,
00:00:05:650,0.048,0.014,0.818,220.459,-77.576,-312.256,
00:00:05:666,0.082,-0.035,0.83,203.125,-7.447,-333.313,
00:00:05:683,0.102,0.007,0.909,192.321,33.63,-331.421,
00:00:05:700,0.024,0.03,1.094,192.505,6.347,-288.636,
00:00:05:716,-0.073,0.095,1.025,99.792,-44.495,-164.124,
00:00:05:733,-0.088,0.2,1.013,61.035,-51.758,-129.151,
00:00:05:750,-0.06,0.281,1.08,49.621,-61.768,-69.642,
00:00:05:766,0.005,0.342,1.007,145.935,-31.678,-31.373,
00:00:05:783,0.026,0.09,1.011,306.579,-36.194,38.024,
00:00:05:800,-0.007,0.075,1.011,138.61,4.455,70.373,
00:00:05:816,0.044,0.027,1.004,122.375,14.892,100.83,
00:00:05:833,0.028,-0.046,0.984,44.982,17.211,140.991,
00:00:05:850,0.019,0.008,0.991,-54.627,30.09,184.021,
00:00:05:866,0.008,0.003,0.992,-49.439,59.997,281.982,
00:00:05:883,0.038,-0.016,0.984,-88.929,85.144,264.526,
00:00:05:900,0.107,-0.08,1.015,-142.823,102.05,281.25,
00:00:05:916,0.159,-0.094,0.988,-146.18,136.84,290.649,
00:00:05:933,0.16,-0.067,0.929,-57.862,171.814,307.19,
00:00:05:950,0.202,-0.184,1.02,-41.626,180.297,259.338,
00:00:05:966,0.169,-0.215,1,-149.903,189.88,295.105,
00:00:05:983,0.083,0.007,0.931,-265.809,228.82,350.219,
00:00:06:0,0.388,-0.165,1.023,-243.897,238.159,231.75,
00:00:06:16,0.425,-0.472,1.182,-222.29,172.058,220.337,
00:00:06:33,0.266,-0.226,1.004,-201.111,114.99,218.017,
00:00:06:50,0.364,-0.24,0.928,-211.182,118.042,216.98,
00:00:06:66,0.4,-0.168,0.899,-207.642,114.318,176.147,
00:00:06:83,0.388,-0.226,0.88,-154.786,110.046,122.07,
00:00:06:100,0.383,-0.187,0.854,-136.231,103.942,88.684,
00:00:06:116,0.39,-0.207,0.855,-108.399,86.242,39.856,
00:00:06:133,0.415,-0.233,0.905,-98.328,60.607,11.84,
00:00:06:150,0.39,-0.149,0.934,-98.267,23.132,11.657,
00:00:06:166,0.419,-0.209,0.931,-37.415,2.624,-61.402,
00:00:06:183,0.447,-0.211,0.848,-19.043,4.089,-95.154,
00:00:06:200,0.435,-0.106,0.83,36.377,12.39,-137.024,
00:00:06:216,0.452,-0.233,0.804,99.121,29.296,-232.3,
00:00:06:233,0.451,-0.215,0.735,109.375,67.443,-256.348,
00:00:06:250,0.407,-0.217,0.67,179.199,96.74,-329.834,
00:00:06:266,0.427,-0.149,1.223,156.982,56.518,-334.839,
00:00:06:283,0.364,0.009,1.395,33.569,-148.987,-276.917,
00:00:06:300,0.101,0.053,1.062,51.208,-139.588,-199.585,
00:00:06:316,0.126,-0.162,1.047,55.175,-81.055,-353.577,
00:00:06:333,0.153,0.133,1.195,-172.059,-63.782,-242.188,
00:00:06:350,0.095,0.249,1.051,-104.432,-41.993,-298.768,
00:00:06:366,0.038,0.214,0.979,-174.561,179.565,-278.199,
