TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.023,-0.603,0.825,-13.916,18.005,-29.847,0,0,0,
,-0.024,-0.604,0.826,-12.085,18.676,-29.664,0,0,0,
,-0.025,-0.599,0.828,-12.696,19.043,-30.274,0,0,0,
,-0.023,-0.607,0.827,-14.893,17.15,-30.274,0,0,0,
,-0.027,-0.601,0.823,-16.419,17.517,-29.725,0,0,0,
,-0.025,-0.607,0.826,-17.456,17.028,-30.701,0,0,0,
,-0.022,-0.599,0.826,-15.809,14.831,-30.091,0,0,0,
,-0.025,-0.602,0.829,-14.649,19.043,-30.335,0,0,0,
,-0.023,-0.6,0.826,-14.161,16.479,-31.556,0,0,0,
,-0.024,-0.607,0.824,-13.428,16.418,-31.556,0,0,0,
,-0.025,-0.601,0.823,-15.625,18.432,-30.701,0,0,0,
,-0.026,-0.603,0.826,-15.015,18.432,-28.931,0,0,0,
,-0.023,-0.604,0.826,-30.884,16.723,-31.617,0,0,0,
,-0.025,-0.601,0.829,-18.006,15.136,-30.518,0,0,0,
,-0.023,-0.601,0.825,-18.006,16.113,-33.081,0,0,0,
,-0.025,-0.599,0.825,-13.184,17.334,-31.006,0,0,0,
,-0.028,-0.601,0.827,-12.269,18.92,-30.091,0,0,0,
,-0.027,-0.604,0.828,-15.503,18.615,-31.067,0,0,0,
,-0.024,-0.602,0.822,-17.579,19.104,-28.87,0,0,0,
,-0.025,-0.6,0.824,-18.067,16.845,-28.931,0,0,0,
,-0.022,-0.602,0.829,-16.968,14.892,-30.396,0,0,0,
,-0.022,-0.601,0.824,-14.527,16.662,-31.556,0,0,0,
,-0.024,-0.605,0.827,-14.222,17.395,-31.067,0,0,0,
,-0.024,-0.597,0.826,-14.344,19.836,-31.128,0,0,0,
,-0.025,-0.604,0.827,-13.977,17.273,-31.495,0,0,0,
,-0.025,-0.603,0.828,-17.884,17.639,-30.152,0,0,0,
,-0.025,-0.597,0.827,-14.649,16.174,-30.396,0,0,0,
,-0.027,-0.603,0.827,-13.062,19.043,-31.189,0,0,0,
,-0.023,-0.6,0.826,-11.719,17.456,-30.579,0,0,0,
,-0.025,-0.606,0.827,-12.94,15.441,-31.861,0,0,0,
,-0.023,-0.602,0.825,-12.818,18.127,-29.297,0,0,0,
,-0.021,-0.604,0.821,-13.245,17.028,-29.297,0,0,0,
,-0.025,-0.601,0.822,-13.306,14.587,-28.382,0,0,0,
,-0.023,-0.608,0.823,-14.771,15.38,-30.579,0,0,0,
,-0.023,-0.6,0.823,-16.541,17.395,-32.044,0,0,0,
,-0.027,-0.599,0.829,-15.32,17.517,-30.579,0,0,0,
,-0.023,-0.6,0.825,-13.55,15.502,-29.602,0,0,0,
,-0.025,-0.601,0.827,-10.498,15.747,-30.274,0,0,0,
,-0.026,-0.606,0.824,-11.353,16.235,-30.518,0,0,0,
,-0.023,-0.603,0.824,-15.381,16.052,-29.969,0,0,0,
,-0.025,-0.605,0.823,-14.893,16.723,-30.03,0,0,0,
,-0.022,-0.603,0.823,-16.236,18.371,-28.809,0,0,0,
,-0.026,-0.603,0.829,-16.724,16.54,-31.067,0,0,0,
,-0.026,-0.604,0.826,-17.762,21.362,-31.25,0,0,0,
,-0.025,-0.601,0.825,-16.663,17.334,-31.495,0,0,0,
,-0.025,-0.604,0.825,-15.625,16.113,-30.335,0,0,0,
,-0.026,-0.6,0.828,-14.893,19.714,-29.664,0,0,0,
,-0.024,-0.603,0.827,-14.039,19.836,-31.495,0,0,0,
,-0.024,-0.597,0.826,-11.597,18.981,-30.091,0,0,0,
,-0.019,-0.604,0.824,-10.132,16.906,-31.434,0,0,0,
,-0.022,-0.601,0.825,-9.339,17.089,-29.786,0,0,0,
,-0.027,-0.609,0.825,-11.78,18.92,-30.152,0,0,0,
,-0.025,-0.607,0.825,-16.48,17.7,-30.823,0,0,0,
,-0.023,-0.604,0.828,-18.067,16.601,-28.809,0,0,0,
,-0.025,-0.601,0.823,-16.602,18.737,-32.349,0,0,0,
,-0.023,-0.599,0.823,-13.245,19.104,-30.091,0,0,0,
,-0.021,-0.605,0.827,-12.024,17.028,-31.8,0,0,0,
,-0.024,-0.601,0.825,-9.705,16.113,-31.25,0,0,0,
,-0.022,-0.605,0.823,-12.207,17.944,-30.884,0,0,0,
,-0.023,-0.602,0.823,-12.513,16.967,-30.213,0,0,0,
,-0.022,-0.604,0.825,-11.536,16.54,-30.396,0,0,0,
,-0.023,-0.606,0.822,-12.94,16.906,-30.091,0,0,0,
,-0.028,-0.604,0.828,-15.564,19.47,-28.87,0,0,0,
,-0.025,-0.607,0.825,-31.067,17.395,-31.311,0,0,0,
,-0.024,-0.599,0.827,-14.283,19.714,-29.664,0,0,0,
,-0.023,-0.604,0.826,-12.818,16.662,-31.617,0,0,0,
,-0.022,-0.601,0.826,-12.33,16.052,-28.565,0,0,0,
,-0.025,-0.608,0.824,-11.78,19.287,-29.236,0,0,0,
,-0.025,-0.603,0.824,-13.977,19.409,-29.541,0,0,0,
,-0.024,-0.604,0.828,-16.419,18.188,-29.297,0,0,0,
,-0.023,-0.602,0.827,-12.635,18.493,-29.786,0,0,0,
,-0.022,-0.602,0.826,-12.879,17.028,-29.48,0,0,0,
,-0.023,-0.607,0.824,-13.855,17.273,-30.64,0,0,0,
,-0.026,-0.599,0.821,-16.053,15.625,-30.884,0,0,0,
,-0.023,-0.603,0.825,-15.809,19.165,-30.701,0,0,0,
,-0.022,-0.599,0.826,-13.306,19.531,-29.419,0,0,0,
,-0.022,-0.605,0.826,-12.696,18.859,-28.992,0,0,0,
,-0.022,-0.603,0.823,-16.724,20.08,-28.931,0,0,0,
,-0.021,-0.605,0.831,-16.236,17.273,-30.152,0,0,0,
,-0.025,-0.604,0.824,-14.466,18.127,-31.067,0,0,0,
,-0.024,-0.604,0.823,-15.625,15.441,-30.945,0,0,0,
,-0.023,-0.606,0.822,-18.128,18.066,-30.274,0,0,0,
,-0.027,-0.601,0.824,-15.748,18.493,-30.213,0,0,0,
,-0.022,-0.605,0.827,-15.381,18.005,-30.762,0,0,0,
,-0.021,-0.599,0.824,-16.602,15.625,-30.823,0,0,0,
,-0.024,-0.6,0.827,-14.893,16.906,-30.64,0,0,0,
,-0.022,-0.604,0.824,-11.902,20.752,-29.053,0,0,0,
,-0.022,-0.603,0.822,-12.757,16.784,-29.114,0,0,0,
,-0.025,-0.609,0.824,-16.602,17.883,-31.128,0,0,0,
,-0.024,-0.603,0.824,-18.921,19.165,-30.701,0,0,0,
,-0.023,-0.604,0.829,-20.142,16.784,-33.02,0,0,0,
,-0.022,-0.599,0.824,-16.846,17.578,-30.579,0,0,0,
,-0.023,-0.602,0.828,-17.212,15.869,-32.898,0,0,0,
,-0.023,-0.599,0.825,-15.564,17.578,-30.579,0,0,0,
,-0.024,-0.605,0.826,-15.809,19.409,-31.25,0,0,0,
,-0.022,-0.604,0.825,-15.564,17.211,-30.274,0,0,0,
,-0.023,-0.603,0.827,-18.372,16.052,-29.541,0,0,0,
,-0.023,-0.604,0.822,-19.532,15.747,-31.739,0,0,0,
,-0.025,-0.6,0.822,-17.456,16.723,-31.25,0,0,0,
,-0.023,-0.603,0.828,-15.259,15.38,-29.053,0,0,0,
,-0.023,-0.601,0.825,-13.672,15.93,-30.701,0,0,0,
,-0.024,-0.605,0.822,-16.846,16.113,-30.457,0,0,0,
,-0.021,-0.602,0.823,-17.456,18.859,-46.875,0,0,0,
,-0.023,-0.6,0.829,-18.372,18.676,-30.152,0,0,0,
,-0.023,-0.6,0.823,-15.564,30.883,-30.762,0,0,0,
,-0.022,-0.602,0.827,-12.879,15.625,-31.006,0,0,0,
,-0.024,-0.606,0.826,-14.161,14.404,-32.776,0,0,0,
,-0.023,-0.6,0.827,-16.419,16.174,-30.396,0,0,0,
,-0.026,-0.604,0.826,-17.334,19.287,-29.664,0,0,0,
,-0.023,-0.602,0.829,-16.846,18.005,-28.748,0,0,0,
,-0.024,-0.601,0.827,-17.762,17.639,-30.274,0,0,0,
,-0.024,-0.597,0.826,-16.236,16.723,-29.847,0,0,0,
,-0.022,-0.601,0.825,-13.977,18.432,-31.434,0,0,0,
,-0.023,-0.606,0.826,-13.55,18.493,-30.762,0,0,0,
,-0.023,-0.606,0.828,-16.907,17.822,-28.87,0,0,0,
,-0.023,-0.607,0.826,-19.227,16.357,-30.152,0,0,0,
,-0.024,-0.597,0.827,-17.09,15.93,-30.091,0,0,0,
,-0.024,-0.604,0.826,-16.602,15.747,-30.335,0,0,0,
,-0.023,-0.601,0.823,-0.367,15.197,-30.701,0,0,0,
,-0.023,-0.604,0.827,-15.992,17.15,-30.274,0,0,0,
,-0.024,-0.601,0.825,-17.029,16.479,-29.725,0,0,0,
,-0.023,-0.605,0.828,-17.456,16.845,-28.565,0,0,0,
,-0.025,-0.602,0.823,-21.363,18.798,-30.823,0,0,0,
,-0.024,-0.602,0.828,-19.654,17.578,-29.664,0,0,0,
,-0.022,-0.605,0.826,-21.912,14.831,-28.687,0,0,0,
,-0.026,-0.597,0.825,-23.316,16.052,-29.725,0,0,0,
,-0.024,-0.6,0.826,-18.494,16.784,-27.283,0,0,0,
,-0.023,-0.595,0.829,-15.748,15.991,-30.03,0,0,0,
,-0.021,-0.604,0.825,-15.931,16.052,-28.992,0,0,0,
,-0.02,-0.603,0.822,-18.494,15.38,-28.382,0,0,0,
,-0.025,-0.602,0.824,-13.062,11.352,-24.048,0,0,0,
,-0.025,-0.601,0.819,-19.288,14.77,-19.776,0,0,0,
,-0.022,-0.613,0.828,-17.701,13.305,-12.391,0,0,0,
,-0.019,-0.609,0.822,-24.414,10.986,-1.893,0,0,0,
,-0.021,-0.607,0.823,-30.762,11.718,6.042,0,0,0,
,-0.023,-0.612,0.829,-33.204,11.352,3.723,0,0,0,
,-0.017,-0.591,0.828,-33.692,8.422,8.361,0,0,0,
,-0.022,-0.591,0.832,-28.26,6.591,0.793,0,0,0,
,-0.022,-0.588,0.823,-1.038,7.507,-6.714,0,0,0,
,-0.014,-0.599,0.828,12.085,5.31,3.54,0,0,0,
,-0.016,-0.599,0.821,7.934,-0.428,4.455,0,0,0,
,-0.025,-0.58,0.828,8.361,2.075,8.361,0,0,0,
,-0.029,-0.596,0.832,12.512,3.601,13.61,0,0,0,
,-0.029,-0.588,0.809,18.127,9.887,24.719,0,0,0,
,-0.03,-0.624,0.799,-6.226,33.935,35.705,0,0,0,
,-0.037,-0.713,0.826,-79.468,74.462,52.917,0,0,0,
,-0.067,-0.779,0.921,-200.806,124.389,60.669,0,0,0,
,-0.098,-0.818,1.055,-287.354,221.13,31.311,0,0,0,
,-0.083,-0.846,1.221,-403.809,279.358,-76.905,0,0,0,
,-0.162,-0.897,1.405,-1239.136,590.759,-162.049,0,0,0,
,0.083,-0.43,2.084,-762.574,605.041,-257.325,0,0,0,
,0.257,-0.947,2.416,-491.272,194.397,1.586,0,0,0,
,0.497,-1.466,2.376,-553.833,318.42,-591.126,0,0,0,
,0.649,-1.415,2.42,-1099.854,-30.274,-704.529,0,0,0,
,0.979,-0.746,2.616,-1111.512,-893.372,-588.379,0,0,0,
,0.83,-1.227,2.634,-942.81,-1630.127,-726.197,0,0,0,
,0.614,-1.327,2.356,-1039.185,-1945.984,-818.421,0,0,0,
,0.66,-1.036,1.964,-1054.139,-1984.009,-974.976,0,0,0,
,0.812,-1.117,1.634,-983.582,-2000,-1154.114,0,0,0,
,0.969,-1.262,1.318,-1134.583,-2000,-1315.918,0,0,0,
,1.084,-1.059,0.953,-1291.81,-2000,-1380.982,0,0,0,
,1.025,-1.027,0.511,-1350.586,-2000,-1473.267,0,0,0,
,1.038,-0.93,0.125,-1278.809,-2000,-1586.67,0,0,0,
,1.053,-0.74,-0.183,-1274.598,-2000,-1685.059,0,0,0,
,0.966,-0.574,-0.401,-1196.595,-2000,-1825.501,0,0,0,
,1.075,-0.459,-0.783,-1130.921,-2000,-1990.784,0,0,0,
,1.172,-0.268,-1.717,-1063.05,-2000,-2000,0,0,0,
,1.213,0.128,-2.824,-1178.467,-2000,-1994.507,0,0,0,
,0.986,0.862,-3.627,-1417.664,-1599.915,-1634.705,0,0,0,
,0.796,1.876,-4,-1148.987,-350.159,-904.908,0,0,0,
,0.972,2.313,-3.907,-285.279,1116.943,-134.095,0,0,0,
,1.015,2.326,-3.192,606.079,1999.694,881.042,0,0,0,
,1.266,1.885,-2.607,1586.059,1999.694,1715.881,0,0,0,
,1.553,1.185,-2.036,1999.694,1999.694,1999.694,0,0,0,
,1.721,0.573,-1.323,1999.694,1999.694,1999.694,0,0,0,
,1.764,-0.953,-0.812,1999.694,1999.694,1999.694,0,0,0,
,1.677,-1.697,0.07,1972.778,1999.694,1999.694,0,0,0,
,1.809,-2.509,0.674,1972.351,1999.694,1999.694,0,0,0,
,1.914,-3.295,1.361,1687.133,1999.694,1747.192,0,0,0,
,1.456,-3.423,2.373,555.603,1999.694,1173.706,0,0,0,
,0.984,-2.27,2.902,-222.352,1999.694,689.758,0,0,0,
,0.459,-1.238,3.229,-361.39,1491.211,448.913,0,0,0,
,-0.256,-0.277,3.372,-30.396,1187.622,420.898,0,0,0,
,-0.411,-0.095,2.945,344.726,918.64,259.582,0,0,0,
,0.04,-0.208,2.379,438.293,722.839,274.963,0,0,0,
,0.255,-0.391,1.998,341.308,450.134,234.924,0,0,0,
,0.136,-0.528,1.686,90.942,285.4,158.813,0,0,0,
,0.031,-0.538,1.449,-30.823,271.118,50.17,0,0,0,
,0.092,-0.405,1.309,-70.252,289.978,19.348,0,0,0,
,0.098,-0.261,1.116,73.059,220.886,26.611,0,0,0,
,0.023,-0.205,1.001,251.403,159.057,49.133,0,0,0,
,0,-0.223,0.887,342.468,158.447,75.622,0,0,0,
,0.072,-0.319,0.812,265.442,210.754,85.327,0,0,0,
,0.184,-0.428,0.813,123.84,248.535,83.496,0,0,0,
,1.023,-1.016,2.789,79.834,170.593,38.818,0,0,0,
,0.496,-0.665,1.12,3.356,-709.961,-15.625,0,0,0,
,-0.52,0.024,0.807,182.006,-327.088,57.312,0,0,0,
,-0.048,-0.569,1.001,151.428,140.503,-31.311,0,0,0,
,0.366,-0.393,0.996,61.828,45.166,-68.299,0,0,0,
,0.07,-0.36,0.902,88.501,-120.545,-80.567,0,0,0,
,-0.064,-0.386,0.94,96.618,-21.546,-96.314,0,0,0,
,0.093,-0.452,0.915,87.585,36.315,-83.435,0,0,0,
,0.094,-0.454,0.897,71.777,-28.382,-69.947,0,0,0,
,0.028,-0.472,0.912,35.095,-19.043,-48.706,0,0,0,
