TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.129,-0.61,0.814,-16.053,18.493,-36.866,0,0,0,
,-0.129,-0.611,0.818,-13.977,22.461,-35.767,0,0,0,
,-0.128,-0.609,0.815,-15.259,23.437,-36.377,0,0,0,
,-0.126,-0.609,0.819,-16.419,20.324,-36.622,0,0,0,
,-0.129,-0.611,0.812,-10.987,21.179,-33.387,0,0,0,
,-0.129,-0.611,0.812,-9.461,22.216,-32.654,0,0,0,
,-0.127,-0.613,0.81,-12.513,22.155,-33.509,0,0,0,
,-0.124,-0.61,0.816,-13.855,20.935,-34.18,0,0,0,
,-0.155,-0.613,0.813,-13.245,21.667,-30.884,0,0,0,
,-0.125,-0.612,0.81,-12.574,17.639,-31.861,0,0,0,
,-0.127,-0.614,0.817,-14.527,18.493,-32.41,0,0,0,
,-0.13,-0.614,0.815,-15.137,18.981,-32.41,0,0,0,
,-0.128,-0.612,0.818,-17.212,21.789,-33.387,0,0,0,
,-0.128,-0.611,0.811,-22.583,20.874,-33.875,0,0,0,
,-0.127,-0.603,0.814,-19.776,22.705,-35.279,0,0,0,
,-0.126,-0.609,0.815,-15.442,18.798,-33.143,0,0,0,
,-0.126,-0.609,0.811,-9.888,17.822,-31.006,0,0,0,
,-0.124,-0.614,0.812,-12.146,15.564,-28.931,0,0,0,
,-0.128,-0.616,0.807,-10.865,18.493,-28.443,0,0,0,
,-0.127,-0.616,0.817,-14.649,17.944,-30.701,0,0,0,
,-0.128,-0.613,0.82,-18.982,17.211,-31.373,0,0,0,
,-0.129,-0.608,0.814,-20.447,17.028,-33.448,0,0,0,
,-0.133,-0.605,0.812,-20.081,18.981,-33.509,0,0,0,
,-0.127,-0.603,0.817,-16.785,23.254,-35.218,0,0,0,
,-0.126,-0.606,0.816,-15.015,20.263,-34.302,0,0,0,
,-0.123,-0.609,0.815,-8.973,22.644,-46.265,0,0,0,
,-0.122,-0.616,0.813,-8.851,18.737,-30.457,0,0,0,
,-0.127,-0.619,0.809,-11.536,13.732,-30.335,0,0,0,
,-0.133,-0.616,0.815,-17.273,10.742,-31.556,0,0,0,
,-0.133,-0.613,0.818,-20.081,16.54,-32.959,0,0,0,
,-0.133,-0.608,0.819,-20.203,20.568,-33.631,0,0,0,
,-0.127,-0.605,0.817,-18.494,22.888,-36.744,0,0,0,
,-0.122,-0.604,0.813,-19.288,22.399,-35.95,0,0,0,
,-0.121,-0.608,0.813,-16.724,19.958,-36.133,0,0,0,
,-0.124,-0.611,0.816,-15.32,18.615,-33.875,0,0,0,
,-0.126,-0.614,0.816,-14.161,14.892,-33.02,0,0,0,
,-0.128,-0.615,0.812,-13.977,19.47,-32.471,0,0,0,
,-0.125,-0.613,0.816,-16.907,17.883,-29.236,0,0,0,
,-0.126,-0.615,0.811,-16.419,16.723,-30.884,0,0,0,
,-0.096,-0.613,0.815,-18.433,15.93,-27.955,0,0,0,
,-0.127,-0.612,0.814,-20.997,14.831,-29.48,0,0,0,
,-0.132,-0.606,0.813,-19.654,14.221,-32.349,0,0,0,
,-0.134,-0.605,0.817,-22.4,13.183,-34.241,0,0,0,
,-0.135,-0.602,0.819,-15.503,22.216,-34.241,0,0,0,
,-0.132,-0.605,0.816,-13.733,23.742,-33.57,0,0,0,
,-0.13,-0.607,0.813,-11.902,23.559,-32.837,0,0,0,
,-0.126,-0.612,0.813,-8.118,20.629,-32.532,0,0,0,
,-0.125,-0.615,0.814,-11.658,16.357,-32.715,0,0,0,
,-0.127,-0.614,0.815,-16.236,15.93,-34.607,0,0,0,
,-0.13,-0.613,0.813,-19.227,18.249,-33.387,0,0,0,
,-0.127,-0.607,0.816,-20.325,18.493,-35.462,0,0,0,
,-0.128,-0.607,0.82,-19.959,19.897,-36.377,0,0,0,
,-0.128,-0.608,0.815,-18.677,18.066,-34.546,0,0,0,
,-0.131,-0.608,0.813,-17.884,16.723,-36.072,0,0,0,
,-0.128,-0.607,0.812,-16.724,19.348,-35.462,0,0,0,
,-0.129,-0.609,0.814,-13.306,19.226,-36.988,0,0,0,
,-0.126,-0.616,0.814,-14.954,21.423,-34.852,0,0,0,
,-0.128,-0.611,0.816,-15.625,20.324,-36.072,0,0,0,
,-0.129,-0.616,0.812,-15.748,17.822,-35.401,0,0,0,
,-0.128,-0.612,0.809,-16.053,20.507,-34.729,0,0,0,
,-0.128,-0.61,0.818,-19.41,21.118,-33.875,0,0,0,
,-0.127,-0.609,0.815,-18.555,17.944,-35.462,0,0,0,
,-0.126,-0.609,0.818,-18.86,17.028,-34.974,0,0,0,
,-0.128,-0.608,0.816,-16.236,20.385,-32.654,0,0,0,
,-0.126,-0.609,0.819,-19.043,19.592,-32.105,0,0,0,
,-0.122,-0.614,0.817,-18.86,17.028,-31.922,0,0,0,
,-0.129,-0.61,0.813,-21.607,11.962,-33.997,0,0,0,
,-0.131,-0.605,0.823,-20.63,16.113,-33.57,0,0,0,
,-0.13,-0.607,0.819,-19.715,16.418,-33.143,0,0,0,
,-0.13,-0.605,0.813,-19.532,19.714,-33.692,0,0,0,
,-0.128,-0.603,0.815,-13.611,18.92,-33.631,0,0,0,
,-0.129,-0.607,0.815,-10.315,17.395,-32.105,0,0,0,
,-0.13,-0.612,0.819,-10.987,19.653,-31.006,0,0,0,
,-0.128,-0.611,0.815,-17.151,19.958,-31.617,0,0,0,
,-0.156,-0.604,0.815,-17.334,18.615,-32.41,0,0,0,
,-0.126,-0.607,0.818,-16.175,18.554,-30.701,0,0,0,
,-0.128,-0.604,0.812,-15.015,19.226,-33.081,0,0,0,
