TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:550,-0.004,0.293,0.961,-21.363,16.845,-34.119,
00:00:00:566,-0.003,0.293,0.956,-18.616,18.554,-34.546,
00:00:00:583,-0.002,0.293,0.96,-17.579,19.775,-32.532,
00:00:00:600,-0.003,0.294,0.958,-16.968,17.822,-33.631,
00:00:00:616,-0.007,0.291,0.961,-13.062,19.653,-31.8,
00:00:00:633,-0.003,0.29,0.959,-13.855,20.08,-30.152,
00:00:00:650,-0.006,0.291,0.962,-8.728,18.371,-31.189,
00:00:00:666,-0.002,0.288,0.959,-14.161,18.798,-32.166,
00:00:00:683,-0.004,0.288,0.959,-17.09,18.005,-34.119,
00:00:00:700,-0.002,0.297,0.96,-18.189,21.789,-32.227,
00:00:00:716,-0.005,0.293,0.954,-19.227,18.554,-33.204,
00:00:00:733,-0.005,0.293,0.957,-20.264,16.479,-32.898,
00:00:00:750,-0.004,0.29,0.961,-16.785,15.991,-33.814,
00:00:00:766,-0.006,0.291,0.961,-15.809,16.845,-34.119,
00:00:00:783,-0.005,0.295,0.955,-10.926,19.165,-33.143,
00:00:00:800,-0.002,0.292,0.959,-11.292,18.859,-32.837,
00:00:00:816,-0.002,0.293,0.965,-11.719,22.094,-32.837,
00:00:00:833,-0.003,0.291,0.958,-15.137,16.601,-32.776,
00:00:00:850,-0.003,0.292,0.961,-16.541,19.043,-33.753,
00:00:00:866,-0.003,0.29,0.959,-17.456,19.47,-30.64,
00:00:00:883,-0.006,0.291,0.962,-15.686,17.456,-32.471,
00:00:00:900,-0.004,0.292,0.959,-12.818,19.897,-30.396,
00:00:00:916,-0.004,0.292,0.961,-12.513,19.775,-30.152,
00:00:00:933,-0.006,0.292,0.955,-13.123,15.136,-31.434,
00:00:00:950,-0.005,0.291,0.961,-7.447,21.911,-30.823,
00:00:00:966,-0.004,0.293,0.957,-9.705,22.827,-31.311,
00:00:00:983,-0.006,0.288,0.955,-12.94,16.662,-31.006,
00:00:01:0,-0.003,0.29,0.958,-14.039,19.348,-31.373,
00:00:01:16,-0.003,0.289,0.959,-18.311,19.592,-31.006,
00:00:01:33,-0.005,0.29,0.958,-17.823,19.531,-31.189,
00:00:01:50,-0.004,0.287,0.958,-19.41,16.54,-33.02,
00:00:01:66,-0.003,0.293,0.96,-16.236,19.714,-33.936,
00:00:01:83,-0.004,0.292,0.955,-12.207,18.31,-32.776,
00:00:01:100,-0.006,0.292,0.958,-12.94,19.47,-31.067,
00:00:01:116,-0.003,0.295,0.959,-11.719,18.737,-31.495,
00:00:01:133,-0.005,0.289,0.96,-12.818,19.836,-32.654,
00:00:01:150,-0.005,0.288,0.96,-13.489,19.348,-33.448,
00:00:01:166,-0.004,0.287,0.959,-15.198,17.7,-33.204,
00:00:01:183,-0.003,0.29,0.961,-17.762,17.7,-33.326,
00:00:01:200,-0.004,0.29,0.958,-16.175,16.845,-33.448,
00:00:01:216,-0.006,0.29,0.959,-18.189,19.653,-33.02,
00:00:01:233,-0.003,0.296,0.961,-14.954,15.258,-32.898,
00:00:01:250,-0.007,0.291,0.956,-14.039,16.235,-32.898,
00:00:01:266,-0.004,0.294,0.959,-13.977,19.836,-32.532,
00:00:01:283,-0.006,0.29,0.955,-15.259,17.883,-32.044,
00:00:01:300,-0.006,0.291,0.96,-13.489,17.517,-31.434,
00:00:01:316,-0.003,0.287,0.956,-13.062,21.24,-32.654,
00:00:01:333,-0.006,0.284,0.96,-18.128,19.287,-34.485,
00:00:01:350,-0.002,0.291,0.96,-19.776,20.935,-33.692,
00:00:01:366,-0.005,0.292,0.96,-16.358,19.043,-34.119,
00:00:01:383,-0.003,0.293,0.957,-15.32,16.479,-33.204,
00:00:01:400,-0.006,0.293,0.961,-13.855,19.409,-32.166,
00:00:01:416,-0.007,0.291,0.963,-13.123,17.578,-30.823,
00:00:01:433,-0.005,0.291,0.955,-13.916,17.578,-30.213,
00:00:01:450,-0.006,0.29,0.962,-14.832,19.592,-31.311,
00:00:01:466,-0.006,0.29,0.965,-15.931,16.723,-34.424,
00:00:01:483,-0.003,0.292,0.958,-17.823,21.301,-32.532,
00:00:01:500,-0.006,0.292,0.958,-14.771,19.836,-31.311,
00:00:01:516,-0.003,0.292,0.962,-17.945,20.446,-31.983,
00:00:01:533,-0.004,0.291,0.956,-13.977,19.531,-32.593,
00:00:01:550,-0.005,0.295,0.963,-18.25,20.568,-30.152,
00:00:01:566,-0.005,0.289,0.954,-14.1,20.752,-30.945,
00:00:01:583,-0.005,0.288,0.963,-15.076,17.944,-29.847,
00:00:01:600,-0.003,0.291,0.957,-13.428,18.066,-30.884,
00:00:01:616,-0.006,0.291,0.962,-15.564,16.662,-32.044,
00:00:01:633,-0.003,0.292,0.958,-18.921,18.432,-29.664,
00:00:01:650,-0.006,0.287,0.957,-16.968,20.629,-31.8,
00:00:01:666,-0.003,0.293,0.96,-20.203,20.996,-31.25,
00:00:01:683,-0.005,0.289,0.96,-21.363,18.31,-30.152,
00:00:01:700,-0.004,0.296,0.959,-19.715,22.094,-31.311,
00:00:01:716,-0.005,0.293,0.953,-16.114,18.981,-30.579,
00:00:01:733,-0.006,0.296,0.963,-12.94,20.324,-30.579,
00:00:01:750,-0.001,0.292,0.955,-13.367,18.066,-30.518,
00:00:01:766,-0.006,0.287,0.961,-16.114,19.836,-30.518,
00:00:01:783,-0.003,0.29,0.956,-21.302,22.094,-30.884,
00:00:01:800,-0.003,0.289,0.961,-17.212,17.761,-32.166,
00:00:01:816,-0.004,0.291,0.96,-21.18,20.141,-31.8,
00:00:01:833,-0.006,0.291,0.958,-22.889,17.089,-31.25,
00:00:01:850,-0.005,0.3,0.96,-13.672,20.446,-32.349,
00:00:01:866,-0.002,0.295,0.955,-13.55,18.371,-32.288,
00:00:01:883,-0.006,0.293,0.96,-10.743,18.493,-32.654,
00:00:01:900,-0.002,0.292,0.961,-12.757,20.08,-32.349,
00:00:01:916,-0.006,0.287,0.961,-12.207,18.31,-30.152,
00:00:01:933,-0.003,0.29,0.958,-15.748,19.226,-32.105,
00:00:01:950,-0.004,0.287,0.955,-15.198,21.728,-33.631,
00:00:01:966,-0.005,0.291,0.962,-18.189,20.019,-34.424,
00:00:01:983,-0.001,0.294,0.959,-16.724,20.446,-32.654,
00:00:02:0,-0.006,0.294,0.96,-18.616,20.202,-33.814,
00:00:02:16,-0.002,0.293,0.957,-19.288,18.432,-32.044,
00:00:02:33,-0.006,0.295,0.956,-12.33,19.592,-31.739,
00:00:02:50,-0.003,0.291,0.96,-14.039,18.249,-31.373,
00:00:02:66,-0.006,0.291,0.952,-15.137,18.92,-31.434,
00:00:02:83,-0.001,0.293,0.959,-15.442,18.249,-33.326,
00:00:02:100,-0.007,0.287,0.956,-18.799,17.089,-33.265,
00:00:02:116,-0.004,0.293,0.963,-19.104,19.653,-34.729,
00:00:02:133,-0.005,0.292,0.962,-13.672,18.737,-29.847,
00:00:02:150,-0.004,0.288,0.96,-15.625,18.066,-30.03,
00:00:02:166,-0.006,0.289,0.959,-9.949,19.287,-30.823,
00:00:02:183,-0.003,0.294,0.954,-15.381,22.094,-34.974,
00:00:02:200,-0.006,0.29,0.954,-18.067,19.165,-34.852,
00:00:02:216,-0.005,0.292,0.961,-17.395,17.639,-32.166,
00:00:02:233,-0.001,0.29,0.955,-15.564,17.273,-30.884,
00:00:02:250,-0.005,0.29,0.962,-14.039,17.944,-30.945,
00:00:02:266,-0.004,0.288,0.962,-16.663,17.334,-30.762,
00:00:02:283,-0.007,0.291,0.959,-14.71,15.991,-29.297,
00:00:02:300,-0.005,0.3,0.961,-12.391,19.287,-33.936,
00:00:02:316,-0.003,0.292,0.954,-12.879,20.141,-33.204,
00:00:02:333,-0.006,0.289,0.958,-13.794,18.981,-32.715,
00:00:02:350,-0.001,0.287,0.961,-15.809,19.348,-33.875,
00:00:02:366,-0.006,0.285,0.959,-13.245,18.005,-33.57,
00:00:02:383,-0.006,0.291,0.959,-14.771,18.31,-32.715,
00:00:02:400,-0.002,0.296,0.958,-11.231,19.226,-32.471,
00:00:02:416,-0.003,0.289,0.954,-12.33,20.935,-33.326,
00:00:02:433,-0.003,0.29,0.954,-15.137,20.568,-32.471,
00:00:02:450,-0.007,0.294,0.96,-15.87,17.639,-33.387,
00:00:02:466,-0.004,0.29,0.959,-11.414,17.273,-35.035,
00:00:02:483,-0.007,0.289,0.962,-13.306,21.301,-32.959,
00:00:02:500,-0.003,0.294,0.957,-13.184,19.287,-32.349,
00:00:02:516,-0.004,0.289,0.956,-12.574,15.625,-32.593,
00:00:02:533,-0.002,0.296,0.96,-10.987,19.897,-32.959,
00:00:02:550,-0.002,0.288,0.959,-10.682,19.775,-34.607,
00:00:02:566,-0.004,0.291,0.963,-6.775,19.958,-31.373,
00:00:02:583,-0.005,0.29,0.955,-7.935,16.723,-32.776,
00:00:02:600,-0.005,0.29,0.962,-8.362,21.057,-33.753,
00:00:02:616,-0.003,0.288,0.959,-9.644,20.019,-33.509,
00:00:02:633,-0.005,0.286,0.963,-10.621,15.93,-36.988,
00:00:02:650,-0.001,0.291,0.959,-12.696,17.517,-35.645,
00:00:02:666,-0.005,0.291,0.958,-10.987,19.836,-37.659,
00:00:02:683,-0.005,0.295,0.959,-8.301,17.883,-35.096,
00:00:02:700,-0.003,0.285,0.959,-5.616,17.578,-36.072,
00:00:02:716,-0.004,0.29,0.962,-5.433,18.981,-36.622,
00:00:02:733,-0.005,0.291,0.956,-6.104,17.517,-37.354,
00:00:02:750,-0.007,0.298,0.96,-3.479,22.888,-38.819,
00:00:02:766,-0.012,0.301,0.951,-5.066,23.437,-35.645,
00:00:02:783,-0.006,0.291,0.95,-7.752,24.108,-36.988,
00:00:02:800,-0.016,0.303,0.948,-26.795,33.02,-36.011,
00:00:02:816,-0.019,0.309,0.979,-30.945,42.48,-39.917,
00:00:02:833,-0.043,0.295,1.017,-22.278,36.377,-47.486,
00:00:02:850,-0.047,0.336,1.164,19.714,50.17,-33.387,
00:00:02:866,-0.034,0.301,1.364,90.271,88.256,16.052,
00:00:02:883,0.026,0.318,1.601,148.193,33.691,93.811,
00:00:02:900,0.164,0.392,1.69,183.166,-164.795,154.48,
00:00:02:916,0.27,0.599,2.047,476.745,-470.826,241.577,
00:00:02:933,-0.074,0.608,2.315,563.354,-875.489,391.052,
00:00:02:950,0.072,0.234,2.319,651.733,-1099.854,265.136,
00:00:02:966,0.169,0.337,2.274,457.458,-1409.729,367.553,
00:00:02:983,0.13,0.454,2.243,374.45,-1702.21,409.362,
00:00:03:0,0.27,0.659,2.039,335.327,-1951.539,491.821,
00:00:03:16,0.271,0.785,1.757,447.815,-2000,615.478,
00:00:03:33,0.262,0.594,1.394,515.38,-2000,738.83,
00:00:03:50,0.235,0.591,1.121,529.052,-2000,858.093,
00:00:03:66,0.2,0.456,0.859,455.078,-2000,933.105,
00:00:03:83,0.228,0.436,0.666,379.516,-2000,1002.685,
00:00:03:100,0.319,0.346,0.36,303.283,-2000,1072.204,
00:00:03:116,0.311,0.267,0.082,296.997,-2000,1144.104,
00:00:03:133,0.327,0.153,-0.092,337.463,-2000,1178.833,
00:00:03:150,0.373,0.068,-0.225,328.43,-2000,1220.642,
00:00:03:166,0.266,-0.117,-0.587,295.959,-2000,1230.651,
00:00:03:183,0.184,-0.248,-0.773,209.35,-1959.412,1201.66,
00:00:03:200,0.074,-0.419,-0.958,65.795,-1719.91,1136.535,
00:00:03:216,-0.087,-0.635,-1.09,-102.234,-1348.145,1019.836,
00:00:03:233,-0.268,-0.909,-1.266,-240.845,-940.369,806.518,
00:00:03:250,-0.475,-1.174,-1.346,-340.455,-451.844,505.92,
00:00:03:266,-0.577,-1.325,-1.332,-346.009,43.945,43.151,
00:00:03:283,-0.599,-1.365,-1.168,-300.782,515.136,-418.946,
00:00:03:300,-0.569,-1.22,-1.014,-274.17,916.259,-882.569,
00:00:03:316,-0.516,-1.047,-0.893,-227.601,1211.792,-1224.549,
00:00:03:333,-0.482,-0.867,-0.833,-220.459,1498.291,-1462.037,
00:00:03:350,-0.441,-0.695,-0.768,-243.348,1773.315,-1598.633,
00:00:03:366,-0.318,-0.503,-0.672,-306.641,1988.525,-1655.091,
00:00:03:383,-0.199,-0.299,-0.508,-311.707,1999.694,-1659.424,
00:00:03:400,-0.058,-0.237,-0.308,-234.436,1999.694,-1649.903,
00:00:03:416,0.074,-0.196,-0.154,-194.458,1999.694,-1600.647,
00:00:03:433,0.129,-0.252,0.078,-287.049,1999.694,-1513.245,
00:00:03:450,0.268,-0.094,0.312,-508.362,1999.694,-1382.081,
00:00:03:466,0.398,0.409,0.846,-514.1,1999.694,-1288.575,
00:00:03:483,0.589,0.786,1.488,-362.549,1999.694,-1197.999,
00:00:03:500,0.563,0.846,1.875,-320.801,1999.694,-1070.435,
00:00:03:516,0.157,0.942,1.731,-308.899,1812.133,-701.416,
00:00:03:533,-0.004,0.919,1.828,-173.89,1521.911,-575.867,
00:00:03:550,-0.194,0.699,1.846,1.709,1241.455,-497.376,
00:00:03:566,-0.299,0.466,1.688,91.98,1020.752,-458.863,
00:00:03:583,-0.267,0.313,1.511,102.478,892.517,-460.694,
00:00:03:600,-0.131,0.167,1.385,47.607,786.377,-493.042,
00:00:03:616,0.051,0.179,1.275,-124.573,695.312,-468.323,
00:00:03:633,0.179,0.38,1.169,-184.144,610.412,-407.532,
00:00:03:650,0.191,0.432,1.503,-8.973,548.584,-339.234,
00:00:03:666,0.059,0.321,2.651,-173.768,331.176,-562.378,
00:00:03:683,0.326,1.66,1.884,-407.776,-158.57,-13.977,
00:00:03:700,-0.279,0.124,0.913,220.703,-270.081,140.747,
00:00:03:716,-0.005,0.064,0.598,-24.292,105.835,-9.949,
00:00:03:733,0.059,0.065,0.688,-54.017,176.086,-85.816,
00:00:03:750,0.226,-0.066,0.936,-220.459,177.734,-152.649,
00:00:03:766,0.189,0.38,1.143,-272.4,100.341,-144.715,
00:00:03:783,0.144,0.657,1.35,33.996,-12.024,-38.147,
00:00:03:800,-0.094,0.231,1.057,-37.415,-64.27,11.657,
00:00:03:816,-0.136,0.097,0.861,-16.358,-8.301,-16.175,
00:00:03:833,-0.009,0.142,0.916,-78.492,37.475,-30.945,
00:00:03:850,0.042,0.331,1.043,-61.036,24.963,-48.462,
00:00:03:866,0.038,0.272,0.999,-29.664,-6.043,-49.317,
00:00:03:883,-0.012,0.281,0.942,-38.392,-11.719,-23.316,
00:00:03:900,-0.012,0.247,0.937,-39.856,1.525,-43.946,
00:00:03:916,0.03,0.268,0.972,-43.824,6.897,-33.631,
00:00:03:933,0.02,0.256,0.97,-36.438,5.554,-38.636,
00:00:03:950,0.02,0.243,0.971,-22.522,7.934,-36.316,
00:00:03:966,0.016,0.225,0.962,-24.842,10.925,-36.988,
00:00:03:983,0.003,0.215,0.995,-29.969,10.253,-36.805,
00:00:04:0,-0.015,0.217,0.968,-56.824,7.629,-36.255,
00:00:04:16,-0.021,0.266,0.971,-53.345,3.784,-34.424,
00:00:04:33,-0.004,0.277,0.962,-48.035,5.676,-30.823,
00:00:04:50,0.012,0.273,0.973,-37.232,6.225,-23.804,
00:00:04:66,0.017,0.27,0.962,-39.856,1.098,-23.316,
00:00:04:83,0.013,0.276,0.975,-36.927,1.464,-26.429,
00:00:04:100,0.007,0.268,0.959,-32.898,4.333,-21.607,
00:00:04:116,-0.009,0.261,0.975,-18.311,6.958,-18.921,
00:00:04:133,-0.008,0.248,0.975,-8.667,8.239,-22.583,
00:00:04:150,-0.007,0.24,0.983,-10.743,7.08,-23.316,
00:00:04:166,0.005,0.246,0.975,-24.353,10.986,-26.734,
00:00:04:183,0.013,0.263,0.966,-31.617,9.277,-29.358,
00:00:04:200,0.011,0.263,0.963,-28.748,7.263,-30.884,
00:00:04:216,-0.002,0.265,0.971,-30.518,6.897,-26.917,
00:00:04:233,-0.002,0.259,0.973,-31.006,4.272,-24.414,
00:00:04:250,-0.006,0.247,0.978,-37.781,4.211,-25.025,
00:00:04:266,-0.008,0.237,0.975,-53.528,-2.076,-31.25,
00:00:04:283,-0.002,0.231,0.979,-85.816,-3.846,-26.734,
00:00:04:300,0.001,0.187,0.948,-155.701,5.371,-21.607,
00:00:04:316,0.029,0.21,0.963,-228.272,7.568,-5.982,
00:00:04:333,0.077,0.276,0.979,-235.596,-5.066,-4.578,
00:00:04:350,0.13,0.249,1.013,-240.052,-17.151,0.366,
00:00:04:366,0.115,0.287,0.971,-267.151,-24.353,28.808,
00:00:04:383,0.119,0.292,1.003,-315.125,-23.865,88.806,
00:00:04:400,0.15,0.397,1.058,-380.433,-51.453,155.273,
00:00:04:416,0.145,0.417,1.06,-483.033,-103.821,244.873,
00:00:04:433,0.081,0.532,1.009,-703.309,-148.865,353.088,
00:00:04:450,0.036,0.504,1.001,-798.279,-156.434,382.141,
00:00:04:466,-0.011,0.409,0.979,-909.485,-160.645,397.827,
00:00:04:483,-0.084,0.39,0.899,-1076.6,-124.329,420.349,
00:00:04:500,-0.11,0.405,0.806,-1238.221,-79.712,448.608,
00:00:04:516,-0.112,0.504,0.711,-1383.301,-25.147,509.338,
00:00:04:533,-0.101,0.63,0.61,-1382.081,40.161,553.527,
00:00:04:550,-0.138,0.752,0.568,-1283.997,109.375,553.466,
00:00:04:566,-0.175,0.776,0.536,-1090.943,173.889,487.304,
00:00:04:583,-0.198,0.769,0.506,-891.236,270.996,441.162,
00:00:04:600,-0.187,0.854,0.514,-649.231,292.785,431.945,
00:00:04:616,-0.223,0.828,0.59,-340.76,284.118,350.708,drinkRH
00:00:04:633,-0.231,0.71,0.614,-123.658,269.226,288.086,
00:00:04:650,-0.241,0.582,0.632,-143.616,245.849,249.511,
00:00:04:666,-0.284,0.576,0.625,-296.082,252.319,233.398,
00:00:04:683,-0.285,0.602,0.645,-407.044,260.986,176.269,
00:00:04:700,-0.25,0.651,0.67,-428.528,252.563,140.014,
00:00:04:716,-0.235,0.72,0.646,-371.705,233.215,117.553,
00:00:04:733,-0.235,0.74,0.611,-291.993,195.861,97.168,
00:00:04:750,-0.242,0.715,0.614,-264.771,176.574,78.674,
00:00:04:766,-0.246,0.699,0.614,-314.759,169.067,52.673,
00:00:04:783,-0.246,0.725,0.608,-375,171.508,29.357,
00:00:04:800,-0.227,0.78,0.601,-381.653,175.048,3.356,
00:00:04:816,-0.207,0.795,0.603,-331.238,162.414,-9.644,
00:00:04:833,-0.192,0.794,0.621,-281.434,138.061,-25.452,
00:00:04:850,-0.18,0.703,0.624,-284.302,108.886,-55.176,
00:00:04:866,-0.195,0.702,0.582,-350.22,92.956,-42.603,
00:00:04:883,-0.193,0.708,0.556,-460.267,92.407,-67.078,
00:00:04:900,-0.168,0.883,0.464,-558.289,115.356,-100.647,
00:00:04:916,-0.15,0.896,0.496,-471.802,111.938,-106.385,
00:00:04:933,-0.146,0.884,0.471,-415.406,113.098,-96.68,
00:00:04:950,-0.134,0.877,0.425,-415.589,104.553,-63.965,
00:00:04:966,-0.135,0.88,0.405,-456.299,93.261,-46.326,
00:00:04:983,-0.148,0.887,0.385,-512.818,97.412,-47.364,
00:00:05:0,-0.138,0.899,0.376,-558.533,109.314,-60.608,
00:00:05:16,-0.128,0.982,0.297,-534.79,142.089,-34.913,
00:00:05:33,-0.117,1.052,0.274,-441.285,137.939,-49.317,
00:00:05:50,-0.122,0.978,0.296,-319.764,117.92,-82.337,
00:00:05:66,-0.132,0.939,0.3,-475.098,124.023,-25.452,
00:00:05:83,-0.136,0.98,0.249,-507.081,120.544,-23.133,
00:00:05:100,-0.145,1.005,0.174,-468.262,119.323,-14.588,
00:00:05:116,-0.126,1.041,0.19,-332.032,125.915,-24.231,
00:00:05:133,-0.093,1.017,0.152,-208.313,112.06,-12.818,
00:00:05:150,-0.13,0.979,0.197,-65.918,140.38,-15.748,
00:00:05:166,-0.123,0.973,0.218,-157.898,123.962,22.399,
00:00:05:183,-0.143,1.046,0.169,-232.666,110.534,48.461,
00:00:05:200,-0.172,1.067,0.181,-193.421,89.965,65.49,
00:00:05:216,-0.158,1.077,0.197,-169.19,86.059,89.782,
00:00:05:233,-0.139,1.111,0.212,-133.789,71.411,124.878,
00:00:05:250,-0.146,1.088,0.202,-58.716,56.884,145.568,
00:00:05:266,-0.193,1.097,0.165,-128.357,70.312,236.999,
00:00:05:283,-0.222,1.152,0.134,-185.608,77.819,290.1,
00:00:05:300,-0.254,1.152,0.122,-174.744,82.031,331.176,
00:00:05:316,-0.279,1.18,0.113,-147.706,86.792,384.155,
00:00:05:333,-0.288,1.186,0.101,-121.582,101.44,425.293,
00:00:05:350,-0.296,1.12,0.113,-69.825,105.896,460.144,
00:00:05:366,-0.318,1.096,0.112,-64.82,123.352,502.075,
00:00:05:383,-0.329,1.098,0.089,-45.838,149.536,520.813,
00:00:05:400,-0.336,1.063,0.08,19.531,162.292,545.837,
00:00:05:416,-0.379,1.033,0.077,149.78,220.764,576.538,
00:00:05:433,-0.398,1.009,0.078,226.257,223.144,584.106,
00:00:05:450,-0.41,0.951,0.088,292.419,229.797,596.313,
00:00:05:466,-0.413,0.92,0.115,316.162,238.159,607.238,
00:00:05:483,-0.416,0.906,0.126,353.881,252.502,619.995,
00:00:05:500,-0.43,0.884,0.132,362.06,258.972,613.586,
00:00:05:516,-0.447,0.825,0.158,410.949,264.587,609.253,
00:00:05:533,-0.467,0.787,0.229,412.475,273.315,595.642,
00:00:05:550,-0.491,0.763,0.231,369.751,282.776,576.233,
00:00:05:566,-0.516,0.739,0.256,348.938,291.076,562.194,
00:00:05:583,-0.518,0.725,0.269,346.496,304.748,547.912,
00:00:05:600,-0.514,0.724,0.304,381.042,302.368,538.574,
00:00:05:616,-0.522,0.697,0.339,391.54,299.316,515.442,
00:00:05:633,-0.529,0.659,0.326,399.414,297.729,515.075,
00:00:05:650,-0.539,0.634,0.341,395.935,297.485,503.906,
00:00:05:666,-0.551,0.606,0.344,386.718,294.922,486.755,
00:00:05:683,-0.556,0.578,0.354,376.526,295.166,462.097,
00:00:05:700,-0.554,0.535,0.399,347.046,291.992,437.927,
00:00:05:716,-0.55,0.483,0.406,314.819,283.447,420.471,
00:00:05:733,-0.554,0.495,0.417,294.189,277.465,411.193,
00:00:05:750,-0.571,0.48,0.432,270.019,271.728,388,
00:00:05:766,-0.596,0.477,0.453,247.985,259.887,376.587,
00:00:05:783,-0.598,0.463,0.462,227.966,250.183,361.816,
00:00:05:800,-0.611,0.456,0.452,216.613,237.793,357.544,
00:00:05:816,-0.606,0.453,0.48,218.261,226.806,340.576,
00:00:05:833,-0.605,0.424,0.511,231.384,219.482,328.735,
00:00:05:850,-0.622,0.394,0.548,213.44,206.848,314.27,
00:00:05:866,-0.644,0.387,0.565,191.406,199.401,301.147,
00:00:05:883,-0.663,0.393,0.588,192.566,181.152,285.949,
00:00:05:900,-0.673,0.376,0.609,199.218,169.922,270.08,
00:00:05:916,-0.677,0.38,0.625,204.773,156.311,259.826,
00:00:05:933,-0.689,0.365,0.645,201.721,140.686,245.361,
00:00:05:950,-0.709,0.35,0.636,208.374,131.958,230.224,
00:00:05:966,-0.711,0.362,0.642,229.98,122.009,216.064,
00:00:05:983,-0.701,0.346,0.685,267.028,108.825,209.167,
00:00:06:0,-0.696,0.334,0.688,323.303,95.947,201.049,
00:00:06:16,-0.696,0.324,0.702,370.178,81.604,193.969,
00:00:06:33,-0.704,0.265,0.717,390.442,67.81,178.344,
00:00:06:50,-0.694,0.248,0.688,350.158,56.457,159.79,
00:00:06:66,-0.704,0.236,0.685,311.279,46.203,125.122,
00:00:06:83,-0.703,0.241,0.681,290.222,39.611,126.526,
00:00:06:100,-0.702,0.23,0.683,270.813,41.565,116.027,
00:00:06:116,-0.707,0.272,0.682,285.583,45.471,114.257,
00:00:06:133,-0.712,0.264,0.666,325.805,52.612,115.844,
00:00:06:150,-0.714,0.273,0.656,342.102,58.715,121.826,
00:00:06:166,-0.719,0.219,0.659,333.007,71.716,112.793,
00:00:06:183,-0.717,0.192,0.667,293.457,74.646,114.074,
00:00:06:200,-0.714,0.183,0.693,271.057,77.941,112.609,
00:00:06:216,-0.717,0.169,0.71,244.018,79.834,109.497,
00:00:06:233,-0.729,0.181,0.706,242.92,78.979,108.947,
00:00:06:250,-0.732,0.184,0.699,255.981,81.848,110.962,
00:00:06:266,-0.72,0.195,0.696,278.198,87.463,115.966,
00:00:06:283,-0.718,0.157,0.717,292.785,84.167,108.947,
00:00:06:300,-0.716,0.116,0.725,297.302,86.608,104.858,
00:00:06:316,-0.713,0.083,0.729,299.621,88.623,97.412,
00:00:06:333,-0.701,0.062,0.739,272.4,88.073,90.942,
00:00:06:350,-0.695,0.079,0.749,263.488,77.27,82.641,
00:00:06:366,-0.697,0.068,0.739,256.103,75.805,73.364,
00:00:06:383,-0.703,0.077,0.738,264.282,77.331,73.364,
00:00:06:400,-0.692,0.062,0.752,271.545,75.134,66.101,
00:00:06:416,-0.695,0.052,0.755,264.953,73.364,61.401,
00:00:06:433,-0.696,0.032,0.751,268.798,73.547,56.701,
00:00:06:450,-0.687,0.02,0.734,253.479,71.716,59.204,
00:00:06:466,-0.687,0.038,0.743,255.066,69.58,54.138,
00:00:06:483,-0.689,0.025,0.745,268.615,70.495,51.452,
