TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:02:33,-0.003,0.483,0.869,-11.841,19.653,-30.64,
00:00:02:50,-0.004,0.491,0.867,-16.724,17.211,-29.847,
00:00:02:66,-0.005,0.488,0.867,-14.649,13.122,-31.434,
00:00:02:83,-0.002,0.497,0.861,-17.029,16.601,-30.762,
00:00:02:100,-0.003,0.487,0.866,-9.278,16.357,-33.448,
00:00:02:116,-0.004,0.491,0.869,-11.719,13.916,-30.823,
00:00:02:133,-0.004,0.491,0.862,-8.118,18.188,-33.204,
00:00:02:150,-0.004,0.489,0.868,-4.822,19.226,-29.541,
00:00:02:166,-0.005,0.489,0.863,-7.081,18.859,-31.311,
00:00:02:183,-0.005,0.48,0.872,-9.217,18.066,-31.373,
00:00:02:200,-0.002,0.488,0.87,-12.757,16.601,-30.274,
00:00:02:216,-0.003,0.487,0.869,-12.146,16.906,-30.396,
00:00:02:233,-0.004,0.488,0.868,-13.428,18.737,-29.725,
00:00:02:250,-0.003,0.481,0.869,-12.269,16.113,-30.762,
00:00:02:266,-0.003,0.486,0.87,-15.503,16.418,-30.884,
00:00:02:283,0.028,0.489,0.864,-14.771,15.136,-31.25,
00:00:02:300,-0.003,0.49,0.868,-9.522,19.165,-31.25,
00:00:02:316,-0.008,0.494,0.862,-10.621,17.395,-30.884,
00:00:02:333,-0.007,0.494,0.866,0.793,19.592,-30.762,
00:00:02:350,0,0.488,0.871,7.873,24.841,-27.955,
00:00:02:366,-0.004,0.47,0.874,14.648,26.733,-26.551,
00:00:02:383,0.001,0.47,0.872,0.305,23.498,-28.626,
00:00:02:400,0,0.471,0.873,-7.874,22.522,-33.387,
00:00:02:416,-0.002,0.493,0.877,-15.442,23.62,-36.683,
00:00:02:433,-0.008,0.501,0.858,-4.7,20.874,-39.795,
00:00:02:450,-0.007,0.502,0.861,9.338,20.263,-43.641,
00:00:02:466,-0.002,0.5,0.861,31.25,20.019,-44.434,
00:00:02:483,0.001,0.488,0.869,58.227,29.113,-44.007,
00:00:02:500,0.007,0.49,0.864,72.387,30.151,-40.65,
00:00:02:516,0.004,0.489,0.866,91.247,35.278,-41.016,
00:00:02:533,-0.005,0.499,0.869,95.092,44.616,-35.157,
00:00:02:550,-0.031,0.535,0.848,123.84,72.753,-24.292,
00:00:02:566,-0.073,0.638,0.865,192.077,124.755,-11.963,
00:00:02:583,-0.128,0.685,0.938,300.537,207.824,22.644,
00:00:02:600,-0.187,0.616,1.173,403.442,308.96,65.795,
00:00:02:616,-0.172,0.702,1.741,557.373,402.526,150.024,
00:00:02:633,-0.059,0.957,2.511,940.429,369.751,276.855,
00:00:02:650,0.26,0.463,2.734,596.13,282.776,314.392,
00:00:02:666,0.541,0.663,2.378,74.89,-42.725,508.422,
00:00:02:683,0.652,1.485,2.433,462.097,-555.42,951.599,
00:00:02:700,0.793,1.253,3.254,903.564,-1659.18,906.616,
00:00:02:716,0.671,1.137,3.452,692.505,-2000,1124.084,
00:00:02:733,0.919,1.299,3.033,440.246,-2000,1282.714,
00:00:02:750,1.154,1.228,2.482,237.426,-2000,1570.068,
00:00:02:766,1.025,1.437,2.064,199.035,-2000,1921.081,
00:00:02:783,1.306,1.171,1.485,177.551,-2000,1999.694,
00:00:02:800,1.361,0.933,0.777,287.231,-2000,1999.694,
00:00:02:816,1.679,0.643,0.106,561.157,-2000,1999.694,
00:00:02:833,2.19,0.349,-0.527,615.112,-2000,1999.694,
00:00:02:850,2.556,0.188,-1.296,486.267,-2000,1999.694,
00:00:02:866,2.683,-0.51,-2.063,148.742,-2000,1999.694,
00:00:02:883,2.317,-1.062,-2.545,-192.994,-2000,1913.147,
00:00:02:900,2.025,-1.312,-2.83,-391.724,-1362.244,1424.194,
00:00:02:916,1.516,-1.577,-2.709,-141.785,-71.412,581.298,
00:00:02:933,1.143,-1.971,-2.342,266.662,1054.565,-410.34,
00:00:02:950,0.986,-1.921,-1.863,286.071,1975.952,-1434.876,
00:00:02:966,1.047,-1.594,-1.617,-19.837,1999.694,-2000,
00:00:02:983,1.197,-1.057,-1.47,-528.382,1999.694,-2000,
00:00:03:0,1.179,-0.534,-1.162,-752.076,1999.694,-2000,
00:00:03:16,1.071,-0.042,-0.727,-576.477,1999.694,-2000,
00:00:03:33,0.84,0.49,-0.05,-338.257,1999.694,-2000,
00:00:03:50,0.611,1.126,1.157,-482.605,1999.694,-2000,
00:00:03:66,0.721,1.243,1.669,-953.614,1999.694,-2000,
00:00:03:83,1.043,2.142,2.177,-179.078,1999.694,-1815.979,
00:00:03:100,1.276,2.635,3.102,1010.864,1999.694,-1246.338,
00:00:03:116,0.843,1.652,3.835,1316.833,1999.694,-765.87,
00:00:03:133,0.541,0.709,3.61,803.65,1689.575,-528.809,
00:00:03:150,0.211,0.418,3.049,259.826,1129.394,-492.493,
00:00:03:166,-0.034,0.312,2.38,-76.172,714.477,-479.248,
00:00:03:183,-0.104,0.252,1.737,-200.135,441.284,-478.577,
00:00:03:200,-0.06,0.305,1.399,-60.547,361.572,-377.747,
00:00:03:216,0.113,0.307,1.442,123.779,370.056,-286.438,
00:00:03:233,0.142,0.265,1.216,6.836,367.431,-172.364,
00:00:03:250,0.108,0.217,1.419,-433.96,228.393,-124.329,
00:00:03:266,-0.008,0.665,1.239,-276.368,136.535,-7.264,
00:00:03:283,0.016,0.305,1.114,-50.538,-50.049,-45.289,
00:00:03:300,-0.192,0.145,0.779,-176.026,-26.795,-70.923,
00:00:03:316,-0.041,0.372,0.754,-250.367,107.238,-110.413,
00:00:03:333,0.172,0.473,0.857,-162.171,105.896,-103.089,
00:00:03:350,0.016,0.17,1.03,-20.752,17.883,-52.491,
00:00:03:366,0.042,0.214,1.01,-113.038,21.972,-71.167,
00:00:03:383,0.052,0.302,0.964,-152.527,20.935,-52.369,
00:00:03:400,0.026,0.36,0.942,-108.094,21.667,-39.917,
00:00:03:416,0.026,0.357,0.945,-54.078,25.756,-31.189,
00:00:03:433,0.021,0.307,0.941,-19.715,26.428,-29.969,
00:00:03:450,0.017,0.291,0.955,-36.438,27.526,-45.472,
00:00:03:466,0.046,0.304,0.963,-47.486,31.005,-56.641,
00:00:03:483,0.074,0.306,0.975,-42.298,23.498,-53.406,
00:00:03:500,0.075,0.312,0.99,-41.382,23.559,-40.833,
00:00:03:516,0.069,0.308,0.929,-51.941,14.648,-30.945,
00:00:03:533,0.046,0.286,0.946,-69.947,7.08,-30.884,
00:00:03:550,0.024,0.33,0.944,-84.839,4.089,-33.326,
00:00:03:566,0.028,0.325,0.942,-82.093,-2.747,-35.645,
00:00:03:583,0.033,0.333,0.951,-80.628,4.272,-38.392,
00:00:03:600,0.042,0.337,0.941,-74.769,0.061,-42.298,
00:00:03:616,0.052,0.297,0.959,-58.838,-4.639,-40.955,
00:00:03:633,0.064,0.282,0.97,-71.717,-10.865,-40.833,
00:00:03:650,0.077,0.268,0.955,-98.084,-30.335,-38.636,
00:00:03:666,0.056,0.253,0.971,-214.356,-46.509,-40.284,
00:00:03:683,0.074,0.235,0.891,-393.555,-78.858,-12.391,
00:00:03:700,0.099,0.312,0.908,-578.98,-140.442,39.978,
00:00:03:716,0.203,0.501,0.914,-651.734,-239.319,128.967,
00:00:03:733,0.331,0.698,1.023,-642.029,-393.006,336.792,
00:00:03:750,0.027,1.11,1.169,-39.246,-740.174,951.599,
00:00:03:766,-0.16,0.948,0.934,125,-668.641,1162.597,
00:00:03:783,-0.126,0.842,0.796,277.221,-514.344,1217.773,
00:00:03:800,-0.183,0.649,0.679,386.901,-280.335,1231.994,
00:00:03:816,-0.204,0.482,0.576,343.872,-70.313,1201.477,
00:00:03:833,-0.224,0.387,0.522,323.913,173.706,1126.526,
00:00:03:850,-0.23,0.329,0.587,507.69,325.256,1038.33,
00:00:03:866,-0.175,0.174,0.553,726.745,391.418,940.673,
00:00:03:883,-0.177,0.008,0.506,850.158,410.156,867.553,
00:00:03:900,-0.241,-0.14,0.543,838.684,409.057,812.133,
00:00:03:916,-0.295,-0.172,0.665,771.972,430.053,730.285,
00:00:03:933,-0.26,-0.229,0.811,682.067,427.124,498.962,
00:00:03:950,-0.246,-0.165,0.861,627.746,433.41,398.193,
00:00:03:966,-0.219,-0.262,0.888,616.821,400.451,302.185,
00:00:03:983,-0.21,-0.367,0.931,496.093,364.746,245.3,
00:00:04:0,-0.233,-0.293,0.953,306.213,340.271,196.716,
00:00:04:16,-0.217,-0.183,1.03,235.717,316.894,131.652,
00:00:04:33,-0.127,-0.193,1.11,311.157,264.038,75.134,
00:00:04:50,-0.108,-0.243,1.109,345.398,206.421,41.381,
00:00:04:66,-0.096,-0.297,1.089,275.94,153.625,14.221,
00:00:04:83,-0.118,-0.189,1.046,114.013,125.549,-19.471,
00:00:04:100,-0.139,-0.146,1.02,85.449,105.224,-65.735,
00:00:04:116,-0.126,-0.208,1.001,104.614,111.328,-92.225,
00:00:04:133,-0.084,-0.251,1.049,72.692,131.286,-49.073,
00:00:04:150,-0.078,-0.129,1.15,-18.921,149.719,-22.217,
00:00:04:166,-0.062,-0.084,1.053,-36.133,162.414,-34.668,
00:00:04:183,-0.002,-0.104,1.031,-62.806,121.948,6.652,
00:00:04:200,0.03,0.009,1.017,-46.57,59.57,53.161,
00:00:04:216,-0.014,0.049,1.03,84.411,-6.897,51.635,
00:00:04:233,-0.114,-0.193,0.941,189.087,-45.166,43.273,
00:00:04:250,-0.168,-0.312,0.936,15.38,-53.833,31.311,
00:00:04:266,-0.137,-0.238,1.009,-250.061,-54.383,-34.729,
00:00:04:283,-0.048,-0.178,1.039,-406.189,-81.177,-104.981,
00:00:04:300,-0.005,-0.181,0.976,-424.256,-149.72,-196.045,
00:00:04:316,-0.046,-0.263,0.942,-589.295,-176.148,-296.082,
00:00:04:333,-0.068,-0.255,0.951,-931.336,-211.914,-323.365,
00:00:04:350,-0.089,-0.068,0.997,-1207.52,-276.795,-311.951,
00:00:04:366,-0.135,0.169,1.078,-1281.678,-321.595,-300.721,
00:00:04:383,-0.187,0.225,1.115,-1296.021,-378.785,-323.792,
00:00:04:400,-0.223,0.234,1.087,-1446.9,-402.527,-353.028,
00:00:04:416,-0.224,0.29,0.982,-1630.738,-410.279,-368.226,
00:00:04:433,-0.248,0.327,0.857,-1793.458,-429.322,-336.67,
00:00:04:450,-0.275,0.374,0.76,-1936.158,-450.867,-309.693,
00:00:04:466,-0.307,0.443,0.713,-1988.221,-463.623,-270.325,
00:00:04:483,-0.343,0.513,0.67,-2000,-455.811,-256.958,
00:00:04:500,-0.36,0.642,0.662,-2000,-394.41,-239.808,
00:00:04:516,-0.315,0.694,0.601,-2000,-362.732,-258.912,
00:00:04:533,-0.314,0.788,0.472,-2000,-297.608,-247.559,
00:00:04:550,-0.315,0.87,0.398,-2000,-276.49,-215.088,
00:00:04:566,-0.344,0.878,0.288,-2000,-244.812,-213.868,
00:00:04:583,-0.321,0.942,0.192,-1917.298,-213.318,-161.438,
00:00:04:600,-0.31,0.964,0.15,-1618.165,-185.303,-104.187,
00:00:04:616,-0.3,0.982,0.146,-1374.329,-158.143,-69.275,
00:00:04:633,-0.288,0.984,0.116,-1228.577,-106.873,-45.044,
00:00:04:650,-0.268,1.129,0.022,-1095.459,-73.609,-30.03,
00:00:04:666,-0.304,1.225,-0.053,-874.756,-51.575,2.197,
00:00:04:683,-0.325,1.143,-0.082,-554.932,-29.175,24.231,
00:00:04:700,-0.354,1.092,-0.113,-302.796,29.968,47.058,
00:00:04:716,-0.352,1.059,-0.185,-5.799,67.688,85.937,
00:00:04:733,-0.318,0.831,-0.007,153.32,46.691,55.358,
00:00:04:750,-0.346,0.985,0.054,158.508,54.26,72.021,
00:00:04:766,-0.337,1.068,0.01,357.849,81.909,68.115,
00:00:04:783,-0.311,1.013,0.004,450.134,98.877,96.252,
00:00:04:800,-0.305,1.037,-0.004,511.291,110.412,108.032,
00:00:04:816,-0.304,1.034,0.015,646.667,118.53,109.069,
00:00:04:833,-0.289,0.958,0.031,711.059,118.896,94.238,
00:00:04:850,-0.29,0.874,0.014,700.744,129.577,85.388,
00:00:04:866,-0.294,0.844,0.086,705.932,144.104,94.055,
00:00:04:883,-0.314,0.828,0.174,695.007,149.292,109.192,
00:00:04:900,-0.313,0.87,0.212,610.046,173.278,98.877,
00:00:04:916,-0.324,0.849,0.284,523.62,180.053,76.049,
00:00:04:933,-0.329,0.866,0.253,459.655,191.711,43.029,
00:00:04:950,-0.319,0.838,0.245,521.728,203.491,62.255,
00:00:04:966,-0.344,0.873,0.282,631.225,200.866,97.839,
00:00:04:983,-0.305,0.85,0.326,748.84,184.631,133.178,
00:00:05:0,-0.331,0.854,0.385,809.631,176.696,168.029,
00:00:05:16,-0.324,0.819,0.447,769.226,158.508,183.471,
00:00:05:33,-0.335,0.75,0.515,669.128,149.231,190.185,
00:00:05:50,-0.35,0.729,0.563,533.02,143.798,188.842,
00:00:05:66,-0.363,0.811,0.479,454.101,144.714,179.565,
00:00:05:83,-0.333,0.788,0.456,471.984,111.328,180.175,
00:00:05:100,-0.363,0.78,0.509,501.953,70.8,186.279,
00:00:05:116,-0.38,0.712,0.61,512.146,34.423,184.753,
00:00:05:133,-0.397,0.661,0.627,449.524,14.648,170.593,
00:00:05:150,-0.417,0.62,0.606,343.505,-17.945,153.381,
00:00:05:166,-0.425,0.618,0.592,206.909,-47.059,138.183,
00:00:05:183,-0.421,0.699,0.557,171.814,-83.374,127.075,
00:00:05:200,-0.437,0.728,0.627,229.614,-114.869,121.704,
00:00:05:216,-0.437,0.727,0.662,257.507,-137.818,95.947,
00:00:05:233,-0.451,0.644,0.677,291.87,-137.33,95.031,
00:00:05:250,-0.439,0.607,0.689,273.132,-128.968,87.097,
00:00:05:266,-0.434,0.672,0.646,253.906,-134.156,72.753,
00:00:05:283,-0.457,0.714,0.633,323.303,-127.747,57.678,
00:00:05:300,-0.459,0.671,0.665,420.898,-117.676,44.494,
00:00:05:316,-0.462,0.633,0.707,557.373,-111.268,26.55,
00:00:05:333,-0.44,0.6,0.666,696.96,-89.844,16.418,
00:00:05:350,-0.457,0.584,0.698,788.208,-85.267,26.916,
00:00:05:366,-0.448,0.411,0.738,786.316,-58.594,18.92,
00:00:05:383,-0.309,0.348,0.717,692.749,-66.285,-0.855,
00:00:05:400,-0.363,0.291,0.748,470.52,-36.499,-60.486,
00:00:05:416,-0.41,0.343,0.679,294.25,3.662,-105.896,
00:00:05:433,-0.38,0.392,0.634,135.498,32.104,-114.136,grateRH
00:00:05:450,-0.363,0.436,0.665,24.597,68.359,-107.361,
00:00:05:466,-0.37,0.502,0.688,-4.883,109.68,-89.051,
00:00:05:483,-0.362,0.521,0.697,6.347,135.009,-79.102,
00:00:05:500,-0.407,0.546,0.702,12.329,155.151,-62.378,
00:00:05:516,-0.419,0.533,0.718,4.333,180.481,-52.918,
00:00:05:533,-0.413,0.518,0.666,66.467,252.563,-64.331,
00:00:05:550,-0.292,0.542,0.785,177.307,223.022,-66.102,
00:00:05:566,-0.393,0.437,0.909,154.235,164.123,-81.055,
00:00:05:583,-0.452,0.517,0.869,75.988,129.15,-100.708,
00:00:05:600,-0.454,0.466,0.877,100.952,137.512,-120.179,
00:00:05:616,-0.412,0.474,0.853,111.877,186.523,-169.068,
00:00:05:633,-0.4,0.449,0.891,107.605,163.818,-195.069,
00:00:05:650,-0.426,0.552,0.915,69.03,121.826,-146.119,
00:00:05:666,-0.434,0.603,0.905,299.499,107.849,-112.671,
00:00:05:683,-0.445,0.547,0.878,490.966,109.924,-96.07,
00:00:05:700,-0.409,0.429,0.876,508.361,106.994,-79.59,
00:00:05:716,-0.443,0.467,0.823,434.387,135.925,-42.237,
00:00:05:733,-0.364,0.367,0.788,291.381,157.776,-41.565,
00:00:05:750,-0.354,0.395,0.867,177.063,185.18,-29.664,
00:00:05:766,-0.349,0.342,0.868,184.936,208.007,-42.359,
00:00:05:783,-0.311,0.278,0.817,148.254,249.878,-3.602,
00:00:05:800,-0.312,0.402,0.666,199.89,305.542,50.842,
00:00:05:816,-0.222,0.219,0.685,147.644,331.909,31.005,
00:00:05:833,-0.239,0.37,0.863,-129.944,346.252,18.554,
00:00:05:850,-0.213,0.446,1.001,-241.15,324.707,-8.484,
00:00:05:866,-0.257,0.529,0.956,-198.792,334.045,-1.77,
00:00:05:883,-0.242,0.508,1.143,-108.704,231.628,-9.095,
00:00:05:900,-0.365,0.766,1.089,3.173,199.463,0.244,
00:00:05:916,-0.289,0.374,0.972,212.28,108.215,2.075,
00:00:05:933,-0.359,0.42,0.898,63.11,121.887,57.983,
00:00:05:950,-0.26,0.304,0.83,145.141,96.74,17.944,
00:00:05:966,-0.237,0.255,0.82,106.445,127.441,12.451,
00:00:05:983,-0.193,0.268,0.813,143.554,149.047,-19.654,
00:00:06:0,-0.222,0.284,0.873,115.722,160.949,-43.519,
00:00:06:16,-0.254,0.283,0.864,121.521,186.035,-66.346,
00:00:06:33,-0.232,0.325,0.886,126.526,187.072,-98.572,
00:00:06:50,-0.256,0.496,0.852,224.67,223.205,-155.64,
00:00:06:66,-0.248,0.484,0.179,544.25,392.089,-294.678,
00:00:06:83,-0.126,-0.5,0.826,496.887,381.836,-257.508,
00:00:06:100,-0.236,0.268,0.139,203.918,633.667,-413.819,
00:00:06:116,-0.1,0.027,0.675,142.822,553.588,-261.231,
00:00:06:133,-0.048,-0.056,1.111,39.001,528.381,-375.489,
00:00:06:150,0.042,0.136,1.179,-51.636,563.049,-351.99,
00:00:06:166,-0.062,1.051,1.297,-232.85,617.126,-311.402,
00:00:06:183,-0.11,0.667,2.216,271.057,57.373,-177.43,
00:00:06:200,-0.398,1.577,0.929,-267.212,91.125,227.722,
00:00:06:216,-0.35,-0.627,0.859,284.362,-144.165,-116.089,
00:00:06:233,-0.094,-0.059,0.789,-327.271,127.319,-21.485,
00:00:06:250,-0.007,-0.065,1.022,-466.309,20.813,-112.793,
00:00:06:266,-0.058,0.245,1.041,-813.721,8.606,-114.624,
00:00:06:283,0.034,0.822,0.892,-563.294,-60.608,-99.976,
00:00:06:300,0.062,0.604,1.016,-180.909,-291.016,-79.956,
00:00:06:316,-0.06,0.599,1.234,-132.447,-482.3,-20.752,
00:00:06:333,-0.156,0.414,1.205,-312.867,-607.727,-7.63,
00:00:06:350,-0.197,0.628,1.101,-526.795,-652.161,75.805,
00:00:06:366,-0.294,0.601,0.961,-507.019,-690.308,145.385,
00:00:06:383,-0.343,0.698,0.953,-349.671,-649.72,190.429,
00:00:06:400,-0.399,0.492,0.774,-174.988,-584.473,248.535,
00:00:06:416,-0.382,0.537,0.776,-161.744,-473.938,273.864,
00:00:06:433,-0.285,0.422,0.521,-73.121,-376.526,256.347,
00:00:06:450,-0.383,0.399,0.699,-193.726,-253.846,307.495,
00:00:06:466,-0.19,0.702,0.564,19.775,-92.591,254.638,
00:00:06:483,-0.124,0.399,0.543,361.084,-36.255,248.84,
