TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.016,0.412,0.908,-17.334,16.723,-30.457,0,0,0,
,-0.015,0.409,0.906,-16.663,16.662,-31.556,0,0,0,
,-0.017,0.415,0.912,-20.508,17.089,-30.457,0,0,0,
,-0.017,0.416,0.907,-17.64,16.235,-30.274,0,0,0,
,-0.016,0.417,0.911,-15.32,16.174,-32.471,0,0,0,
,-0.017,0.421,0.906,-14.893,15.93,-31.067,0,0,0,
,-0.015,0.414,0.908,-11.048,15.258,-32.654,0,0,0,
,-0.016,0.417,0.91,-12.269,14.282,-31.495,0,0,0,
,-0.017,0.412,0.908,-11.231,15.564,-33.02,0,0,0,
,-0.013,0.411,0.909,-13.55,16.906,-31.311,0,0,0,
,-0.017,0.41,0.908,-16.114,17.456,-31.311,0,0,0,
,-0.018,0.414,0.909,-16.114,15.93,-31.373,0,0,0,
,-0.016,0.416,0.908,-18.677,16.235,-32.166,0,0,0,
,-0.017,0.414,0.908,-15.015,20.568,-32.166,0,0,0,
,-0.017,0.415,0.907,-17.212,21.606,-32.776,0,0,0,
,-0.016,0.412,0.907,-17.151,18.615,-34.058,0,0,0,
,-0.015,0.416,0.91,-14.954,20.813,-32.288,0,0,0,
,-0.014,0.412,0.903,-15.076,20.446,-32.776,0,0,0,
,-0.015,0.414,0.912,-12.513,19.653,-30.518,0,0,0,
,-0.016,0.412,0.906,-14.1,17.7,-30.579,0,0,0,
,-0.018,0.414,0.91,-15.564,17.7,-31.983,0,0,0,
,-0.017,0.414,0.906,-16.602,17.639,-29.541,0,0,0,
,-0.017,0.414,0.908,-13.184,17.761,-31.067,0,0,0,
,-0.016,0.419,0.907,-16.846,15.991,-31.006,0,0,0,
,-0.017,0.412,0.909,-13.428,21.85,-32.593,0,0,0,
,-0.016,0.413,0.908,-15.87,19.043,-31.067,0,0,0,
,-0.016,0.412,0.902,-13.184,17.822,-32.898,0,0,0,
,-0.016,0.413,0.911,-12.757,16.723,-32.654,0,0,0,
,-0.014,0.413,0.906,-14.161,16.235,-30.518,0,0,0,
,-0.016,0.412,0.909,-12.574,16.113,-31.922,0,0,0,
,-0.017,0.412,0.908,-14.832,13.61,-32.044,0,0,0,
,-0.018,0.41,0.907,-13.855,15.564,-31.556,0,0,0,
,-0.017,0.419,0.911,-16.236,17.883,-31.617,0,0,0,
,-0.018,0.411,0.911,-14.771,17.273,-33.265,0,0,0,
,-0.018,0.416,0.909,-18.494,22.461,-32.593,0,0,0,
,-0.016,0.41,0.905,-18.677,19.653,-33.692,0,0,0,
,-0.016,0.414,0.911,-18.86,19.47,-32.288,0,0,0,
,-0.017,0.416,0.905,-16.297,18.371,-31.25,0,0,0,
,-0.015,0.415,0.908,-16.236,16.357,-31.983,0,0,0,
,-0.019,0.413,0.909,-18.738,16.906,-29.175,0,0,0,
,-0.018,0.411,0.909,-16.297,17.761,-31.128,0,0,0,
,-0.018,0.416,0.908,-19.043,19.653,-29.541,0,0,0,
,-0.012,0.413,0.905,-30.701,18.127,-31.373,0,0,0,
,-0.016,0.416,0.914,-15.87,18.249,-29.48,0,0,0,
,-0.016,0.412,0.907,-18.006,19.165,-30.762,0,0,0,
,-0.017,0.412,0.91,-18.677,18.066,-31.678,0,0,0,
,-0.014,0.417,0.903,-18.799,19.897,-32.105,0,0,0,
,-0.015,0.416,0.912,-16.053,15.564,-30.945,0,0,0,
,-0.016,0.416,0.907,-14.649,16.662,-31.617,0,0,0,
,-0.017,0.411,0.908,-13.733,15.991,-32.776,0,0,0,
,-0.017,0.414,0.906,-16.907,21.545,-31.373,0,0,0,
,-0.016,0.412,0.906,-16.663,20.874,-31.678,0,0,0,
,-0.016,0.413,0.911,-19.043,19.592,-31.8,0,0,0,
,-0.016,0.411,0.904,-19.959,20.019,-28.748,0,0,0,
,-0.016,0.415,0.913,-19.776,21.972,-31.983,0,0,0,
,-0.014,0.419,0.905,-18.555,19.409,-31.617,0,0,0,
,-0.016,0.416,0.91,-17.334,17.15,-32.959,0,0,0,
,-0.015,0.419,0.904,-15.198,19.836,-31.678,0,0,0,
,-0.014,0.416,0.907,-11.17,20.141,-32.654,0,0,0,
,-0.018,0.417,0.905,-13.916,17.944,-30.152,0,0,0,
,-0.016,0.409,0.906,-14.1,16.113,-31.617,0,0,0,
,-0.017,0.415,0.908,-21.18,20.08,-31.922,0,0,0,
,-0.014,0.413,0.906,-17.579,20.141,-31.678,0,0,0,
,-0.016,0.416,0.911,-17.701,20.385,-29.053,0,0,0,
,-0.016,0.411,0.904,-18.006,22.705,-29.053,0,0,0,
,-0.018,0.411,0.906,-22.767,16.052,-30.945,0,0,0,
,-0.015,0.427,0.903,-21.851,22.461,-31.25,0,0,0,
,-0.015,0.421,0.907,-12.513,19.653,-32.532,0,0,0,
,-0.016,0.418,0.908,-10.621,20.996,-31.8,0,0,0,
,-0.016,0.411,0.937,-9.888,18.981,-33.509,0,0,0,
,-0.013,0.411,0.91,-12.818,21.911,-32.105,0,0,0,
,-0.013,0.409,0.905,-13.55,20.202,-30.213,0,0,0,
