TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:133,-0.012,0.294,0.961,-14.527,17.944,-30.396,
00:00:01:150,-0.01,0.295,0.957,-12.513,18.249,-31.25,
00:00:01:166,-0.012,0.29,0.958,-14.466,14.526,-30.457,
00:00:01:183,-0.007,0.293,0.959,-14.405,17.944,-31.617,
00:00:01:200,-0.01,0.284,0.96,-14.344,17.334,-30.091,
00:00:01:216,-0.011,0.294,0.959,-15.992,17.517,-31.25,
00:00:01:233,-0.01,0.284,0.952,-17.945,14.526,-31.25,
00:00:01:250,-0.015,0.294,0.962,-17.823,16.906,-31.495,
00:00:01:266,-0.008,0.292,0.952,-17.579,15.136,-34.302,
00:00:01:283,-0.013,0.295,0.959,-16.663,18.31,-32.105,
00:00:01:300,-0.009,0.292,0.957,-12.391,17.578,-31.25,
00:00:01:316,-0.014,0.288,0.962,-11.231,18.493,-32.227,
00:00:01:333,-0.01,0.291,0.961,-15.015,15.808,-32.166,
00:00:01:350,-0.014,0.286,0.96,-18.372,0.732,-30.762,
00:00:01:366,-0.01,0.3,0.961,-19.227,16.174,-31.25,
00:00:01:383,-0.014,0.301,0.959,-18.006,14.953,-31.678,
00:00:01:400,-0.008,0.294,0.952,-14.71,14.953,-33.265,
00:00:01:416,-0.012,0.297,0.962,-14.466,16.662,-31.861,
00:00:01:433,-0.01,0.287,0.958,-12.452,18.737,-33.265,
00:00:01:450,-0.013,0.288,0.961,-18.25,19.653,-29.297,
00:00:01:466,-0.011,0.294,0.96,-16.968,16.418,-32.837,
00:00:01:483,-0.016,0.29,0.957,-19.593,20.08,-29.48,
00:00:01:500,-0.012,0.296,0.959,-18.189,18.31,-31.006,
00:00:01:516,-0.012,0.292,0.958,-17.884,18.432,-31.25,
00:00:01:533,-0.011,0.299,0.962,-12.574,19.104,-34.058,
00:00:01:550,-0.008,0.294,0.958,-12.635,16.235,-32.166,
00:00:01:566,-0.011,0.294,0.964,-9.339,18.127,-31.495,
00:00:01:583,-0.009,0.286,0.958,-10.315,17.822,-31.25,
00:00:01:600,-0.01,0.284,0.961,-13.672,15.564,-29.053,
00:00:01:616,-0.015,0.295,0.962,-17.273,17.883,-29.602,
00:00:01:633,-0.014,0.291,0.957,-16.541,16.418,-30.152,
00:00:01:650,-0.013,0.302,0.959,-13.428,16.113,-30.64,
00:00:01:666,-0.009,0.287,0.958,-9.583,16.418,-32.776,
00:00:01:683,-0.01,0.293,0.963,-13.794,16.296,-32.593,
00:00:01:700,-0.006,0.294,0.954,-11.536,18.005,-32.288,
00:00:01:716,-0.008,0.291,0.961,-13.367,15.502,-30.091,
00:00:01:733,-0.008,0.287,0.954,-12.94,15.686,-28.87,
00:00:01:750,-0.014,0.285,0.961,-16.358,17.089,-28.016,
00:00:01:766,-0.011,0.292,0.957,-14.588,20.019,-29.541,
00:00:01:783,-0.011,0.284,0.96,-18.982,18.188,-29.419,
00:00:01:800,-0.009,0.298,0.961,-17.823,17.517,-31.617,
00:00:01:816,-0.011,0.294,0.955,-15.076,17.456,-32.593,
00:00:01:833,-0.012,0.3,0.96,-10.987,17.089,-33.509,
00:00:01:850,-0.006,0.288,0.954,-7.386,14.404,-33.997,
00:00:01:866,-0.012,0.283,0.963,-10.743,13.855,-31.617,
00:00:01:883,-0.01,0.288,0.961,-13.611,18.188,-32.105,
00:00:01:900,-0.011,0.285,0.96,-15.503,18.92,-28.016,
00:00:01:916,-0.011,0.292,0.961,-16.053,20.324,-28.992,
00:00:01:933,-0.011,0.287,0.953,-17.029,17.028,-28.931,
00:00:01:950,-0.009,0.298,0.961,-17.273,18.615,-29.053,
00:00:01:966,-0.008,0.291,0.954,-15.87,17.639,-30.64,
00:00:01:983,-0.009,0.298,0.962,-18.067,15.991,-31.922,
00:00:02:0,-0.007,0.292,0.954,-14.161,14.709,-34.18,
00:00:02:16,-0.011,0.295,0.957,-11.292,14.587,-32.898,
00:00:02:33,-0.01,0.288,0.959,-9.095,16.296,-34.607,
00:00:02:50,-0.011,0.284,0.961,-12.452,17.211,-31.556,
00:00:02:66,-0.012,0.287,0.961,-14.039,17.944,-30.884,
00:00:02:83,-0.014,0.286,0.957,-16.175,18.432,-28.626,
00:00:02:100,-0.009,0.297,0.962,-21.119,19.714,-30.518,
00:00:02:116,-0.009,0.295,0.956,-15.625,19.714,-28.809,
00:00:02:133,-0.009,0.299,0.96,-11.841,17.639,-28.321,
00:00:02:150,-0.01,0.29,0.956,-10.621,16.723,-30.884,
00:00:02:166,-0.013,0.287,0.959,-13.977,16.113,-30.945,
00:00:02:183,-0.012,0.296,0.961,-12.146,17.578,-31.617,
00:00:02:200,-0.01,0.29,0.958,-9.156,16.601,-30.152,
00:00:02:216,-0.012,0.291,0.959,-7.569,19.165,-30.091,
00:00:02:233,-0.012,0.282,0.957,-10.376,17.883,-29.786,
00:00:02:250,-0.01,0.292,0.966,-15.992,18.859,-29.175,
00:00:02:266,-0.007,0.287,0.955,-16.785,16.296,-29.786,
00:00:02:283,-0.015,0.295,0.963,-15.686,15.991,-30.457,
00:00:02:300,-0.009,0.289,0.955,-13.733,18.798,-31.678,
00:00:02:316,-0.012,0.289,0.961,-13.611,19.043,-30.945,
00:00:02:333,-0.01,0.293,0.96,-11.231,17.944,-33.509,
00:00:02:350,-0.014,0.283,0.96,-11.231,19.104,-30.762,
00:00:02:366,-0.007,0.294,0.958,-12.146,18.615,-31.983,
00:00:02:383,-0.009,0.282,0.955,-12.085,13.61,-32.471,
00:00:02:400,-0.012,0.291,0.963,-15.992,16.967,-30.274,
00:00:02:416,-0.005,0.287,0.955,-15.198,15.441,-32.898,
00:00:02:433,-0.011,0.296,0.962,-16.236,19.409,-31.617,
00:00:02:450,-0.006,0.29,0.954,-11.414,18.432,-31.556,
00:00:02:466,-0.009,0.291,0.958,-9.827,19.714,-31.373,
00:00:02:483,-0.008,0.289,0.96,-10.071,15.625,-33.631,
00:00:02:500,-0.013,0.282,0.966,-10.315,15.808,-34.852,
00:00:02:516,-0.007,0.294,0.963,-9.217,19.714,-32.166,
00:00:02:533,-0.008,0.282,0.965,-9.156,18.493,-33.814,
00:00:02:550,-0.008,0.287,0.964,-8.057,15.014,-31.8,
00:00:02:566,-0.012,0.285,0.962,-11.353,16.235,-30.701,
00:00:02:583,-0.011,0.288,0.964,-12.452,14.099,-37.415,
00:00:02:600,-0.009,0.293,0.957,-10.498,14.831,-33.387,
00:00:02:616,-0.011,0.285,0.962,-8.667,17.089,-39.673,
00:00:02:633,-0.008,0.304,0.962,0.61,17.089,-36.622,
00:00:02:650,0.03,0.277,0.961,-0.367,10.986,-41.077,
00:00:02:666,-0.012,0.296,0.967,4.089,15.991,-37.659,
00:00:02:683,-0.007,0.297,0.959,11.474,18.615,-44.983,
00:00:02:700,-0.014,0.285,0.97,44.677,24.963,-52.613,
00:00:02:716,-0.016,0.318,0.965,62.072,42.297,-46.936,
00:00:02:733,-0.026,0.334,0.984,102.172,63.049,-37.842,
00:00:02:750,-0.044,0.293,1.013,166.504,103.332,-23.316,
00:00:02:766,-0.086,0.222,1.151,263.855,175.048,22.461,
00:00:02:783,-0.102,0.185,1.375,394.409,272.216,63.842,
00:00:02:800,-0.014,0.222,1.892,422.729,144.836,110.351,
00:00:02:816,0.135,-0.111,2.312,-98.999,-89.417,147.705,
00:00:02:833,0.315,0.493,2.472,-532.532,-502.686,340.271,
00:00:02:850,0.233,1.045,2.616,-294.434,-1048.584,486.694,
00:00:02:866,0.298,0.938,2.761,-40.589,-2000,676.88,
00:00:02:883,0.395,1.055,2.214,-187.989,-2000,945.617,
00:00:02:900,0.385,1.104,1.686,20.629,-2000,1180.969,
00:00:02:916,0.46,0.896,1.347,308.532,-2000,1351.684,
00:00:02:933,0.594,0.727,0.964,461.914,-2000,1527.099,
00:00:02:950,0.675,0.616,0.482,473.938,-2000,1651.672,
00:00:02:966,0.715,0.39,0.111,514.892,-2000,1690.857,
00:00:02:983,0.763,0.205,-0.136,532.592,-2000,1737.854,
00:00:03:0,0.822,0.159,-0.352,520.568,-2000,1765.991,
00:00:03:16,0.805,0.085,-0.56,553.527,-2000,1773.437,
00:00:03:33,0.734,-0.018,-0.855,612.487,-2000,1750.183,
00:00:03:50,0.639,-0.179,-1.145,631.897,-2000,1687.561,
00:00:03:66,0.559,-0.421,-1.514,523.01,-1921.692,1570.251,
00:00:03:83,0.452,-0.709,-1.839,294.616,-1390.564,1366.699,
00:00:03:100,0.35,-1.016,-2.033,40.588,-689.515,977.417,
00:00:03:116,0.367,-1.282,-2.085,-175.904,62.866,404.968,
00:00:03:133,0.492,-1.474,-2.003,-319.092,884.155,-351.563,
00:00:03:150,0.604,-1.534,-2.017,-493.897,1601.44,-1160.767,
00:00:03:166,0.872,-1.304,-1.972,-808.106,1999.694,-1869.202,
00:00:03:183,1.24,-0.849,-1.948,-1192.383,1999.694,-2000,
00:00:03:200,1.443,-0.406,-1.856,-1344.361,1999.694,-2000,
00:00:03:216,1.596,0.127,-1.502,-1146.973,1999.694,-2000,
00:00:03:233,1.572,0.568,-0.939,-722.352,1999.694,-2000,
00:00:03:250,1.42,0.801,0.217,-417.664,1999.694,-2000,
00:00:03:266,1.247,0.494,1.707,-583.191,1999.694,-2000,
00:00:03:283,1.703,1.267,3.999,488.281,1999.694,-1203.797,
00:00:03:300,0.727,1.205,3.923,136.596,1574.829,-723.633,
00:00:03:316,0.23,0.873,3.389,-102.356,917.419,-700.318,
00:00:03:333,-0.074,0.714,2.69,-194.031,531.982,-435.852,
00:00:03:350,-0.287,0.595,2.031,-50.782,364.563,-309.51,
00:00:03:366,-0.002,0.135,1.237,285.766,339.355,-88.379,
00:00:03:383,0.176,0.174,1.529,20.874,159.668,-44.556,
00:00:03:400,-0.061,0.25,0.925,-110.108,82.946,-58.838,
00:00:03:416,-0.183,0.346,0.759,-33.387,98.693,5.31,
00:00:03:433,-0.056,0.369,0.817,41.87,133.117,-52.369,
00:00:03:450,0.142,0.179,0.981,-20.02,6.408,-75.501,
00:00:03:466,0.097,0.134,0.94,-65.613,-5.005,-83.069,
00:00:03:483,0.044,0.189,1.002,-63.233,-11.17,-72.083,
00:00:03:500,0.024,0.209,1.021,-26.185,-2.564,-73.731,
00:00:03:516,0.05,0.194,1.037,-14.161,-0.428,-74.036,
00:00:03:533,0.001,0.265,0.966,-96.924,-2.015,-50.354,
00:00:03:550,-0.005,0.262,0.97,-81.116,7.934,-29.358,
00:00:03:566,0.003,0.241,0.978,-95.032,24.475,-13.855,
00:00:03:583,0.047,0.252,0.965,-105.408,31.555,-0.489,
00:00:03:600,0.106,0.311,0.9,-131.226,34.484,55.725,
00:00:03:616,0.091,0.464,0.825,-143.067,29.48,114.196,
00:00:03:633,0.086,0.642,0.906,22.827,15.93,190.002,
00:00:03:650,0.112,0.617,0.961,102.844,3.967,267.334,
00:00:03:666,0.128,0.611,1.023,110.107,-18.738,355.651,
00:00:03:683,0.126,0.539,1.018,92.529,-40.955,436.645,
00:00:03:700,0.046,0.443,0.954,33.935,-50.538,507.873,
00:00:03:716,-0.061,0.334,0.932,-66.59,-20.325,564.819,
00:00:03:733,-0.09,0.23,1.077,-83.191,35.339,556.457,
00:00:03:750,-0.051,0.116,1.009,-195.374,85.144,490.783,
00:00:03:766,-0.057,0.156,0.863,-350.831,127.441,458.801,
00:00:03:783,-0.022,0.416,1.096,-175.415,9.46,364.685,
00:00:03:800,0.027,-0.072,0.915,-112.366,-43.702,63.781,
00:00:03:816,-0.046,-0.132,0.924,-409.18,-48.829,169.494,
00:00:03:833,-0.039,0.138,0.943,-425.232,-55.848,159.912,
00:00:03:850,0.038,0.389,1.003,-127.93,-83.619,153.991,
00:00:03:866,0.008,0.294,1.016,143.798,-85.694,82.702,
00:00:03:883,-0.044,0.154,1.006,161.071,-67.322,51.391,
00:00:03:900,-0.079,0.086,0.973,-14.039,-22.278,47.912,
00:00:03:916,-0.076,0.172,0.932,-222.107,16.906,84.411,
00:00:03:933,-0.05,0.237,0.904,-297.791,36.193,81.909,
00:00:03:950,-0.031,0.402,0.956,-252.137,35.278,90.026,
00:00:03:966,-0.024,0.436,0.982,-102.662,34.606,56.701,
00:00:03:983,-0.031,0.356,0.969,28.198,32.226,37.597,
00:00:04:0,-0.041,0.278,1.022,47.729,22.399,13.855,
00:00:04:16,-0.009,0.215,1.087,-18.921,-4.822,-5.31,
00:00:04:33,-0.026,0.241,1.139,-143.25,-55.237,-5.738,
00:00:04:50,-0.051,0.206,1.05,-251.282,-65.125,-30.64,
00:00:04:66,-0.048,0.173,0.989,-390.992,-71.289,-38.514,
00:00:04:83,-0.038,0.206,0.935,-494.935,-68.909,-47.669,
00:00:04:100,-0.016,0.261,0.889,-505.372,-84.473,-69.336,
00:00:04:116,-0.018,0.237,0.916,-501.587,-104.371,-115.54,
00:00:04:133,-0.05,0.268,0.94,-560.12,-140.381,-137.085,
00:00:04:150,-0.054,0.401,0.997,-526.185,-200.806,-161.133,
00:00:04:166,-0.089,0.31,1.075,-466.919,-263.123,-238.16,
00:00:04:183,-0.152,0.329,1.049,-524.842,-298.768,-230.408,
00:00:04:200,-0.189,0.409,1.035,-600.953,-321.167,-257.691,
00:00:04:216,-0.182,0.433,0.969,-656.495,-357.666,-261.719,
00:00:04:233,-0.213,0.509,0.983,-677.063,-402.039,-271.058,
00:00:04:250,-0.235,0.675,0.981,-591.797,-439.393,-231.202,
00:00:04:266,-0.254,0.849,0.94,-418.702,-464.966,-193.116,
00:00:04:283,-0.232,0.878,0.923,-202.881,-461.182,-104.187,
00:00:04:300,-0.224,0.864,0.874,-57.129,-432.251,9.765,
00:00:04:316,-0.271,0.896,0.839,-40.284,-402.344,145.63,
00:00:04:333,-0.309,0.971,0.819,-14.771,-362.183,277.954,
00:00:04:350,-0.304,0.969,0.745,-9.705,-277.894,399.414,
00:00:04:366,-0.349,0.98,0.634,-7.386,-217.347,494.262,
00:00:04:383,-0.343,0.809,0.606,347.961,-115.662,491.088,
00:00:04:400,-0.298,0.638,0.623,436.279,-84.961,519.409,
00:00:04:416,-0.317,0.579,0.626,424.377,-43.213,543.579,
00:00:04:433,-0.316,0.535,0.632,428.772,0.671,560.974,
00:00:04:450,-0.291,0.482,0.634,391.845,41.809,582.824,
00:00:04:466,-0.287,0.461,0.651,327.026,74.89,576.782,
00:00:04:483,-0.318,0.498,0.661,300.354,107.238,557.678,
00:00:04:500,-0.317,0.46,0.667,363.281,142.761,508.606,
00:00:04:516,-0.311,0.39,0.692,382.629,160.705,467.651,
00:00:04:533,-0.31,0.326,0.738,364.135,182.373,426.757,
00:00:04:550,-0.291,0.295,0.763,335.022,196.472,399.17,
00:00:04:566,-0.253,0.264,0.788,334.167,196.167,386.84,
00:00:04:583,-0.257,0.225,0.784,297.607,194.152,364.807,
00:00:04:600,-0.265,0.195,0.73,247.619,195.068,368.408,
00:00:04:616,-0.291,0.182,0.682,137.695,212.158,327.88,mixRH
00:00:04:633,-0.312,0.12,0.659,63.598,269.348,283.63,
00:00:04:650,-0.267,0.123,0.651,14.709,336.67,273.132,
00:00:04:666,-0.212,0.218,0.762,-4.09,356.75,221.74,
00:00:04:683,-0.196,0.258,0.85,18.92,343.139,172.851,
00:00:04:700,-0.213,0.249,0.875,65.429,321.228,148.864,
00:00:04:716,-0.219,0.222,0.867,121.338,303.894,123.84,
00:00:04:733,-0.201,0.192,0.849,123.901,276.367,71.167,
00:00:04:750,-0.186,0.142,0.886,87.036,247.924,16.662,
00:00:04:766,-0.182,0.131,0.89,28.564,219.055,-16.602,
00:00:04:783,-0.186,0.144,0.919,27.343,186.096,-46.875,
00:00:04:800,-0.192,0.157,0.932,53.649,148.925,-77.82,
00:00:04:816,-0.215,0.155,0.958,56.274,116.577,-113.343,
00:00:04:833,-0.235,0.152,0.957,35.888,105.407,-135.682,
00:00:04:850,-0.244,0.182,0.951,31.25,100.158,-158.02,
00:00:04:866,-0.255,0.211,0.944,73.12,90.026,-172.181,
00:00:04:883,-0.292,0.211,0.961,109.069,80.81,-186.097,
00:00:04:900,-0.319,0.182,0.974,109.13,86.486,-187.256,
00:00:04:916,-0.33,0.167,0.973,32.348,104.492,-184.754,
00:00:04:933,-0.321,0.196,0.999,-42.42,111.999,-176.209,
00:00:04:950,-0.312,0.245,1.028,-91.98,108.093,-174.439,
00:00:04:966,-0.303,0.28,1.012,-121.521,98.938,-157.593,
00:00:04:983,-0.311,0.323,0.997,-124.085,85.022,-143.189,
00:00:05:0,-0.298,0.345,0.959,-138.001,84.533,-57.557,
00:00:05:16,-0.286,0.389,0.945,-161.255,98.632,-21.058,
00:00:05:33,-0.26,0.41,0.926,-178.223,112.548,17.211,
00:00:05:50,-0.234,0.416,0.919,-228.211,124.267,53.039,
00:00:05:66,-0.216,0.389,0.904,-309.876,134.582,88.989,
00:00:05:83,-0.204,0.377,0.88,-424.439,153.747,130.066,
00:00:05:100,-0.17,0.427,0.849,-488.77,171.325,178.527,
00:00:05:116,-0.146,0.532,0.872,-455.384,166.626,223.632,
00:00:05:133,-0.125,0.54,0.919,-376.099,167.419,230.224,
00:00:05:150,-0.104,0.437,0.946,-377.625,162.292,237.976,
00:00:05:166,-0.079,0.385,0.921,-482.178,158.325,264.16,
00:00:05:183,-0.052,0.387,0.909,-567.383,139.892,284.057,
00:00:05:200,-0.05,0.412,0.937,-625.855,117.859,283.874,
00:00:05:216,-0.063,0.448,0.933,-596.436,119.995,286.621,
00:00:05:233,-0.055,0.444,0.921,-502.259,123.84,276.977,
00:00:05:250,-0.061,0.471,0.889,-436.28,122.07,276.123,
00:00:05:266,-0.067,0.505,0.867,-393.189,116.882,239.441,
00:00:05:283,-0.049,0.496,0.886,-314.454,113.952,189.026,
00:00:05:300,-0.028,0.447,0.9,-216.919,89.538,169.555,
00:00:05:316,-0.024,0.456,0.931,-131.043,62.133,140.686,
00:00:05:333,-0.025,0.421,0.949,-74.341,32.898,118.53,
00:00:05:350,-0.046,0.381,0.952,-83.13,19.897,90.698,
00:00:05:366,-0.078,0.399,0.923,-119.08,22.949,79.223,
00:00:05:383,-0.097,0.44,0.906,-103.272,27.648,67.26,
00:00:05:400,-0.119,0.501,0.903,-54.993,29.724,47.729,
00:00:05:416,-0.149,0.487,0.917,4.699,23.498,-6.775,
00:00:05:433,-0.138,0.446,0.926,-45.899,0.732,-52.002,
00:00:05:450,-0.184,0.45,0.918,-194.764,-39.734,-120.118,
00:00:05:466,-0.195,0.498,0.898,-235.047,-69.642,-125.061,
00:00:05:483,-0.222,0.529,0.876,-224.976,-101.99,-151.917,
00:00:05:500,-0.244,0.538,0.874,-177.735,-129.639,-163.147,
00:00:05:516,-0.265,0.549,0.881,-137.452,-152.222,-175.66,
00:00:05:533,-0.313,0.553,0.861,-120.911,-167.054,-193.909,
00:00:05:550,-0.299,0.562,0.832,-94.971,-178.101,-192.444,
00:00:05:566,-0.315,0.584,0.827,-34.424,-183.106,-201.905,
00:00:05:583,-0.332,0.59,0.824,32.898,-192.872,-211.914,
00:00:05:600,-0.359,0.587,0.83,95.764,-206.421,-220.337,
00:00:05:616,-0.388,0.561,0.819,133.911,-210.938,-227.723,
00:00:05:633,-0.424,0.538,0.796,155.7,-205.384,-217.896,
00:00:05:650,-0.463,0.541,0.757,165.1,-185.242,-201.783,
00:00:05:666,-0.486,0.577,0.749,220.825,-176.087,-184.693,
00:00:05:683,-0.506,0.553,0.748,297.058,-166.138,-188.294,
00:00:05:700,-0.502,0.523,0.761,332.885,-149.476,-165.589,
00:00:05:716,-0.484,0.471,0.734,339.904,-124.939,-156.189,
00:00:05:733,-0.462,0.449,0.704,351.745,-119.629,-137.818,
00:00:05:750,-0.463,0.448,0.69,384.826,-106.08,-140.625,
00:00:05:766,-0.457,0.418,0.658,466.369,-84.9,-150.635,
00:00:05:783,-0.442,0.371,0.651,506.591,-59.998,-168.58,
00:00:05:800,-0.397,0.315,0.698,468.2,-34.852,-161.683,
00:00:05:816,-0.353,0.318,0.745,315.673,-18.311,-158.753,
00:00:05:833,-0.35,0.375,0.77,126.648,6.53,-148.377,
00:00:05:850,-0.355,0.435,0.758,22.216,32.959,-151.001,
00:00:05:866,-0.322,0.502,0.738,50.537,56.701,-138.977,
00:00:05:883,-0.295,0.552,0.76,145.08,62.072,-132.813,
00:00:05:900,-0.285,0.464,0.783,161.926,76.416,-110.657,
00:00:05:916,-0.278,0.422,0.823,66.101,90.026,-91.553,
00:00:05:933,-0.268,0.498,0.849,-34.18,114.135,-54.444,
00:00:05:950,-0.226,0.52,0.907,-61.951,113.403,-26.673,
00:00:05:966,-0.25,0.56,0.875,-25.635,136.169,-11.109,
00:00:05:983,-0.236,0.511,0.878,52.978,156.738,-4.029,
00:00:06:0,-0.197,0.495,0.929,60.485,171.325,26.428,
00:00:06:16,-0.15,0.502,0.947,59.021,191.955,53.222,
00:00:06:33,-0.124,0.476,0.951,47.729,200.195,84.655,
00:00:06:50,-0.13,0.478,0.914,-34.852,207.702,129.028,
00:00:06:66,-0.142,0.458,0.866,-96.924,233.032,130.371,
00:00:06:83,-0.121,0.469,0.846,-101.99,247.375,153.808,
00:00:06:100,-0.098,0.479,0.858,-74.646,254.089,166.442,
00:00:06:116,-0.082,0.518,0.923,-40.772,256.408,192.26,
00:00:06:133,-0.06,0.498,0.962,-18.006,254.333,191.65,
00:00:06:150,-0.032,0.431,0.959,-41.871,248.047,194.213,
00:00:06:166,-0.01,0.443,0.953,-101.075,233.215,220.52,
00:00:06:183,0.012,0.467,0.942,-120.728,211.059,227.905,
00:00:06:200,0.026,0.465,0.945,-78.98,182.8,243.347,
00:00:06:216,0.039,0.459,0.967,-107.361,149.353,252.075,
00:00:06:233,0.06,0.459,0.957,-158.387,125.61,235.534,
00:00:06:250,0.06,0.437,0.957,-171.265,107.483,214.721,
00:00:06:266,0.039,0.385,0.96,-146.241,83.129,204.956,
00:00:06:283,0.032,0.403,0.972,-154.541,74.768,208.435,
00:00:06:300,0.018,0.401,0.971,-116.639,62.011,185.913,
00:00:06:316,0.005,0.393,0.973,-76.294,55.053,174.499,
00:00:06:333,-0.008,0.39,0.968,-50.11,42.541,161.804,
00:00:06:350,-0.039,0.378,0.944,-27.222,39.123,138.672,
00:00:06:366,-0.062,0.379,0.942,-43.274,28.381,106.933,
00:00:06:383,-0.08,0.399,0.979,-30.701,15.747,65.063,
00:00:06:400,-0.091,0.359,1.001,32.47,-9.522,18.615,
00:00:06:416,-0.105,0.316,1.006,59.936,-37.11,-2.137,
00:00:06:433,-0.131,0.328,1.007,69.091,-78.248,-23.133,
00:00:06:450,-0.165,0.359,0.97,94.116,-106.141,-58.594,
00:00:06:466,-0.214,0.349,0.954,163.452,-137.574,-117.31,
00:00:06:483,-0.274,0.29,0.938,267.517,-156.495,-180.726,
