TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:450,-0.128,-0.591,0.828,-15.076,12.695,-29.175,
00:00:00:466,-0.126,-0.593,0.83,-15.87,14.892,-30.03,
00:00:00:483,-0.124,-0.588,0.829,-16.236,16.845,-28.931,
00:00:00:500,-0.125,-0.591,0.833,-18.25,15.808,-28.992,
00:00:00:516,-0.127,-0.586,0.827,-17.518,17.395,-30.945,
00:00:00:533,-0.124,-0.586,0.836,-13.184,19.653,-29.847,
00:00:00:550,-0.123,-0.593,0.83,-13.489,17.883,-28.382,
00:00:00:566,-0.127,-0.589,0.83,-11.841,15.075,-32.166,
00:00:00:583,-0.122,-0.593,0.827,-13.001,11.718,-30.274,
00:00:00:600,-0.125,-0.592,0.831,-12.696,11.962,-28.443,
00:00:00:616,-0.129,-0.594,0.831,-14.466,17.395,-29.114,
00:00:00:633,-0.125,-0.589,0.83,-16.663,19.104,-29.114,
00:00:00:650,-0.124,-0.592,0.832,-16.846,17.456,-29.602,
00:00:00:666,-0.128,-0.584,0.828,-18.128,20.202,-30.396,
00:00:00:683,-0.127,-0.591,0.835,-16.236,20.507,-29.236,
00:00:00:700,-0.126,-0.585,0.83,-13.428,17.334,-30.64,
00:00:00:716,-0.123,-0.589,0.833,-12.696,18.676,-31.006,
00:00:00:733,-0.123,-0.591,0.831,-10.621,15.197,-28.748,
00:00:00:750,-0.126,-0.591,0.83,-12.94,15.502,-30.457,
00:00:00:766,-0.125,-0.591,0.828,-13.733,16.296,-29.908,
00:00:00:783,-0.127,-0.589,0.829,-15.748,15.38,-28.809,
00:00:00:800,-0.127,-0.597,0.831,-19.593,20.507,-28.931,
00:00:00:816,-0.129,-0.59,0.835,-22.583,24.231,-28.626,
00:00:00:833,-0.123,-0.585,0.832,-20.325,22.277,-29.786,
00:00:00:850,-0.122,-0.584,0.83,-16.785,15.564,-30.03,
00:00:00:866,-0.122,-0.587,0.83,-9.034,13.916,-31.8,
00:00:00:883,-0.126,-0.591,0.83,-9.644,14.831,-31.373,
00:00:00:900,-0.125,-0.587,0.832,-10.865,18.432,-29.664,
00:00:00:916,-0.124,-0.594,0.83,-11.536,15.319,-29.908,
00:00:00:933,-0.124,-0.59,0.826,-10.987,15.38,-15.809,
00:00:00:950,-0.125,-0.597,0.83,-16.48,14.526,-31.434,
00:00:00:966,-0.125,-0.592,0.828,-19.227,0.122,-29.664,
00:00:00:983,-0.128,-0.589,0.829,-20.081,15.319,-29.419,
00:00:01:0,-0.121,-0.589,0.83,-1.099,14.831,-30.091,
00:00:01:16,-0.124,-0.59,0.829,-15.503,12.329,-29.969,
00:00:01:33,-0.125,-0.593,0.83,-15.686,17.334,-30.152,
00:00:01:50,-0.127,-0.587,0.83,-15.137,15.38,-30.091,
00:00:01:66,-0.125,-0.59,0.831,-15.442,14.892,-29.664,
00:00:01:83,-0.127,-0.588,0.828,-16.541,1.648,-28.931,
00:00:01:100,-0.128,-0.594,0.831,-13.916,19.165,-30.091,
00:00:01:116,-0.128,-0.588,0.828,-16.541,18.615,-31.311,
00:00:01:133,-0.123,-0.593,0.826,-17.701,19.592,-31.311,
00:00:01:150,-0.126,-0.589,0.829,-19.776,16.479,-31.189,
00:00:01:166,-0.096,-0.586,0.831,-14.466,16.052,-30.274,
00:00:01:183,-0.125,-0.593,0.832,-13.062,17.089,-32.41,
00:00:01:200,-0.125,-0.59,0.834,-16.48,19.958,-31.189,
00:00:01:216,-0.123,-0.589,0.833,-15.686,17.089,-31.311,
00:00:01:233,-0.128,-0.585,0.829,-13.367,16.052,-31.434,
00:00:01:250,-0.129,-0.594,0.831,-13.428,17.273,-31.25,
00:00:01:266,-0.125,-0.592,0.828,-13.977,22.155,-30.579,
00:00:01:283,-0.125,-0.593,0.832,-15.748,20.324,-29.114,
00:00:01:300,-0.122,-0.59,0.829,-15.015,20.019,-30.152,
00:00:01:316,-0.123,-0.588,0.828,-14.344,17.639,-29.053,
00:00:01:333,-0.126,-0.589,0.825,-12.207,19.836,-31.861,
00:00:01:350,-0.126,-0.589,0.83,-14.161,18.615,-30.762,
00:00:01:366,-0.125,-0.589,0.829,-13.55,14.221,-28.687,
00:00:01:383,-0.127,-0.589,0.829,-13.672,16.784,-31.189,
00:00:01:400,-0.126,-0.589,0.83,-14.832,16.723,-29.847,
00:00:01:416,-0.126,-0.591,0.831,-15.015,18.249,-31.006,
00:00:01:433,-0.125,-0.59,0.829,-14.649,19.287,-29.847,
00:00:01:450,-0.126,-0.589,0.831,-13.672,20.385,-31.556,
00:00:01:466,-0.13,-0.591,0.829,-16.175,17.273,-30.884,
00:00:01:483,-0.126,-0.591,0.827,-16.663,17.456,-29.541,
00:00:01:500,-0.125,-0.586,0.829,-15.992,15.808,-30.823,
00:00:01:516,-0.127,-0.592,0.831,-14.344,16.601,-31.373,
00:00:01:533,-0.126,-0.588,0.829,-16.175,16.662,-28.87,
00:00:01:550,-0.125,-0.589,0.833,-14.71,16.906,-28.992,
00:00:01:566,-0.127,-0.59,0.827,-14.405,16.052,-29.114,
00:00:01:583,-0.127,-0.589,0.829,-14.344,13.305,-30.579,
00:00:01:600,-0.124,-0.591,0.832,-11.597,13.549,-31.373,
00:00:01:616,-0.128,-0.591,0.825,-12.635,13.061,-29.908,
00:00:01:633,-0.129,-0.593,0.831,-13.001,15.564,-31.495,
00:00:01:650,-0.127,-0.588,0.828,-14.527,17.7,-31.006,
00:00:01:666,-0.129,-0.592,0.831,-16.968,16.235,-29.969,
00:00:01:683,-0.123,-0.592,0.829,-15.442,19.592,-30.762,
00:00:01:700,-0.128,-0.59,0.827,-17.151,18.371,-31.006,
00:00:01:716,-0.128,-0.59,0.828,-15.625,19.409,-28.809,
00:00:01:733,-0.127,-0.593,0.829,-14.527,17.15,-28.87,
00:00:01:750,-0.129,-0.589,0.831,-14.588,19.47,-31.128,
00:00:01:766,-0.127,-0.593,0.83,-17.029,17.761,-30.396,
00:00:01:783,-0.128,-0.59,0.83,-16.724,17.395,-30.03,
00:00:01:800,-0.127,-0.591,0.83,-18.982,18.188,-30.335,
00:00:01:816,-0.126,-0.585,0.834,-16.968,16.906,-30.213,
00:00:01:833,-0.125,-0.59,0.829,-15.32,17.028,-28.199,
00:00:01:850,-0.128,-0.594,0.828,-16.541,18.127,-31.006,
00:00:01:866,-0.125,-0.586,0.831,-17.273,15.502,-30.518,
00:00:01:883,-0.125,-0.591,0.828,-17.029,19.226,-30.274,
00:00:01:900,-0.128,-0.587,0.828,-16.175,14.038,-32.471,
00:00:01:916,-0.128,-0.592,0.831,-15.503,17.15,-30.884,
00:00:01:933,-0.128,-0.588,0.833,-16.114,13.244,-30.762,
00:00:01:950,-0.127,-0.588,0.832,-14.344,18.371,-30.579,
00:00:01:966,-0.126,-0.587,0.831,-10.254,1.22,-30.457,
00:00:01:983,-0.124,-0.592,0.831,-11.475,16.296,-30.213,
00:00:02:0,-0.126,-0.594,0.827,-12.391,15.197,-32.471,
00:00:02:16,-0.129,-0.589,0.826,-10.56,17.15,-30.701,
00:00:02:33,-0.128,-0.595,0.83,-11.536,14.648,-31.006,
00:00:02:50,-0.126,-0.59,0.824,-13.428,20.08,-30.152,
00:00:02:66,-0.125,-0.595,0.828,-14.71,19.104,-30.945,
00:00:02:83,-0.123,-0.591,0.828,-18.25,16.296,-30.579,
00:00:02:100,-0.125,-0.59,0.829,-15.625,18.676,-31.495,
00:00:02:116,-0.124,-0.588,0.829,-15.198,16.906,-31.8,
00:00:02:133,-0.127,-0.59,0.828,-12.574,16.784,-15.992,
00:00:02:150,-0.127,-0.59,0.829,-11.109,15.502,-31.8,
00:00:02:166,-0.128,-0.594,0.826,-13.062,14.221,-31.128,
00:00:02:183,-0.129,-0.595,0.83,-15.686,18.249,-30.701,
00:00:02:200,-0.13,-0.592,0.825,-16.053,15.502,-31.556,
00:00:02:216,-0.127,-0.592,0.827,-15.381,16.235,-29.602,
00:00:02:233,-0.127,-0.591,0.83,-19.532,18.127,-28.809,
00:00:02:250,-0.124,-0.589,0.83,-16.968,14.831,-31.311,
00:00:02:266,-0.128,-0.592,0.829,-15.87,15.258,-32.044,
00:00:02:283,-0.128,-0.595,0.83,-18.006,17.15,-30.579,
00:00:02:300,-0.128,-0.588,0.831,-18.799,19.897,-30.152,
00:00:02:316,-0.127,-0.589,0.831,-15.809,16.479,-29.358,
00:00:02:333,-0.128,-0.593,0.828,-17.579,16.662,-29.602,
00:00:02:350,-0.127,-0.588,0.829,-15.259,16.845,-31.067,
00:00:02:366,-0.125,-0.594,0.829,-15.442,20.141,-27.955,
00:00:02:383,-0.129,-0.59,0.827,-16.175,18.615,-29.664,
00:00:02:400,-0.127,-0.59,0.83,-19.288,13.977,-31.739,
00:00:02:416,-0.128,-0.591,0.83,-18.006,14.648,-30.274,
00:00:02:433,-0.128,-0.593,0.831,-22.95,13.855,-28.931,
00:00:02:450,-0.127,-0.592,0.831,-24.476,15.136,-30.518,
00:00:02:466,-0.133,-0.59,0.832,-23.743,19.836,-31.556,
00:00:02:483,-0.125,-0.59,0.837,-28.748,22.155,-30.518,
00:00:02:500,-0.126,-0.586,0.831,-28.138,19.47,-33.814,
00:00:02:516,-0.131,-0.59,0.838,-26.185,25.451,-33.997,
00:00:02:533,-0.129,-0.584,0.834,-24.17,32.836,-37.72,
00:00:02:550,-0.131,-0.588,0.839,-20.935,35.827,-39.429,
00:00:02:566,-0.141,-0.606,0.845,-30.823,44.799,-50.11,
00:00:02:583,-0.153,-0.59,0.85,-26.795,71.533,-55.97,
00:00:02:600,-0.18,-0.591,0.892,6.103,127.746,-74.158,
00:00:02:616,-0.22,-0.652,0.984,53.283,217.59,-101.929,
00:00:02:633,-0.116,-0.666,1.098,50.659,272.155,-132.63,
00:00:02:650,-0.101,-0.769,1.398,-364.014,203.43,-391.358,
00:00:02:666,-0.096,-0.458,1.542,-353.821,219.726,-249.817,
00:00:02:683,0.028,-0.631,1.634,-4.822,-7.752,-287.903,
00:00:02:700,0.372,-1.209,1.917,89.111,-741.761,-426.88,
00:00:02:716,0.085,-1.283,1.988,-91.553,-1187.439,-642.09,
00:00:02:733,-0.149,-1.356,1.919,-269.227,-1445.557,-808.533,
00:00:02:750,-0.044,-1.502,1.868,-405.274,-1702.637,-1015.381,
00:00:02:766,0.021,-1.461,1.723,-534.913,-1881.714,-1264.039,
00:00:02:783,-0.006,-1.372,1.394,-684.205,-1986.084,-1478.394,
00:00:02:800,0.021,-1.242,1.167,-824.952,-2000,-1710.999,
00:00:02:816,0.056,-1.102,0.935,-973.755,-2000,-1887.208,
00:00:02:833,0.012,-0.819,0.648,-1114.869,-2000,-1989.625,
00:00:02:850,0.102,-0.684,0.382,-1200.684,-2000,-2000,
00:00:02:866,0.236,-0.587,0.166,-1207.276,-2000,-2000,
00:00:02:883,0.318,-0.485,-0.08,-1236.023,-2000,-2000,
00:00:02:900,0.321,-0.263,-0.363,-1220.276,-2000,-2000,
00:00:02:916,0.311,-0.134,-0.739,-1075.135,-1986.146,-2000,
00:00:02:933,0.26,-0.123,-0.989,-893.738,-1829.59,-2000,
00:00:02:950,0.233,0.442,-1.679,-589.112,-946.839,-2000,
00:00:02:966,0.227,1.461,-1.957,-314.576,-374.756,-1741.272,
00:00:02:983,0.14,2.284,-1.784,-85.083,184.753,-1068.97,
00:00:03:0,0.136,2.135,-1.413,-87.525,699.89,-218.323,
00:00:03:16,0.221,1.869,-1.074,-46.143,1150.756,673.95,
00:00:03:33,0.247,1.625,-0.874,479.614,1411.071,1343.322,
00:00:03:50,0.325,1.114,-0.782,1079.467,1454.04,1859.863,
00:00:03:66,0.398,0.543,-0.722,1533.63,1400.512,1999.694,
00:00:03:83,0.386,-0.104,-0.605,1652.099,1394.714,1999.694,
00:00:03:100,0.295,-0.523,-0.466,1343.567,1600.219,1999.694,
00:00:03:116,0.237,-0.604,-0.403,930.603,1960.571,1999.694,
00:00:03:133,0.295,-0.643,-0.272,776.001,1999.694,1999.694,
00:00:03:150,0.41,-0.657,0.068,937.378,1999.694,1990.6,
00:00:03:166,0.557,-0.915,0.355,1356.689,1999.694,1728.454,
00:00:03:183,0.499,-1.385,0.772,1657.714,1999.694,1543.884,
00:00:03:200,0.343,-1.763,1.161,1209.9,1999.694,1400.634,
00:00:03:216,0.04,-1.483,1.637,568.176,1999.694,1212.829,
00:00:03:233,0.034,-1.097,1.98,201.599,1999.694,1030.517,
00:00:03:250,0.11,-0.723,2.46,265.197,1898.315,856.323,
00:00:03:266,0.159,-0.898,2.55,703.857,1278.442,699.34,
00:00:03:283,-0.012,-1.325,2.421,669.738,715.515,542.236,
00:00:03:300,-0.166,-1.162,2.131,237.548,511.901,442.077,
00:00:03:316,-0.101,-0.978,1.777,6.958,376.464,340.21,
00:00:03:333,-0.076,-1.087,2.499,-75.562,157.348,182.129,
00:00:03:350,-0.029,-1.303,1.629,45.898,137.756,-75.135,
00:00:03:366,-0.227,0.011,1.025,-10.498,-67.566,148.376,
00:00:03:383,-0.387,-0.305,0.762,411.438,-48.34,-59.876,
00:00:03:400,-0.038,-0.506,0.605,83.19,197.631,-6.348,
00:00:03:416,0.049,-0.519,0.636,-186.219,245.727,44.677,
00:00:03:433,0.093,-0.688,0.841,-313.721,261.535,-20.081,
00:00:03:450,0.055,-0.525,0.932,-4.883,108.032,-60.975,
00:00:03:466,-0.17,-0.536,0.855,86.242,51.574,-68.055,
00:00:03:483,-0.136,-0.57,0.837,58.715,118.347,-57.129,
00:00:03:500,-0.064,-0.591,0.922,4.333,108.52,-90.943,
00:00:03:516,-0.082,-0.546,0.971,-33.02,111.145,-94.666,
00:00:03:533,-0.091,-0.523,0.974,-4.883,89.599,-112.671,
00:00:03:550,-0.127,-0.539,0.947,21.545,76.782,-139.527,
00:00:03:566,-0.156,-0.552,0.927,-0.306,72.753,-160.157,
00:00:03:583,-0.183,-0.575,0.921,-64.026,58.715,-183.594,
00:00:03:600,-0.262,-0.53,0.928,-154.541,40.649,-172.181,
00:00:03:616,-0.294,-0.524,0.942,-169.617,16.357,-170.716,
00:00:03:633,-0.286,-0.487,0.935,-149.964,-6.592,-151.551,
00:00:03:650,-0.287,-0.422,0.924,-63.233,-55.237,-133.545,
00:00:03:666,-0.269,-0.46,0.942,85.815,-113.587,-126.954,
00:00:03:683,-0.25,-0.492,0.945,195.434,-167.176,-120.728,
00:00:03:700,-0.273,-0.489,0.929,282.165,-208.558,-107.361,
00:00:03:716,-0.286,-0.466,0.911,435.302,-211.914,-74.463,
00:00:03:733,-0.259,-0.407,0.862,759.399,-203.614,-45.227,
00:00:03:750,-0.198,-0.387,0.809,1213.379,-244.873,-34.974,
00:00:03:766,-0.156,-0.4,0.663,1711.547,-281.311,-30.884,
00:00:03:783,-0.129,-0.5,0.582,1996.521,-311.158,-52.491,
00:00:03:800,-0.112,-0.617,0.456,1999.694,-309.144,-32.593,
00:00:03:816,-0.066,-0.719,0.341,1999.694,-320.374,-59.693,
00:00:03:833,-0.03,-0.907,0.247,1999.694,-324.341,-176.88,
00:00:03:850,0.007,-1.063,0.264,1999.694,-289.429,-113.221,
00:00:03:866,0.026,-1.244,0.235,1599.06,-261.231,-107.3,
00:00:03:883,0.033,-1.233,0.18,1011.108,-230.042,-112.305,
00:00:03:900,0.015,-1.002,0.177,348.449,-118.042,-71.351,
00:00:03:916,0.029,-0.921,0.227,331.298,-67.627,-39.368,
00:00:03:933,0.015,-0.886,0.222,422.119,-45.105,-29.236,
00:00:03:950,-0.009,-0.932,0.16,534.423,-38.025,-51.148,
00:00:03:966,-0.042,-1.003,0.115,569.519,-34.913,-39.734,
00:00:03:983,-0.075,-1.078,0.085,493.225,-26.856,-26.856,
00:00:04:0,-0.104,-1.094,0.063,330.444,-0.367,-9.888,
00:00:04:16,-0.119,-1.037,0.087,170.166,25.329,10.253,
00:00:04:33,-0.12,-0.97,0.086,97.29,47.302,13.305,
00:00:04:50,-0.11,-0.976,0.041,113.708,44.616,8.3,
00:00:04:66,-0.107,-1.025,0.038,140.869,28.747,-5.372,
00:00:04:83,-0.119,-1.018,0.023,122.802,32.898,-3.418,
00:00:04:100,-0.119,-1.013,0.012,114.624,51.879,-2.076,
00:00:04:116,-0.123,-1.037,0.032,89.721,49.865,-5.127,
00:00:04:133,-0.138,-1.06,0.08,26.245,35.156,5.371,
00:00:04:150,-0.147,-1.048,0.089,-19.959,32.348,11.962,
00:00:04:166,-0.128,-1,0.075,-4.09,34.057,-6.775,
00:00:04:183,-0.122,-0.986,0.001,40.344,42.114,-47.12,
00:00:04:200,-0.142,-1.066,-0.009,49.255,34.973,-53.162,
00:00:04:216,-0.174,-1.127,0.031,-16.785,58.349,-41.26,
00:00:04:233,-0.164,-1.115,0.056,-89.966,87.707,-47.486,
00:00:04:250,-0.157,-1.011,0.074,-97.107,89.538,-61.646,
00:00:04:266,-0.153,-0.99,0.059,-6.043,74.096,-67.383,
00:00:04:283,-0.153,-1.054,0.003,61.523,49.621,-57.496,
00:00:04:300,-0.158,-1.057,0.039,-25.391,78.369,-43.885,
00:00:04:316,-0.153,-0.996,0.063,-19.349,88.745,-44.434,
00:00:04:333,-0.151,-1.001,0.033,46.997,85.876,-51.27,
00:00:04:350,-0.167,-1.032,-0.005,89.965,85.022,-70.984,
00:00:04:366,-0.181,-1.052,-0.01,113.586,98.083,-80.384,
00:00:04:383,-0.184,-1.034,-0.009,120.3,102.356,-81.604,
00:00:04:400,-0.177,-1.001,-0.009,117.309,104.126,-80.018,
00:00:04:416,-0.18,-0.966,-0.015,100.036,94.604,-69.275,
00:00:04:433,-0.186,-0.907,0.004,120.788,78.186,-53.345,
00:00:04:450,-0.179,-0.889,-0.012,154.724,72.692,-36.927,
00:00:04:466,-0.178,-0.929,-0.03,197.998,64.575,-23.011,
00:00:04:483,-0.175,-0.977,-0.076,225.891,65.918,-19.41,
00:00:04:500,-0.177,-0.999,-0.073,234.558,62.988,-16.968,
00:00:04:516,-0.187,-0.996,-0.042,247.436,50.659,-19.532,
00:00:04:533,-0.192,-1.041,-0.032,246.826,34.179,-33.57,
00:00:04:550,-0.21,-1.042,-0.067,239.318,32.836,-32.349,
00:00:04:566,-0.215,-1.017,-0.066,229.065,44.555,-45.716,
00:00:04:583,-0.21,-0.999,-0.06,227.478,52.856,-27.71,
00:00:04:600,-0.202,-1.066,-0.082,229.736,56.457,-24.964,
00:00:04:616,-0.191,-1.137,-0.119,196.35,57.006,-41.565,
00:00:04:633,-0.191,-1.077,-0.103,181.64,76.538,-53.894,pourLH
00:00:04:650,-0.177,-0.954,-0.108,250.244,76.171,-63.355,
00:00:04:666,-0.206,-0.847,-0.157,373.047,47.363,-34.79,
00:00:04:683,-0.268,-0.859,-0.142,352.356,47.302,-28.809,
00:00:04:700,-0.277,-0.953,-0.14,383.484,66.833,-38.88,
00:00:04:716,-0.253,-0.982,-0.088,409.24,52.673,-27.771,
00:00:04:733,-0.219,-1.072,-0.149,403.564,31.311,-40.406,
00:00:04:750,-0.253,-1.162,-0.195,333.435,0.305,-77.942,
00:00:04:766,-0.308,-1.047,-0.276,264.16,36.377,-62.561,
00:00:04:783,-0.252,-1.028,-0.232,337.707,52.002,-99.06,
00:00:04:800,-0.222,-1.042,-0.219,350.708,38.879,-86.365,
00:00:04:816,-0.22,-1.045,-0.263,343.567,42.358,-92.041,
00:00:04:833,-0.198,-1.046,-0.203,288.391,35.4,-88.685,
00:00:04:850,-0.178,-1.016,-0.221,160.461,51.208,-85.022,
00:00:04:866,-0.176,-1.02,-0.224,16.235,68.664,-71.717,
00:00:04:883,-0.185,-1.046,-0.266,-47.425,81.298,-61.707,
00:00:04:900,-0.231,-1.081,-0.316,-101.563,92.285,-64.576,
00:00:04:916,-0.271,-1.058,-0.307,-105.164,99.365,-90.271,
00:00:04:933,-0.27,-1.058,-0.288,-76.6,102.539,-102.906,
00:00:04:950,-0.269,-1.05,-0.278,-74.28,101.806,-123.352,
00:00:04:966,-0.277,-1.041,-0.31,-81.238,105.529,-132.63,
00:00:04:983,-0.279,-1.057,-0.288,-107.544,117.248,-138.733,
00:00:05:0,-0.287,-1.05,-0.308,-151.917,143.188,-141.541,
00:00:05:16,-0.293,-1.065,-0.297,-174.5,158.813,-141.724,
00:00:05:33,-0.318,-1.056,-0.295,-218.262,175.72,-142.151,
00:00:05:50,-0.318,-1.043,-0.289,-250.367,196.411,-133.362,
00:00:05:66,-0.315,-1.015,-0.272,-292.481,210.51,-130.738,
00:00:05:83,-0.313,-0.983,-0.246,-320.679,221.069,-126.526,
00:00:05:100,-0.317,-0.947,-0.239,-343.811,236.877,-127.869,
00:00:05:116,-0.297,-0.941,-0.195,-340.516,238.891,-117.066,
00:00:05:133,-0.3,-0.952,-0.161,-373.23,246.154,-110.413,
00:00:05:150,-0.311,-0.95,-0.157,-424.622,248.596,-96.192,
00:00:05:166,-0.309,-0.981,-0.138,-502.015,253.479,-72.327,
00:00:05:183,-0.304,-0.959,-0.132,-548.89,265.38,-75.745,
00:00:05:200,-0.312,-0.918,-0.098,-548.462,267.028,-75.684,
00:00:05:216,-0.296,-0.9,-0.065,-518.982,267.334,-56.58,
00:00:05:233,-0.268,-0.905,-0.009,-467.53,257.446,-43.457,
00:00:05:250,-0.265,-0.896,0.035,-432.19,235.778,-44.922,
00:00:05:266,-0.266,-0.881,0.045,-403.687,216.491,-44.312,
00:00:05:283,-0.267,-0.921,0.067,-423.645,187.561,-36.377,
00:00:05:300,-0.262,-0.97,0.04,-459.29,199.829,-29.053,
00:00:05:316,-0.271,-0.958,0.044,-475.22,197.815,-29.114,
00:00:05:333,-0.265,-0.931,0.054,-453.919,202.942,-24.476,
00:00:05:350,-0.243,-0.932,0.114,-415.406,200.622,-16.724,
00:00:05:366,-0.238,-0.941,0.171,-399.17,193.42,-9.095,
00:00:05:383,-0.247,-0.979,0.163,-457.52,199.218,-1.404,
00:00:05:400,-0.242,-0.987,0.158,-475.769,208.862,3.112,
00:00:05:416,-0.243,-0.957,0.195,-482.666,216.43,-4.151,
00:00:05:433,-0.236,-0.947,0.234,-486.39,226.623,8.3,
00:00:05:450,-0.236,-0.928,0.26,-503.479,224.914,11.352,
00:00:05:466,-0.244,-0.908,0.286,-497.193,225.525,12.573,
00:00:05:483,-0.244,-0.903,0.295,-448.731,218.75,16.967,
00:00:05:500,-0.234,-0.907,0.319,-416.138,214.416,18.249,
00:00:05:516,-0.223,-0.899,0.323,-393.189,207.519,21.362,
00:00:05:533,-0.217,-0.917,0.352,-392.823,198.181,20.08,
00:00:05:550,-0.223,-0.898,0.331,-402.955,204.528,14.831,
00:00:05:566,-0.218,-0.875,0.38,-383.301,209.228,13.671,
00:00:05:583,-0.204,-0.871,0.416,-373.047,202.819,11.962,
00:00:05:600,-0.2,-0.876,0.43,-370.118,199.096,12.695,
00:00:05:616,-0.197,-0.886,0.436,-356.812,194.458,16.113,
00:00:05:633,-0.2,-0.906,0.44,-352.051,189.331,11.596,
00:00:05:650,-0.193,-0.913,0.474,-366.028,186.462,9.521,
00:00:05:666,-0.195,-0.893,0.491,-398.743,179.748,2.319,
00:00:05:683,-0.188,-0.867,0.524,-382.935,171.325,-3.663,
00:00:05:700,-0.18,-0.841,0.523,-337.464,157.776,-6.47,
00:00:05:716,-0.172,-0.824,0.568,-273.194,138.977,-11.963,
00:00:05:733,-0.169,-0.848,0.563,-226.441,116.516,-10.865,
00:00:05:750,-0.18,-0.866,0.57,-200.623,96.557,-15.992,
00:00:05:766,-0.185,-0.872,0.555,-208.863,91.857,-18.311,
00:00:05:783,-0.182,-0.87,0.559,-220.337,82.092,-25.94,
00:00:05:800,-0.183,-0.843,0.557,-227.662,76.965,-30.64,
00:00:05:816,-0.174,-0.832,0.583,-208.619,71.838,-30.152,
00:00:05:833,-0.178,-0.824,0.596,-197.266,62.133,-34.546,
00:00:05:850,-0.177,-0.819,0.618,-171.448,60.852,-36.499,
00:00:05:866,-0.174,-0.815,0.601,-164.49,57.251,-37.232,
00:00:05:883,-0.19,-0.853,0.588,-214.966,68.481,-40.589,
00:00:05:900,-0.187,-0.852,0.592,-292.42,84.167,-38.575,
00:00:05:916,-0.175,-0.84,0.584,-347.413,95.092,-36.377,
00:00:05:933,-0.185,-0.789,0.639,-345.215,101.135,-47.12,
00:00:05:950,-0.18,-0.771,0.652,-299.5,99.182,-41.321,
00:00:05:966,-0.181,-0.758,0.655,-252.686,96.557,-41.443,
00:00:05:983,-0.175,-0.759,0.645,-235.962,96.74,-39.856,
00:00:06:0,-0.164,-0.781,0.647,-249.512,95.214,-35.95,
00:00:06:16,-0.167,-0.796,0.645,-324.341,103.149,-34.546,
00:00:06:33,-0.175,-0.753,0.654,-416.565,117.248,-40.711,
00:00:06:50,-0.157,-0.691,0.666,-456.299,129.943,-33.692,
00:00:06:66,-0.141,-0.683,0.7,-420.533,137.451,-39.734,
00:00:06:83,-0.124,-0.647,0.741,-322.754,117.797,-41.443,
00:00:06:100,-0.135,-0.654,0.731,-190.613,83.496,-46.753,
00:00:06:116,-0.149,-0.679,0.729,-96.375,57.495,-46.387,
00:00:06:133,-0.152,-0.703,0.689,-88.685,56.335,-47.242,
00:00:06:150,-0.155,-0.691,0.724,-149.292,61.889,-44.617,
00:00:06:166,-0.147,-0.711,0.703,-211.365,70.251,-43.274,
00:00:06:183,-0.145,-0.645,0.778,-185.059,70.434,-38.575,
00:00:06:200,-0.146,-0.658,0.778,-137.94,52.917,-34.18,
00:00:06:216,-0.151,-0.659,0.767,-116.578,51.879,-32.837,
00:00:06:233,-0.155,-0.66,0.761,-137.207,52.246,-29.358,
00:00:06:250,-0.147,-0.67,0.773,-174.134,59.692,-27.405,
