TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.024,-0.605,0.827,-14.71,13.916,-29.664,0,0,0,
,-0.024,-0.598,0.825,-12.696,15.869,-30.091,0,0,0,
,-0.024,-0.605,0.827,-15.137,15.991,-30.945,0,0,0,
,-0.022,-0.598,0.826,-13.062,17.334,-29.908,0,0,0,
,-0.023,-0.606,0.822,-14.771,15.258,-30.762,0,0,0,
,-0.022,-0.605,0.826,-12.269,14.221,-29.602,0,0,0,
,-0.024,-0.603,0.823,-14.954,15.747,-31.373,0,0,0,
,-0.023,-0.606,0.821,-16.419,16.845,-32.227,0,0,0,
,-0.025,-0.601,0.824,-17.212,17.578,-31.434,0,0,0,
,-0.025,-0.605,0.821,-13.855,0.915,-32.41,0,0,0,
,-0.023,-0.597,0.825,-13.794,14.953,-31.067,0,0,0,
,-0.022,-0.606,0.828,-12.024,15.625,-29.969,0,0,0,
,-0.022,-0.607,0.819,-14.588,19.47,-29.664,0,0,0,
,-0.021,-0.606,0.823,-17.945,15.136,-29.236,0,0,0,
,-0.022,-0.601,0.825,-17.518,18.981,-29.786,0,0,0,
,-0.025,-0.601,0.823,-13.855,16.601,-28.748,0,0,0,
,-0.022,-0.606,0.826,-15.809,13.794,-31.067,0,0,0,
,-0.024,-0.605,0.827,-18.311,14.892,-31.189,0,0,0,
,-0.024,-0.604,0.825,-17.945,15.075,-31.006,0,0,0,
,-0.024,-0.6,0.821,-16.602,16.418,-30.274,0,0,0,
,-0.026,-0.601,0.826,-16.846,16.113,-30.518,0,0,0,
,-0.025,-0.599,0.823,-14.649,16.601,-30.213,0,0,0,
,-0.023,-0.602,0.827,-12.33,19.043,-29.297,0,0,0,
,-0.02,-0.603,0.82,-11.841,15.625,-30.274,0,0,0,
,-0.024,-0.604,0.826,-11.475,18.798,-31.8,0,0,0,
,-0.025,-0.609,0.824,-14.527,17.761,-29.969,0,0,0,
,-0.024,-0.601,0.826,-17.884,19.897,-28.809,0,0,0,
,-0.022,-0.605,0.824,-18.555,17.15,-29.847,0,0,0,
,-0.021,-0.601,0.826,-19.349,16.54,-31.006,0,0,0,
,-0.022,-0.603,0.826,-17.09,16.052,-31.8,0,0,0,
,-0.024,-0.604,0.826,-18.372,18.066,-32.471,0,0,0,
,-0.024,-0.601,0.823,-17.456,16.845,-31.128,0,0,0,
,-0.023,-0.602,0.826,-13.855,17.883,-30.213,0,0,0,
,-0.023,-0.598,0.828,-13.306,18.859,-29.602,0,0,0,
,-0.021,-0.604,0.825,-14.771,17.517,-31.373,0,0,0,
,-0.021,-0.601,0.823,-13.794,14.709,-31.067,0,0,0,
,-0.021,-0.606,0.826,-13.794,16.296,-33.081,0,0,0,
,-0.025,-0.602,0.823,-15.259,16.113,-31.739,0,0,0,
,-0.024,-0.605,0.822,-17.456,13.794,-32.044,0,0,0,
,-0.023,-0.6,0.827,-17.212,14.953,-31.311,0,0,0,
,-0.026,-0.602,0.828,-16.663,30.456,-29.541,0,0,0,
,-0.022,-0.6,0.822,-17.151,15.014,-15.686,0,0,0,
,-0.027,-0.601,0.826,-15.992,13.732,-32.044,0,0,0,
,-0.026,-0.608,0.825,-15.198,17.15,-29.786,0,0,0,
,-0.022,-0.599,0.824,-14.771,19.165,-29.297,0,0,0,
,-0.023,-0.604,0.825,-15.198,20.263,-29.358,0,0,0,
,-0.021,-0.597,0.824,-13.855,15.686,-30.213,0,0,0,
,-0.024,-0.605,0.827,-11.475,14.404,-32.166,0,0,0,
,-0.026,-0.605,0.823,-15.625,13.977,-31.128,0,0,0,
,-0.028,-0.603,0.828,-14.649,14.038,-32.593,0,0,0,
,-0.026,-0.602,0.823,-15.137,20.08,-29.908,0,0,0,
,-0.027,-0.6,0.825,-13.062,15.319,-30.945,0,0,0,
,-0.023,-0.603,0.828,-12.696,30.761,-30.091,0,0,0,
,-0.022,-0.601,0.827,-14.283,18.493,-29.358,0,0,0,
,-0.024,-0.607,0.825,-12.146,18.737,-32.471,0,0,0,
,-0.022,-0.601,0.828,-11.17,14.953,-29.297,0,0,0,
,-0.024,-0.605,0.827,-12.269,14.648,-30.884,0,0,0,
,-0.024,-0.604,0.825,-13.184,15.319,-29.847,0,0,0,
,-0.025,-0.604,0.824,-13.489,13.916,-31.25,0,0,0,
,-0.027,-0.602,0.821,-14.649,14.77,-30.884,0,0,0,
,-0.024,-0.599,0.822,-13.794,17.273,-29.969,0,0,0,
,-0.024,-0.605,0.826,-12.207,16.906,-30.091,0,0,0,
,-0.024,-0.6,0.822,-14.405,16.723,-30.091,0,0,0,
,-0.022,-0.608,0.826,-14.222,14.343,-31.373,0,0,0,
,-0.023,-0.603,0.821,-16.419,17.578,-31.617,0,0,0,
,-0.023,-0.608,0.825,-16.968,17.273,-31.434,0,0,0,
,-0.024,-0.603,0.825,-17.518,13.61,-28.992,0,0,0,
,-0.023,-0.603,0.828,-18.372,14.953,-30.64,0,0,0,
,-0.026,-0.603,0.826,-19.227,15.564,-31.495,0,0,0,
,-0.026,-0.602,0.825,-17.823,15.686,-29.236,0,0,0,
,-0.026,-0.602,0.826,-16.297,20.08,-30.03,0,0,0,
,-0.022,-0.598,0.829,-16.053,18.737,-30.152,0,0,0,
,-0.025,-0.601,0.827,-14.161,19.348,-29.48,0,0,0,
,-0.023,-0.603,0.826,-14.283,18.432,-30.152,0,0,0,
,-0.025,-0.604,0.826,-13.733,17.578,-46.265,0,0,0,
,-0.024,-0.603,0.824,-16.053,16.174,-29.664,0,0,0,
,-0.023,-0.604,0.825,-17.334,17.578,-30.152,0,0,0,
,-0.024,-0.603,0.826,-18.372,16.54,-30.579,0,0,0,
,-0.027,-0.601,0.824,-18.25,17.028,-31.8,0,0,0,
,-0.027,-0.605,0.823,-19.471,15.625,-29.419,0,0,0,
,-0.025,-0.596,0.827,-18.189,17.15,-30.274,0,0,0,
,-0.027,-0.603,0.825,-14.649,17.944,-31.311,0,0,0,
,-0.023,-0.598,0.827,-12.269,20.813,-30.03,0,0,0,
,-0.022,-0.606,0.826,-11.597,18.005,-30.579,0,0,0,
,-0.023,-0.607,0.823,-9.278,18.615,-30.701,0,0,0,
,-0.022,-0.605,0.824,-13.855,19.653,-31.495,0,0,0,
,-0.025,-0.605,0.825,-15.32,16.357,-29.236,0,0,0,
,-0.027,-0.602,0.825,-17.701,15.38,-31.617,0,0,0,
,-0.027,-0.605,0.828,-15.809,16.174,-30.457,0,0,0,
,-0.025,-0.599,0.826,-17.212,15.502,-29.541,0,0,0,
,-0.025,-0.601,0.825,-13.184,17.578,-29.969,0,0,0,
,-0.023,-0.6,0.823,-11.963,16.479,-31.189,0,0,0,
,-0.025,-0.607,0.827,-12.452,17.211,-31.861,0,0,0,
,-0.028,-0.604,0.82,-11.536,16.784,-31.25,0,0,0,
,-0.029,-0.605,0.825,-13.733,18.615,-32.837,0,0,0,
,-0.029,-0.606,0.825,-14.588,18.554,-30.091,0,0,0,
,-0.027,-0.597,0.828,-15.442,19.043,-31.006,0,0,0,
,-0.024,-0.602,0.826,-13.977,20.568,-31.434,0,0,0,
,-0.027,-0.599,0.827,-13.916,21.301,-31.617,0,0,0,
,-0.024,-0.601,0.824,-11.536,21.423,-31.556,0,0,0,
,-0.024,-0.6,0.822,-12.207,20.996,-30.945,0,0,0,
,-0.025,-0.604,0.829,-9.705,20.263,-31.617,0,0,0,
,-0.022,-0.604,0.827,-8.301,20.935,-30.762,0,0,0,
,-0.022,-0.606,0.826,-6.531,18.005,-30.335,0,0,0,
,-0.023,-0.608,0.823,-13.916,18.859,-31.067,0,0,0,
,-0.025,-0.605,0.821,-15.625,18.859,-30.396,0,0,0,
,-0.026,-0.609,0.824,-19.104,17.822,-30.335,0,0,0,
,-0.024,-0.599,0.83,-18.433,0.061,-30.701,0,0,0,
