TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.026,-0.575,0.843,36.743,80.81,-88.135,0,0,0,
,0.061,-0.621,0.828,54.687,65.795,-85.022,0,0,0,
,0.035,-0.647,0.822,31.799,38.024,-75.318,0,0,0,
,0.023,-0.626,0.796,-5.31,17.456,-63.599,0,0,0,
,0.037,-0.631,0.817,-40.894,1.709,-45.044,0,0,0,
,0.025,-0.593,0.834,-65.857,-26.856,-26.673,0,0,0,
,0.011,-0.604,0.815,-50.11,-28.626,-8.973,0,0,0,
,0.012,-0.652,0.804,-57.435,-35.035,-2.137,0,0,0,
,-0.012,-0.651,0.793,-92.713,-37.842,-16.358,0,0,0,
,0.003,-0.651,0.793,-108.582,-19.471,-36.438,0,0,0,
,-0.024,-0.617,0.839,-160.889,-7.264,-48.279,0,0,0,
,-0.022,-0.553,0.866,-200.501,21.057,-47.12,0,0,0,
,0.001,-0.522,0.841,-152.344,25.512,-47.73,0,0,0,
,0.012,-0.515,0.867,-108.277,-0.794,-47.913,0,0,0,
,-0.008,-0.495,0.853,-55.054,-25.147,-38.758,0,0,0,
,-0.025,-0.519,0.864,21.545,13.916,-27.527,0,0,0,
,0.008,-0.554,0.853,64.819,52.49,-35.523,0,0,0,
,0.02,-0.58,0.854,52.307,40.954,-31.311,0,0,0,
,0.01,-0.56,0.857,42.846,32.836,-27.894,0,0,0,
,-0.006,-0.519,0.866,62.561,39.55,-32.227,0,0,0,
,-0.021,-0.597,0.85,94.848,72.753,-60.547,0,0,0,
,0.014,-0.546,0.855,127.624,87.585,-46.265,0,0,0,
,-0.025,-0.615,0.83,147.705,112.548,-64.331,0,0,0,
,0.03,-0.684,0.854,101.928,124.206,-54.017,0,0,0,
,-0.006,-0.583,0.79,91.43,100.769,-42.603,0,0,0,
,0.047,-0.704,0.813,40.954,90.332,-33.326,0,0,0,
,0.116,-0.631,0.824,-10.132,-6.47,-15.992,0,0,0,
,-0.009,-0.491,0.831,56.823,-47.059,8.3,0,0,0,
,0.027,-0.605,0.83,114.196,2.136,22.216,0,0,0,
,0.054,-0.63,0.815,116.027,-31.922,22.522,0,0,0,
,0.015,-0.635,0.807,105.407,-49.256,27.282,0,0,0,
,0.011,-0.644,0.806,73.974,-38.392,25.39,0,0,0,
,0.015,-0.642,0.808,54.382,-31.006,24.719,0,0,0,
,0.021,-0.641,0.806,37.658,-28.87,19.714,0,0,0,
,0.018,-0.642,0.804,21.179,-24.109,15.258,0,0,0,
,0.011,-0.641,0.805,-4.151,-22.828,11.84,0,0,0,
,0.018,-0.641,0.802,-46.936,-23.621,16.54,0,0,0,
,0.016,-0.619,0.805,-63.416,-24.903,15.258,0,0,0,
,0.025,-0.616,0.813,-71.106,-20.325,10.986,0,0,0,
,0.029,-0.604,0.81,-65.796,-29.541,10.986,0,0,0,
,0.021,-0.602,0.812,-41.077,-37.415,5.127,0,0,0,
,0.012,-0.602,0.805,-22.461,-40.528,1.648,0,0,0,
,-0.002,-0.607,0.816,-7.386,-35.096,3.723,0,0,0,
,0.002,-0.625,0.813,-6.043,-25.33,-0.855,0,0,0,
,0.01,-0.63,0.808,-11.353,-21.119,-7.752,0,0,0,
,0.01,-0.634,0.809,-16.785,-17.029,-16.785,0,0,0,
,0.011,-0.631,0.803,-31.861,-17.151,-21.241,0,0,0,
,0.01,-0.628,0.803,-40.284,-19.593,-29.48,0,0,0,
,0.004,-0.625,0.81,-44.922,-8.545,-44.922,0,0,0,
,0.008,-0.619,0.808,-41.626,-7.264,-51.148,0,0,0,
,0.005,-0.617,0.811,-38.269,-1.343,-64.698,0,0,0,
,0.004,-0.611,0.807,-30.457,13.732,-52.491,0,0,0,
,0.004,-0.613,0.813,-26.612,18.127,-50.599,0,0,0,
,0.005,-0.605,0.816,-22.217,23.742,-39.368,0,0,0,
,0.01,-0.605,0.816,-14.1,23.986,-33.692,0,0,0,
,0.017,-0.607,0.814,-4.517,23.376,-32.166,0,0,0,
,0.011,-0.61,0.818,5.188,23.62,-28.138,0,0,0,
,0.008,-0.618,0.812,9.948,27.526,-26.856,0,0,0,
,0.015,-0.612,0.806,13.732,28.259,-27.039,0,0,0,
,0,-0.628,0.812,8.606,23.132,-24.781,0,0,0,
,0.015,-0.621,0.815,4.272,22.216,-19.959,0,0,0,
,0.013,-0.624,0.812,-0.184,0.488,-23.743,0,0,0,
,0.013,-0.625,0.813,-6.043,11.962,-22.095,0,0,0,
,0.013,-0.619,0.814,-14.039,10.192,-24.964,0,0,0,
,0.014,-0.619,0.781,-15.076,12.146,-24.781,0,0,0,
,0.013,-0.619,0.81,-31.067,10.192,-24.109,0,0,0,
,0.015,-0.622,0.811,-12.33,8.422,-22.156,0,0,0,
,0.013,-0.62,0.811,-7.935,6.774,-21.18,0,0,0,
,0.01,-0.624,0.808,-13.428,4.882,-17.334,0,0,0,
,0.013,-0.624,0.809,-18.128,5.554,-18.25,0,0,0,
,0.012,-0.621,0.809,-25.513,5.493,-16.114,0,0,0,
,0.014,-0.615,0.813,-26.856,4.211,-17.09,0,0,0,
,0.015,-0.614,0.811,-25.208,5.127,-20.081,0,0,0,
,0.012,-0.613,0.819,-20.325,3.784,-20.081,0,0,0,
,0.011,-0.614,0.811,-13.306,9.582,-20.569,0,0,0,
,0.013,-0.616,0.811,-7.935,7.446,-21.485,0,0,0,
,0.013,-0.619,0.809,-6.836,9.399,-20.02,0,0,0,
,0.009,-0.621,0.811,-4.517,12.512,-17.456,0,0,0,
,0.01,-0.615,0.811,-3.479,11.23,-15.87,0,0,0,
,0.012,-0.612,0.817,3.418,11.962,-11.658,0,0,0,
,0.013,-0.609,0.811,10.192,11.352,-9.095,0,0,0,
,0.015,-0.617,0.81,19.775,15.197,-7.752,0,0,0,
,0.018,-0.619,0.804,26.733,19.104,-10.315,0,0,0,
,0.016,-0.626,0.804,27.71,17.7,-11.78,0,0,0,
,0.019,-0.629,0.807,23.62,20.446,-12.33,0,0,0,
,0.015,-0.633,0.804,18.31,18.859,-15.259,0,0,0,
,0.016,-0.631,0.804,10.253,17.334,-15.931,0,0,0,
,0.023,-0.635,0.807,3.051,19.348,-19.715,0,0,0,
,0.025,-0.632,0.806,-4.151,19.226,-23.072,0,0,0,
,0.025,-0.626,0.807,-7.752,18.859,-27.344,0,0,0,
,0.024,-0.629,0.808,-8.362,16.174,-26.795,0,0,0,
,0.021,-0.63,0.801,-10.865,16.662,-28.87,0,0,0,
,0.022,-0.631,0.803,-12.085,14.343,-30.152,0,0,0,
,0.021,-0.631,0.801,-12.94,15.136,-30.457,0,0,0,
,0.02,-0.631,0.802,-16.663,14.465,-30.091,0,0,0,
,0.022,-0.629,0.805,-20.386,13.855,-30.762,0,0,0,
,0.021,-0.623,0.804,-17.579,11.169,-31.189,0,0,0,
,0.022,-0.622,0.806,-11.536,16.052,-32.593,0,0,0,
,0.021,-0.625,0.803,-7.996,13.916,-34.058,0,0,0,
,0.023,-0.63,0.805,-10.621,16.296,-36.377,0,0,0,
,0.022,-0.63,0.803,-8.973,20.324,-38.453,0,0,0,
,0.022,-0.633,0.806,-10.621,13.488,-38.758,0,0,0,
,0.019,-0.631,0.807,-14.161,13.61,-38.88,0,0,0,
,0.021,-0.629,0.805,-10.376,13.671,-41.504,0,0,0,
,0.021,-0.629,0.805,-8.973,13.794,-40.162,0,0,0,
,0.021,-0.632,0.802,-12.696,9.887,-39.856,0,0,0,
,0.021,-0.633,0.802,-16.236,12.634,-35.889,0,0,0,
,0.019,-0.628,0.806,-17.518,10.681,-36.377,0,0,0,
,0.018,-0.655,0.804,-13.123,12.329,-36.56,0,0,0,
,0.018,-0.629,0.803,-12.33,12.634,-37.842,0,0,0,
,0.017,-0.63,0.801,-12.452,13.549,-40.345,0,0,0,
,0.017,-0.631,0.803,-13.672,11.657,-40.467,0,0,0,
,0.02,-0.632,0.802,-16.053,15.258,-38.514,0,0,0,
,0.02,-0.632,0.806,-19.959,12.451,-37.232,0,0,0,
,0.02,-0.63,0.805,-21.668,12.268,-41.687,0,0,0,
,0.018,-0.629,0.811,-16.663,13.061,-39.856,0,0,0,
