TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:983,0.025,0.506,0.864,-15.503,9.094,-36.316,
00:00:02:0,0.023,0.504,0.863,-11.17,7.08,-34.668,
00:00:02:16,0.023,0.53,0.866,-9.583,9.338,-36.194,
00:00:02:33,0.023,0.499,0.864,-12.635,8.789,-35.767,
00:00:02:50,0.022,0.498,0.864,-13.672,12.268,-31.8,
00:00:02:66,0.026,0.502,0.864,-15.137,14.343,-33.143,
00:00:02:83,0.024,0.501,0.862,-11.475,12.085,-29.236,
00:00:02:100,0.022,0.499,0.869,-14.405,16.235,-30.335,
00:00:02:116,0.026,0.503,0.862,-15.931,13.183,-29.664,
00:00:02:133,0.024,0.506,0.863,-12.635,9.46,-30.884,
00:00:02:150,0.027,0.506,0.86,-8.423,9.46,-29.053,
00:00:02:166,0.024,0.497,0.867,-3.663,10.315,-28.382,
00:00:02:183,0.025,0.498,0.867,-8.545,9.033,-32.715,
00:00:02:200,0.026,0.496,0.864,-11.231,10.009,-29.358,
00:00:02:216,0.022,0.497,0.872,-16.053,11.84,-31.8,
00:00:02:233,0.029,0.501,0.862,-18.738,14.77,-31.556,
00:00:02:250,0.024,0.506,0.864,-15.381,14.282,-31.922,
00:00:02:266,0.026,0.503,0.863,-12.574,15.991,-29.114,
00:00:02:283,0.023,0.496,0.866,-8.789,14.953,-28.931,
00:00:02:300,0.026,0.497,0.867,-16.419,14.099,-31.8,
00:00:02:316,0.024,0.497,0.865,-19.227,14.892,-30.579,
00:00:02:333,0.023,0.505,0.864,-22.583,19.47,-34.424,
00:00:02:350,0.029,0.507,0.862,-15.381,15.38,-31.25,
00:00:02:366,0.027,0.498,0.869,-6.836,14.099,-29.175,
00:00:02:383,0.028,0.493,0.869,-15.259,11.169,-28.504,
00:00:02:400,0.025,0.498,0.865,-22.095,12.39,-30.274,
00:00:02:416,0.024,0.504,0.862,-13.367,10.07,-28.016,
00:00:02:433,0.026,0.498,0.866,-11.353,12.695,-30.945,
00:00:02:450,0.024,0.498,0.865,-12.94,13.794,-30.884,
00:00:02:466,0.027,0.5,0.869,-14.1,15.564,-31.311,
00:00:02:483,0.028,0.501,0.863,-15.381,9.765,-29.48,
00:00:02:500,0.027,0.501,0.865,-11.231,7.995,-30.396,
00:00:02:516,0.025,0.502,0.866,-15.076,14.587,-33.875,
00:00:02:533,0.025,0.504,0.859,-12.024,8.85,-32.898,
00:00:02:550,0.024,0.501,0.866,-10.254,9.521,-32.471,
00:00:02:566,0.027,0.496,0.863,-11.841,10.925,-32.166,
00:00:02:583,0.022,0.501,0.868,-16.907,11.657,-33.081,
00:00:02:600,0.025,0.502,0.863,-16.114,15.258,-31.678,
00:00:02:616,0.026,0.498,0.864,-10.804,11.779,-29.969,
00:00:02:633,0.029,0.498,0.867,-15.931,12.634,-31.556,
00:00:02:650,0.028,0.499,0.862,-19.227,10.437,-33.204,
00:00:02:666,0.028,0.506,0.863,-19.104,15.502,-34.18,
00:00:02:683,0.028,0.502,0.86,-13.672,11.596,-32.532,
00:00:02:700,0.024,0.499,0.867,-12.024,12.39,-32.532,
00:00:02:716,0.028,0.501,0.864,-13.55,13.855,-32.166,
00:00:02:733,0.027,0.498,0.866,-10.804,11.291,-31.434,
00:00:02:750,0.026,0.498,0.865,-15.625,12.207,-31.25,
00:00:02:766,0.025,0.501,0.861,-16.175,10.559,-31.189,
00:00:02:783,0.025,0.502,0.862,-14.954,14.953,-32.349,
00:00:02:800,0.025,0.501,0.863,-14.405,11.901,-30.884,
00:00:02:816,0.028,0.499,0.866,-14.954,14.526,-31.189,
00:00:02:833,0.028,0.503,0.864,-16.175,12.939,-29.053,
00:00:02:850,0.028,0.503,0.864,-16.785,7.202,-29.969,
00:00:02:866,0.03,0.504,0.866,-13.489,10.742,-31.373,
00:00:02:883,0.028,0.5,0.861,-13.55,7.995,-29.053,
00:00:02:900,0.027,0.5,0.869,-11.536,10.925,-30.03,
00:00:02:916,0.029,0.501,0.862,-14.954,12.207,-29.725,
00:00:02:933,0.027,0.501,0.868,-15.259,12.085,-29.786,
00:00:02:950,0.031,0.502,0.866,-16.419,11.901,-32.349,
00:00:02:966,0.028,0.502,0.866,-12.757,8.728,-31.067,
00:00:02:983,0.029,0.503,0.867,-10.804,8.728,-30.274,
00:00:03:0,0.025,0.51,0.86,-10.193,3.173,-32.105,
00:00:03:16,0.021,0.508,0.862,6.042,2.746,-28.077,
00:00:03:33,0.028,0.496,0.866,8.911,2.746,-26.368,
00:00:03:50,0.023,0.484,0.872,1.525,3.356,-22.034,
00:00:03:66,0.024,0.489,0.867,-10.926,5.615,-20.081,
00:00:03:83,0.025,0.501,0.866,-13.977,7.385,-19.043,
00:00:03:100,0.024,0.501,0.868,-10.804,10.192,-17.518,
00:00:03:116,0.024,0.497,0.868,-13.184,9.887,-19.471,
00:00:03:133,0.028,0.475,0.889,-23.682,23.315,-16.053,
00:00:03:150,0.037,0.42,0.918,-71.534,31.555,13.061,
00:00:03:166,0.046,0.381,1.074,-236.573,48.523,78.918,
00:00:03:183,0.122,0.312,1.246,-330.567,99.853,39.367,
00:00:03:200,0.381,0.184,1.607,-1006.958,-40.345,226.44,
00:00:03:216,0.645,0.546,1.673,-1902.894,-219.788,495.3,
00:00:03:233,0.776,1.294,1.327,-2000,-569.947,745.666,
00:00:03:250,0.752,1.842,1.136,-2000,-1013.978,1163.94,
00:00:03:266,0.555,2.345,1.315,-1329.468,-1554.322,1354.126,
00:00:03:283,0.207,2.26,1.103,-565.247,-1919.861,1614.685,
00:00:03:300,0.123,1.925,1.116,144.836,-2000,1869.69,
00:00:03:316,0.098,1.636,0.884,473.755,-2000,1980.163,
00:00:03:333,0.102,1.316,0.539,748.169,-2000,1999.694,
00:00:03:350,0.107,0.898,0.134,1119.506,-2000,1999.694,
00:00:03:366,0.105,0.533,-0.313,1427.429,-2000,1999.694,
00:00:03:383,0.139,0.097,-0.751,1605.59,-2000,1999.694,
00:00:03:400,0.056,-0.292,-1.108,1568.481,-2000,1999.694,
00:00:03:416,-0.08,-0.757,-1.2,1323.974,-2000,1999.694,
00:00:03:433,-0.099,-1.166,-1.207,433.349,-1997.315,1999.694,
00:00:03:450,-0.401,-0.8,-1.234,-428.894,-1427.796,1999.694,
00:00:03:466,-0.256,-0.211,-1.151,12.878,-630.433,1532.776,
00:00:03:483,-0.234,-0.435,-1.203,748.901,247.192,1012.451,
00:00:03:500,-0.152,-0.785,-1.135,1264.465,984.069,284.79,
00:00:03:516,-0.062,-0.974,-0.997,1284.912,1472.229,-286.194,
00:00:03:533,-0.06,-0.843,-0.915,849.853,1833.923,-765.931,
00:00:03:550,-0.144,-0.569,-0.846,128.784,1982.422,-1221.619,
00:00:03:566,-0.215,-0.342,-0.625,-995.24,1999.694,-1667.298,
00:00:03:583,-0.371,-0.118,-0.174,-1959.778,1999.694,-2000,
00:00:03:600,-0.511,0.061,0.464,-2000,1999.694,-2000,
00:00:03:616,-0.625,0.311,0.889,-2000,1999.694,-2000,
00:00:03:633,-0.653,0.779,1.206,-1297.425,1999.694,-2000,
00:00:03:650,-0.516,0.85,0.849,-416.993,1999.694,-2000,
00:00:03:666,-0.053,0.682,0.654,198.364,1999.694,-1941.773,
00:00:03:683,0.479,1.32,1.016,-99.427,1999.694,-1163.636,
00:00:03:700,0.455,1.842,1.382,-55.054,1858.337,-691.773,
00:00:03:716,0.161,1.791,1.863,678.711,1580.688,-335.816,
00:00:03:733,-0.041,0.885,1.553,726.013,996.826,-516.175,
00:00:03:750,-0.034,0.359,1.065,334.9,741.882,-582.947,
00:00:03:766,0.001,0.045,0.916,142.578,392.822,-493.164,
00:00:03:783,0.073,0.409,1.039,-535.523,197.387,-60.364,
00:00:03:800,-0.004,0.888,1.255,-443.543,51.391,-67.2,
00:00:03:816,-0.083,1.088,1.261,72.509,57.312,16.906,
00:00:03:833,-0.069,0.68,1.067,424.011,9.216,40.893,
00:00:03:850,-0.123,0.409,0.862,208.13,-28.443,-30.03,
00:00:03:866,-0.159,0.385,0.842,-46.509,-70.069,-62.684,
00:00:03:883,-0.151,0.495,0.818,-161.255,-75.196,-101.99,
00:00:03:900,-0.126,0.535,0.793,-145.997,-63.172,-112.793,
00:00:03:916,-0.116,0.523,0.771,-124.695,-47.73,-122.315,
00:00:03:933,-0.119,0.52,0.793,-124.268,-17.09,-125.367,
00:00:03:950,-0.1,0.549,0.807,-137.452,24.719,-116.272,
00:00:03:966,-0.101,0.603,0.841,-123.78,57.434,-96.131,
00:00:03:983,-0.104,0.631,0.87,-85.694,85.937,-80.75,
00:00:04:0,-0.096,0.63,0.879,-87.342,105.163,-65.43,
00:00:04:16,-0.125,0.566,0.881,-134.888,100.28,-51.148,
00:00:04:33,-0.148,0.548,0.896,-226.075,114.318,-53.101,
00:00:04:50,-0.151,0.541,0.902,-343.079,135.009,-66.407,
00:00:04:66,-0.143,0.554,0.87,-447.388,147.827,-67.444,
00:00:04:83,-0.117,0.696,0.842,-336.976,132.019,-20.997,
00:00:04:100,-0.105,0.754,0.845,-200.379,106.506,17.456,
00:00:04:116,-0.115,0.746,0.869,-121.582,71.96,6.286,
00:00:04:133,-0.11,0.689,0.885,-127.076,59.021,-15.015,
00:00:04:150,-0.127,0.614,0.847,-232.605,47.18,-38.147,
00:00:04:166,-0.121,0.563,0.802,-339.478,35.278,-58.533,
00:00:04:183,-0.121,0.553,0.736,-391.846,22.399,-59.693,
00:00:04:200,-0.145,0.547,0.69,-393.006,24.78,-36.56,
00:00:04:216,-0.16,0.493,0.633,-377.259,44.494,-33.57,
00:00:04:233,-0.148,0.399,0.601,-436.036,61.34,-56.763,
00:00:04:250,-0.129,0.502,0.587,-629.151,61.645,-44.495,
00:00:04:266,-0.036,0.775,0.499,-83.558,-60.425,-158.753,
00:00:04:283,-0.028,0.745,0.582,50.231,-62.134,-152.649,
00:00:04:300,0.05,0.728,0.596,-22.889,-11.048,-140.137,
00:00:04:316,0.083,0.73,0.588,-278.321,20.385,-138.428,
00:00:04:333,0.062,0.976,0.498,-405.335,30.273,-41.993,
00:00:04:350,0.107,0.877,0.455,-257.569,-3.479,-54.749,
00:00:04:366,0.084,0.824,0.495,-156.556,-52.247,-37.049,
00:00:04:383,0.044,0.79,0.553,-87.952,-70.069,-42.725,
00:00:04:400,0.036,0.757,0.567,-19.349,-61.646,-38.086,
00:00:04:416,0.059,0.743,0.516,20.813,-5.921,-25.574,
00:00:04:433,0.069,0.833,0.483,-20.63,-40.894,-31.495,
00:00:04:450,0.065,0.9,0.467,-36.011,-65.43,-101.319,
00:00:04:466,0.103,0.896,0.495,-88.807,-80.811,-108.277,
00:00:04:483,0.116,0.949,0.512,-74.707,-47.181,-28.87,
00:00:04:500,0.067,0.857,0.538,-55.848,-17.273,30.7,
00:00:04:516,-0.008,0.873,0.463,-101.441,-48.951,-42.42,
00:00:04:533,0.013,0.968,0.428,-35.584,-39.795,-15.87,
00:00:04:550,-0.025,0.86,0.364,25.634,-0.367,-20.264,
00:00:04:566,-0.006,0.837,0.348,-45.044,18.127,-43.763,
00:00:04:583,-0.007,0.867,0.359,-4.944,40.527,-34.668,
00:00:04:600,0.013,0.876,0.384,119.995,14.953,-28.016,
00:00:04:616,0.006,0.834,0.406,256.286,-3.174,-23.194,
00:00:04:633,0.033,0.85,0.433,338.317,-14.344,-20.752,
00:00:04:650,0.037,0.915,0.46,345.52,-28.382,-26.001,
00:00:04:666,0.019,0.901,0.556,379.943,27.099,-28.077,
00:00:04:683,0.025,0.905,0.585,428.283,33.447,-1.954,
00:00:04:700,0.018,0.835,0.695,372.619,32.714,-10.254,
00:00:04:716,-0.021,0.796,0.749,221.984,9.277,15.625,
00:00:04:733,-0.002,0.772,0.716,106.079,-3.663,27.099,
00:00:04:750,0.017,0.748,0.683,-41.871,-31.311,45.654,
00:00:04:766,0.017,0.802,0.584,-252.625,-81.055,24.963,
00:00:04:783,-0.007,0.868,0.481,-389.954,-103.272,26.001,
00:00:04:800,-0.061,0.884,0.554,-357.727,-129.7,66.711,
00:00:04:816,-0.083,0.771,0.55,-280.518,-111.512,64.148,
00:00:04:833,-0.035,0.732,0.548,-436.402,-108.582,134.094,
00:00:04:850,-0.106,0.776,0.478,-753.174,-121.705,81.237,
00:00:04:866,-0.102,0.807,0.412,-974.854,-150.513,162.841,
00:00:04:883,-0.095,0.939,0.447,-1061.89,-228.821,286.255,
00:00:04:900,-0.147,1.006,0.463,-992.493,-236.817,360.351,
00:00:04:916,-0.171,1.038,0.404,-946.778,-275.147,359.375,
00:00:04:933,-0.096,1.03,0.31,-971.802,-378.235,455.2,
00:00:04:950,-0.164,1.137,0.252,-1100.953,-457.764,471.801,
00:00:04:966,-0.274,1.199,0.278,-1041.565,-428.894,433.349,
00:00:04:983,-0.305,1.19,0.289,-1091.614,-359.559,545.41,
00:00:05:0,-0.254,1.217,0.148,-1079.224,-287.354,628.479,
00:00:05:16,-0.429,1.181,0.026,-1055.848,-117.737,647.766,
00:00:05:33,-0.478,1.283,0.046,-952.576,-102.112,677.734,
00:00:05:50,-0.523,1.192,0.062,-675.965,-91.187,753.723,
00:00:05:66,-0.525,1.069,-0.019,-480.164,-74.28,788.086,
00:00:05:83,-0.547,1.072,-0.156,-382.019,-92.53,814.758,
00:00:05:100,-0.679,1.042,-0.062,-212.647,-82.642,889.221,
00:00:05:116,-0.613,1.023,-0.058,-205.567,10.62,810.913,
00:00:05:133,-0.55,0.82,-0.115,-186.097,47.79,805.175,
00:00:05:150,-0.608,0.779,-0.171,-433.228,65.612,795.41,
00:00:05:166,-0.559,0.915,-0.215,-327.82,133.545,756.897,
00:00:05:183,-0.575,0.813,-0.218,-17.212,111.938,725.341,
00:00:05:200,-0.526,0.585,-0.227,-21.363,152.465,630.005,
00:00:05:216,-0.415,0.52,-0.194,-233.521,118.042,579.589,
00:00:05:233,-0.458,0.559,-0.24,-207.398,152.16,556.03,
00:00:05:250,-0.451,0.704,-0.199,-215.577,159.179,574.585,
00:00:05:266,-0.428,0.74,-0.198,-256.348,200.256,559.326,
00:00:05:283,-0.426,0.423,-0.213,-90.943,127.136,484.985,
00:00:05:300,-0.575,0.541,-0.348,-166.565,70.007,620.239,
00:00:05:316,-0.642,0.346,-0.332,153.747,71.35,494.079,
00:00:05:333,-0.636,0.303,-0.304,-121.766,116.638,355.835,
00:00:05:350,-0.633,0.468,-0.287,-434.815,61.645,283.02,
00:00:05:366,-0.702,0.348,-0.19,-356.629,-79.773,395.63,
00:00:05:383,-0.86,0.177,-0.132,-466.858,-94.056,358.581,
00:00:05:400,-0.916,0.228,-0.438,-861.084,-20.142,222.595,
00:00:05:416,-1.109,0.529,-0.309,-985.718,-222.657,87.585,
00:00:05:433,-1.08,0.702,-0.393,-543.58,227.539,-95.704,
00:00:05:450,-0.696,0.553,-0.334,-410.157,370.239,12.634,
00:00:05:466,-0.631,0.26,-0.28,-504.822,76.721,-89.722,
00:00:05:483,-0.881,0.666,-0.333,-1212.281,-112.732,48.339,
00:00:05:500,-0.926,0.759,-0.435,-1049.683,-96.07,42.297,
00:00:05:516,-0.786,0.57,-0.616,-715.332,-93.811,82.824,
00:00:05:533,-0.733,0.509,-0.597,-623.963,-171.387,154.235,
00:00:05:550,-0.701,0.616,-0.499,-770.142,-273.377,250.976,
00:00:05:566,-0.724,0.798,-0.298,-965.882,-370.423,367.187,
00:00:05:583,-0.828,0.6,-0.214,-1025.574,-372.132,339.965,
00:00:05:600,-0.833,0.503,-0.235,-1064.087,-323.853,291.626,
00:00:05:616,-0.857,0.758,-0.428,-616.028,-185.547,342.651,
00:00:05:633,-0.833,0.662,-0.444,64.025,-55.115,422.546,
00:00:05:650,-0.747,0.557,-0.451,697.082,62.072,483.764,
00:00:05:666,-0.791,0.432,-0.423,1053.833,155.639,499.572,
00:00:05:683,-0.828,0.351,-0.458,1481.384,248.291,519.348,
00:00:05:700,-0.908,0.129,-0.535,1758.911,551.635,320.556,
00:00:05:716,-0.89,0.04,-0.457,1721.313,601.135,282.47,
00:00:05:733,-0.925,0.01,-0.442,1687.378,612.426,251.953,
00:00:05:750,-0.898,0.13,-0.347,1726.684,594.482,226.928,
00:00:05:766,-0.983,0.286,-0.24,1860.595,612.426,245.483,
00:00:05:783,-0.98,0.326,-0.252,1908.752,651.184,236.572,
00:00:05:800,-0.991,0.275,-0.155,1745.422,682.739,188.598,
00:00:05:816,-0.942,0.207,-0.2,1358.52,695.495,123.779,
00:00:05:833,-0.879,0.189,-0.182,1143.982,653.32,49.682,saltRH
00:00:05:850,-0.857,0.268,-0.087,1119.567,515.625,128.051,
00:00:05:866,-0.911,0.24,0.042,1221.374,389.343,121.399,
00:00:05:883,-0.912,0.186,0.26,1078.247,260.864,149.841,
00:00:05:900,-0.954,0.078,0.349,306.152,179.199,124.817,
00:00:05:916,-0.99,0.476,0.342,-202.82,111.816,-6.836,
00:00:05:933,-0.915,0.453,0.366,-125.672,62.255,95.459,
00:00:05:950,-0.949,0.224,0.424,-135.376,-20.02,79.04,
00:00:05:966,-0.921,0.214,0.352,-260.743,-95.032,20.874,
00:00:05:983,-0.907,0.187,0.228,-331.788,-142.884,-9.217,
00:00:06:0,-0.922,0.205,0.096,-676.575,-52.857,-156.678,
00:00:06:16,-0.96,0.241,0.11,-589.539,137.39,-195.984,
00:00:06:33,-1.001,0.241,0.138,-406.25,370.361,-254.273,
00:00:06:50,-1.01,0.241,0.216,-224.549,627.014,-288.086,
00:00:06:66,-1.006,0.292,0.385,-124.146,834.045,-318.543,
00:00:06:83,-0.991,0.348,0.427,-220.581,913.818,-383.362,
00:00:06:100,-0.971,0.373,0.6,-498.475,939.27,-488.709,
00:00:06:116,-0.882,0.436,0.815,-635.498,898.803,-741.333,
00:00:06:133,-0.855,0.399,0.135,-781.495,502.929,-928.589,
00:00:06:150,-0.514,-0.004,-0.801,640.686,711.242,-652.832,
00:00:06:166,-1.091,1.094,-0.505,1135.681,685.363,15.564,
00:00:06:183,-1.007,0.541,0.138,-26.062,478.637,-210.144,
00:00:06:200,-0.832,0.171,0.69,738.281,284.179,-299.988,
00:00:06:216,-0.785,0.4,1.135,-321.473,103.027,-3.357,
00:00:06:233,-0.728,0.716,0.693,-1719.91,-671.265,81.787,
00:00:06:250,-0.777,0.822,0.165,-1639.039,-793.335,311.218,
00:00:06:266,-0.83,1.26,0.247,-709.046,-534.363,671.447,
00:00:06:283,-0.642,0.572,0.328,512.512,-595.276,487.182,
00:00:06:300,-0.593,-0.076,0.419,969.543,-483.094,472.656,
00:00:06:316,-0.834,-0.137,0.032,330.749,-247.986,37.475,
00:00:06:333,-0.926,0.216,-0.035,-107.056,74.401,-211.67,
00:00:06:350,-0.934,0.387,-0.092,113.586,403.991,-192.139,
00:00:06:366,-0.944,0.311,0.124,292.602,626.648,-478.455,
00:00:06:383,-0.941,0.242,0.31,353.393,641.845,-695.435,
00:00:06:400,-0.932,0.04,0.266,382.141,653.503,-578.797,
00:00:06:416,-1.039,0.441,0.214,513.794,571.716,-178.65,
00:00:06:433,-1.055,0.997,0.045,312.622,696.167,-119.507,
00:00:06:450,-0.915,0.623,0.024,460.876,739.929,-178.284,
00:00:06:466,-0.759,0.341,0.412,716.613,582.824,-166.932,
00:00:06:483,-0.651,0.295,0.788,122.802,122.253,35.278,
