TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.042,-0.518,0.846,94.604,85.205,19.714,0,0,0,
,-0.019,-0.545,0.865,80.2,93.627,-12.879,0,0,0,
,-0.022,-0.541,0.845,62.683,38.757,-11.17,0,0,0,
,-0.057,-0.563,0.856,4.15,-0.428,-47.73,0,0,0,
,-0.069,-0.508,0.866,-2.015,-0.672,-17.945,0,0,0,
,-0.067,-0.505,0.891,-2.015,-14.466,-26.185,0,0,0,
,-0.108,-0.471,0.869,3.479,-28.992,-19.959,0,0,0,
,-0.122,-0.458,0.878,37.414,-47.242,2.014,0,0,0,
,-0.133,-0.473,0.901,44.372,-72.571,-6.287,0,0,0,
,-0.129,-0.526,0.924,27.16,-29.114,-1.831,0,0,0,
,-0.098,-0.56,0.852,29.846,79.65,-20.447,0,0,0,
,-0.041,-0.53,0.851,-0.55,75.988,-1.648,0,0,0,
,-0.022,-0.516,0.851,-1.16,27.587,-33.509,0,0,0,
,-0.032,-0.506,0.869,10.009,-42.481,-39.124,0,0,0,
,-0.056,-0.494,0.87,30.517,-59.571,-42.908,0,0,0,
,-0.04,-0.245,1.003,157.165,-45.96,-71.351,0,0,0,
,-0.098,-0.594,0.729,131.286,-11.109,-111.695,0,0,0,
,-0.065,-0.722,1,143.493,-10.682,-56.275,0,0,0,
,-0.083,-0.641,0.822,104.004,24.169,-23.987,0,0,0,
,-0.076,-0.534,0.852,52.795,29.296,-6.897,0,0,0,
,-0.076,-0.542,0.83,8.239,38.696,-22.889,0,0,0,
,-0.069,-0.57,0.869,-5.005,42.297,-20.081,0,0,0,
,-0.064,-0.567,0.861,16.967,52.49,-17.029,0,0,0,
,-0.063,-0.513,0.854,54.992,52.368,-14.71,0,0,0,
,-0.055,-0.511,0.829,64.514,58.044,-22.95,0,0,0,
,-0.043,-0.55,0.847,90.576,43.945,-27.344,0,0,0,
,-0.041,-0.602,0.842,81.848,14.038,-36.622,0,0,0,
,-0.06,-0.623,0.826,1.342,-44.312,-44.312,0,0,0,
,-0.07,-0.597,0.841,-33.448,-44.495,-40.833,0,0,0,
,-0.076,-0.561,0.846,-38.269,-27.1,-36.56,0,0,0,
,-0.075,-0.554,0.849,-29.969,0.244,-35.096,0,0,0,
,-0.068,-0.569,0.846,-21.241,21.972,-34.729,0,0,0,
,-0.06,-0.589,0.846,-21.18,26.245,-31.739,0,0,0,
,-0.054,-0.593,0.836,-32.776,10.864,-37.415,0,0,0,
,-0.058,-0.581,0.836,-48.523,-14.71,-38.086,0,0,0,
,-0.064,-0.573,0.846,-66.59,-26.307,-42.359,0,0,0,
,-0.073,-0.577,0.85,-77.759,-26.429,-40.955,0,0,0,
,-0.08,-0.573,0.852,-82.459,-9.705,-37.598,0,0,0,
,-0.078,-0.566,0.855,-83.435,9.643,-35.401,0,0,0,
,-0.065,-0.559,0.853,-84.961,20.813,-35.95,0,0,0,
,-0.064,-0.56,0.859,-88.013,9.887,-41.504,0,0,0,
,-0.066,-0.56,0.858,-85.083,-2.198,-42.847,0,0,0,
,-0.072,-0.55,0.867,-84.717,-3.785,-44.861,0,0,0,
,-0.076,-0.554,0.878,-77.088,7.69,-48.157,0,0,0,
,-0.072,-0.555,0.89,-58.716,19.348,-52.002,0,0,0,
,-0.074,-0.553,0.873,-50.049,31.555,-63.05,0,0,0,
,-0.073,-0.538,0.855,-59.51,31.372,-55.359,0,0,0,
,-0.062,-0.524,0.852,-62.806,19.409,-52.674,0,0,0,
,-0.057,-0.534,0.852,-59.449,3.173,-56.519,0,0,0,
,-0.065,-0.546,0.841,-73.67,-19.288,-61.829,0,0,0,
,-0.076,-0.532,0.862,-80.384,-23.682,-53.406,0,0,0,
,-0.085,-0.52,0.86,-78.37,-2.869,-49.561,0,0,0,
,-0.08,-0.518,0.863,-65.918,18.92,-48.157,0,0,0,
,-0.074,-0.499,0.866,-47.669,20.996,-28.748,0,0,0,
,-0.067,-0.514,0.853,-27.161,17.578,-30.213,0,0,0,
,-0.068,-0.53,0.852,-26.123,-0.061,-25.33,0,0,0,
,-0.074,-0.539,0.86,-34.119,-9.705,-27.1,0,0,0,
,-0.083,-0.532,0.857,-44.861,-6.592,-24.537,0,0,0,
,-0.083,-0.528,0.865,-55.176,4.882,-20.813,0,0,0,
,-0.075,-0.527,0.889,-57.19,11.84,-16.785,0,0,0,
,-0.073,-0.531,0.885,-54.81,12.756,-22.95,0,0,0,
,-0.075,-0.516,0.876,-49.073,3.967,-23.743,0,0,0,
,-0.077,-0.51,0.878,-41.932,5.004,-22.828,0,0,0,
,-0.078,-0.513,0.876,-35.279,5.676,-25.635,0,0,0,
,-0.074,-0.526,0.881,-32.715,6.897,-26.123,0,0,0,
,-0.069,-0.524,0.878,-35.157,9.765,-28.016,0,0,0,
,-0.072,-0.519,0.886,-38.88,6.225,-26.368,0,0,0,
,-0.072,-0.524,0.88,-35.34,3.173,-31.556,0,0,0,
,-0.075,-0.524,0.88,-34.424,0.244,-29.847,0,0,0,
,-0.076,-0.516,0.876,-31.189,2.807,-30.64,0,0,0,
,-0.077,-0.513,0.882,-24.537,4.638,-28.687,0,0,0,
,-0.077,-0.511,0.888,-13.611,10.192,-29.419,0,0,0,
,-0.077,-0.506,0.89,8.667,18.005,-31.189,0,0,0,
,-0.075,-0.505,0.879,31.25,24.475,-33.936,0,0,0,
,-0.072,-0.513,0.89,46.63,24.353,-31.678,0,0,0,
,-0.071,-0.525,0.884,60.363,23.132,-36.316,0,0,0,
,-0.069,-0.523,0.895,76.294,23.62,-38.514,0,0,0,
,-0.073,-0.507,0.862,97.778,27.648,-43.641,0,0,0,
,-0.073,-0.498,0.861,116.027,26.367,-40.101,0,0,0,
,-0.065,-0.514,0.877,143.371,25.512,-44.922,0,0,0,
,-0.064,-0.542,0.869,167.419,14.648,-54.261,0,0,0,
,-0.094,-0.563,0.872,167.541,-2.625,-53.284,0,0,0,
,-0.079,-0.577,0.836,145.324,-11.902,-60.12,0,0,0,
,-0.086,-0.59,0.829,101.379,-8.362,-52.735,0,0,0,
,-0.09,-0.605,0.823,56.335,13.305,-50.293,0,0,0,
,-0.086,-0.596,0.836,7.08,32.775,-36.011,0,0,0,
,-0.079,-0.576,0.839,-18.86,47.851,-37.781,0,0,0,
,-0.073,-0.544,0.828,-21.363,45.837,-32.288,0,0,0,
,-0.093,-0.531,0.829,-3.846,35.705,-28.016,0,0,0,
,-0.061,-0.554,0.834,12.268,15.808,-27.283,0,0,0,
,-0.067,-0.575,0.843,8.85,-1.526,-27.588,0,0,0,
,-0.069,-0.582,0.845,-3.724,-8.057,-26.49,0,0,0,
,-0.071,-0.584,0.846,-19.349,-10.132,-29.053,0,0,0,
,-0.073,-0.574,0.849,-31.678,-10.315,-23.133,0,0,0,
,-0.073,-0.574,0.85,-43.641,-9.461,-25.33,0,0,0,
,-0.075,-0.579,0.857,-51.27,-7.813,-25.635,0,0,0,
,-0.075,-0.581,0.85,-54.444,-3.174,-25.025,0,0,0,
,-0.073,-0.571,0.853,-58.411,-4.029,-19.043,0,0,0,
,-0.071,-0.563,0.852,-56.641,-1.404,-26.734,0,0,0,
,-0.069,-0.553,0.853,-48.096,-8.423,-21.729,0,0,0,
,-0.068,-0.548,0.863,-30.762,-8.545,-29.053,0,0,0,
,-0.074,-0.555,0.857,-15.809,-19.471,-31.556,0,0,0,
,-0.079,-0.56,0.864,-6.165,-18.311,-36.866,0,0,0,
,-0.087,-0.565,0.861,3.418,-10.254,-41.748,0,0,0,
,-0.089,-0.562,0.849,0.244,-1.282,-37.293,0,0,0,
,-0.087,-0.559,0.84,-9.583,19.958,-28.87,0,0,0,
,-0.079,-0.56,0.847,-10.193,28.991,-23.56,0,0,0,
,-0.07,-0.562,0.85,-10.254,25.634,-24.109,0,0,0,
,-0.065,-0.563,0.846,-11.902,7.324,-25.208,0,0,0,
,-0.067,-0.558,0.835,-16.602,-15.87,-27.588,0,0,0,
,-0.077,-0.557,0.841,-14.527,-29.908,-20.813,0,0,0,
,-0.08,-0.563,0.841,-10.437,-24.292,-0.977,0,0,0,
,-0.083,-0.561,0.827,6.836,-32.288,45.166,0,0,0,
,-0.056,-0.479,0.862,145.08,-132.325,14.953,0,0,0,
,-0.084,-0.61,0.88,17.028,-69.947,-52.979,0,0,0,
,-0.106,-0.627,0.856,1.892,-38.208,-35.523,0,0,0,
,-0.103,-0.545,0.847,-9.705,-9.583,-33.936,0,0,0,
,-0.1,-0.559,0.833,-6.531,17.639,-29.786,0,0,0,
