TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.938,-0.179,0.169,-48.157,36.743,-31.128,0,0,0,
,0.94,-0.175,0.174,-39.063,35.644,-27.955,0,0,0,
,0.943,-0.176,0.179,-26.001,34.423,-23.682,0,0,0,
,0.943,-0.179,0.182,-11.353,30.761,-22.767,0,0,0,
,0.944,-0.184,0.182,-4.395,30.09,-23.011,0,0,0,
,0.943,-0.193,0.185,-1.404,27.893,-22.522,0,0,0,
,0.943,-0.199,0.186,0.732,27.282,-20.508,0,0,0,
,0.938,-0.201,0.183,-3.113,22.155,-23.194,0,0,0,
,0.937,-0.204,0.184,-3.357,21.85,-24.964,0,0,0,
,0.936,-0.205,0.184,-2.747,17.456,-27.955,0,0,0,
,0.936,-0.206,0.182,-5.738,14.77,-30.579,0,0,0,
,0.936,-0.207,0.18,-9.339,8.3,-30.762,0,0,0,
,0.934,-0.208,0.177,-8.912,8.606,-32.349,0,0,0,
,0.935,-0.206,0.179,-14.649,5.615,-34.79,0,0,0,
,0.936,-0.205,0.19,-19.837,10.192,-36.072,0,0,0,
,0.942,-0.203,0.179,-28.199,10.498,-34.424,0,0,0,
,0.947,-0.198,0.176,-35.096,5.981,-32.776,0,0,0,
,0.944,-0.197,0.181,-34.852,3.967,-33.936,0,0,0,
,0.943,-0.196,0.181,-39.246,2.807,-33.204,0,0,0,
,0.936,-0.194,0.177,-42.847,5.92,-33.997,0,0,0,
,0.932,-0.191,0.171,-42.481,6.591,-34.913,0,0,0,
,0.937,-0.186,0.168,-36.377,2.38,-38.147,0,0,0,
,0.939,-0.187,0.167,-30.396,3.173,-37.354,0,0,0,
,0.936,-0.191,0.173,-26.429,6.347,-36.927,0,0,0,
,0.938,-0.191,0.177,-22.828,13,-33.875,0,0,0,
,0.94,-0.196,0.172,-19.532,10.009,-32.715,0,0,0,
,0.94,-0.196,0.172,-21.424,7.141,-32.776,0,0,0,
,0.941,-0.195,0.169,-21.241,1.098,-35.706,0,0,0,
,0.942,-0.198,0.175,-19.104,4.15,-34.729,0,0,0,
,0.94,-0.197,0.181,-19.959,0.488,-36.072,0,0,0,
,0.941,-0.196,0.178,-19.837,5.004,-36.988,0,0,0,
,0.941,-0.196,0.178,-20.264,5.493,-34.79,0,0,0,
,0.944,-0.193,0.17,-22.828,4.394,-35.096,0,0,0,
,0.942,-0.188,0.166,-18.616,-9.644,-33.692,0,0,0,
,0.943,-0.198,0.181,-18.25,-21.241,-35.523,0,0,0,
,0.938,-0.201,0.186,-34.729,-15.259,-30.945,0,0,0,
,0.935,-0.218,0.18,-31.311,-7.386,-35.035,0,0,0,
