TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:02:350,0.023,0.211,0.994,-34.668,25.207,-40.711,
00:00:02:366,0.029,0.211,0.984,-15.503,18.737,-38.514,
00:00:02:383,0.025,0.197,0.99,-0.672,9.216,-38.269,
00:00:02:400,0.019,0.182,0.991,-1.099,7.263,-36.255,
00:00:02:416,0.02,0.176,0.993,-8.973,17.395,-37.049,
00:00:02:433,0.023,0.182,0.993,-18.494,17.7,-35.218,
00:00:02:450,0.023,0.194,0.994,-20.203,12.878,-30.091,
00:00:02:466,0.018,0.202,0.989,-16.48,10.437,-26.612,
00:00:02:483,0.01,0.203,0.989,-2.32,12.878,-20.569,
00:00:02:500,0.017,0.195,0.995,2.563,22.766,-20.691,
00:00:02:516,0.027,0.184,0.989,0.244,21.972,-23.072,
00:00:02:533,0.034,0.177,0.997,-6.409,17.7,-22.583,
00:00:02:550,0.033,0.178,0.988,-19.837,6.836,-28.87,
00:00:02:566,0.028,0.192,0.999,-22.034,2.136,-35.462,
00:00:02:583,0.024,0.197,1,-17.09,-9.034,-44.129,
00:00:02:600,0.014,0.189,0.999,-15.137,-7.019,-35.34,
00:00:02:616,0.001,0.178,1.01,-13.001,3.601,-11.475,
00:00:02:633,0.005,0.166,1.053,-34.668,34.24,29.968,
00:00:02:650,0.005,0.072,1.104,-96.924,61.34,89.721,
00:00:02:666,0.047,0.031,1.365,-300.049,68.237,76.171,
00:00:02:683,0.163,0.044,1.565,-539.978,317.749,89.904,
00:00:02:700,0.491,0.512,1.982,-587.281,20.08,363.342,
00:00:02:716,0.729,0.535,1.988,-1084.351,-260.987,552.246,
00:00:02:733,0.935,1.171,2.248,-964.661,-762.024,636.108,
00:00:02:750,1.004,1.264,2.386,-353.76,-1295.166,760.07,
00:00:02:766,0.927,1.216,2.301,-27.466,-1947.449,919.799,
00:00:02:783,0.748,0.981,2.013,-29.114,-2000,1127.502,
00:00:02:800,0.522,0.75,1.529,270.813,-2000,1234.985,
00:00:02:816,0.257,0.55,0.995,714.172,-2000,1223.388,
00:00:02:833,0.16,0.357,0.712,1448.669,-2000,1123.901,
00:00:02:850,0.36,-0.001,0.207,1999.694,-2000,741.088,
00:00:02:866,0.677,-0.324,-0.476,1999.694,-2000,489.257,
00:00:02:883,0.286,-0.291,-0.769,1790.1,-2000,504.15,
00:00:02:900,0.481,0.077,-1.287,1451.172,-2000,255.493,
00:00:02:916,0.448,0.221,-1.861,1580.627,-2000,402.832,
00:00:02:933,-0.021,0.081,-2.459,1430.786,-1889.527,305.359,
00:00:02:950,-0.26,-0.033,-2.54,743.408,-825.745,158.386,
00:00:02:966,-0.487,0.154,-2.046,-30.335,413.086,57.983,
00:00:02:983,-0.429,0.238,-1.474,-373.841,1517.578,-97.29,
00:00:03:0,-0.393,0.151,-1.129,-535.889,1999.694,-300.843,
00:00:03:16,-0.198,0.094,-0.966,-867.371,1999.694,-574.707,
00:00:03:33,-0.037,0.138,-0.67,-1282.227,1999.694,-754.883,
00:00:03:50,0.036,0.184,-0.257,-1509.766,1999.694,-771.912,
00:00:03:66,-0.068,0.26,0.293,-1487,1999.694,-714.783,
00:00:03:83,-0.277,0.335,0.791,-1287.964,1999.694,-626.526,
00:00:03:100,-0.372,0.309,0.959,-879.517,1999.694,-521.851,
00:00:03:116,-0.214,0.439,1.389,-700.318,1999.694,-428.467,
00:00:03:133,0.109,0.811,1.829,-766.541,1999.694,-282.593,
00:00:03:150,0.203,1.009,1.889,-600.525,1999.694,-196.228,
00:00:03:166,0.086,0.981,1.704,-230.713,1909.484,-195.984,
00:00:03:183,-0.029,0.554,1.566,361.511,1509.948,-177.491,
00:00:03:200,-0.038,0.154,1.44,597.168,1278.808,-166.199,
00:00:03:216,0.057,0.022,1.408,404.235,1157.165,-113.099,
00:00:03:233,0.264,0.198,1.569,1.098,966.43,-26.062,
00:00:03:250,0.33,0.422,1.518,-175.049,739.441,-6.409,
00:00:03:266,0.207,0.424,1.431,-6.592,450.744,-7.813,
00:00:03:283,0.038,0.207,1.314,141.845,288.513,-38.147,
00:00:03:300,0.012,0.075,1.25,130.92,223.022,-101.868,
00:00:03:316,0.058,0.115,1.197,34.423,214.477,-79.834,
00:00:03:333,0.117,0.215,1.163,42.846,160.827,-57.618,
00:00:03:350,0.123,0.25,1.066,12.817,75.561,-67.383,
00:00:03:366,0.086,0.231,0.994,-27.161,18.432,-58.228,
00:00:03:383,0.054,0.224,0.976,-19.776,11.84,-69.519,
00:00:03:400,0.045,0.2,0.933,-5.433,32.348,-87.769,
00:00:03:416,0.049,0.2,0.961,-31.861,30.7,-87.586,
00:00:03:433,0.037,0.249,0.985,-87.037,29.419,-78.553,
00:00:03:450,0.026,0.285,0.979,-96.802,29.602,-74.28,
00:00:03:466,0.019,0.277,0.961,-63.05,11.84,-92.347,
00:00:03:483,0.006,0.277,1.037,-122.071,-7.569,-93.445,
00:00:03:500,0.009,0.241,0.995,-201.416,-11.719,-112.732,
00:00:03:516,0.014,0.293,0.999,-142.823,5.615,-76.6,
00:00:03:533,0.027,0.286,0.974,-155.396,-38.88,-77.027,
00:00:03:550,0.03,0.282,0.971,-88.013,-35.828,-84.534,
00:00:03:566,0.017,0.264,0.942,-129.395,-62.378,-50.354,
00:00:03:583,0.014,0.286,0.967,-12.513,8.606,-82.215,
00:00:03:600,0.024,0.207,0.964,-169.251,-72.693,-49.5,
00:00:03:616,0.035,0.176,0.994,-181.153,-38.819,-68.36,
00:00:03:633,0.02,0.301,0.996,-237.305,-25.391,49.255,
00:00:03:650,0.052,0.429,0.997,-321.412,-127.747,60.546,
00:00:03:666,-0.019,0.426,0.95,-192.872,-134.766,50.598,
00:00:03:683,-0.064,0.364,0.967,-51.087,-120.911,86.12,
00:00:03:700,-0.119,0.311,0.961,2.563,-2.625,59.753,
00:00:03:716,-0.097,0.207,0.927,-51.697,-35.706,30.456,
00:00:03:733,-0.052,0.298,0.97,-100.892,133.911,37.231,
00:00:03:750,-0.012,0.308,0.896,-212.83,51.33,66.284,
00:00:03:766,-0.013,0.362,0.924,-272.339,21.972,26.611,
00:00:03:783,-0.057,0.384,0.94,-177.124,83.679,36.621,
00:00:03:800,-0.086,0.468,0.934,-66.59,153.747,62.255,
00:00:03:816,-0.088,0.325,0.924,-82.886,158.325,32.836,
00:00:03:833,-0.075,0.255,0.917,-346.375,170.349,125.122,
00:00:03:850,-0.115,0.307,0.91,-608.277,89.599,150.085,
00:00:03:866,-0.196,0.369,0.836,-769.776,163.147,125.915,
00:00:03:883,-0.113,0.502,0.819,-939.27,66.65,141.235,
00:00:03:900,-0.061,0.602,0.792,-1029.786,77.209,51.452,
00:00:03:916,-0.076,0.685,0.86,-896.79,49.255,131.591,
00:00:03:933,-0.042,0.798,0.92,-679.627,9.704,214.172,
00:00:03:950,-0.084,0.822,0.98,-494.935,53.527,132.08,
00:00:03:966,-0.128,0.585,0.896,-547.974,-15.015,172.912,
00:00:03:983,-0.076,0.548,0.839,-628.968,-27.222,218.383,
00:00:04:0,-0.111,0.555,0.789,-785.767,-59.754,217.834,
00:00:04:16,-0.139,0.597,0.76,-938.904,-52.002,202.026,
00:00:04:33,-0.124,0.641,0.739,-1125.489,-52.369,176.208,
00:00:04:50,-0.097,0.682,0.7,-1203.248,-29.236,134.155,
00:00:04:66,-0.1,0.74,0.644,-1111.695,-3.663,138.244,
00:00:04:83,-0.114,0.786,0.628,-1005.738,10.437,126.342,
00:00:04:100,-0.146,0.714,0.553,-1017.09,-2.32,178.283,
00:00:04:116,-0.054,0.779,0.518,-1169.251,81.97,13.671,
00:00:04:133,0.068,0.76,0.411,-971.375,90.087,-3.724,
00:00:04:150,0.042,0.78,0.423,-1123.719,77.148,88.928,
00:00:04:166,-0.022,0.805,0.421,-1217.286,55.114,119.14,
00:00:04:183,0.055,0.972,0.412,-1215.088,110.962,98.388,
00:00:04:200,0.09,0.962,0.321,-758.728,107.36,183.593,
00:00:04:216,0.054,0.69,0.307,-423.768,48.156,255.615,
00:00:04:233,-0.046,1.021,0.231,-919.8,83.923,206.237,
00:00:04:250,-0.073,1.047,0.302,-800.049,30.395,-24.659,
00:00:04:266,-0.104,1,0.234,-506.653,93.689,65.307,
00:00:04:283,-0.115,1.005,0.193,-338.196,84.411,34.729,
00:00:04:300,-0.147,1.047,0.226,-156.739,93.261,9.948,
00:00:04:316,-0.142,1.089,0.259,82.58,107.849,28.747,
00:00:04:333,-0.108,1.015,0.305,233.276,91.064,40.954,
00:00:04:350,-0.088,0.997,0.26,137.695,87.28,72.143,
00:00:04:366,-0.079,1.014,0.339,132.995,34.606,82.458,
00:00:04:383,-0.121,1.006,0.332,288.696,60.302,96.374,
00:00:04:400,-0.115,0.947,0.273,410.034,84.838,81.726,
00:00:04:416,-0.086,0.826,0.226,366.272,72.265,27.526,
00:00:04:433,-0.057,0.799,0.284,-127.015,-63.05,22.827,
00:00:04:450,-0.115,0.915,0.22,-272.767,-28.931,14.221,
00:00:04:466,-0.174,0.982,0.15,-150.147,24.353,9.216,
00:00:04:483,-0.214,0.943,0.203,-72.327,27.526,-18.25,
00:00:04:500,-0.234,0.862,0.274,-54.566,26.672,-48.157,
00:00:04:516,-0.213,0.873,0.245,-143.86,67.688,-23.804,
00:00:04:533,-0.171,0.938,0.251,-221.924,57.128,-26.062,
00:00:04:550,-0.16,0.977,0.263,-205.262,37.109,-37.659,
00:00:04:566,-0.167,0.987,0.263,-162.476,41.076,-29.541,
00:00:04:583,-0.16,0.99,0.25,-123.841,51.33,-14.405,
00:00:04:600,-0.15,0.96,0.234,-177.552,60.546,-34.424,
00:00:04:616,-0.133,0.975,0.257,-38.331,33.508,-20.874,
00:00:04:633,-0.133,0.998,0.187,8.667,62.072,-1.526,
00:00:04:650,-0.138,1.012,0.19,32.043,15.014,3.845,
00:00:04:666,-0.158,0.983,0.237,102.905,-20.325,-6.348,
00:00:04:683,-0.193,0.983,0.241,222.595,-13.794,2.502,
00:00:04:700,-0.205,0.936,0.271,281.372,-4.7,-4.212,
00:00:04:716,-0.203,0.894,0.24,235.778,-2.381,-15.686,
00:00:04:733,-0.201,0.866,0.177,70.8,26.794,-2.198,
00:00:04:750,-0.212,0.868,0.156,-117.615,15.625,-14.161,
00:00:04:766,-0.221,0.907,0.181,-199.646,24.78,-15.198,
00:00:04:783,-0.223,0.93,0.209,-169.129,35.705,-9.339,
00:00:04:800,-0.204,0.923,0.217,-110.962,49.743,-17.579,
00:00:04:816,-0.186,0.918,0.223,-114.93,41.748,-21.058,
00:00:04:833,-0.189,0.921,0.248,-155.091,14.587,-26.246,
00:00:04:850,-0.206,0.926,0.265,-218.323,4.882,-24.903,
00:00:04:866,-0.158,0.955,0.251,-269.471,39.672,-5.921,
00:00:04:883,-0.159,0.97,0.219,-247.864,59.997,4.516,
00:00:04:900,-0.163,0.978,0.19,-185.486,35.278,15.564,
00:00:04:916,-0.188,0.955,0.198,-141.48,12.878,4.333,
00:00:04:933,-0.201,0.93,0.211,-159.79,19.104,-6.531,
00:00:04:950,-0.205,0.937,0.229,-243.47,28.625,-1.16,
00:00:04:966,-0.202,0.952,0.194,-364.747,24.963,2.868,
00:00:04:983,-0.206,0.978,0.141,-432.251,15.075,22.644,
00:00:05:0,-0.204,0.994,0.088,-368.714,36.56,44.067,
00:00:05:16,-0.191,0.984,0.052,-235.962,50.598,57.067,
00:00:05:33,-0.186,0.966,0.053,-145.203,44.311,34.545,
00:00:05:50,-0.198,0.952,0.1,-115.052,-15.625,-14.527,
00:00:05:66,-0.204,0.949,0.134,-127.808,20.996,-25.147,
00:00:05:83,-0.219,0.965,0.142,-169.19,22.888,-2.747,
00:00:05:100,-0.211,0.971,0.118,-181.275,31.066,-22.889,
00:00:05:116,-0.196,0.975,0.076,-160.157,50.537,-10.498,
00:00:05:133,-0.184,0.962,0.088,-70.008,26.733,7.873,
00:00:05:150,-0.203,0.915,0.09,18.371,0.915,-24.781,
00:00:05:166,-0.214,0.892,0.107,-23.621,-0.489,-25.696,
00:00:05:183,-0.21,0.911,0.117,-127.32,20.996,-22.4,
00:00:05:200,-0.196,0.945,0.105,-173.706,19.958,-10.071,
00:00:05:216,-0.203,0.982,0.069,-123.658,5.249,-12.391,
00:00:05:233,-0.216,0.986,0.045,-104.31,-9.522,-12.818,
00:00:05:250,-0.225,0.979,0.025,-112.061,-7.447,-23.743,
00:00:05:266,-0.227,0.958,0.049,-106.812,-5.372,-26.795,drinkRH
00:00:05:283,-0.214,0.943,0.044,-119.69,12.451,-27.832,
00:00:05:300,-0.195,0.958,0.043,-123.291,27.404,-26.062,
00:00:05:316,-0.196,0.965,0.026,-131.226,7.446,-19.654,
00:00:05:333,-0.214,0.981,0.02,-173.951,13.183,-21.79,
00:00:05:350,-0.224,0.993,0.036,-176.758,18.066,-15.503,
00:00:05:366,-0.225,0.991,0.039,-137.696,38.208,-15.015,
00:00:05:383,-0.219,0.944,0.026,-136.902,39.123,-20.508,
00:00:05:400,-0.213,0.919,-0.021,-180.726,45.898,-31.983,
00:00:05:416,-0.211,0.943,-0.038,-302.491,39.672,-32.471,
00:00:05:433,-0.22,0.997,-0.038,-410.706,41.87,-23.865,
00:00:05:450,-0.22,1.074,-0.061,-371.033,42.114,18.981,
00:00:05:466,-0.206,1.034,-0.083,-187.806,42.175,29.968,
00:00:05:483,-0.196,1.033,-0.076,-187.623,34.301,52.856,
00:00:05:500,-0.169,1.046,-0.053,-273.499,48.523,84.167,
00:00:05:516,-0.152,1.143,-0.031,-205.323,42.602,128.601,
00:00:05:533,-0.17,1.221,-0.082,-110.291,43.518,174.743,
00:00:05:550,-0.215,1.177,-0.139,-44.373,38.879,210.632,
00:00:05:566,-0.242,1.123,-0.153,-30.945,52.307,237.121,
00:00:05:583,-0.282,1.151,-0.112,-148.194,62.316,317.443,
00:00:05:600,-0.32,1.186,-0.117,-203.37,78.613,371.826,
00:00:05:616,-0.363,1.194,-0.121,-154.664,91.125,436.95,
00:00:05:633,-0.395,1.193,-0.12,-68.848,115.966,493.713,
00:00:05:650,-0.413,1.19,-0.133,12.939,163.757,555.969,
00:00:05:666,-0.433,1.146,-0.15,82.885,195.861,608.093,
00:00:05:683,-0.455,1.091,-0.144,101.44,228.149,640.686,
00:00:05:700,-0.487,1.062,-0.158,93.689,252.319,668.335,
00:00:05:716,-0.514,1.022,-0.199,58.166,280.395,670.288,
00:00:05:733,-0.512,0.987,-0.182,39.062,313.964,659.668,
00:00:05:750,-0.493,0.957,-0.115,58.96,343.139,665.466,
00:00:05:766,-0.474,0.889,-0.018,133.545,343.017,667.358,
00:00:05:783,-0.493,0.8,-0.002,249.267,366.15,670.166,
00:00:05:800,-0.524,0.765,-0.032,255.798,390.197,690.796,
00:00:05:816,-0.56,0.737,-0.03,210.388,395.63,687.866,
00:00:05:833,-0.592,0.738,-0.046,201.172,409.79,686.523,
00:00:05:850,-0.6,0.708,0.072,202.453,388.488,660.339,
00:00:05:866,-0.601,0.625,0.151,196.594,378.418,618.286,
00:00:05:883,-0.602,0.544,0.08,190.002,374.878,609.314,
00:00:05:900,-0.625,0.581,0.071,195.068,350.708,610.229,
00:00:05:916,-0.693,0.57,0.144,288.879,305.481,581.176,
00:00:05:933,-0.679,0.524,0.194,301.269,298.034,563.598,
00:00:05:950,-0.675,0.511,0.203,318.786,285.461,548.401,
00:00:05:966,-0.7,0.532,0.183,302.734,264.526,529.052,
00:00:05:983,-0.753,0.463,0.196,338.317,254.089,518.798,
00:00:06:0,-0.717,0.442,0.27,341.186,241.699,513,
00:00:06:16,-0.745,0.449,0.285,350.647,235.534,504.089,
00:00:06:33,-0.763,0.438,0.289,378.051,231.323,483.642,
00:00:06:50,-0.753,0.443,0.277,423.462,226.379,466.491,
00:00:06:66,-0.798,0.419,0.317,457.336,216.613,455.383,
00:00:06:83,-0.796,0.37,0.345,413.879,198.425,432.434,
00:00:06:100,-0.801,0.354,0.363,365.905,180.114,408.874,
00:00:06:116,-0.818,0.356,0.361,321.228,154.663,376.892,
00:00:06:133,-0.821,0.345,0.364,321.899,134.521,355.224,
00:00:06:150,-0.83,0.334,0.395,338.379,122.009,333.801,
00:00:06:166,-0.829,0.294,0.391,315.429,113.403,304.87,
00:00:06:183,-0.833,0.299,0.381,291.809,101.806,290.1,
00:00:06:200,-0.842,0.331,0.382,310.791,113.098,280.029,
00:00:06:216,-0.848,0.29,0.326,342.956,127.014,261.474,
00:00:06:233,-0.848,0.276,0.366,376.281,128.601,253.906,
00:00:06:250,-0.857,0.272,0.438,435.608,136.596,251.953,
00:00:06:266,-0.866,0.258,0.466,474.304,146.728,231.872,
00:00:06:283,-0.87,0.179,0.438,447.021,155.029,204.162,
00:00:06:300,-0.878,0.132,0.415,313.354,113.525,190.307,
00:00:06:316,-0.879,0.21,0.476,229.919,67.993,184.143,
00:00:06:333,-0.87,0.21,0.482,210.327,75.378,176.941,
00:00:06:350,-0.898,0.159,0.451,203.735,123.596,130.859,
00:00:06:366,-0.868,0.137,0.441,147.338,101.989,127.868,
00:00:06:383,-0.867,0.195,0.435,127.502,96.008,119.567,
00:00:06:400,-0.865,0.204,0.412,158.63,116.821,129.577,
00:00:06:416,-0.855,0.193,0.458,163.574,133.117,132.385,
00:00:06:433,-0.851,0.157,0.454,161.377,145.691,135.498,
00:00:06:450,-0.867,0.13,0.453,163.818,149.109,143.676,
00:00:06:466,-0.871,0.099,0.48,59.631,112.671,124.755,
00:00:06:483,-0.866,0.11,0.499,26.062,99.182,119.69,
00:00:06:500,-0.87,0.099,0.516,33.996,95.275,112.06,
00:00:06:516,-0.906,0.07,0.514,58.715,108.886,111.45,
00:00:06:533,-0.87,0.067,0.526,107.422,115.6,116.516,
