TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:02:166,0.128,-0.663,0.77,-10.498,14.587,-34.852,
00:00:02:183,0.128,-0.666,0.765,-11.597,14.099,-33.57,
00:00:02:200,0.129,-0.667,0.768,-15.686,14.587,-32.593,
00:00:02:216,0.128,-0.661,0.761,-16.114,4.943,-31.434,
00:00:02:233,0.127,-0.662,0.764,-12.146,10.253,-30.274,
00:00:02:250,0.131,-0.663,0.76,-10.743,13,-29.236,
00:00:02:266,0.129,-0.662,0.757,-10.621,11.047,-32.593,
00:00:02:283,0.129,-0.661,0.761,-13.916,10.742,-33.326,
00:00:02:300,0.127,-0.662,0.761,-13.733,12.634,-32.715,
00:00:02:316,0.13,-0.66,0.763,-13.428,12.451,-31.25,
00:00:02:333,0.126,-0.663,0.76,-14.405,11.657,-31.373,
00:00:02:350,0.129,-0.661,0.763,-13.55,10.559,-32.593,
00:00:02:366,0.126,-0.662,0.761,-13.123,9.216,-30.457,
00:00:02:383,0.127,-0.664,0.76,-11.109,11.474,-29.664,
00:00:02:400,0.128,-0.665,0.759,-14.039,7.751,-30.274,
00:00:02:416,0.13,-0.66,0.759,-14.283,8.239,-30.274,
00:00:02:433,0.126,-0.658,0.764,-30.884,9.704,-32.898,
00:00:02:450,0.129,-0.659,0.763,-11.536,10.07,-32.105,
00:00:02:466,0.127,-0.662,0.761,-8.484,10.62,-33.875,
00:00:02:483,0.126,-0.667,0.758,-10.254,10.131,-31.25,
00:00:02:500,0.127,-0.664,0.759,-12.085,13.183,-30.579,
00:00:02:516,0.128,-0.665,0.756,-11.292,14.038,-31.25,
00:00:02:533,0.128,-0.665,0.76,-16.48,12.756,-31.189,
00:00:02:550,0.128,-0.661,0.762,-15.931,10.315,-28.748,
00:00:02:566,0.126,-0.662,0.761,-11.414,9.033,-29.725,
00:00:02:583,0.126,-0.664,0.765,-11.048,7.385,-30.518,
00:00:02:600,0.129,-0.662,0.762,-11.17,10.376,-30.64,
00:00:02:616,0.126,-0.663,0.756,-12.024,7.69,-32.349,
00:00:02:633,0.122,-0.662,0.756,-13.733,11.596,-32.044,
00:00:02:650,0.127,-0.665,0.76,-12.269,12.939,-29.419,
00:00:02:666,0.127,-0.663,0.759,-15.381,14.16,-32.105,
00:00:02:683,0.128,-0.662,0.762,-12.574,12.756,-31.861,
00:00:02:700,0.13,-0.668,0.762,-11.292,9.521,-30.152,
00:00:02:716,0.131,-0.668,0.763,-13.367,9.521,-31.128,
00:00:02:733,0.127,-0.661,0.762,-15.442,8.422,-30.457,
00:00:02:750,0.126,-0.663,0.763,-8.606,9.765,-31.678,
00:00:02:766,0.126,-0.667,0.759,-11.109,9.277,-31.311,
00:00:02:783,0.127,-0.665,0.761,-13.977,10.62,-34.424,
00:00:02:800,0.125,-0.664,0.76,-12.574,9.033,-32.959,
00:00:02:816,0.126,-0.666,0.762,-14.466,10.803,-34.18,
00:00:02:833,0.125,-0.666,0.756,-15.137,10.009,-32.654,
00:00:02:850,0.127,-0.66,0.76,-17.029,9.46,-32.654,
00:00:02:866,0.126,-0.661,0.761,-14.893,13.183,-32.349,
00:00:02:883,0.127,-0.661,0.761,-12.146,10.742,-31.006,
00:00:02:900,0.125,-0.667,0.76,-11.17,11.047,-31.8,
00:00:02:916,0.126,-0.667,0.761,-14.405,12.085,-32.593,
00:00:02:933,0.126,-0.664,0.759,-13.001,9.765,-32.959,
00:00:02:950,0.125,-0.666,0.761,-13.916,9.46,-32.166,
00:00:02:966,0.126,-0.667,0.758,-13.367,5.737,-33.57,
00:00:02:983,0.124,-0.666,0.764,-15.381,7.141,-34.119,
00:00:03:0,0.127,-0.661,0.757,-12.635,10.315,-32.349,
00:00:03:16,0.124,-0.662,0.756,-13.611,8.85,-30.579,
00:00:03:33,0.12,-0.66,0.751,-8.667,15.93,-24.842,
00:00:03:50,0.123,-0.635,0.767,40.405,22.033,-23.133,
00:00:03:66,0.106,-0.628,0.804,158.996,35.156,-41.016,
00:00:03:83,0.114,-0.591,0.965,364.807,53.039,-95.215,
00:00:03:100,0.162,-0.556,1.271,756.164,44.067,-203.553,
00:00:03:116,0.436,-0.716,1.498,1248.962,11.108,-370.545,
00:00:03:133,0.651,-1.301,1.214,1717.834,-49.256,-604.432,
00:00:03:150,0.968,-2.296,0.694,1125.732,-400.696,-797.059,
00:00:03:166,1.008,-2.188,0.805,75.805,-1036.561,-1172.791,
00:00:03:183,0.679,-1.827,1.18,-582.581,-1624.573,-1535.218,
00:00:03:200,0.446,-1.753,1.374,-632.63,-1922.486,-1845.521,
00:00:03:216,0.289,-1.637,1.244,-424.012,-1987.916,-2000,
00:00:03:233,0.155,-1.502,0.99,-191.895,-1990.601,-2000,
00:00:03:250,0.096,-1.34,0.71,-171.875,-1989.563,-2000,
00:00:03:266,0.139,-0.997,0.374,-598.328,-2000,-2000,
00:00:03:283,0.102,-0.645,0.119,-1036.866,-2000,-2000,
00:00:03:300,0.153,-0.382,-0.097,-1239.869,-2000,-2000,
00:00:03:316,0.12,-0.047,-0.273,-1294.251,-2000,-2000,
00:00:03:333,0.001,0.154,-0.393,-1121.582,-1999.207,-2000,
00:00:03:350,0.034,0.235,-0.527,-877.93,-1859.009,-2000,
00:00:03:366,-0.019,0.259,-0.744,-658.875,-1536.316,-2000,
00:00:03:383,-0.117,0.526,-0.96,-468.628,-1172.425,-1804.444,
00:00:03:400,-0.27,1.13,-1.069,-283.143,-825.44,-1429.627,
00:00:03:416,-0.44,1.537,-1.089,-61.829,-389.222,-1053.284,
00:00:03:433,-0.533,1.507,-1.004,64.392,99.853,-529.297,
00:00:03:450,-0.506,1.197,-0.834,97.473,599.304,46.508,
00:00:03:466,-0.503,0.855,-0.634,142.395,1057.373,614.868,
00:00:03:483,-0.516,0.739,-0.498,225.341,1408.142,1083.007,
00:00:03:500,-0.51,0.645,-0.402,325.378,1696.716,1390.747,
00:00:03:516,-0.494,0.537,-0.311,364.807,1886.84,1571.289,
00:00:03:533,-0.457,0.376,-0.2,367.553,1980.102,1665.588,
00:00:03:550,-0.421,0.201,-0.031,363.83,1999.694,1723.938,
00:00:03:566,-0.443,-0.044,0.238,340.698,1999.694,1765.503,
00:00:03:583,-0.428,-0.177,0.417,326.11,1999.694,1772.766,
00:00:03:600,-0.396,-0.337,0.729,381.225,1999.694,1688.903,
00:00:03:616,-0.367,-0.455,0.844,521.118,1999.694,1647.522,
00:00:03:633,-0.236,-0.534,0.978,535.461,1999.694,1544.799,
00:00:03:650,-0.056,-0.681,1.074,800.842,1945.495,1380.31,
00:00:03:666,0.017,-0.95,1.046,1112.487,1695.984,1215.21,
00:00:03:683,0.111,-1.092,0.976,1122.558,1346.923,1034.057,
00:00:03:700,0.046,-1.307,1.089,811.706,1065.734,881.469,
00:00:03:716,0.025,-1.497,1.227,291.626,885.07,785.095,
00:00:03:733,0.101,-1.434,1.205,-226.99,727.722,788.208,
00:00:03:750,0.099,-1.072,1.072,-399.476,501.526,666.198,
00:00:03:766,0.081,-0.816,1.042,-157.105,338.44,461.914,
00:00:03:783,0.042,-0.76,1.025,305.664,220.947,234.497,
00:00:03:800,-0.024,-0.83,0.988,618.591,157.653,100.097,
00:00:03:816,-0.061,-0.945,0.949,682.129,154.113,78.918,
00:00:03:833,-0.027,-0.978,0.852,546.264,147.827,126.464,
00:00:03:850,-0.008,-0.958,0.812,273.681,107.971,174.743,
00:00:03:866,0.003,-0.882,0.775,42.48,103.576,218.75,
00:00:03:883,0.041,-0.783,0.745,-82.215,81.665,202.453,
00:00:03:900,0.032,-0.73,0.756,-78.064,46.447,124.328,
00:00:03:916,0.026,-0.715,0.733,29.113,30.639,59.814,
00:00:03:933,0.006,-0.684,0.729,158.874,-26.062,-6.287,
00:00:03:950,-0.022,-0.711,0.741,297.851,-42.359,-34.913,
00:00:03:966,-0.027,-0.776,0.72,353.332,-48.462,-51.636,
00:00:03:983,-0.022,-0.836,0.689,277.343,-84.717,-61.341,
00:00:04:0,-0.058,-0.793,0.656,191.223,-117.249,-62.317,
00:00:04:16,-0.069,-0.71,0.627,156.067,-143.677,-55.787,
00:00:04:33,-0.097,-0.651,0.604,224.975,-135.01,-51.758,
00:00:04:50,-0.111,-0.658,0.606,354.553,-92.53,-53.467,
00:00:04:66,-0.088,-0.723,0.626,454.467,-16.297,-39.368,
00:00:04:83,-0.024,-0.786,0.595,503.662,16.296,-37.72,
00:00:04:100,-0.004,-0.824,0.564,546.203,-23.255,-28.382,
00:00:04:116,-0.045,-0.82,0.535,604.065,-84.473,-39.124,
00:00:04:133,-0.058,-0.868,0.536,621.399,-48.523,-34.058,
00:00:04:150,-0.019,-0.908,0.498,608.642,-19.593,-34.485,
00:00:04:166,0.022,-0.93,0.473,552.002,-16.541,-18.372,
00:00:04:183,0.029,-0.89,0.428,455.322,-50.232,-28.077,
00:00:04:200,0.028,-0.864,0.448,419.799,-62.867,-31.006,
00:00:04:216,0.026,-0.929,0.438,382.568,-68.116,-21.363,
00:00:04:233,0.061,-0.962,0.431,321.655,-88.99,3.906,
00:00:04:250,0.082,-0.913,0.428,288.757,-117.737,12.146,
00:00:04:266,0.067,-0.838,0.428,371.215,-119.935,2.685,
00:00:04:283,0.027,-0.847,0.438,582.458,-55.176,-9.827,
00:00:04:300,0.025,-0.949,0.421,729.248,27.099,-18.555,
00:00:04:316,0.05,-1.063,0.371,675.903,57.556,-12.94,
00:00:04:333,0.049,-1.103,0.324,475.769,60.607,-12.94,
00:00:04:350,0.022,-1.02,0.321,68.908,65.734,-8.973,
00:00:04:366,0.005,-1,0.32,-10.804,72.57,0.122,
00:00:04:383,0.013,-1.009,0.329,-32.837,88.745,-3.846,
00:00:04:400,0.03,-1.011,0.343,-47.608,82.397,11.962,
00:00:04:416,0.012,-0.971,0.348,15.136,56.64,17.639,
00:00:04:433,0.007,-0.901,0.333,208.007,28.747,25.94,
00:00:04:450,0.002,-0.908,0.369,495.971,4.333,40.588,
00:00:04:466,-0.01,-1.04,0.311,414.672,22.216,7.263,
00:00:04:483,-0.01,-1.072,0.244,178.283,-3.357,-24.903,
00:00:04:500,0.009,-0.967,0.219,107.299,-5.555,-40.833,
00:00:04:516,0.022,-1,0.206,151.184,17.7,-70.74,
00:00:04:533,0.036,-1.034,0.191,120.361,10.742,-72.876,
00:00:04:550,-0.002,-1.003,0.205,8.728,7.873,-97.046,
00:00:04:566,-0.003,-1.028,0.198,-26.856,19.104,-97.352,
00:00:04:583,-0.026,-1.007,0.209,8.239,3.418,-82.52,
00:00:04:600,-0.025,-1.025,0.215,27.954,26.062,-132.203,
00:00:04:616,0.008,-1.01,0.191,19.836,11.047,-110.352,
00:00:04:633,-0.043,-1.031,0.216,3.723,-5.127,-119.202,
00:00:04:650,-0.007,-1.015,0.188,-15.992,1.525,-102.478,
00:00:04:666,0.034,-0.998,0.154,-33.875,-29.419,-121.277,
00:00:04:683,-0.061,-0.994,0.184,-12.574,-18.86,-139.893,
00:00:04:700,-0.014,-1.011,0.182,95.642,-20.508,-141.48,
00:00:04:716,-0.011,-1.01,0.211,203.796,-16.663,-152.955,
00:00:04:733,0.001,-1.002,0.169,279.174,-20.813,-147.156,
00:00:04:750,-0.038,-0.995,0.144,305.297,3.356,-144.776,saltLH
00:00:04:766,-0.019,-0.978,0.115,316.04,-3.724,-146.912,
00:00:04:783,-0.052,-1.003,0.103,311.035,-19.41,-157.593,
00:00:04:800,-0.066,-1.02,0.141,305.969,-27.039,-171.082,
00:00:04:816,-0.067,-1.02,0.106,327.209,-25.452,-183.899,
00:00:04:833,-0.092,-1.002,0.138,352.783,-33.204,-207.459,
00:00:04:850,-0.114,-0.991,0.131,368.774,-38.453,-229.92,
00:00:04:866,-0.09,-1.035,0.099,453.613,-53.772,-256.897,
00:00:04:883,-0.095,-1.024,0.034,605.041,-61.28,-286.377,
00:00:04:900,-0.156,-1.053,0.05,734.375,-19.532,-319.275,
00:00:04:916,-0.264,-1.142,0.052,739.135,15.869,-387.513,
00:00:04:933,-0.289,-1.316,0.006,536.499,31.616,-545.838,
00:00:04:950,-0.354,-1.409,-0.045,207.641,41.32,-578.125,
00:00:04:966,-0.391,-1.351,-0.065,-141.663,38.147,-607.178,
00:00:04:983,-0.457,-1.341,-0.039,-509.766,44.311,-654.969,
00:00:05:0,-0.495,-1.303,0.001,-738.526,57.983,-669.739,
00:00:05:16,-0.542,-1.329,0.029,-903.809,78.186,-702.332,
00:00:05:33,-0.556,-1.326,0.044,-1018.921,95.703,-722.046,
00:00:05:50,-0.564,-1.248,0.105,-1088.501,99.975,-751.465,
00:00:05:66,-0.608,-1.089,0.156,-1049.5,61.828,-822.144,
00:00:05:83,-0.587,-1.318,0.283,-952.149,85.815,-882.996,
00:00:05:100,-0.551,-1.066,0.322,-1183.167,-12.879,-789.734,
00:00:05:116,-0.609,-0.924,0.354,-1146.79,-57.801,-925.11,
00:00:05:133,-0.557,-1.041,0.368,-1069.886,-97.413,-941.285,
00:00:05:150,-0.534,-0.968,0.351,-1185.914,-177.979,-920.105,
00:00:05:166,-0.534,-0.854,0.351,-1258.973,-255.616,-915.223,
00:00:05:183,-0.513,-0.773,0.275,-1208.863,-289.734,-893.006,
00:00:05:200,-0.5,-0.746,0.18,-1249.756,-269.959,-876.099,
00:00:05:216,-0.464,-0.727,0.134,-1455.14,-245.24,-839.112,
00:00:05:233,-0.477,-0.584,0.128,-1662.598,-177.124,-839.051,
00:00:05:250,-0.507,-0.49,0.22,-1711.67,-25.574,-820.74,
00:00:05:266,-0.51,-0.392,0.237,-1704.041,180.481,-800.293,
00:00:05:283,-0.497,-0.341,0.146,-1655.274,394.47,-819.336,
00:00:05:300,-0.446,-0.332,0.025,-1500.55,609.924,-775.757,
00:00:05:316,-0.376,-0.343,0.087,-1398.194,835.632,-758.973,
00:00:05:333,-0.378,-0.297,0.198,-1419.739,1054.504,-772.828,
00:00:05:350,-0.364,-0.198,0.339,-1511.536,1292.785,-851.807,
00:00:05:366,-0.382,-0.114,0.56,-1635.437,1483.459,-941.04,
00:00:05:383,-0.365,0.015,0.723,-1814.026,1595.337,-1012.635,
00:00:05:400,-0.371,-0.039,0.789,-1993.226,1585.815,-1024.903,
00:00:05:416,-0.336,0.03,0.687,-2000,1456.237,-947.632,
00:00:05:433,-0.227,0.254,0.571,-2000,1189.026,-788.88,
00:00:05:450,-0.114,0.688,0.54,-1980.774,773.01,-542.237,
00:00:05:466,-0.107,1.293,0.77,-1372.01,285.339,-275.513,
00:00:05:483,-0.209,1.511,1.088,-226.99,56.335,55.908,
00:00:05:500,-0.209,0.811,1.048,806.213,-12.024,341.735,
00:00:05:516,-0.174,0.25,0.985,987.365,-311.585,516.784,
00:00:05:533,-0.299,0.284,1.024,935.852,-575.44,664.245,
00:00:05:550,-0.383,0.143,0.946,1105.407,-690.064,651.855,
00:00:05:566,-0.484,-0.161,0.715,1188.964,-679.322,527.343,
00:00:05:583,-0.548,-0.324,0.666,1005.554,-567.322,313.537,
00:00:05:600,-0.535,-0.225,0.841,639.343,-370.606,13.671,
00:00:05:616,-0.599,-0.175,1.027,159.607,-27.222,-261.414,
00:00:05:633,-0.575,-0.248,1.012,-419.8,398.01,-527.1,
00:00:05:650,-0.518,-0.158,0.912,-890.015,706.359,-722.535,
00:00:05:666,-0.425,0.067,0.756,-1151.124,887.268,-798.035,
00:00:05:683,-0.303,0.215,0.664,-1317.322,912.719,-805.359,
00:00:05:700,-0.184,0.413,0.619,-1404.48,764.526,-770.447,
00:00:05:716,-0.127,0.859,0.77,-1161.438,526.245,-604.065,
00:00:05:733,-0.145,1.079,0.997,-597.413,339.05,-381.348,
00:00:05:750,-0.153,0.935,1.006,-160.645,187.439,-158.814,
00:00:05:766,-0.177,0.884,1.088,126.526,-17.518,98.755,
00:00:05:783,-0.23,0.779,1.096,325.134,-214.417,293.884,
00:00:05:800,-0.252,0.614,1.067,447.204,-393.311,454.345,
00:00:05:816,-0.29,0.459,0.997,575.5,-542.115,535.644,
00:00:05:833,-0.339,0.355,0.92,676.88,-653.992,545.898,
00:00:05:850,-0.411,0.187,0.815,782.714,-685.486,468.872,
00:00:05:866,-0.465,-0.03,0.764,745.849,-653.443,352.661,
00:00:05:883,-0.493,-0.173,0.766,494.384,-559.998,192.505,
00:00:05:900,-0.54,-0.155,0.818,114.807,-366.944,-37.354,
00:00:05:916,-0.53,-0.1,0.763,-525.513,306.518,-580.75,
00:00:05:933,-0.471,-0.062,0.659,-821.656,640.503,-855.835,
00:00:05:950,-0.387,0.148,0.705,-1039.978,853.698,-1054.383,
00:00:05:966,-0.28,0.333,0.805,-1248.78,955.566,-1129.334,
00:00:05:983,-0.18,0.517,0.813,-1405.823,922.241,-1084.717,
00:00:06:0,-0.058,0.676,0.621,-1405.03,742.431,-864.563,
00:00:06:16,0.007,1.195,0.539,-1088.624,428.222,-488.099,
00:00:06:33,-0.027,1.545,0.672,-336.731,183.349,-99.915,
00:00:06:50,0.015,1.377,0.706,453.369,-28.26,269.775,
00:00:06:66,-0.095,1.025,0.857,898.254,-269.593,643.371,
00:00:06:83,-0.215,0.572,0.83,1135.192,-484.498,905.273,
00:00:06:100,-0.358,0.239,0.79,1235.229,-614.991,978.759,
00:00:06:116,-0.436,-0.082,0.72,1224.975,-588.318,831.054,
00:00:06:133,-0.422,-0.32,0.821,866.088,-495.057,462.524,
00:00:06:150,-0.458,-0.373,0.986,375.122,-262.513,6.225,
00:00:06:166,-0.479,-0.496,0.97,-181.519,119.995,-392.518,
00:00:06:183,-0.465,-0.282,0.871,-663.819,463.806,-744.629,
00:00:06:200,-0.39,0.116,0.791,-914.429,672.668,-940.735,
00:00:06:216,-0.283,0.505,0.799,-1033.204,724.975,-1071.717,
00:00:06:233,-0.172,0.683,0.658,-1019.776,671.936,-994.996,
00:00:06:250,0.052,0.842,0.468,-850.525,470.031,-719.239,
00:00:06:266,0.094,1.438,0.631,-563.66,159.668,-333.68,
00:00:06:283,-0.021,1.553,0.842,73.425,-40.284,18.188,
00:00:06:300,-0.026,1.249,0.906,516.418,-189.454,375.854,
00:00:06:316,-0.12,1.023,0.987,776.245,-356.995,658.569,
00:00:06:333,-0.205,0.758,0.968,931.518,-517.395,875.671,
00:00:06:350,-0.233,0.531,0.916,1084.655,-639.222,1018.921,
00:00:06:366,-0.276,0.288,0.824,1216.613,-747.925,1062.866,
