TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:100,-0.087,0.385,0.926,-28.748,1.525,-34.668,
00:00:01:116,-0.084,0.422,0.922,-18.189,4.089,-10.132,
00:00:01:133,-0.088,0.401,0.921,5.004,2.746,-26.368,
00:00:01:150,-0.086,0.433,0.925,70.678,6.836,-8.545,
00:00:01:166,-0.092,0.383,0.92,74.035,1.342,-18.494,
00:00:01:183,-0.082,0.345,0.923,11.291,5.127,-41.443,
00:00:01:200,-0.084,0.4,0.926,-15.198,10.07,6.408,
00:00:01:216,-0.087,0.38,0.923,-10.01,-2.564,-43.457,
00:00:01:233,-0.091,0.381,0.921,0,-0.123,-20.569,
00:00:01:250,-0.092,0.375,0.921,-17.456,13,-29.419,
00:00:01:266,-0.086,0.388,0.927,-25.086,7.568,-33.143,
00:00:01:283,-0.084,0.391,0.926,-23.072,8.178,-27.344,
00:00:01:300,-0.085,0.39,0.927,-18.006,5.92,-36.316,
00:00:01:316,-0.09,0.407,0.919,5.188,-2.442,-24.17,
00:00:01:333,-0.09,0.378,0.926,-1.465,3.295,-38.208,
00:00:01:350,-0.083,0.366,0.93,-20.264,6.836,-36.988,
00:00:01:366,-0.082,0.382,0.935,-21.424,3.479,-38.025,
00:00:01:383,-0.087,0.389,0.927,-20.813,0.976,-32.532,
00:00:01:400,-0.086,0.39,0.927,7.873,-3.602,-31.434,
00:00:01:416,-0.123,0.401,0.921,30.151,-3.113,-28.26,
00:00:01:433,-0.092,0.356,0.924,9.521,2.929,-39.612,
00:00:01:450,-0.087,0.373,0.935,-7.019,0.976,-33.204,
00:00:01:466,-0.091,0.394,0.924,-17.395,7.019,-30.396,
00:00:01:483,-0.093,0.388,0.927,-5.372,8.728,-36.377,
00:00:01:500,-0.091,0.373,0.926,-9.522,10.315,-39.795,
00:00:01:516,-0.088,0.371,0.926,-19.227,10.315,-34.668,
00:00:01:533,-0.088,0.377,0.929,-28.443,12.268,-40.711,
00:00:01:550,-0.085,0.384,0.923,-29.297,11.962,-36.744,
00:00:01:566,-0.088,0.395,0.926,-22.644,8.789,-37.598,
00:00:01:583,-0.09,0.391,0.927,-12.085,10.376,-36.866,
00:00:01:600,-0.089,0.377,0.927,-10.682,12.085,-39.185,
00:00:01:616,-0.088,0.367,0.924,-18.982,12.268,-46.021,
00:00:01:633,-0.087,0.365,0.926,-35.645,12.695,-49.622,
00:00:01:650,-0.09,0.372,0.924,-53.711,15.747,-56.58,
00:00:01:666,-0.088,0.372,0.924,-71.839,15.38,-65.247,
00:00:01:683,-0.092,0.372,0.926,-92.286,22.583,-76.05,
00:00:01:700,-0.087,0.378,0.925,-114.319,43.335,-82.398,
00:00:01:716,-0.079,0.411,0.932,-102.173,30.09,-77.332,
00:00:01:733,-0.07,0.404,0.92,-93.079,29.846,-83.619,
00:00:01:750,-0.067,0.414,0.916,-81.849,19.897,-70.374,
00:00:01:766,-0.068,0.42,0.925,-63.477,7.446,-65.613,
00:00:01:783,-0.072,0.422,0.921,-44.617,7.934,-50.11,
00:00:01:800,-0.073,0.426,0.919,-24.414,9.216,-38.269,
00:00:01:816,-0.071,0.418,0.918,-6.775,7.995,-34.729,
00:00:01:833,-0.073,0.406,0.92,2.197,2.258,-30.884,
00:00:01:850,-0.078,0.405,0.917,-0.611,2.99,-21.79,
00:00:01:866,-0.077,0.412,0.919,5.432,1.831,-16.846,
00:00:01:883,-0.076,0.411,0.921,12.817,3.173,-16.297,
00:00:01:900,-0.079,0.4,0.921,12.939,7.202,-17.029,
00:00:01:916,-0.078,0.395,0.924,9.704,4.516,-18.372,
00:00:01:933,-0.078,0.397,0.92,2.441,5.493,-19.593,
00:00:01:950,-0.078,0.401,0.924,1.22,4.394,-20.142,
00:00:01:966,-0.078,0.401,0.922,2.136,5.493,-20.752,
00:00:01:983,-0.077,0.4,0.922,2.197,2.746,-23.926,
00:00:02:0,-0.078,0.4,0.919,1.892,3.54,-25.391,
00:00:02:16,-0.079,0.398,0.923,1.22,0.976,-23.865,
00:00:02:33,-0.08,0.397,0.924,3.173,1.159,-27.588,
00:00:02:50,-0.08,0.395,0.921,1.648,5.92,-26.246,
00:00:02:66,-0.079,0.394,0.922,0.305,6.408,-26.978,
00:00:02:83,-0.08,0.395,0.921,-0.733,4.943,-26.673,
00:00:02:100,-0.079,0.394,0.923,-1.526,2.563,-26.673,
00:00:02:116,-0.082,0.39,0.922,-3.968,0.244,-27.771,
00:00:02:133,-0.086,0.395,0.92,-6.592,5.249,-28.748,
00:00:02:150,-0.084,0.391,0.928,-7.752,7.507,-31.373,
00:00:02:166,-0.082,0.391,0.922,-5.372,15.502,-29.664,
00:00:02:183,-0.074,0.39,0.926,-5.188,10.315,-29.908,
00:00:02:200,-0.078,0.392,0.92,-8.362,11.474,-28.504,
00:00:02:216,-0.082,0.389,0.927,-9.278,7.202,-25.025,
00:00:02:233,-0.083,0.395,0.924,-9.522,11.84,-26.246,
00:00:02:250,-0.083,0.393,0.921,-7.813,13.244,-28.077,
00:00:02:266,-0.078,0.39,0.926,-7.996,14.282,-34.302,
00:00:02:283,-0.076,0.389,0.921,-11.353,12.39,-31.189,
00:00:02:300,-0.08,0.391,0.925,-12.513,9.155,-29.969,
00:00:02:316,-0.085,0.392,0.925,-12.085,13.916,-32.349,
00:00:02:333,-0.081,0.387,0.926,-11.109,13.916,-35.462,
00:00:02:350,-0.075,0.391,0.925,-18.067,20.752,-37.476,
00:00:02:366,-0.069,0.387,0.921,-18.982,14.587,-35.828,
00:00:02:383,-0.075,0.388,0.922,-23.011,4.699,-40.406,
00:00:02:400,-0.081,0.392,0.927,-26.673,4.089,-35.523,
00:00:02:416,-0.084,0.392,0.923,-21.485,9.155,-40.772,
00:00:02:433,-0.082,0.395,0.929,-19.654,14.953,-41.993,
00:00:02:450,-0.077,0.391,0.924,-20.081,18.737,-41.871,
00:00:02:466,-0.07,0.389,0.929,-22.767,18.981,-40.589,
00:00:02:483,-0.071,0.389,0.927,-30.945,9.46,-39.612,
00:00:02:500,-0.074,0.393,0.927,-31.922,4.028,-36.255,
00:00:02:516,-0.077,0.401,0.924,-27.588,7.263,-37.964,
00:00:02:533,-0.078,0.402,0.927,-24.659,10.009,-38.636,
00:00:02:550,-0.079,0.401,0.914,-15.442,8.3,-42.42,
00:00:02:566,-0.076,0.386,0.93,-18.311,11.962,-49.317,
00:00:02:583,-0.073,0.389,0.918,-25.574,17.273,-35.645,
00:00:02:600,-0.07,0.396,0.922,-24.903,10.315,-39.49,
00:00:02:616,-0.072,0.399,0.928,-25.086,5.676,-36.133,
00:00:02:633,-0.074,0.396,0.922,-25.635,5.004,-31.189,
00:00:02:650,-0.077,0.397,0.92,-23.011,11.108,-33.57,
00:00:02:666,-0.073,0.399,0.921,-21.363,9.033,-31.983,
00:00:02:683,-0.071,0.4,0.924,-16.297,8.972,-34.363,
00:00:02:700,-0.072,0.401,0.922,-14.832,6.713,-31.495,
00:00:02:716,-0.074,0.404,0.924,-11.353,5.92,-30.884,
00:00:02:733,-0.073,0.397,0.917,-11.231,4.455,-33.02,
00:00:02:750,-0.074,0.392,0.923,-14.527,4.089,-33.875,
00:00:02:766,-0.074,0.394,0.921,-20.203,7.324,-37.171,
00:00:02:783,-0.074,0.396,0.924,-22.95,8.544,-35.157,
00:00:02:800,-0.073,0.399,0.922,-22.583,6.591,-36.133,
00:00:02:816,-0.071,0.402,0.921,-16.297,5.676,-38.941,
00:00:02:833,-0.073,0.398,0.922,-15.198,9.216,-36.744,
00:00:02:850,-0.07,0.397,0.921,-15.32,8.178,-37.415,
00:00:02:866,-0.072,0.4,0.919,-14.649,5.981,-31.922,
00:00:02:883,-0.074,0.397,0.925,-13.489,10.253,-32.654,
00:00:02:900,-0.075,0.396,0.919,-12.33,8.728,-30.579,
00:00:02:916,-0.076,0.395,0.927,-13.184,10.498,-30.091,
00:00:02:933,-0.07,0.396,0.92,-15.931,7.446,-29.358,
00:00:02:950,-0.072,0.398,0.92,-15.381,4.516,-30.579,
00:00:02:966,-0.075,0.403,0.919,-13.245,8.178,-28.809,
00:00:02:983,-0.074,0.402,0.921,-8.789,4.76,-25.513,
00:00:03:0,-0.075,0.394,0.928,-8.973,10.437,-24.781,
00:00:03:16,-0.073,0.393,0.917,-15.564,10.437,-26.612,
00:00:03:33,-0.077,0.395,0.924,-14.344,7.141,-28.26,
00:00:03:50,-0.077,0.396,0.921,-21.424,11.291,-30.579,
00:00:03:66,-0.074,0.398,0.921,-18.494,15.136,-31.617,
00:00:03:83,-0.068,0.401,0.916,-15.076,11.596,-32.349,
00:00:03:100,-0.069,0.407,0.929,-8.606,9.765,-30.213,
00:00:03:116,-0.074,0.427,0.917,-10.621,3.662,-19.471,
00:00:03:133,-0.069,0.385,0.908,-92.713,40.039,-50.599,
00:00:03:150,-0.122,0.474,0.862,-82.337,68.054,62.561,
00:00:03:166,-0.125,0.428,0.96,47.973,53.344,2.38,
00:00:03:183,-0.064,0.358,1.046,61.523,118.652,98.877,
00:00:03:200,0.024,0.398,1.197,78.674,206.482,171.203,
00:00:03:216,0.138,0.851,1.713,129.089,249.328,354.736,
00:00:03:233,0.311,0.93,1.801,-326.844,-15.992,396.118,
00:00:03:250,0.435,0.944,1.807,-633.057,-228.577,692.382,
00:00:03:266,0.436,0.76,1.954,-533.814,-466.37,762.39,
00:00:03:283,0.4,0.515,2.145,-559.937,-953.98,771.606,
00:00:03:300,0.306,0.44,2.048,-998.291,-1324.769,904.968,
00:00:03:316,0.253,0.723,1.828,-1635.926,-1408.997,1374.755,
00:00:03:333,0.272,1.148,1.309,-1836.182,-1366.7,1957.031,
00:00:03:350,0.312,1.447,0.949,-1358.643,-1835.389,1999.694,
00:00:03:366,0.191,1.497,0.669,-203.186,-2000,1999.694,
00:00:03:383,0.029,1.131,0.261,1124.206,-2000,1999.694,
00:00:03:400,-0.089,0.649,-0.114,1999.694,-2000,1999.694,
00:00:03:416,-0.128,0.251,-0.518,1999.694,-2000,1631.225,
00:00:03:433,-0.036,-0.333,-0.573,1999.694,-2000,1137.39,
00:00:03:450,0.25,-0.752,-0.373,1999.694,-2000,914.062,
00:00:03:466,0.496,-0.481,-1.016,1999.694,-2000,807.678,
00:00:03:483,0.144,0.079,-1.945,1145.63,-2000,740.356,
00:00:03:500,-0.411,0.283,-2.312,399.902,-1826.478,723.388,
00:00:03:516,-0.989,-0.143,-1.804,348.205,-692.933,559.265,
00:00:03:533,-1.15,-0.616,-1.434,395.202,966.552,219.726,
00:00:03:550,-0.601,-0.613,-1.144,34.606,1980.529,-186.524,
00:00:03:566,-0.162,-0.605,-0.875,-449.646,1999.694,-551.27,
00:00:03:583,0.009,-0.536,-0.43,-971.497,1999.694,-707.642,
00:00:03:600,-0.138,-0.347,-0.058,-1480.652,1981.079,-792.664,
00:00:03:616,-0.392,-0.087,0.077,-1661.011,1891.479,-978.577,
00:00:03:633,-0.562,0.211,0.239,-1549.5,1884.521,-1095.398,
00:00:03:650,-0.635,0.444,0.428,-1141.236,1973.388,-1113.831,
00:00:03:666,-0.567,0.585,0.675,-590.516,1987.426,-1107.972,
00:00:03:683,-0.468,0.623,0.875,-196.717,1956.298,-1017.151,
00:00:03:700,-0.441,0.567,0.953,-32.105,1843.872,-905.091,
00:00:03:716,-0.452,0.491,1.072,-162.842,1739.746,-750.428,
00:00:03:733,-0.416,0.532,1.206,-283.692,1662.719,-629.334,
00:00:03:750,-0.338,0.608,1.167,-329.041,1494.995,-518.067,
00:00:03:766,-0.329,0.7,1.108,-276.49,1312.072,-407.654,
00:00:03:783,-0.37,0.626,1.172,29.113,1193.115,-367.432,
00:00:03:800,-0.363,0.416,1.257,241.76,1149.109,-327.393,
00:00:03:816,-0.273,0.3,1.246,150.146,1079.589,-306.214,
00:00:03:833,-0.181,0.379,1.182,-64.087,938.171,-276.612,
00:00:03:850,-0.142,0.497,1.209,-59.937,815.307,-226.624,
00:00:03:866,-0.125,0.499,1.26,101.562,689.697,-178.528,
00:00:03:883,-0.119,0.435,1.285,219.787,559.936,-153.016,
00:00:03:900,-0.129,0.353,1.27,183.532,425.72,-149.964,
00:00:03:916,-0.149,0.323,1.184,41.748,322.448,-143.555,
00:00:03:933,-0.161,0.379,1.112,-65.674,263.794,-115.052,
00:00:03:950,-0.163,0.482,1.073,-40.101,221.557,-66.04,
00:00:03:966,-0.154,0.489,1.049,79.162,209.228,-35.706,
00:00:03:983,-0.14,0.404,1.025,144.226,191.589,-30.762,
00:00:04:0,-0.125,0.327,1.03,80.81,163.757,-22.95,
00:00:04:16,-0.106,0.31,1.017,21.667,126.281,-11.963,
00:00:04:33,-0.095,0.312,0.997,-21.912,90.637,0.183,
00:00:04:50,-0.097,0.311,1.009,-29.48,56.762,6.408,
00:00:04:66,-0.104,0.268,1.023,-19.776,30.7,-6.165,
00:00:04:83,-0.104,0.225,0.996,-55.176,11.535,-29.114,
00:00:04:100,-0.098,0.231,0.984,-121.277,-5.494,-44.617,
00:00:04:116,-0.093,0.248,0.939,-194.153,-10.437,-58.106,
00:00:04:133,-0.093,0.3,0.938,-249.39,-22.461,-59.876,
00:00:04:150,-0.094,0.333,0.907,-276.062,-27.649,-50.293,
00:00:04:166,-0.092,0.34,0.931,-263.916,-12.696,-36.866,
00:00:04:183,-0.082,0.401,0.969,-320.679,-19.837,-7.996,
00:00:04:200,-0.086,0.481,1.005,-389.954,-60.791,19.653,
00:00:04:216,-0.122,0.507,1.007,-407.41,-97.657,34.118,
00:00:04:233,-0.168,0.466,0.982,-429.627,-106.629,36.987,
00:00:04:250,-0.189,0.423,0.939,-455.201,-104.065,25.756,
00:00:04:266,-0.195,0.459,0.902,-428.833,-104.126,31.616,
00:00:04:283,-0.161,0.546,0.913,-330.567,-99.183,63.781,
00:00:04:300,-0.181,0.59,0.921,-150.086,-101.197,65.063,
00:00:04:316,-0.184,0.55,0.898,-10.926,-108.643,51.33,
00:00:04:333,-0.196,0.473,0.898,54.138,-118.653,39.794,
00:00:04:350,-0.202,0.408,0.888,12.878,-120.118,29.48,
00:00:04:366,-0.198,0.379,0.859,-75.44,-118.836,25.94,
00:00:04:383,-0.196,0.399,0.836,-173.462,-110.047,24.902,
00:00:04:400,-0.192,0.417,0.788,-223.511,-97.474,23.437,
00:00:04:416,-0.185,0.442,0.792,-216.065,-82.703,17.517,
00:00:04:433,-0.182,0.466,0.76,-183.533,-75.44,9.704,
00:00:04:450,-0.191,0.481,0.765,-107.3,-75.196,-6.775,
00:00:04:466,-0.203,0.47,0.781,-28.077,-59.815,-24.72,
00:00:04:483,-0.207,0.42,0.791,8.972,-33.204,-46.326,
00:00:04:500,-0.203,0.395,0.815,-19.776,-2.259,-61.28,
00:00:04:516,-0.192,0.403,0.833,-121.705,4.638,-72.205,
00:00:04:533,-0.201,0.45,0.831,-214.844,2.99,-83.313,
00:00:04:550,-0.216,0.503,0.833,-283.326,5.676,-100.281,
00:00:04:566,-0.217,0.519,0.834,-288.697,24.414,-114.319,
00:00:04:583,-0.198,0.525,0.845,-236.451,43.701,-114.075,
00:00:04:600,-0.163,0.575,0.873,-223.267,43.457,-84.229,
00:00:04:616,-0.158,0.648,0.887,-306.092,4.211,-46.753,
00:00:04:633,-0.202,0.721,0.915,-475.953,-60.975,-10.132,
00:00:04:650,-0.251,0.812,0.902,-535.34,-116.883,10.986,
00:00:04:666,-0.275,0.939,0.909,-451.6,-152.405,70.495,
00:00:04:683,-0.296,0.967,0.912,-244.812,-174.317,116.638,
00:00:04:700,-0.313,0.897,0.917,-27.588,-185.547,218.689,
00:00:04:716,-0.34,0.783,0.877,69.885,-225.403,286.499,
00:00:04:733,-0.384,0.705,0.864,99.182,-272.767,356.933,
00:00:04:750,-0.418,0.658,0.838,135.986,-291.871,395.996,
00:00:04:766,-0.418,0.613,0.828,221.252,-287.171,429.26,
00:00:04:783,-0.403,0.545,0.792,306.457,-288.025,453.43,
00:00:04:800,-0.418,0.472,0.789,337.585,-293.457,471.801,
00:00:04:816,-0.45,0.423,0.78,245.788,-277.955,487.976,
00:00:04:833,-0.458,0.417,0.772,93.017,-220.765,506.103,
00:00:04:850,-0.466,0.454,0.765,-124.695,-169.678,534.668,
00:00:04:866,-0.497,0.507,0.725,-503.846,-43.58,574.585,
00:00:04:883,-0.488,0.536,0.76,-390.992,51.086,588.44,
00:00:04:900,-0.511,0.617,0.73,-159.79,133.422,634.399,
00:00:04:916,-0.553,0.612,0.671,103.637,215.088,628.112,
00:00:04:933,-0.557,0.492,0.679,361.816,319.336,606.567,
00:00:04:950,-0.518,0.364,0.683,569.946,391.174,532.226,
00:00:04:966,-0.495,0.221,0.746,659.912,436.035,526.916,
00:00:04:983,-0.492,0.193,0.727,515.136,432.251,484.008,
00:00:05:0,-0.517,0.175,0.707,412.658,411.193,425.171,
00:00:05:16,-0.494,0.222,0.79,393.127,510.681,366.333,
00:00:05:33,-0.44,0.309,0.824,343.567,617.797,332.519,
00:00:05:50,-0.296,0.289,0.754,407.287,664.306,257.08,
00:00:05:66,-0.209,0.253,0.832,271.972,653.137,235.595,
00:00:05:83,-0.141,0.263,0.851,181.274,499.328,258.667,
00:00:05:100,-0.129,0.252,0.941,123.474,279.968,271.728,
00:00:05:116,-0.24,0.313,0.979,47.668,179.199,320.129,
00:00:05:133,-0.305,0.196,1.066,37.353,140.808,219.238,
00:00:05:150,-0.325,0.133,1.005,-26.49,214.66,199.34,
00:00:05:166,-0.308,0.2,0.935,-41.993,272.094,151.123,
00:00:05:183,-0.269,0.224,0.873,99.67,324.951,92.346,
00:00:05:200,-0.243,0.155,0.86,290.344,375,44.25,
00:00:05:216,-0.181,0.1,1.036,386.108,446.106,5.249,
00:00:05:233,-0.099,0.013,1.05,331.909,528.076,-102.967,
00:00:05:250,-0.015,-0.036,1.064,132.385,499.633,-1.404,
00:00:05:266,-0.065,0.093,1.096,-82.825,436.401,-14.893,
00:00:05:283,-0.112,0.201,1.08,-169.068,425.171,-11.414,
00:00:05:300,-0.173,0.29,0.99,-159.302,450.439,-17.884,
00:00:05:316,-0.191,0.314,0.993,-31.067,464.111,-36.988,
00:00:05:333,-0.207,0.285,0.956,111.084,501.526,-48.462,
00:00:05:350,-0.144,0.222,0.975,228.088,531.738,-74.891,
00:00:05:366,-0.121,0.205,0.917,252.197,558.776,-26.062,
00:00:05:383,-0.072,0.289,0.905,331.054,597.046,19.348,
00:00:05:400,-0.024,0.372,0.853,560.119,590.21,105.102,
00:00:05:416,-0.003,0.404,0.868,750.549,522.338,163.574,
00:00:05:433,-0.017,0.343,0.919,967.651,431.457,153.442,
00:00:05:450,-0.033,0.161,0.944,1161.193,399.17,163.879,
00:00:05:466,-0.045,-0.024,1.004,1187.133,364.135,134.399,
00:00:05:483,-0.051,-0.196,1.084,966.552,348.327,72.57,
00:00:05:500,-0.034,-0.186,1.09,734.68,479.797,151.123,
00:00:05:516,0.046,-0.099,1.061,706.359,520.019,130.066,
00:00:05:533,0.094,-0.136,0.926,858.459,489.38,39.917,
00:00:05:550,0.137,-0.258,0.859,1015.503,415.71,-45.777,
00:00:05:566,0.139,-0.365,0.836,1031.555,352.539,-41.199,
00:00:05:583,0.11,-0.425,0.83,911.865,297.729,-55.054,
00:00:05:600,0.11,-0.463,0.998,793.396,296.264,-64.942,
00:00:05:616,0.12,-0.387,0.921,776.611,379.516,48.095,
00:00:05:633,0.148,-0.345,0.881,628.662,407.287,29.724,
00:00:05:650,0.2,-0.356,0.873,525.879,395.996,-60.852,
00:00:05:666,0.237,-0.32,0.858,483.154,396.911,2.502,
00:00:05:683,0.265,-0.35,0.795,507.141,334.594,-55.298,
00:00:05:700,0.264,-0.41,0.773,559.204,262.939,-77.393,
00:00:05:716,0.254,-0.488,0.837,640.197,167.846,-75.379,
00:00:05:733,0.235,-0.529,0.935,624.939,120.91,-47.303,
00:00:05:750,0.192,-0.5,0.956,559.143,62.377,-22.889,
00:00:05:766,0.159,-0.483,0.959,568.786,61.645,-16.785,
00:00:05:783,0.152,-0.546,0.914,655.944,60.607,-18.799,
00:00:05:800,0.163,-0.63,0.889,615.356,61.279,3.784,
00:00:05:816,0.153,-0.642,0.833,419.128,30.395,35.522,
00:00:05:833,0.121,-0.575,0.822,230.774,16.601,68.42,
00:00:05:850,0.12,-0.535,0.805,180.297,36.071,66.162,whipRH
00:00:05:866,0.131,-0.542,0.753,153.808,46.142,69.885,
00:00:05:883,0.142,-0.558,0.708,156.555,28.259,70.8,
00:00:05:900,0.141,-0.571,0.707,140.625,0.732,80.993,
00:00:05:916,0.134,-0.599,0.712,120.849,-0.55,95.947,
00:00:05:933,0.137,-0.62,0.683,65.063,13.427,104.431,
00:00:05:950,0.15,-0.615,0.704,27.343,40.527,125.305,
00:00:05:966,0.192,-0.612,0.748,3.418,72.692,135.986,
00:00:05:983,0.25,-0.65,0.715,-2.259,94.421,64.514,
00:00:06:0,0.279,-0.701,0.706,-17.273,37.963,37.475,
00:00:06:16,0.275,-0.662,0.76,-70.679,-28.138,70.312,
00:00:06:33,0.264,-0.58,0.771,-86.06,-35.035,76.599,
00:00:06:50,0.246,-0.554,0.742,-30.823,-36.438,49.743,
00:00:06:66,0.211,-0.57,0.701,21.118,-82.825,29.785,
00:00:06:83,0.152,-0.563,0.629,-3.907,-110.657,21.362,
00:00:06:100,0.114,-0.515,0.623,-28.687,-92.774,23.01,
00:00:06:116,0.11,-0.448,0.652,-1.954,-51.209,3.173,
00:00:06:133,0.115,-0.415,0.654,101.501,-15.381,34.912,
00:00:06:150,0.133,-0.453,0.66,317.138,23.925,28.564,
00:00:06:166,0.248,-0.599,0.761,532.47,142.517,-12.024,
00:00:06:183,0.58,-0.879,0.68,747.497,177.246,-259.827,
00:00:06:200,0.53,-0.969,0.727,549.926,108.398,-200.135,
00:00:06:216,0.514,-0.956,0.921,163.818,205.261,-225.342,
00:00:06:233,0.761,-0.905,0.887,233.703,292.724,-326.844,
00:00:06:250,0.768,-1.104,0.882,283.935,180.236,-368.103,
00:00:06:266,0.71,-1.157,0.993,-73.487,39.123,-289.429,
00:00:06:283,0.594,-0.989,0.971,-407.349,-31.617,-189.331,
00:00:06:300,0.447,-0.925,0.909,-521.668,-218.689,-240.601,
00:00:06:316,0.265,-0.826,0.776,-690.186,-371.888,-69.092,
00:00:06:333,0.045,-0.643,0.564,-998.169,-361.634,46.081,
00:00:06:350,-0.107,-0.38,0.471,-1203.797,-289.734,71.411,
00:00:06:366,-0.225,-0.256,0.368,-1268.433,-287.537,133.545,
00:00:06:383,-0.355,-0.198,0.257,-1286.377,-302.185,248.108,
00:00:06:400,-0.46,-0.115,0.234,-1266.846,-212.403,295.898,
00:00:06:416,-0.449,-0.048,0.373,-1048.279,13.183,272.522,
00:00:06:433,-0.264,-0.098,0.397,-715.027,248.596,188.049,
00:00:06:450,0.007,-0.179,0.482,-241.272,351.745,34.606,
