TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:03:783,-0.088,-0.093,0.938,93.017,-136.719,59.631,
00:00:03:800,-0.055,0.091,0.866,-91.492,-44.19,-32.471,
00:00:03:816,0.01,0.19,0.764,-80.872,63.842,-69.336,
00:00:03:833,0.071,0.205,0.674,-3.846,106.506,-68.116,
00:00:03:850,0.072,0.212,0.669,21.972,99.548,-42.298,
00:00:03:866,0.039,0.235,0.799,52.551,98.327,-72.632,
00:00:03:883,0.005,0.212,0.989,104.187,131.836,-136.353,
00:00:03:900,0.097,0.421,1.468,153.442,171.997,-167.481,
00:00:03:916,0.002,0.124,1.276,128.662,364.257,-112.732,
00:00:03:933,0.185,0.073,1.186,184.326,281.494,-59.51,
00:00:03:950,0.085,-0.063,1,106.567,55.297,-19.471,
00:00:03:966,0.046,0.059,1.07,181.152,-115.662,-31.067,
00:00:03:983,-0.048,-0.027,1.044,100.83,-63.233,-19.593,
00:00:04:0,0.067,0.003,1.074,-160.645,-77.576,-45.044,
00:00:04:16,0.058,0.172,0.929,11.291,33.813,-27.649,
00:00:04:33,0.077,0.107,0.963,95.459,41.198,-3.907,
00:00:04:50,0.036,0.052,0.989,61.767,67.993,-31.983,
00:00:04:66,0.04,0.047,0.988,27.648,103.271,-67.139,
00:00:04:83,0.061,0.047,1,-5.249,113.708,-75.684,
00:00:04:100,0.111,0.055,1.079,-45.166,58.96,-70.862,
00:00:04:116,0.116,0.077,1.079,-57.923,-3.113,-46.326,
00:00:04:133,0.047,0.069,0.99,-74.036,-28.626,-27.527,
00:00:04:150,0.022,0.091,0.976,-74.891,-10.376,-46.021,
00:00:04:166,0.046,0.084,0.991,-82.398,24.658,-54.2,
00:00:04:183,0.069,0.097,1.008,-79.041,38.696,-46.814,
00:00:04:200,0.077,0.111,1.01,-67.627,27.16,-42.603,
00:00:04:216,0.073,0.112,1.006,-45.166,11.291,-54.749,
00:00:04:233,0.061,0.102,1.004,-36.011,3.295,-55.176,
00:00:04:250,0.059,0.1,0.999,-33.265,14.526,-53.711,
00:00:04:266,0.06,0.08,1.015,-41.81,10.803,-56.031,
00:00:04:283,0.057,0.084,1.019,-68.299,25.085,-43.885,
00:00:04:300,0.058,0.106,1.003,-76.783,33.996,-42.481,
00:00:04:316,0.036,0.175,1.032,-232.727,67.077,-55.97,
00:00:04:333,0.078,0.205,0.972,-323.426,24.292,-11.658,
00:00:04:350,0.096,0.165,0.971,-299.256,-0.672,-85.938,
00:00:04:366,0.067,0.268,0.954,-101.197,21.118,-34.424,
00:00:04:383,0.071,0.184,0.982,-82.825,-11.17,-70.191,
00:00:04:400,0.057,0.16,1.017,-91.919,-17.518,-75.135,
00:00:04:416,0.055,0.169,0.99,-115.296,-6.226,-41.871,
00:00:04:433,0.044,0.056,1.035,-420.96,1.953,-46.387,
00:00:04:450,0.064,0.349,0.976,-101.563,30.517,9.582,
00:00:04:466,0.057,0.012,0.986,-397.706,-60.303,-46.509,
00:00:04:483,0.044,0.247,1.02,-183.533,-18.677,-50.904,
00:00:04:500,0.058,0.181,1.019,-98.938,-30.823,-21.851,
00:00:04:516,0.047,0.069,0.992,-207.032,-172.791,5.798,
00:00:04:533,0.072,0.161,1.047,-190.613,-205.018,-2.93,
00:00:04:550,0.038,0.257,1.144,-230.896,-234.009,-77.454,
00:00:04:566,0.031,0.299,1.103,-121.338,-257.691,-65.857,
00:00:04:583,-0.012,0.293,1.103,-37.72,-319.214,-84.29,
00:00:04:600,-0.059,0.228,1.088,-38.147,-344.91,-143.921,
00:00:04:616,-0.047,0.23,1.077,-146.546,-339.905,-128.54,
00:00:04:633,-0.018,0.277,1.039,-304.139,-351.868,-92.225,
00:00:04:650,-0.05,0.355,1.004,-472.474,-368.47,-73.914,
00:00:04:666,-0.098,0.408,0.965,-547.669,-362.793,-23.987,
00:00:04:683,-0.127,0.389,0.948,-604.187,-330.506,43.823,
00:00:04:700,-0.167,0.345,0.944,-744.751,-270.264,103.21,
00:00:04:716,-0.231,0.387,0.766,-1332.154,-48.523,198.425,
00:00:04:733,-0.238,0.381,0.749,-1462.098,2.197,260.681,
00:00:04:750,-0.216,0.451,0.705,-1563.904,101.44,308.654,
00:00:04:766,-0.236,0.516,0.664,-1578.309,148.62,261.84,
00:00:04:783,-0.19,0.501,0.625,-1436.585,224.304,364.929,
00:00:04:800,-0.187,0.737,0.592,-1146.485,306.945,277.588,
00:00:04:816,-0.162,0.81,0.557,-1088.501,303.711,221.191,
00:00:04:833,-0.181,0.793,0.544,-1027.344,286.071,86.059,
00:00:04:850,-0.148,0.781,0.511,-934.266,303.833,101.257,
00:00:04:866,-0.099,0.822,0.466,-815.979,281.982,23.132,pourRH
00:00:04:883,-0.063,0.831,0.432,-699.402,206.482,91.613,
00:00:04:900,-0.055,0.934,0.408,-694.519,180.114,140.625,
00:00:04:916,-0.06,0.996,0.444,-641.114,122.375,-7.386,
00:00:04:933,-0.05,0.997,0.47,-349.488,145.996,-38.88,
00:00:04:950,-0.042,0.978,0.458,-166.565,199.585,7.446,
00:00:04:966,-0.037,0.947,0.445,-83.497,192.505,-35.401,
00:00:04:983,-0.057,0.873,0.441,-47.364,169.86,-61.829,
00:00:05:0,-0.069,0.905,0.44,-99.244,199.646,-33.692,
00:00:05:16,-0.036,0.92,0.398,-139.344,215.881,-32.715,
00:00:05:33,-0.041,0.907,0.376,-166.138,209.838,-7.142,
00:00:05:50,-0.053,0.865,0.337,-216.065,229.248,-1.709,
00:00:05:66,-0.046,0.827,0.334,-326.539,211.425,-7.752,
00:00:05:83,-0.049,0.896,0.307,-319.458,192.627,27.404,
00:00:05:100,-0.063,0.961,0.3,-243.348,162.109,85.815,
00:00:05:116,-0.074,1.003,0.304,-168.274,114.074,54.748,
00:00:05:133,-0.089,0.95,0.319,-137.146,81.726,5.31,
00:00:05:150,-0.113,0.899,0.297,-173.401,100.341,46.02,
00:00:05:166,-0.142,0.901,0.296,-241.639,98.266,74.768,
00:00:05:183,-0.147,0.886,0.299,-285.95,119.018,37.17,
00:00:05:200,-0.134,0.93,0.29,-308.838,141.723,69.397,
00:00:05:216,-0.132,0.994,0.265,-299.073,130.31,73.547,
00:00:05:233,-0.152,1.001,0.274,-263.306,101.989,69.58,
00:00:05:250,-0.166,0.954,0.278,-241.822,90.026,45.044,
00:00:05:266,-0.159,0.947,0.291,-248.291,93.872,37.17,
00:00:05:283,-0.15,0.998,0.284,-227.601,86.425,36.743,
00:00:05:300,-0.155,1.028,0.291,-177.613,68.969,21.789,
00:00:05:316,-0.154,0.979,0.304,-143.555,71.167,8.056,
00:00:05:333,-0.15,0.937,0.269,-148.682,86.12,-2.076,
00:00:05:350,-0.148,0.931,0.218,-169.434,91.186,11.108,
00:00:05:366,-0.154,0.945,0.215,-196.839,71.289,-13.245,
00:00:05:383,-0.154,0.968,0.209,-257.325,70.068,-30.579,
00:00:05:400,-0.158,0.94,0.128,-227.601,79.406,-20.264,
00:00:05:416,-0.14,0.926,0.133,-189.454,71.411,3.967,
00:00:05:433,-0.134,0.848,0.131,-218.689,72.021,-45.289,
00:00:05:450,-0.136,0.874,0.05,-289.185,61.462,-17.945,
00:00:05:466,-0.14,0.935,0.021,-328.064,6.713,10.07,
00:00:05:483,-0.136,0.968,0.109,-293.335,-27.588,19.043,
00:00:05:500,-0.149,0.983,0.104,-181.519,-4.761,37.841,
00:00:05:516,-0.144,0.952,0.132,-109.253,-18.677,18.798,
00:00:05:533,-0.153,0.908,0.075,-87.281,-17.884,20.446,
00:00:05:550,-0.178,0.872,0.137,-155.091,-49.439,15.502,
00:00:05:566,-0.188,0.891,0.161,-257.203,-54.627,-4.09,
00:00:05:583,-0.21,0.993,0.116,-289.368,-54.749,6.286,
00:00:05:600,-0.228,1.098,0.15,-233.094,-70.496,-14.588,
00:00:05:616,-0.269,1.024,0.133,-59.021,-55.054,-3.785,
00:00:05:633,-0.251,1.048,0.104,-123.719,-75.684,-14.771,
00:00:05:650,-0.235,1.034,0.133,-115.174,-130.066,-35.401,
00:00:05:666,-0.24,1.023,0.156,-77.637,-129.456,-11.17,
00:00:05:683,-0.228,1.023,0.149,-2.625,-81.665,-6.409,
00:00:05:700,-0.222,1.027,0.109,106.14,-69.581,22.277,
00:00:05:716,-0.238,1.049,0.111,186.035,-38.392,58.288,
00:00:05:733,-0.25,1.055,0.125,219.97,-19.532,72.753,
00:00:05:750,-0.257,1.028,0.109,208.191,-16.785,80.017,
00:00:05:766,-0.239,0.983,0.119,155.334,-43.03,75.012,
00:00:05:783,-0.245,0.956,0.165,52.368,-65.613,73.425,
00:00:05:800,-0.245,0.956,0.171,-26.673,-78.858,69.152,
00:00:05:816,-0.248,0.964,0.172,-44.617,-71.778,66.833,
00:00:05:833,-0.268,1.05,0.146,1.098,-46.57,91.491,
00:00:05:850,-0.28,1.074,0.113,73.059,-23.438,155.456,
00:00:05:866,-0.278,1.082,0.11,187.255,-19.532,176.513,
00:00:05:883,-0.291,1.047,0.161,269.409,-14.649,204.773,
00:00:05:900,-0.304,0.996,0.181,301.208,0.366,204.345,
00:00:05:916,-0.309,0.92,0.157,304.931,2.441,195.922,
00:00:05:933,-0.299,0.912,0.214,247.436,-7.996,199.524,
00:00:05:950,-0.296,0.916,0.207,200.744,-0.855,168.701,
00:00:05:966,-0.297,0.899,0.201,204.773,10.315,172.912,
00:00:05:983,-0.311,0.898,0.196,204.101,37.841,166.809,
00:00:06:0,-0.312,0.881,0.225,187.194,63.659,164.978,
00:00:06:16,-0.318,0.897,0.232,188.781,91.98,162.414,
00:00:06:33,-0.323,0.91,0.246,229.736,93.017,137.695,
00:00:06:50,-0.322,0.881,0.24,287.658,86.669,137.39,
00:00:06:66,-0.309,0.882,0.237,311.34,76.355,126.709,
00:00:06:83,-0.302,0.872,0.246,301.818,69.397,123.352,
00:00:06:100,-0.316,0.87,0.292,284.912,70.8,108.886,
00:00:06:116,-0.308,0.83,0.292,319.702,79.223,98.266,
00:00:06:133,-0.32,0.839,0.325,406.189,79.284,105.59,
00:00:06:150,-0.319,0.834,0.333,446.594,99.243,107.666,
00:00:06:166,-0.324,0.834,0.342,456.298,113.647,116.699,
00:00:06:183,-0.323,0.833,0.362,434.631,122.375,107.116,
00:00:06:200,-0.329,0.836,0.401,438.171,131.958,105.529,
00:00:06:216,-0.321,0.786,0.416,443.115,129.699,106.079,
00:00:06:233,-0.312,0.793,0.425,402.832,119.445,110.534,
00:00:06:250,-0.31,0.762,0.436,346.435,122.497,91.369,
00:00:06:266,-0.318,0.778,0.467,351.074,129.394,91.491,
00:00:06:283,-0.327,0.762,0.49,348.816,134.521,88.256,
00:00:06:300,-0.329,0.756,0.492,355.957,141.418,88.623,
00:00:06:316,-0.315,0.728,0.475,301.513,129.211,77.27,
00:00:06:333,-0.318,0.738,0.501,272.522,111.938,59.204,
00:00:06:350,-0.325,0.721,0.516,270.691,117.92,60.058,
00:00:06:366,-0.328,0.75,0.526,303.65,118.408,58.227,
00:00:06:383,-0.332,0.725,0.51,353.393,120.3,62.683,
00:00:06:400,-0.33,0.713,0.553,400.879,121.521,71.777,
00:00:06:416,-0.327,0.672,0.586,401.428,131.164,61.645,
00:00:06:433,-0.336,0.65,0.613,376.403,125.793,53.222,
00:00:06:450,-0.339,0.623,0.619,347.839,124.572,44.067,
00:00:06:466,-0.321,0.626,0.628,309.692,97.839,36.377,
00:00:06:483,-0.325,0.67,0.647,303.283,89.843,35.4,
00:00:06:500,-0.328,0.682,0.665,318.847,91.674,42.48,
00:00:06:516,-0.329,0.633,0.691,364.868,96.801,54.138,
00:00:06:533,-0.33,0.588,0.701,367.736,95.336,52.673,
00:00:06:550,-0.332,0.565,0.736,346.74,92.651,55.236,
00:00:06:566,-0.347,0.578,0.739,290.771,81.176,38.086,
00:00:06:583,-0.344,0.564,0.738,257.629,72.815,11.352,
