TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:02:766,0.083,-0.66,0.771,-12.207,12.878,-31.25,
00:00:02:783,0.085,-0.663,0.768,-11.17,12.023,-31.8,
00:00:02:800,0.083,-0.665,0.772,-11.536,13.732,-29.236,
00:00:02:816,0.086,-0.662,0.769,-15.442,10.437,-32.227,
00:00:02:833,0.081,-0.664,0.773,-14.283,12.085,-29.725,
00:00:02:850,0.082,-0.661,0.774,-13.55,10.437,-30.152,
00:00:02:866,0.086,-0.66,0.774,-12.879,13.488,-30.03,
00:00:02:883,0.086,-0.664,0.768,-11.963,12.023,-33.692,
00:00:02:900,0.087,-0.662,0.77,-16.236,10.498,-32.959,
00:00:02:916,0.082,-0.662,0.77,-19.715,9.46,-31.617,
00:00:02:933,0.083,-0.627,0.769,-14.222,11.169,-31.617,
00:00:02:950,0.082,-0.663,0.772,-16.48,12.207,-30.396,
00:00:02:966,0.086,-0.661,0.767,-14.405,13.244,-31.373,
00:00:02:983,0.085,-0.663,0.768,-16.053,13.244,-32.349,
00:00:03:0,0.087,-0.664,0.772,-16.907,13.61,-33.875,
00:00:03:16,0.088,-0.659,0.776,-21.058,11.23,-32.105,
00:00:03:33,0.085,-0.66,0.773,-15.748,9.582,-30.762,
00:00:03:50,0.084,-0.66,0.776,-15.503,14.16,-33.326,
00:00:03:66,0.085,-0.66,0.771,-15.564,10.986,-32.593,
00:00:03:83,0.083,-0.66,0.767,-13.672,10.803,-33.692,
00:00:03:100,0.084,-0.663,0.771,-16.358,10.681,-33.387,
00:00:03:116,0.085,-0.662,0.773,-15.931,11.657,-31.617,
00:00:03:133,0.086,-0.66,0.774,-16.724,11.901,-31.861,
00:00:03:150,0.084,-0.661,0.774,-15.32,11.779,-33.02,
00:00:03:166,0.083,-0.661,0.773,-15.931,12.268,-32.898,
00:00:03:183,0.083,-0.659,0.769,-14.71,11.657,-32.41,
00:00:03:200,0.086,-0.688,0.769,-14.161,9.765,-31.983,
00:00:03:216,0.081,-0.661,0.771,-15.931,10.498,-30.701,
00:00:03:233,0.085,-0.66,0.77,-13.123,11.596,-32.349,
00:00:03:250,0.081,-0.662,0.769,-14.039,15.136,-31.006,
00:00:03:266,0.086,-0.662,0.772,-16.175,12.695,-32.288,
00:00:03:283,0.084,-0.657,0.77,-18.128,9.46,-32.288,
00:00:03:300,0.087,-0.655,0.775,-15.442,14.709,-31.067,
00:00:03:316,0.086,-0.66,0.773,-13.306,11.84,-32.288,
00:00:03:333,0.081,-0.663,0.774,-10.743,13.916,-31.067,
00:00:03:350,0.083,-0.663,0.771,-13.672,11.352,-32.288,
00:00:03:366,0.082,-0.659,0.769,-15.625,12.451,-31.861,
00:00:03:383,0.084,-0.66,0.771,-11.475,13.183,-32.532,
00:00:03:400,0.083,-0.661,0.77,-9.644,14.953,-30.701,
00:00:03:416,0.087,-0.665,0.768,-11.353,15.564,-29.419,
00:00:03:433,0.088,-0.662,0.773,-14.161,11.962,-31.617,
00:00:03:450,0.082,-0.66,0.772,-17.456,14.526,-29.114,
00:00:03:466,0.083,-0.655,0.773,-11.719,9.704,-30.701,
00:00:03:483,0.082,-0.661,0.77,-7.752,12.023,-29.175,
00:00:03:500,0.081,-0.661,0.772,-7.996,7.263,-30.152,
00:00:03:516,0.08,-0.663,0.77,-9.827,13.916,-28.687,
00:00:03:533,0.086,-0.664,0.769,-14.71,11.901,-29.725,
00:00:03:550,0.083,-0.661,0.773,-15.625,12.085,-30.884,
00:00:03:566,0.083,-0.66,0.775,-15.686,13.061,-29.114,
00:00:03:583,0.083,-0.657,0.776,-13.367,11.23,-30.518,
00:00:03:600,0.083,-0.661,0.771,-10.56,13.794,-29.053,
00:00:03:616,0.084,-0.661,0.77,-9.217,11.108,-29.236,
00:00:03:633,0.083,-0.664,0.772,-10.01,9.338,-30.518,
00:00:03:650,0.086,-0.66,0.769,-11.536,14.648,-28.26,
00:00:03:666,0.085,-0.663,0.768,-9.949,12.451,-29.602,
00:00:03:683,0.086,-0.664,0.769,-11.231,11.474,-28.138,
00:00:03:700,0.088,-0.66,0.774,-14.1,13.732,-30.213,
00:00:03:716,0.082,-0.661,0.772,-13.977,12.878,-30.03,
00:00:03:733,0.084,-0.659,0.772,-14.527,7.263,-31.556,
00:00:03:750,0.082,-0.665,0.771,-15.32,11.718,-32.471,
00:00:03:766,0.084,-0.662,0.767,-15.259,10.864,-33.02,
00:00:03:783,0.085,-0.661,0.772,-15.931,12.939,-31.556,
00:00:03:800,0.086,-0.662,0.77,-14.893,10.681,-30.457,
00:00:03:816,0.083,-0.66,0.773,-13.123,12.023,-31.373,
00:00:03:833,0.087,-0.66,0.773,-11.231,12.023,-29.358,
00:00:03:850,0.086,-0.658,0.776,-11.353,11.352,-28.565,
00:00:03:866,0.085,-0.659,0.769,-5.372,10.864,-27.344,
00:00:03:883,0.086,-0.658,0.769,-4.212,10.803,-27.039,
00:00:03:900,0.087,-0.662,0.769,-4.822,11.474,-26.062,
00:00:03:916,0.086,-0.664,0.769,-4.395,11.84,-26.673,
00:00:03:933,0.083,-0.665,0.769,-6.348,12.023,-27.894,
00:00:03:950,0.084,-0.665,0.768,-7.019,10.192,-29.725,
00:00:03:966,0.08,-0.665,0.768,-7.081,9.948,-30.213,
00:00:03:983,0.083,-0.666,0.765,-10.01,13.488,-31.373,
00:00:04:0,0.083,-0.66,0.768,-13.489,10.925,-31.006,
00:00:04:16,0.083,-0.661,0.766,-9.888,14.282,-28.138,
00:00:04:33,0.085,-0.663,0.768,-7.386,10.62,-29.847,
00:00:04:50,0.085,-0.667,0.768,-7.081,10.864,-31.8,
00:00:04:66,0.086,-0.667,0.767,-9.705,15.197,-31.189,
00:00:04:83,0.084,-0.669,0.772,-11.658,11.352,-31.434,
00:00:04:100,0.083,-0.665,0.771,-11.597,15.136,-32.654,
00:00:04:116,0.089,-0.663,0.767,-9.827,13.366,-33.57,
00:00:04:133,0.083,-0.666,0.772,-7.691,8.178,-28.687,
00:00:04:150,0.086,-0.667,0.765,-11.231,14.892,-33.265,
00:00:04:166,0.083,-0.665,0.766,-18.372,13.794,-34.058,
00:00:04:183,0.081,-0.661,0.77,-17.029,13.794,-33.936,
00:00:04:200,0.084,-0.662,0.763,-11.17,12.023,-35.279,
00:00:04:216,0.086,-0.669,0.764,-12.94,13.916,-37.11,
00:00:04:233,0.088,-0.665,0.768,-16.785,11.779,-37.171,
00:00:04:250,0.086,-0.664,0.766,-11.78,12.39,-37.476,
00:00:04:266,0.084,-0.667,0.765,-12.513,10.559,-37.659,
00:00:04:283,0.08,-0.66,0.771,-14.649,11.779,-34.363,
00:00:04:300,0.083,-0.66,0.767,-10.132,12.39,-31.8,
00:00:04:316,0.085,-0.662,0.766,-8.484,10.009,-33.387,
00:00:04:333,0.087,-0.665,0.766,-9.766,4.272,-43.03,
00:00:04:350,0.085,-0.662,0.769,-2.381,0.732,-44.739,
00:00:04:366,0.08,-0.66,0.763,-8.301,-8.057,-52.796,
00:00:04:383,0.138,-0.678,0.764,21.24,13.061,-59.632,
00:00:04:400,0.189,-0.686,0.764,19.348,-61.036,-134.034,
00:00:04:416,0.101,-0.677,0.777,-46.143,-116.456,-154.419,
00:00:04:433,0.084,-0.625,0.769,44.555,-130.921,-185.242,
00:00:04:450,0.084,-0.681,0.763,106.567,-172.669,-281.067,
00:00:04:466,0.062,-0.701,0.744,163.94,-239.502,-349.854,
00:00:04:483,0.032,-0.721,0.736,228.149,-263.367,-408.265,
00:00:04:500,0.009,-0.702,0.758,325.744,-245.545,-431.336,
00:00:04:516,-0.016,-0.701,0.749,401.794,-187.378,-432.435,
00:00:04:533,-0.062,-0.699,0.741,399.963,-70.069,-461.487,
00:00:04:550,-0.104,-0.766,0.707,302.49,57.617,-484.253,
00:00:04:566,-0.107,-0.823,0.67,135.131,128.357,-468.323,
00:00:04:583,-0.103,-0.835,0.652,-43.396,150.146,-434.51,
00:00:04:600,-0.096,-0.799,0.643,-124.146,172.912,-388.001,
00:00:04:616,-0.108,-0.738,0.687,-107.972,225.463,-354.798,
00:00:04:633,-0.12,-0.724,0.689,-85.083,281.799,-317.2,
00:00:04:650,-0.106,-0.741,0.688,-101.136,305.786,-281.556,
00:00:04:666,-0.084,-0.75,0.692,-169.495,292.724,-262.207,
00:00:04:683,-0.085,-0.735,0.717,-192.872,272.522,-227.539,
00:00:04:700,-0.083,-0.706,0.731,-167.054,247.619,-180.97,
00:00:04:716,-0.079,-0.679,0.746,-141.907,230.285,-122.437,
00:00:04:733,-0.073,-0.644,0.791,-161.805,230.529,-58.228,
00:00:04:750,-0.068,-0.619,0.799,-180.848,229.004,-15.015,
00:00:04:766,-0.047,-0.636,0.803,-213.929,214.294,3.173,
00:00:04:783,-0.016,-0.642,0.787,-237.61,163.94,19.165,
00:00:04:800,-0.015,-0.622,0.771,-208.924,94.36,26.55,
00:00:04:816,-0.023,-0.637,0.787,-150.147,42.602,23.132,
00:00:04:833,-0.019,-0.655,0.782,-101.258,3.173,28.808,
00:00:04:850,-0.012,-0.616,0.822,-140.686,-15.503,9.887,
00:00:04:866,-0.019,-0.611,0.818,-71.228,13.61,-32.166,
00:00:04:883,-0.02,-0.662,0.763,37.536,42.175,-50.293,
00:00:04:900,-0.003,-0.727,0.734,77.209,43.945,-30.335,
00:00:04:916,-0.005,-0.725,0.761,-1.038,31.311,0.061,
00:00:04:933,-0.023,-0.676,0.795,-108.582,24.353,7.69,
00:00:04:950,-0.009,-0.645,0.788,-93.873,14.587,2.685,
00:00:04:966,-0.012,-0.626,0.802,-41.321,-1.526,7.202,
00:00:04:983,0.011,-0.628,0.796,24.292,-36.927,3.906,
00:00:05:0,0.011,-0.641,0.799,52.673,-91.797,-7.874,
00:00:05:16,-0.012,-0.628,0.785,89.965,-125.611,-15.87,
00:00:05:33,-0.016,-0.668,0.77,112.487,-145.752,-36.56,
00:00:05:50,-0.025,-0.708,0.788,120.3,-178.589,-45.777,
00:00:05:66,-0.044,-0.692,0.783,108.764,-227.295,-39.978,
00:00:05:83,-0.076,-0.651,0.834,88.134,-236.695,-8.606,
00:00:05:100,-0.034,-0.682,0.85,126.892,-268.067,10.07,
00:00:05:116,-0.034,-0.732,0.912,154.48,-402.649,-61.707,
00:00:05:133,-0.144,-1.212,1.438,576.721,-730.652,-432.435,
00:00:05:150,-0.152,-1.552,1.664,578.125,-690.369,-523.011,
00:00:05:166,-0.012,-1.864,1.681,-103.943,-703.248,-612.427,
00:00:05:183,0.09,-1.858,1.617,-997.01,-896.424,-726.38,
00:00:05:200,0.104,-1.713,1.489,-1188.233,-1179.017,-934.754,
00:00:05:216,0.126,-1.507,1.417,-748.78,-1542.603,-1293.946,
00:00:05:233,0.072,-1.583,1.358,-291.077,-1881.47,-1686.341,
00:00:05:250,0.054,-1.647,1.185,-359.131,-2000,-1999.207,
00:00:05:266,0.098,-1.446,0.87,-872.986,-2000,-2000,
00:00:05:283,0.059,-0.974,0.575,-1378.846,-2000,-2000,
00:00:05:300,0.109,-0.371,0.383,-1368.897,-2000,-2000,
00:00:05:316,0.219,-0.138,0.105,-987.366,-2000,-2000,
00:00:05:333,0.288,-0.161,-0.188,-682.862,-2000,-2000,
00:00:05:350,0.429,-0.095,-0.452,-458.313,-2000,-2000,
00:00:05:366,0.48,0.141,-0.681,-215.577,-2000,-2000,
00:00:05:383,0.449,0.397,-0.915,29.419,-1991.761,-2000,
00:00:05:400,0.355,0.737,-1.047,164.734,-1623.291,-1998.902,
00:00:05:416,0.146,1.196,-1.23,147.4,-949.646,-1627.747,
00:00:05:433,0.242,1.658,-1.442,22.399,-260.498,-1030.457,
00:00:05:450,0.155,1.746,-1.367,-20.752,532.409,-208.13,
00:00:05:466,0.147,1.303,-1.112,253.601,1352.722,722.656,
00:00:05:483,0.188,0.987,-0.791,673.156,1924.194,1442.016,
00:00:05:500,0.195,0.742,-0.55,901.367,1999.694,1900.146,
00:00:05:516,0.181,0.52,-0.316,689.88,1999.694,1999.694,
00:00:05:533,0.077,0.364,-0.163,283.874,1999.694,1999.694,
00:00:05:550,-0.013,0.237,0.037,-128.602,1999.694,1999.694,
00:00:05:566,-0.111,0.186,0.207,-175.354,1999.694,1999.694,
00:00:05:583,-0.305,0.14,0.455,138.549,1999.694,1990.722,
00:00:05:600,-0.295,0.045,0.863,580.322,1999.694,1886.779,
00:00:05:616,-0.125,-0.13,1.126,891.845,1999.694,1838.928,
00:00:05:633,0.211,-0.751,1.587,857.299,1999.694,1559.875,
00:00:05:650,0.307,-1.493,1.757,801.269,1999.694,1343.567,
00:00:05:666,0.186,-1.506,1.434,296.508,1843.017,1343.261,
00:00:05:683,0.052,-0.799,1.234,21.911,1276.001,1100.525,
00:00:05:700,-0.004,-0.561,1.576,202.697,954.406,714.538,
00:00:05:716,0.095,-1.035,1.933,642.151,1012.512,622.192,
00:00:05:733,0.46,-1.566,1.637,453.918,790.344,610.901,
00:00:05:750,0.339,-1.154,1.291,-227.112,284.668,488.159,
00:00:05:766,0.091,-0.586,1.19,-315.979,-41.626,287.841,
00:00:05:783,-0.084,-0.423,1.122,95.214,-87.403,109.802,
00:00:05:800,-0.139,-0.575,1.038,349.365,-19.227,48.95,
00:00:05:816,-0.103,-0.626,1,206.054,-1.831,87.158,
00:00:05:833,-0.146,-0.49,0.946,38.635,21.484,99.792,
00:00:05:850,-0.148,-0.39,0.871,-22.461,103.332,128.112,
00:00:05:866,-0.092,-0.353,0.869,-32.105,199.951,152.343,
00:00:05:883,0.021,-0.408,0.937,76.477,243.835,160.339,
00:00:05:900,0.089,-0.553,1.012,143.066,231.262,158.874,
00:00:05:916,0.142,-0.612,1.064,91.796,153.259,185.18,
00:00:05:933,0.108,-0.564,1.053,50.842,54.626,159.057,
00:00:05:950,0.031,-0.506,1,41.32,-26.673,79.284,
00:00:05:966,0.013,-0.48,0.968,102.661,-65.918,26.55,
00:00:05:983,-0.008,-0.526,0.933,113.83,-67.749,-18.921,
00:00:06:0,-0.002,-0.55,0.903,47.729,-65.369,-9.949,
00:00:06:16,0.012,-0.486,0.85,-28.87,-23.377,-6.653,
00:00:06:33,0.011,-0.499,0.856,5.737,-2.747,-7.935,
00:00:06:50,0.026,-0.531,0.875,16.601,7.385,-5.799,
00:00:06:66,0.03,-0.523,0.889,7.263,7.812,-8.851,
00:00:06:83,0.013,-0.508,0.892,-1.77,14.038,-28.687,
00:00:06:100,-0.004,-0.476,0.874,-11.109,36.926,-28.199,
00:00:06:116,0.006,-0.465,0.872,11.169,51.086,-32.227,
00:00:06:133,0.011,-0.501,0.924,61.95,66.04,-46.448,
00:00:06:150,0.035,-0.548,0.923,65.612,58.715,-37.293,
00:00:06:166,0.038,-0.54,0.921,14.16,20.446,-45.716,
00:00:06:183,0.031,-0.515,0.912,10.742,16.357,-48.829,
00:00:06:200,0.031,-0.503,0.916,29.48,17.089,-68.177,
00:00:06:216,0.037,-0.504,0.925,79.711,1.892,-84.595,
00:00:06:233,0.012,-0.518,0.926,144.592,-8.423,-97.352,
00:00:06:250,-0.014,-0.564,0.946,134.216,-39.673,-96.741,
00:00:06:266,-0.057,-0.585,0.952,144.897,-44.8,-99.732,
00:00:06:283,-0.053,-0.605,0.908,174.682,-50.477,-92.591,
00:00:06:300,-0.064,-0.61,0.894,223.083,-54.81,-94.666,
00:00:06:316,-0.071,-0.637,0.948,247.802,-94.361,-126.099,
00:00:06:333,-0.077,-0.628,0.924,239.441,-108.155,-114.197,
00:00:06:350,-0.1,-0.591,0.89,216.003,-141.48,-121.521,
00:00:06:366,-0.123,-0.577,0.863,242.004,-124.634,-156.495,
00:00:06:383,-0.114,-0.603,0.799,240.844,-104.065,-186.707,
00:00:06:400,-0.11,-0.612,0.768,303.1,-26.673,-231.446,
