TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:633,-0.078,-0.566,0.855,-83.435,9.643,-35.401,
00:00:00:650,-0.065,-0.559,0.853,-84.961,20.813,-35.95,
00:00:00:666,-0.064,-0.56,0.859,-88.013,9.887,-41.504,
00:00:00:683,-0.066,-0.56,0.858,-85.083,-2.198,-42.847,
00:00:00:700,-0.072,-0.55,0.867,-84.717,-3.785,-44.861,
00:00:00:716,-0.076,-0.554,0.878,-77.088,7.69,-48.157,
00:00:00:733,-0.072,-0.555,0.89,-58.716,19.348,-52.002,
00:00:00:750,-0.074,-0.553,0.873,-50.049,31.555,-63.05,
00:00:00:766,-0.073,-0.538,0.855,-59.51,31.372,-55.359,
00:00:00:783,-0.062,-0.524,0.852,-62.806,19.409,-52.674,
00:00:00:800,-0.057,-0.534,0.852,-59.449,3.173,-56.519,
00:00:00:816,-0.065,-0.546,0.841,-73.67,-19.288,-61.829,
00:00:00:833,-0.076,-0.532,0.862,-80.384,-23.682,-53.406,
00:00:00:850,-0.085,-0.52,0.86,-78.37,-2.869,-49.561,
00:00:00:866,-0.08,-0.518,0.863,-65.918,18.92,-48.157,
00:00:00:883,-0.074,-0.499,0.866,-47.669,20.996,-28.748,
00:00:00:900,-0.067,-0.514,0.853,-27.161,17.578,-30.213,
00:00:00:916,-0.068,-0.53,0.852,-26.123,-0.061,-25.33,
00:00:00:933,-0.074,-0.539,0.86,-34.119,-9.705,-27.1,
00:00:00:950,-0.083,-0.532,0.857,-44.861,-6.592,-24.537,
00:00:00:966,-0.083,-0.528,0.865,-55.176,4.882,-20.813,
00:00:00:983,-0.075,-0.527,0.889,-57.19,11.84,-16.785,
00:00:01:0,-0.073,-0.531,0.885,-54.81,12.756,-22.95,
00:00:01:16,-0.075,-0.516,0.876,-49.073,3.967,-23.743,
00:00:01:33,-0.077,-0.51,0.878,-41.932,5.004,-22.828,
00:00:01:50,-0.078,-0.513,0.876,-35.279,5.676,-25.635,
00:00:01:66,-0.074,-0.526,0.881,-32.715,6.897,-26.123,
00:00:01:83,-0.069,-0.524,0.878,-35.157,9.765,-28.016,
00:00:01:100,-0.072,-0.519,0.886,-38.88,6.225,-26.368,
00:00:01:116,-0.072,-0.524,0.88,-35.34,3.173,-31.556,
00:00:01:133,-0.075,-0.524,0.88,-34.424,0.244,-29.847,
00:00:01:150,-0.076,-0.516,0.876,-31.189,2.807,-30.64,
00:00:01:166,-0.077,-0.513,0.882,-24.537,4.638,-28.687,
00:00:01:183,-0.077,-0.511,0.888,-13.611,10.192,-29.419,
00:00:01:200,-0.077,-0.506,0.89,8.667,18.005,-31.189,
00:00:01:216,-0.075,-0.505,0.879,31.25,24.475,-33.936,
00:00:01:233,-0.072,-0.513,0.89,46.63,24.353,-31.678,
00:00:01:250,-0.071,-0.525,0.884,60.363,23.132,-36.316,
00:00:01:266,-0.069,-0.523,0.895,76.294,23.62,-38.514,
00:00:01:283,-0.073,-0.507,0.862,97.778,27.648,-43.641,
00:00:01:300,-0.073,-0.498,0.861,116.027,26.367,-40.101,
00:00:01:316,-0.065,-0.514,0.877,143.371,25.512,-44.922,
00:00:01:333,-0.064,-0.542,0.869,167.419,14.648,-54.261,
00:00:01:350,-0.094,-0.563,0.872,167.541,-2.625,-53.284,
00:00:01:366,-0.079,-0.577,0.836,145.324,-11.902,-60.12,
00:00:01:383,-0.086,-0.59,0.829,101.379,-8.362,-52.735,
00:00:01:400,-0.09,-0.605,0.823,56.335,13.305,-50.293,
00:00:01:416,-0.086,-0.596,0.836,7.08,32.775,-36.011,
00:00:01:433,-0.079,-0.576,0.839,-18.86,47.851,-37.781,
00:00:01:450,-0.073,-0.544,0.828,-21.363,45.837,-32.288,
00:00:01:466,-0.093,-0.531,0.829,-3.846,35.705,-28.016,
00:00:01:483,-0.061,-0.554,0.834,12.268,15.808,-27.283,
00:00:01:500,-0.067,-0.575,0.843,8.85,-1.526,-27.588,
00:00:01:516,-0.069,-0.582,0.845,-3.724,-8.057,-26.49,
00:00:01:533,-0.071,-0.584,0.846,-19.349,-10.132,-29.053,
00:00:01:550,-0.073,-0.574,0.849,-31.678,-10.315,-23.133,
00:00:01:566,-0.073,-0.574,0.85,-43.641,-9.461,-25.33,
00:00:01:583,-0.075,-0.579,0.857,-51.27,-7.813,-25.635,
00:00:01:600,-0.075,-0.581,0.85,-54.444,-3.174,-25.025,
00:00:01:616,-0.073,-0.571,0.853,-58.411,-4.029,-19.043,
00:00:01:633,-0.071,-0.563,0.852,-56.641,-1.404,-26.734,
00:00:01:650,-0.069,-0.553,0.853,-48.096,-8.423,-21.729,
00:00:01:666,-0.068,-0.548,0.863,-30.762,-8.545,-29.053,
00:00:01:683,-0.074,-0.555,0.857,-15.809,-19.471,-31.556,
00:00:01:700,-0.079,-0.56,0.864,-6.165,-18.311,-36.866,
00:00:01:716,-0.087,-0.565,0.861,3.418,-10.254,-41.748,
00:00:01:733,-0.089,-0.562,0.849,0.244,-1.282,-37.293,
00:00:01:750,-0.087,-0.559,0.84,-9.583,19.958,-28.87,
00:00:01:766,-0.079,-0.56,0.847,-10.193,28.991,-23.56,
00:00:01:783,-0.07,-0.562,0.85,-10.254,25.634,-24.109,
00:00:01:800,-0.065,-0.563,0.846,-11.902,7.324,-25.208,
00:00:01:816,-0.067,-0.558,0.835,-16.602,-15.87,-27.588,
00:00:01:833,-0.077,-0.557,0.841,-14.527,-29.908,-20.813,
00:00:01:850,-0.08,-0.563,0.841,-10.437,-24.292,-0.977,
00:00:01:866,-0.083,-0.561,0.827,6.836,-32.288,45.166,
00:00:01:883,-0.056,-0.479,0.862,145.08,-132.325,14.953,
00:00:01:900,-0.084,-0.61,0.88,17.028,-69.947,-52.979,
00:00:01:916,-0.106,-0.627,0.856,1.892,-38.208,-35.523,
00:00:01:933,-0.103,-0.545,0.847,-9.705,-9.583,-33.936,
00:00:01:950,-0.1,-0.559,0.833,-6.531,17.639,-29.786,
00:00:01:966,-0.088,-0.582,0.853,2.441,28.198,-28.382,
00:00:01:983,-0.081,-0.573,0.849,4.882,22.766,-28.504,
00:00:02:0,-0.077,-0.565,0.837,8.3,10.315,-32.715,
00:00:02:16,-0.078,-0.568,0.835,11.291,-6.165,-34.485,
00:00:02:33,-0.083,-0.576,0.841,11.657,-6.958,-37.049,
00:00:02:50,-0.09,-0.585,0.842,7.69,-13.123,-37.232,
00:00:02:66,-0.063,-0.584,0.841,1.342,-3.602,-35.279,
00:00:02:83,-0.098,-0.583,0.837,-5.616,6.164,-30.945,
00:00:02:100,-0.095,-0.576,0.835,-8.057,19.775,-27.955,
00:00:02:116,-0.087,-0.575,0.836,-10.621,25.085,-27.955,
00:00:02:133,-0.08,-0.581,0.836,-12.94,22.705,-27.894,
00:00:02:150,-0.08,-0.582,0.838,-17.151,4.638,-28.748,
00:00:02:166,-0.085,-0.578,0.843,-21.546,-6.958,-32.105,
00:00:02:183,-0.092,-0.576,0.836,-19.043,-8.24,-33.204,
00:00:02:200,-0.1,-0.573,0.841,-17.823,5.493,-30.335,
00:00:02:216,-0.098,-0.573,0.839,-30.945,29.785,-26.49,
00:00:02:233,-0.085,-0.575,0.845,-8.789,40.527,-23.987,
00:00:02:250,-0.075,-0.575,0.838,-8.484,36.621,-27.039,
00:00:02:266,-0.074,-0.576,0.833,-6.775,15.808,-31.006,
00:00:02:283,-0.078,-0.571,0.836,-6.348,-7.935,-30.457,
00:00:02:300,-0.091,-0.579,0.844,-4.456,-12.452,-34.79,
00:00:02:316,-0.092,-0.584,0.843,0.793,-2.137,-32.227,
00:00:02:333,-0.09,-0.593,0.858,19.714,21.484,-25.391,
00:00:02:350,-0.082,-0.606,0.847,20.385,36.01,-32.288,
00:00:02:366,-0.075,-0.636,0.839,-28.26,46.264,-57.007,
00:00:02:383,-0.081,-0.582,0.836,-72.205,30.7,-86.365,
00:00:02:400,-0.1,-0.542,0.878,-80.689,38.94,-144.288,
00:00:02:416,-0.133,-0.487,0.889,-35.767,55.236,-131.409,
00:00:02:433,-0.153,-0.473,0.89,62.561,124.084,-174.622,
00:00:02:450,-0.154,-0.614,0.875,-150.94,322.204,-314.82,
00:00:02:466,-0.119,-0.702,0.822,-250.611,406.799,-196.839,
00:00:02:483,-0.05,-0.632,0.792,-374.634,371.154,-160.767,
00:00:02:500,-0.033,-0.614,0.788,-407.41,290.1,-199.402,
00:00:02:516,-0.024,-0.524,0.835,-383.179,224.121,-106.141,
00:00:02:533,-0.02,-0.451,0.844,-282.715,190.368,-93.384,
00:00:02:550,0,-0.415,0.836,-118.958,153.137,-18.555,
00:00:02:566,0.025,-0.431,0.841,32.226,35.339,1.709,
00:00:02:583,0.014,-0.537,0.878,61.828,-62.806,-10.621,
00:00:02:600,-0.028,-0.562,0.888,54.382,-100.525,38.33,
00:00:02:616,-0.07,-0.547,0.871,28.991,-102.051,43.335,
00:00:02:633,-0.08,-0.543,0.874,21.728,-59.021,52.673,
00:00:02:650,-0.058,-0.544,0.887,7.446,-26.49,45.776,
00:00:02:666,-0.029,-0.477,0.863,83.19,-36.56,73.73,
00:00:02:683,-0.023,-0.534,0.88,57.067,-79.651,31.127,
00:00:02:700,-0.045,-0.538,0.885,35.827,-101.685,36.682,
00:00:02:716,-0.067,-0.522,0.879,41.015,-97.657,34.179,
00:00:02:733,-0.088,-0.546,0.887,4.638,-64.942,4.638,
00:00:02:750,-0.085,-0.543,0.888,-20.02,-14.466,14.16,
00:00:02:766,-0.064,-0.543,0.894,-41.871,31.311,-1.16,
00:00:02:783,-0.049,-0.539,0.882,-47.059,39.062,-13.855,
00:00:02:800,-0.038,-0.526,0.867,-44.373,31.921,-16.48,
00:00:02:816,-0.048,-0.525,0.876,-42.847,19.47,-16.846,
00:00:02:833,-0.056,-0.536,0.871,-45.777,19.287,-18.982,
00:00:02:850,-0.056,-0.525,0.863,-49.988,26.672,-16.907,
00:00:02:866,-0.052,-0.504,0.854,-43.702,36.804,-18.25,
00:00:02:883,-0.038,-0.491,0.858,-14.039,31.555,-18.799,
00:00:02:900,-0.023,-0.503,0.856,14.648,15.075,-24.048,
00:00:02:916,-0.022,-0.517,0.861,34.24,-15.503,-25.391,
00:00:02:933,-0.036,-0.527,0.867,40.405,-39.612,-29.969,
00:00:02:950,-0.052,-0.54,0.867,36.621,-42.847,-30.762,
00:00:02:966,-0.059,-0.517,0.862,39.794,-32.044,-19.898,
00:00:02:983,-0.056,-0.523,0.879,54.504,-24.537,-13.794,
00:00:03:0,-0.049,-0.551,0.868,73.608,-29.847,-17.945,
00:00:03:16,-0.048,-0.548,0.857,105.59,-45.777,3.601,
00:00:03:33,-0.056,-0.55,0.849,91.857,-55.115,-2.137,
00:00:03:50,-0.062,-0.546,0.859,84.228,-45.227,-8.667,
00:00:03:66,-0.059,-0.552,0.858,68.664,-32.898,-8.606,
00:00:03:83,-0.049,-0.571,0.861,63.293,-31.861,-20.386,
00:00:03:100,-0.061,-0.592,0.853,33.935,-44.068,-31.983,
00:00:03:116,-0.072,-0.566,0.85,8.972,-45.105,-30.945,
00:00:03:133,-0.075,-0.536,0.859,10.192,-22.644,-35.035,
00:00:03:150,-0.07,-0.537,0.858,30.639,-7.081,-38.453,
00:00:03:166,-0.056,-0.563,0.854,47.241,-0.977,-42.237,
00:00:03:183,-0.058,-0.588,0.855,40.1,-9.339,-48.401,
00:00:03:200,-0.066,-0.584,0.846,24.841,-16.175,-49.195,
00:00:03:216,-0.077,-0.564,0.845,12.023,-8.789,-42.725,
00:00:03:233,-0.078,-0.562,0.846,17.578,14.77,-37.171,
00:00:03:250,-0.07,-0.575,0.839,18.615,23.864,-36.866,
00:00:03:266,-0.065,-0.578,0.84,11.779,23.437,-42.237,
00:00:03:283,-0.061,-0.581,0.842,2.441,3.173,-33.753,
00:00:03:300,-0.066,-0.587,0.84,-4.517,-5.433,-36.011,
00:00:03:316,-0.073,-0.58,0.842,-14.588,-6.897,-31.678,
00:00:03:333,-0.079,-0.584,0.844,-20.264,10.864,-32.166,
00:00:03:350,-0.077,-0.587,0.84,-30.335,28.747,-36.866,
00:00:03:366,-0.075,-0.589,0.844,-48.096,45.837,-44.251,
00:00:03:383,-0.079,-0.578,0.868,-66.773,55.786,-62.378,
00:00:03:400,-0.087,-0.556,0.935,-45.166,84.533,-103.15,
00:00:03:416,-0.111,-0.489,0.994,56.457,173.523,-142.334,
00:00:03:433,-0.098,-0.473,1.081,233.886,289.489,-182.801,
00:00:03:450,-0.073,-0.579,1.427,64.025,286.621,-458.802,
00:00:03:466,0.003,-0.849,2.016,53.161,368.713,-454.59,
00:00:03:483,0.182,-0.861,2.393,77.087,258.117,-295.838,
00:00:03:500,0.564,-1.129,2.538,501.587,299.865,-508.789,
00:00:03:516,0.762,-1.088,2.153,588.867,72.876,-657.471,
00:00:03:533,0.958,-0.945,1.536,869.445,-503.602,-965.638,
00:00:03:550,1.079,-1.253,1.06,1542.297,-1286.744,-1493.775,
00:00:03:566,0.745,-1.813,0.269,1829.162,-1853.821,-2000,
00:00:03:583,0.176,-2.377,-0.397,838.562,-2000,-2000,
00:00:03:600,-0.151,-2.205,-0.516,-1322.571,-2000,-2000,
00:00:03:616,-0.347,-1.169,-0.53,-2000,-2000,-2000,
00:00:03:633,-0.4,-0.066,-0.23,-2000,-2000,-2000,
00:00:03:650,-0.122,0.672,-0.072,-2000,-1951.661,-2000,
00:00:03:666,0.968,0.807,-0.453,-1954.102,-2000,-1605.713,
00:00:03:683,0.491,0.322,-0.188,256.103,-2000,-2000,
00:00:03:700,-0.694,-0.538,-0.797,242.797,-2000,-2000,
00:00:03:716,-0.464,-0.203,-1.506,-899.109,-1465.638,-1930.481,
00:00:03:733,0.217,1.497,-2.019,-2000,-756.409,-1369.751,
00:00:03:750,0.072,2.864,-1.644,-2000,-930.603,-595.765,
00:00:03:766,-0.706,1.469,-0.952,-501.526,-421.265,-397.4,
00:00:03:783,-0.578,0.024,-0.877,745.727,234.558,387.573,
00:00:03:800,-0.505,-0.107,-0.898,1184.814,830.078,569.58,
00:00:03:816,-0.435,0.331,-0.74,1460.327,1151.794,798.034,
00:00:03:833,-0.313,0.281,-0.544,1862.121,1322.631,952.514,
00:00:03:850,-0.214,-0.118,-0.334,1715.942,1540.405,1088.256,
00:00:03:866,-0.174,-0.387,-0.132,979.858,1819.702,1236.755,
00:00:03:883,-0.154,-0.237,0.084,198.852,1999.389,1369.812,
00:00:03:900,-0.099,-0.012,0.3,-142.212,1999.694,1431.64,
00:00:03:916,0.003,-0.026,0.4,17.211,1999.694,1404.052,
00:00:03:933,0.092,-0.159,0.671,233.642,1999.694,1429.016,
00:00:03:950,0.078,-0.34,1.282,309.631,1999.694,1458.801,
00:00:03:966,-0.072,-0.829,1.837,270.324,1999.694,1393.31,
00:00:03:983,-0.202,-0.659,1.624,145.874,1622.802,1340.088,
00:00:04:0,-0.527,-0.135,1.442,43.335,1477.417,1150.879,
00:00:04:16,-0.43,-0.536,1.83,586.731,1680.725,844.543,
00:00:04:33,-0.1,-1.236,2.001,947.326,1338.379,712.28,
00:00:04:50,-0.233,-1.358,1.688,574.646,446.289,486.145,
00:00:04:66,-0.647,-0.917,1.453,-35.584,135.315,438.354,
00:00:04:83,-0.868,-0.414,1.226,-272.217,503.479,464.66,
00:00:04:100,-0.565,-0.243,1.108,-363.465,943.664,425.72,
00:00:04:116,-0.113,-0.345,1.13,-36.499,961.853,483.215,
00:00:04:133,0.095,-0.594,1.2,245.117,566.772,156.005,
00:00:04:150,0.005,-0.746,1.069,312.988,70.129,28.32,
00:00:04:166,-0.241,-0.59,0.984,151.489,-82.703,19.287,
00:00:04:183,-0.367,-0.465,0.864,65.307,109.741,-38.819,
00:00:04:200,-0.299,-0.381,0.774,-30.396,332.946,-26.673,
00:00:04:216,-0.181,-0.343,0.77,-106.202,305.114,-49.378,
00:00:04:233,-0.139,-0.411,0.897,-245.545,209.716,-60.303,
00:00:04:250,-0.125,-0.309,1.303,-219.483,170.898,-9.766,
00:00:04:266,-0.082,-0.313,1.332,38.086,96.923,27.404,
00:00:04:283,-0.072,-0.409,1.075,204.223,-6.714,68.542,
00:00:04:300,-0.105,-0.477,0.886,218.322,-46.814,18.981,
00:00:04:316,-0.124,-0.482,0.813,147.094,-11.414,10.009,
00:00:04:333,-0.114,-0.472,0.78,85.998,58.166,5.493,
00:00:04:350,-0.089,-0.474,0.777,50.476,82.275,2.075,
00:00:04:366,-0.086,-0.462,0.835,0.061,71.777,-5.127,
00:00:04:383,-0.107,-0.469,0.943,12.451,43.151,-15.015,
00:00:04:400,-0.136,-0.477,1.01,47.79,16.174,-11.048,
00:00:04:416,-0.143,-0.474,1.014,100.708,34.606,-1.099,
00:00:04:433,-0.111,-0.451,0.958,169.494,62.866,5.859,
00:00:04:450,-0.08,-0.437,0.901,210.205,58.41,-2.381,
00:00:04:466,-0.062,-0.452,0.904,250.366,29.357,-18.25,
00:00:04:483,-0.046,-0.524,0.933,227.966,-5.738,-13.916,
00:00:04:500,-0.029,-0.638,1.018,136.169,-20.63,-13.489,
00:00:04:516,-0.05,-0.654,1.047,30.456,-49.439,-13.916,
00:00:04:533,-0.116,-0.564,1.084,-6.714,-105.591,-15.809,
00:00:04:550,-0.16,-0.551,1.084,59.631,-148.56,-22.461,
00:00:04:566,-0.173,-0.603,1.19,217.407,-180.848,-42.786,
00:00:04:583,-0.171,-0.694,1.218,377.258,-263.977,-101.624,
00:00:04:600,-0.162,-0.829,1.315,510.681,-419.19,-204.102,
00:00:04:616,-0.095,-1.05,1.223,450.561,-564.148,-291.016,
00:00:04:633,-0.185,-1.043,1.119,122.253,-684.693,-382.203,
00:00:04:650,-0.296,-0.746,1.029,-162.354,-718.811,-502.259,
00:00:04:666,-0.333,-0.593,0.917,-241.639,-686.463,-613.099,
00:00:04:683,-0.321,-0.493,0.725,45.898,-696.839,-736.145,
00:00:04:700,-0.342,-0.56,0.717,353.271,-740.052,-869.08,
00:00:04:716,-0.407,-0.709,0.813,452.27,-828.858,-1075.806,
00:00:04:733,-0.546,-0.89,0.824,201.355,-936.89,-1311.402,
00:00:04:750,-0.712,-0.835,0.828,-189.515,-795.777,-1311.341,
00:00:04:766,-0.748,-0.638,0.801,-442.139,-544.373,-1322.388,
00:00:04:783,-0.639,-0.476,0.657,-486.939,-381.226,-1358.277,
00:00:04:800,-0.572,-0.319,0.592,-407.959,-386.048,-1359.192,
00:00:04:816,-0.59,-0.253,0.533,-214.478,-497.559,-1383.912,
00:00:04:833,-0.666,-0.279,0.574,-33.997,-565.369,-1382.081,
00:00:04:850,-0.721,-0.356,0.652,-28.382,-495.85,-1367.432,
00:00:04:866,-0.709,-0.33,0.632,-231.446,-338.562,-1372.742,
00:00:04:883,-0.621,-0.215,0.541,-455.445,-221.436,-1325.806,
00:00:04:900,-0.55,-0.108,0.509,-591.675,-230.591,-1208.497,
00:00:04:916,-0.525,-0.036,0.613,-603.455,-269.41,-1121.582,
00:00:04:933,-0.54,0.027,0.598,-499.39,-304.688,-989.93,
00:00:04:950,-0.565,0.039,0.512,-340.332,-333.13,-824.097,
00:00:04:966,-0.588,0.001,0.409,-167.664,-318.421,-724.793,
00:00:04:983,-0.636,-0.033,0.373,-187.134,-225.281,-682.618,
00:00:05:0,-0.675,0.037,0.407,-317.627,-43.519,-614.991,
00:00:05:16,-0.651,0.173,0.428,-448.731,132.019,-530.579,
00:00:05:33,-0.609,0.252,0.467,-517.518,232.788,-445.069,
00:00:05:50,-0.588,0.396,0.493,-561.707,304.87,-351.929,
00:00:05:66,-0.59,0.486,0.586,-532.715,343.261,-254.151,
00:00:05:83,-0.578,0.45,0.67,-410.645,320.861,-177.247,
00:00:05:100,-0.598,0.261,0.715,-269.959,265.258,-95.704,
00:00:05:116,-0.642,0.119,0.728,-245.301,222.9,-22.95,
00:00:05:133,-0.692,0.25,0.638,-363.587,332.702,38.696,
00:00:05:150,-0.685,0.484,0.592,-516.114,527.771,159.301,
00:00:05:166,-0.592,0.438,0.625,-400.269,593.994,132.324,
00:00:05:183,-0.538,0.158,0.801,-332.703,567.688,58.044,
00:00:05:200,-0.441,-0.022,0.852,-371.582,407.348,-43.213,
00:00:05:216,-0.618,0.093,0.908,-700.318,244.018,-20.508,
00:00:05:233,-0.771,0.293,0.925,-710.511,294.067,-111.084,
00:00:05:250,-0.795,0.37,1.018,-537.781,350.891,-81.849,
00:00:05:266,-0.664,0.392,0.855,-329.834,432.067,-42.359,
00:00:05:283,-0.592,0.326,0.726,-182.068,384.582,-68.787,
00:00:05:300,-0.61,0.179,0.741,-144.776,241.882,-150.818,
00:00:05:316,-0.701,0.006,0.657,-278.382,195.007,-288.453,
00:00:05:333,-0.762,0.109,0.639,-451.539,242.248,-309.876,
00:00:05:350,-0.791,0.265,0.658,-455.689,290.832,-304.749,
00:00:05:366,-0.753,0.335,0.619,-404.236,378.173,-268.25,
00:00:05:383,-0.694,0.381,0.559,-364.685,441.772,-153.504,
00:00:05:400,-0.625,0.53,0.459,-293.824,479.37,13.916,
00:00:05:416,-0.575,0.532,0.464,-216.98,466.797,-147.156,
00:00:05:433,-0.542,0.49,0.448,-53.772,575.744,-86.426,
00:00:05:450,-0.456,0.457,0.432,46.325,633.117,-99.671,
00:00:05:466,-0.366,0.414,0.452,105.163,604.858,-152.1,
00:00:05:483,-0.136,0.424,1.417,15.502,317.138,-149.048,
00:00:05:500,-0.411,0.458,0.566,155.761,495.666,-127.991,
00:00:05:516,-0.173,0.577,1.044,-68.604,242.92,131.591,
00:00:05:533,-0.189,0.633,0.926,5.127,154.602,73.791,
00:00:05:550,-0.25,0.645,0.787,121.154,33.081,150.085,
00:00:05:566,-0.299,0.622,0.728,252.685,-15.87,204.773,
00:00:05:583,-0.357,0.471,0.752,406.555,-40.833,240.783,
00:00:05:600,-0.396,0.266,0.734,362.609,-41.443,288.025,
00:00:05:616,-0.438,0.186,0.716,175.781,-37.171,304.748,
00:00:05:633,-0.512,0.127,0.987,-83.069,-74.891,159.668,
00:00:05:650,-0.582,0.24,0.846,-352.906,195.617,122.009,
00:00:05:666,-0.498,0.662,0.843,-343.323,351.44,359.619,
00:00:05:683,-0.441,0.638,0.768,11.352,304.809,274.353,
00:00:05:700,-0.485,0.484,0.758,162.292,204.284,327.453,
00:00:05:716,-0.571,0.388,0.785,201.172,179.016,275.207,
00:00:05:733,-0.62,0.249,0.889,212.585,253.54,272.155,
00:00:05:750,-0.616,0.131,0.932,241.272,305.359,203.918,
00:00:05:766,-0.594,0.008,0.935,233.703,332.092,124.755,
00:00:05:783,-0.578,-0.073,0.896,111.877,325.744,28.198,
00:00:05:800,-0.566,-0.046,0.936,-38.269,321.96,-59.205,
00:00:05:816,-0.559,0.126,0.97,-103.76,271.85,-230.347,
00:00:05:833,-0.55,0.186,0.939,-66.712,259.094,-261.719,
00:00:05:850,-0.526,0.236,0.891,-31.922,248.962,-335.328,
00:00:05:866,-0.506,0.24,0.849,40.1,225.952,-366.761,
00:00:05:883,-0.51,0.199,0.837,85.51,200.256,-398.316,
00:00:05:900,-0.521,0.13,0.845,90.332,204.284,-424.5,
00:00:05:916,-0.499,0.12,0.776,14.709,291.748,-422.974,
00:00:05:933,-0.407,0.183,0.864,-85.328,325.866,-429.932,
00:00:05:950,-0.358,0.236,0.86,-109.559,316.345,-461.365,
00:00:05:966,-0.328,0.207,0.857,-125.977,308.96,-455.628,
00:00:05:983,-0.276,0.32,0.874,-203.553,355.468,-393.311,
00:00:06:0,-0.185,0.436,0.903,-205.933,365.234,-346.863,
00:00:06:16,-0.094,0.504,0.923,-162.049,335.083,-283.997,
00:00:06:33,0.006,0.505,0.935,-158.387,271.057,-196.839,
00:00:06:50,0.086,0.5,1.229,-164.002,117.981,-94.544,
00:00:06:66,0.1,0.423,1.224,-269.776,-12.207,-10.865,
00:00:06:83,-0.068,0.669,0.84,-535.34,-127.503,66.223,
00:00:06:100,-0.172,0.895,0.994,-275.94,-69.825,172.058,
00:00:06:116,-0.099,0.62,0.805,165.344,89.843,232.055,
00:00:06:133,-0.052,0.468,0.792,98.632,122.375,205.2,
00:00:06:150,-0.074,0.36,0.904,45.959,85.632,169.922,
00:00:06:166,-0.102,0.274,0.952,-46.204,153.259,138.366,
00:00:06:183,-0.061,0.248,0.994,-198.67,251.22,82.458,
00:00:06:200,-0.01,0.335,0.989,-321.045,284.912,52.551,
00:00:06:216,0.008,0.427,0.99,-367.493,251.342,23.925,
00:00:06:233,0.011,0.487,0.977,-340.638,230.774,3.356,
00:00:06:250,0.022,0.552,0.977,-268.799,216.308,63.781,
00:00:06:266,0.012,0.501,1,-140.931,120.727,67.077,
00:00:06:283,-0.058,0.357,1.068,-101.685,19.165,33.447,
00:00:06:300,-0.135,0.284,1.098,-146.912,11.901,15.38,
00:00:06:316,-0.142,0.3,1.046,-165.772,65.002,2.624,
