TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.076,0.4,0.921,-2.625,-0.611,-18.921,0,0,0,
,-0.076,0.401,0.923,0.549,2.563,-13.489,0,0,0,
,-0.073,0.401,0.923,6.469,1.892,-15.625,0,0,0,
,-0.073,0.39,0.922,6.774,-4.334,-14.283,0,0,0,
,-0.075,0.39,0.922,3.784,-5.433,-16.236,0,0,0,
,-0.075,0.389,0.923,3.479,-3.418,-11.292,0,0,0,
,-0.071,0.407,0.928,5.92,-1.77,-11.17,0,0,0,
,-0.07,0.391,0.92,11.108,-3.785,-14.466,0,0,0,
,-0.073,0.386,0.924,6.103,-16.846,-12.269,0,0,0,
,-0.077,0.389,0.93,1.586,-21.058,-13.672,0,0,0,
,-0.083,0.382,0.927,-3.968,-19.959,-19.104,0,0,0,
,-0.068,0.412,0.931,26.733,-1.282,-21.302,0,0,0,
,-0.07,0.372,0.92,1.403,-37.598,-34.485,0,0,0,
,-0.085,0.369,0.928,1.77,-21.424,-44.068,0,0,0,
,-0.122,0.355,0.913,-18.677,-2.015,-37.903,0,0,0,
,-0.098,0.361,0.928,-39.49,-5.433,-70.679,0,0,0,
,-0.094,0.406,0.929,-45.044,9.155,-17.884,0,0,0,
,-0.092,0.411,0.916,-26.917,14.709,-39.734,0,0,0,
,-0.086,0.394,0.916,-15.015,0.488,-40.528,0,0,0,
,-0.082,0.391,0.921,-14.039,12.085,-26.429,0,0,0,
,-0.086,0.385,0.929,-12.146,10.009,-31.861,0,0,0,
,-0.083,0.375,0.928,-20.63,16.418,-30.762,0,0,0,
,-0.078,0.373,0.932,-37.537,16.296,-29.847,0,0,0,
,-0.075,0.389,0.923,-47.73,20.69,-29.114,0,0,0,
,-0.077,0.399,0.925,-45.96,14.77,-26.734,0,0,0,
,-0.08,0.402,0.924,-34.852,9.521,-30.03,0,0,0,
,-0.082,0.399,0.924,-29.114,7.995,-27.222,0,0,0,
,-0.085,0.395,0.927,-29.053,8.239,-32.288,0,0,0,
,-0.084,0.393,0.921,-27.71,13.305,-30.091,0,0,0,
,-0.082,0.399,0.927,-27.283,10.009,-33.02,0,0,0,
,-0.079,0.397,0.92,-23.743,12.878,-30.884,0,0,0,
,-0.076,0.395,0.921,-20.691,10.192,-30.701,0,0,0,
