TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.153,-0.673,0.758,-15.137,18.493,-32.288,0,0,0,
,-0.159,-0.676,0.759,-15.076,26.184,-34.485,0,0,0,
,-0.163,-0.676,0.757,-21.668,30.639,-31.678,0,0,0,
,-0.156,-0.674,0.757,-23.56,38.94,-28.077,0,0,0,
,-0.148,-0.677,0.757,-22.644,46.325,-27.222,0,0,0,
,-0.138,-0.676,0.753,-24.414,44.006,-28.931,0,0,0,
,-0.135,-0.67,0.753,-24.353,41.015,-31.128,0,0,0,
,-0.133,-0.667,0.755,-17.456,33.203,-29.664,0,0,0,
,-0.142,-0.676,0.755,-11.231,28.32,-31.006,0,0,0,
,-0.14,-0.677,0.753,-12.146,28.198,-31.311,0,0,0,
,-0.14,-0.674,0.75,-20.142,24.658,-33.753,0,0,0,
,-0.141,-0.673,0.748,-21.058,17.089,-37.171,0,0,0,
,-0.144,-0.672,0.753,-18.128,9.46,-37.903,0,0,0,
,-0.144,-0.674,0.757,-22.644,1.098,-38.147,0,0,0,
,-0.138,-0.673,0.754,-23.926,0.183,-37.598,0,0,0,
,-0.133,-0.673,0.753,-23.072,-7.325,-37.598,0,0,0,
,-0.131,-0.676,0.754,-26.551,-10.987,-43.152,0,0,0,
,-0.141,-0.675,0.752,-28.565,-17.09,-43.152,0,0,0,
,-0.147,-0.673,0.757,-28.565,-15.87,-42.298,0,0,0,
,-0.152,-0.675,0.762,-29.358,-16.846,-42.298,0,0,0,
,-0.151,-0.67,0.766,-34.485,-15.32,-38.819,0,0,0,
,-0.152,-0.668,0.766,-34.546,-7.081,-36.805,0,0,0,
,-0.152,-0.672,0.765,-31.983,-5.982,-36.316,0,0,0,
,-0.153,-0.672,0.765,-37.964,1.098,-33.57,0,0,0,
,-0.15,-0.668,0.761,-38.88,5.798,-33.814,0,0,0,
,-0.145,-0.662,0.765,-39.246,1.464,-35.889,0,0,0,
,-0.151,-0.658,0.756,-31.556,2.441,-33.692,0,0,0,
,-0.153,-0.666,0.762,-27.894,-3.968,-39.246,0,0,0,
,-0.155,-0.671,0.761,-31.311,2.258,-41.016,0,0,0,
,-0.155,-0.665,0.764,-38.697,1.342,-37.781,0,0,0,
,-0.155,-0.66,0.766,-36.683,3.051,-39.795,0,0,0,
,-0.156,-0.662,0.76,-30.274,2.685,-38.453,0,0,0,
,-0.152,-0.67,0.765,-33.692,7.934,-36.683,0,0,0,
,-0.153,-0.665,0.76,-40.467,10.986,-37.537,0,0,0,
,-0.15,-0.657,0.767,-39.978,8.544,-36.377,0,0,0,
,-0.185,-0.654,0.764,-34.607,7.385,-37.903,0,0,0,
,-0.157,-0.657,0.769,-28.077,10.986,-35.95,0,0,0,
,-0.155,-0.657,0.765,-25.513,18.676,-33.387,0,0,0,
,-0.159,-0.663,0.771,-25.696,17.883,-33.692,0,0,0,
,-0.156,-0.662,0.769,-29.664,18.127,-33.326,0,0,0,
,-0.158,-0.659,0.771,-31.25,26.916,-32.837,0,0,0,
,-0.151,-0.656,0.77,-31.922,31.494,-30.945,0,0,0,
,-0.145,-0.658,0.774,-29.114,28.381,-30.884,0,0,0,
,-0.148,-0.657,0.77,-32.227,30.822,-33.753,0,0,0,
,-0.152,-0.655,0.77,-34.729,27.832,-34.668,0,0,0,
,-0.152,-0.649,0.765,-31.434,35.705,-36.988,0,0,0,
,-0.15,-0.652,0.773,-29.48,27.343,-32.776,0,0,0,
,-0.153,-0.656,0.768,-27.955,23.559,-31.922,0,0,0,
,-0.151,-0.657,0.768,-27.222,26.916,-31.922,0,0,0,
,-0.142,-0.659,0.767,-28.26,24.292,-30.457,0,0,0,
,-0.142,-0.653,0.773,-29.48,15.197,-28.931,0,0,0,
,-0.142,-0.656,0.768,-25.635,10.437,-28.199,0,0,0,
,-0.143,-0.655,0.772,-27.405,6.958,-27.832,0,0,0,
,-0.146,-0.651,0.774,-28.748,4.516,-27.771,0,0,0,
,-0.143,-0.646,0.774,-23.194,-1.709,-25.757,0,0,0,
,-0.146,-0.658,0.783,-17.945,-9.461,-26.917,0,0,0,
,-0.155,-0.67,0.783,-37.232,-14.283,-49.988,0,0,0,
,-0.15,-0.67,0.788,-81.91,-30.335,-49.195,0,0,0,
,-0.145,-0.669,0.781,-101.319,-33.936,-29.786,0,0,0,
,-0.137,-0.65,0.76,-120.484,-23.743,-29.541,0,0,0,
,-0.135,-0.625,0.775,-120.301,-21.485,-32.349,0,0,0,
,-0.15,-0.605,0.777,-74.158,-29.236,-25.208,0,0,0,
,-0.16,-0.611,0.794,-20.508,-27.832,-11.963,0,0,0,
,-0.167,-0.632,0.788,7.385,-8.667,-9.034,0,0,0,
,-0.161,-0.641,0.779,9.277,3.234,-10.682,0,0,0,
,-0.158,-0.644,0.778,4.699,1.403,-15.015,0,0,0,
,-0.162,-0.645,0.778,0.061,2.319,-19.104,0,0,0,
,-0.164,-0.645,0.78,-4.456,11.962,-23.865,0,0,0,
,-0.16,-0.639,0.783,-10.804,25.756,-28.321,0,0,0,
,-0.152,-0.635,0.783,-0.428,20.813,-31.617,0,0,0,
