TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:02:383,2.212,1.155,0.856,-578.858,-1999.817,1952.819,
00:00:02:400,2.066,1.161,0.86,-653.077,-2000,1999.694,
00:00:02:416,1.893,1.389,0.762,-659.241,-2000,1999.694,
00:00:02:433,1.72,1.5,0.596,-345.276,-2000,1999.694,
00:00:02:450,1.644,1.606,0.39,85.327,-2000,1999.694,
00:00:02:466,1.543,1.493,0.114,547.363,-2000,1999.694,
00:00:02:483,1.388,1.103,-0.127,1099.975,-2000,1999.694,
00:00:02:500,1.248,0.592,-0.276,1521.301,-2000,1999.694,
00:00:02:516,1.162,0.232,-0.448,1710.083,-2000,1999.694,
00:00:02:533,1.066,0.063,-0.581,1829.467,-2000,1999.694,
00:00:02:550,0.904,-0.028,-0.685,1946.838,-2000,1999.694,
00:00:02:566,0.662,0.017,-0.865,1965.026,-2000,1999.694,
00:00:02:583,0.319,0.149,-1.205,1841.858,-2000,1997.314,
00:00:02:600,0.02,-0.105,-1.63,1612.426,-1791.138,1484.008,
00:00:02:616,-0.287,-0.576,-1.844,1394.348,-1217.286,1086.731,
00:00:02:633,-0.656,-1.081,-1.868,931.762,-389.588,701.599,
00:00:02:650,-0.787,-1.341,-1.662,262.39,584.716,213.989,
00:00:02:666,-0.598,-0.923,-1.061,-632.264,1538.513,-277.649,
00:00:02:683,-0.243,-0.593,-0.808,-1345.826,1965.637,-823.548,
00:00:02:700,-0.085,-0.624,-0.691,-1404.786,1999.694,-1365.601,
00:00:02:716,0.002,-0.627,-0.532,-1399.781,1999.694,-1702.942,
00:00:02:733,0.263,-0.33,-0.349,-1543.335,1999.694,-1918.519,
00:00:02:750,0.564,0.254,0.071,-1442.994,1999.694,-1992.859,
00:00:02:766,0.637,0.77,0.495,-1020.813,1999.694,-1938.965,
00:00:02:783,0.369,0.818,0.676,-413.514,1999.694,-1977.173,
00:00:02:800,0.256,0.536,0.627,-184.937,1999.694,-1918.519,
00:00:02:816,0.518,0.584,0.701,-251.831,1999.694,-1769.166,
00:00:02:833,0.893,0.934,0.859,-495.301,1999.694,-1513.733,
00:00:02:850,0.926,1.218,1.065,-410.401,1999.694,-1424.256,
00:00:02:866,0.698,1.121,1.163,-140.015,1986.206,-1511.048,
00:00:02:883,0.675,0.761,1.152,-46.265,1999.694,-1550.477,
00:00:02:900,1.096,0.912,1.006,-410.035,1999.694,-1301.209,
00:00:02:916,1.512,1.214,0.754,-649.598,1998.962,-987.977,
00:00:02:933,1.438,1.369,0.705,-367.554,1625.732,-894.715,
00:00:02:950,1.077,1.188,0.804,115.417,1288.757,-862.671,
00:00:02:966,1.099,0.654,0.813,-117.859,1491.577,-680.787,
00:00:02:983,1.215,0.681,0.625,-326.477,1419.86,-533.631,
00:00:03:0,1.264,0.61,0.508,-360.169,1265.93,-392.701,
00:00:03:16,1.242,0.441,0.407,-314.759,1068.176,-307.19,
00:00:03:33,1.181,0.279,0.317,-304.322,817.566,-255.31,
00:00:03:50,1.155,0.262,0.331,-478.76,558.532,-143.494,
00:00:03:66,1.097,0.382,0.384,-602.906,276.428,-90.271,
00:00:03:83,1.021,0.474,0.419,-551.392,65.612,-86.792,
00:00:03:100,0.939,0.488,0.421,-422.12,-74.646,-123.719,
00:00:03:116,0.865,0.45,0.397,-383.301,-131.226,-168.213,
00:00:03:133,0.807,0.439,0.355,-440.308,-118.836,-188.355,
00:00:03:150,0.76,0.465,0.284,-489.38,-64.82,-207.093,
00:00:03:166,0.762,0.477,0.227,-468.323,-1.831,-242.615,
00:00:03:183,0.813,0.479,0.169,-384.827,74.585,-277.588,
00:00:03:200,0.865,0.496,0.128,-262.085,92.712,-286.683,
00:00:03:216,0.889,0.497,0.092,-100.464,86.731,-288.269,
00:00:03:233,0.888,0.473,0.072,52.734,85.815,-297.791,
00:00:03:250,0.888,0.412,0.091,155.334,93.139,-311.341,
00:00:03:266,0.905,0.358,0.067,165.649,111.206,-307.251,
00:00:03:283,0.925,0.346,0.063,125.915,116.516,-283.997,
00:00:03:300,0.945,0.342,0.08,78.125,95.459,-260.376,
00:00:03:316,0.95,0.354,0.084,39.245,80.383,-222.413,
00:00:03:333,0.953,0.362,0.071,23.254,68.115,-199.036,
00:00:03:350,0.959,0.366,0.065,20.568,47.302,-179.139,
00:00:03:366,0.968,0.365,0.055,29.174,25.695,-154.48,
00:00:03:383,0.968,0.346,0.04,30.578,0.488,-126.465,
00:00:03:400,0.974,0.326,0.05,20.385,-29.236,-95.643,
00:00:03:416,0.979,0.306,0.069,-9.522,-51.88,-62.012,
00:00:03:433,0.98,0.297,0.077,-45.777,-65.918,-16.114,
00:00:03:450,0.97,0.284,0.082,-92.102,-75.684,14.404,
00:00:03:466,0.922,0.274,0.084,-224.915,-90.088,120.3,
00:00:03:483,0.918,0.277,0.102,-236.39,-93.995,141.296,
00:00:03:500,0.912,0.277,0.097,-233.399,-76.294,161.56,
00:00:03:516,0.896,0.274,0.081,-221.07,-70.374,174.072,
00:00:03:533,0.898,0.262,0.101,-212.586,-71.534,166.626,
00:00:03:550,0.908,0.25,0.093,-226.319,-61.341,166.992,
00:00:03:566,0.907,0.242,0.067,-236.451,-49.744,165.649,
00:00:03:583,0.915,0.231,0.05,-255.249,-52.552,131.469,
00:00:03:600,0.919,0.225,0.049,-294.007,-56.885,101.074,
00:00:03:616,0.925,0.251,0.046,-331.36,-72.876,62.255,
00:00:03:633,0.909,0.286,0.038,-337.525,-95.581,14.099,
00:00:03:650,0.869,0.312,0.044,-309.021,-135.315,-39.734,
00:00:03:666,0.827,0.318,0.043,-276.429,-149.903,-97.229,
00:00:03:683,0.798,0.307,0.045,-241.333,-158.265,-146.851,
00:00:03:700,0.822,0.283,0.104,-222.413,-160.584,-202.027,
00:00:03:716,0.898,0.262,0.224,-213.013,-186.89,-223.389,
00:00:03:733,0.94,0.222,0.18,-293.58,-280.579,-219.971,
00:00:03:750,0.936,0.126,0.09,-467.591,-400.696,-244.324,
00:00:03:766,0.944,0.126,0.012,-734.009,-456.604,-279.602,
00:00:03:783,1.001,0.171,-0.052,-987.793,-489.014,-302.43,
00:00:03:800,1.069,0.247,-0.086,-1156.8,-544.007,-330.689,
00:00:03:816,1.098,0.326,-0.097,-1218.567,-614.38,-330.262,
00:00:03:833,1.079,0.367,-0.08,-1252.259,-688.233,-323.975,
00:00:03:850,1.033,0.378,-0.041,-1287.171,-719.605,-306.58,
00:00:03:866,1.006,0.39,-0.02,-1308.106,-688.355,-283.875,
00:00:03:883,1.01,0.399,-0.025,-1292.725,-667.054,-266.907,
00:00:03:900,1.015,0.408,-0.02,-1227.967,-637.085,-251.465,
00:00:03:916,1.009,0.408,-0.019,-1132.508,-615.296,-247.803,
00:00:03:933,0.982,0.4,-0.028,-1044.983,-585.755,-249.512,
00:00:03:950,0.958,0.389,-0.041,-968.079,-552.124,-257.752,
00:00:03:966,0.933,0.386,-0.052,-903.626,-525.818,-269.227,
00:00:03:983,0.917,0.371,-0.052,-850.586,-510.926,-281.373,
00:00:04:0,0.9,0.322,-0.077,-809.815,-490.845,-317.933,
00:00:04:16,0.891,0.311,-0.079,-844.727,-493.958,-330.872,
00:00:04:33,0.873,0.322,-0.078,-882.386,-502.991,-344.666,
00:00:04:50,0.833,0.364,-0.057,-873.963,-482.727,-390.015,
00:00:04:66,0.841,0.373,-0.053,-847.718,-447.571,-435.547,
00:00:04:83,0.887,0.373,-0.049,-830.994,-408.02,-469.483,
00:00:04:100,0.932,0.376,-0.065,-823.487,-384.461,-488.099,
00:00:04:116,0.956,0.381,-0.064,-817.81,-369.69,-490.723,
00:00:04:133,0.966,0.388,-0.057,-807.19,-337.525,-485.413,
00:00:04:150,0.975,0.392,-0.046,-788.575,-301.392,-461.67,
00:00:04:166,0.952,0.381,-0.037,-768.189,-274.903,-415.772,
00:00:04:183,0.916,0.365,-0.032,-758.057,-241.944,-364.808,
00:00:04:200,0.881,0.338,-0.036,-746.644,-191.712,-310.486,
00:00:04:216,0.852,0.32,-0.024,-719.91,-132.752,-241.822,
00:00:04:233,0.833,0.281,0.02,-688.965,-82.703,-185.242,
00:00:04:250,0.821,0.296,0.062,-652.039,-14.222,-148.072,
00:00:04:266,0.839,0.289,0.069,-641.175,56.64,-124.512,
00:00:04:283,0.882,0.283,0.069,-627.808,115.356,-134.827,
00:00:04:300,0.932,0.289,0.114,-612.61,136.84,-163.514,
00:00:04:316,0.951,0.295,0.163,-594.971,129.821,-200.989,
00:00:04:333,0.916,0.291,0.202,-583.985,97.29,-242.188,
00:00:04:350,0.859,0.265,0.2,-604.126,85.51,-304.566,
00:00:04:366,0.856,0.248,0.192,-676.026,120.483,-377.991,
00:00:04:383,0.902,0.245,0.172,-763.794,137.512,-431.519,
00:00:04:400,0.934,0.249,0.173,-840.943,96.74,-451.722,
00:00:04:416,0.918,0.265,0.201,-883.912,36.01,-457.398,
00:00:04:433,0.88,0.285,0.24,-897.278,8.972,-451.355,
00:00:04:450,0.865,0.304,0.251,-884.034,23.559,-442.627,
00:00:04:466,0.879,0.311,0.244,-847.168,35.217,-418.763,
00:00:04:483,0.893,0.332,0.172,-711.853,5.432,-329.651,
00:00:04:500,0.899,0.336,0.158,-687.012,6.286,-309.205,
00:00:04:516,0.908,0.345,0.152,-669.373,7.751,-281.311,
00:00:04:533,0.91,0.355,0.146,-640.87,10.742,-257.142,
00:00:04:550,0.911,0.352,0.137,-595.948,17.639,-235.169,
00:00:04:566,0.88,0.373,0.159,-566.102,27.526,-163.697,
00:00:04:583,0.871,0.324,0.158,-588.807,33.691,-137.513,
00:00:04:600,0.859,0.29,0.152,-644.837,15.991,-114.563,
00:00:04:616,0.872,0.282,0.135,-731.446,53.772,-97.413,
00:00:04:633,0.956,0.326,0.146,-787.476,103.21,-104.676,
00:00:04:650,1.032,0.386,0.156,-789.612,79.04,-102.601,
00:00:04:666,1.006,0.424,0.158,-731.446,-13.916,-76.172,
00:00:04:683,0.916,0.398,0.158,-666.382,-62.623,-57.129,
00:00:04:700,0.865,0.353,0.142,-639.832,-36.499,-42.664,
00:00:04:716,0.879,0.332,0.121,-632.386,-9.4,-0.855,
00:00:04:733,0.903,0.351,0.127,-597.168,-4.151,39.794,
00:00:04:750,0.928,0.399,0.14,-522.889,9.887,61.645,
00:00:04:766,0.973,0.428,0.15,-424.256,24.963,45.898,
00:00:04:783,1.039,0.432,0.147,-302.369,35.705,16.418,
00:00:04:800,1.08,0.402,0.119,-264.527,5.188,20.08,
00:00:04:816,1.061,0.378,0.11,-233.521,-40.955,38.147,
00:00:04:833,1.044,0.379,0.125,-186.341,-32.776,44.128,
00:00:04:850,1.074,0.38,0.115,-145.813,-9.583,40.832,
00:00:04:866,0.964,0.344,0.083,-97.596,-116.211,141.418,
00:00:04:883,0.904,0.332,0.097,-81.116,-103.455,190.673,
00:00:04:900,0.875,0.32,0.104,-63.904,-77.454,236.938,
00:00:04:916,0.854,0.299,0.105,-32.105,-68.177,285.461,
00:00:04:933,0.832,0.279,0.118,-37.171,-69.275,330.322,
00:00:04:950,0.778,0.25,0.072,-102.967,-70.862,372.619,
00:00:04:966,0.778,0.275,0.071,-97.352,-66.163,343.261,
00:00:04:983,0.789,0.287,0.083,-65.308,-65.735,290.588,
00:00:05:0,0.803,0.288,0.088,-31.373,-70.679,225.952,
00:00:05:16,0.809,0.311,0.084,-20.447,-72.022,142.883,
00:00:05:33,0.819,0.28,0.074,-24.903,-66.895,88.012,
00:00:05:50,0.837,0.283,0.071,-52.247,-62.439,20.507,
00:00:05:66,0.848,0.284,0.063,-66.407,-61.036,-21.119,
00:00:05:83,0.855,0.287,0.066,-74.891,-51.575,-54.993,
00:00:05:100,0.867,0.299,0.069,-69.886,-29.053,-83.497,
00:00:05:116,0.898,0.312,0.073,-56.092,6.836,-106.873,
00:00:05:133,0.938,0.318,0.078,-33.326,25.756,-124.39,
00:00:05:150,0.979,0.307,0.083,-22.034,42.236,-132.63,
00:00:05:166,1.009,0.285,0.067,-41.748,39.245,-127.503,
00:00:05:183,1.021,0.273,0.065,-84.778,29.296,-116.639,
00:00:05:200,1.018,0.282,0.083,-127.137,19.714,-97.046,
00:00:05:216,1.012,0.299,0.109,-143.067,20.629,-94.422,
00:00:05:233,1.02,0.299,0.13,-132.752,21.545,-100.159,
00:00:05:250,1.026,0.28,0.095,-140.992,16.784,-114.441,
00:00:05:266,1.138,0.258,0.041,-202.088,88.989,-184.754,
00:00:05:283,1.324,0.289,0.008,-280.823,107.36,-250.55,
00:00:05:300,1.398,0.326,-0.006,-327.271,-10.743,-243.348,
00:00:05:316,1.204,0.353,0.047,-323.792,-140.992,-193.604,
00:00:05:333,0.979,0.353,0.1,-288.88,-172.181,-154.664,
00:00:05:350,0.812,0.295,0.072,-248.597,-162.232,-105.713,
00:00:05:366,0.722,0.208,0.003,-237.488,-167.237,-37.11,
00:00:05:383,0.678,0.106,-0.063,-301.148,-147.095,21.179,
00:00:05:400,0.734,0.068,-0.077,-429.139,-98.45,52.856,
00:00:05:416,0.845,0.107,-0.1,-597.84,-82.52,72.448,
00:00:05:433,0.92,0.193,-0.116,-694.458,-144.349,58.532,
00:00:05:450,0.926,0.253,-0.103,-702.881,-204.102,7.873,
00:00:05:466,0.885,0.278,-0.069,-650.025,-206.299,-77.515,
00:00:05:483,0.888,0.283,-0.013,-586.67,-155.274,-155.091,
00:00:05:500,0.925,0.265,0.045,-506.897,-103.638,-217.53,
00:00:05:516,0.924,0.196,0.034,-375.916,-99.427,-262.391,
00:00:05:533,0.878,0.172,0.084,-255.249,-112.671,-220.398,
00:00:05:550,0.824,0.183,0.082,-317.322,-49.073,-163.392,
00:00:05:566,0.831,0.296,0.129,-482.117,-83.741,-129.517,
00:00:05:583,0.808,0.368,0.166,-541.871,-84.107,-138.428,
00:00:05:600,0.789,0.373,0.182,-467.53,-26.429,-187.745,
00:00:05:616,0.8,0.387,0.159,-352.295,75.195,-197.449,
00:00:05:633,0.831,0.414,0.125,-204.224,126.709,-226.563,
00:00:05:650,0.861,0.436,0.145,-43.702,148.132,-255.433,
00:00:05:666,0.862,0.419,0.131,76.904,155.761,-269.288,
00:00:05:683,0.851,0.407,0.123,182.373,154.052,-259.217,
00:00:05:700,0.832,0.394,0.115,255.737,149.17,-243.592,
00:00:05:716,0.809,0.365,0.127,299.133,142.334,-222.779,
00:00:05:733,0.8,0.33,0.147,299.621,146.24,-189.026,
00:00:05:750,0.795,0.298,0.144,262.207,144.958,-149.231,
00:00:05:766,0.785,0.272,0.121,199.218,126.464,-107.727,
00:00:05:783,0.787,0.269,0.112,140.075,122.192,-81.299,
00:00:05:800,0.848,0.297,0.11,88.806,148.01,-86.426,walkRH
00:00:05:816,0.969,0.333,0.099,67.688,164.734,-101.502,
00:00:05:833,1.102,0.378,0.083,92.834,140.686,-110.047,
00:00:05:850,1.164,0.377,0.047,103.637,74.585,-117.005,
00:00:05:866,1.137,0.321,0.009,35.217,-8.667,-92.53,
00:00:05:883,1.171,0.288,0.038,-68.482,20.813,-79.285,
00:00:05:900,1.348,0.339,0.127,-118.287,87.463,-117.92,
00:00:05:916,1.453,0.4,0.18,-41.199,9.643,-82.459,
00:00:05:933,1.277,0.346,0.14,74.768,-116.272,-40.162,
00:00:05:950,1.01,0.229,0.076,136.474,-208.68,-76.783,
00:00:05:966,0.843,0.144,0.04,83.679,-224.366,-81.299,
00:00:05:983,0.762,0.161,0.044,-25.818,-213.99,-39.002,
00:00:06:0,0.754,0.249,0.074,-19.776,-155.457,-1.282,
00:00:06:16,0.836,0.351,0.124,186.401,-66.04,-7.386,
00:00:06:33,0.958,0.378,0.078,491.15,-44.495,-18.311,
00:00:06:50,1.021,0.325,0.049,707.275,-88.074,0.61,
00:00:06:66,1.048,0.267,0.032,770.385,-98.999,45.715,
00:00:06:83,1.106,0.26,-0.007,754.272,-81.665,107.544,
00:00:06:100,1.182,0.268,-0.064,728.881,-96.985,170.41,
00:00:06:116,1.186,0.257,-0.08,701.233,-189.026,274.963,
00:00:06:133,1.097,0.226,-0.055,656.738,-259.461,384.521,
00:00:06:150,0.99,0.198,-0.014,586.364,-288.453,494.323,
00:00:06:166,0.924,0.178,-0.001,499.939,-269.715,584.472,
00:00:06:183,0.885,0.15,-0.022,426.574,-242.005,640.808,
00:00:06:200,0.853,0.157,-0.027,251.159,-223.084,687.683,
00:00:06:216,0.842,0.2,-0.035,199.768,-212.403,673.828,
00:00:06:233,0.82,0.213,-0.037,229.675,-207.337,615.6,
00:00:06:250,0.793,0.203,-0.034,280.883,-191.163,531.372,
00:00:06:266,0.773,0.185,-0.03,308.471,-172.547,442.871,
00:00:06:283,0.76,0.165,-0.025,312.622,-150.757,347.107,
00:00:06:300,0.757,0.157,-0.001,285.644,-123.475,253.723,
00:00:06:316,0.755,0.14,-0.014,224.06,-108.887,177.002,
00:00:06:333,0.75,0.107,-0.027,29.174,-88.868,33.63,
00:00:06:350,0.767,0.113,-0.026,-97.352,-55.176,13.855,
00:00:06:366,0.808,0.133,-0.038,-202.637,-15.686,-16.785,
00:00:06:383,0.879,0.143,-0.04,-278.26,39.245,-53.406,
00:00:06:400,0.966,0.152,-0.023,-319.642,81.604,-89.966,
00:00:06:416,1.015,0.158,0.03,-332.581,96.74,-112,
00:00:06:433,1.008,0.167,0.042,-353.272,112.121,-143.494,
00:00:06:450,1.146,0.188,0.002,-419.983,263.244,-278.687,
00:00:06:466,1.428,0.208,-0.068,-514.222,366.15,-447.144,
00:00:06:483,1.624,0.248,0.015,-550.599,251.159,-508.301,
00:00:06:500,1.413,0.281,0.116,-523.316,156.799,-500.489,
00:00:06:516,1.128,0.282,0.193,-498.597,144.531,-573.426,
00:00:06:533,1.013,0.244,0.316,-450.623,169.006,-648.987,
