TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:483,-0.186,-0.683,0.756,6.836,-7.63,-38.208,
00:00:00:500,-0.179,-0.678,0.752,-6.165,5.371,-36.072,
00:00:00:516,-0.174,-0.672,0.752,-13.672,2.685,-38.086,
00:00:00:533,-0.177,-0.668,0.753,-13.428,-3.296,-35.828,
00:00:00:550,-0.181,-0.668,0.757,-12.574,1.281,-37.293,
00:00:00:566,-0.178,-0.671,0.758,-10.254,9.582,-36.438,
00:00:00:583,-0.173,-0.674,0.751,-11.719,15.014,-39.917,
00:00:00:600,-0.181,-0.678,0.745,-15.442,22.705,-46.387,
00:00:00:616,-0.193,-0.688,0.739,-19.532,40.527,-56.702,
00:00:00:633,-0.193,-0.694,0.765,-52.857,79.711,-72.937,
00:00:00:650,-0.184,-0.67,0.778,-87.281,111.389,-85.144,
00:00:00:666,-0.173,-0.624,0.783,-82.52,123.535,-88.562,
00:00:00:683,-0.172,-0.619,0.782,-47.73,125.976,-87.647,
00:00:00:700,-0.176,-0.642,0.775,-9.766,123.413,-88.929,
00:00:00:716,-0.175,-0.663,0.765,-2.259,129.272,-89.6,
00:00:00:733,-0.168,-0.672,0.761,-10.01,133.789,-91.98,
00:00:00:750,-0.159,-0.668,0.757,-21.729,127.441,-90.821,
00:00:00:766,-0.154,-0.665,0.752,-26.307,116.027,-86.548,
00:00:00:783,-0.154,-0.662,0.754,-25.574,100.402,-79.651,
00:00:00:800,-0.156,-0.662,0.755,-13.977,82.092,-69.886,
00:00:00:816,-0.15,-0.666,0.753,0.244,70.983,-57.801,
00:00:00:833,-0.147,-0.668,0.754,4.455,56.03,-49.134,
00:00:00:850,-0.148,-0.668,0.752,6.042,37.841,-44.434,
00:00:00:866,-0.149,-0.65,0.76,2.807,24.597,-37.781,
00:00:00:883,-0.157,-0.648,0.775,20.08,9.155,-36.194,
00:00:00:900,-0.165,-0.663,0.773,33.691,17.334,-23.499,
00:00:00:916,-0.147,-0.672,0.759,31.677,24.902,-23.621,
00:00:00:933,-0.138,-0.682,0.751,21.057,15.197,-32.654,
00:00:00:950,-0.145,-0.682,0.76,3.173,7.446,-37.11,
00:00:00:966,-0.152,-0.674,0.756,-4.395,8.85,-35.706,
00:00:00:983,-0.151,-0.67,0.761,-5.555,10.62,-32.959,
00:00:01:0,-0.149,-0.669,0.753,-4.822,7.446,-29.786,
00:00:01:16,-0.15,-0.669,0.76,-7.386,4.272,-29.175,
00:00:01:33,-0.154,-0.67,0.757,-3.235,3.356,-27.832,
00:00:01:50,-0.155,-0.673,0.758,-6.104,6.774,-23.743,
00:00:01:66,-0.152,-0.675,0.753,-3.968,4.821,-25.818,
00:00:01:83,-0.155,-0.671,0.759,-7.874,7.141,-23.865,
00:00:01:100,-0.153,-0.673,0.752,-7.813,8.361,-23.255,
00:00:01:116,-0.154,-0.667,0.754,-10.01,7.69,-25.696,
00:00:01:133,-0.159,-0.669,0.738,-0.489,12.878,-28.504,
00:00:01:150,-0.173,-0.665,0.747,-2.93,18.127,-23.072,
00:00:01:166,-0.183,-0.674,0.774,-2.259,18.554,-11.841,
00:00:01:183,-0.175,-0.667,0.735,-24.903,35.888,-8.423,
00:00:01:200,-0.145,-0.666,0.739,-26.49,43.212,-29.053,
00:00:01:216,-0.107,-0.671,0.757,-24.231,44.738,-35.035,
00:00:01:233,-0.092,-0.66,0.752,-2.076,31.799,-37.415,
00:00:01:250,-0.116,-0.67,0.753,10.131,8.544,-48.829,
00:00:01:266,-0.153,-0.669,0.764,11.169,-2.015,-46.814,
00:00:01:283,-0.166,-0.673,0.764,11.291,4.821,-40.345,
00:00:01:300,-0.155,-0.683,0.755,2.563,7.202,-38.88,
00:00:01:316,-0.152,-0.687,0.75,-6.653,1.953,-35.34,
00:00:01:333,-0.151,-0.685,0.754,-18.677,3.662,-32.593,
00:00:01:350,-0.155,-0.678,0.752,-25.574,1.342,-29.847,
00:00:01:366,-0.151,-0.673,0.751,-21.18,2.136,-27.894,
00:00:01:383,-0.151,-0.675,0.753,-20.508,-0.184,-30.274,
00:00:01:400,-0.149,-0.673,0.757,-17.029,2.075,-31.373,
00:00:01:416,-0.146,-0.67,0.76,-18.982,12.39,-31.373,
00:00:01:433,-0.144,-0.673,0.762,-16.602,16.723,-31.006,
00:00:01:450,-0.153,-0.673,0.758,-15.137,18.493,-32.288,
00:00:01:466,-0.159,-0.676,0.759,-15.076,26.184,-34.485,
00:00:01:483,-0.163,-0.676,0.757,-21.668,30.639,-31.678,
00:00:01:500,-0.156,-0.674,0.757,-23.56,38.94,-28.077,
00:00:01:516,-0.148,-0.677,0.757,-22.644,46.325,-27.222,
00:00:01:533,-0.138,-0.676,0.753,-24.414,44.006,-28.931,
00:00:01:550,-0.135,-0.67,0.753,-24.353,41.015,-31.128,
00:00:01:566,-0.133,-0.667,0.755,-17.456,33.203,-29.664,
00:00:01:583,-0.142,-0.676,0.755,-11.231,28.32,-31.006,
00:00:01:600,-0.14,-0.677,0.753,-12.146,28.198,-31.311,
00:00:01:616,-0.14,-0.674,0.75,-20.142,24.658,-33.753,
00:00:01:633,-0.141,-0.673,0.748,-21.058,17.089,-37.171,
00:00:01:650,-0.144,-0.672,0.753,-18.128,9.46,-37.903,
00:00:01:666,-0.144,-0.674,0.757,-22.644,1.098,-38.147,
00:00:01:683,-0.138,-0.673,0.754,-23.926,0.183,-37.598,
00:00:01:700,-0.133,-0.673,0.753,-23.072,-7.325,-37.598,
00:00:01:716,-0.131,-0.676,0.754,-26.551,-10.987,-43.152,
00:00:01:733,-0.141,-0.675,0.752,-28.565,-17.09,-43.152,
00:00:01:750,-0.147,-0.673,0.757,-28.565,-15.87,-42.298,
00:00:01:766,-0.152,-0.675,0.762,-29.358,-16.846,-42.298,
00:00:01:783,-0.151,-0.67,0.766,-34.485,-15.32,-38.819,
00:00:01:800,-0.152,-0.668,0.766,-34.546,-7.081,-36.805,
00:00:01:816,-0.152,-0.672,0.765,-31.983,-5.982,-36.316,
00:00:01:833,-0.153,-0.672,0.765,-37.964,1.098,-33.57,
00:00:01:850,-0.15,-0.668,0.761,-38.88,5.798,-33.814,
00:00:01:866,-0.145,-0.662,0.765,-39.246,1.464,-35.889,
00:00:01:883,-0.151,-0.658,0.756,-31.556,2.441,-33.692,
00:00:01:900,-0.153,-0.666,0.762,-27.894,-3.968,-39.246,
00:00:01:916,-0.155,-0.671,0.761,-31.311,2.258,-41.016,
00:00:01:933,-0.155,-0.665,0.764,-38.697,1.342,-37.781,
00:00:01:950,-0.155,-0.66,0.766,-36.683,3.051,-39.795,
00:00:01:966,-0.156,-0.662,0.76,-30.274,2.685,-38.453,
00:00:01:983,-0.152,-0.67,0.765,-33.692,7.934,-36.683,
00:00:02:0,-0.153,-0.665,0.76,-40.467,10.986,-37.537,
00:00:02:16,-0.15,-0.657,0.767,-39.978,8.544,-36.377,
00:00:02:33,-0.185,-0.654,0.764,-34.607,7.385,-37.903,
00:00:02:50,-0.157,-0.657,0.769,-28.077,10.986,-35.95,
00:00:02:66,-0.155,-0.657,0.765,-25.513,18.676,-33.387,
00:00:02:83,-0.159,-0.663,0.771,-25.696,17.883,-33.692,
00:00:02:100,-0.156,-0.662,0.769,-29.664,18.127,-33.326,
00:00:02:116,-0.158,-0.659,0.771,-31.25,26.916,-32.837,
00:00:02:133,-0.151,-0.656,0.77,-31.922,31.494,-30.945,
00:00:02:150,-0.145,-0.658,0.774,-29.114,28.381,-30.884,
00:00:02:166,-0.148,-0.657,0.77,-32.227,30.822,-33.753,
00:00:02:183,-0.152,-0.655,0.77,-34.729,27.832,-34.668,
00:00:02:200,-0.152,-0.649,0.765,-31.434,35.705,-36.988,
00:00:02:216,-0.15,-0.652,0.773,-29.48,27.343,-32.776,
00:00:02:233,-0.153,-0.656,0.768,-27.955,23.559,-31.922,
00:00:02:250,-0.151,-0.657,0.768,-27.222,26.916,-31.922,
00:00:02:266,-0.142,-0.659,0.767,-28.26,24.292,-30.457,
00:00:02:283,-0.142,-0.653,0.773,-29.48,15.197,-28.931,
00:00:02:300,-0.142,-0.656,0.768,-25.635,10.437,-28.199,
00:00:02:316,-0.143,-0.655,0.772,-27.405,6.958,-27.832,
00:00:02:333,-0.146,-0.651,0.774,-28.748,4.516,-27.771,
00:00:02:350,-0.143,-0.646,0.774,-23.194,-1.709,-25.757,
00:00:02:366,-0.146,-0.658,0.783,-17.945,-9.461,-26.917,
00:00:02:383,-0.155,-0.67,0.783,-37.232,-14.283,-49.988,
00:00:02:400,-0.15,-0.67,0.788,-81.91,-30.335,-49.195,
00:00:02:416,-0.145,-0.669,0.781,-101.319,-33.936,-29.786,
00:00:02:433,-0.137,-0.65,0.76,-120.484,-23.743,-29.541,
00:00:02:450,-0.135,-0.625,0.775,-120.301,-21.485,-32.349,
00:00:02:466,-0.15,-0.605,0.777,-74.158,-29.236,-25.208,
00:00:02:483,-0.16,-0.611,0.794,-20.508,-27.832,-11.963,
00:00:02:500,-0.167,-0.632,0.788,7.385,-8.667,-9.034,
00:00:02:516,-0.161,-0.641,0.779,9.277,3.234,-10.682,
00:00:02:533,-0.158,-0.644,0.778,4.699,1.403,-15.015,
00:00:02:550,-0.162,-0.645,0.778,0.061,2.319,-19.104,
00:00:02:566,-0.164,-0.645,0.78,-4.456,11.962,-23.865,
00:00:02:583,-0.16,-0.639,0.783,-10.804,25.756,-28.321,
00:00:02:600,-0.152,-0.635,0.783,-0.428,20.813,-31.617,
00:00:02:616,-0.152,-0.639,0.785,3.295,15.686,-31.128,
00:00:02:633,-0.149,-0.647,0.787,9.338,17.211,-31.678,
00:00:02:650,-0.147,-0.652,0.78,1.953,17.517,-32.959,
00:00:02:666,-0.148,-0.648,0.778,-4.517,16.052,-31.128,
00:00:02:683,-0.152,-0.64,0.777,-0.306,11.535,-30.091,
00:00:02:700,-0.154,-0.638,0.774,4.15,12.573,-27.71,
00:00:02:716,-0.154,-0.643,0.776,9.704,13.244,-27.527,
00:00:02:733,-0.154,-0.649,0.781,7.751,12.695,-24.72,
00:00:02:750,-0.15,-0.653,0.78,4.638,19.47,-25.147,
00:00:02:766,-0.147,-0.657,0.787,-7.935,39.794,-29.725,
00:00:02:783,-0.154,-0.645,0.798,-22.034,49.255,-36.133,
00:00:02:800,-0.169,-0.636,0.811,-31.006,67.871,-42.542,
00:00:02:816,-0.173,-0.631,0.842,-35.218,97.045,-45.96,
00:00:02:833,-0.168,-0.623,0.902,-27.161,119.079,-41.932,
00:00:02:850,-0.121,-0.575,1.187,52.734,107.483,-32.959,
00:00:02:866,-0.177,-0.672,1.274,201.355,87.585,-123.841,
00:00:02:883,-0.095,-0.817,1.894,245.422,108.215,-229.554,
00:00:02:900,0.054,-0.854,1.993,356.628,216.186,-367.859,
00:00:02:916,0.289,-1.459,1.281,818.237,82.458,-307.007,
00:00:02:933,0.374,-1.931,1.33,475.28,-490.052,-839.112,
00:00:02:950,0.445,-2.549,1.635,-625.061,-1819.214,-1406.922,
00:00:02:966,0.319,-1.839,1.478,-1749.39,-2000,-1256.165,
00:00:02:983,-0.096,-1.095,1.358,-1673.462,-2000,-1836.365,
00:00:03:0,-0.499,-0.974,1.074,-711.487,-2000,-1999.512,
00:00:03:16,-0.001,-1.261,0.644,-444.397,-2000,-2000,
00:00:03:33,0.261,-1.008,0.243,-928.772,-2000,-2000,
00:00:03:50,0.278,-0.416,-0.002,-1128.968,-2000,-2000,
00:00:03:66,0.412,-0.311,-0.324,-911.438,-2000,-2000,
00:00:03:83,0.458,-0.156,-0.711,-728.516,-2000,-2000,
00:00:03:100,0.482,0.437,-1.037,-531.373,-2000,-2000,
00:00:03:116,0.474,1.402,-1.553,-419.556,-2000,-2000,
00:00:03:133,0.344,2.439,-1.529,-592.957,-1619.446,-1973.877,
00:00:03:150,-0.059,0.872,-1.271,-707.703,-377.625,-1094.727,
00:00:03:166,-0.191,0.094,-1.277,-740.784,747.131,48.095,
00:00:03:183,-0.105,0.366,-1.14,539.184,1345.886,834.838,
00:00:03:200,-0.037,0.215,-0.854,1568.969,1516.052,1202.392,
00:00:03:216,0.063,0.061,-0.552,1844.055,1540.893,1320.739,
00:00:03:233,-0.041,-0.025,-0.144,1488.83,1565.124,1327.026,
00:00:03:250,-0.152,-0.044,0.155,652.038,1739.502,1311.828,
00:00:03:266,-0.25,0.062,0.168,-100.708,1974.426,1361.511,
00:00:03:283,-0.277,0.193,0.106,-293.335,1999.694,1491.211,
00:00:03:300,-0.289,0.241,0.132,-108.704,1999.694,1681.213,
00:00:03:316,-0.286,0.379,0.294,142.395,1999.694,1930.114,
00:00:03:333,-0.266,0.345,0.591,300.109,1999.694,1999.694,
00:00:03:350,-0.211,0.179,0.925,366.333,1999.694,1999.694,
00:00:03:366,-0.181,-0.053,1.253,592.834,1999.694,1999.694,
00:00:03:383,-0.257,-0.155,1.416,794.494,1885.254,1999.694,
00:00:03:400,-0.266,-0.379,1.208,876.892,1703.43,1973.755,
00:00:03:416,-0.05,-1.69,1.367,928.955,1999.694,1742.981,
00:00:03:433,0.192,-2.95,1.481,1021.667,1999.694,1262.756,
00:00:03:450,0.462,-2.531,1.614,-95.032,1945.251,985.839,
00:00:03:466,0.456,-4,3.999,-865.906,984.375,189.148,
00:00:03:483,0.362,-0.319,0.216,-686.402,-1444.031,-830.262,
00:00:03:500,-0.308,-0.023,0.855,-1311.341,-1810.975,268.615,
00:00:03:516,-0.909,0.163,1.264,324.096,-1056.275,-207.215,
00:00:03:533,-0.823,-0.283,0.924,919.86,16.174,-109.864,
00:00:03:550,-0.385,-0.713,0.573,561.035,581.421,164.672,
00:00:03:566,-0.123,-0.606,0.412,-127.564,652.526,58.532,
00:00:03:583,0.019,-0.43,0.536,-300.599,520.263,138.366,
00:00:03:600,0.067,-0.296,0.614,-325.074,396.972,101.562,
00:00:03:616,0.063,-0.358,0.712,-131.043,292.48,17.7,
00:00:03:633,-0.116,-0.985,1.241,-63.233,-131.958,-214.783,
00:00:03:650,-0.23,-0.779,0.926,-103.821,-367.005,-216.858,
00:00:03:666,-0.341,-0.344,0.888,-304.566,-255.555,71.777,
00:00:03:683,-0.334,-0.263,0.938,5.981,29.113,-8.728,
00:00:03:700,-0.217,-0.493,0.85,199.951,185.669,17.944,
00:00:03:716,-0.118,-0.71,0.803,145.874,171.142,29.602,
00:00:03:733,-0.074,-0.736,0.797,-25.94,74.279,-31.861,
00:00:03:750,-0.083,-0.59,0.789,-152.039,-22.889,-37.232,
00:00:03:766,-0.128,-0.481,0.849,-133.301,-84.656,-60.303,
00:00:03:783,-0.17,-0.488,0.871,-44.495,-69.031,-52.674,
00:00:03:800,-0.187,-0.537,0.873,18.432,-20.325,-43.213,
00:00:03:816,-0.184,-0.562,0.842,12.573,-7.325,-23.255,
00:00:03:833,-0.183,-0.559,0.835,-2.991,-20.325,-28.443,
00:00:03:850,-0.19,-0.549,0.816,-11.597,-44.068,-27.222,
00:00:03:866,-0.198,-0.54,0.801,1.281,-49.134,-21.485,
00:00:03:883,-0.195,-0.533,0.793,21.667,-30.213,-5.738,
00:00:03:900,-0.175,-0.531,0.805,49.621,-16.297,-4.944,
00:00:03:916,-0.163,-0.547,0.844,92.102,-52.002,-4.761,
00:00:03:933,-0.167,-0.558,0.873,111.511,-73.548,1.648,
00:00:03:950,-0.163,-0.555,0.886,138.977,-66.468,16.967,
00:00:03:966,-0.146,-0.539,0.857,213.195,-33.265,27.16,
00:00:03:983,-0.125,-0.508,0.819,283.935,-35.645,24.841,
00:00:04:0,-0.117,-0.511,0.804,397.644,-74.585,10.376,
00:00:04:16,-0.134,-0.561,0.791,511.84,-133.118,-10.01,
00:00:04:33,-0.17,-0.65,0.792,619.384,-170.472,10.376,
00:00:04:50,-0.212,-0.681,0.816,707.519,-164.368,5.493,
00:00:04:66,-0.233,-0.684,0.874,770.141,-124.207,-1.587,
00:00:04:83,-0.225,-0.698,0.817,786.987,-77.393,2.014,
00:00:04:100,-0.209,-0.739,0.774,823.913,-56.946,-21.851,
00:00:04:116,-0.194,-0.835,0.67,1057.434,-57.496,-48.34,
00:00:04:133,-0.197,-0.87,0.577,1298.584,-115.174,-29.969,
00:00:04:150,-0.222,-0.923,0.555,1503.357,-204.773,-71.717,
00:00:04:166,-0.224,-1.059,0.495,1544.799,-281.25,-145.691,
00:00:04:183,-0.245,-1.264,0.373,1249.023,-288.086,-266.724,
00:00:04:200,-0.284,-1.455,0.283,720.153,-307.618,-338.257,
00:00:04:216,-0.374,-1.369,0.235,58.41,-272.583,-344.788,
00:00:04:233,-0.375,-1.135,0.26,-319.642,-190.369,-475.586,
00:00:04:250,-0.375,-0.91,0.289,-326.844,-127.32,-544.678,
00:00:04:266,-0.392,-0.821,0.279,-219.117,-134.278,-637.269,
00:00:04:283,-0.446,-0.947,0.242,-129.212,-114.747,-704.59,
00:00:04:300,-0.498,-0.97,0.219,-167.603,-17.518,-727.784,
00:00:04:316,-0.518,-0.894,0.218,-246.155,148.315,-771.973,
00:00:04:333,-0.498,-0.771,0.199,-227.234,302.795,-794.495,
00:00:04:350,-0.486,-0.717,0.168,-128.235,393.921,-810.547,
00:00:04:366,-0.496,-0.718,0.183,-3.235,481.506,-812.806,
00:00:04:383,-0.498,-0.721,0.241,89.111,606.079,-799.744,
00:00:04:400,-0.468,-0.71,0.277,125.061,753.479,-770.325,
00:00:04:416,-0.439,-0.716,0.311,176.88,845.764,-717.041,
00:00:04:433,-0.424,-0.661,0.364,172.851,892.273,-647.156,
00:00:04:450,-0.419,-0.591,0.491,68.176,912.78,-568.543,
00:00:04:466,-0.413,-0.557,0.564,-19.288,918.64,-470.032,
00:00:04:483,-0.39,-0.518,0.592,-58.167,910.522,-339.6,
00:00:04:500,-0.368,-0.421,0.633,-10.682,904.419,-213.807,
00:00:04:516,-0.303,-0.388,0.643,78.735,900.024,-153.016,
00:00:04:533,-0.212,-0.522,0.707,146.362,845.581,-127.381,
00:00:04:550,-0.113,-0.682,0.759,125.488,714.965,-111.39,
00:00:04:566,-0.099,-0.738,0.799,-38.331,441.04,-93.262,
00:00:04:583,-0.171,-0.693,0.825,-33.997,191.589,-44.312,
00:00:04:600,-0.281,-0.675,0.83,31.127,105.835,46.142,
00:00:04:616,-0.337,-0.645,0.759,-12.513,200.561,126.22,
00:00:04:633,-0.308,-0.496,0.68,-63.904,336.364,172.363,
00:00:04:650,-0.224,-0.437,0.636,86.242,403.198,172.363,
00:00:04:666,-0.162,-0.537,0.601,321.716,297.546,132.995,
00:00:04:683,-0.156,-0.782,0.674,322.143,92.468,115.905,
00:00:04:700,-0.228,-0.931,0.867,58.044,-44.373,165.954,
00:00:04:716,-0.271,-0.969,0.909,-185.669,13.183,140.319,
00:00:04:733,-0.25,-0.853,0.773,-267.579,125.305,188.659,
00:00:04:750,-0.087,-0.767,0.784,129.394,372.558,620.178,
00:00:04:766,0.02,-0.969,0.648,5.371,-158.875,409.24,
00:00:04:783,-0.118,-0.858,0.77,40.405,-414.185,-29.236,
00:00:04:800,-0.389,-0.622,0.664,154.846,-212.891,-391.968,
00:00:04:816,-0.438,-0.77,0.62,236.145,-91.248,-87.647,
00:00:04:833,-0.259,-0.814,0.598,205.993,26.062,-22.461,
00:00:04:850,-0.164,-0.771,0.547,162.353,-48.34,-108.948,
00:00:04:866,-0.197,-0.718,0.535,131.042,-140.076,-142.334,
00:00:04:883,-0.11,-0.784,0.593,309.875,60.73,138.244,
00:00:04:900,-2.017,1.157,0.742,1649.231,46.569,442.199,
00:00:04:916,-0.515,-0.729,0.418,1310.73,601.501,-11.536,
00:00:04:933,-0.067,-1.831,0.556,1927.185,-173.157,-96.924,
00:00:04:950,-0.21,-1.139,0.385,532.653,-80.14,78.247,
00:00:04:966,-0.322,-0.745,0.405,477.6,-143.982,0,
00:00:04:983,-0.333,-0.853,0.4,411.193,-34.119,28.503,
00:00:05:0,-0.286,-0.999,0.333,316.467,21.484,-38.514,
00:00:05:16,-0.266,-1.042,0.368,87.707,19.836,-47.303,
00:00:05:33,-0.301,-0.988,0.33,-76.6,36.926,-49.5,
00:00:05:50,-0.3,-0.915,0.311,-34.18,42.602,-57.312,
00:00:05:66,-0.292,-0.837,0.307,153.259,18.188,-64.881,
00:00:05:83,-0.328,-0.849,0.296,246.582,1.403,-59.693,
00:00:05:100,-0.338,-0.92,0.269,173.095,35.095,-107.056,
00:00:05:116,-0.183,-1.057,0.367,64.697,170.959,37.597,
00:00:05:133,-0.197,-0.949,0.269,-2.503,82.092,85.815,
00:00:05:150,-0.255,-0.9,0.27,-67.872,8.911,50.476,
00:00:05:166,-0.28,-0.866,0.318,-55.481,7.08,52.063,
00:00:05:183,-0.288,-0.915,0.266,-5.433,41.015,49.377,
00:00:05:200,-0.29,-0.91,0.291,-74.097,7.69,14.892,
00:00:05:216,-0.196,-1.126,0.345,-188.66,46.203,-78.37,
00:00:05:233,-0.186,-1.086,0.352,-342.102,-24.903,-213.135,
00:00:05:250,-0.256,-0.824,0.456,-362.732,-37.903,-231.629,
00:00:05:266,-0.314,-0.86,0.43,-194.886,-34.668,-266.297,
00:00:05:283,-0.321,-0.917,0.379,-106.507,-3.968,-195.435,
00:00:05:300,-0.277,-0.781,0.432,-43.396,-12.269,-193.238,
00:00:05:316,-0.284,-0.741,0.434,209.106,-79.59,-185.791,
00:00:05:333,-0.303,-0.841,0.376,478.21,-140.076,-168.885,
00:00:05:350,-0.323,-0.88,0.401,638.427,-167.786,-134.4,
00:00:05:366,-0.333,-0.795,0.321,807.556,-200.562,-68.97,
00:00:05:383,-0.331,-0.774,0.234,1096.191,-229.859,-30.579,
00:00:05:400,-0.311,-0.886,0.178,1364.441,-266.419,-16.175,
00:00:05:416,-0.318,-0.988,0.14,1611.755,-303.833,-25.757,
00:00:05:433,-0.395,-1.051,-0.157,1772.4,-245.484,-178.101,
00:00:05:450,-0.301,-1.036,-0.213,1790.71,-257.325,-55.787,
00:00:05:466,-0.397,-0.985,-0.266,1669.128,-211.914,-83.435,
00:00:05:483,-0.376,-0.932,-0.392,1526.489,-153.321,-89.661,
00:00:05:500,-0.358,-0.921,-0.422,1418.945,-131.958,-88.013,
00:00:05:516,-0.367,-0.924,-0.388,1237.06,-98.389,-79.834,
00:00:05:533,-0.476,-0.784,-0.559,1203.857,-57.007,-131.531,
00:00:05:550,-0.319,-0.645,-0.425,1359.619,-98.633,-127.381,
00:00:05:566,-0.489,-0.931,-0.373,757.934,-23.926,-306.153,
00:00:05:583,-0.395,-0.759,-0.485,511.108,-43.58,-101.319,
00:00:05:600,-0.334,-0.838,-0.56,441.345,-14.344,-24.842,
00:00:05:616,-0.397,-0.762,-0.637,456.604,30.09,-15.442,
00:00:05:633,-0.403,-0.709,-0.598,553.283,-27.588,18.371,
00:00:05:650,-0.422,-0.687,-0.715,567.077,-42.725,34.057,
00:00:05:666,-0.361,-0.758,-0.711,635.986,-33.204,-28.687,
00:00:05:683,-0.383,-0.862,-0.672,214.233,-6.043,-102.173,
00:00:05:700,-0.419,-0.808,-0.632,-116.7,40.71,-130.066,
00:00:05:716,-0.495,-0.853,-0.442,-213.196,40.161,-587.403,
00:00:05:733,-0.349,-0.721,-0.647,-326.172,97.595,-139.039,
00:00:05:750,-0.449,-0.639,-0.597,-466.37,144.165,-216.919,
00:00:05:766,-0.428,-0.759,-0.61,-472.474,159.423,-171.082,
00:00:05:783,-0.469,-0.761,-0.634,-565.247,185.363,-154.297,
00:00:05:800,-0.401,-0.834,-0.543,-666.748,207.275,-210.694,
00:00:05:816,-0.412,-0.925,-0.477,-802.369,207.153,-221.68,
00:00:05:833,-0.446,-0.895,-0.547,-928.345,207.58,-217.102,
00:00:05:850,-0.479,-0.892,-0.516,-1013.794,209.594,-208.252,
00:00:05:866,-0.478,-0.785,-0.269,-1094.727,192.443,-198.487,
00:00:05:883,-0.494,-0.796,-0.579,-1156.556,282.531,-241.639,
00:00:05:900,-0.44,-0.837,-0.41,-1191.285,270.935,-238.587,
00:00:05:916,-0.582,-0.908,-0.252,-1419.312,351.806,-223.999,
00:00:05:933,-0.485,-0.927,-0.326,-1736.023,424.682,-249.573,
00:00:05:950,-0.507,-0.787,-0.25,-1661.316,425.171,-274.72,
00:00:05:966,-0.571,-0.581,-0.149,-1174.805,413.635,-210.877,
00:00:05:983,-0.542,-0.556,-0.204,-781.983,359.802,-215.455,
00:00:06:0,-0.516,-0.675,-0.179,-445.435,304.992,-175.904,
00:00:06:16,-0.587,-0.784,0.039,-359.681,247.802,-114.93,
00:00:06:33,-0.572,-0.9,0,-461.853,292.968,-118.775,
00:00:06:50,-0.51,-0.936,-0.067,-701.783,328.186,-213.501,
00:00:06:66,-0.483,-0.826,-0.028,-922.669,347.9,-207.52,
00:00:06:83,-0.49,-0.686,0.022,-798.706,316.589,-175.11,
00:00:06:100,-0.479,-0.679,0.101,-528.016,284.79,-160.523,
00:00:06:116,-0.416,-0.718,0.11,-178.223,252.563,-118.042,
00:00:06:133,-0.468,-0.779,0.162,-69.581,212.341,-72.144,
00:00:06:150,-0.402,-0.815,0.175,-66.895,191.04,-28.199,
00:00:06:166,-0.377,-0.813,0.241,-51.697,149.536,-5.982,
00:00:06:183,-0.402,-0.776,0.328,4.211,89.599,21.301,
00:00:06:200,-0.365,-0.791,0.307,153.869,35.949,40.1,
00:00:06:216,-0.382,-0.863,0.268,220.092,-15.32,68.176,
00:00:06:233,-0.435,-0.918,0.254,178.711,-59.082,85.571,
00:00:06:250,-0.506,-0.944,0.266,112.304,-85.389,87.89,
