TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:116,0.947,-0.233,0.108,-6.47,13.488,-25.879,
00:00:01:133,0.951,-0.227,0.096,-5.555,10.681,-26.795,
00:00:01:150,0.948,-0.228,0.099,0.122,6.897,-30.396,
00:00:01:166,0.951,-0.23,0.104,6.042,1.403,-29.297,
00:00:01:183,0.955,-0.231,0.109,4.333,2.746,-27.283,
00:00:01:200,0.952,-0.232,0.099,2.014,6.408,-26.368,
00:00:01:216,0.948,-0.232,0.099,-0.977,7.019,-25.635,
00:00:01:233,0.953,-0.227,0.1,-3.724,4.76,-23.194,
00:00:01:250,0.953,-0.225,0.104,-0.855,4.211,-25.818,
00:00:01:266,0.954,-0.224,0.102,3.112,2.868,-24.842,
00:00:01:283,0.949,-0.223,0.101,7.019,0.671,-26.856,
00:00:01:300,0.949,-0.226,0.103,9.765,4.089,-28.077,
00:00:01:316,0.949,-0.223,0.098,15.441,6.408,-28.016,
00:00:01:333,0.948,-0.228,0.095,21.85,4.821,-25.574,
00:00:01:350,0.946,-0.231,0.096,19.958,7.629,-22.706,
00:00:01:366,0.95,-0.231,0.097,19.897,9.094,-21.058,
00:00:01:383,0.953,-0.235,0.102,18.066,12.573,-21.424,
00:00:01:400,0.955,-0.234,0.105,16.845,12.023,-22.828,
00:00:01:416,0.947,-0.228,0.099,9.216,7.019,-23.438,
00:00:01:433,0.949,-0.229,0.101,12.146,6.836,-23.926,
00:00:01:450,0.948,-0.23,0.102,13.183,8.911,-21.546,
00:00:01:466,0.951,-0.232,0.099,12.329,10.803,-20.63,
00:00:01:483,0.949,-0.232,0.099,10.437,14.892,-18.311,
00:00:01:500,0.948,-0.23,0.102,9.155,14.404,-17.884,
00:00:01:516,0.947,-0.228,0.095,8.667,16.296,-16.297,
00:00:01:533,0.945,-0.232,0.101,12.451,15.014,-18.677,
00:00:01:550,0.948,-0.234,0.116,10.07,17.028,-18.677,
00:00:01:566,0.95,-0.233,0.099,9.338,16.662,-18.433,
00:00:01:583,0.95,-0.232,0.101,8.056,16.174,-14.893,
00:00:01:600,0.957,-0.238,0.107,5.004,14.709,-15.015,
00:00:01:616,0.947,-0.238,0.114,0.061,15.808,-15.381,
00:00:01:633,0.945,-0.235,0.11,-1.648,16.418,-16.419,
00:00:01:650,0.956,-0.234,0.102,-0.061,12.451,-17.273,
00:00:01:666,0.954,-0.23,0.1,6.347,5.981,-20.752,
00:00:01:683,0.955,-0.237,0.107,3.601,3.967,-20.997,
00:00:01:700,0.954,-0.238,0.105,-2.259,2.868,-18.067,
00:00:01:716,0.949,-0.236,0.104,-18.25,6.774,-14.893,
00:00:01:733,0.948,-0.231,0.099,-22.278,8.483,-14.893,
00:00:01:750,0.95,-0.23,0.102,-20.997,7.873,-14.161,
00:00:01:766,0.95,-0.231,0.099,-18.677,7.141,-17.273,
00:00:01:783,0.952,-0.227,0.093,-20.752,7.873,-16.48,
00:00:01:800,-1.253,3.51,2.174,6037.776,2150.763,11444.376,
00:00:01:816,0.946,-0.224,0.1,-22.767,9.277,-17.762,
00:00:01:833,0.951,-0.22,0.098,-20.569,10.803,-17.456,
00:00:01:850,0.951,-0.219,0.096,-12.574,11.596,-18.006,
00:00:01:866,0.949,-0.222,0.096,-5.494,10.986,-16.846,
00:00:01:883,0.948,-0.222,0.101,-3.907,13.488,-14.466,
00:00:01:900,0.949,-0.224,0.098,-2.503,14.16,-14.527,
00:00:01:916,0.947,-0.223,0.103,-1.038,13.183,-16.236,
00:00:01:933,0.949,-0.224,0.093,0.183,15.258,-17.029,
00:00:01:950,0.95,-0.225,0.104,-1.343,15.258,-18.372,
00:00:01:966,0.949,-0.224,0.104,-0.611,14.343,-18.25,
00:00:01:983,0.952,-0.226,0.101,0.854,10.986,-19.532,
00:00:02:0,0.951,-0.224,0.1,1.037,13.488,-20.813,
00:00:02:16,-1.791,0.995,1.144,7525.419,12573.595,2340.128,
00:00:02:33,0.952,-0.22,0.098,-0.794,13.671,-20.142,
00:00:02:50,0.954,-0.218,0.099,1.464,13.916,-20.752,
00:00:02:66,0.954,-0.22,0.098,1.831,12.451,-21.119,
00:00:02:83,0.953,-0.219,0.099,3.112,11.779,-20.935,
00:00:02:100,0.954,-0.221,0.104,2.38,12.39,-19.104,
00:00:02:116,0.953,-0.217,0.1,2.868,15.014,-16.968,
00:00:02:133,0.95,-0.218,0.095,7.141,15.38,-17.945,
00:00:02:150,0.945,-0.222,0.095,6.469,15.502,-17.212,
00:00:02:166,0.955,-0.217,0.086,7.507,16.113,-16.785,
00:00:02:183,0.958,-0.222,0.09,10.742,15.502,-17.212,
00:00:02:200,0.949,-0.225,0.102,9.033,16.845,-17.09,
00:00:02:216,0.944,-0.223,0.099,6.591,21.423,-19.654,
00:00:02:233,0.949,-0.214,0.09,12.39,20.324,-21.485,
00:00:02:250,0.956,-0.227,0.101,24.047,11.413,-18.799,
00:00:02:266,0.955,-0.232,0.101,17.7,10.986,-16.541,
00:00:02:283,0.959,-0.231,0.097,7.507,11.291,-14.283,
00:00:02:300,0.952,-0.224,0.095,2.746,12.268,-15.442,
00:00:02:316,0.956,-0.221,0.094,10.253,11.108,-19.349,
00:00:02:333,0.953,-0.225,0.1,10.498,6.408,-22.217,
00:00:02:350,0.958,-0.229,0.097,10.62,5.676,-23.865,
00:00:02:366,0.96,-0.227,0.094,5.004,3.356,-23.377,
00:00:02:383,0.952,-0.227,0.092,2.38,1.586,-23.682,
00:00:02:400,0.952,-0.222,0.085,2.99,3.662,-23.804,
00:00:02:416,0.951,-0.221,0.086,7.08,1.342,-23.56,
00:00:02:433,0.957,-0.216,0.125,-1.526,14.77,-20.569,
00:00:02:450,0.972,-0.213,0.171,-8.24,16.113,-29.786,
00:00:02:466,1.013,-0.208,0.229,-15.076,12.573,-45.411,
00:00:02:483,1.076,-0.241,0.282,-14.649,-0.489,-72.571,
00:00:02:500,1.187,-0.336,0.44,-70.496,5.676,-103.272,
00:00:02:516,1.528,-0.539,0.562,-372.864,172.607,84.716,
00:00:02:533,1.596,-0.357,0.587,-446.961,18.31,-129.761,
00:00:02:550,1.667,-0.268,0.735,-425.354,-69.825,-165.711,
00:00:02:566,1.85,-0.138,0.868,-292.481,-119.202,-368.836,
00:00:02:583,2.154,-0.188,0.9,-38.819,-270.142,-472.84,
00:00:02:600,2.75,-0.704,0.716,-122.437,-1693.848,-1274.72,
00:00:02:616,2.672,-0.65,0.677,-151.978,-2000,-1592.591,
00:00:02:633,2.528,-0.82,0.508,-152.222,-2000,-1895.63,
00:00:02:650,2.409,-1.123,0.29,-332.337,-2000,-2000,
00:00:02:666,2.273,-1.17,0.074,-646.546,-2000,-2000,
00:00:02:683,1.987,-1.029,-0.075,-879.578,-2000,-2000,
00:00:02:700,1.837,-0.971,-0.332,-1012.207,-2000,-2000,
00:00:02:716,1.804,-0.854,-0.597,-961.67,-2000,-2000,
00:00:02:733,1.643,-0.639,-0.664,-915.162,-2000,-2000,
00:00:02:750,1.467,-0.546,-0.455,-816.163,-2000,-2000,
00:00:02:766,1.485,-0.408,-0.369,-755.555,-2000,-2000,
00:00:02:783,1.178,0.007,-0.884,-1344.605,-2000,-2000,
00:00:02:800,1.019,0.208,-1.27,-1328.614,-2000,-1876.221,
00:00:02:816,0.795,0.759,-1.908,-1138.978,-2000,-1549.073,
00:00:02:833,0.178,1.22,-2.171,-834.9,-1880.738,-1117.249,
00:00:02:850,-0.28,1.14,-2.155,-648.804,-761.719,-508.606,
00:00:02:866,-0.21,0.91,-1.999,-594.117,352.05,141.174,
00:00:02:883,-0.085,0.533,-1.661,-286.438,1503.296,634.277,
00:00:02:900,-0.036,0.436,-1.292,588.195,1999.694,952.026,
00:00:02:916,0.062,0.243,-1.077,1731.872,1999.694,1258.178,
00:00:02:933,0.214,0.007,-0.918,1999.694,1999.694,1615.478,
00:00:02:950,0.377,0.034,-0.954,1999.694,1999.694,1987.182,
00:00:02:966,0.683,0.237,-0.93,1999.694,1999.694,1999.694,
00:00:02:983,0.955,0.342,-0.845,1999.694,1999.694,1999.694,
00:00:03:0,1.272,0.021,-0.718,1999.694,1999.694,1999.694,
00:00:03:16,1.514,-0.268,-0.599,1999.694,1999.694,1999.694,
00:00:03:33,1.704,-0.358,-0.092,1593.505,1999.694,1999.694,
00:00:03:50,1.667,-0.455,-0.12,670.715,1999.694,1999.694,
00:00:03:66,1.845,-0.647,0.252,-210.511,1999.694,1999.694,
00:00:03:83,2.076,-1.598,0.78,-1020.203,1999.694,1999.694,
00:00:03:100,1.529,-0.778,0.607,-1902.344,1999.694,1999.694,
00:00:03:116,1.406,0.2,0.529,-1845.826,1999.694,1999.694,
00:00:03:133,1.749,0.533,0.501,-1255.555,1999.694,1999.694,
00:00:03:150,2.399,0.282,0.246,-472.901,1999.694,1999.694,
00:00:03:166,2.756,0.398,-0.034,-59.144,1999.694,1999.694,
00:00:03:183,2.887,0.416,-0.008,364.135,1999.694,1860.534,
00:00:03:200,3.609,0.202,0.193,854.98,1999.694,1534.79,
00:00:03:216,3.999,-0.327,0.853,1298.401,1999.694,1241.882,
00:00:03:233,3.376,-0.98,1.001,1678.527,1999.694,1009.338,
00:00:03:250,2.527,-1.338,0.319,1961.303,1646.362,687.683,
00:00:03:266,1.927,-1.295,0.074,1720.581,791.992,457.214,
00:00:03:283,1.141,-0.158,0.427,-44.983,668.762,-161.255,
00:00:03:300,1.244,0.07,0.11,93.627,501.709,-541.932,
00:00:03:316,1.204,-0.069,-0.037,383.789,138.366,-765.87,
00:00:03:333,1.059,-0.199,-0.08,515.503,-180.359,-944.031,
00:00:03:350,1.022,-0.385,-0.087,451.599,-415.772,-1039.307,
00:00:03:366,1.026,-0.432,-0.075,296.875,-687.561,-1033.204,
00:00:03:383,1.035,-0.464,-0.008,194.519,-949.952,-951.722,
00:00:03:400,0.986,-0.5,0.07,60.852,-1087.708,-894.471,
00:00:03:416,0.908,-0.561,0.16,-131.409,-1110.84,-728.577,
00:00:03:433,0.886,-0.577,0.32,-370.972,-899.72,-557.251,
00:00:03:450,0.88,-0.448,0.306,-571.045,-703.736,-382.325,
00:00:03:466,0.877,-0.339,0.27,-694.886,-518.128,-303.467,
00:00:03:483,0.862,-0.236,0.195,-742.188,-289.978,-262.513,
00:00:03:500,0.886,-0.164,0.103,-707.764,-138.062,-252.32,
00:00:03:516,0.905,-0.131,0.039,-597.352,-41.932,-246.094,
00:00:03:533,0.924,-0.119,0.004,-470.459,16.662,-246.216,
00:00:03:550,0.956,-0.137,-0.012,-345.215,47.119,-248.108,
00:00:03:566,0.977,-0.172,-0.022,-279.236,46.264,-245.911,
00:00:03:583,0.986,-0.206,-0.023,-254.944,34.851,-241.394,
00:00:03:600,0.984,-0.232,-0.016,-267.762,0.305,-233.582,
00:00:03:616,0.996,-0.246,-0.015,-305.359,-5.005,-221.131,
00:00:03:633,0.948,-0.244,-0.011,-357.544,-20.447,-206.849,
00:00:03:650,0.951,-0.224,0.015,-439.637,-23.011,-176.27,
00:00:03:666,1.011,-0.357,0.085,-543.152,8.911,-196.656,
00:00:03:683,1.026,-0.394,0.097,-571.839,13.732,-216.187,
00:00:03:700,1.033,-0.42,0.106,-575.379,16.662,-250.245,
00:00:03:716,1.05,-0.413,0.107,-545.838,21.728,-287.354,
00:00:03:733,1.063,-0.384,0.079,-498.78,38.024,-313.111,
00:00:03:750,0.924,-0.538,0.202,-86.609,-130.249,-653.992,
00:00:03:766,0.88,-0.553,0.228,-134.766,-122.254,-681.885,
00:00:03:783,0.84,-0.565,0.244,-206.849,-103.516,-702.698,
00:00:03:800,0.824,-0.584,0.258,-268.86,-85.206,-722.168,
00:00:03:816,0.808,-0.608,0.26,-350.281,-74.646,-728.821,
00:00:03:833,0.774,-0.593,0.257,-388.428,-101.441,-780.701,
00:00:03:850,0.738,-0.588,0.278,-378.968,-122.315,-799.439,
00:00:03:866,0.664,-0.526,0.281,-318.116,-124.329,-842.041,
00:00:03:883,0.563,-0.655,0.31,-91.187,-131.714,-896.973,
00:00:03:900,0.54,-0.767,0.37,-152.955,-138.55,-899.048,
00:00:03:916,0.53,-0.779,0.38,-227.356,-131.043,-920.533,
00:00:03:933,0.523,-0.8,0.414,-351.929,-206.238,-922.059,
00:00:03:950,0.366,-0.778,0.426,-494.996,-276.062,-911.133,
00:00:03:966,0.36,-0.82,0.442,-691.04,-267.334,-922.181,
00:00:03:983,0.364,-0.7,0.428,-844.361,-341.248,-903.199,
00:00:04:0,0.337,-0.627,0.438,-873.047,-345.826,-879.761,
00:00:04:16,0.313,-0.656,0.45,-911.927,-415.406,-865.723,
00:00:04:33,0.312,-0.692,0.536,-967.896,-419.19,-845.154,
00:00:04:50,0.329,-0.647,0.592,-1108.521,-402.527,-768.311,
00:00:04:66,0.328,-0.551,0.616,-1230.835,-371.46,-717.469,
00:00:04:83,0.313,-0.514,0.62,-1203.797,-349.488,-703.309,
00:00:04:100,0.294,-0.49,0.642,-1157.776,-332.581,-678.833,
00:00:04:116,0.273,-0.388,0.857,-1277.466,-39.551,-558.716,
00:00:04:133,0.226,-0.406,0.847,-1217.896,63.354,-537.293,
00:00:04:150,0.277,-0.357,0.792,-1139.893,173.278,-524.903,
00:00:04:166,0.315,-0.257,0.79,-1044.861,193.908,-525.696,
00:00:04:183,0.34,-0.29,0.853,-975.525,173.523,-540.467,
00:00:04:200,0.35,-0.342,0.982,-1036.927,300.537,-553.284,
00:00:04:216,0.318,-0.196,0.946,-1065.735,317.627,-621.888,
00:00:04:233,0.405,-0.229,0.91,-964.844,223.999,-620.179,
00:00:04:250,0.419,-0.397,0.921,-960.511,94.909,-577.82,
00:00:04:266,0.346,-0.24,1.117,-987,74.218,-507.019,
00:00:04:283,0.287,-0.162,1.033,-800.354,231.567,-444.031,
00:00:04:300,0.251,-0.143,0.916,-605.835,281.372,-479.981,
00:00:04:316,0.302,-0.107,0.854,-500.428,254.943,-520.264,
00:00:04:333,0.309,-0.185,0.862,-508.973,196.655,-539.307,
00:00:04:350,0.308,-0.208,0.93,-635.437,114.257,-543.091,
00:00:04:366,0.277,-0.148,1,-620.423,110.901,-535.157,
00:00:04:383,0.283,-0.119,1.007,-507.935,150.94,-506.958,
00:00:04:400,0.289,-0.072,0.991,-422.547,135.254,-448.426,
00:00:04:416,0.265,0,0.968,-378.235,102.905,-397.583,
00:00:04:433,0.257,0.02,0.948,-320.618,61.889,-336.914,
00:00:04:450,0.298,-0.017,0.958,-311.158,32.653,-321.167,
00:00:04:466,0.261,-0.066,0.989,-303.589,30.151,-281.556,
00:00:04:483,0.239,-0.06,0.998,-236.756,54.931,-259.461,
00:00:04:500,0.267,-0.08,0.958,-162.659,66.223,-238.038,
00:00:04:516,0.309,0.011,0.902,-125.672,43.029,-209.656,
00:00:04:533,0.289,0.079,0.851,-33.204,12.512,-181.458,
00:00:04:550,0.313,0.106,0.83,23.254,24.963,-109.559,
00:00:04:566,0.345,0.121,0.85,52.429,-5.921,-97.229,
00:00:04:583,0.329,-0.025,0.943,235.473,-8.667,28.198,
00:00:04:600,0.316,-0.003,0.941,237.548,-9.522,81.97,
00:00:04:616,0.285,-0.003,0.893,213.012,-52.979,105.957,
00:00:04:633,0.278,0.026,0.895,223.022,-67.688,131.042,
00:00:04:650,0.28,-0.019,0.906,313.171,-90.882,159.423,
00:00:04:666,0.307,-0.044,0.93,395.385,-91.553,203.796,
00:00:04:683,0.266,-0.115,0.962,501.037,-105.408,249.389,
00:00:04:700,0.272,-0.078,0.982,492.675,-133.912,269.409,
00:00:04:716,0.237,-0.077,0.969,438.171,-139.71,268.127,canLH
00:00:04:733,0.246,-0.036,1.019,494.567,-165.589,308.715,
00:00:04:750,0.251,-0.158,1.042,602.417,-193.726,354.919,
00:00:04:766,0.185,-0.246,1.054,742.065,-220.215,448.913,
00:00:04:783,0.112,-0.224,0.985,715.332,-186.158,454.162,
00:00:04:800,0.261,-0.012,0.991,684.57,-321.778,384.399,
00:00:04:816,0.123,-0.045,0.922,717.163,-344.361,347.717,
00:00:04:833,0.2,-0.034,0.891,856.445,-364.014,408.386,
00:00:04:850,0.07,-0.319,0.973,1265.136,-383.912,558.105,
00:00:04:866,0.16,-0.634,1.012,1091.43,-436.768,502.685,
00:00:04:883,0.122,-0.656,1.013,860.778,-470.154,496.643,
00:00:04:900,0.027,-0.373,0.95,675.964,-484.009,414.978,
00:00:04:916,0.059,0.006,0.914,625.671,-509.034,436.584,
00:00:04:933,-0.001,0.096,0.872,669.983,-446.473,355.835,
00:00:04:950,0.047,-0.087,0.937,884.826,-383.973,368.774,
00:00:04:966,0.052,-0.436,1.01,889.709,-327.881,341.003,
00:00:04:983,0.051,-0.74,0.988,630.493,-285.95,234.069,
00:00:05:0,0.024,-0.757,0.928,410.4,-264.283,201.721,
00:00:05:16,0.011,-0.623,0.918,277.221,-219.483,153.808,
00:00:05:33,0.047,-0.495,0.933,-7.386,-100.037,105.957,
00:00:05:50,0.028,-0.421,0.908,-13.672,-43.457,120.117,
00:00:05:66,0.063,-0.379,0.95,-24.048,14.526,93.566,
00:00:05:83,0.066,-0.431,1.073,-42.786,93.017,83.19,
00:00:05:100,0.141,-0.498,1.169,-31.861,162.048,90.698,
00:00:05:116,0.163,-0.5,1.167,-3.724,206.787,138.244,
00:00:05:133,0.131,-0.454,1.082,-91.919,230.651,144.531,
00:00:05:150,0.137,-0.366,0.867,-297.791,206.054,102.478,
00:00:05:166,0.144,-0.341,0.96,-444.581,72.937,-8.179,
00:00:05:183,0.059,-0.31,1.112,-535.95,69.763,-121.277,
00:00:05:200,-0.019,-0.414,1.217,-671.57,182.617,-289.978,
00:00:05:216,-0.096,-0.293,1.144,-879.761,271.728,-334.107,
00:00:05:233,-0.183,-0.244,0.97,-1049.622,497.68,-364.991,
00:00:05:250,-0.181,-0.178,0.916,-1062.806,582.824,-506.836,
00:00:05:266,-0.14,-0.231,0.892,-892.823,684.204,-650.33,
00:00:05:283,-0.055,-0.356,0.849,-731.202,751.77,-625.733,
00:00:05:300,0.057,-0.574,0.772,-734.742,746.582,-572.083,
00:00:05:316,0.117,-0.624,0.65,-1048.707,673.095,-601.075,
00:00:05:333,0.208,-0.465,0.669,-1054.444,557.129,-649.72,
00:00:05:350,0.19,-0.205,0.805,-696.656,453.003,-533.814,
00:00:05:366,0.13,-0.25,0.824,-433.594,463.317,-572.51,
00:00:05:383,0.243,-0.344,0.889,-370.301,412.902,-554.017,
00:00:05:400,0.346,-0.321,0.933,-364.869,320.922,-545.594,
00:00:05:416,0.41,-0.263,1.114,-390.32,184.204,-466.065,
00:00:05:433,0.304,-0.158,1.124,-365.54,244.69,-401.551,
00:00:05:450,0.385,-0.241,0.951,-350.098,225.891,-343.384,
00:00:05:466,0.326,-0.196,0.875,-400.696,131.836,-360.23,
00:00:05:483,0.3,-0.198,0.801,-435.303,92.651,-334.412,
00:00:05:500,0.329,-0.082,0.783,-440.43,52.185,-284.302,
00:00:05:516,0.314,0.006,0.864,-287.354,121.582,-257.264,
00:00:05:533,0.383,0.005,0.843,-128.296,176.88,-238.282,
00:00:05:550,0.401,-0.004,0.815,-66.895,138.916,-259.339,
00:00:05:566,0.394,-0.095,0.905,-60.425,101.562,-272.706,
00:00:05:583,0.387,-0.14,0.998,-107.483,128.906,-210.206,
00:00:05:600,0.344,-0.156,0.96,-133.789,186.096,-149.231,
00:00:05:616,0.368,-0.206,0.912,-178.65,192.81,-137.33,
00:00:05:633,0.379,-0.153,0.904,-233.521,168.151,-145.997,
00:00:05:650,0.391,-0.104,0.878,-248.23,125.183,-142.945,
00:00:05:666,0.386,-0.044,0.726,-224.976,23.681,-113.282,
00:00:05:683,0.32,-0.142,0.712,-195.13,-166.565,-172.364,
00:00:05:700,0.217,-0.229,0.937,-99.549,-72.815,-133.973,
00:00:05:716,0.402,-0.152,0.895,-92.652,57.8,-36.56,
00:00:05:733,0.471,-0.07,0.892,-31.495,12.268,-33.204,
00:00:05:750,0.503,-0.056,0.976,-50.904,-92.957,-37.659,
00:00:05:766,0.52,-0.034,0.969,-107.178,-198.06,22.338,
00:00:05:783,0.444,-0.117,0.875,-41.748,-248.536,62.988,
00:00:05:800,0.354,-0.083,0.862,103.271,-240.906,121.826,
00:00:05:816,0.355,-0.095,0.827,215.698,-199.891,130.981,
00:00:05:833,0.346,-0.093,0.867,288.269,-168.152,173.645,
00:00:05:850,0.349,-0.032,0.926,380.371,-191.712,250.671,
00:00:05:866,0.313,-0.085,0.985,389.038,-185.242,292.724,
00:00:05:883,0.273,-0.135,0.985,456.482,-237.671,350.463,
00:00:05:900,0.266,-0.184,0.915,650.817,-268.067,377.685,
00:00:05:916,0.363,-0.258,0.892,814.514,-365.235,437.683,
00:00:05:933,0.327,-0.277,0.928,941.711,-517.762,415.1,
00:00:05:950,0.234,-0.259,0.876,927.551,-473.633,375.244,
00:00:05:966,0.196,-0.16,0.946,1001.403,-574.769,447.021,
00:00:05:983,0.087,-0.18,0.979,1027.404,-544.556,516.845,
00:00:06:0,0.084,-0.284,1.053,1204.284,-642.456,659.179,
00:00:06:16,0.094,-0.433,0.954,1219.97,-645.935,630.188,
00:00:06:33,0.112,-0.502,0.972,1135.986,-647.828,669.25,
00:00:06:50,-0.03,-0.487,0.979,952.819,-702.088,583.923,
00:00:06:66,-0.031,-0.464,0.978,835.632,-631.47,530.883,
00:00:06:83,-0.076,-0.412,0.949,717.346,-573.304,476.684,
00:00:06:100,0.035,-0.244,1.025,750.854,-481.934,500.427,
00:00:06:116,-0.059,-0.185,1.007,604.248,-439.698,347.412,
00:00:06:133,0.045,-0.364,0.993,638.61,-368.958,295.471,
00:00:06:150,-0.065,-0.434,0.937,385.986,-300.599,168.762,
00:00:06:166,-0.015,-0.496,0.916,296.936,-223.877,135.131,
00:00:06:183,-0.002,-0.516,0.96,169.983,-154.908,73.608,
00:00:06:200,0.029,-0.556,0.997,-22.4,-89.051,-16.724,
00:00:06:216,0.013,-0.506,0.999,-109.559,-23.926,-68.787,
00:00:06:233,0.025,-0.489,0.947,-131.47,36.377,-87.586,
00:00:06:250,0.03,-0.498,0.932,-142.701,84.472,-92.225,
00:00:06:266,0.069,-0.502,0.931,-205.994,124.633,-97.413,
00:00:06:283,0.088,-0.541,0.968,-307.373,141.662,-90.149,
00:00:06:300,0.075,-0.459,1.017,-450.684,192.81,-92.286,
00:00:06:316,0.081,-0.452,1.021,-559.815,254.516,-106.568,
00:00:06:333,0.089,-0.389,0.967,-652.894,286.865,-111.084,
00:00:06:350,0.075,-0.245,0.952,-732.3,282.165,-121.705,
00:00:06:366,0.079,-0.109,0.907,-898.926,260.192,-251.038,
00:00:06:383,0.004,-0.179,0.94,-900.391,263.366,-386.963,
00:00:06:400,0.021,-0.378,1.024,-942.444,282.776,-478.211,
00:00:06:416,-0.05,-0.359,1.06,-1105.713,318.237,-469.117,
00:00:06:433,-0.059,-0.225,1.057,-1233.46,388.672,-475.769,
