TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.91,0.279,0.197,-15.076,2.38,-19.593,0,0,0,
,0.876,0.281,0.206,-20.691,2.807,-19.715,0,0,0,
,0.91,0.281,0.211,-24.476,3.784,-20.63,0,0,0,
,0.92,0.281,0.203,-28.626,3.54,-23.926,0,0,0,
,0.92,0.312,0.2,-31.8,2.38,-27.71,0,0,0,
,0.914,0.285,0.202,-36.011,1.709,-28.626,0,0,0,
,0.913,0.294,0.195,-36.56,3.418,-30.274,0,0,0,
,0.911,0.297,0.202,-29.969,3.784,-29.664,0,0,0,
,0.912,0.298,0.206,-27.161,5.065,-29.419,0,0,0,
,0.914,0.3,0.212,-22.278,5.31,-28.809,0,0,0,
,0.917,0.304,0.213,-12.757,6.225,-28.565,0,0,0,
,0.917,0.304,0.215,-9.095,5.31,-26.612,0,0,0,
,0.913,0.303,0.212,-1.831,4.211,-23.377,0,0,0,
,0.914,0.299,0.211,3.723,4.516,-23.56,0,0,0,
,0.912,0.293,0.205,7.812,2.99,-21.119,0,0,0,
,0.913,0.296,0.2,7.507,4.272,-22.217,0,0,0,
,0.91,0.298,0.199,6.591,4.882,-23.377,0,0,0,
,0.909,0.295,0.199,4.638,5.004,-24.476,0,0,0,
,0.907,0.294,0.2,3.906,4.943,-23.255,0,0,0,
,0.909,0.294,0.198,3.662,4.821,-20.569,0,0,0,
,0.909,0.292,0.202,2.868,5.981,-20.142,0,0,0,
,0.905,0.291,0.201,5.859,4.943,-23.377,0,0,0,
,0.907,0.291,0.205,4.455,4.882,-22.644,0,0,0,
,0.913,0.29,0.207,5.127,5.737,-24.231,0,0,0,
,0.917,0.293,0.212,10.62,7.385,-26.307,0,0,0,
,0.915,0.29,0.206,12.39,6.042,-27.1,0,0,0,
,0.913,0.29,0.207,14.404,8.422,-26.612,0,0,0,
,0.916,0.29,0.207,16.662,8.544,-28.138,0,0,0,
,0.916,0.291,0.202,19.714,9.094,-28.87,0,0,0,
,0.916,0.29,0.201,20.202,11.047,-28.26,0,0,0,
,0.912,0.29,0.204,23.498,10.925,-28.26,0,0,0,
,0.913,0.289,0.204,25.207,10.803,-26.978,0,0,0,
,0.913,0.287,0.201,28.137,13.916,-28.26,0,0,0,
,0.911,0.283,0.202,25.207,12.023,-28.077,0,0,0,
,0.911,0.282,0.201,20.019,8.606,-29.725,0,0,0,
,0.912,0.283,0.198,14.587,9.704,-30.152,0,0,0,
,0.911,0.285,0.201,10.192,9.643,-29.114,0,0,0,
,0.908,0.287,0.206,10.864,11.352,-26.795,0,0,0,
,0.913,0.281,0.205,12.207,9.887,-26.795,0,0,0,
,0.917,0.284,0.201,8.361,7.263,-27.955,0,0,0,
,0.919,0.282,0.206,4.699,7.751,-28.87,0,0,0,
,0.917,0.287,0.205,4.15,7.385,-29.358,0,0,0,
,0.916,0.292,0.204,6.53,9.704,-30.091,0,0,0,
,0.914,0.288,0.205,11.108,7.873,-29.602,0,0,0,
,0.91,0.286,0.206,12.39,10.192,-29.358,0,0,0,
,0.913,0.283,0.205,12.023,10.803,-28.443,0,0,0,
,0.912,0.283,0.209,9.216,12.939,-27.649,0,0,0,
,0.911,0.288,0.209,9.704,13.61,-27.283,0,0,0,
,0.913,0.287,0.205,9.704,13.61,-28.504,0,0,0,
,0.913,0.287,0.2,10.131,11.047,-26.673,0,0,0,
,0.914,0.287,0.199,9.765,9.704,-26.185,0,0,0,
,0.91,0.293,0.201,8.789,9.948,-25.086,0,0,0,
,0.912,0.29,0.199,10.376,13.794,-23.804,0,0,0,
,0.917,0.285,0.198,13,13.061,-22.4,0,0,0,
,0.917,0.283,0.202,12.817,16.357,-22.767,0,0,0,
,0.919,0.286,0.202,9.948,13.549,-22.095,0,0,0,
,0.917,0.289,0.198,9.521,13.183,-21.851,0,0,0,
,0.917,0.29,0.2,11.23,12.023,-21.058,0,0,0,
,0.915,0.289,0.198,13.855,12.39,-19.41,0,0,0,
,0.914,0.287,0.199,13.671,12.146,-17.762,0,0,0,
,0.913,0.286,0.201,14.709,12.451,-18.738,0,0,0,
,0.914,0.286,0.199,15.747,11.169,-18.067,0,0,0,
,0.911,0.286,0.199,19.592,11.352,-19.776,0,0,0,
,0.911,0.277,0.198,21.24,12.695,-22.522,0,0,0,
,0.911,0.277,0.195,19.226,14.892,-24.781,0,0,0,
,0.913,0.278,0.195,21.24,15.686,-26.551,0,0,0,
,0.916,0.274,0.196,19.043,16.235,-27.1,0,0,0,
,0.918,0.276,0.195,20.874,16.052,-28.26,0,0,0,
,0.923,0.279,0.194,22.216,16.235,-31.495,0,0,0,
,0.922,0.278,0.196,22.461,18.31,-31.128,0,0,0,
,0.922,0.28,0.192,23.925,16.54,-30.091,0,0,0,
,0.921,0.281,0.195,24.597,15.014,-30.518,0,0,0,
,0.918,0.278,0.197,25.085,14.953,-28.321,0,0,0,
,0.922,0.274,0.2,21.118,12.329,-28.138,0,0,0,
,0.919,0.274,0.189,13.977,11.474,-28.565,0,0,0,
,0.916,0.276,0.197,9.338,12.756,-28.443,0,0,0,
,0.91,0.276,0.199,6.652,11.901,-26.429,0,0,0,
,0.911,0.275,0.191,4.577,9.155,-26.856,0,0,0,
,0.92,0.274,0.187,0.61,7.751,-24.781,0,0,0,
,0.924,0.278,0.193,-3.785,8.239,-26.856,0,0,0,
,0.927,0.282,0.193,-5.188,9.338,-26.673,0,0,0,
,0.925,0.288,0.197,-0.916,7.324,-26.307,0,0,0,
,0.915,0.282,0.196,7.202,6.469,-25.818,0,0,0,
,0.911,0.275,0.202,11.108,10.009,-26.246,0,0,0,
,0.909,0.273,0.202,9.277,12.146,-26.246,0,0,0,
,0.913,0.276,0.203,7.568,12.817,-27.649,0,0,0,
,0.918,0.279,0.199,5.859,12.023,-27.649,0,0,0,
,0.915,0.28,0.2,8.606,10.986,-26.185,0,0,0,
,0.917,0.281,0.2,7.141,8.911,-25.452,0,0,0,
,0.916,0.281,0.196,7.812,8.239,-25.147,0,0,0,
,0.916,0.279,0.201,7.507,9.521,-25.574,0,0,0,
,0.914,0.282,0.2,9.887,8.911,-23.072,0,0,0,
,0.916,0.281,0.202,11.23,6.958,-23.316,0,0,0,
,0.923,0.279,0.204,7.995,7.812,-23.133,0,0,0,
,0.921,0.28,0.2,4.394,5.615,-22.828,0,0,0,
,0.919,0.281,0.197,1.525,6.591,-20.691,0,0,0,
,0.915,0.281,0.199,0,7.141,-19.41,0,0,0,
,0.914,0.28,0.196,1.281,6.713,-18.555,0,0,0,
,0.921,0.279,0.201,1.77,6.225,-18.982,0,0,0,
,0.916,0.278,0.2,1.892,7.019,-17.456,0,0,0,
,0.916,0.279,0.2,0,7.568,-21.241,0,0,0,
,0.913,0.277,0.196,2.746,6.652,-20.813,0,0,0,
,0.917,0.312,0.199,5.92,6.897,-20.997,0,0,0,
,0.916,0.283,0.198,7.08,10.009,-21.79,0,0,0,
,0.915,0.284,0.194,11.901,9.094,-21.302,0,0,0,
,0.917,0.28,0.197,15.075,8.239,-20.874,0,0,0,
,0.917,0.275,0.195,15.991,8.056,-21.546,0,0,0,
,0.917,0.276,0.199,9.765,11.108,-20.508,0,0,0,
,0.915,0.278,0.201,6.225,9.033,-20.874,0,0,0,
,0.916,0.278,0.198,5.92,9.643,-20.997,0,0,0,
,0.92,0.281,0.197,4.15,10.315,-21.912,0,0,0,
,0.918,0.283,0.192,6.042,10.376,-22.095,0,0,0,
,0.916,0.285,0.196,7.019,9.277,-20.813,0,0,0,
,0.912,0.28,0.198,9.765,7.934,-20.386,0,0,0,
,0.911,0.275,0.196,11.535,7.385,-20.02,0,0,0,
,0.921,0.272,0.192,6.713,6.469,-22.156,0,0,0,
,0.923,0.275,0.2,1.77,5.737,-22.95,0,0,0,
,0.921,0.286,0.2,2.197,8.3,-25.025,0,0,0,
,0.919,0.285,0.196,2.502,8.544,-25.391,0,0,0,
,0.915,0.284,0.193,11.657,5.92,-23.194,0,0,0,
,0.909,0.279,0.197,12.817,9.765,-23.804,0,0,0,
,0.911,0.275,0.2,10.986,9.033,-25.452,0,0,0,
,0.915,0.275,0.201,8.483,10.131,-25.025,0,0,0,
,0.916,0.278,0.202,7.324,9.765,-24.476,0,0,0,
,0.92,0.278,0.198,8.972,6.713,-23.682,0,0,0,
